Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3248,0.633,7,34.078,238.544,3,0,0,0,133365,5083,0,734.844,232.625,35494.306
3249,0.669,7,51.687,361.811,3,0,0,0,133411,5086,0,748.621,250.299,35511.007
3250,0.624,7,55.669,389.682,3,0,1,0,133455,5088,0,730.528,227.873,35526.585
3251,0.609,6,46.728,280.365,3,0,0,0,133499,5090,0,750.147,228.503,35541.797
3252,0.679,7,104.969,734.782,3,0,0,0,133546,5093,0,757.151,257.111,35558.76
3253,0.606,6,75.981,455.885,3,1,0,0,133615,5097,0,717.693,217.409,35573.887
3254,0.613,7,24.232,169.624,3,1,0,0,133684,5101,0,741.595,227.179,35589.186
3255,0.671,7,112.17,785.19,3,0,0,1,133730,5104,0,764.915,256.607,35605.943
3256,0.622,7,50.918,356.425,3,0,0,0,133774,5106,0,759.676,236.169,35621.469
3257,0.629,7,36.567,255.966,3,1,0,0,133844,5110,0,744.054,234.055,35637.179
3258,0.664,7,92.067,644.471,3,0,0,0,133890,5113,0,774.474,257.027,35653.756
3259,0.621,7,112.169,785.18,3,1,0,0,133959,5117,0,740.589,229.773,35669.25
3260,0.662,7,31.306,219.141,3,1,1,0,134030,5121,0,772.277,255.458,35685.773
3261,0.651,7,55.025,385.177,3,0,0,0,134076,5123,0,745.408,242.454,35702.019
3262,0.648,7,58.375,408.623,3,0,0,0,134121,5125,0,766.592,248.231,35718.192
3263,0.584,6,99.78,598.68,3,0,0,0,134164,5127,0,707.674,206.713,35732.778
3264,0.641,7,38.812,271.687,3,0,0,0,134209,5129,0,746.671,239.318,35748.786
3265,0.676,7,84.645,592.513,3,0,0,0,134256,5132,0,764.374,258.2,35765.659
3266,0.621,7,35.925,251.472,3,0,0,0,134300,5134,0,749.908,232.943,35781.172
3267,0.652,7,99.647,697.527,3,1,0,0,134371,5138,0,745.754,243.152,35797.457
3268,0.641,7,36.946,258.619,3,0,0,0,134416,5140,0,738.67,236.801,35813.469
3269,0.603,6,118.987,713.923,3,0,0,0,134460,5142,0,746.728,225.251,35828.532
3270,0.627,7,76.641,536.489,3,0,1,0,134505,5144,0,758.8,237.702,35844.177
3271,0.635,7,83.058,581.405,3,0,0,0,134550,5146,0,753.758,239.307,35860.034
3272,0.672,7,48.468,339.275,3,0,0,0,134596,5149,0,766.131,257.261,35876.807
3273,0.631,7,103.806,726.644,3,0,0,0,134641,5151,0,733.772,231.36,35892.554
3274,0.598,6,98.949,593.694,3,0,0,0,134684,5153,0,743.692,222.268,35907.478
3275,0.578,6,38.491,230.947,3,0,0,0,134727,5155,0,700.057,202.421,35921.916
3276,0.624,7,82.758,579.308,3,1,0,0,134796,5159,0,738.4,230.317,35937.493
3277,0.583,6,72.723,436.337,3,0,0,0,134839,5161,0,720.237,209.941,35952.048
3278,0.642,7,67.147,470.028,3,0,0,0,134884,5163,0,744.595,239.175,35968.091
3279,0.656,7,93.543,654.801,3,1,0,0,134955,5167,0,746.387,244.726,35984.468
3280,0.626,7,62.609,438.262,3,1,1,0,135025,5171,0,733.823,229.72,36000.102
3281,0.613,7,43.533,304.733,3,1,0,0,135094,5175,0,748.765,229.558,36015.412
3282,0.633,7,62.185,435.296,3,0,0,0,135139,5177,0,746.671,236.486,36031.231
3283,0.632,7,80.948,566.633,3,0,0,0,135184,5179,0,732.166,231.528,36047.024
3284,0.649,7,20.022,140.157,3,0,0,0,135229,5181,0,761.398,246.886,36063.219
3285,0.578,6,104.283,625.7,3,0,0,0,135272,5183,0,718.367,207.505,36077.642
3286,0.62,7,56.669,396.681,3,0,0,0,135316,5185,0,752.422,233.306,36093.127
3287,0.611,7,21.124,147.871,3,0,0,0,135360,5187,0,737.432,225.334,36108.387
3288,0.567,6,100.51,603.061,3,0,0,0,135402,5189,0,706.143,200.059,36122.532
3289,0.573,6,90.753,544.521,3,0,0,1,135444,5191,0,703.144,201.457,36136.837
3290,0.593,6,54.183,325.101,3,0,1,0,135487,5193,0,737.385,218.624,36151.642
3291,0.6,6,108.097,648.581,3,0,0,0,135530,5195,0,722.245,216.571,36166.616
3292,0.645,7,43.701,305.904,3,0,0,0,135575,5197,0,751.324,242.414,36182.731
3293,0.641,7,82.154,575.077,3,0,0,1,135620,5199,0,746.704,239.453,36198.747
3294,0.566,6,92.633,555.8,3,1,0,0,135687,5202,0,727.053,205.847,36212.883
3295,0.64,7,20.78,145.46,3,0,0,1,135732,5204,0,759.171,243.081,36228.875
3296,0.563,6,28.146,168.877,3,1,0,0,135799,5207,0,726.155,204.338,36242.924
3297,0.596,6,46.154,276.926,3,0,0,0,135842,5209,0,727.846,216.779,36257.797
3298,0.595,6,59.274,355.646,3,0,0,0,135885,5211,0,731.977,217.792,36272.654
3299,0.585,6,113.791,682.745,3,0,0,0,135928,5213,0,723.418,211.738,36287.269
3300,0.641,7,110.12,770.842,3,1,1,0,135998,5217,0,732.916,234.867,36303.274
3301,0.568,6,96.713,580.277,3,1,0,0,136065,5220,0,707.147,200.805,36317.452
3302,0.578,6,94.182,565.094,3,0,0,0,136108,5222,0,731.626,211.456,36331.883
3303,0.611,6,52.634,315.804,3,0,0,0,136152,5224,0,716.09,218.625,36347.129
3304,0.57,6,117.038,702.23,3,0,0,0,136194,5226,0,713.315,203.147,36361.349
3305,0.626,7,26.825,187.774,3,0,0,0,136239,5228,0,751.162,235.242,36376.989
3306,0.586,6,37.709,226.257,3,0,0,0,136282,5230,0,731.25,214.33,36391.624
3307,0.548,6,39.583,237.499,3,0,0,1,136323,5232,0,692.985,189.797,36405.297
3308,0.588,6,54.197,325.181,3,0,0,1,136366,5234,0,737.78,216.895,36419.977
3309,0.581,6,72.055,432.333,3,0,0,0,136409,5236,0,734.862,213.584,36434.489
3310,0.583,6,55.917,335.5,3,0,1,0,136452,5238,0,719.97,209.707,36449.033
3311,0.573,6,67.055,402.331,3,1,0,0,136519,5241,0,733.226,209.898,36463.326
3312,0.613,7,44.649,312.54,3,0,0,0,136563,5243,0,755.969,231.724,36478.633
3313,0.566,6,79.068,474.405,3,0,0,1,136605,5245,0,718.851,203.594,36492.774
3314,0.581,6,102.111,612.667,3,0,0,0,136648,5247,0,727.305,211.283,36507.279
3315,0.561,6,55.532,333.192,3,0,0,0,136690,5249,0,690.546,193.561,36521.273
3316,0.564,6,82.959,497.756,3,0,0,0,136732,5251,0,693.894,195.525,36535.341
3317,0.592,6,47.884,287.305,3,0,0,0,136775,5253,0,711.335,210.424,36550.113
3318,0.619,7,63.971,447.8,3,0,0,0,136819,5255,0,737.639,228.381,36565.575
3319,0.593,6,38.937,233.625,3,0,0,0,136862,5257,0,744.784,220.867,36580.383
3320,0.605,6,74.228,445.366,3,1,1,0,136931,5261,0,746.987,225.942,36595.487
3321,0.617,7,115.143,806.001,3,1,0,0,137000,5265,0,747.032,230.353,36610.887
3322,0.537,6,61.396,368.377,3,0,0,0,137041,5267,0,685.467,184.201,36624.301
3323,0.603,6,20.546,123.273,3,0,0,0,137085,5269,0,728.56,219.555,36639.35
3324,0.52,6,82.352,494.112,3,0,0,0,137125,5271,0,688.443,179.133,36652.337
3325,0.52,6,42.906,257.435,3,0,0,0,137165,5273,0,689.975,179.236,36665.304
3326,0.579,6,50.326,301.955,3,0,0,0,137208,5275,0,698.795,202.231,36679.754
3327,0.523,6,65.898,395.388,3,0,0,0,137248,5277,0,682.756,178.514,36692.804
3328,0.58,6,90.083,540.501,3,0,0,0,137291,5279,0,713.564,206.959,36707.286
3329,0.58,6,81.238,487.43,3,0,0,0,137334,5281,0,731.84,212.103,36721.757
3330,0.553,6,60.234,361.406,3,0,1,0,137376,5283,0,711.843,196.657,36735.549
3331,0.545,6,113.72,682.319,3,0,0,0,137417,5285,0,680.167,185.252,36749.146
3332,0.597,6,93.38,560.282,3,0,0,0,137460,5287,0,731.898,218.361,36764.044
3333,0.56,6,50.812,304.874,3,0,0,0,137502,5289,0,719.039,201.154,36778.011
3334,0.526,6,104.395,626.368,3,0,0,0,137543,5291,0,691.293,181.7,36791.131
3335,0.545,6,55.889,335.333,3,0,0,0,137584,5293,0,711.898,193.937,36804.731
3336,0.521,6,100.82,604.921,3,1,0,0,137649,5296,0,675.143,176.006,36817.743
3337,0.546,6,64.269,385.613,3,0,0,0,137690,5298,0,686.871,187.4,36831.363
3338,0.52,6,101.678,610.065,3,1,0,0,137755,5301,0,704.107,183.198,36844.35
3339,0.566,6,116.606,699.633,3,1,0,0,137822,5304,0,702.311,198.663,36858.473
3340,0.502,6,52.517,315.104,3,0,1,0,137862,5306,0,684.22,171.629,36870.992
3341,0.524,6,36.873,221.236,3,0,0,0,137902,5308,0,694.967,182.001,36884.064
3342,0.591,6,36.688,220.13,3,1,0,0,137970,5312,0,714.592,211.332,36898.831
3343,0.503,6,81.007,486.041,3,0,0,0,138010,5314,0,663.325,166.905,36911.389
3344,0.586,6,41.222,247.333,3,0,0,0,138053,5316,0,739.845,216.678,36926.013
3345,0.53,6,64.759,388.551,3,0,0,0,138094,5318,0,708.851,187.913,36939.245
3346,0.551,6,119.592,717.554,3,0,0,0,138136,5320,0,698.485,192.421,36952.998
3347,0.579,6,26.278,157.666,3,0,0,0,138179,5322,0,712.715,206.236,36967.447
3348,0.558,6,29.135,174.81,3,0,0,0,138221,5324,0,712.452,198.734,36981.373
3349,0.541,6,81.513,489.076,3,0,0,0,138262,5326,0,678.909,183.666,36994.878
3350,0.542,6,99.792,598.749,3,0,1,0,138303,5328,0,716.683,194.327,37008.414
3351,0.507,6,119.501,717.005,3,0,0,0,138343,5330,0,679.858,172.334,37021.065
3352,0.529,6,81.719,490.312,3,0,0,0,138384,5332,0,692.915,183.108,37034.256
3353,0.502,6,25.099,150.596,3,0,0,0,138424,5334,0,660.815,165.922,37046.787
3354,0.559,6,61.922,371.531,3,0,0,0,138466,5336,0,707.638,197.73,37060.738
3355,0.537,6,55.272,331.63,3,0,0,0,138507,5338,0,696.734,187.111,37074.144
3356,0.485,5,100.469,502.344,3,1,0,0,138571,5341,0,647.742,156.931,37086.233
3357,0.553,6,95.996,575.978,3,0,0,0,138613,5343,0,703.368,194.321,37100.026
3358,0.552,6,29.773,178.641,3,0,0,0,138655,5345,0,717.713,198.085,37113.805
3359,0.515,6,41.007,246.043,3,0,0,0,138695,5347,0,666.867,171.773,37126.661
3360,0.558,6,115.134,690.806,3,0,1,0,138737,5349,0,716.261,199.994,37140.601
3361,0.535,6,115.184,691.106,3,1,0,0,138803,5352,0,680.66,181.946,37153.945
3362,0.543,6,57.556,345.334,3,0,0,0,138844,5354,0,692.018,187.761,37167.49
3363,0.562,6,30.96,185.758,3,1,0,0,138911,5357,0,723.292,203.098,37181.509
3364,0.518,6,72.844,437.061,3,0,0,0,138951,5359,0,685.713,177.633,37194.439
3365,0.54,6,44.015,264.089,3,0,0,0,138992,5361,0,704.728,190.35,37207.922
3366,0.494,5,74.835,374.175,3,0,0,0,139031,5362,0,667.771,165.019,37220.255
3367,0.544,6,61.078,366.47,3,1,0,1,139097,5365,0,684.539,186.312,37233.842
3368,0.527,6,63.646,381.875,3,0,0,0,139138,5367,0,670.647,176.621,37246.988
3369,0.532,6,100.986,605.916,3,0,0,0,139179,5369,0,699.043,186.09,37260.276
3370,0.481,5,77.298,386.492,3,1,1,0,139243,5372,0,658.3,158.169,37272.266
3371,0.474,5,114.021,570.104,3,0,0,0,139281,5373,0,656.363,155.685,37284.101
3372,0.555,6,68.453,410.719,3,0,0,0,139323,5375,0,719.675,199.559,37297.945
3373,0.527,6,115.184,691.102,3,1,0,0,139389,5378,0,693.71,182.916,37311.106
3374,0.49,5,83.937,419.686,3,0,0,0,139428,5379,0,652.547,159.746,37323.323
3375,0.548,6,56.014,336.085,3,0,0,0,139469,5381,0,700.591,191.993,37337.004
3376,0.523,6,27.77,166.622,3,0,0,0,139509,5383,0,677.978,177.436,37350.067
3377,0.46,5,67.717,338.586,3,0,0,0,139547,5384,0,633.08,145.492,37361.533
3378,0.458,5,53.527,267.634,3,0,0,0,139585,5385,0,659.053,151.025,37372.966
3379,0.482,5,45.692,228.458,3,0,0,0,139624,5386,0,676.176,162.941,37384.991
3380,0.529,6,93.897,563.381,3,1,1,0,139690,5389,0,696.146,184.037,37398.187
3381,0.457,5,64.461,322.303,3,0,0,0,139728,5390,0,670.226,153.23,37409.594
3382,0.541,6,88.326,529.954,3,0,0,0,139769,5392,0,678.373,183.669,37423.11
3383,0.46,5,111.753,558.766,3,0,0,0,139807,5393,0,667.892,153.682,37434.59
3384,0.545,6,45.149,270.894,3,0,0,0,139848,5395,0,700.385,190.698,37448.182
3385,0.503,6,72.287,433.721,3,0,0,0,139888,5397,0,682.267,171.725,37460.744
3386,0.488,5,83.42,417.102,3,1,0,0,139952,5400,0,672.142,163.93,37472.915
3387,0.51,6,43.618,261.708,3,0,0,0,139992,5402,0,694.07,177.026,37485.645
3388,0.468,5,112.333,561.665,3,0,0,0,140030,5403,0,656.459,153.754,37497.331
3389,0.485,5,40.874,204.37,3,1,0,0,140094,5406,0,676.621,164.225,37509.443
3390,0.505,6,75.668,454.005,3,1,1,0,140159,5409,0,684.549,172.806,37522.042
3391,0.497,5,73.083,365.414,3,0,0,0,140198,5410,0,663.819,164.932,37534.442
3392,0.457,5,67.106,335.532,3,0,0,0,140236,5411,0,643.99,147.26,37545.85
3393,0.514,6,30.012,180.069,3,0,0,0,140276,5413,0,688.395,177.068,37558.689
3394,0.477,5,52.768,263.842,3,0,0,0,140315,5414,0,667.287,159.143,37570.589
3395,0.46,5,83.478,417.392,3,0,0,0,140353,5415,0,659.903,151.76,37582.063
3396,0.509,6,53.551,321.308,3,0,0,0,140393,5417,0,667.743,169.78,37594.753
3397,0.465,5,70.803,354.016,3,1,0,0,140456,5419,0,650.31,151.312,37606.362
3398,0.452,5,35.818,179.092,3,0,0,0,140494,5420,0,641.264,144.903,37617.635
3399,0.483,5,68.214,341.072,3,0,0,0,140533,5421,0,661.225,159.757,37629.692
3400,0.495,5,96.405,482.025,3,0,1,0,140572,5422,0,676.076,167.288,37642.04
3401,0.459,5,89.212,446.059,3,0,0,0,140610,5423,0,643.343,147.609,37653.488
3402,0.425,5,57.823,289.116,3,1,0,0,140672,5425,0,641.428,136.429,37664.096
3403,0.43,5,45.393,226.966,3,0,0,0,140709,5426,0,642.674,138.203,37674.822
3404,0.518,6,26.291,157.749,3,0,0,0,140749,5428,0,672.778,174.129,37687.741
3405,0.49,5,37.92,189.601,3,0,0,0,140788,5429,0,655.11,160.405,37699.96
3406,0.471,5,50.144,250.72,3,1,0,0,140851,5432,0,639.56,150.635,37711.712
3407,0.449,5,111.542,557.708,3,0,0,0,140888,5433,0,638.096,143.239,37722.911
3408,0.478,5,84.46,422.301,3,0,0,0,140927,5434,0,643.176,153.727,37734.837
3409,0.461,5,51.892,259.46,3,1,0,0,140990,5436,0,668.848,154.309,37746.348
3410,0.504,6,35.221,211.325,3,0,1,0,141030,5438,0,663.1,167.068,37758.922
3411,0.417,5,118.777,593.883,3,1,0,0,141091,5440,0,618.635,128.924,37769.316
3412,0.502,6,42.089,252.532,3,0,0,1,141131,5442,0,658.617,165.358,37781.846
3413,0.425,5,70.897,354.483,3,0,0,0,141168,5443,0,648.655,137.841,37792.445
3414,0.447,5,62.286,311.428,3,0,0,0,141205,5444,0,655.793,146.556,37803.594
3415,0.43,5,38.138,190.692,3,1,0,0,141267,5446,0,647.804,139.401,37814.327
3416,0.479,5,92.55,462.75,3,1,0,0,141331,5449,0,655.959,157.243,37826.289
3417,0.43,5,74.566,372.829,3,0,0,0,141368,5450,0,651.975,140.022,37837.001
3418,0.429,5,93.69,468.451,3,0,0,0,141405,5451,0,618.627,132.725,37847.703
3419,0.429,5,110.247,551.234,3,0,0,0,141442,5452,0,639.002,137.18,37858.41
3420,0.443,5,37.233,186.163,3,0,1,0,141479,5453,0,659.811,146.077,37869.455
3421,0.401,5,34.338,171.692,3,0,0,0,141515,5454,0,635.604,127.572,37879.463
3422,0.439,5,25.636,128.179,3,0,0,0,141552,5455,0,648.849,142.438,37890.414
3423,0.416,5,119.477,597.383,3,0,0,0,141588,5456,0,618.182,128.514,37900.781
3424,0.416,5,50.943,254.717,3,0,0,0,141624,5457,0,634.656,132.09,37911.161
3425,0.453,5,66.01,330.052,3,0,0,0,141662,5458,0,660.23,149.707,37922.474
3426,0.417,5,63.572,317.862,3,0,0,0,141698,5459,0,637.284,133.026,37932.884
3427,0.452,5,29.898,149.488,3,0,0,0,141736,5460,0,666.739,150.71,37944.161
3428,0.4,5,63.09,315.448,3,1,0,0,141797,5462,0,608.623,121.822,37954.142
3429,0.451,5,112.767,563.834,3,1,0,0,141860,5464,0,656.72,148.085,37965.391
3430,0.43,5,85.513,427.565,3,0,1,0,141897,5465,0,642.904,138.085,37976.105
3431,0.385,4,85.63,342.52,2,0,0,0,141932,5466,0,621.29,119.458,37985.69
3432,0.409,5,85.35,426.748,3,0,0,1,141968,5467,0,630.76,128.834,37995.876
3433,0.462,5,114.223,571.116,3,0,0,0,142006,5468,0,660.254,152.567,38007.405
3434,0.437,5,98.773,493.865,3,0,0,0,142043,5469,0,634.596,138.564,38018.297
3435,0.44,5,34.255,171.274,3,0,0,0,142080,5470,0,637.95,140.331,38029.27
3436,0.394,5,70.974,354.871,3,0,0,0,142115,5471,0,608.758,119.876,38039.088
3437,0.464,5,43.482,217.411,3,0,0,0,142153,5472,0,648.194,150.392,38050.665
3438,0.431,5,42.993,214.967,3,1,0,0,142215,5474,0,624.376,134.581,38061.416
3439,0.437,5,105.765,528.823,3,1,0,0,142277,5476,0,633.192,138.232,38072.306
3440,0.403,5,106.8,534.001,3,0,1,0,142313,5477,0,607.554,122.541,38082.363
3441,0.415,5,101.878,509.391,3,1,0,0,142374,5479,0,615.926,127.809,38092.712
3442,0.415,5,86.673,433.364,3,0,0,0,142410,5480,0,614.888,127.478,38103.052
3443,0.439,5,46.639,233.193,3,0,0,0,142447,5481,0,633.947,139.245,38114.008
3444,0.447,5,61.225,306.124,3,0,0,0,142484,5482,0,641.044,143.411,38125.169
3445,0.444,5,110.262,551.312,3,0,0,0,142521,5483,0,647.6,143.761,38136.243
3446,0.39,5,54.927,274.633,3,0,0,0,142556,5484,0,632.501,123.44,38145.973
3447,0.421,5,59.978,299.892,3,0,0,0,142592,5485,0,617.587,130.147,38156.484
3448,0.376,4,118.063,472.252,2,0,0,0,142627,5486,0,601.991,113.276,38165.864
3449,0.42,5,88.32,441.598,3,0,0,0,142663,5487,0,646.473,135.773,38176.339
3450,0.443,5,64.456,322.28,3,0,1,0,142700,5488,0,629.0,139.418,38187.396
3451,0.437,5,53.045,265.226,3,1,0,0,142762,5490,0,635.755,138.995,38198.301
3452,0.396,5,76.238,381.191,3,0,0,0,142797,5491,0,633.652,125.492,38208.176
3453,0.386,4,32.423,129.691,2,0,0,0,142832,5492,0,623.843,120.337,38217.793
3454,0.431,5,33.846,169.229,3,0,0,0,142869,5493,0,633.466,136.659,38228.554
3455,0.446,5,33.445,167.227,3,0,0,0,142906,5494,0,637.913,142.177,38239.673
3456,0.386,4,84.026,336.102,2,0,0,0,142941,5495,0,608.832,117.398,38249.286
3457,0.41,5,76.746,383.73,3,0,0,0,142977,5496,0,621.276,127.367,38259.51
3458,0.424,5,116.823,584.115,3,1,0,1,143038,5498,0,617.609,130.884,38270.079
3459,0.352,4,96.848,387.391,2,0,0,0,143072,5499,0,596.758,104.92,38278.841
3460,0.348,4,33.979,135.915,2,0,1,0,143105,5500,0,608.861,105.947,38287.512
3461,0.409,5,95.259,476.297,3,0,0,0,143141,5501,0,616.743,126.228,38297.719
3462,0.411,5,75.203,376.015,3,1,0,0,143202,5503,0,634.834,130.317,38307.956
3463,0.412,5,104.805,524.027,3,1,0,0,143263,5505,0,628.575,129.426,38318.224
3464,0.428,5,95.77,478.85,3,0,0,0,143300,5506,0,647.383,138.617,38328.904
3465,0.428,5,56.931,284.657,3,0,0,0,143337,5507,0,623.906,133.522,38339.579
3466,0.41,5,85.833,429.166,3,0,0,0,143373,5508,0,642.537,131.602,38349.793
3467,0.405,5,82.307,411.533,3,0,0,0,143409,5509,0,636.468,128.812,38359.885
3468,0.36,4,53.504,214.017,2,0,0,0,143443,5510,0,586.727,105.494,38368.846
3469,0.35,4,112.238,448.952,2,0,0,0,143477,5511,0,583.192,102.07,38377.568
3470,0.429,5,112.982,564.908,3,1,1,0,143539,5513,0,631.532,135.353,38388.258
3471,0.394,5,115.405,577.027,3,0,0,0,143574,5514,0,625.401,123.234,38398.083
3472,0.415,5,58.759,293.795,3,0,0,0,143610,5515,0,611.315,126.778,38408.426
3473,0.37,4,30.541,122.163,2,0,0,0,143644,5516,0,615.23,113.844,38417.65
3474,0.403,5,25.528,127.638,3,0,0,0,143680,5517,0,630.293,127.04,38427.7
3475,0.327,4,79.794,319.177,2,0,0,0,143713,5518,0,560.245,91.664,38435.851
3476,0.344,4,51.626,206.505,2,0,0,0,143746,5519,0,598.695,102.891,38444.415
3477,0.415,5,55.851,279.256,3,1,0,0,143807,5521,0,622.162,129.001,38454.755
3478,0.386,4,114.759,459.035,2,0,0,0,143842,5522,0,593.092,114.401,38464.372
3479,0.38,4,92.584,370.338,2,0,0,0,143877,5523,0,594.004,112.875,38473.845
3480,0.366,4,79.268,317.072,2,0,1,0,143911,5524,0,588.289,107.726,38482.972
3481,0.374,4,37.954,151.817,2,0,0,0,143945,5525,0,624.0,116.745,38492.299
3482,0.353,4,53.359,213.434,2,0,0,0,143979,5526,0,602.566,106.211,38501.083
3483,0.32,4,60.756,243.025,2,0,0,0,144011,5527,0,563.405,90.136,38509.052
3484,0.378,4,41.612,166.449,2,0,0,0,144046,5528,0,606.578,114.694,38518.478
3485,0.342,4,46.065,184.26,2,0,0,0,144079,5529,0,588.892,100.582,38526.988
3486,0.349,4,69.139,276.555,2,0,0,0,144112,5530,0,592.347,103.446,38535.691
3487,0.403,5,56.786,283.931,3,0,0,0,144148,5531,0,632.256,127.545,38545.75
3488,0.375,4,81.911,327.643,2,0,0,0,144183,5532,0,614.676,115.372,38555.107
3489,0.385,4,47.36,189.438,2,0,0,0,144218,5533,0,606.914,116.732,38564.696
3490,0.312,4,106.83,427.32,2,0,1,0,144250,5534,0,558.938,87.057,38572.453
3491,0.314,4,107.239,428.956,2,0,0,0,144282,5535,0,586.134,92.061,38580.275
3492,0.307,4,59.532,238.129,2,0,0,0,144314,5535,0,553.003,84.821,38587.914
3493,0.3,4,21.549,86.194,2,0,0,0,144345,5535,0,550.675,82.521,38595.375
3494,0.327,4,106.607,426.429,2,0,0,0,144378,5536,0,588.824,96.379,38603.529
3495,0.334,4,103.547,414.188,2,0,0,0,144411,5537,0,569.644,95.167,38611.852
3496,0.334,4,101.012,404.049,2,0,0,0,144444,5538,0,576.418,96.227,38620.169
3497,0.348,4,71.537,286.149,2,0,0,0,144477,5539,0,596.525,103.84,38628.844
3498,0.296,4,89.107,356.428,2,0,0,0,144508,5539,0,547.754,80.994,38636.206
3499,0.376,4,73.865,295.462,2,0,0,0,144543,5540,0,599.111,112.525,38645.569
3500,0.366,4,119.491,477.963,2,0,1,0,144577,5541,0,600.614,109.848,38654.685
3501,0.361,4,77.301,309.206,2,0,0,0,144611,5542,0,584.451,105.589,38663.689
3502,0.314,4,71.408,285.633,2,0,0,1,144643,5543,0,563.814,88.655,38671.521
3503,0.344,4,44.468,177.871,2,0,0,0,144676,5544,0,594.094,102.269,38680.098
3504,0.294,4,25.87,103.48,2,0,0,0,144707,5544,0,573.514,84.32,38687.418
3505,0.291,4,47.068,188.271,2,0,0,0,144738,5544,0,542.269,78.839,38694.656
3506,0.332,4,35.918,143.672,2,0,0,0,144771,5545,0,593.385,98.551,38702.93
3507,0.372,4,84.871,339.483,2,0,0,0,144805,5546,0,595.412,110.676,38712.196
3508,0.313,4,48.452,193.808,2,0,0,0,144837,5547,0,559.743,87.643,38719.994
3509,0.378,4,46.789,187.158,2,0,0,0,144872,5548,0,604.871,114.282,38729.413
3510,0.308,4,66.785,267.138,2,0,1,0,144904,5548,0,576.952,88.863,38737.083
3511,0.336,4,88.47,353.878,2,0,0,0,144937,5549,0,571.664,95.974,38745.447
3512,0.328,4,39.14,156.56,2,0,0,0,144970,5550,0,574.476,94.243,38753.62
3513,0.304,4,108.306,433.222,2,0,0,0,145002,5550,0,554.135,84.294,38761.195
3514,0.277,3,47.051,141.154,2,0,0,0,145033,5550,0,535.244,74.157,38768.09
3515,0.321,4,48.046,192.182,2,0,0,0,145065,5551,0,570.781,91.653,38776.088
3516,0.315,4,32.12,128.48,2,0,0,0,145097,5552,0,573.409,90.452,38783.945
3517,0.283,4,113.06,452.238,2,0,0,0,145128,5552,0,537.037,75.904,38790.98
3518,0.295,4,25.216,100.864,2,0,0,0,145159,5552,0,545.327,80.497,38798.329
3519,0.315,4,72.917,291.669,2,0,0,0,145191,5553,0,589.634,92.959,38806.182
3520,0.358,4,45.322,181.29,2,0,1,0,145225,5554,0,577.768,103.434,38815.104
3521,0.337,4,34.069,136.276,2,0,0,0,145258,5555,0,571.202,96.365,38823.509
3522,0.267,3,79.808,239.423,2,0,0,0,145288,5555,0,542.172,72.514,38830.164
3523,0.272,3,55.553,166.658,2,0,0,0,145318,5555,0,552.663,75.096,38836.926
3524,0.261,3,119.689,359.067,2,0,0,0,145348,5555,0,553.534,72.249,38843.419
3525,0.304,4,97.26,389.041,2,0,0,0,145380,5555,0,553.626,84.277,38851.0
3526,0.345,4,37.752,151.008,2,0,0,0,145413,5556,0,600.521,103.6,38859.596
3527,0.32,4,59.601,238.405,2,0,0,0,145445,5557,0,574.438,91.788,38867.555
3528,0.288,4,30.836,123.344,2,0,0,0,145476,5557,0,563.523,81.02,38874.712
3529,0.305,4,60.634,242.535,2,0,0,0,145508,5557,0,553.693,84.303,38882.294
3530,0.282,4,45.689,182.755,2,0,1,0,145539,5557,0,566.235,79.919,38889.319
3531,0.348,4,102.347,409.387,2,0,0,0,145572,5558,0,594.547,103.403,38897.986
3532,0.307,4,91.724,366.897,2,0,0,0,145604,5558,0,571.325,87.638,38905.625
3533,0.336,4,39.668,158.672,2,0,0,0,145637,5559,0,570.451,95.695,38913.982
3534,0.326,4,74.009,296.036,2,0,0,0,145670,5560,0,576.458,93.913,38922.098
3535,0.314,4,62.977,251.907,2,0,0,0,145702,5561,0,575.752,90.353,38929.914
3536,0.337,4,87.314,349.256,2,0,0,0,145735,5562,0,572.031,96.455,38938.315
3537,0.336,4,66.969,267.877,2,0,0,0,145768,5563,0,586.341,98.383,38946.675
3538,0.313,4,83.602,334.407,2,0,0,0,145800,5564,0,578.062,90.535,38954.475
3539,0.285,4,85.337,341.346,2,0,0,0,145831,5564,0,545.019,77.531,38961.556
3540,0.245,3,108.605,325.814,2,0,1,0,145860,5564,0,522.466,63.984,38967.646
3541,0.251,3,99.028,297.085,2,0,0,0,145890,5564,0,543.544,68.187,38973.885
3542,0.309,4,34.776,139.105,2,0,0,0,145922,5564,0,551.753,85.126,38981.568
3543,0.271,3,35.956,107.868,2,0,0,0,145952,5564,0,553.389,75.08,38988.32
3544,0.297,4,89.158,356.631,2,0,0,0,145983,5564,0,550.438,81.614,38995.702
