Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3092,0.699,7,45.146,316.025,3,1,0,0,123885,4522,0,786.05,274.749,32831.731
3093,0.747,8,117.638,941.108,4,0,0,0,123934,4525,0,822.518,307.078,32850.385
3094,0.722,8,63.073,504.58,4,1,0,0,124007,4530,0,814.243,294.101,32868.43
3095,0.723,8,71.249,569.994,4,1,0,0,124080,4535,0,799.184,288.936,32886.493
3096,0.674,7,118.31,828.171,3,0,0,0,124126,4538,0,753.354,253.879,32903.327
3097,0.654,7,77.618,543.326,3,1,0,0,124197,4542,0,758.286,247.79,32919.648
3098,0.698,7,60.032,420.221,3,0,0,0,124244,4545,0,786.172,274.539,32937.094
3099,0.696,7,62.496,437.474,3,0,0,0,124291,4548,0,763.478,265.813,32954.486
3100,0.651,7,117.721,824.044,3,1,1,0,124362,4552,0,742.528,241.71,32970.745
3101,0.713,7,70.31,492.17,3,0,0,0,124410,4555,0,788.848,281.301,32988.56
3102,0.654,7,98.757,691.297,3,1,0,0,124481,4559,0,773.377,252.713,33004.882
3103,0.679,7,104.152,729.064,3,0,0,0,124528,4562,0,758.39,257.661,33021.853
3104,0.685,7,45.977,321.842,3,0,0,0,124575,4565,0,783.194,268.057,33038.95
3105,0.688,7,87.889,615.225,3,1,0,0,124647,4569,0,778.131,267.61,33056.13
3106,0.721,7,77.634,543.44,3,0,0,0,124695,4572,0,786.661,283.721,33074.149
3107,0.731,8,90.967,727.734,4,1,0,0,124769,4577,0,785.249,286.886,33092.402
3108,0.658,7,53.923,377.46,3,0,0,0,124815,4580,0,770.819,253.656,33108.839
3109,0.687,7,39.686,277.805,3,1,0,0,124887,4584,0,762.319,261.954,33126.005
3110,0.743,8,59.492,475.936,4,0,1,0,124936,4587,0,819.798,304.698,33144.575
3111,0.705,7,37.449,262.141,3,0,0,0,124984,4590,0,802.194,282.748,33162.184
3112,0.712,7,91.614,641.296,3,0,0,0,125032,4593,0,780.764,278.052,33179.975
3113,0.661,7,86.196,603.37,3,0,0,0,125078,4596,0,749.322,247.742,33196.49
3114,0.714,7,107.562,752.937,3,0,0,0,125126,4599,0,783.08,279.462,33214.319
3115,0.721,7,27.696,193.87,3,1,0,0,125199,4604,0,796.038,286.83,33232.32
3116,0.662,7,53.645,375.514,3,1,0,0,125270,4608,0,748.677,247.827,33248.855
3117,0.681,7,95.783,670.482,3,0,0,0,125317,4611,0,790.337,269.293,33265.875
3118,0.685,7,33.34,233.38,3,1,0,0,125389,4615,0,776.643,265.876,33282.977
3119,0.711,7,41.003,287.02,3,0,0,0,125437,4618,0,801.183,284.704,33300.729
3120,0.687,7,62.505,437.536,3,0,1,0,125484,4621,0,786.727,270.146,33317.883
3121,0.697,7,47.872,335.102,3,0,0,0,125531,4624,0,769.614,268.368,33335.303
3122,0.733,8,72.443,579.546,4,0,0,0,125580,4627,0,801.938,293.965,33353.617
3123,0.711,7,103.14,721.983,3,1,0,0,125653,4632,0,795.505,282.895,33371.383
3124,0.697,7,117.367,821.57,3,1,0,0,125725,4637,0,784.328,273.301,33388.791
3125,0.718,7,42.886,300.199,3,0,0,0,125773,4640,0,808.147,290.275,33406.735
3126,0.676,7,40.419,282.935,3,0,0,0,125820,4643,0,786.545,265.994,33423.628
3127,0.687,7,46.524,325.666,3,0,0,0,125867,4646,0,767.474,263.502,33440.779
3128,0.747,8,61.465,491.717,4,0,0,0,125916,4649,0,798.618,298.472,33459.453
3129,0.675,7,73.215,512.506,3,0,0,0,125962,4652,0,768.349,259.194,33476.304
3130,0.651,7,61.147,428.026,3,0,1,0,126008,4654,0,770.403,250.808,33492.564
3131,0.677,7,26.107,182.751,3,0,0,0,126055,4657,0,762.973,258.116,33509.463
3132,0.666,7,98.719,691.031,3,0,0,1,126101,4660,0,783.337,261.001,33526.106
3133,0.715,7,49.265,344.853,3,0,0,0,126149,4663,0,810.473,289.742,33543.966
3134,0.734,8,53.507,428.052,4,0,0,0,126198,4666,0,795.599,291.879,33562.296
3135,0.684,7,68.896,482.27,3,0,0,0,126245,4669,0,787.522,269.242,33579.374
3136,0.701,7,24.645,172.514,3,0,0,0,126293,4672,0,778.613,272.772,33596.876
3137,0.657,7,93.206,652.44,3,0,0,0,126339,4675,0,746.357,245.12,33613.28
3138,0.718,7,90.16,631.117,3,0,0,0,126387,4678,0,789.969,283.692,33631.221
3139,0.658,7,100.84,705.881,3,0,0,0,126433,4681,0,762.697,250.922,33647.654
3140,0.699,7,43.393,303.751,3,0,1,0,126480,4684,0,795.632,278.23,33665.124
3141,0.703,7,53.451,374.16,3,1,0,0,126553,4689,0,789.465,277.571,33682.688
3142,0.655,7,50.74,355.177,3,0,0,0,126599,4692,0,763.119,249.975,33699.05
3143,0.741,8,22.453,179.621,4,1,0,0,126673,4697,0,820.23,303.767,33717.553
3144,0.721,7,91.347,639.431,3,0,0,0,126721,4700,0,806.018,290.696,33735.572
3145,0.732,8,84.891,679.127,4,0,0,0,126770,4703,0,801.546,293.235,33753.85
3146,0.67,7,110.44,773.082,3,1,0,0,126841,4707,0,787.504,263.994,33770.595
3147,0.693,7,74.166,519.164,3,0,0,0,126888,4710,0,766.129,265.45,33787.903
3148,0.68,7,42.144,295.008,3,1,0,0,126960,4714,0,784.283,266.56,33804.881
3149,0.664,7,25.124,175.865,3,0,0,0,127006,4717,0,782.137,259.72,33821.468
3150,0.701,7,22.583,158.083,3,0,1,0,127054,4720,0,785.712,275.583,33838.99
3151,0.678,7,47.115,329.806,3,0,0,0,127101,4723,0,786.213,266.406,33855.916
3152,0.705,7,42.527,297.691,3,1,0,0,127174,4728,0,770.461,271.547,33873.524
3153,0.71,7,29.949,209.644,3,1,0,0,127247,4733,0,801.816,284.828,33891.27
3154,0.733,8,111.987,895.896,4,0,0,0,127296,4736,0,821.453,301.054,33909.581
3155,0.73,8,101.394,811.153,4,0,0,0,127345,4739,0,788.869,287.758,33927.805
3156,0.69,7,36.068,252.479,3,0,0,0,127392,4742,0,789.476,272.325,33945.037
3157,0.681,7,40.929,286.5,3,1,0,0,127464,4746,0,769.828,262.289,33962.057
3158,0.736,8,79.067,632.539,4,0,0,0,127513,4749,0,785.202,288.977,33980.444
3159,0.668,7,79.178,554.245,3,0,0,0,127559,4752,0,763.164,255.002,33997.135
3160,0.685,7,112.772,789.403,3,0,1,0,127606,4755,0,773.364,264.704,34014.233
3161,0.686,7,48.018,336.128,3,0,0,0,127653,4758,0,778.72,267.197,34031.373
3162,0.689,7,80.18,561.26,3,0,0,1,127700,4761,0,785.367,270.704,34048.592
3163,0.676,7,99.065,693.454,3,0,0,0,127747,4764,0,776.25,262.211,34065.465
3164,0.647,7,44.965,314.753,3,0,0,0,127792,4766,0,766.778,248.198,34081.632
3165,0.657,7,80.907,566.349,3,0,0,0,127838,4769,0,765.629,251.53,34098.042
3166,0.704,7,38.935,272.546,3,0,0,0,127886,4772,0,773.977,272.321,34115.619
3167,0.648,7,32.45,227.152,3,0,0,0,127931,4774,0,761.867,246.979,34131.811
3168,0.723,8,110.23,881.837,4,0,0,0,127979,4777,0,817.444,295.498,34149.871
3169,0.732,8,42.449,339.59,4,0,0,0,128028,4780,0,806.411,295.0,34168.148
3170,0.715,7,49.994,349.961,3,1,1,0,128101,4785,0,785.602,280.859,34186.009
3171,0.672,7,88.36,618.523,3,0,0,0,128147,4788,0,753.911,253.454,34202.802
3172,0.677,7,93.653,655.571,3,0,0,0,128194,4791,0,770.231,260.651,34219.706
3173,0.649,7,75.946,531.621,3,0,0,0,128239,4793,0,746.145,242.047,34235.908
3174,0.72,7,107.976,755.832,3,0,0,0,128287,4796,0,810.041,291.765,34253.903
3175,0.639,7,66.794,467.558,3,1,0,0,128357,4800,0,767.059,245.088,34269.861
3176,0.72,7,92.07,644.492,3,0,0,0,128405,4803,0,787.892,283.707,34287.851
3177,0.669,7,27.857,194.997,3,0,0,1,128451,4806,0,749.532,250.859,34304.569
3178,0.656,7,29.666,207.663,3,0,0,0,128497,4809,0,753.827,247.19,34320.948
3179,0.64,7,77.981,545.867,3,0,0,0,128542,4811,0,741.92,237.434,34336.932
3180,0.645,7,51.52,360.643,3,1,1,0,128612,4815,0,747.954,241.092,34353.031
3181,0.707,7,101.999,713.991,3,0,0,0,128660,4818,0,803.693,284.057,34370.688
3182,0.69,7,72.953,510.673,3,0,0,0,128707,4821,0,789.32,272.403,34387.928
3183,0.673,7,22.839,159.873,3,0,0,0,128753,4824,0,789.415,265.555,34404.731
3184,0.69,7,52.448,367.136,3,1,0,0,128825,4829,0,766.936,264.449,34421.956
3185,0.687,7,93.95,657.647,3,0,0,0,128872,4832,0,770.869,264.909,34439.123
3186,0.659,7,54.561,381.93,3,0,0,0,128918,4835,0,780.719,257.171,34455.576
3187,0.714,7,72.81,509.67,3,0,0,0,128966,4838,0,777.76,277.61,34473.409
3188,0.672,7,110.16,771.122,3,0,0,0,129012,4841,0,789.418,265.208,34490.19
3189,0.668,7,66.822,467.751,3,0,0,0,129058,4844,0,786.66,262.856,34506.881
3190,0.64,7,109.079,763.555,3,0,1,0,129103,4846,0,753.166,241.0,34522.862
3191,0.709,7,112.371,786.594,3,0,0,0,129151,4849,0,795.483,282.182,34540.584
3192,0.664,7,22.809,159.664,3,0,0,0,129197,4852,0,778.015,258.303,34557.167
3193,0.71,7,21.552,150.862,3,1,0,0,129270,4857,0,774.509,274.812,34574.894
3194,0.647,7,88.249,617.745,3,0,0,0,129315,4859,0,759.995,245.73,34591.043
3195,0.677,7,100.489,703.426,3,0,0,0,129362,4862,0,785.851,266.084,34607.956
3196,0.645,7,73.505,514.535,3,0,0,0,129407,4864,0,762.516,246.058,34624.073
3197,0.635,7,119.366,835.562,3,0,0,0,129452,4866,0,753.899,239.395,34639.933
3198,0.668,7,83.402,583.814,3,1,0,0,129523,4870,0,772.373,258.055,34656.622
3199,0.672,7,49.869,349.086,3,1,0,0,129594,4874,0,772.393,259.568,34673.408
3200,0.67,7,81.446,570.121,3,1,1,0,129665,4878,0,770.561,258.245,34690.149
3201,0.694,7,26.54,185.782,3,1,0,0,129737,4883,0,789.988,274.323,34707.496
3202,0.635,7,93.062,651.435,3,0,0,1,129782,4885,0,761.587,241.946,34723.362
3203,0.678,7,113.29,793.028,3,0,0,0,129829,4888,0,764.212,259.138,34740.301
3204,0.674,7,47.665,333.652,3,0,0,0,129875,4891,0,755.705,254.838,34757.146
3205,0.649,7,92.58,648.063,3,1,0,0,129945,4895,0,776.711,252.134,34773.359
3206,0.697,7,25.932,181.526,3,1,0,0,130017,4900,0,794.155,276.62,34790.76
3207,0.703,7,109.21,764.471,3,0,0,0,130065,4903,0,790.079,277.673,34808.317
3208,0.629,7,59.464,416.246,3,0,0,0,130110,4905,0,736.613,231.81,34824.034
3209,0.708,7,43.067,301.466,3,0,0,0,130158,4908,0,772.992,273.556,34841.714
3210,0.668,7,63.697,445.876,3,1,1,0,130229,4912,0,785.993,262.358,34858.387
3211,0.714,7,77.829,544.805,3,0,0,0,130277,4915,0,799.656,285.466,34876.222
3212,0.628,7,81.96,573.719,3,0,0,0,130322,4917,0,737.978,231.583,34891.894
3213,0.694,7,43.967,307.766,3,0,0,0,130369,4920,0,799.506,277.374,34909.225
3214,0.714,7,34.897,244.277,3,0,0,0,130417,4923,0,780.798,278.842,34927.067
3215,0.7,7,110.638,774.463,3,0,0,0,130465,4926,0,769.446,269.344,34944.554
3216,0.71,7,101.773,712.41,3,1,0,0,130538,4931,0,804.395,285.75,34962.301
3217,0.662,7,22.091,154.64,3,0,0,0,130584,4934,0,763.595,252.828,34978.839
3218,0.665,7,35.922,251.456,3,1,0,0,130655,4938,0,755.186,251.284,34995.46
3219,0.688,7,31.098,217.684,3,1,0,0,130727,4942,0,770.547,265.206,35012.653
3220,0.655,7,50.618,354.328,3,0,1,0,130773,4945,0,759.165,248.705,35029.016
3221,0.617,7,95.304,667.125,3,0,0,0,130817,4947,0,730.079,225.306,35044.428
3222,0.696,7,28.159,197.111,3,1,0,0,130889,4952,0,766.443,266.828,35061.82
3223,0.711,7,24.191,169.335,3,0,0,0,130937,4955,0,795.759,282.696,35079.568
3224,0.647,7,109.822,768.756,3,0,0,0,130982,4957,0,768.036,248.474,35095.726
3225,0.618,7,76.796,537.574,3,0,0,0,131026,4959,0,739.089,228.298,35111.152
3226,0.668,7,59.642,417.493,3,0,0,1,131072,4962,0,753.786,251.787,35127.837
3227,0.639,7,39.504,276.529,3,0,0,0,131117,4964,0,761.126,243.194,35143.796
3228,0.671,7,87.161,610.127,3,0,0,0,131163,4967,0,762.666,255.863,35160.553
3229,0.694,7,21.719,152.032,3,0,0,0,131210,4970,0,779.603,270.695,35177.899
3230,0.61,6,58.31,349.861,3,1,1,0,131279,4974,0,748.909,228.53,35193.138
3231,0.656,7,89.009,623.066,3,0,0,0,131325,4977,0,762.548,250.192,35209.526
3232,0.651,7,101.141,707.987,3,0,0,0,131371,4980,0,776.872,253.065,35225.796
3233,0.618,7,50.004,350.028,3,0,0,0,131415,4982,0,739.835,228.695,35241.233
3234,0.608,6,51.432,308.592,3,0,0,0,131459,4984,0,741.42,225.268,35256.406
3235,0.692,7,92.897,650.282,3,0,0,0,131506,4987,0,786.516,272.059,35273.686
3236,0.663,7,34.811,243.678,3,1,0,0,131577,4991,0,776.879,257.575,35290.247
3237,0.662,7,101.835,712.845,3,1,0,0,131648,4995,0,764.953,253.017,35306.768
3238,0.629,7,92.904,650.33,3,1,0,0,131718,4999,0,757.995,238.366,35322.473
3239,0.622,7,95.362,667.537,3,1,0,0,131787,5003,0,748.219,232.762,35338.01
3240,0.649,7,70.464,493.247,3,0,1,0,131832,5005,0,742.642,240.861,35354.209
3241,0.661,7,42.789,299.521,3,0,0,0,131878,5008,0,757.457,250.303,35370.715
3242,0.616,7,77.281,540.968,3,1,0,0,131947,5012,0,753.268,232.056,35386.099
3243,0.616,7,104.373,730.61,3,0,0,1,131991,5014,0,743.342,228.819,35401.472
3244,0.63,7,79.416,555.91,3,0,0,0,132036,5016,0,752.292,236.916,35417.2
3245,0.619,7,37.419,261.93,3,0,0,0,132080,5018,0,733.388,226.945,35432.654
3246,0.625,7,101.607,711.249,3,0,0,0,132125,5020,0,729.192,228.039,35448.272
3247,0.609,6,118.752,712.515,3,0,0,0,132169,5022,0,743.532,226.54,35463.488
3248,0.671,7,95.32,667.24,3,0,0,0,132215,5025,0,755.443,253.409,35480.243
3249,0.643,7,92.789,649.52,3,1,0,0,132285,5029,0,757.471,243.684,35496.311
3250,0.621,7,94.277,659.937,3,0,1,0,132329,5031,0,745.023,231.224,35511.811
3251,0.603,6,50.924,305.544,3,0,0,0,132373,5033,0,737.948,222.352,35526.857
3252,0.611,6,33.895,203.369,3,0,0,0,132417,5035,0,744.097,227.273,35542.11
3253,0.667,7,72.22,505.538,3,1,0,0,132488,5039,0,749.203,250.017,35558.779
3254,0.637,7,69.032,483.226,3,1,0,0,132558,5043,0,753.34,239.913,35574.685
3255,0.635,7,80.927,566.492,3,0,0,0,132603,5045,0,741.077,235.152,35590.533
3256,0.61,6,76.871,461.225,3,0,0,0,132647,5047,0,719.228,219.28,35605.758
3257,0.66,7,70.197,491.376,3,0,0,0,132693,5050,0,757.483,249.967,35622.241
3258,0.666,7,117.191,820.334,3,0,0,0,132739,5053,0,767.155,255.387,35638.87
3259,0.602,6,48.384,290.303,3,1,0,0,132808,5057,0,727.518,218.879,35653.893
3260,0.595,6,105.97,635.819,3,0,1,0,132851,5059,0,726.816,216.234,35668.749
3261,0.663,7,91.895,643.263,3,0,0,0,132897,5062,0,769.283,255.091,35685.313
3262,0.654,7,105.451,738.155,3,0,0,0,132943,5065,0,766.913,250.793,35701.646
3263,0.646,7,102.258,715.806,3,0,0,0,132988,5067,0,748.27,241.524,35717.768
3264,0.634,7,71.308,499.158,3,0,0,0,133033,5069,0,756.501,239.673,35733.591
3265,0.67,7,24.466,171.259,3,1,0,0,133104,5073,0,767.716,257.185,35750.324
3266,0.598,6,67.519,405.112,3,0,0,0,133147,5075,0,730.836,218.543,35765.257
3267,0.675,7,105.128,735.894,3,0,0,0,133194,5078,0,757.209,255.74,35782.128
3268,0.585,6,89.467,536.804,3,0,0,0,133237,5080,0,708.981,207.431,35796.737
3269,0.592,6,118.699,712.193,3,1,0,0,133305,5084,0,726.498,214.884,35811.506
3270,0.602,6,46.216,277.296,3,0,1,0,133349,5086,0,735.794,221.369,35826.53
3271,0.662,7,45.853,320.971,3,0,0,0,133395,5089,0,752.095,249.108,35843.074
3272,0.578,6,64.932,389.592,3,0,0,0,133438,5091,0,720.537,208.156,35857.498
3273,0.623,7,95.541,668.789,3,0,0,0,133482,5093,0,740.557,230.715,35873.057
3274,0.635,7,93.632,655.422,3,0,0,0,133527,5095,0,736.083,233.635,35888.91
3275,0.598,6,91.351,548.105,3,0,0,0,133570,5097,0,736.687,220.216,35903.837
3276,0.632,7,35.356,247.494,3,0,0,0,133615,5099,0,762.391,240.958,35919.622
3277,0.643,7,61.502,430.512,3,0,0,0,133660,5101,0,765.727,246.157,35935.677
3278,0.61,6,22.237,133.421,3,0,0,0,133704,5103,0,743.534,226.618,35950.898
3279,0.649,7,100.537,703.761,3,0,0,0,133749,5105,0,776.695,252.01,35967.104
3280,0.606,6,89.315,535.889,3,0,1,0,133793,5107,0,714.315,216.576,35982.245
3281,0.581,6,114.944,689.662,3,0,0,0,133836,5109,0,707.484,205.357,35996.738
3282,0.587,6,71.613,429.677,3,0,0,0,133879,5111,0,722.774,212.106,36011.391
3283,0.59,6,60.304,361.826,3,0,0,0,133922,5113,0,707.406,208.771,36026.128
3284,0.585,6,29.272,175.632,3,0,0,0,133965,5115,0,704.431,205.922,36040.724
3285,0.565,6,44.549,267.292,3,0,0,0,134007,5117,0,730.821,206.524,36054.833
3286,0.562,6,26.322,157.929,3,0,0,0,134049,5119,0,696.968,195.776,36068.857
3287,0.602,6,79.247,475.484,3,0,0,0,134093,5121,0,735.738,221.362,36083.881
3288,0.643,7,73.825,516.773,3,0,0,0,134138,5123,0,742.667,238.623,36099.929
3289,0.598,6,33.091,198.549,3,0,0,0,134181,5125,0,734.319,219.714,36114.87
3290,0.571,6,73.655,441.928,3,1,1,0,134248,5128,0,720.89,205.64,36129.113
3291,0.578,6,100.762,604.569,3,0,0,0,134291,5130,0,729.748,210.912,36143.544
3292,0.598,6,53.87,323.22,3,0,0,0,134334,5132,0,747.132,223.514,36158.483
3293,0.581,6,54.641,327.844,3,0,0,0,134377,5134,0,714.672,207.454,36172.977
3294,0.561,6,71.629,429.773,3,0,0,0,134419,5136,0,692.008,194.073,36186.978
3295,0.605,6,68.813,412.876,3,0,0,0,134463,5138,0,738.166,223.394,36202.091
3296,0.646,7,25.469,178.284,3,1,0,0,134533,5142,0,757.943,244.992,36218.235
3297,0.562,6,60.358,362.15,3,0,0,0,134575,5144,0,711.66,200.029,36232.268
3298,0.643,7,51.638,361.463,3,1,0,0,134645,5148,0,754.552,242.478,36248.319
3299,0.561,6,55.391,332.343,3,0,0,0,134687,5150,0,723.111,202.979,36262.333
3300,0.639,7,63.95,447.651,3,0,1,0,134732,5152,0,744.241,237.948,36278.301
3301,0.639,7,95.304,667.125,3,1,0,0,134802,5156,0,744.62,238.055,36294.269
3302,0.626,7,36.495,255.465,3,0,0,0,134847,5158,0,734.43,229.982,36309.908
3303,0.629,7,105.544,738.805,3,0,0,0,134892,5160,0,754.4,237.395,36325.624
3304,0.59,6,102.86,617.158,3,1,0,0,134960,5164,0,727.417,214.738,36340.364
3305,0.595,6,81.198,487.189,3,0,0,0,135003,5166,0,728.17,216.461,36355.208
3306,0.61,6,44.605,267.628,3,1,0,0,135072,5170,0,717.151,218.773,36370.442
3307,0.557,6,25.497,152.983,3,0,0,0,135114,5172,0,687.415,191.425,36384.345
3308,0.606,6,116.92,701.519,3,0,0,0,135158,5174,0,752.649,228.077,36399.478
3309,0.564,6,70.618,423.706,3,0,0,0,135200,5176,0,715.519,201.902,36413.566
3310,0.574,6,27.874,167.246,3,0,1,0,135242,5178,0,713.588,204.963,36427.907
3311,0.603,6,113.913,683.476,3,0,0,0,135286,5180,0,751.145,226.612,36442.972
3312,0.558,6,41.952,251.714,3,0,0,0,135328,5182,0,690.747,192.655,36456.897
3313,0.628,7,56.49,395.433,3,0,0,0,135373,5184,0,731.139,229.568,36472.578
3314,0.619,7,83.034,581.24,3,0,0,0,135417,5186,0,749.664,232.017,36488.034
3315,0.603,6,84.698,508.19,3,0,0,0,135461,5188,0,716.894,216.098,36503.087
3316,0.59,6,85.838,515.027,3,0,0,0,135504,5190,0,719.099,211.966,36517.806
3317,0.602,6,59.071,354.426,3,0,0,0,135548,5192,0,730.671,220.051,36532.845
3318,0.617,7,69.082,483.571,3,0,0,0,135592,5194,0,735.286,226.834,36548.251
3319,0.578,6,42.405,254.429,3,0,0,0,135635,5196,0,732.895,211.954,36562.691
3320,0.542,6,62.204,373.224,3,0,1,0,135676,5198,0,682.437,185.009,36576.225
3321,0.57,6,90.336,542.017,3,0,0,0,135718,5200,0,706.819,201.436,36590.454
3322,0.525,6,100.283,601.696,3,0,0,0,135759,5202,0,683.263,179.432,36603.562
3323,0.575,6,110.58,663.477,3,0,0,0,135801,5204,0,735.664,211.464,36617.914
3324,0.541,6,114.485,686.911,3,1,0,0,135867,5207,0,698.421,188.835,36631.411
3325,0.572,6,112.094,672.561,3,1,0,0,135934,5210,0,698.926,199.977,36645.697
3326,0.528,6,103.529,621.172,3,0,0,0,135975,5212,0,690.631,182.345,36658.876
3327,0.527,6,27.41,164.458,3,0,0,0,136016,5214,0,705.751,185.989,36672.031
3328,0.556,6,61.52,369.12,3,0,0,0,136058,5216,0,713.829,198.444,36685.91
3329,0.586,6,64.946,389.678,3,0,0,0,136101,5218,0,709.955,208.067,36700.544
3330,0.528,6,104.821,628.926,3,0,1,0,136142,5220,0,684.877,180.65,36713.71
3331,0.608,6,67.162,402.973,3,0,0,0,136186,5222,0,744.657,226.538,36728.902
3332,0.605,6,65.126,390.754,3,0,0,0,136230,5224,0,730.069,220.922,36744.014
3333,0.516,6,115.377,692.263,3,1,0,0,136295,5227,0,685.62,176.948,36756.895
3334,0.566,6,33.533,201.196,3,0,0,0,136337,5229,0,696.108,197.098,36771.032
3335,0.571,6,100.006,600.039,3,1,0,0,136404,5232,0,709.851,202.764,36785.294
3336,0.585,6,27.316,163.898,3,1,0,0,136472,5235,0,706.63,206.553,36799.889
3337,0.572,6,40.107,240.644,3,1,0,0,136539,5238,0,699.957,200.178,36814.168
3338,0.524,6,22.021,132.126,3,0,0,0,136579,5240,0,692.444,181.545,36827.255
3339,0.583,6,42.813,256.878,3,1,0,0,136647,5243,0,720.406,209.989,36841.809
3340,0.56,6,27.929,167.573,3,0,1,0,136689,5245,0,705.914,197.606,36855.785
3341,0.579,6,101.969,611.812,3,0,0,0,136732,5247,0,737.939,213.752,36870.248
3342,0.501,6,86.402,518.411,3,0,0,0,136772,5249,0,671.027,168.043,36882.746
3343,0.554,6,64.243,385.458,3,0,0,0,136814,5251,0,703.346,194.851,36896.577
3344,0.528,6,119.992,719.951,3,0,0,0,136855,5253,0,683.668,180.372,36909.746
3345,0.532,6,116.775,700.65,3,1,0,0,136921,5256,0,697.116,185.405,36923.022
3346,0.534,6,108.136,648.816,3,1,0,0,136987,5259,0,694.676,185.514,36936.353
3347,0.527,6,107.244,643.466,3,1,0,0,137053,5262,0,669.914,176.359,36949.494
3348,0.559,6,62.888,377.325,3,1,0,0,137120,5265,0,713.923,199.374,36963.436
3349,0.535,6,84.144,504.863,3,0,0,0,137161,5267,0,709.428,189.939,36976.801
3350,0.533,6,117.72,706.319,3,0,1,0,137202,5269,0,688.41,183.313,36990.094
3351,0.564,6,87.282,523.693,3,0,0,0,137244,5271,0,701.022,197.574,37004.165
3352,0.529,6,67.034,402.202,3,0,0,0,137285,5273,0,693.915,183.653,37017.376
3353,0.584,6,28.739,172.435,3,0,0,0,137328,5275,0,713.207,208.168,37031.95
3354,0.513,6,69.564,417.385,3,0,0,0,137368,5277,0,684.281,175.371,37044.741
3355,0.515,6,21.16,126.959,3,1,0,0,137433,5280,0,681.503,175.393,37057.587
3356,0.528,6,103.728,622.369,3,0,0,0,137474,5282,0,686.014,181.068,37070.762
3357,0.535,6,47.912,287.475,3,0,0,0,137515,5284,0,700.911,187.551,37084.119
3358,0.554,6,82.609,495.652,3,0,0,0,137557,5286,0,721.125,199.884,37097.957
3359,0.482,5,28.18,140.898,3,0,0,1,137596,5287,0,679.854,163.711,37109.973
3360,0.505,6,78.713,472.28,3,0,1,0,137636,5289,0,691.439,174.712,37122.584
3361,0.539,6,57.597,345.582,3,0,0,0,137677,5291,0,710.102,191.262,37136.03
3362,0.557,6,47.621,285.724,3,0,0,0,137719,5293,0,723.723,201.684,37149.943
3363,0.544,6,58.789,352.735,3,0,0,0,137760,5295,0,693.786,188.564,37163.511
3364,0.536,6,111.357,668.142,3,0,0,0,137801,5297,0,687.336,184.234,37176.891
3365,0.479,5,80.661,403.305,3,0,0,0,137840,5298,0,656.35,157.2,37188.842
3366,0.496,5,86.369,431.844,3,1,0,1,137904,5301,0,673.982,167.086,37201.215
3367,0.554,6,42.743,256.456,3,0,0,1,137946,5303,0,692.542,191.736,37215.036
3368,0.506,6,109.803,658.817,3,0,0,0,137986,5305,0,677.626,171.559,37227.672
3369,0.48,5,114.393,571.967,3,1,0,0,138050,5308,0,671.96,161.401,37239.658
3370,0.544,6,93.0,558.001,3,0,1,0,138091,5310,0,679.696,184.98,37253.244
3371,0.473,5,41.369,206.843,3,0,0,0,138129,5311,0,652.241,154.125,37265.035
3372,0.487,5,110.61,553.05,3,0,0,0,138168,5312,0,680.225,165.585,37277.182
3373,0.552,6,110.856,665.135,3,1,0,0,138235,5315,0,701.19,193.625,37290.968
3374,0.535,6,114.464,686.783,3,0,0,0,138276,5317,0,680.781,182.21,37304.329
3375,0.555,6,35.797,214.783,3,0,0,0,138318,5319,0,698.945,194.1,37318.193
3376,0.537,6,95.427,572.565,3,0,0,0,138359,5321,0,693.83,186.26,37331.594
3377,0.462,5,93.932,469.662,3,0,0,0,138397,5322,0,638.174,147.484,37343.124
3378,0.47,5,102.142,510.71,3,0,0,0,138435,5323,0,653.534,153.618,37354.853
3379,0.543,6,94.297,565.783,3,0,0,0,138476,5325,0,685.203,185.991,37368.403
3380,0.536,6,33.576,201.456,3,0,1,0,138517,5327,0,709.211,190.146,37381.787
3381,0.527,6,97.621,585.724,3,1,0,0,138583,5330,0,673.68,177.509,37394.94
3382,0.464,5,25.807,129.033,3,0,0,0,138621,5331,0,662.246,153.66,37406.516
3383,0.508,6,44.941,269.646,3,1,0,0,138686,5334,0,679.609,172.785,37419.206
3384,0.542,6,99.248,595.486,3,1,0,0,138752,5337,0,717.446,194.309,37432.726
3385,0.496,5,37.112,185.561,3,0,0,0,138791,5338,0,681.471,169.024,37445.104
3386,0.448,5,59.766,298.829,3,0,0,0,138828,5339,0,662.813,148.63,37456.291
3387,0.518,6,119.304,715.825,3,0,0,0,138868,5341,0,672.737,174.164,37469.213
