Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3078,0.682,7,84.394,590.755,3,0,0,0,124086,4519,0,765.534,260.86,32618.306
3079,0.656,7,119.622,837.352,3,0,0,0,124132,4522,0,746.232,244.598,32634.678
3080,0.714,7,106.506,745.543,3,0,1,0,124180,4525,0,805.336,287.42,32652.508
3081,0.711,7,67.705,473.938,3,0,0,0,124228,4528,0,800.639,284.615,32670.267
3082,0.67,7,85.946,601.619,3,0,0,0,124274,4531,0,775.921,260.001,32687.005
3083,0.648,7,50.146,351.021,3,0,0,0,124319,4533,0,745.245,241.531,32703.193
3084,0.723,8,58.535,468.284,4,0,0,0,124367,4536,0,809.053,292.28,32721.242
3085,0.73,8,40.706,325.648,4,1,0,0,124441,4541,0,806.054,294.366,32739.487
3086,0.702,7,72.513,507.593,3,0,0,0,124489,4544,0,795.924,279.485,32757.03
3087,0.704,7,109.009,763.064,3,1,0,0,124562,4549,0,783.016,275.619,32774.614
3088,0.666,7,65.555,458.884,3,0,0,0,124608,4552,0,752.578,250.444,32791.237
3089,0.67,7,82.127,574.889,3,0,0,0,124654,4555,0,763.403,255.62,32807.963
3090,0.658,7,35.288,247.017,3,0,1,0,124700,4558,0,766.868,252.236,32824.392
3091,0.684,7,79.063,553.443,3,1,0,0,124772,4562,0,759.849,259.999,32841.484
3092,0.717,7,67.841,474.886,3,0,0,0,124820,4565,0,805.559,288.894,32859.401
3093,0.703,7,104.936,734.549,3,0,0,1,124868,4568,0,785.343,275.976,32876.956
3094,0.651,7,87.563,612.938,3,0,0,0,124914,4570,0,771.312,250.986,32893.209
3095,0.7,7,109.393,765.749,3,0,0,0,124962,4573,0,769.8,269.521,32910.7
3096,0.714,7,69.128,483.896,3,1,0,0,125035,4578,0,789.701,281.934,32928.536
3097,0.657,7,54.259,379.811,3,1,0,0,125106,4582,0,777.258,255.368,32944.947
3098,0.748,8,119.906,959.247,4,0,0,0,125155,4585,0,829.751,310.397,32963.638
3099,0.667,7,89.45,626.148,3,1,0,0,125226,4589,0,776.261,258.967,32980.301
3100,0.733,8,113.146,905.164,4,0,1,0,125275,4592,0,804.355,294.964,32998.623
3101,0.653,7,85.679,599.753,3,0,0,0,125321,4595,0,770.748,251.803,33014.941
3102,0.721,7,89.337,625.359,3,1,0,0,125394,4600,0,795.149,286.831,33032.963
3103,0.664,7,105.345,737.416,3,1,0,0,125465,4604,0,761.97,253.161,33049.559
3104,0.672,7,117.74,824.183,3,0,0,0,125511,4607,0,782.33,262.805,33066.339
3105,0.661,7,107.953,755.669,3,1,0,0,125582,4611,0,749.53,247.881,33082.858
3106,0.742,8,80.419,643.351,4,1,0,0,125656,4616,0,800.3,297.068,33101.404
3107,0.667,7,110.977,776.84,3,0,0,0,125702,4619,0,780.76,260.562,33118.074
3108,0.73,8,96.37,770.963,4,0,0,0,125751,4622,0,782.421,285.596,33136.311
3109,0.654,7,101.618,711.325,3,0,0,0,125797,4625,0,777.0,254.113,33152.646
3110,0.661,7,61.542,430.792,3,0,1,0,125843,4628,0,757.385,250.359,33169.157
3111,0.747,8,55.228,441.828,4,0,0,0,125892,4631,0,796.542,297.535,33187.82
3112,0.681,7,49.201,344.408,3,0,0,0,125939,4634,0,770.934,262.44,33204.825
3113,0.692,7,26.164,183.151,3,0,0,0,125986,4637,0,776.539,268.822,33222.119
3114,0.691,7,20.785,145.495,3,0,0,0,126033,4640,0,765.312,264.438,33239.38
3115,0.725,8,70.014,560.11,4,0,0,0,126082,4643,0,809.533,293.491,33257.493
3116,0.705,7,47.937,335.558,3,0,0,0,126130,4646,0,779.957,275.061,33275.111
3117,0.673,7,100.039,700.274,3,0,0,0,126176,4649,0,789.8,265.63,33291.911
3118,0.701,7,46.241,323.688,3,0,0,0,126224,4652,0,791.193,277.124,33309.409
3119,0.71,7,93.57,654.989,3,0,0,0,126272,4655,0,777.72,276.149,33327.148
3120,0.712,7,36.602,256.214,3,1,1,0,126345,4660,0,796.477,283.585,33344.935
3121,0.685,7,101.589,711.125,3,0,0,0,126392,4663,0,784.68,268.929,33362.056
3122,0.66,7,94.702,662.912,3,0,0,0,126438,4666,0,765.707,252.601,33378.534
3123,0.714,7,107.388,751.716,3,1,0,0,126511,4671,0,802.01,286.498,33396.38
3124,0.703,7,95.999,671.991,3,0,0,0,126559,4674,0,798.834,280.894,33413.947
3125,0.699,7,66.179,463.251,3,0,0,0,126606,4677,0,799.052,279.402,33431.415
3126,0.689,7,117.27,820.892,3,0,0,0,126653,4680,0,789.64,271.856,33448.613
3127,0.7,7,109.625,767.374,3,0,0,0,126700,4683,0,801.605,280.527,33466.096
3128,0.732,8,82.187,657.495,4,0,0,0,126749,4686,0,811.707,297.057,33484.38
3129,0.691,7,111.087,777.606,3,0,0,0,126796,4689,0,780.121,269.43,33501.633
3130,0.662,7,100.327,702.292,3,0,1,0,126842,4692,0,758.108,251.083,33518.176
3131,0.662,7,88.828,621.796,3,0,0,0,126888,4695,0,752.239,249.018,33534.711
3132,0.732,8,23.705,189.637,4,0,0,0,126937,4698,0,801.357,293.346,33553.0
3133,0.72,7,52.324,366.268,3,0,0,0,126985,4701,0,804.283,289.422,33570.978
3134,0.667,7,94.84,663.879,3,0,0,0,127031,4704,0,762.808,254.32,33587.632
3135,0.695,7,73.19,512.331,3,0,0,0,127078,4707,0,799.39,277.675,33604.984
3136,0.725,8,112.915,903.32,4,0,0,0,127127,4710,0,797.107,289.016,33623.099
3137,0.682,7,66.579,466.054,3,1,0,0,127199,4714,0,793.213,270.628,33640.142
3138,0.649,7,66.104,462.727,3,0,0,0,127244,4716,0,761.348,247.015,33656.347
3139,0.686,7,78.836,551.851,3,0,0,0,127291,4719,0,794.052,272.25,33673.475
3140,0.737,8,82.016,656.129,4,0,1,0,127340,4722,0,810.41,298.777,33691.895
3141,0.697,7,93.346,653.423,3,1,0,0,127412,4727,0,801.096,279.117,33709.3
3142,0.724,8,79.979,639.828,4,0,0,0,127460,4730,0,813.265,294.483,33727.391
3143,0.701,7,21.656,151.593,3,0,0,0,127508,4733,0,768.979,269.474,33744.897
3144,0.686,7,57.664,403.645,3,0,0,0,127555,4736,0,779.541,267.19,33762.019
3145,0.656,7,94.33,660.309,3,0,0,1,127601,4739,0,751.027,246.197,33778.393
3146,0.69,7,74.259,519.81,3,0,0,0,127648,4742,0,772.762,266.725,33795.635
3147,0.69,7,111.403,779.824,3,0,0,0,127695,4745,0,793.808,273.716,33812.86
3148,0.706,7,53.583,375.084,3,1,0,0,127768,4750,0,804.723,283.952,33830.488
3149,0.74,8,39.18,313.437,4,1,0,0,127842,4755,0,805.761,297.936,33848.962
3150,0.659,7,43.54,304.783,3,1,1,0,127913,4759,0,772.064,254.202,33865.408
3151,0.698,7,47.904,335.331,3,1,0,0,127985,4764,0,771.15,269.034,33882.836
3152,0.695,7,117.928,825.498,3,0,0,0,128032,4767,0,773.316,268.913,33900.208
3153,0.7,7,22.829,159.806,3,1,0,0,128105,4772,0,782.807,274.072,33917.699
3154,0.739,8,118.885,951.082,4,1,0,0,128179,4777,0,797.079,294.477,33936.157
3155,0.715,7,59.757,418.296,3,1,0,1,128252,4782,0,794.058,283.9,33954.019
3156,0.738,8,37.662,301.3,4,0,0,0,128301,4785,0,813.786,300.12,33972.445
3157,0.666,7,34.392,240.745,3,0,0,0,128347,4788,0,784.159,261.081,33989.076
3158,0.652,7,63.605,445.234,3,0,0,0,128393,4791,0,773.748,252.366,34005.367
3159,0.652,7,69.761,488.329,3,0,0,0,128439,4794,0,761.627,248.428,34021.659
3160,0.686,7,59.056,413.392,3,1,1,0,128511,4798,0,776.949,266.365,34038.785
3161,0.687,7,32.225,225.575,3,0,0,0,128558,4801,0,761.008,261.41,34055.944
3162,0.714,7,23.034,161.24,3,0,0,0,128606,4804,0,785.809,280.609,34073.784
3163,0.686,7,94.584,662.089,3,1,0,0,128678,4808,0,771.011,264.46,34090.919
3164,0.731,8,41.509,332.073,4,0,0,0,128727,4811,0,782.423,285.992,34109.181
3165,0.734,8,104.896,839.169,4,1,0,0,128801,4816,0,794.63,291.676,34127.52
3166,0.733,8,96.339,770.708,4,0,0,0,128850,4819,0,798.444,292.808,34145.842
3167,0.649,7,41.303,289.119,3,0,0,0,128895,4821,0,744.064,241.512,34162.054
3168,0.653,7,41.388,289.719,3,0,0,0,128941,4824,0,768.909,251.085,34178.365
3169,0.655,7,39.853,278.968,3,0,0,0,128987,4827,0,776.655,254.517,34194.733
3170,0.667,7,59.49,416.43,3,1,1,0,129058,4831,0,756.647,252.156,34211.379
3171,0.728,8,85.962,687.694,4,0,0,0,129107,4834,0,819.039,298.24,34229.572
3172,0.685,7,61.896,433.271,3,1,0,0,129179,4838,0,772.127,264.463,34246.682
3173,0.72,7,79.546,556.819,3,1,0,0,129252,4843,0,795.253,286.397,34264.674
3174,0.737,8,112.023,896.181,4,0,0,0,129301,4846,0,805.673,296.69,34283.073
3175,0.735,8,21.397,171.176,4,0,0,0,129350,4849,0,823.197,302.619,34301.44
3176,0.69,7,33.403,233.819,3,0,0,0,129397,4852,0,788.747,272.023,34318.668
3177,0.645,7,44.339,310.37,3,0,0,0,129442,4854,0,766.542,247.066,34334.766
3178,0.688,7,105.822,740.754,3,0,0,0,129489,4857,0,759.826,261.506,34351.959
3179,0.72,7,30.839,215.875,3,0,0,0,129537,4860,0,787.923,283.553,34369.938
3180,0.673,7,27.324,191.268,3,0,1,0,129583,4863,0,781.764,263.208,34386.756
3181,0.734,8,26.273,210.187,4,0,0,0,129632,4866,0,811.537,297.633,34405.08
3182,0.687,7,67.138,469.967,3,0,0,0,129679,4869,0,763.332,262.354,34422.249
3183,0.714,7,35.811,250.679,3,0,0,0,129727,4872,0,806.63,287.806,34440.074
3184,0.692,7,31.073,217.509,3,0,0,0,129774,4875,0,788.013,272.533,34457.351
3185,0.701,7,90.875,636.122,3,0,0,0,129822,4878,0,777.507,272.607,34474.867
3186,0.683,7,85.432,598.025,3,0,0,1,129869,4881,0,779.868,266.5,34491.937
3187,0.693,7,115.425,807.978,3,0,0,0,129916,4884,0,771.779,267.39,34509.245
3188,0.688,7,49.356,345.49,3,0,0,0,129963,4887,0,779.433,268.27,34526.438
3189,0.694,7,110.534,773.739,3,0,0,0,130010,4890,0,786.234,272.857,34543.775
3190,0.712,7,58.387,408.71,3,0,1,0,130058,4893,0,788.437,280.602,34561.555
3191,0.689,7,37.704,263.931,3,1,0,0,130130,4898,0,784.035,270.233,34578.773
3192,0.682,7,93.786,656.503,3,1,0,0,130202,4902,0,792.541,270.15,34595.8
3193,0.693,7,104.755,733.286,3,0,0,0,130249,4905,0,762.307,264.264,34613.118
3194,0.715,7,24.05,168.347,3,0,0,0,130297,4908,0,786.396,281.189,34630.982
3195,0.686,7,101.187,708.306,3,0,0,0,130344,4911,0,766.417,262.743,34648.107
3196,0.653,7,119.261,834.83,3,0,0,0,130390,4914,0,757.386,247.363,34664.42
3197,0.676,7,95.455,668.187,3,1,0,0,130462,4918,0,776.636,262.649,34681.313
3198,0.645,7,26.283,183.981,3,0,0,0,130507,4920,0,753.813,243.099,34697.421
3199,0.681,7,48.847,341.932,3,1,0,0,130579,4924,0,767.017,261.267,34714.436
3200,0.649,7,55.36,387.523,3,0,1,0,130624,4926,0,742.01,240.928,34730.654
3201,0.67,7,33.919,237.435,3,0,0,0,130670,4929,0,784.856,263.083,34747.397
3202,0.716,7,20.064,140.45,3,0,0,0,130718,4932,0,782.513,280.26,34765.29
3203,0.657,7,117.684,823.788,3,0,0,0,130764,4935,0,779.04,256.031,34781.706
3204,0.668,7,25.556,178.895,3,0,0,0,130810,4938,0,774.786,258.726,34798.386
3205,0.721,7,88.854,621.979,3,0,0,0,130858,4941,0,810.486,292.044,34816.388
3206,0.648,7,22.346,156.425,3,0,0,0,130903,4943,0,738.129,239.287,34832.58
3207,0.649,7,39.056,273.392,3,0,0,0,130948,4945,0,772.845,250.782,34848.787
3208,0.707,7,31.047,217.327,3,0,0,0,130996,4948,0,801.718,283.385,34866.446
3209,0.644,7,49.838,348.863,3,0,0,0,131041,4950,0,763.164,245.555,34882.516
3210,0.697,7,84.133,588.928,3,0,1,0,131088,4953,0,796.842,277.501,34899.914
3211,0.654,7,107.664,753.645,3,0,0,0,131134,4956,0,773.717,252.816,34916.234
3212,0.648,7,80.296,562.075,3,0,0,1,131179,4958,0,765.566,248.021,34932.416
3213,0.696,7,22.627,158.389,3,1,0,0,131251,4963,0,774.578,269.627,34949.805
3214,0.696,7,81.478,570.348,3,1,0,0,131323,4968,0,769.515,267.93,34967.199
3215,0.659,7,57.061,399.426,3,1,0,1,131394,4972,0,745.644,245.705,34983.658
3216,0.683,7,86.684,606.786,3,0,0,1,131441,4975,0,776.958,265.456,35000.725
3217,0.69,7,67.142,469.991,3,1,0,0,131513,4980,0,775.127,267.274,35017.95
3218,0.615,7,107.162,750.135,3,0,0,0,131557,4982,0,746.791,229.755,35033.314
3219,0.708,7,38.827,271.789,3,0,0,0,131605,4985,0,781.703,276.699,35050.998
3220,0.703,7,29.8,208.601,3,0,1,0,131653,4988,0,793.171,278.907,35068.565
3221,0.653,7,48.23,337.608,3,0,0,0,131699,4991,0,742.384,242.302,35084.867
3222,0.64,7,80.358,562.508,3,0,0,0,131744,4993,0,771.343,246.917,35100.855
3223,0.695,7,42.953,300.669,3,1,0,0,131816,4998,0,769.741,267.491,35118.215
3224,0.651,7,104.982,734.871,3,0,0,0,131862,5000,0,774.884,252.202,35134.471
3225,0.654,7,28.275,197.923,3,0,0,0,131908,5003,0,744.787,243.361,35150.792
3226,0.669,7,22.335,156.346,3,1,0,0,131979,5007,0,748.511,250.284,35167.494
3227,0.695,7,67.349,471.444,3,0,0,0,132026,5010,0,801.448,278.668,35184.864
3228,0.675,7,47.847,334.932,3,0,0,0,132073,5013,0,763.0,257.55,35201.725
3229,0.655,7,43.089,301.624,3,0,0,0,132119,5016,0,750.995,245.917,35218.081
3230,0.653,7,48.588,340.114,3,1,1,0,132190,5020,0,765.985,249.942,35234.379
3231,0.687,7,78.157,547.1,3,1,0,0,132262,5024,0,791.625,272.114,35251.55
3232,0.655,7,42.699,298.895,3,1,0,0,132333,5028,0,760.562,249.144,35267.912
3233,0.691,7,39.698,277.888,3,0,0,0,132380,5031,0,762.796,263.692,35285.181
3234,0.635,7,65.624,459.371,3,0,0,0,132425,5033,0,746.4,237.043,35301.043
3235,0.626,7,24.529,171.706,3,0,0,0,132470,5035,0,756.651,236.841,35316.675
3236,0.673,7,25.877,181.142,3,0,0,0,132516,5038,0,766.882,257.875,35333.472
3237,0.698,7,81.26,568.819,3,0,0,0,132563,5041,0,767.115,267.681,35350.904
3238,0.662,7,77.917,545.416,3,0,0,1,132609,5044,0,754.196,249.555,35367.432
3239,0.667,7,36.801,257.61,3,0,0,0,132655,5047,0,785.545,261.932,35384.087
3240,0.666,7,35.991,251.934,3,0,1,0,132701,5050,0,773.776,257.763,35400.727
3241,0.658,7,50.697,354.881,3,0,0,0,132747,5053,0,768.539,252.743,35417.153
3242,0.637,7,62.739,439.173,3,0,0,0,132792,5055,0,755.051,240.477,35433.06
3243,0.687,7,100.672,704.707,3,0,0,0,132839,5058,0,794.988,273.208,35450.227
3244,0.654,7,76.463,535.242,3,0,0,0,132885,5061,0,764.374,250.043,35466.566
3245,0.683,7,99.715,698.007,3,0,0,0,132932,5064,0,778.472,265.753,35483.619
3246,0.635,7,65.859,461.01,3,0,0,0,132977,5066,0,753.957,239.505,35499.485
3247,0.671,7,114.659,802.611,3,0,0,0,133023,5069,0,766.971,257.189,35516.235
3248,0.684,7,58.903,412.321,3,0,0,0,133070,5072,0,794.986,271.721,35533.309
3249,0.603,6,55.601,333.608,3,0,0,0,133114,5074,0,738.538,222.724,35548.368
3250,0.602,6,67.097,402.581,3,0,1,0,133158,5076,0,725.461,218.291,35563.394
3251,0.665,7,27.844,194.91,3,0,0,0,133204,5079,0,783.222,260.532,35580.01
3252,0.685,7,66.729,467.101,3,0,0,0,133251,5082,0,770.395,263.708,35597.109
3253,0.663,7,28.753,201.274,3,0,0,0,133297,5085,0,776.233,257.294,35613.666
3254,0.647,7,32.646,228.522,3,0,0,0,133342,5087,0,749.664,242.384,35629.814
3255,0.607,6,66.91,401.46,3,0,0,0,133386,5089,0,714.847,216.862,35644.964
3256,0.676,7,99.054,693.38,3,0,0,0,133433,5092,0,774.701,261.849,35661.848
3257,0.588,6,86.404,518.422,3,1,0,0,133501,5096,0,727.156,213.624,35676.517
3258,0.6,6,102.613,615.681,3,0,0,0,133545,5098,0,740.501,222.179,35691.5
3259,0.673,7,76.392,534.743,3,1,0,0,133616,5102,0,778.177,261.808,35708.305
3260,0.604,6,76.313,457.877,3,1,1,0,133685,5106,0,739.998,223.382,35723.38
3261,0.624,7,80.281,561.967,3,0,0,0,133729,5108,0,733.417,228.831,35738.962
3262,0.614,7,33.222,232.554,3,0,0,0,133773,5110,0,749.324,230.135,35754.299
3263,0.656,7,32.461,227.229,3,0,0,0,133819,5113,0,764.775,250.76,35770.677
3264,0.68,7,41.003,287.021,3,1,0,0,133891,5117,0,757.026,257.2,35787.648
3265,0.628,7,117.995,825.965,3,0,0,0,133936,5119,0,753.66,236.833,35803.342
3266,0.674,7,108.094,756.661,3,0,0,0,133982,5122,0,776.228,261.631,35820.179
3267,0.651,7,28.612,200.286,3,0,0,0,134028,5125,0,741.082,241.385,35836.448
3268,0.667,7,21.497,150.478,3,0,0,0,134074,5128,0,755.015,251.721,35853.101
3269,0.605,6,81.343,488.057,3,0,0,0,134118,5130,0,719.78,217.731,35868.207
3270,0.623,7,58.253,407.774,3,0,1,0,134162,5132,0,735.947,229.36,35883.771
3271,0.66,7,109.053,763.373,3,0,0,0,134208,5135,0,756.903,249.613,35900.244
3272,0.634,7,77.287,541.01,3,0,0,0,134253,5137,0,746.215,236.52,35916.074
3273,0.613,7,105.967,741.772,3,0,0,0,134297,5139,0,717.811,220.103,35931.387
3274,0.65,7,56.267,393.868,3,0,0,0,134343,5141,0,746.118,242.619,35947.628
3275,0.57,6,65.375,392.25,3,0,0,0,134385,5143,0,705.982,201.233,35961.86
3276,0.623,7,26.973,188.81,3,0,0,0,134429,5145,0,754.389,234.852,35977.407
3277,0.625,7,46.141,322.987,3,1,0,1,134499,5149,0,739.208,231.07,35993.019
3278,0.576,6,81.78,490.678,3,0,0,0,134542,5151,0,731.517,210.602,36007.393
3279,0.66,7,88.111,616.778,3,0,0,0,134588,5154,0,766.483,253.117,36023.888
3280,0.664,7,73.909,517.363,3,0,1,0,134634,5157,0,762.978,253.242,36040.467
3281,0.648,7,88.893,622.252,3,1,0,1,134704,5161,0,745.555,241.484,36056.645
3282,0.595,6,82.383,494.295,3,0,0,0,134747,5163,0,711.665,211.556,36071.489
3283,0.573,6,46.747,280.48,3,1,0,0,134814,5166,0,723.63,207.246,36085.788
3284,0.564,6,92.089,552.537,3,0,0,0,134856,5168,0,721.732,203.46,36099.863
3285,0.567,6,32.612,195.675,3,0,0,0,134898,5170,0,694.983,196.935,36114.011
3286,0.634,7,46.817,327.72,3,0,0,0,134943,5172,0,748.897,237.49,36129.849
3287,0.644,7,115.649,809.544,3,1,0,0,135013,5176,0,749.914,241.6,36145.94
3288,0.568,6,97.494,584.965,3,1,0,0,135080,5179,0,694.369,197.235,36160.122
3289,0.558,6,109.468,656.806,3,0,0,0,135122,5181,0,724.569,202.118,36174.049
3290,0.559,6,70.285,421.71,3,0,1,0,135164,5183,0,720.98,201.621,36188.01
3291,0.601,6,24.291,145.746,3,1,0,0,135233,5187,0,742.838,223.259,36203.019
3292,0.572,6,49.543,297.256,3,0,0,0,135275,5189,0,720.061,205.798,36217.289
3293,0.626,7,105.238,736.669,3,1,0,0,135345,5193,0,728.628,228.151,36232.927
3294,0.599,6,74.491,446.945,3,0,0,0,135388,5195,0,742.125,222.098,36247.871
3295,0.591,6,62.442,374.651,3,1,0,0,135456,5199,0,718.287,212.095,36262.615
3296,0.583,6,67.367,404.2,3,0,0,0,135499,5201,0,719.395,209.685,36277.169
3297,0.568,6,110.429,662.572,3,0,0,0,135541,5203,0,727.61,206.658,36291.35
3298,0.58,6,31.73,190.381,3,1,0,0,135609,5206,0,718.323,208.475,36305.841
3299,0.596,6,109.66,657.958,3,0,0,0,135652,5208,0,741.4,220.801,36320.713
3300,0.601,6,70.096,420.578,3,0,1,0,135696,5210,0,718.64,216.126,36335.731
3301,0.558,6,71.768,430.608,3,1,0,0,135763,5213,0,692.767,193.25,36349.657
3302,0.588,6,104.333,625.996,3,0,0,0,135806,5215,0,710.623,209.002,36364.343
3303,0.591,6,79.365,476.192,3,1,0,0,135874,5219,0,732.24,216.385,36379.099
3304,0.567,6,52.529,315.174,3,1,0,0,135941,5222,0,691.711,196.008,36393.247
3305,0.562,6,93.042,558.254,3,1,0,0,136008,5225,0,702.711,197.594,36407.286
3306,0.624,7,58.146,407.02,3,0,0,0,136052,5227,0,750.611,234.149,36422.865
3307,0.6,6,86.979,521.873,3,0,0,0,136095,5229,0,743.698,222.97,36437.836
3308,0.55,6,52.334,314.004,3,0,0,0,136136,5231,0,703.428,193.314,36451.556
3309,0.585,6,38.497,230.983,3,0,0,0,136179,5233,0,729.086,213.307,36466.164
3310,0.599,6,53.028,318.167,3,0,1,0,136222,5235,0,710.934,212.955,36481.122
3311,0.579,6,105.574,633.447,3,0,0,0,136265,5237,0,736.483,213.178,36495.575
3312,0.562,6,52.236,313.417,3,0,0,0,136307,5239,0,716.667,201.495,36509.612
3313,0.561,6,96.797,580.782,3,0,0,0,136349,5241,0,721.138,202.398,36523.624
3314,0.537,6,53.726,322.353,3,0,0,0,136390,5243,0,698.047,187.457,36537.03
3315,0.551,6,37.356,224.133,3,0,0,0,136432,5245,0,684.978,188.865,36550.795
3316,0.611,6,61.588,369.53,3,0,0,0,136476,5247,0,748.542,228.524,36566.041
3317,0.61,6,86.566,519.398,3,1,0,0,136545,5251,0,719.978,219.732,36581.282
3318,0.58,6,97.572,585.431,3,1,0,0,136613,5254,0,703.305,203.928,36595.76
3319,0.55,6,114.661,687.963,3,0,0,0,136654,5256,0,720.516,198.083,36609.484
3320,0.562,6,84.888,509.325,3,1,1,0,136721,5259,0,706.124,198.468,36623.517
3321,0.562,6,97.904,587.424,3,0,0,0,136763,5261,0,700.361,196.872,36637.551
3322,0.539,6,34.406,206.434,3,0,0,0,136804,5263,0,712.016,191.794,36650.998
3323,0.572,6,108.745,652.47,3,1,0,0,136871,5266,0,695.238,198.682,36665.266
3324,0.532,6,108.395,650.371,3,0,0,0,136912,5268,0,707.909,188.218,36678.538
3325,0.543,6,89.538,537.231,3,0,0,0,136953,5270,0,717.378,194.936,36692.104
3326,0.613,7,31.244,218.711,3,0,0,0,136997,5272,0,737.06,225.749,36707.399
3327,0.52,6,74.684,448.101,3,1,0,0,137062,5275,0,681.317,177.002,36720.366
3328,0.61,6,80.923,485.536,3,0,0,0,137106,5277,0,738.657,225.132,36735.587
3329,0.533,6,38.251,229.505,3,0,0,0,137147,5279,0,710.695,189.507,36748.897
3330,0.567,6,24.058,144.345,3,1,1,0,137214,5282,0,699.129,198.072,36763.043
3331,0.561,6,66.328,397.97,3,0,0,0,137256,5284,0,689.52,193.402,36777.046
3332,0.538,6,50.594,303.566,3,0,0,0,137297,5286,0,687.274,184.709,36790.462
3333,0.608,6,57.259,343.557,3,0,0,0,137341,5288,0,739.676,224.788,36805.638
3334,0.545,6,57.896,347.376,3,0,0,0,137382,5290,0,692.945,188.879,36819.246
3335,0.589,6,100.474,602.847,3,1,0,0,137450,5294,0,742.948,218.859,36833.955
3336,0.588,6,107.765,646.588,3,0,0,0,137493,5296,0,742.204,218.03,36848.624
3337,0.578,6,119.236,715.414,3,0,0,0,137536,5298,0,728.971,210.496,36863.041
3338,0.574,6,90.889,545.332,3,1,0,0,137603,5301,0,698.234,200.265,36877.362
3339,0.582,6,45.047,270.284,3,0,0,0,137646,5303,0,716.986,208.481,36891.881
3340,0.507,6,21.415,128.488,3,0,1,0,137686,5305,0,677.073,171.474,36904.521
3341,0.521,6,74.138,444.827,3,1,0,0,137751,5308,0,700.061,182.464,36917.53
3342,0.529,6,85.105,510.633,3,0,0,0,137792,5310,0,673.371,177.948,36930.722
3343,0.594,6,65.989,395.932,3,0,0,0,137835,5312,0,731.72,217.2,36945.544
3344,0.527,6,111.385,668.307,3,0,0,0,137876,5314,0,682.345,179.659,36958.687
3345,0.539,6,55.524,333.141,3,1,0,0,137942,5317,0,714.076,192.554,36972.148
3346,0.509,6,49.158,294.947,3,1,0,0,138007,5320,0,687.31,174.913,36984.849
3347,0.497,5,71.64,358.2,3,0,0,0,138046,5321,0,677.196,168.443,36997.263
3348,0.55,6,59.594,357.564,3,0,0,0,138087,5323,0,713.41,196.118,37010.987
3349,0.504,6,102.089,612.533,3,1,0,0,138152,5326,0,670.067,168.923,37023.569
3350,0.589,6,52.659,315.955,3,0,1,0,138195,5328,0,719.675,211.816,37038.265
3351,0.507,6,24.097,144.58,3,0,0,0,138235,5330,0,684.113,173.376,37050.914
3352,0.556,6,92.391,554.345,3,0,0,0,138277,5332,0,708.873,197.143,37064.798
3353,0.515,6,109.957,659.742,3,1,0,0,138342,5335,0,698.1,179.718,37077.647
3354,0.569,6,80.184,481.103,3,0,0,0,138384,5337,0,702.074,199.754,37091.853
3355,0.497,5,39.22,196.101,3,0,0,0,138423,5338,0,661.513,164.445,37104.259
3356,0.538,6,93.696,562.179,3,0,0,0,138464,5340,0,687.712,184.895,37117.68
3357,0.527,6,78.993,473.959,3,0,0,0,138505,5342,0,692.999,182.664,37130.837
3358,0.56,6,29.315,175.891,3,0,0,1,138547,5344,0,722.992,202.526,37144.823
3359,0.56,6,92.292,553.752,3,1,0,0,138614,5347,0,725.404,203.158,37158.805
3360,0.562,6,103.9,623.401,3,0,1,0,138656,5349,0,721.848,202.955,37172.842
3361,0.54,6,39.565,237.39,3,0,0,0,138697,5351,0,708.38,191.433,37186.333
3362,0.558,6,24.776,148.655,3,0,0,0,138739,5353,0,699.488,195.279,37200.271
3363,0.511,6,108.083,648.5,3,0,0,0,138779,5355,0,681.468,174.15,37213.025
3364,0.488,5,29.327,146.634,3,0,0,0,138818,5356,0,661.926,161.393,37225.193
3365,0.544,6,97.145,582.872,3,0,0,0,138859,5358,0,696.815,189.547,37238.772
3366,0.478,5,55.744,278.72,3,1,0,0,138923,5361,0,675.289,161.401,37250.699
3367,0.533,6,38.304,229.823,3,0,0,0,138964,5363,0,693.68,184.852,37264.001
3368,0.549,6,66.88,401.277,3,0,0,0,139005,5365,0,714.922,196.321,37277.71
3369,0.548,6,51.881,311.284,3,1,0,0,139071,5368,0,704.534,192.904,37291.379
3370,0.508,6,27.524,165.143,3,0,1,0,139111,5370,0,683.034,173.473,37304.055
3371,0.479,5,108.941,544.706,3,0,0,0,139150,5371,0,675.269,161.7,37316.004
3372,0.483,5,115.543,577.716,3,1,0,0,139214,5374,0,671.237,162.152,37328.058
3373,0.463,5,106.656,533.279,3,0,0,0,139252,5375,0,664.724,153.77,37339.6
