Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3261,0.591,6,119.787,718.721,3,1,0,0,132532,5029,0,732.696,216.671,41202.225
3262,0.589,6,23.531,141.186,3,0,0,0,132575,5031,0,739.578,217.918,41218.233
3263,0.634,7,32.537,227.76,3,0,0,1,132620,5033,0,765.195,242.598,41235.245
3264,0.629,7,36.295,254.065,3,0,0,0,132665,5035,0,728.696,229.159,41252.141
3265,0.627,7,67.633,473.431,3,0,0,0,132710,5037,0,749.224,234.856,41268.993
3266,0.661,7,74.549,521.843,3,0,0,0,132756,5040,0,756.763,250.056,41286.604
3267,0.601,6,110.56,663.359,3,0,0,0,132800,5042,0,731.233,219.743,41302.875
3268,0.628,7,60.377,422.642,3,0,0,0,132845,5044,0,764.309,240.138,41319.758
3269,0.582,6,114.516,687.096,3,0,0,1,132888,5046,0,719.714,209.385,41335.6
3270,0.614,7,99.871,699.094,3,1,1,0,132957,5050,0,744.914,228.523,41352.152
3271,0.604,6,36.817,220.904,3,1,0,0,133026,5054,0,719.443,217.154,41368.482
3272,0.654,7,77.922,545.455,3,0,0,0,133072,5057,0,767.492,251.07,41385.945
3273,0.629,7,43.244,302.709,3,1,0,0,133142,5061,0,734.823,230.938,41402.833
3274,0.572,6,90.819,544.915,3,0,0,0,133184,5063,0,720.177,206.12,41418.463
3275,0.58,6,32.162,192.974,3,0,0,0,133227,5065,0,735.354,213.125,41434.255
3276,0.59,6,22.056,132.333,3,0,0,0,133270,5067,0,725.37,213.921,41450.275
3277,0.649,7,97.667,683.67,3,0,0,0,133315,5069,0,774.897,251.297,41467.612
3278,0.587,6,114.042,684.254,3,0,0,0,133358,5071,0,717.897,210.875,41483.579
3279,0.635,7,106.119,742.834,3,0,0,0,133403,5073,0,733.03,232.663,41500.607
3280,0.565,6,50.438,302.625,3,1,1,0,133470,5076,0,699.244,197.527,41516.07
3281,0.639,7,115.578,809.048,3,0,0,0,133515,5078,0,736.688,235.411,41533.194
3282,0.661,7,112.625,788.375,3,0,0,0,133561,5081,0,762.346,251.833,41550.801
3283,0.648,7,115.826,810.783,3,1,0,0,133631,5085,0,744.224,240.979,41568.116
3284,0.619,7,116.162,813.132,3,0,0,0,133675,5087,0,738.985,228.593,41584.782
3285,0.637,7,59.802,418.615,3,1,0,0,133745,5091,0,769.05,244.934,41601.858
3286,0.582,6,81.608,489.646,3,0,0,0,133788,5093,0,729.741,212.229,41617.695
3287,0.58,6,105.766,634.598,3,0,0,0,133831,5095,0,732.737,212.446,41633.492
3288,0.646,7,79.022,553.157,3,0,0,0,133876,5097,0,756.213,244.088,41650.761
3289,0.655,7,97.998,685.985,3,0,0,0,133922,5100,0,762.844,250.003,41668.251
3290,0.619,7,68.443,479.099,3,0,1,1,133966,5102,0,756.367,233.968,41684.917
3291,0.615,7,112.866,790.059,3,1,0,0,134035,5106,0,744.749,229.138,41701.509
3292,0.617,7,41.267,288.871,3,0,0,0,134079,5108,0,751.02,231.58,41718.131
3293,0.555,6,23.841,143.047,3,0,0,0,134121,5110,0,723.403,200.7,41733.368
3294,0.628,7,113.222,792.553,3,1,0,1,134191,5114,0,746.924,234.516,41750.242
3295,0.596,6,111.004,666.023,3,1,0,0,134259,5118,0,709.277,211.441,41766.405
3296,0.576,6,27.489,164.934,3,0,0,0,134302,5120,0,700.193,201.524,41782.107
3297,0.62,7,29.114,203.801,3,0,0,0,134346,5122,0,733.371,227.367,41798.805
3298,0.598,6,86.387,518.321,3,0,0,0,134389,5124,0,743.116,222.031,41814.998
3299,0.558,6,52.438,314.626,3,1,0,0,134456,5127,0,708.776,197.81,41830.309
3300,0.57,6,75.471,452.828,3,0,1,0,134498,5129,0,728.567,207.686,41845.888
3301,0.586,6,87.514,525.083,3,0,0,0,134541,5131,0,705.271,206.533,41861.815
3302,0.622,7,101.06,707.422,3,0,0,0,134585,5133,0,761.443,236.733,41878.552
3303,0.634,7,58.327,408.288,3,1,0,0,134655,5137,0,739.636,234.519,41895.565
3304,0.628,7,47.95,335.65,3,0,0,0,134700,5139,0,743.646,233.388,41912.433
3305,0.597,6,38.111,228.669,3,1,0,0,134768,5143,0,722.598,215.738,41928.616
3306,0.614,7,80.252,561.767,3,0,0,0,134812,5145,0,750.497,230.44,41945.18
3307,0.611,7,114.977,804.841,3,0,0,0,134856,5147,0,734.041,224.343,41961.68
3308,0.606,6,98.024,588.143,3,0,0,0,134900,5149,0,721.616,218.557,41978.057
3309,0.564,6,119.68,718.077,3,0,0,0,134942,5151,0,718.217,202.589,41993.502
3310,0.62,7,90.396,632.774,3,0,1,0,134986,5153,0,725.891,225.025,42010.197
3311,0.6,6,87.966,527.793,3,0,0,0,135029,5155,0,727.721,218.199,42026.438
3312,0.619,7,50.736,355.15,3,0,0,0,135073,5157,0,726.965,225.06,42043.116
3313,0.619,7,99.377,695.64,3,0,0,0,135117,5159,0,745.31,230.592,42059.785
3314,0.553,6,23.484,140.905,3,0,0,0,135159,5161,0,695.718,192.303,42074.976
3315,0.554,6,55.93,335.581,3,0,0,0,135201,5163,0,698.833,193.509,42090.189
3316,0.557,6,80.519,483.111,3,0,0,0,135243,5165,0,694.399,193.246,42105.465
3317,0.618,7,98.066,686.459,3,1,0,0,135312,5169,0,731.977,226.342,42122.126
3318,0.567,6,98.298,589.788,3,1,0,0,135379,5172,0,711.275,201.601,42137.632
3319,0.584,6,44.531,267.184,3,0,0,0,135422,5174,0,716.715,209.234,42153.518
3320,0.537,6,115.865,695.188,3,0,1,0,135463,5176,0,682.124,183.298,42168.365
3321,0.571,6,92.445,554.672,3,0,0,0,135505,5178,0,697.354,199.128,42183.965
3322,0.57,6,80.18,481.078,3,0,0,0,135547,5180,0,707.502,201.588,42199.538
3323,0.552,6,39.317,235.901,3,1,0,0,135614,5183,0,698.766,192.994,42214.719
3324,0.619,7,27.335,191.345,3,0,0,0,135658,5185,0,759.091,234.796,42231.385
3325,0.605,6,82.497,494.982,3,0,0,0,135702,5187,0,726.402,219.575,42247.735
3326,0.596,6,63.428,380.566,3,1,0,0,135770,5191,0,710.908,211.677,42263.882
3327,0.601,6,27.043,162.257,3,0,0,0,135814,5193,0,730.109,219.294,42280.146
3328,0.523,6,79.988,479.929,3,0,0,0,135854,5195,0,669.876,175.106,42294.665
3329,0.55,6,34.762,208.573,3,0,0,0,135895,5197,0,711.819,195.71,42309.79
3330,0.57,6,40.684,244.106,3,0,1,0,135937,5199,0,712.492,203.146,42325.372
3331,0.608,6,117.589,705.533,3,1,0,0,136006,5203,0,752.64,228.974,42341.809
3332,0.54,6,112.88,677.28,3,0,0,0,136047,5205,0,708.276,191.216,42356.712
3333,0.578,6,32.376,194.253,3,0,0,0,136090,5207,0,710.855,205.571,42372.476
3334,0.516,6,119.092,714.555,3,0,0,0,136130,5209,0,693.382,178.749,42386.833
3335,0.598,6,110.828,664.97,3,0,0,0,136173,5211,0,740.403,221.24,42403.028
3336,0.555,6,40.505,243.027,3,0,0,0,136215,5213,0,700.421,194.257,42418.261
3337,0.578,6,101.486,608.914,3,0,0,0,136258,5215,0,721.821,208.538,42434.011
3338,0.587,6,29.296,175.779,3,0,0,0,136301,5217,0,731.011,214.521,42449.966
3339,0.572,6,82.724,496.344,3,0,0,1,136343,5219,0,727.883,208.202,42465.589
3340,0.525,6,109.026,654.158,3,0,1,1,136384,5221,0,690.843,181.378,42480.159
3341,0.52,6,27.0,161.997,3,0,0,0,136424,5223,0,683.107,177.647,42494.617
3342,0.505,6,43.934,263.602,3,1,0,0,136489,5226,0,693.397,175.13,42508.741
3343,0.553,6,32.097,192.579,3,0,0,0,136531,5228,0,722.527,199.638,42523.927
3344,0.497,5,66.745,333.723,3,0,0,0,136570,5229,0,664.213,165.164,42537.875
3345,0.587,6,63.393,380.359,3,1,0,0,136638,5233,0,739.58,216.973,42553.826
3346,0.582,6,55.385,332.31,3,0,0,1,136681,5235,0,716.026,208.45,42569.676
3347,0.56,6,26.287,157.72,3,1,0,0,136748,5238,0,692.924,194.089,42585.033
3348,0.565,6,36.612,219.67,3,1,0,1,136815,5241,0,725.053,204.658,42600.486
3349,0.494,5,67.409,337.044,3,1,0,0,136879,5244,0,673.504,166.233,42614.352
3350,0.498,5,113.467,567.336,3,1,1,0,136943,5247,0,690.342,171.823,42628.31
3351,0.523,6,34.124,204.743,3,1,0,0,137008,5250,0,689.67,180.233,42642.826
3352,0.563,6,54.036,324.213,3,1,0,0,137075,5253,0,728.394,204.875,42658.235
3353,0.529,6,66.823,400.939,3,0,0,0,137116,5255,0,679.48,179.559,42672.882
3354,0.547,6,110.201,661.205,3,1,0,0,137182,5258,0,693.127,189.434,42687.934
3355,0.49,5,106.786,533.932,3,0,0,0,137221,5259,0,662.271,162.216,42701.715
3356,0.517,6,97.827,586.962,3,0,0,0,137261,5261,0,665.404,171.989,42716.103
3357,0.567,6,84.806,508.837,3,0,0,0,137303,5263,0,710.764,201.462,42731.609
3358,0.572,6,27.563,165.378,3,0,0,0,137345,5265,0,730.525,208.771,42747.22
3359,0.571,6,52.615,315.692,3,0,0,0,137387,5267,0,694.957,198.551,42762.827
3360,0.506,6,74.152,444.909,3,0,1,0,137427,5269,0,686.363,173.57,42776.965
3361,0.506,6,71.416,428.498,3,0,0,0,137467,5271,0,687.697,173.885,42791.1
3362,0.483,5,29.886,149.432,3,0,0,0,137506,5272,0,674.476,162.972,42804.733
3363,0.505,6,115.423,692.539,3,0,0,0,137546,5274,0,660.919,166.912,42818.855
3364,0.507,6,26.202,157.211,3,0,0,0,137586,5276,0,683.393,173.213,42833.018
3365,0.48,5,39.996,199.982,3,1,0,0,137650,5279,0,656.518,157.473,42846.572
3366,0.509,6,77.449,464.692,3,0,0,0,137690,5281,0,688.545,175.321,42860.787
3367,0.491,5,103.31,516.551,3,0,0,0,137729,5282,0,672.761,165.141,42874.592
3368,0.502,6,79.93,479.581,3,0,0,0,137769,5284,0,679.594,170.45,42888.637
3369,0.477,5,28.885,144.427,3,1,0,0,137833,5287,0,647.926,154.506,42902.128
3370,0.499,5,68.714,343.568,3,0,1,0,137872,5288,0,686.091,171.019,42916.103
3371,0.474,5,101.168,505.84,3,0,0,0,137910,5289,0,651.175,154.307,42929.527
3372,0.466,5,52.459,262.295,3,0,0,0,137948,5290,0,659.559,153.618,42942.769
3373,0.481,5,71.956,359.778,3,0,0,0,137987,5291,0,676.98,162.799,42956.351
3374,0.514,6,93.005,558.029,3,1,0,0,138052,5294,0,681.069,175.164,42970.681
3375,0.464,5,85.688,428.439,3,0,0,0,138090,5295,0,665.712,154.376,42983.878
3376,0.532,6,48.828,292.968,3,1,0,0,138156,5298,0,676.349,179.813,42998.596
3377,0.522,6,80.897,485.385,3,0,0,0,138196,5300,0,694.208,181.065,43013.089
3378,0.517,6,76.639,459.833,3,1,0,0,138261,5303,0,683.326,176.628,43027.477
3379,0.49,5,51.791,258.953,3,0,0,0,138300,5304,0,653.076,160.063,43041.265
3380,0.466,5,50.859,254.295,3,0,1,0,138338,5305,0,636.461,148.336,43054.514
3381,0.517,6,30.24,181.442,3,0,0,0,138378,5307,0,698.956,180.62,43068.899
3382,0.528,6,50.477,302.861,3,0,0,0,138419,5309,0,688.4,181.729,43083.534
3383,0.536,6,88.967,533.805,3,0,0,0,138460,5311,0,710.006,190.408,43098.356
3384,0.513,6,67.232,403.392,3,0,0,0,138500,5313,0,666.485,170.981,43112.657
3385,0.497,5,108.51,542.55,3,0,0,0,138539,5314,0,666.394,165.682,43126.604
3386,0.466,5,81.658,408.288,3,0,0,0,138577,5315,0,647.623,150.97,43139.855
3387,0.533,6,118.08,708.481,3,0,0,0,138618,5317,0,681.94,181.667,43154.598
3388,0.492,5,98.707,493.537,3,0,0,0,138657,5318,0,666.569,163.81,43168.415
3389,0.451,5,74.304,371.519,3,0,0,0,138695,5319,0,662.868,149.445,43181.324
3390,0.525,6,78.17,469.019,3,0,1,0,138735,5321,0,677.34,177.673,43195.883
3391,0.473,5,24.274,121.368,3,0,0,0,138773,5322,0,675.744,159.757,43209.283
3392,0.536,6,43.98,263.881,3,0,0,0,138814,5324,0,682.62,182.799,43224.088
3393,0.448,5,44.801,224.004,3,0,0,0,138851,5325,0,665.355,149.012,43236.929
3394,0.495,5,88.852,444.261,3,1,0,0,138915,5328,0,672.685,166.428,43250.821
3395,0.51,6,23.596,141.575,3,0,0,0,138955,5330,0,695.688,177.529,43265.061
3396,0.452,5,59.566,297.831,3,0,0,0,138993,5331,0,658.715,148.915,43277.997
3397,0.503,6,36.468,218.808,3,1,0,0,139058,5334,0,662.803,166.54,43292.062
3398,0.439,5,24.935,124.674,3,0,0,0,139095,5335,0,637.002,139.894,43304.708
3399,0.492,5,94.207,471.034,3,1,0,0,139159,5338,0,660.789,162.631,43318.542
3400,0.434,5,53.14,265.701,3,0,1,0,139196,5339,0,642.476,139.317,43331.065
3401,0.468,5,69.962,349.808,3,0,0,0,139234,5340,0,647.19,151.477,43344.359
3402,0.488,5,55.961,279.807,3,0,0,0,139273,5341,0,675.978,164.937,43358.098
3403,0.495,5,57.179,285.894,3,0,0,0,139312,5342,0,687.334,170.164,43371.997
3404,0.475,5,37.972,189.859,3,0,0,0,139351,5343,0,660.147,156.793,43385.445
3405,0.469,5,71.195,355.973,3,0,0,0,139389,5344,0,641.884,150.554,43398.761
3406,0.475,5,112.493,562.466,3,0,0,0,139428,5345,0,641.897,152.574,43412.218
3407,0.476,5,71.452,357.262,3,0,0,0,139467,5346,0,681.449,162.131,43425.685
3408,0.449,5,94.311,471.554,3,0,0,0,139504,5347,0,650.508,145.895,43438.54
3409,0.488,5,35.412,177.058,3,1,0,0,139568,5350,0,673.435,164.43,43452.287
3410,0.469,5,20.255,101.274,3,0,1,0,139606,5351,0,638.552,149.588,43465.59
3411,0.493,5,119.663,598.317,3,0,0,0,139645,5352,0,657.643,162.186,43479.447
3412,0.498,5,37.845,189.224,3,0,0,0,139684,5353,0,660.641,164.659,43493.421
3413,0.504,6,58.693,352.156,3,1,0,0,139749,5356,0,694.172,175.003,43507.523
3414,0.439,5,34.333,171.666,3,0,0,0,139786,5357,0,634.202,139.054,43520.154
3415,0.499,5,68.342,341.712,3,0,0,1,139825,5358,0,688.715,171.859,43534.141
3416,0.484,5,88.874,444.372,3,0,0,0,139864,5359,0,657.505,159.071,43547.787
3417,0.442,5,40.023,200.115,3,0,0,0,139901,5360,0,658.911,145.721,43560.503
3418,0.487,5,83.873,419.365,3,0,0,0,139940,5361,0,668.907,162.8,43574.214
3419,0.402,5,29.401,147.006,3,1,0,0,140001,5363,0,610.366,122.793,43586.035
3420,0.455,5,107.079,535.394,3,0,1,0,140039,5364,0,663.582,150.998,43599.038
3421,0.402,5,42.676,213.378,3,0,0,0,140075,5365,0,627.496,126.182,43610.854
3422,0.431,5,27.638,138.189,3,0,0,0,140112,5366,0,654.249,141.013,43623.318
3423,0.413,5,110.025,550.125,3,0,0,0,140148,5367,0,646.028,133.299,43635.37
3424,0.452,5,37.485,187.424,3,0,0,0,140186,5368,0,652.546,147.372,43648.296
3425,0.438,5,109.807,549.035,3,1,0,0,140248,5370,0,653.811,143.111,43660.91
3426,0.466,5,113.585,567.927,3,0,0,0,140286,5371,0,636.918,148.471,43674.161
3427,0.394,5,36.818,184.092,3,0,0,0,140321,5372,0,620.198,122.304,43685.804
3428,0.417,5,22.941,114.706,3,0,0,0,140357,5373,0,638.079,132.89,43697.942
3429,0.443,5,39.178,195.888,3,0,0,0,140394,5374,0,654.353,144.892,43710.67
3430,0.458,5,83.109,415.545,3,0,1,0,140432,5375,0,653.808,149.767,43723.74
3431,0.456,5,55.977,279.883,3,1,0,0,140495,5377,0,649.89,148.026,43736.752
3432,0.416,5,57.444,287.218,3,0,0,0,140531,5378,0,631.037,131.182,43748.874
3433,0.458,5,67.874,339.368,3,0,0,0,140569,5379,0,656.895,150.524,43761.947
3434,0.407,5,59.726,298.629,3,0,0,0,140605,5380,0,621.553,126.399,43773.866
3435,0.402,5,94.837,474.184,3,0,0,0,140641,5381,0,608.669,122.37,43785.681
3436,0.381,4,54.487,217.948,2,0,0,0,140676,5382,0,597.165,113.625,43797.013
3437,0.397,5,72.355,361.773,3,0,0,0,140711,5383,0,623.879,123.717,43808.705
3438,0.382,4,85.556,342.226,2,0,0,0,140746,5384,0,602.906,115.094,43820.065
3439,0.419,5,30.298,151.488,3,1,0,0,140807,5386,0,648.053,135.852,43832.265
3440,0.374,4,43.733,174.934,2,0,1,1,140841,5387,0,604.664,113.084,43843.451
3441,0.429,5,47.917,239.584,3,0,0,0,140878,5388,0,655.527,140.722,43855.876
3442,0.396,5,101.041,505.204,3,0,0,0,140913,5389,0,620.826,122.834,43867.548
3443,0.383,4,50.28,201.12,2,0,0,0,140948,5390,0,609.238,116.801,43878.945
3444,0.408,5,108.905,544.525,3,0,0,0,140984,5391,0,612.186,124.914,43890.895
3445,0.424,5,72.173,360.863,3,0,0,0,141020,5392,0,639.517,135.46,43903.192
3446,0.391,5,88.34,441.701,3,0,0,0,141055,5393,0,619.085,121.053,43914.76
3447,0.459,5,54.082,270.41,3,0,0,0,141093,5394,0,650.855,149.417,43927.853
3448,0.408,5,77.497,387.486,3,0,0,1,141129,5395,0,635.127,129.419,43939.789
3449,0.426,5,67.01,335.049,3,1,0,0,141191,5397,0,620.385,132.264,43952.149
3450,0.373,4,83.719,334.875,2,0,1,0,141225,5398,0,595.07,110.924,43963.308
3451,0.454,5,44.105,220.524,3,0,0,0,141263,5399,0,668.748,151.889,43976.291
3452,0.356,4,106.031,424.125,2,0,0,0,141297,5400,0,582.549,103.779,43987.08
3453,0.439,5,109.294,546.47,3,0,0,0,141334,5401,0,647.059,142.015,43999.72
3454,0.416,5,110.28,551.398,3,0,0,0,141370,5402,0,638.921,132.795,44011.84
3455,0.394,5,35.436,177.182,3,1,0,0,141430,5404,0,598.449,117.976,44023.48
3456,0.35,4,74.162,296.647,2,0,0,0,141464,5405,0,593.758,104.029,44034.137
3457,0.357,4,43.467,173.869,2,0,0,0,141498,5406,0,577.74,103.065,44044.937
3458,0.403,5,68.261,341.305,3,1,0,0,141559,5408,0,614.782,123.903,44056.774
3459,0.417,5,52.172,260.86,3,1,0,0,141620,5410,0,625.375,130.477,44068.929
3460,0.381,4,87.189,348.758,2,0,1,0,141655,5411,0,623.597,118.904,44080.279
3461,0.378,4,24.046,96.183,2,0,0,0,141690,5412,0,625.171,118.118,44091.551
3462,0.346,4,95.939,383.755,2,0,0,0,141723,5413,0,609.326,105.357,44102.105
3463,0.352,4,77.614,310.456,2,0,0,0,141757,5414,0,592.686,104.234,44112.792
3464,0.424,5,83.123,415.616,3,0,0,0,141793,5415,0,627.546,133.175,44125.108
3465,0.35,4,48.815,195.261,2,0,0,0,141827,5416,0,580.65,101.615,44135.756
3466,0.409,5,94.962,474.809,3,0,0,0,141863,5417,0,637.834,130.396,44147.722
3467,0.423,5,111.894,559.468,3,0,0,1,141899,5418,0,621.101,131.258,44159.998
3468,0.353,4,34.265,137.061,2,0,0,0,141933,5419,0,578.381,102.164,44170.719
3469,0.353,4,100.785,403.14,2,0,0,0,141967,5420,0,603.675,106.625,44181.44
3470,0.427,5,44.427,222.134,3,0,1,0,142004,5421,0,642.386,137.046,44193.806
3471,0.4,5,32.192,160.958,3,0,0,0,142040,5422,0,609.062,121.837,44205.576
3472,0.372,4,45.106,180.423,2,0,0,0,142074,5423,0,611.147,113.658,44216.715
3473,0.335,4,59.483,237.931,2,0,0,0,142107,5424,0,587.107,98.236,44227.019
3474,0.361,4,61.036,244.143,2,0,0,0,142141,5425,0,596.209,107.722,44237.922
3475,0.413,5,89.301,446.503,3,0,0,0,142177,5426,0,635.921,131.374,44249.985
3476,0.363,4,118.008,472.033,2,0,0,0,142211,5427,0,591.269,107.266,44260.92
3477,0.338,4,73.058,292.232,2,0,0,0,142244,5428,0,574.9,97.205,44271.303
3478,0.395,5,72.357,361.785,3,1,0,0,142304,5430,0,606.54,119.862,44282.964
3479,0.415,5,38.961,194.806,3,0,0,0,142340,5431,0,611.486,126.926,44295.072
3480,0.333,4,66.08,264.32,2,0,1,0,142373,5432,0,589.916,98.309,44305.345
3481,0.342,4,94.589,378.354,2,0,0,0,142406,5433,0,595.494,101.824,44315.814
3482,0.408,5,27.176,135.88,3,1,0,0,142467,5435,0,630.012,128.656,44327.771
3483,0.33,4,72.119,288.477,2,0,0,0,142500,5436,0,585.66,96.549,44337.964
3484,0.351,4,80.416,321.664,2,0,0,0,142534,5437,0,590.199,103.487,44348.627
3485,0.314,4,64.038,256.154,2,0,0,0,142566,5438,0,562.331,88.343,44358.474
3486,0.338,4,25.65,102.602,2,0,0,0,142599,5439,0,570.546,96.284,44368.842
3487,0.363,4,119.276,477.104,2,0,0,0,142633,5440,0,604.977,109.715,44379.775
3488,0.318,4,74.613,298.452,2,0,0,0,142665,5441,0,564.646,89.806,44389.708
3489,0.393,5,50.297,251.486,3,0,0,1,142700,5442,0,602.918,118.595,44401.328
3490,0.37,4,36.229,144.917,2,0,1,0,142734,5443,0,604.001,111.746,44412.425
3491,0.353,4,118.102,472.408,2,0,0,0,142768,5444,0,575.438,101.678,44423.149
3492,0.356,4,56.269,225.077,2,0,0,0,142802,5445,0,594.458,105.849,44433.934
3493,0.393,5,37.621,188.103,3,0,0,0,142837,5446,0,628.945,123.492,44445.538
3494,0.345,4,24.129,96.516,2,0,0,0,142870,5447,0,581.373,100.372,44456.081
3495,0.311,4,81.469,325.875,2,0,0,0,142902,5448,0,582.765,90.61,44465.854
3496,0.349,4,38.389,153.555,2,0,0,0,142935,5449,0,588.941,102.774,44476.48
3497,0.303,4,81.4,325.6,2,0,0,0,142967,5449,0,579.562,87.868,44486.08
3498,0.332,4,76.244,304.977,2,0,0,0,143000,5450,0,597.147,99.081,44496.322
3499,0.297,4,42.78,171.12,2,0,0,0,143031,5450,0,560.218,83.18,44505.782
3500,0.334,4,84.157,336.627,2,0,1,1,143064,5451,0,578.156,96.506,44516.068
3501,0.302,4,79.611,318.442,2,0,0,0,143096,5451,0,554.686,83.816,44525.645
3502,0.349,4,62.751,251.004,2,0,0,0,143129,5452,0,591.97,103.321,44536.272
3503,0.343,4,31.746,126.982,2,0,0,0,143162,5453,0,573.619,98.281,44546.756
3504,0.348,4,51.675,206.698,2,0,0,0,143195,5454,0,582.309,101.263,44557.355
3505,0.326,4,80.914,323.655,2,0,0,0,143228,5455,0,569.507,92.967,44567.476
3506,0.369,4,97.294,389.176,2,0,0,0,143262,5456,0,619.3,114.154,44578.542
3507,0.307,4,79.439,317.758,2,0,0,0,143294,5456,0,563.786,86.454,44588.22
3508,0.362,4,84.88,339.52,2,0,0,0,143328,5457,0,604.674,109.586,44599.147
3509,0.295,4,85.552,342.206,2,0,0,0,143359,5457,0,543.448,80.239,44608.57
3510,0.353,4,92.246,368.982,2,0,1,0,143393,5458,0,604.774,106.869,44619.294
3511,0.305,4,33.32,133.279,2,0,0,0,143425,5458,0,551.819,84.231,44628.941
3512,0.354,4,97.927,391.706,2,0,0,0,143459,5459,0,607.361,107.649,44639.689
3513,0.337,4,114.029,456.116,2,0,0,0,143492,5460,0,577.691,97.447,44650.054
3514,0.292,4,48.631,194.523,2,0,0,1,143523,5460,0,547.019,79.948,44659.41
3515,0.297,4,94.657,378.628,2,0,0,0,143554,5460,0,567.499,84.228,44668.867
3516,0.35,4,57.487,229.948,2,0,0,0,143588,5461,0,608.877,106.589,44679.517
3517,0.296,4,108.014,432.055,2,0,0,0,143619,5461,0,545.028,80.558,44688.947
3518,0.344,4,94.246,376.986,2,0,0,0,143652,5462,0,594.431,102.273,44699.463
3519,0.292,4,88.186,352.745,2,0,0,0,143683,5462,0,546.296,79.726,44708.809
3520,0.326,4,76.396,305.584,2,0,1,0,143716,5463,0,575.649,93.949,44718.929
3521,0.298,4,86.878,347.514,2,0,0,0,143747,5463,0,562.634,83.798,44728.409
3522,0.276,3,36.821,110.462,2,0,0,0,143778,5463,0,564.122,77.747,44737.391
3523,0.301,4,58.464,233.854,2,0,0,1,143810,5463,0,580.132,87.42,44746.95
3524,0.343,4,60.239,240.955,2,0,0,0,143843,5464,0,573.508,98.449,44757.449
3525,0.346,4,42.443,169.773,2,0,0,0,143876,5465,0,604.643,104.726,44768.016
3526,0.346,4,35.611,142.445,2,0,0,0,143909,5466,0,589.504,101.887,44778.567
3527,0.279,4,94.718,378.874,2,0,0,0,143940,5466,0,564.979,78.836,44787.626
3528,0.276,3,58.66,175.981,2,0,0,0,143971,5466,0,557.254,76.982,44796.623
3529,0.32,4,22.831,91.324,2,0,0,0,144003,5467,0,576.702,92.239,44806.597
3530,0.283,4,56.63,226.52,2,0,1,0,144034,5467,0,539.489,76.311,44815.742
3531,0.29,4,32.421,129.684,2,0,0,0,144065,5467,0,554.192,80.339,44825.044
3532,0.275,3,99.972,299.915,2,0,0,0,144096,5467,0,540.002,74.366,44834.022
3533,0.313,4,90.49,361.962,2,0,0,0,144128,5468,0,570.087,89.114,44843.833
3534,0.271,3,44.019,132.056,2,0,0,0,144158,5468,0,529.785,71.901,44852.721
3535,0.309,4,51.453,205.812,2,0,0,0,144190,5469,0,587.746,90.933,44862.46
3536,0.277,3,118.627,355.881,2,0,0,0,144221,5469,0,533.23,73.967,44871.482
3537,0.291,4,80.261,321.046,2,0,0,0,144252,5469,0,570.742,82.92,44880.799
3538,0.321,4,46.908,187.63,2,0,0,0,144284,5470,0,561.728,90.032,44890.788
3539,0.287,4,101.366,405.466,2,0,0,0,144315,5470,0,571.999,82.0,44900.018
3540,0.331,4,33.589,134.356,2,0,1,0,144348,5471,0,591.482,98.007,44910.249
3541,0.258,3,53.78,161.339,2,0,0,0,144378,5471,0,550.564,71.151,44918.847
3542,0.301,4,25.537,102.146,2,0,0,0,144410,5471,0,557.979,83.934,44928.394
3543,0.291,4,28.192,112.766,2,0,0,0,144441,5471,0,562.102,81.809,44937.722
3544,0.315,4,25.487,101.946,2,0,0,0,144473,5472,0,575.397,90.703,44947.592
3545,0.297,4,110.474,441.896,2,0,0,0,144504,5472,0,561.606,83.508,44957.062
3546,0.284,4,108.191,432.763,2,0,0,0,144535,5472,0,553.586,78.538,44966.226
3547,0.237,3,50.193,150.578,2,0,0,0,144564,5472,0,548.525,65.0,44974.343
3548,0.282,4,51.096,204.382,2,0,0,0,144595,5472,0,539.367,76.088,44983.47
3549,0.268,3,97.011,291.034,2,0,0,0,144625,5472,0,534.211,71.46,44992.271
3550,0.305,4,60.988,243.952,2,0,1,0,144657,5472,0,561.974,85.571,45001.901
3551,0.314,4,35.984,143.936,2,0,0,0,144689,5473,0,577.314,90.716,45011.748
3552,0.275,3,100.883,302.649,2,0,0,0,144720,5473,0,536.018,73.769,45020.722
3553,0.234,3,28.052,84.155,2,0,0,0,144749,5473,0,524.74,61.421,45028.774
3554,0.231,3,36.561,109.684,2,0,0,0,144778,5473,0,533.773,61.586,45036.751
3555,0.311,4,36.833,147.33,2,0,0,0,144810,5474,0,552.737,86.026,45046.531
3556,0.232,3,24.05,72.15,2,0,0,0,144839,5474,0,521.195,60.339,45054.526
3557,0.305,4,99.181,396.724,2,0,0,0,144871,5474,0,562.363,85.677,45064.159
