Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3091,0.703,7,80.635,564.448,3,0,0,0,124112,4550,0,781.125,274.646,32817.69
3092,0.694,7,79.624,557.37,3,0,0,0,124159,4553,0,790.085,274.3,32835.033
3093,0.71,7,95.664,669.65,3,1,0,0,124232,4558,0,777.356,275.846,32852.761
3094,0.725,8,58.119,464.956,4,0,0,1,124281,4561,0,779.138,282.579,32870.881
3095,0.687,7,76.435,535.045,3,0,0,0,124328,4564,0,774.115,265.972,32888.044
3096,0.733,8,53.327,426.616,4,0,0,0,124377,4567,0,795.329,291.465,32906.354
3097,0.658,7,61.849,432.946,3,0,0,0,124423,4570,0,749.639,246.509,32922.779
3098,0.665,7,42.012,294.081,3,0,0,0,124469,4573,0,751.44,249.736,32939.379
3099,0.661,7,86.993,608.95,3,1,0,0,124540,4577,0,767.123,253.631,32955.894
3100,0.719,7,64.702,452.912,3,0,1,0,124588,4580,0,779.905,280.428,32973.858
3101,0.715,7,55.292,387.042,3,0,0,0,124636,4583,0,787.338,281.548,32991.723
3102,0.748,8,110.056,880.445,4,0,0,0,124685,4586,0,798.943,298.712,33010.404
3103,0.656,7,93.503,654.521,3,0,0,0,124731,4589,0,749.814,245.791,33026.777
3104,0.701,7,86.196,603.369,3,0,0,0,124779,4592,0,779.273,273.002,33044.278
3105,0.683,7,85.572,599.003,3,0,0,0,124826,4595,0,783.244,267.476,33061.337
3106,0.657,7,68.07,476.488,3,1,0,0,124897,4599,0,779.595,256.249,33077.755
3107,0.704,7,92.067,644.467,3,0,0,0,124945,4602,0,800.027,281.683,33095.345
3108,0.748,8,110.757,886.055,4,0,0,0,124994,4605,0,792.643,296.263,33114.02
3109,0.728,8,99.03,792.238,4,0,0,0,125043,4608,0,799.202,291.032,33132.213
3110,0.736,8,43.629,349.03,4,0,1,0,125092,4611,0,800.033,294.548,33150.608
3111,0.747,8,43.969,351.751,4,0,0,0,125141,4614,0,793.52,296.296,33169.265
3112,0.716,7,116.309,814.165,3,0,0,0,125189,4617,0,777.335,278.305,33187.151
3113,0.673,7,92.865,650.056,3,0,0,0,125235,4620,0,771.341,259.646,33203.966
3114,0.674,7,104.698,732.888,3,0,0,0,125281,4623,0,786.737,265.022,33220.793
3115,0.736,8,103.979,831.831,4,0,0,0,125330,4626,0,810.327,298.25,33239.182
3116,0.682,7,60.036,420.25,3,0,0,0,125377,4629,0,787.153,268.582,33256.226
3117,0.694,7,103.306,723.144,3,1,0,0,125449,4634,0,798.393,276.845,33273.548
3118,0.665,7,71.559,500.915,3,1,0,0,125520,4638,0,760.168,252.699,33290.153
3119,0.721,7,27.158,190.103,3,0,0,0,125568,4641,0,784.522,282.921,33308.17
3120,0.748,8,99.647,797.177,4,0,1,0,125617,4644,0,809.033,302.553,33326.855
3121,0.69,7,72.631,508.418,3,0,0,0,125664,4647,0,793.044,273.513,33344.084
3122,0.709,7,28.579,200.052,3,1,0,0,125737,4652,0,780.628,276.681,33361.791
3123,0.673,7,113.873,797.111,3,0,0,0,125783,4655,0,783.03,263.399,33378.594
3124,0.663,7,32.619,228.335,3,0,0,0,125829,4658,0,766.913,254.074,33395.142
3125,0.712,7,23.737,166.162,3,0,0,0,125877,4661,0,791.121,281.771,33412.936
3126,0.714,7,45.515,318.607,3,0,0,0,125925,4664,0,805.432,287.691,33430.78
3127,0.724,8,114.389,915.112,4,0,0,0,125973,4667,0,816.487,295.579,33448.867
3128,0.718,7,104.193,729.348,3,1,0,0,126046,4672,0,800.457,287.384,33466.804
3129,0.669,7,110.871,776.094,3,0,0,0,126092,4675,0,761.639,254.823,33483.516
3130,0.66,7,107.485,752.395,3,0,1,0,126138,4678,0,766.049,252.908,33500.006
3131,0.697,7,102.28,715.96,3,0,0,0,126185,4681,0,786.998,274.379,33517.423
3132,0.72,7,101.854,712.975,3,0,0,0,126233,4684,0,800.311,288.257,33535.418
3133,0.693,7,114.574,802.015,3,0,0,0,126280,4687,0,795.252,275.473,33552.722
3134,0.668,7,97.055,679.388,3,0,0,0,126326,4690,0,751.941,250.997,33569.396
3135,0.685,7,114.139,798.976,3,0,0,1,126373,4693,0,757.893,259.573,33586.504
3136,0.659,7,41.36,289.521,3,0,0,0,126419,4696,0,746.72,246.195,33602.973
3137,0.73,8,94.361,754.889,4,1,0,0,126493,4701,0,818.552,298.586,33621.197
3138,0.682,7,92.437,647.059,3,1,0,1,126565,4705,0,761.94,259.92,33638.238
3139,0.69,7,54.124,378.867,3,1,0,0,126637,4710,0,759.843,262.314,33655.483
3140,0.686,7,72.791,509.536,3,1,1,0,126709,4714,0,773.748,265.549,33672.627
3141,0.721,7,100.684,704.786,3,1,0,0,126782,4719,0,789.308,284.644,33690.644
3142,0.653,7,88.538,619.763,3,0,0,0,126828,4722,0,754.94,246.423,33706.948
3143,0.722,8,64.424,515.393,4,0,0,0,126876,4725,0,778.566,281.19,33724.992
3144,0.74,8,74.068,592.541,4,0,0,0,126925,4728,0,793.971,293.64,33743.47
3145,0.66,7,49.415,345.904,3,1,0,0,126996,4732,0,747.228,246.49,33759.947
3146,0.741,8,39.109,312.868,4,1,0,0,127070,4737,0,796.778,295.128,33778.453
3147,0.729,8,30.096,240.764,4,0,0,0,127119,4740,0,792.781,288.893,33796.66
3148,0.69,7,71.269,498.885,3,1,0,0,127191,4745,0,786.076,271.363,33813.905
3149,0.692,7,107.213,750.491,3,0,0,0,127238,4748,0,770.234,266.608,33831.196
3150,0.741,8,118.013,944.104,4,0,1,0,127287,4751,0,814.03,301.734,33849.716
3151,0.733,8,20.912,167.296,4,1,0,0,127361,4756,0,786.62,288.344,33868.03
3152,0.678,7,86.102,602.711,3,1,0,0,127433,4760,0,759.092,257.32,33884.963
3153,0.652,7,114.221,799.546,3,0,0,0,127479,4763,0,740.691,241.565,33901.253
3154,0.663,7,45.768,320.379,3,0,0,0,127525,4766,0,777.886,257.708,33917.801
3155,0.677,7,76.784,537.486,3,1,0,0,127597,4770,0,771.191,261.221,33934.721
3156,0.743,8,97.285,778.278,4,0,0,0,127646,4773,0,802.008,297.94,33953.282
3157,0.675,7,81.32,569.237,3,0,0,0,127693,4776,0,778.798,262.913,33970.145
3158,0.668,7,73.512,514.586,3,0,0,1,127739,4779,0,781.975,261.231,33986.832
3159,0.695,7,95.097,665.676,3,0,0,0,127786,4782,0,782.931,271.933,34004.183
3160,0.727,8,22.277,178.215,4,1,1,0,127860,4787,0,780.655,283.674,34022.338
3161,0.722,8,59.078,472.628,4,0,0,0,127908,4790,0,794.285,286.838,34040.38
3162,0.665,7,75.233,526.628,3,0,0,0,127954,4793,0,755.75,251.475,34057.001
3163,0.733,8,83.391,667.128,4,0,0,0,128003,4796,0,785.007,287.548,34075.302
3164,0.67,7,86.966,608.764,3,1,0,0,128074,4800,0,754.491,252.78,34092.037
3165,0.705,7,102.593,718.152,3,0,0,0,128122,4803,0,793.515,279.629,34109.642
3166,0.722,8,55.969,447.756,4,0,0,0,128170,4806,0,814.175,294.094,34127.688
3167,0.672,7,83.643,585.498,3,0,0,0,128216,4809,0,787.806,264.663,34144.469
3168,0.656,7,78.622,550.357,3,0,0,0,128262,4812,0,775.547,254.508,34160.861
3169,0.668,7,83.239,582.676,3,0,0,0,128308,4815,0,756.87,252.812,34177.546
3170,0.657,7,64.254,449.78,3,0,1,0,128354,4818,0,777.143,255.104,34193.941
3171,0.643,7,74.788,523.513,3,0,0,0,128399,4820,0,743.242,239.1,34210.009
3172,0.667,7,105.632,739.427,3,0,0,0,128445,4823,0,771.459,257.194,34226.662
3173,0.724,8,104.096,832.771,4,0,0,0,128493,4826,0,814.465,294.887,34244.751
3174,0.675,7,69.701,487.904,3,0,0,0,128539,4829,0,759.67,256.296,34261.603
3175,0.737,8,98.095,784.761,4,0,0,0,128588,4832,0,798.934,294.399,34280.014
3176,0.706,7,116.977,818.841,3,0,0,0,128636,4835,0,780.394,275.29,34297.637
3177,0.712,7,69.512,486.587,3,0,0,0,128684,4838,0,777.047,276.709,34315.427
3178,0.638,7,109.96,769.722,3,0,0,0,128729,4840,0,750.371,239.235,34331.351
3179,0.709,7,69.999,489.991,3,0,0,0,128777,4843,0,772.937,274.017,34349.062
3180,0.639,7,27.387,191.71,3,1,1,1,128847,4847,0,740.379,236.55,34365.019
3181,0.642,7,36.318,254.226,3,0,0,0,128892,4849,0,741.622,237.931,34381.043
3182,0.694,7,100.263,701.843,3,0,0,0,128939,4852,0,764.835,265.571,34398.389
3183,0.686,7,75.177,526.241,3,0,0,0,128986,4855,0,783.44,268.63,34415.517
3184,0.695,7,39.738,278.166,3,0,0,0,129033,4858,0,795.781,276.608,34432.881
3185,0.659,7,114.006,798.041,3,0,0,0,129079,4861,0,745.238,245.59,34449.342
3186,0.684,7,86.949,608.646,3,0,0,0,129126,4864,0,787.942,269.515,34466.429
3187,0.638,7,79.234,554.639,3,0,0,0,129171,4866,0,736.055,234.838,34482.363
3188,0.714,7,59.882,419.172,3,0,0,0,129219,4869,0,774.807,276.436,34500.188
3189,0.635,7,33.578,235.046,3,0,0,0,129264,4871,0,736.894,233.949,34516.044
3190,0.693,7,103.84,726.881,3,0,1,0,129311,4874,0,795.108,275.667,34533.364
3191,0.687,7,23.948,167.635,3,1,0,0,129383,4878,0,796.95,273.568,34550.511
3192,0.724,8,55.954,447.629,4,0,0,0,129431,4881,0,812.3,293.966,34568.592
3193,0.637,7,45.849,320.943,3,0,0,0,129476,4883,0,743.173,236.706,34584.499
3194,0.711,7,59.657,417.597,3,0,0,0,129524,4886,0,789.236,280.751,34602.271
3195,0.639,7,100.319,702.233,3,0,0,0,129569,4888,0,761.897,243.518,34618.234
3196,0.664,7,40.251,281.756,3,0,0,0,129615,4891,0,782.786,260.017,34634.826
3197,0.696,7,114.332,800.323,3,1,0,0,129687,4896,0,766.488,266.691,34652.208
3198,0.659,7,118.299,828.095,3,1,0,0,129758,4900,0,766.59,252.672,34668.671
3199,0.712,7,111.467,780.266,3,0,0,0,129806,4903,0,780.19,277.92,34686.467
3200,0.722,8,23.404,187.231,4,1,1,0,129879,4908,0,789.327,285.054,34704.51
3201,0.71,7,94.048,658.338,3,1,0,0,129952,4913,0,809.833,287.366,34722.237
3202,0.649,7,40.105,280.735,3,0,0,0,129997,4915,0,748.35,242.966,34738.454
3203,0.643,7,118.032,826.224,3,0,0,0,130042,4917,0,734.041,235.889,34754.504
3204,0.628,7,46.706,326.942,3,0,0,0,130087,4919,0,730.039,229.282,34770.189
3205,0.626,7,61.605,431.233,3,0,0,0,130132,4921,0,737.343,230.883,34785.827
3206,0.713,7,38.005,266.033,3,0,0,0,130180,4924,0,781.256,278.582,34803.642
3207,0.627,7,75.641,529.488,3,1,0,0,130250,4928,0,737.029,231.212,34819.309
3208,0.639,7,48.151,337.057,3,1,0,0,130320,4932,0,771.463,246.646,34835.277
3209,0.651,7,105.528,738.696,3,0,0,0,130366,4934,0,766.129,249.405,34851.537
3210,0.635,7,95.265,666.856,3,0,1,0,130411,4936,0,751.508,238.77,34867.405
3211,0.679,7,95.716,670.009,3,1,0,0,130483,4940,0,787.896,267.649,34884.374
3212,0.7,7,107.303,751.12,3,0,0,0,130531,4943,0,773.062,270.692,34901.867
3213,0.695,7,55.611,389.274,3,0,0,0,130578,4946,0,784.249,272.372,34919.217
3214,0.621,7,52.186,365.303,3,0,0,0,130622,4948,0,742.897,230.584,34934.717
3215,0.715,7,76.675,536.724,3,1,0,0,130695,4953,0,797.778,285.211,34952.578
3216,0.711,7,33.553,234.87,3,0,0,0,130743,4956,0,808.523,287.276,34970.329
3217,0.637,7,97.797,684.578,3,0,0,0,130788,4958,0,746.57,237.876,34986.242
3218,0.658,7,27.927,195.486,3,0,0,1,130834,4961,0,751.977,247.518,35002.683
3219,0.697,7,118.68,830.76,3,1,0,0,130906,4966,0,803.121,279.796,35020.087
3220,0.673,7,81.404,569.826,3,1,1,0,130977,4970,0,758.69,255.161,35036.887
3221,0.652,7,79.437,556.057,3,0,0,0,131023,4973,0,758.029,247.12,35053.17
3222,0.679,7,117.749,824.24,3,0,0,0,131070,4976,0,756.439,256.803,35070.128
3223,0.656,7,79.815,558.706,3,0,0,0,131116,4979,0,753.225,247.116,35086.515
3224,0.68,7,73.701,515.91,3,0,0,1,131163,4982,0,761.316,259.03,35103.511
3225,0.668,7,112.804,789.629,3,0,0,0,131209,4985,0,771.146,257.38,35120.183
3226,0.631,7,90.864,636.051,3,1,0,0,131279,4989,0,738.213,233.011,35135.947
3227,0.699,7,86.852,607.967,3,0,0,0,131326,4992,0,803.028,280.626,35153.405
3228,0.655,7,88.594,620.157,3,0,0,0,131372,4995,0,772.78,253.093,35169.763
3229,0.686,7,43.311,303.178,3,1,0,0,131444,4999,0,793.385,272.192,35186.901
3230,0.664,7,67.55,472.85,3,1,1,0,131515,5003,0,768.403,255.23,35203.493
3231,0.672,7,102.305,716.134,3,1,0,0,131586,5007,0,784.258,263.322,35220.264
3232,0.643,7,64.323,450.26,3,1,0,0,131656,5011,0,745.805,239.693,35236.316
3233,0.642,7,69.145,484.013,3,0,0,0,131701,5013,0,737.478,236.735,35252.349
3234,0.62,7,101.821,712.746,3,0,0,0,131745,5015,0,740.777,229.619,35267.829
3235,0.695,7,68.592,480.143,3,0,0,0,131792,5018,0,792.832,275.449,35285.185
3236,0.693,7,41.133,287.93,3,1,0,0,131864,5023,0,765.607,265.304,35302.496
3237,0.617,7,109.945,769.616,3,0,0,0,131908,5025,0,755.63,233.053,35317.898
3238,0.639,7,61.866,433.063,3,0,0,0,131953,5027,0,740.213,236.39,35333.848
3239,0.66,7,116.051,812.36,3,0,0,0,131999,5030,0,778.748,257.022,35350.334
3240,0.646,7,71.544,500.807,3,0,1,0,132044,5032,0,749.296,242.054,35366.469
3241,0.655,7,64.652,452.562,3,0,0,0,132090,5035,0,769.308,251.924,35382.825
3242,0.641,7,94.266,659.861,3,1,0,0,132160,5039,0,760.29,243.581,35398.826
3243,0.622,7,51.879,363.155,3,0,0,0,132204,5041,0,735.094,228.756,35414.368
3244,0.657,7,102.407,716.851,3,1,0,0,132275,5045,0,744.671,244.713,35430.782
3245,0.656,7,83.129,581.902,3,0,0,0,132321,5048,0,767.17,251.714,35447.17
3246,0.608,6,106.716,640.296,3,0,0,0,132365,5050,0,728.245,221.479,35462.358
3247,0.633,7,112.185,785.293,3,0,0,0,132410,5052,0,762.821,241.516,35478.17
3248,0.605,6,41.935,251.607,3,1,0,0,132479,5056,0,751.251,227.152,35493.269
3249,0.631,7,114.736,803.153,3,1,0,0,132549,5060,0,747.545,235.889,35509.029
3250,0.664,7,21.641,151.487,3,0,1,0,132595,5063,0,768.97,255.167,35525.604
3251,0.626,7,83.599,585.192,3,0,0,0,132640,5065,0,727.151,227.664,35541.24
3252,0.616,7,26.709,186.96,3,0,0,0,132684,5067,0,743.276,229.001,35556.626
3253,0.663,7,41.781,292.465,3,0,0,0,132730,5070,0,751.937,249.383,35573.192
3254,0.61,6,76.551,459.304,3,1,0,0,132799,5074,0,735.129,224.284,35588.428
3255,0.643,7,41.603,291.224,3,0,0,0,132844,5076,0,744.491,239.216,35604.477
3256,0.614,7,89.046,623.319,3,0,0,1,132888,5078,0,739.798,227.016,35619.801
3257,0.601,6,60.082,360.494,3,0,0,0,132932,5080,0,714.297,214.723,35634.812
3258,0.608,6,50.041,300.248,3,0,0,0,132976,5082,0,720.707,219.05,35649.99
3259,0.6,6,105.195,631.169,3,0,0,0,133019,5084,0,715.616,214.514,35664.959
3260,0.605,6,77.354,464.127,3,0,1,0,133063,5086,0,725.574,219.649,35680.076
3261,0.594,6,31.423,188.54,3,0,0,0,133106,5088,0,714.606,212.4,35694.918
3262,0.658,7,101.168,708.177,3,0,0,0,133152,5091,0,744.055,244.772,35711.35
3263,0.666,7,37.524,262.67,3,0,0,1,133198,5094,0,770.81,256.851,35727.994
3264,0.596,6,62.167,373.001,3,0,0,0,133241,5096,0,731.562,217.915,35742.869
3265,0.618,7,39.603,277.219,3,1,0,0,133310,5100,0,723.417,223.716,35758.313
3266,0.629,7,79.955,559.685,3,0,0,1,133355,5102,0,728.169,228.876,35774.011
3267,0.631,7,74.538,521.769,3,0,0,0,133400,5104,0,756.555,238.706,35789.769
3268,0.636,7,73.609,515.264,3,0,0,0,133445,5106,0,761.324,242.076,35805.649
3269,0.605,6,80.785,484.71,3,0,0,0,133489,5108,0,739.333,223.486,35820.744
3270,0.605,6,33.924,203.541,3,0,1,0,133533,5110,0,718.64,217.247,35835.84
3271,0.61,6,68.383,410.301,3,0,0,0,133577,5112,0,754.307,229.885,35851.06
3272,0.588,6,40.323,241.939,3,0,0,0,133620,5114,0,728.39,214.32,35865.752
3273,0.617,7,114.369,800.58,3,0,0,0,133664,5116,0,730.258,225.438,35881.169
3274,0.61,6,107.373,644.237,3,0,0,0,133708,5118,0,738.909,225.531,35896.411
3275,0.654,7,56.164,393.146,3,0,0,0,133754,5121,0,755.119,246.787,35912.735
3276,0.608,6,98.249,589.493,3,0,0,0,133798,5123,0,719.033,218.551,35927.914
3277,0.662,7,47.955,335.687,3,0,0,0,133844,5126,0,748.348,247.805,35944.454
3278,0.603,6,92.692,556.154,3,1,0,0,133913,5130,0,746.632,225.031,35959.505
3279,0.634,7,43.862,307.037,3,0,0,0,133958,5132,0,766.358,243.065,35975.345
3280,0.622,7,61.639,431.476,3,0,1,0,134002,5134,0,744.968,231.677,35990.876
3281,0.585,6,100.605,603.628,3,0,0,0,134045,5136,0,723.761,211.764,36005.486
3282,0.58,6,23.514,141.081,3,0,0,0,134088,5138,0,719.37,208.768,36019.976
3283,0.602,6,103.357,620.144,3,0,0,0,134132,5140,0,748.253,225.269,36035.01
3284,0.592,6,57.068,342.409,3,0,0,0,134175,5142,0,716.011,211.79,36049.78
3285,0.64,7,106.405,744.832,3,0,0,0,134220,5144,0,747.575,239.225,36065.763
3286,0.566,6,103.806,622.838,3,1,0,0,134287,5147,0,728.299,206.267,36079.903
3287,0.635,7,48.108,336.758,3,1,0,0,134357,5151,0,736.54,233.842,36095.76
3288,0.606,6,113.817,682.9,3,0,0,0,134401,5153,0,737.502,223.322,36110.881
3289,0.605,6,82.559,495.356,3,1,0,0,134470,5157,0,729.392,220.483,36125.976
3290,0.568,6,21.4,128.402,3,0,1,0,134512,5159,0,709.934,201.699,36140.161
3291,0.631,7,68.715,481.008,3,0,0,0,134557,5161,0,755.089,238.065,36155.907
3292,0.59,6,86.562,519.373,3,0,0,0,134600,5163,0,729.725,215.384,36170.646
3293,0.562,6,85.04,510.241,3,1,0,0,134667,5166,0,694.693,195.182,36184.673
3294,0.631,7,95.055,665.382,3,0,0,0,134712,5168,0,741.941,233.959,36200.422
3295,0.626,7,24.198,169.386,3,0,0,0,134757,5170,0,744.421,233.092,36216.06
3296,0.601,6,89.528,537.168,3,1,0,0,134826,5174,0,741.412,222.868,36231.07
3297,0.642,7,79.836,558.849,3,0,0,0,134871,5176,0,764.716,245.37,36247.096
3298,0.576,6,73.065,438.391,3,0,0,0,134914,5178,0,705.703,203.415,36261.488
3299,0.581,6,71.019,426.114,3,1,0,0,134982,5181,0,720.883,209.581,36276.005
3300,0.598,6,109.986,659.918,3,0,1,0,135025,5183,0,738.396,220.872,36290.942
3301,0.623,7,116.883,818.178,3,0,0,0,135069,5185,0,744.324,231.976,36306.506
3302,0.635,7,65.758,460.303,3,0,0,0,135114,5187,0,744.424,236.229,36322.355
3303,0.639,7,33.864,237.051,3,0,0,1,135159,5189,0,759.225,242.749,36338.324
3304,0.556,6,95.432,572.59,3,0,0,0,135201,5191,0,688.798,191.32,36352.191
3305,0.615,7,57.77,404.392,3,0,0,0,135245,5193,0,723.581,222.437,36367.543
3306,0.543,6,95.937,575.622,3,1,0,0,135311,5196,0,690.716,187.496,36381.094
3307,0.608,6,41.094,246.561,3,1,0,0,135380,5200,0,730.725,222.067,36396.27
3308,0.599,6,92.531,555.187,3,1,0,0,135448,5204,0,713.431,213.654,36411.225
3309,0.599,6,23.082,138.494,3,0,0,0,135491,5206,0,714.707,214.062,36426.181
3310,0.626,7,46.982,328.876,3,0,1,0,135536,5208,0,753.236,235.864,36441.819
3311,0.541,6,36.065,216.391,3,0,0,0,135577,5210,0,713.095,192.942,36455.326
3312,0.595,6,102.858,617.151,3,0,0,0,135620,5212,0,726.482,216.066,36470.178
3313,0.598,6,94.602,567.61,3,0,0,0,135663,5214,0,732.738,219.153,36485.113
3314,0.554,6,81.111,486.665,3,0,0,0,135705,5216,0,717.553,198.742,36498.94
3315,0.583,6,78.208,469.246,3,0,0,0,135748,5218,0,733.456,213.855,36513.499
3316,0.579,6,105.173,631.037,3,1,0,0,135816,5221,0,732.581,211.996,36527.948
3317,0.604,6,46.249,277.493,3,0,0,0,135860,5223,0,734.069,221.523,36543.018
3318,0.566,6,59.917,359.501,3,0,0,0,135902,5225,0,730.068,206.742,36557.156
3319,0.623,7,51.433,360.029,3,0,0,0,135946,5227,0,753.982,234.978,36572.721
3320,0.578,6,69.185,415.112,3,0,1,0,135989,5229,0,730.542,211.064,36587.146
3321,0.611,7,108.97,762.79,3,1,0,0,136058,5233,0,742.684,227.047,36602.413
3322,0.534,6,26.654,159.923,3,0,0,0,136099,5235,0,680.476,181.832,36615.752
3323,0.556,6,65.783,394.701,3,1,0,0,136166,5238,0,709.305,197.331,36629.641
3324,0.522,6,81.124,486.744,3,1,0,0,136231,5241,0,671.138,175.304,36642.679
3325,0.529,6,82.157,492.945,3,1,0,0,136297,5244,0,673.424,178.023,36655.875
3326,0.529,6,35.74,214.44,3,0,0,0,136338,5246,0,704.605,186.259,36669.07
3327,0.577,6,23.859,143.154,3,1,0,0,136406,5249,0,723.324,208.693,36683.476
3328,0.554,6,106.948,641.688,3,1,0,0,136473,5252,0,703.024,194.794,36697.309
3329,0.554,6,36.849,221.092,3,0,0,0,136515,5254,0,703.985,195.172,36711.15
3330,0.577,6,31.715,190.287,3,1,1,0,136583,5257,0,700.97,202.365,36725.564
3331,0.605,6,34.521,207.125,3,0,0,0,136627,5259,0,732.551,221.478,36740.662
3332,0.51,6,119.219,715.315,3,0,0,0,136667,5261,0,678.447,173.048,36753.392
3333,0.543,6,65.089,390.536,3,0,0,0,136708,5263,0,716.454,194.603,36766.952
3334,0.602,6,27.027,162.16,3,0,0,0,136752,5265,0,725.947,218.557,36781.986
3335,0.548,6,87.408,524.447,3,0,0,0,136793,5267,0,716.773,196.354,36795.662
3336,0.543,6,58.496,350.974,3,0,0,0,136834,5269,0,701.177,190.497,36809.224
3337,0.576,6,37.733,226.399,3,0,0,0,136877,5271,0,735.775,211.925,36823.606
3338,0.572,6,61.212,367.272,3,0,0,0,136919,5273,0,708.435,202.775,36837.897
3339,0.54,6,63.836,383.018,3,1,0,0,136985,5276,0,696.345,188.139,36851.384
3340,0.511,6,31.096,186.574,3,0,1,0,137025,5278,0,691.743,176.894,36864.148
3341,0.526,6,85.372,512.234,3,0,0,0,137066,5280,0,692.976,182.228,36877.274
3342,0.585,6,40.879,245.276,3,0,0,0,137109,5282,0,704.51,206.041,36891.877
3343,0.549,6,113.083,678.5,3,0,0,0,137150,5284,0,682.189,187.241,36905.579
3344,0.53,6,115.591,693.543,3,1,0,0,137216,5287,0,702.495,186.26,36918.814
3345,0.543,6,51.526,309.156,3,0,0,0,137257,5289,0,705.818,191.76,36932.377
3346,0.532,6,94.016,564.098,3,1,0,0,137323,5292,0,680.741,181.018,36945.651
3347,0.564,6,100.63,603.777,3,0,0,0,137365,5294,0,699.626,197.263,36959.728
3348,0.57,6,80.106,480.635,3,0,0,1,137407,5296,0,706.791,201.492,36973.961
3349,0.537,6,29.43,176.577,3,0,0,0,137448,5298,0,675.813,181.506,36987.368
3350,0.496,5,109.923,549.616,3,0,1,0,137487,5299,0,656.487,162.835,36999.747
3351,0.562,6,50.47,302.82,3,0,0,0,137529,5301,0,726.087,204.106,37013.782
3352,0.513,6,38.112,228.673,3,1,0,0,137594,5304,0,672.853,172.728,37026.594
3353,0.558,6,105.205,631.231,3,1,0,0,137661,5307,0,723.723,201.917,37040.523
3354,0.525,6,69.192,415.155,3,0,0,0,137702,5309,0,681.443,178.954,37053.632
3355,0.548,6,46.689,280.135,3,0,0,0,137743,5311,0,694.561,190.237,37067.305
3356,0.544,6,90.954,545.727,3,0,0,0,137784,5313,0,695.24,189.124,37080.885
3357,0.523,6,93.185,559.111,3,0,0,0,137824,5315,0,680.729,178.171,37093.95
3358,0.569,6,55.239,331.431,3,0,0,0,137866,5317,0,696.761,198.354,37108.163
3359,0.529,6,28.702,172.213,3,0,0,0,137907,5319,0,700.946,185.341,37121.362
3360,0.518,6,44.908,269.448,3,1,1,0,137972,5322,0,670.388,173.647,37134.291
3361,0.503,6,25.92,155.52,3,0,0,0,138012,5324,0,677.448,170.252,37146.833
3362,0.507,6,44.446,266.677,3,1,0,0,138077,5327,0,674.293,170.821,37159.477
3363,0.478,5,49.371,246.856,3,0,0,0,138116,5328,0,672.238,160.746,37171.409
3364,0.533,6,92.983,557.899,3,0,0,0,138157,5330,0,711.156,189.587,37184.717
3365,0.535,6,103.178,619.067,3,0,0,0,138198,5332,0,696.85,186.346,37198.065
3366,0.549,6,64.254,385.525,3,1,0,0,138264,5335,0,707.172,194.146,37211.771
3367,0.475,5,40.826,204.131,3,0,0,1,138302,5336,0,662.535,157.206,37223.611
3368,0.518,6,103.169,619.015,3,0,0,0,138342,5338,0,681.512,176.353,37236.527
3369,0.532,6,95.942,575.653,3,0,0,0,138383,5340,0,675.504,179.84,37249.816
3370,0.502,6,44.053,264.315,3,0,1,0,138423,5342,0,693.822,174.01,37262.333
3371,0.529,6,20.672,124.034,3,0,0,0,138464,5344,0,699.288,184.807,37275.525
3372,0.516,6,69.761,418.564,3,0,0,0,138504,5346,0,690.138,178.209,37288.414
3373,0.523,6,68.709,412.251,3,0,0,0,138544,5348,0,684.995,179.29,37301.478
3374,0.497,5,22.99,114.95,3,0,0,0,138583,5349,0,685.212,170.357,37313.886
3375,0.471,5,81.177,405.885,3,1,0,0,138646,5352,0,667.742,157.184,37325.631
3376,0.463,5,21.411,107.055,3,0,0,0,138684,5353,0,635.719,147.115,37337.177
3377,0.533,6,40.956,245.735,3,0,0,0,138725,5355,0,700.013,186.68,37350.49
3378,0.493,5,76.427,382.135,3,0,0,0,138764,5356,0,676.189,166.688,37362.792
3379,0.519,6,51.209,307.256,3,0,0,0,138804,5358,0,677.38,175.827,37375.748
3380,0.546,6,61.068,366.408,3,0,1,0,138845,5360,0,710.48,193.883,37389.371
3381,0.454,5,34.02,170.102,3,0,0,0,138883,5361,0,663.885,150.773,37400.701
3382,0.459,5,49.983,249.913,3,1,0,1,138946,5363,0,636.09,146.075,37412.159
3383,0.476,5,27.37,136.851,3,0,0,0,138985,5364,0,646.825,154.092,37424.046
3384,0.48,5,56.239,281.196,3,0,0,0,139024,5365,0,658.97,158.255,37436.03
3385,0.455,5,82.752,413.759,3,0,0,0,139062,5366,0,660.289,150.194,37447.378
3386,0.5,6,21.754,130.524,3,0,0,0,139102,5368,0,676.456,169.199,37459.861
