Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2969,0.632,7,38.888,272.216,3,0,0,0,117878,4152,0,762.325,240.788,35943.253
2970,0.67,7,94.7,662.899,3,0,1,0,117924,4155,0,773.393,259.24,35961.078
2971,0.636,7,30.253,211.774,3,0,0,0,117969,4157,0,731.24,232.589,35978.136
2972,0.65,7,62.755,439.286,3,0,0,0,118015,4159,0,760.341,247.223,35995.51
2973,0.609,6,73.307,439.842,3,0,0,0,118059,4161,0,717.173,218.296,36011.955
2974,0.68,7,21.49,150.431,3,0,0,0,118106,4164,0,760.284,258.501,36029.995
2975,0.645,7,54.4,380.802,3,0,0,0,118151,4166,0,761.833,245.625,36047.247
2976,0.671,7,90.811,635.68,3,0,0,0,118197,4169,0,764.747,256.616,36065.088
2977,0.626,7,31.576,221.033,3,0,0,0,118242,4171,0,742.555,232.582,36081.928
2978,0.627,7,115.275,806.923,3,0,0,0,118287,4173,0,735.074,230.431,36098.78
2979,0.686,7,99.078,693.543,3,1,0,1,118359,4177,0,772.752,264.915,36116.947
2980,0.634,7,68.238,477.666,3,1,1,0,118429,4181,0,759.661,240.653,36133.947
2981,0.643,7,40.246,281.719,3,1,0,0,118499,4185,0,734.576,236.286,36151.165
2982,0.638,7,56.337,394.359,3,0,0,0,118544,4187,0,755.769,241.206,36168.271
2983,0.668,7,27.907,195.35,3,0,0,0,118590,4190,0,766.324,255.925,36186.041
2984,0.688,7,75.342,527.392,3,1,0,0,118662,4194,0,773.707,266.267,36204.267
2985,0.653,7,40.216,281.511,3,0,0,0,118708,4197,0,763.645,249.43,36221.708
2986,0.622,7,32.644,228.508,3,0,0,0,118752,4199,0,730.118,227.03,36238.446
2987,0.652,7,88.65,620.553,3,0,0,0,118798,4202,0,777.834,253.444,36255.852
2988,0.61,6,53.715,322.288,3,1,0,0,118867,4206,0,716.292,218.469,36272.324
2989,0.689,7,112.603,788.221,3,0,0,0,118914,4209,0,785.209,270.608,36290.571
2990,0.687,7,85.406,597.842,3,1,1,0,118986,4213,0,774.898,266.156,36308.767
2991,0.648,7,30.397,212.777,3,0,0,0,119031,4215,0,774.501,250.805,36326.082
2992,0.702,7,39.522,276.656,3,1,0,0,119104,4220,0,771.295,270.835,36344.621
2993,0.698,7,75.199,526.396,3,0,0,0,119151,4223,0,770.887,268.893,36363.056
2994,0.679,7,64.885,454.195,3,0,0,0,119198,4226,0,775.543,263.151,36381.065
2995,0.705,7,70.501,493.509,3,0,0,0,119246,4229,0,773.184,272.407,36399.657
2996,0.687,7,108.818,761.724,3,0,0,0,119293,4232,0,762.73,262.16,36417.863
2997,0.702,7,103.245,722.716,3,0,0,0,119341,4235,0,779.785,273.558,36436.388
2998,0.615,7,68.838,481.865,3,1,0,0,119410,4239,0,725.077,223.015,36452.975
2999,0.661,7,39.484,276.387,3,0,0,0,119456,4242,0,757.187,250.311,36470.593
3000,0.677,7,41.096,287.669,3,0,1,0,119503,4245,0,780.027,264.159,36488.573
3001,0.656,7,21.587,151.109,3,1,0,0,119574,4249,0,751.526,246.426,36506.071
3002,0.633,7,96.133,672.928,3,0,0,0,119619,4251,0,758.014,239.874,36523.056
3003,0.632,7,51.9,363.298,3,0,0,0,119664,4253,0,739.775,233.742,36540.019
3004,0.659,7,38.703,270.919,3,1,0,0,119735,4257,0,775.54,255.454,36557.583
3005,0.711,7,106.19,743.332,3,0,0,0,119783,4260,0,801.255,284.672,36576.308
3006,0.649,7,20.034,140.236,3,1,0,0,119853,4264,0,775.026,251.511,36593.655
3007,0.618,7,49.826,348.785,3,0,0,0,119897,4266,0,724.292,223.899,36610.312
3008,0.699,7,37.853,264.971,3,0,0,1,119944,4269,0,789.233,275.738,36628.772
3009,0.688,7,101.027,707.192,3,1,0,0,120016,4273,0,777.415,267.524,36646.996
3010,0.653,7,66.7,466.899,3,1,1,0,120087,4277,0,777.626,254.004,36664.438
3011,0.638,7,90.57,633.989,3,0,0,0,120132,4279,0,754.637,240.641,36681.532
3012,0.697,7,107.12,749.841,3,0,0,0,120179,4282,0,782.368,272.676,36699.954
3013,0.623,7,22.753,159.27,3,0,0,0,120223,4284,0,730.43,227.387,36716.708
3014,0.625,7,20.356,142.493,3,0,0,0,120268,4286,0,732.483,229.056,36733.525
3015,0.675,7,33.609,235.26,3,0,0,0,120314,4289,0,781.415,263.7,36751.452
3016,0.678,7,57.612,403.283,3,0,0,0,120361,4292,0,791.426,268.198,36769.442
3017,0.705,7,100.198,701.386,3,0,0,0,120409,4295,0,799.152,281.874,36788.051
3018,0.691,7,72.029,504.204,3,0,0,0,120456,4298,0,772.895,267.044,36806.338
3019,0.682,7,108.834,761.835,3,0,0,0,120503,4301,0,777.559,265.005,36824.415
3020,0.696,7,61.374,429.62,3,0,1,0,120550,4304,0,776.409,270.05,36842.805
3021,0.697,7,110.761,775.325,3,1,0,0,120622,4309,0,766.582,267.155,36861.226
3022,0.723,8,44.098,352.78,4,0,0,0,120670,4312,0,789.481,285.562,36880.239
3023,0.671,7,74.363,520.539,3,0,0,0,120716,4315,0,750.813,251.803,36898.071
3024,0.657,7,109.811,768.677,3,0,0,0,120762,4318,0,754.432,247.976,36915.605
3025,0.659,7,24.808,173.656,3,1,0,0,120833,4322,0,777.111,256.225,36933.184
3026,0.689,7,32.8,229.599,3,1,0,0,120905,4326,0,759.738,261.611,36951.419
3027,0.682,7,20.749,145.246,3,0,0,0,120952,4329,0,775.619,264.512,36969.505
3028,0.708,7,33.522,234.651,3,1,0,0,121025,4334,0,774.941,274.501,36988.182
3029,0.701,7,115.962,811.732,3,1,0,0,121098,4339,0,803.587,281.582,37006.688
3030,0.682,7,68.011,476.08,3,0,1,0,121145,4342,0,790.329,269.605,37024.779
3031,0.665,7,78.323,548.261,3,0,0,0,121191,4345,0,765.582,254.702,37042.491
3032,0.723,8,89.065,712.52,4,0,0,0,121239,4348,0,779.077,281.656,37061.496
3033,0.656,7,92.13,644.907,3,0,0,0,121285,4351,0,771.439,253.004,37078.996
3034,0.68,7,47.472,332.304,3,0,0,0,121332,4354,0,778.367,264.523,37097.029
3035,0.714,7,104.784,733.488,3,0,0,0,121380,4357,0,775.286,276.811,37115.833
3036,0.668,7,97.859,685.014,3,0,0,0,121426,4360,0,763.962,255.124,37133.602
3037,0.681,7,72.951,510.659,3,0,0,0,121473,4363,0,779.793,265.627,37151.67
3038,0.733,8,67.162,537.295,4,0,0,0,121522,4366,0,808.696,296.25,37170.89
3039,0.725,8,84.37,674.958,4,0,0,0,121571,4369,0,798.55,289.64,37189.947
3040,0.635,7,43.42,303.937,3,0,1,0,121616,4371,0,755.459,239.887,37206.981
3041,0.683,7,29.1,203.699,3,0,0,0,121663,4374,0,758.633,259.207,37225.096
3042,0.689,7,59.433,416.031,3,1,0,0,121735,4378,0,760.604,261.994,37243.336
3043,0.698,7,74.269,519.886,3,0,0,0,121782,4381,0,765.229,266.993,37261.775
3044,0.71,7,65.578,459.048,3,0,0,0,121830,4384,0,791.04,280.733,37280.482
3045,0.725,8,89.001,712.004,4,0,0,1,121878,4387,0,780.094,282.681,37299.524
3046,0.708,7,44.16,309.117,3,0,0,0,121926,4390,0,794.035,281.198,37318.197
3047,0.668,7,33.443,234.103,3,0,0,1,121972,4393,0,783.579,261.608,37335.962
3048,0.678,7,45.02,315.137,3,0,0,0,122019,4396,0,779.796,264.316,37353.956
3049,0.643,7,46.115,322.807,3,0,0,0,122064,4398,0,751.515,241.513,37371.161
3050,0.683,7,119.403,835.823,3,0,1,0,122111,4401,0,756.129,258.275,37389.272
3051,0.707,7,22.92,160.442,3,0,0,1,122159,4404,0,805.501,284.738,37407.916
3052,0.7,7,25.533,178.728,3,0,0,0,122206,4407,0,781.664,273.541,37426.402
3053,0.641,7,47.017,329.121,3,0,0,0,122251,4409,0,753.288,241.525,37443.574
3054,0.707,7,30.943,216.598,3,1,0,0,122324,4414,0,779.262,275.292,37462.208
3055,0.698,7,80.451,563.159,3,0,0,0,122371,4417,0,768.555,268.063,37480.642
3056,0.703,7,37.939,265.573,3,0,0,0,122419,4420,0,774.496,272.334,37499.203
3057,0.664,7,116.327,814.288,3,0,0,0,122465,4423,0,774.161,256.878,37516.876
3058,0.683,7,27.899,195.296,3,1,0,0,122537,4427,0,774.361,264.348,37534.978
3059,0.715,7,32.093,224.649,3,0,0,0,122585,4430,0,782.676,279.972,37553.811
3060,0.673,7,77.804,544.63,3,0,1,0,122631,4433,0,772.505,260.126,37571.705
3061,0.715,7,67.067,469.469,3,0,0,0,122679,4436,0,796.538,284.609,37590.52
3062,0.743,8,95.975,767.8,4,0,0,0,122728,4439,0,806.321,299.392,37609.963
3063,0.683,7,40.662,284.634,3,0,0,0,122775,4442,0,787.537,268.86,37628.065
3064,0.664,7,73.515,514.606,3,0,0,0,122821,4445,0,753.661,250.368,37645.756
3065,0.657,7,54.344,380.41,3,0,0,0,122867,4448,0,780.762,256.494,37663.282
3066,0.679,7,87.345,611.418,3,0,0,0,122914,4451,0,763.766,259.294,37681.299
3067,0.645,7,70.248,491.739,3,0,0,0,122959,4453,0,773.476,249.449,37698.555
3068,0.652,7,49.662,347.632,3,0,0,1,123005,4456,0,771.493,251.683,37715.978
3069,0.682,7,109.592,767.142,3,0,0,0,123052,4459,0,757.139,258.115,37734.059
3070,0.713,7,51.193,358.349,3,0,1,0,123100,4462,0,775.478,276.577,37752.845
3071,0.684,7,66.183,463.284,3,0,0,0,123147,4465,0,795.315,272.02,37770.976
3072,0.717,7,39.8,278.599,3,0,0,0,123195,4468,0,794.345,284.654,37789.838
3073,0.696,7,114.345,800.417,3,0,0,0,123242,4471,0,786.752,273.63,37808.227
3074,0.683,7,87.049,609.344,3,0,0,1,123289,4474,0,766.913,261.804,37826.329
3075,0.729,8,89.811,718.485,4,0,0,0,123338,4477,0,808.834,294.863,37845.469
3076,0.718,7,74.051,518.359,3,0,0,0,123386,4480,0,814.299,292.338,37864.36
3077,0.666,7,51.753,362.271,3,0,0,0,123432,4483,0,770.724,256.57,37882.082
3078,0.734,8,86.831,694.647,4,0,0,0,123481,4486,0,801.088,294.106,37901.337
3079,0.657,7,42.096,294.673,3,0,0,1,123527,4489,0,753.688,247.705,37918.869
3080,0.658,7,76.214,533.499,3,0,1,0,123573,4492,0,780.108,256.52,37936.408
3081,0.705,7,23.221,162.549,3,0,0,0,123621,4495,0,780.49,275.274,37955.017
3082,0.712,7,53.168,372.176,3,0,0,0,123669,4498,0,790.088,281.334,37973.777
3083,0.651,7,104.846,733.919,3,0,0,0,123715,4500,0,763.877,248.578,37991.164
3084,0.746,8,104.402,835.219,4,1,0,0,123789,4505,0,804.933,300.405,38010.692
3085,0.691,7,20.597,144.181,3,0,0,0,123836,4508,0,798.425,275.973,38028.985
3086,0.733,8,89.287,714.297,4,0,0,0,123885,4511,0,797.789,292.4,38048.212
3087,0.678,7,101.625,711.373,3,0,0,0,123932,4514,0,788.777,267.308,38066.203
3088,0.674,7,47.43,332.011,3,0,0,0,123978,4517,0,753.403,253.847,38084.105
3089,0.683,7,110.199,771.39,3,0,0,0,124025,4520,0,757.987,258.785,38102.208
3090,0.663,7,49.183,344.28,3,0,1,0,124071,4523,0,766.324,253.846,38119.857
3091,0.733,8,75.994,607.953,4,0,0,0,124120,4526,0,812.463,297.871,38139.089
3092,0.659,7,59.817,418.717,3,0,0,1,124166,4529,0,742.386,244.474,38156.65
3093,0.741,8,80.29,642.323,4,0,0,0,124215,4532,0,811.119,300.322,38176.046
3094,0.693,7,74.868,524.074,3,0,0,0,124262,4535,0,769.423,266.677,38194.381
3095,0.652,7,78.751,551.258,3,1,0,0,124333,4539,0,748.836,243.986,38211.786
3096,0.714,7,42.857,300.0,3,0,0,0,124381,4542,0,787.097,281.072,38230.592
3097,0.674,7,111.229,778.603,3,0,0,0,124427,4545,0,758.671,255.804,38248.506
3098,0.693,7,27.824,194.765,3,1,0,0,124499,4550,0,799.509,277.053,38266.838
3099,0.712,7,43.441,304.084,3,0,0,0,124547,4553,0,786.109,279.663,38285.584
3100,0.664,7,106.998,748.987,3,0,1,0,124593,4556,0,771.26,255.945,38303.259
3101,0.681,7,52.797,369.577,3,1,0,0,124665,4560,0,768.408,261.561,38321.316
3102,0.7,7,33.123,231.863,3,0,0,0,124713,4563,0,765.34,268.003,38339.812
3103,0.713,7,60.275,421.926,3,1,0,0,124786,4568,0,798.968,285.015,38358.602
3104,0.677,7,100.711,704.979,3,1,0,0,124858,4572,0,778.025,263.3,38376.571
3105,0.7,7,78.546,549.822,3,0,0,0,124906,4575,0,773.164,270.614,38395.059
3106,0.664,7,68.154,477.079,3,0,0,0,124952,4578,0,759.279,252.019,38412.737
3107,0.653,7,118.027,826.186,3,0,0,0,124998,4581,0,760.529,248.496,38430.183
3108,0.669,7,101.135,707.945,3,1,0,0,125069,4585,0,771.409,257.951,38447.972
3109,0.686,7,95.732,670.121,3,0,0,1,125116,4588,0,777.15,266.486,38466.142
3110,0.654,7,102.528,717.698,3,0,1,0,125162,4591,0,749.339,245.033,38483.599
3111,0.663,7,44.683,312.782,3,0,0,0,125208,4594,0,781.697,259.125,38501.258
3112,0.725,8,40.094,320.75,4,0,0,0,125256,4597,0,814.341,295.143,38520.303
3113,0.684,7,103.481,724.366,3,0,0,0,125303,4600,0,783.265,268.027,38538.441
3114,0.682,7,92.956,650.69,3,1,0,0,125375,4604,0,761.367,259.599,38556.525
3115,0.687,7,57.98,405.859,3,0,0,0,125422,4607,0,792.538,272.297,38574.725
3116,0.727,8,46.38,371.038,4,0,0,0,125471,4610,0,810.586,294.474,38593.808
3117,0.724,8,41.008,328.064,4,0,0,0,125519,4613,0,779.043,282.198,38612.844
3118,0.695,7,80.407,562.852,3,0,0,0,125566,4616,0,766.886,266.563,38631.224
3119,0.696,7,84.253,589.772,3,0,0,0,125613,4619,0,795.065,276.811,38649.63
3120,0.719,7,111.252,778.764,3,0,1,0,125661,4622,0,808.239,290.431,38668.536
3121,0.699,7,40.791,285.537,3,1,0,0,125733,4627,0,765.755,267.664,38687.004
3122,0.728,8,85.066,680.527,4,0,0,0,125782,4630,0,796.431,289.853,38706.116
3123,0.716,7,57.095,399.666,3,0,0,0,125830,4633,0,784.918,281.025,38724.964
3124,0.672,7,55.245,386.716,3,0,0,0,125876,4636,0,787.431,264.572,38742.825
3125,0.749,8,96.673,773.381,4,0,0,0,125925,4639,0,817.838,306.218,38762.407
3126,0.652,7,63.486,444.401,3,0,0,0,125971,4642,0,775.765,252.889,38779.819
3127,0.744,8,62.206,497.646,4,0,0,0,126020,4645,0,792.149,294.805,38799.3
3128,0.734,8,100.182,801.46,4,0,0,0,126069,4648,0,803.314,294.977,38818.558
3129,0.671,7,33.476,234.335,3,0,0,0,126115,4651,0,770.696,258.594,38836.398
3130,0.728,8,66.06,528.478,4,0,1,0,126164,4654,0,805.169,292.918,38855.504
3131,0.66,7,62.151,435.059,3,0,0,0,126210,4657,0,757.557,250.181,38873.107
3132,0.684,7,94.307,660.147,3,0,0,0,126257,4660,0,776.803,265.494,38891.227
3133,0.664,7,65.075,455.526,3,0,0,0,126303,4663,0,759.097,251.899,38908.901
3134,0.657,7,62.099,434.693,3,0,0,0,126349,4666,0,767.075,251.922,38926.422
3135,0.721,7,84.262,589.832,3,0,0,0,126397,4669,0,801.18,288.743,38945.376
3136,0.73,8,32.011,256.084,4,1,0,0,126471,4674,0,793.064,289.38,38964.531
3137,0.726,8,34.846,278.77,4,1,0,0,126545,4679,0,794.776,288.504,38983.602
3138,0.672,7,77.603,543.218,3,0,0,0,126591,4682,0,777.544,261.216,39001.46
3139,0.656,7,100.445,703.114,3,0,0,0,126637,4685,0,768.519,252.159,39018.968
3140,0.66,7,31.755,222.286,3,0,1,0,126683,4688,0,775.496,256.004,39036.565
3141,0.734,8,72.7,581.598,4,0,0,0,126732,4691,0,804.231,295.349,39055.825
3142,0.734,8,71.935,575.477,4,0,0,0,126781,4694,0,794.368,291.692,39075.084
3143,0.688,7,97.62,683.339,3,0,0,0,126828,4697,0,761.616,261.965,39093.301
3144,0.74,8,74.987,599.894,4,0,0,0,126877,4700,0,824.956,305.201,39112.684
3145,0.735,8,28.568,228.547,4,1,0,0,126951,4705,0,819.054,301.01,39131.956
3146,0.698,7,102.037,714.261,3,1,0,0,127023,4710,0,769.9,268.563,39150.391
3147,0.668,7,72.583,508.08,3,1,0,0,127094,4714,0,769.174,256.87,39168.161
3148,0.685,7,20.08,140.558,3,0,0,0,127141,4717,0,779.563,267.085,39186.318
3149,0.72,7,113.693,795.848,3,1,0,0,127214,4722,0,784.462,282.377,39205.252
3150,0.699,7,77.663,543.641,3,1,1,0,127286,4727,0,789.721,275.956,39223.715
3151,0.676,7,119.911,839.38,3,0,0,0,127333,4730,0,768.365,259.608,39241.659
3152,0.685,7,91.197,638.378,3,0,0,0,127380,4733,0,761.678,260.796,39259.806
3153,0.741,8,76.864,614.913,4,1,0,0,127454,4738,0,809.31,299.925,39279.217
3154,0.742,8,73.353,586.827,4,0,0,0,127503,4741,0,803.23,297.995,39298.646
3155,0.72,7,119.399,835.79,3,1,0,0,127576,4746,0,802.059,288.881,39317.59
3156,0.743,8,59.219,473.755,4,1,0,0,127650,4751,0,809.405,300.535,39337.032
3157,0.691,7,59.601,417.21,3,0,0,0,127697,4754,0,788.43,272.223,39355.308
3158,0.644,7,31.88,223.163,3,0,0,0,127742,4756,0,742.935,239.051,39372.531
3159,0.658,7,35.975,251.825,3,0,0,1,127788,4759,0,780.95,256.878,39390.075
3160,0.656,7,47.427,331.99,3,1,1,0,127859,4763,0,779.89,255.698,39407.572
3161,0.65,7,27.992,195.943,3,0,0,0,127905,4765,0,743.522,241.818,39424.95
3162,0.695,7,61.7,431.902,3,0,0,0,127952,4768,0,802.239,278.828,39443.329
3163,0.684,7,89.454,626.18,3,0,0,0,127999,4771,0,786.827,269.028,39461.455
3164,0.716,7,72.784,509.489,3,0,0,0,128047,4774,0,801.809,286.892,39480.292
3165,0.674,7,68.258,477.809,3,0,0,0,128093,4777,0,771.573,260.184,39498.207
3166,0.642,7,51.203,358.424,3,0,0,0,128138,4779,0,734.053,235.468,39515.386
3167,0.725,8,43.929,351.433,4,0,0,0,128187,4782,0,808.898,293.38,39534.443
3168,0.738,8,117.384,939.073,4,0,0,0,128236,4785,0,788.023,290.813,39553.784
3169,0.698,7,97.256,680.793,3,0,0,0,128283,4788,0,798.303,278.545,39572.224
3170,0.71,7,20.267,141.868,3,0,1,0,128331,4791,0,787.882,279.822,39590.943
3171,0.723,8,110.212,881.693,4,1,0,0,128404,4796,0,807.098,291.571,39609.935
3172,0.676,7,55.391,387.739,3,1,0,0,128476,4800,0,770.292,260.345,39627.885
3173,0.675,7,27.225,190.574,3,0,0,0,128522,4803,0,769.919,259.678,39645.803
3174,0.735,8,105.097,840.779,4,0,0,0,128571,4806,0,789.924,290.281,39665.074
3175,0.655,7,54.786,383.499,3,0,0,0,128617,4809,0,778.287,255.044,39682.563
3176,0.695,7,20.216,141.513,3,0,0,0,128664,4812,0,773.017,268.527,39700.933
3177,0.671,7,75.14,525.978,3,0,0,0,128710,4815,0,780.767,261.823,39718.764
3178,0.642,7,116.217,813.517,3,0,0,0,128755,4817,0,744.214,239.053,39735.963
3179,0.697,7,74.546,521.82,3,0,0,0,128802,4820,0,797.758,277.987,39754.382
3180,0.644,7,103.29,723.03,3,0,1,1,128847,4822,0,742.288,239.125,39771.622
3181,0.693,7,78.65,550.553,3,1,0,0,128919,4827,0,777.891,269.644,39789.959
3182,0.658,7,111.352,779.467,3,1,0,0,128990,4831,0,775.294,254.912,39807.497
3183,0.692,7,37.316,261.209,3,0,0,0,129037,4834,0,771.652,267.054,39825.81
3184,0.685,7,55.441,388.085,3,0,0,0,129084,4837,0,792.201,271.359,39843.963
3185,0.649,7,71.883,503.182,3,0,0,0,129129,4839,0,754.595,244.701,39861.299
3186,0.646,7,55.965,391.758,3,0,0,0,129174,4841,0,756.071,244.108,39878.571
3187,0.691,7,106.246,743.723,3,1,0,0,129246,4846,0,781.153,269.723,39896.848
3188,0.677,7,26.845,187.917,3,0,0,0,129293,4849,0,777.158,263.167,39914.827
3189,0.637,7,68.43,479.011,3,0,0,0,129338,4851,0,740.063,235.636,39931.899
3190,0.697,7,101.544,710.811,3,0,1,0,129385,4854,0,778.126,271.357,39950.33
3191,0.638,7,36.87,258.089,3,1,0,0,129455,4858,0,747.12,238.263,39967.425
3192,0.68,7,43.685,305.795,3,0,0,0,129502,4861,0,791.141,269.055,39985.469
3193,0.675,7,65.053,455.374,3,0,0,0,129549,4864,0,757.583,255.872,40003.408
3194,0.689,7,43.32,303.243,3,0,0,0,129596,4867,0,782.584,269.437,40021.641
3195,0.69,7,28.996,202.975,3,0,0,0,129643,4870,0,779.169,268.877,40039.908
3196,0.687,7,97.693,683.852,3,0,0,0,129690,4873,0,783.789,269.323,40058.11
3197,0.633,7,82.687,578.809,3,0,0,0,129735,4875,0,730.72,231.296,40075.099
3198,0.685,7,51.144,358.011,3,0,0,0,129782,4878,0,771.127,264.108,40093.251
3199,0.696,7,59.952,419.666,3,0,0,0,129829,4881,0,767.483,267.088,40111.649
3200,0.704,7,68.591,480.135,3,0,1,0,129877,4884,0,770.437,271.111,40130.222
3201,0.666,7,88.273,617.913,3,0,0,0,129923,4887,0,760.548,253.083,40147.938
3202,0.693,7,55.962,391.731,3,0,0,0,129970,4890,0,779.787,270.078,40166.262
3203,0.694,7,79.01,553.071,3,1,0,0,130042,4895,0,769.241,267.101,40184.626
3204,0.676,7,68.147,477.026,3,0,0,0,130089,4898,0,786.965,265.867,40202.569
3205,0.692,7,56.292,394.047,3,0,0,0,130136,4901,0,774.468,268.123,40220.887
3206,0.697,7,116.027,812.187,3,0,0,0,130183,4904,0,767.434,267.446,40239.308
3207,0.674,7,103.896,727.274,3,0,0,0,130229,4907,0,755.553,254.738,40257.22
3208,0.657,7,105.304,737.129,3,1,0,0,130300,4911,0,742.99,243.924,40274.736
3209,0.709,7,43.76,306.321,3,0,0,0,130348,4914,0,781.098,277.071,40293.436
3210,0.714,7,46.968,328.779,3,0,1,0,130396,4917,0,783.07,279.458,40312.232
3211,0.63,7,64.199,449.391,3,0,0,0,130441,4919,0,749.839,236.313,40329.158
3212,0.68,7,43.69,305.827,3,0,0,0,130488,4922,0,789.262,268.238,40347.192
3213,0.627,7,112.659,788.614,3,0,0,0,130533,4924,0,755.488,236.809,40364.043
3214,0.665,7,62.635,438.442,3,0,0,0,130579,4927,0,762.736,253.777,40381.757
3215,0.714,7,94.323,660.263,3,1,0,0,130652,4932,0,795.896,283.979,40400.549
3216,0.706,7,27.7,193.9,3,0,0,0,130700,4935,0,772.795,272.783,40419.171
3217,0.694,7,24.024,168.167,3,0,0,0,130747,4938,0,767.51,266.509,40437.535
3218,0.677,7,36.861,258.026,3,0,0,0,130794,4941,0,786.24,266.112,40455.506
3219,0.683,7,62.709,438.966,3,1,0,0,130866,4945,0,792.592,270.718,40473.616
3220,0.643,7,33.085,231.595,3,0,1,0,130911,4947,0,754.512,242.456,40490.82
3221,0.645,7,112.966,790.764,3,0,0,0,130956,4949,0,747.434,240.949,40508.071
3222,0.671,7,104.261,729.83,3,0,0,0,131002,4952,0,771.043,258.864,40525.919
3223,0.658,7,89.13,623.913,3,1,0,0,131073,4956,0,778.107,255.936,40543.463
3224,0.668,7,46.282,323.972,3,1,0,0,131144,4960,0,782.28,261.3,40561.235
3225,0.677,7,33.31,233.168,3,1,0,0,131216,4964,0,779.577,263.696,40579.197
3226,0.688,7,86.358,604.509,3,0,0,0,131263,4967,0,791.905,272.585,40597.426
3227,0.647,7,78.956,552.69,3,1,0,0,131333,4971,0,743.588,240.724,40614.737
3228,0.652,7,101.051,707.358,3,1,0,0,131404,4975,0,747.678,243.686,40632.147
3229,0.648,7,110.063,770.444,3,1,0,0,131474,4979,0,757.596,245.342,40649.463
3230,0.692,7,119.692,837.843,3,0,1,0,131521,4982,0,778.634,269.38,40667.77
3231,0.656,7,95.415,667.906,3,0,0,0,131567,4985,0,744.531,244.122,40685.267
3232,0.619,7,31.273,218.911,3,0,0,0,131611,4987,0,742.401,229.761,40701.94
3233,0.671,7,90.851,635.958,3,0,0,0,131657,4990,0,765.604,257.046,40719.789
3234,0.609,6,58.897,353.383,3,0,0,0,131701,4992,0,721.897,219.843,40736.241
3235,0.636,7,100.686,704.8,3,0,0,0,131746,4994,0,766.396,243.886,40753.305
3236,0.624,7,23.84,166.878,3,0,0,0,131790,4996,0,740.571,231.111,40770.094
3237,0.668,7,115.9,811.303,3,1,0,0,131861,5000,0,755.577,252.284,40787.86
3238,0.687,7,102.038,714.265,3,0,0,0,131908,5003,0,791.242,271.74,40806.054
3239,0.637,7,78.771,551.398,3,0,0,0,131953,5005,0,763.958,243.465,40823.14
3240,0.668,7,36.07,252.488,3,0,1,0,131999,5008,0,784.741,262.207,40840.917
3241,0.601,6,83.274,499.642,3,1,0,0,132068,5012,0,731.532,219.803,40857.186
3242,0.632,7,104.915,734.404,3,0,0,0,132113,5014,0,759.443,240.126,40874.159
3243,0.628,7,113.768,796.375,3,0,0,0,132158,5016,0,761.502,239.252,40891.042
3244,0.64,7,94.766,663.363,3,0,0,0,132203,5018,0,763.834,244.407,40908.185
3245,0.672,7,105.392,737.747,3,1,0,0,132274,5022,0,784.514,263.444,40926.037
3246,0.612,7,80.701,564.907,3,0,0,0,132318,5024,0,723.153,221.196,40942.548
3247,0.628,7,26.767,187.366,3,0,0,0,132363,5026,0,756.44,237.428,40959.418
3248,0.595,6,103.408,620.449,3,1,0,0,132431,5030,0,715.118,212.633,40975.547
3249,0.63,7,32.183,225.28,3,0,0,1,132476,5032,0,730.846,230.256,40992.469
3250,0.674,7,30.634,214.435,3,0,1,0,132522,5035,0,753.821,253.988,41010.372
3251,0.604,6,42.004,252.024,3,0,0,0,132566,5037,0,741.564,224.08,41026.717
3252,0.656,7,65.007,455.049,3,0,0,0,132612,5040,0,769.794,252.37,41044.213
3253,0.648,7,62.059,434.411,3,0,0,0,132657,5042,0,755.959,245.054,41061.543
3254,0.679,7,70.722,495.056,3,0,0,0,132704,5045,0,777.012,263.944,41079.569
3255,0.613,7,46.898,328.283,3,0,0,0,132748,5047,0,744.702,228.392,41096.117
3256,0.675,7,61.174,428.217,3,0,0,0,132795,5050,0,770.674,260.277,41114.055
3257,0.678,7,61.217,428.518,3,0,0,0,132842,5053,0,758.959,257.434,41132.059
3258,0.675,7,45.63,319.407,3,0,0,0,132888,5056,0,776.682,262.12,41149.986
3259,0.634,7,61.214,428.501,3,0,0,0,132933,5058,0,744.54,236.076,41166.999
3260,0.641,7,48.759,341.314,3,1,1,0,133003,5062,0,734.008,235.202,41184.163
3261,0.617,7,33.104,231.73,3,0,0,0,133047,5064,0,741.69,228.905,41200.797
3262,0.639,7,38.854,271.981,3,1,0,0,133117,5068,0,756.306,241.791,41217.928
3263,0.679,7,37.852,264.964,3,0,0,0,133164,5071,0,773.729,262.667,41235.945
3264,0.638,7,20.181,141.265,3,1,0,0,133234,5075,0,744.728,237.626,41253.047
3265,0.603,6,67.534,405.202,3,0,0,0,133278,5077,0,738.757,222.559,41269.352
