Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2931,0.592,6,106.545,639.269,3,1,0,0,115796,4048,0,721.436,213.459,35370.837
2932,0.621,7,100.505,703.535,3,0,0,0,115840,4050,0,741.914,230.458,35387.561
2933,0.616,7,75.626,529.38,3,0,0,0,115884,4052,0,756.656,233.15,35404.173
2934,0.642,7,96.787,677.509,3,0,0,0,115929,4054,0,749.067,240.308,35421.354
2935,0.586,6,68.28,409.678,3,0,0,0,115972,4056,0,724.865,212.322,35437.284
2936,0.578,6,45.973,275.839,3,0,0,0,116015,4058,0,728.472,210.63,35453.046
2937,0.609,6,111.598,669.588,3,0,0,0,116059,4060,0,733.7,223.463,35469.498
2938,0.572,6,29.185,175.113,3,0,0,0,116101,4062,0,695.416,198.839,35485.116
2939,0.617,7,113.651,795.557,3,0,0,0,116145,4064,0,757.061,233.517,35501.743
2940,0.624,7,59.764,418.35,3,0,1,0,116189,4066,0,757.424,236.459,35518.537
2941,0.574,6,36.169,217.012,3,0,0,0,116231,4068,0,729.008,209.196,35534.2
2942,0.62,7,75.622,529.356,3,0,0,0,116275,4070,0,753.475,233.598,35550.898
2943,0.64,7,114.185,799.297,3,1,0,0,116345,4074,0,761.617,243.539,35568.031
2944,0.602,6,52.805,316.829,3,1,0,0,116414,4078,0,738.358,222.254,35584.324
2945,0.574,6,43.945,263.67,3,0,0,0,116456,4080,0,699.632,200.936,35599.999
2946,0.59,6,42.729,256.374,3,0,0,0,116499,4082,0,743.496,219.362,35616.025
2947,0.585,6,69.398,416.388,3,0,0,0,116542,4084,0,703.178,205.637,35631.934
2948,0.573,6,57.461,344.764,3,1,0,0,116609,4087,0,730.856,209.35,35647.575
2949,0.601,6,23.423,140.536,3,0,0,0,116653,4089,0,741.1,222.696,35663.845
2950,0.663,7,43.682,305.775,3,1,1,0,116724,4093,0,768.524,254.596,35681.494
2951,0.671,7,116.837,817.859,3,1,0,0,116795,4097,0,758.747,254.503,35699.329
2952,0.668,7,30.246,211.72,3,1,0,0,116866,4101,0,769.248,256.986,35717.104
2953,0.632,7,100.475,703.327,3,1,0,0,116936,4105,0,731.527,231.104,35734.065
2954,0.634,7,84.257,589.799,3,0,0,0,116981,4107,0,761.863,241.394,35751.068
2955,0.657,7,72.41,506.872,3,0,0,0,117027,4110,0,757.405,248.929,35768.6
2956,0.63,7,41.286,289.001,3,1,0,0,117097,4114,0,740.942,233.473,35785.525
2957,0.62,7,90.005,630.032,3,0,0,0,117141,4116,0,742.166,230.12,35802.223
2958,0.674,7,100.309,702.164,3,0,0,0,117187,4119,0,767.129,258.672,35820.138
2959,0.623,7,81.769,572.386,3,0,0,0,117231,4121,0,735.293,229.141,35836.907
2960,0.656,7,102.339,716.373,3,1,1,0,117302,4125,0,777.879,255.25,35854.415
2961,0.676,7,77.273,540.91,3,0,0,0,117349,4128,0,774.306,261.786,35872.37
2962,0.595,6,24.26,145.562,3,0,0,0,117392,4130,0,709.077,210.907,35888.503
2963,0.682,7,73.983,517.881,3,0,0,0,117439,4133,0,768.686,262.142,35906.589
2964,0.594,6,84.216,505.295,3,0,0,0,117482,4135,0,744.307,221.001,35922.699
2965,0.629,7,57.689,403.821,3,0,0,0,117527,4137,0,745.638,234.542,35939.599
2966,0.662,7,21.99,153.931,3,0,0,0,117573,4140,0,783.424,259.152,35957.227
2967,0.615,7,23.472,164.305,3,0,0,1,117617,4142,0,746.119,229.445,35973.812
2968,0.599,6,30.133,180.801,3,0,0,0,117660,4144,0,741.817,222.142,35990.035
2969,0.655,7,40.132,280.923,3,0,0,0,117706,4147,0,765.347,250.529,36007.508
2970,0.677,7,80.064,560.449,3,0,1,0,117753,4150,0,779.763,263.8,36025.472
2971,0.594,6,48.101,288.605,3,0,0,0,117796,4152,0,738.661,219.528,36041.595
2972,0.666,7,63.699,445.89,3,0,0,0,117842,4155,0,771.011,256.653,36059.316
2973,0.638,7,45.701,319.91,3,0,0,0,117887,4157,0,770.838,245.991,36076.42
2974,0.694,7,36.485,255.397,3,0,0,0,117934,4160,0,785.124,272.513,36094.778
2975,0.684,7,38.96,272.721,3,0,0,0,117981,4163,0,796.21,272.314,36112.908
2976,0.653,7,79.878,559.148,3,0,0,0,118027,4166,0,742.916,242.529,36130.342
2977,0.612,7,20.79,145.529,3,0,0,0,118071,4168,0,733.199,224.542,36146.87
2978,0.633,7,100.922,706.451,3,0,0,0,118116,4170,0,748.118,236.861,36163.862
2979,0.6,6,33.247,199.48,3,0,0,0,118159,4172,0,728.412,218.376,36180.101
2980,0.625,7,81.68,571.758,3,1,1,0,118228,4176,0,753.436,235.42,36196.907
2981,0.641,7,29.856,208.99,3,0,0,0,118273,4178,0,749.065,239.893,36214.062
2982,0.657,7,116.726,817.079,3,0,0,0,118319,4181,0,762.064,250.522,36231.598
2983,0.695,7,118.356,828.492,3,0,0,0,118366,4184,0,778.762,270.805,36249.985
2984,0.683,7,33.957,237.698,3,0,0,0,118413,4187,0,767.812,262.286,36268.096
2985,0.685,7,73.279,512.951,3,0,0,0,118460,4190,0,757.235,259.342,36286.248
2986,0.608,6,95.05,570.3,3,1,0,0,118529,4194,0,750.573,227.998,36302.665
2987,0.649,7,74.672,522.702,3,0,0,0,118574,4196,0,767.637,249.238,36320.018
2988,0.614,7,87.516,612.614,3,0,0,0,118618,4198,0,721.082,221.199,36336.569
2989,0.667,7,112.588,788.119,3,0,0,0,118664,4201,0,762.792,254.438,36354.321
2990,0.624,7,43.356,303.495,3,0,1,0,118708,4203,0,729.99,227.877,36371.114
2991,0.676,7,51.407,359.85,3,0,0,0,118755,4206,0,781.035,263.992,36389.064
2992,0.665,7,101.705,711.932,3,0,0,0,118801,4209,0,775.316,257.695,36406.763
2993,0.641,7,34.073,238.509,3,1,0,0,118871,4213,0,746.579,239.309,36423.931
2994,0.635,7,69.17,484.191,3,0,0,0,118916,4215,0,740.177,234.894,36440.956
2995,0.61,6,81.797,490.78,3,0,0,0,118960,4217,0,740.696,225.971,36457.432
2996,0.701,7,36.499,255.492,3,1,0,0,119033,4222,0,790.718,277.322,36475.952
2997,0.68,7,69.402,485.817,3,0,0,0,119080,4225,0,760.506,258.664,36493.997
2998,0.632,7,118.921,832.449,3,1,0,0,119150,4229,0,747.924,236.186,36510.953
2999,0.693,7,85.367,597.567,3,0,0,0,119197,4232,0,780.573,270.454,36529.283
3000,0.661,7,60.693,424.85,3,1,1,0,119268,4236,0,755.011,249.348,36546.886
3001,0.693,7,119.022,833.154,3,0,0,0,119315,4239,0,761.749,264.07,36565.225
3002,0.708,7,100.648,704.535,3,0,0,0,119363,4242,0,794.432,281.228,36583.892
3003,0.647,7,75.675,529.728,3,0,0,0,119408,4244,0,765.364,247.717,36601.2
3004,0.686,7,114.332,800.322,3,1,0,0,119480,4248,0,792.488,271.875,36619.377
3005,0.626,7,78.94,552.581,3,0,0,0,119525,4250,0,751.967,235.499,36636.216
3006,0.688,7,77.342,541.392,3,0,0,0,119572,4253,0,765.794,263.405,36654.433
3007,0.649,7,32.769,229.385,3,0,0,0,119617,4255,0,758.711,246.352,36671.788
3008,0.679,7,22.953,160.669,3,0,0,0,119664,4258,0,782.876,265.895,36689.812
3009,0.719,7,104.782,733.476,3,0,0,0,119712,4261,0,785.517,282.218,36708.715
3010,0.643,7,52.486,367.402,3,0,1,0,119757,4263,0,759.522,244.33,36725.935
3011,0.663,7,37.365,261.555,3,0,0,0,119803,4266,0,777.074,257.737,36743.602
3012,0.711,7,49.806,348.644,3,0,0,1,119851,4269,0,802.459,285.153,36762.33
3013,0.691,7,103.333,723.331,3,0,0,0,119898,4272,0,794.375,274.548,36780.621
3014,0.663,7,62.336,436.355,3,0,0,0,119944,4275,0,783.823,259.945,36798.286
3015,0.626,7,49.479,346.353,3,1,0,0,120014,4279,0,733.75,229.669,36815.117
3016,0.696,7,116.722,817.055,3,0,0,0,120061,4282,0,782.041,272.191,36833.518
3017,0.67,7,81.884,573.187,3,0,0,0,120107,4285,0,781.792,261.972,36851.338
3018,0.693,7,91.52,640.638,3,0,0,0,120154,4288,0,788.229,273.097,36869.668
3019,0.722,7,22.115,154.805,3,1,0,0,120227,4293,0,795.924,287.333,36888.649
3020,0.678,7,57.781,404.465,3,0,1,0,120274,4296,0,789.747,267.746,36906.645
3021,0.673,7,59.591,417.138,3,1,0,0,120345,4300,0,776.197,261.085,36924.522
3022,0.703,7,77.28,540.957,3,0,0,0,120393,4303,0,780.895,274.354,36943.07
3023,0.712,7,37.85,264.953,3,0,0,0,120441,4306,0,776.437,276.546,36961.835
3024,0.659,7,50.887,356.21,3,0,0,0,120487,4309,0,763.086,251.552,36979.411
3025,0.655,7,23.692,165.842,3,0,0,0,120533,4312,0,759.795,248.926,36996.897
3026,0.694,7,34.654,242.576,3,1,0,0,120605,4317,0,798.094,276.793,37015.242
3027,0.701,7,102.6,718.202,3,0,0,0,120653,4320,0,768.958,269.365,37033.743
3028,0.653,7,100.221,701.55,3,0,0,0,120699,4323,0,741.214,242.104,37051.184
3029,0.729,8,35.188,281.506,4,1,0,0,120773,4328,0,819.65,298.704,37070.319
3030,0.663,7,24.737,173.16,3,1,1,0,120844,4332,0,784.36,260.152,37087.986
3031,0.677,7,78.987,552.912,3,0,0,0,120891,4335,0,753.382,254.929,37105.953
3032,0.7,7,99.559,696.915,3,0,0,0,120938,4338,0,796.348,278.688,37124.439
3033,0.73,8,31.778,254.227,4,0,0,1,120987,4341,0,782.532,285.521,37143.593
3034,0.7,7,53.089,371.622,3,0,0,0,121034,4344,0,780.508,273.098,37162.077
3035,0.65,7,59.75,418.253,3,0,0,0,121079,4346,0,764.534,248.462,37179.444
3036,0.698,7,73.118,511.827,3,0,0,0,121126,4349,0,796.543,277.947,37197.885
3037,0.729,8,111.068,888.548,4,1,0,0,121200,4354,0,802.401,292.352,37217.015
3038,0.712,7,77.696,543.874,3,0,0,0,121248,4357,0,794.421,282.895,37235.777
3039,0.715,7,66.471,465.295,3,0,0,0,121296,4360,0,803.816,287.334,37254.599
3040,0.71,7,73.317,513.219,3,1,1,0,121369,4365,0,805.939,286.264,37273.32
3041,0.674,7,44.749,313.246,3,0,0,0,121415,4368,0,789.875,266.173,37291.224
3042,0.65,7,111.551,780.854,3,0,0,0,121461,4370,0,771.107,250.644,37308.594
3043,0.669,7,66.435,465.045,3,0,0,0,121507,4373,0,775.661,259.538,37326.393
3044,0.704,7,44.809,313.665,3,1,0,0,121580,4378,0,792.586,279.001,37344.971
3045,0.706,7,52.706,368.939,3,1,0,0,121653,4383,0,784.486,276.957,37363.595
3046,0.69,7,57.71,403.971,3,0,0,0,121700,4386,0,768.245,265.006,37381.857
3047,0.69,7,34.57,241.989,3,0,0,0,121747,4389,0,791.093,272.834,37400.116
3048,0.736,8,32.917,263.34,4,0,0,0,121796,4392,0,786.054,289.336,37419.414
3049,0.726,8,101.05,808.397,4,0,0,0,121845,4395,0,780.828,283.532,37438.489
3050,0.689,7,84.26,589.817,3,1,1,0,121917,4400,0,761.809,262.489,37456.734
3051,0.676,7,46.45,325.148,3,1,0,0,121989,4404,0,768.736,259.751,37474.679
3052,0.689,7,67.401,471.806,3,0,0,0,122036,4407,0,777.315,267.95,37492.931
3053,0.649,7,119.498,836.488,3,0,0,0,122081,4409,0,737.794,239.322,37510.271
3054,0.724,8,94.021,752.167,4,1,0,1,122154,4414,0,807.831,292.49,37529.299
3055,0.641,7,56.15,393.05,3,0,0,0,122199,4416,0,739.027,236.741,37546.458
3056,0.661,7,69.825,488.773,3,0,0,0,122245,4419,0,783.364,258.879,37564.072
3057,0.683,7,114.686,802.803,3,0,0,0,122292,4422,0,788.244,269.356,37582.188
3058,0.684,7,81.631,571.414,3,1,0,0,122364,4426,0,766.824,262.286,37600.32
3059,0.642,7,101.556,710.891,3,0,0,0,122409,4428,0,744.778,239.141,37617.513
3060,0.709,7,47.545,332.815,3,0,1,0,122457,4431,0,788.781,279.485,37636.195
3061,0.655,7,72.856,509.991,3,0,0,0,122503,4434,0,774.475,253.523,37653.668
3062,0.702,7,76.524,535.665,3,0,0,0,122551,4437,0,780.88,274.249,37672.21
3063,0.74,8,103.258,826.062,4,1,0,0,122625,4442,0,822.373,304.311,37691.596
3064,0.678,7,78.995,552.966,3,0,0,0,122672,4445,0,769.368,260.692,37709.584
3065,0.7,7,31.193,218.351,3,0,0,0,122720,4448,0,774.696,271.249,37728.078
3066,0.721,7,38.297,268.08,3,1,0,1,122793,4453,0,796.21,287.127,37747.041
3067,0.661,7,56.759,397.314,3,0,0,0,122839,4456,0,767.013,253.61,37764.662
3068,0.658,7,39.726,278.082,3,0,0,0,122885,4459,0,745.583,245.137,37782.2
3069,0.691,7,42.175,295.223,3,0,0,0,122932,4462,0,783.807,270.752,37800.483
3070,0.7,7,84.252,589.766,3,0,1,0,122979,4465,0,786.161,274.998,37818.962
3071,0.692,7,20.726,145.084,3,0,0,0,123026,4468,0,792.989,274.525,37837.279
3072,0.678,7,84.032,588.223,3,0,0,0,123073,4471,0,761.596,258.093,37855.269
3073,0.74,8,71.333,570.661,4,0,0,0,123122,4474,0,816.593,302.305,37874.663
3074,0.731,8,66.827,534.619,4,0,0,0,123171,4477,0,806.913,294.968,37893.847
3075,0.66,7,30.903,216.322,3,1,0,0,123242,4481,0,767.735,253.272,37911.435
3076,0.694,7,61.104,427.725,3,0,0,0,123289,4484,0,786.283,272.962,37929.795
3077,0.738,8,41.036,328.288,4,0,0,0,123338,4487,0,800.142,295.407,37949.143
3078,0.672,7,63.905,447.338,3,0,0,0,123384,4490,0,783.824,263.274,37966.999
3079,0.7,7,81.368,569.579,3,1,0,0,123456,4495,0,797.56,279.055,37985.481
3080,0.701,7,103.075,721.522,3,0,1,0,123504,4498,0,781.175,273.744,38003.989
3081,0.709,7,36.076,252.529,3,0,0,0,123552,4501,0,782.634,277.513,38022.682
3082,0.654,7,82.568,577.975,3,0,0,0,123598,4504,0,749.633,245.235,38040.146
3083,0.698,7,115.508,808.559,3,1,0,0,123670,4509,0,800.236,279.153,38058.582
3084,0.744,8,91.446,731.57,4,1,0,0,123744,4514,0,808.421,300.583,38078.047
3085,0.743,8,81.528,652.227,4,0,0,0,123793,4517,0,820.952,305.04,38097.502
3086,0.687,7,112.762,789.335,3,0,0,0,123840,4520,0,790.176,271.311,38115.692
3087,0.723,8,78.568,628.542,4,0,0,0,123888,4523,0,799.932,289.108,38134.691
3088,0.739,8,116.642,933.138,4,0,0,0,123937,4526,0,790.369,291.982,38154.049
3089,0.663,7,72.426,506.979,3,0,0,0,123983,4529,0,781.548,258.993,38171.704
3090,0.678,7,81.334,569.34,3,0,1,0,124030,4532,0,778.777,263.996,38189.698
3091,0.681,7,82.468,577.274,3,1,0,0,124102,4536,0,787.08,268.063,38207.764
3092,0.717,7,98.165,687.156,3,1,0,0,124175,4541,0,803.948,288.187,38226.631
3093,0.709,7,99.188,694.317,3,0,0,0,124223,4544,0,770.946,273.117,38245.31
3094,0.69,7,51.469,360.28,3,1,0,0,124295,4549,0,767.646,264.794,38263.572
3095,0.675,7,94.063,658.442,3,0,0,0,124341,4552,0,775.674,261.714,38281.495
3096,0.666,7,41.506,290.543,3,0,0,0,124387,4555,0,751.673,250.254,38299.219
3097,0.743,8,78.849,630.795,4,0,0,0,124436,4558,0,802.608,298.225,38318.673
3098,0.678,7,36.503,255.519,3,0,0,0,124483,4561,0,768.327,260.33,38336.66
3099,0.662,7,30.928,216.499,3,1,0,0,124554,4565,0,756.678,250.56,38354.303
3100,0.67,7,50.25,351.748,3,0,1,0,124600,4568,0,771.378,258.523,38372.126
3101,0.719,7,35.347,247.432,3,0,0,0,124648,4571,0,785.999,282.65,38391.044
3102,0.699,7,64.568,451.978,3,0,0,0,124695,4574,0,767.074,268.113,38409.511
3103,0.744,8,116.842,934.736,4,0,0,0,124744,4577,0,808.077,300.533,38428.98
3104,0.681,7,43.094,301.659,3,0,0,0,124791,4580,0,777.682,264.781,38447.042
3105,0.739,8,110.024,880.195,4,0,0,0,124840,4583,0,791.171,292.438,38466.409
3106,0.69,7,101.742,712.197,3,1,0,0,124912,4588,0,762.697,263.131,38484.673
3107,0.705,7,119.12,833.841,3,0,0,0,124960,4591,0,804.775,283.511,38503.263
3108,0.721,7,26.912,188.387,3,1,0,0,125033,4596,0,777.578,280.197,38522.215
3109,0.676,7,75.501,528.51,3,1,0,0,125105,4600,0,765.039,258.748,38540.175
3110,0.682,7,43.087,301.608,3,0,1,0,125152,4603,0,773.717,263.83,38558.259
3111,0.676,7,66.325,464.275,3,0,0,0,125199,4606,0,764.714,258.384,38576.204
3112,0.694,7,44.269,309.882,3,0,0,0,125246,4609,0,793.842,275.633,38594.568
3113,0.735,8,41.062,328.5,4,0,0,0,125295,4612,0,804.481,295.658,38613.84
3114,0.713,7,78.221,547.546,3,0,0,0,125343,4615,0,774.384,275.977,38632.614
3115,0.696,7,95.47,668.289,3,1,0,0,125415,4620,0,795.021,276.726,38651.016
3116,0.683,7,112.65,788.553,3,0,0,0,125462,4623,0,783.257,267.524,38669.126
3117,0.715,7,32.825,229.773,3,0,0,0,125510,4626,0,802.248,286.694,38687.943
3118,0.705,7,52.665,368.658,3,0,0,0,125558,4629,0,772.028,272.193,38706.547
3119,0.733,8,26.584,212.675,4,1,0,0,125632,4634,0,800.742,293.382,38725.769
3120,0.743,8,91.86,734.882,4,0,1,0,125681,4637,0,816.431,303.306,38745.22
3121,0.729,8,44.76,358.081,4,0,0,0,125730,4640,0,792.575,288.793,38764.352
3122,0.737,8,101.415,811.318,4,0,0,0,125779,4643,0,817.796,301.509,38783.677
3123,0.693,7,85.032,595.225,3,0,0,0,125826,4646,0,797.718,276.471,38802.012
3124,0.734,8,46.513,372.105,4,1,0,0,125900,4651,0,820.794,301.149,38821.257
3125,0.68,7,84.3,590.099,3,0,0,0,125947,4654,0,792.288,269.225,38839.288
3126,0.652,7,26.702,186.915,3,0,0,0,125993,4657,0,745.734,242.928,38856.69
3127,0.664,7,30.386,212.701,3,0,0,0,126039,4660,0,752.038,249.55,38874.364
3128,0.685,7,63.279,442.95,3,0,0,0,126086,4663,0,782.923,268.193,38892.518
3129,0.719,7,89.704,627.931,3,0,0,0,126134,4666,0,786.356,282.86,38911.441
3130,0.694,7,55.945,391.612,3,1,1,0,126206,4671,0,771.97,267.775,38929.789
3131,0.698,7,28.308,198.154,3,0,0,0,126253,4674,0,789.641,275.709,38948.24
3132,0.669,7,52.274,365.921,3,0,0,0,126299,4677,0,784.346,262.471,38966.039
3133,0.715,7,110.165,771.154,3,0,0,0,126347,4680,0,805.425,287.89,38984.861
3134,0.694,7,112.079,784.551,3,0,0,0,126394,4683,0,767.148,266.034,39003.205
3135,0.699,7,72.365,506.558,3,0,0,0,126441,4686,0,797.361,278.605,39021.666
3136,0.708,7,64.643,452.502,3,0,0,1,126489,4689,0,774.597,274.195,39040.332
3137,0.717,7,47.421,331.945,3,0,0,0,126537,4692,0,787.961,282.346,39059.193
3138,0.654,7,41.33,289.311,3,0,0,0,126583,4695,0,756.221,247.201,39076.646
3139,0.702,7,89.027,623.192,3,1,0,0,126656,4700,0,789.802,277.232,39095.18
3140,0.677,7,108.126,756.88,3,1,1,0,126728,4704,0,785.129,265.883,39113.159
3141,0.7,7,50.02,350.143,3,0,0,0,126775,4707,0,802.507,280.857,39131.646
3142,0.708,7,38.879,272.153,3,0,0,0,126823,4710,0,787.382,278.828,39150.318
3143,0.693,7,86.545,605.818,3,0,0,0,126870,4713,0,785.892,272.212,39168.644
3144,0.649,7,69.115,483.805,3,0,0,0,126915,4715,0,750.124,243.567,39185.999
3145,0.675,7,82.227,575.592,3,0,0,0,126962,4718,0,784.024,264.66,39203.93
3146,0.718,7,24.132,168.922,3,1,0,0,127035,4723,0,785.161,281.9,39222.822
3147,0.735,8,77.414,619.315,4,1,0,0,127109,4728,0,816.291,299.832,39242.086
3148,0.656,7,87.6,613.203,3,0,0,0,127155,4731,0,746.109,244.731,39259.589
3149,0.689,7,54.044,378.309,3,0,0,0,127202,4734,0,797.834,274.675,39277.82
3150,0.671,7,84.671,592.699,3,0,1,0,127248,4737,0,770.408,258.566,39295.664
3151,0.689,7,94.903,664.324,3,0,0,0,127295,4740,0,764.372,263.371,39313.908
3152,0.655,7,46.378,324.643,3,1,0,0,127366,4744,0,753.938,246.79,39331.381
3153,0.665,7,36.575,256.027,3,0,0,0,127412,4747,0,751.024,249.713,39349.085
3154,0.688,7,72.542,507.795,3,1,0,0,127484,4751,0,783.567,269.688,39367.312
3155,0.722,7,40.996,286.971,3,1,0,0,127557,4756,0,779.116,281.139,39386.286
3156,0.701,7,78.851,551.955,3,0,0,0,127605,4759,0,801.946,281.14,39404.8
3157,0.714,7,96.837,677.862,3,0,0,0,127653,4762,0,773.555,276.161,39423.601
3158,0.673,7,97.025,679.172,3,0,0,0,127699,4765,0,788.105,265.066,39441.477
3159,0.735,8,84.51,676.078,4,0,0,0,127748,4768,0,803.167,295.117,39460.746
3160,0.704,7,101.041,707.287,3,0,1,0,127796,4771,0,787.18,277.279,39479.335
3161,0.675,7,91.821,642.75,3,0,0,0,127843,4774,0,755.314,255.091,39497.273
3162,0.723,8,62.885,503.081,4,0,0,0,127891,4777,0,796.914,287.952,39516.269
3163,0.685,7,108.088,756.613,3,1,0,0,127963,4781,0,770.632,264.087,39534.429
3164,0.666,7,112.876,790.129,3,0,0,0,128009,4784,0,746.622,248.535,39552.15
3165,0.668,7,31.625,221.372,3,0,0,0,128055,4787,0,771.993,257.802,39569.919
3166,0.647,7,66.308,464.153,3,0,0,0,128100,4789,0,768.339,248.371,39587.209
3167,0.672,7,36.834,257.837,3,0,0,0,128146,4792,0,761.883,255.997,39605.07
3168,0.673,7,63.967,447.767,3,1,0,0,128217,4796,0,765.035,257.27,39622.944
3169,0.72,7,36.288,254.013,3,1,0,0,128290,4801,0,793.45,285.819,39641.89
3170,0.692,7,97.392,681.747,3,0,1,0,128337,4804,0,785.592,271.75,39660.195
3171,0.693,7,86.109,602.761,3,1,0,0,128409,4809,0,764.333,264.914,39678.53
3172,0.647,7,78.059,546.412,3,0,0,0,128454,4811,0,760.845,245.944,39695.82
3173,0.664,7,41.286,289.003,3,0,0,0,128500,4814,0,773.745,256.844,39713.499
3174,0.706,7,30.293,212.054,3,0,0,0,128548,4817,0,790.881,278.987,39732.111
3175,0.693,7,37.039,259.274,3,0,0,0,128595,4820,0,770.459,266.774,39750.431
3176,0.734,8,24.264,194.112,4,0,0,0,128644,4823,0,805.547,295.481,39769.672
3177,0.674,7,109.286,765.005,3,0,0,0,128690,4826,0,756.753,254.89,39787.569
3178,0.647,7,117.784,824.485,3,1,0,0,128760,4830,0,751.103,242.81,39804.86
3179,0.718,7,117.731,824.12,3,0,0,0,128808,4833,0,798.464,286.482,39823.742
3180,0.635,7,111.518,780.623,3,1,1,0,128878,4837,0,750.703,238.38,39840.776
3181,0.698,7,60.072,420.506,3,0,0,0,128925,4840,0,786.27,274.28,39859.211
3182,0.656,7,91.497,640.476,3,1,0,0,128996,4844,0,760.197,249.42,39876.718
3183,0.701,7,79.408,555.856,3,0,0,0,129044,4847,0,772.159,270.812,39895.239
3184,0.638,7,68.007,476.05,3,0,0,0,129089,4849,0,764.679,243.833,39912.332
3185,0.667,7,45.939,321.576,3,0,0,0,129135,4852,0,776.194,258.896,39930.083
3186,0.645,7,63.302,443.112,3,0,0,0,129180,4854,0,758.786,244.783,39947.343
3187,0.718,7,26.827,187.786,3,1,0,0,129253,4859,0,799.225,287.074,39966.243
3188,0.654,7,79.446,556.119,3,0,0,0,129299,4862,0,761.964,249.031,39983.693
3189,0.706,7,32.948,230.633,3,0,0,0,129347,4865,0,801.251,282.706,40002.308
3190,0.672,7,56.873,398.113,3,0,1,0,129393,4868,0,756.431,254.228,40020.172
3191,0.711,7,69.512,486.582,3,1,0,0,129466,4873,0,783.433,278.343,40038.897
3192,0.696,7,56.843,397.9,3,0,0,0,129513,4876,0,796.785,277.091,40057.285
3193,0.723,8,27.635,221.081,4,1,0,0,129586,4881,0,801.421,289.913,40076.299
3194,0.634,7,39.394,275.755,3,0,0,0,129631,4883,0,753.851,238.937,40093.307
3195,0.633,7,31.54,220.782,3,1,0,0,129701,4887,0,764.772,242.165,40110.301
3196,0.685,7,44.271,309.9,3,0,0,0,129748,4890,0,771.438,264.123,40128.447
3197,0.67,7,107.414,751.895,3,1,0,0,129819,4894,0,755.844,253.178,40146.262
3198,0.638,7,41.192,288.342,3,1,0,0,129889,4898,0,768.614,245.364,40163.371
3199,0.694,7,87.704,613.927,3,0,0,0,129936,4901,0,766.745,266.07,40181.725
3200,0.644,7,87.412,611.885,3,1,1,0,130006,4905,0,738.89,237.972,40198.962
3201,0.631,7,50.294,352.061,3,0,0,0,130051,4907,0,730.181,230.426,40215.907
3202,0.695,7,97.286,680.999,3,0,0,0,130098,4910,0,767.408,266.704,40234.285
3203,0.699,7,34.709,242.961,3,0,0,0,130145,4913,0,782.519,273.528,40252.753
3204,0.662,7,113.703,795.92,3,0,0,0,130191,4916,0,760.905,251.738,40270.383
3205,0.689,7,36.899,258.29,3,1,0,0,130263,4921,0,792.993,273.381,40288.635
3206,0.66,7,23.896,167.274,3,1,0,0,130334,4925,0,781.333,257.895,40306.23
3207,0.707,7,21.402,149.815,3,0,0,0,130382,4928,0,772.078,272.816,40324.869
3208,0.629,7,49.946,349.62,3,1,0,0,130452,4932,0,757.008,238.224,40341.775
3209,0.691,7,74.486,521.4,3,0,0,0,130499,4935,0,761.578,262.984,40360.053
3210,0.678,7,108.619,760.336,3,0,1,0,130546,4938,0,778.861,263.964,40378.044
3211,0.634,7,104.658,732.604,3,0,0,0,130591,4940,0,742.236,235.301,40395.054
3212,0.66,7,112.31,786.171,3,1,0,1,130662,4944,0,748.116,246.76,40412.639
3213,0.669,7,60.101,420.705,3,0,0,0,130708,4947,0,775.127,259.388,40430.439
3214,0.716,7,51.072,357.501,3,0,0,1,130756,4950,0,797.964,285.751,40449.29
3215,0.653,7,104.168,729.175,3,0,0,0,130802,4953,0,757.146,247.248,40466.728
3216,0.621,7,92.211,645.475,3,0,0,0,130846,4955,0,754.921,234.5,40483.452
3217,0.624,7,71.514,500.595,3,0,0,0,130890,4957,0,744.179,232.005,40500.227
3218,0.712,7,54.299,380.094,3,1,0,0,130963,4962,0,802.626,285.551,40518.973
3219,0.681,7,70.548,493.835,3,0,0,1,131010,4965,0,767.77,261.525,40537.041
3220,0.678,7,58.092,406.641,3,0,1,0,131057,4968,0,765.684,259.546,40555.035
3221,0.619,7,92.92,650.441,3,1,0,0,131126,4972,0,755.498,233.94,40571.716
3222,0.644,7,107.342,751.392,3,1,0,0,131196,4976,0,745.85,240.087,40588.945
3223,0.636,7,117.408,821.858,3,0,0,0,131241,4978,0,736.39,234.284,40606.006
3224,0.675,7,20.163,141.139,3,0,0,0,131287,4981,0,780.299,263.186,40623.924
3225,0.693,7,30.496,213.475,3,1,0,0,131359,4986,0,790.759,274.177,40642.266
3226,0.638,7,50.951,356.66,3,0,0,0,131404,4988,0,748.931,239.035,40659.372
3227,0.614,7,101.583,711.079,3,0,0,0,131448,4990,0,725.55,222.859,40675.941
3228,0.699,7,36.762,257.336,3,0,0,0,131495,4993,0,781.505,273.185,40694.41
