Time(s),Density,CongestionFactor(1-10),ExpectedTravelTime_ETT,Weight_wij,TTL,ProactiveTriggered(0/1),MaintenanceTriggered(0/1),ReactiveTriggered(0/1),PacketsTx_cum,PacketCollisions_cum,PacketsLost_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3157,0.671,7,59.966,419.764,3,0,0,0,126577,4694,0,774.272,259.957,39395.78
3158,0.682,7,46.089,322.625,3,0,0,0,126624,4697,0,769.28,262.168,39413.855
3159,0.699,7,85.105,595.737,3,0,0,0,126671,4700,0,801.785,280.05,39432.311
3160,0.741,8,50.023,400.181,4,0,1,0,126720,4703,0,800.224,296.368,39451.711
3161,0.687,7,36.079,252.554,3,0,0,0,126767,4706,0,793.973,272.595,39469.9
3162,0.642,7,41.149,288.044,3,1,0,0,126837,4710,0,739.861,237.506,39487.09
3163,0.655,7,93.229,652.603,3,0,0,0,126883,4713,0,761.961,249.474,39504.566
3164,0.738,8,96.307,770.454,4,0,0,1,126932,4716,0,815.218,300.649,39523.896
3165,0.65,7,28.752,201.261,3,1,0,0,127003,4720,0,762.22,247.873,39541.273
3166,0.683,7,73.309,513.161,3,1,0,0,127075,4724,0,769.973,263.118,39559.39
3167,0.692,7,37.468,262.278,3,1,0,0,127147,4729,0,780.298,269.991,39577.699
3168,0.707,7,119.703,837.919,3,1,0,0,127220,4734,0,802.607,283.821,39596.349
3169,0.658,7,111.094,777.661,3,0,0,0,127266,4737,0,767.238,252.397,39613.895
3170,0.672,7,33.305,233.135,3,0,1,0,127312,4740,0,752.702,252.892,39631.755
3171,0.654,7,113.256,792.792,3,0,0,0,127358,4743,0,760.055,248.536,39649.213
3172,0.711,7,76.251,533.754,3,0,0,0,127406,4746,0,786.361,279.359,39667.936
3173,0.71,7,93.124,651.871,3,1,0,0,127479,4751,0,802.613,285.112,39686.658
3174,0.705,7,45.257,316.798,3,0,0,0,127527,4754,0,792.715,279.303,39705.251
3175,0.709,7,54.469,381.28,3,0,0,0,127575,4757,0,782.263,277.477,39723.95
3176,0.674,7,101.528,710.699,3,0,0,0,127621,4760,0,781.183,263.377,39741.862
3177,0.727,8,58.566,468.525,4,0,0,0,127670,4763,0,787.032,286.176,39760.96
3178,0.654,7,30.349,212.442,3,1,0,0,127741,4767,0,742.122,242.828,39778.427
3179,0.667,7,66.171,463.197,3,0,0,0,127787,4770,0,748.315,249.749,39796.187
3180,0.697,7,105.791,740.535,3,0,1,0,127834,4773,0,774.273,269.866,39814.61
3181,0.673,7,109.866,769.06,3,0,0,0,127880,4776,0,772.654,259.941,39832.49
3182,0.655,7,29.282,204.975,3,0,0,0,127926,4779,0,744.235,243.732,39849.969
3183,0.638,7,95.854,670.98,3,0,0,0,127971,4781,0,755.212,240.947,39867.071
3184,0.664,7,47.692,333.843,3,0,0,0,128017,4784,0,768.45,255.017,39884.746
3185,0.695,7,30.406,212.843,3,1,0,0,128089,4789,0,795.749,276.64,39903.128
3186,0.645,7,28.753,201.272,3,0,0,0,128134,4791,0,764.946,246.83,39920.392
3187,0.7,7,66.4,464.8,3,0,0,0,128181,4794,0,766.164,268.019,39938.872
3188,0.713,7,27.278,190.944,3,0,0,0,128229,4797,0,800.452,285.493,39957.659
3189,0.704,7,53.834,376.835,3,0,0,0,128277,4800,0,801.696,282.013,39976.226
3190,0.689,7,94.729,663.104,3,0,1,0,128324,4803,0,796.826,274.563,39994.471
3191,0.68,7,55.17,386.188,3,1,0,0,128396,4807,0,769.672,261.876,40012.522
3192,0.634,7,65.186,456.304,3,0,0,0,128441,4809,0,749.974,237.591,40029.522
3193,0.705,7,87.361,611.527,3,1,0,0,128514,4814,0,774.608,273.121,40048.127
3194,0.665,7,100.481,703.369,3,0,0,0,128560,4817,0,749.338,249.05,40065.824
3195,0.705,7,73.643,515.498,3,0,0,0,128608,4820,0,783.919,276.523,40084.435
3196,0.647,7,84.686,592.801,3,0,0,0,128653,4822,0,756.421,244.649,40101.733
3197,0.657,7,73.23,512.613,3,0,0,0,128699,4825,0,751.712,246.937,40119.258
3198,0.681,7,112.7,788.899,3,0,0,0,128746,4828,0,754.804,257.158,40137.329
3199,0.64,7,80.037,560.261,3,0,0,0,128791,4830,0,740.418,237.037,40154.479
3200,0.69,7,32.81,229.667,3,0,1,0,128838,4833,0,781.375,269.444,40172.736
3201,0.672,7,21.974,153.816,3,0,0,1,128884,4836,0,783.193,263.172,40190.597
3202,0.685,7,59.303,415.123,3,0,0,1,128931,4839,0,769.323,263.524,40208.751
3203,0.685,7,41.542,290.793,3,0,0,0,128978,4842,0,786.711,269.37,40226.899
3204,0.654,7,27.491,192.435,3,0,0,0,129024,4845,0,760.03,248.694,40244.366
3205,0.627,7,38.567,269.97,3,1,0,0,129094,4849,0,732.814,229.66,40261.214
3206,0.669,7,99.28,694.963,3,0,0,0,129140,4852,0,750.694,251.09,40279.007
3207,0.632,7,90.988,636.913,3,0,0,0,129185,4854,0,760.282,240.22,40295.97
3208,0.718,7,103.047,721.326,3,1,0,0,129258,4859,0,809.544,290.647,40314.862
3209,0.69,7,103.424,723.966,3,0,0,0,129305,4862,0,774.157,267.242,40333.135
3210,0.683,7,106.309,744.163,3,0,1,0,129352,4865,0,785.888,268.235,40351.234
3211,0.657,7,77.799,544.596,3,0,0,0,129398,4868,0,774.253,254.312,40368.757
3212,0.646,7,26.217,183.52,3,0,0,0,129443,4870,0,744.74,240.618,40386.04
3213,0.693,7,79.887,559.208,3,0,0,0,129490,4873,0,790.64,273.93,40404.369
3214,0.625,7,104.621,732.35,3,1,0,0,129560,4877,0,745.332,232.954,40421.18
3215,0.701,7,44.49,311.429,3,0,0,0,129608,4880,0,775.576,271.678,40439.681
3216,0.679,7,78.19,547.329,3,0,0,0,129655,4883,0,770.896,261.655,40457.695
3217,0.683,7,36.902,258.315,3,0,0,0,129702,4886,0,780.101,266.215,40475.791
3218,0.655,7,64.565,451.955,3,0,0,0,129748,4889,0,770.078,252.288,40493.276
3219,0.707,7,74.368,520.578,3,0,0,0,129796,4892,0,787.399,278.534,40511.932
3220,0.702,7,58.358,408.507,3,1,1,0,129869,4897,0,769.569,270.281,40530.474
3221,0.657,7,43.391,303.738,3,1,0,0,129940,4901,0,766.25,251.745,40548.0
3222,0.674,7,79.457,556.201,3,0,0,0,129986,4904,0,765.048,257.972,40565.915
3223,0.695,7,112.359,786.515,3,0,0,0,130033,4907,0,785.168,272.684,40584.282
3224,0.644,7,71.961,503.729,3,0,0,0,130078,4909,0,751.155,241.865,40601.515
3225,0.677,7,70.756,495.293,3,1,0,0,130150,4913,0,762.308,257.855,40619.477
3226,0.615,7,70.064,490.451,3,1,0,0,130219,4917,0,734.648,225.848,40636.057
3227,0.626,7,39.655,277.587,3,0,0,0,130264,4919,0,758.255,237.223,40652.881
3228,0.645,7,24.856,173.991,3,0,0,0,130309,4921,0,763.6,246.253,40670.137
3229,0.663,7,39.662,277.633,3,1,0,0,130380,4925,0,757.468,251.134,40687.798
3230,0.62,7,58.385,408.696,3,0,1,0,130424,4927,0,749.161,232.143,40704.488
3231,0.616,7,106.754,747.279,3,0,0,0,130468,4929,0,737.549,227.191,40721.096
3232,0.61,6,74.932,449.595,3,0,0,0,130512,4931,0,738.826,225.258,40737.563
3233,0.691,7,63.567,444.971,3,0,0,0,130559,4934,0,797.449,275.495,40755.848
3234,0.61,6,44.833,268.999,3,1,0,0,130628,4938,0,726.828,221.834,40772.329
3235,0.664,7,36.943,258.603,3,0,0,0,130674,4941,0,760.615,252.686,40790.02
3236,0.645,7,118.058,826.403,3,1,0,0,130744,4945,0,746.224,240.79,40807.284
3237,0.65,7,72.479,507.353,3,0,0,0,130790,4947,0,775.879,252.18,40824.653
3238,0.66,7,78.328,548.294,3,0,0,0,130836,4950,0,752.589,248.472,40842.252
3239,0.65,7,32.065,224.454,3,0,0,0,130882,4952,0,764.192,248.394,40859.622
3240,0.697,7,44.185,309.298,3,1,1,0,130954,4957,0,795.127,276.95,40878.035
3241,0.681,7,105.826,740.783,3,1,0,1,131026,4961,0,769.752,262.212,40896.103
3242,0.663,7,81.08,567.562,3,0,0,0,131072,4964,0,781.936,259.115,40913.757
3243,0.681,7,86.367,604.569,3,0,0,0,131119,4967,0,756.86,257.813,40931.825
3244,0.677,7,70.914,496.396,3,1,0,0,131191,4971,0,772.37,261.602,40949.807
3245,0.637,7,79.615,557.306,3,0,0,0,131236,4973,0,755.97,240.645,40966.876
3246,0.668,7,113.359,793.513,3,0,0,0,131282,4976,0,768.895,256.934,40984.655
3247,0.65,7,33.012,231.085,3,0,0,0,131328,4978,0,750.629,244.07,41002.03
3248,0.678,7,45.083,315.58,3,0,0,0,131375,4981,0,773.997,262.401,41020.026
3249,0.686,7,99.714,698.0,3,0,0,1,131422,4984,0,779.012,267.092,41038.194
3250,0.607,6,79.685,478.112,3,0,1,0,131466,4986,0,734.871,222.861,41054.588
3251,0.616,7,27.829,194.806,3,0,0,0,131510,4988,0,720.484,222.089,41071.206
3252,0.672,7,59.669,417.686,3,1,0,0,131581,4992,0,754.787,253.569,41089.064
3253,0.67,7,109.787,768.51,3,1,0,0,131652,4996,0,769.355,257.682,41106.877
3254,0.588,6,44.312,265.874,3,0,0,0,131695,4998,0,723.388,212.832,41122.866
3255,0.647,7,37.944,265.607,3,0,0,0,131740,5000,0,770.057,249.141,41140.168
3256,0.625,7,55.608,389.258,3,0,0,1,131785,5002,0,758.696,237.213,41156.983
3257,0.666,7,110.3,772.097,3,0,0,0,131831,5005,0,749.855,249.559,41174.701
3258,0.615,7,53.369,373.58,3,0,0,0,131875,5007,0,738.854,227.119,41191.281
3259,0.633,7,46.206,323.444,3,1,0,0,131945,5011,0,759.143,240.358,41208.273
3260,0.592,6,48.757,292.541,3,0,1,0,131988,5013,0,728.324,215.709,41224.349
3261,0.648,7,33.411,233.876,3,0,0,0,132033,5015,0,736.792,238.825,41241.679
3262,0.619,7,27.948,195.636,3,0,0,0,132077,5017,0,756.892,234.191,41258.349
3263,0.671,7,73.132,511.922,3,1,0,0,132148,5021,0,788.224,264.494,41276.19
3264,0.667,7,63.501,444.508,3,0,0,0,132194,5024,0,765.096,255.06,41293.933
3265,0.677,7,83.613,585.293,3,0,0,0,132241,5027,0,759.575,257.01,41311.899
3266,0.626,7,115.492,808.446,3,0,0,0,132286,5029,0,753.095,235.595,41328.722
3267,0.61,6,80.861,485.167,3,0,0,0,132330,5031,0,744.682,227.018,41345.188
3268,0.674,7,64.436,451.054,3,0,0,0,132376,5034,0,788.563,265.58,41363.084
3269,0.635,7,59.226,414.585,3,0,0,0,132421,5036,0,759.029,240.956,41380.114
3270,0.649,7,118.529,829.706,3,0,1,1,132466,5038,0,747.803,242.486,41397.449
3271,0.671,7,63.815,446.703,3,1,0,0,132537,5042,0,752.966,252.719,41415.293
3272,0.584,6,89.059,534.353,3,1,0,0,132605,5045,0,718.878,209.962,41431.186
3273,0.659,7,58.31,408.173,3,1,0,0,132676,5049,0,771.118,254.1,41448.756
3274,0.625,7,86.641,606.485,3,0,0,0,132721,5051,0,737.555,230.559,41465.569
3275,0.585,6,52.028,312.171,3,0,0,0,132764,5053,0,716.153,209.442,41481.479
3276,0.645,7,47.103,329.718,3,0,0,0,132809,5055,0,741.807,239.075,41498.725
3277,0.586,6,50.527,303.16,3,0,0,0,132852,5057,0,740.82,217.006,41514.656
3278,0.626,7,116.227,813.587,3,0,0,0,132897,5059,0,726.287,227.252,41531.482
3279,0.645,7,119.419,835.935,3,0,0,0,132942,5061,0,752.887,242.826,41548.739
3280,0.567,6,75.143,450.858,3,0,1,0,132984,5063,0,715.405,202.764,41564.245
3281,0.591,6,117.813,706.881,3,0,0,0,133027,5065,0,720.443,212.912,41580.292
3282,0.637,7,113.082,791.574,3,1,0,0,133097,5069,0,740.807,236.111,41597.379
3283,0.623,7,97.571,682.994,3,0,0,0,133141,5071,0,723.17,225.116,41614.133
3284,0.651,7,59.797,418.577,3,0,0,0,133187,5073,0,749.939,244.25,41631.532
3285,0.64,7,69.303,485.118,3,0,0,0,133232,5075,0,762.094,243.894,41648.677
3286,0.652,7,68.324,478.269,3,1,0,0,133303,5079,0,754.231,245.74,41666.082
3287,0.61,6,98.813,592.877,3,0,0,0,133347,5081,0,752.841,229.522,41682.548
3288,0.561,6,66.693,400.16,3,0,0,0,133389,5083,0,710.231,199.303,41697.928
3289,0.596,6,55.926,335.557,3,0,0,0,133432,5085,0,722.8,215.271,41714.079
3290,0.619,7,63.468,444.274,3,0,1,0,133476,5087,0,748.899,231.908,41730.76
3291,0.623,7,108.826,761.782,3,0,0,0,133520,5089,0,734.102,228.847,41747.534
3292,0.554,6,68.056,408.334,3,0,0,0,133562,5091,0,691.687,191.455,41762.742
3293,0.65,7,108.26,757.818,3,0,0,0,133608,5093,0,745.859,242.487,41780.115
3294,0.582,6,103.643,621.86,3,0,0,0,133651,5095,0,721.174,209.769,41795.954
3295,0.612,7,41.675,291.728,3,1,0,0,133720,5099,0,733.67,224.392,41812.464
3296,0.596,6,36.825,220.948,3,1,0,0,133788,5103,0,716.41,213.641,41828.632
3297,0.6,6,77.873,467.238,3,0,0,1,133831,5105,0,718.345,215.454,41844.877
3298,0.549,6,77.597,465.581,3,0,0,0,133872,5107,0,703.552,193.173,41859.985
3299,0.607,6,111.701,670.207,3,0,0,0,133916,5109,0,748.647,227.301,41876.395
3300,0.575,6,22.262,133.573,3,1,1,1,133983,5112,0,708.948,203.723,41892.077
3301,0.612,7,118.128,826.898,3,0,0,0,134027,5114,0,734.145,224.796,41908.603
3302,0.633,7,26.036,182.254,3,1,0,0,134097,5118,0,740.929,234.499,41925.59
3303,0.583,6,79.522,477.135,3,0,0,0,134140,5120,0,709.767,206.884,41941.456
3304,0.625,7,64.292,450.042,3,0,0,0,134185,5122,0,739.553,231.217,41958.271
3305,0.569,6,38.424,230.542,3,1,0,0,134252,5125,0,701.202,199.321,41973.813
3306,0.541,6,107.234,643.405,3,1,0,0,134318,5128,0,678.644,183.619,41988.743
3307,0.616,7,102.691,718.835,3,0,0,0,134362,5130,0,755.019,232.467,42005.344
3308,0.594,6,67.68,406.08,3,0,0,0,134405,5132,0,708.134,210.22,42021.452
3309,0.61,6,88.579,531.472,3,1,0,0,134474,5136,0,715.631,218.104,42037.914
3310,0.592,6,65.582,393.491,3,1,1,0,134542,5140,0,716.157,211.828,42053.973
3311,0.539,6,62.716,376.296,3,1,0,0,134608,5143,0,708.836,191.137,42068.861
3312,0.565,6,56.853,341.117,3,1,0,0,134675,5146,0,710.117,200.501,42084.318
3313,0.591,6,96.637,579.823,3,0,0,0,134718,5148,0,743.444,219.77,42100.37
3314,0.597,6,103.211,619.268,3,1,0,0,134786,5152,0,718.354,214.372,42116.547
3315,0.575,6,94.319,565.915,3,1,0,0,134853,5155,0,722.588,207.735,42132.234
3316,0.613,7,90.495,633.468,3,1,0,0,134922,5159,0,732.825,224.507,42148.767
3317,0.53,6,67.854,407.121,3,0,0,0,134963,5161,0,681.957,180.639,42163.442
3318,0.575,6,96.536,579.218,3,1,0,0,135031,5164,0,717.066,206.206,42179.133
3319,0.622,7,65.24,456.682,3,0,0,0,135075,5166,0,728.566,226.583,42195.874
3320,0.572,6,61.18,367.082,3,0,1,0,135117,5168,0,727.458,208.059,42211.495
3321,0.547,6,47.159,282.953,3,0,0,0,135158,5170,0,685.219,187.428,42226.557
3322,0.522,6,72.569,435.411,3,0,0,0,135198,5172,0,687.64,179.451,42241.056
3323,0.605,6,30.695,184.168,3,0,0,0,135242,5174,0,719.767,217.639,42257.411
3324,0.615,7,38.84,271.879,3,0,0,0,135286,5176,0,739.027,227.125,42273.987
3325,0.545,6,53.251,319.504,3,1,0,0,135352,5179,0,702.528,191.385,42289.0
3326,0.613,7,41.26,288.822,3,0,0,1,135396,5181,0,751.89,230.48,42305.54
3327,0.534,6,103.275,619.649,3,0,0,0,135437,5183,0,703.058,187.849,42320.318
3328,0.515,6,54.162,324.97,3,1,0,0,135502,5186,0,686.762,176.818,42334.661
3329,0.536,6,96.599,579.594,3,0,0,0,135543,5188,0,676.393,181.33,42349.479
3330,0.573,6,92.919,557.513,3,0,1,0,135585,5190,0,710.01,203.3,42365.115
3331,0.557,6,64.525,387.151,3,0,0,1,135627,5192,0,724.53,201.721,42380.396
3332,0.574,6,21.055,126.327,3,0,0,0,135669,5194,0,700.031,201.005,42396.068
3333,0.567,6,85.852,515.111,3,0,0,0,135711,5196,0,724.083,205.278,42411.577
3334,0.557,6,40.092,240.553,3,0,0,0,135753,5198,0,701.57,195.542,42426.871
3335,0.537,6,102.504,615.026,3,1,0,0,135819,5201,0,701.42,188.225,42441.701
3336,0.558,6,45.327,271.963,3,0,0,0,135861,5203,0,696.301,194.184,42457.003
3337,0.523,6,34.222,205.329,3,0,0,0,135901,5205,0,680.789,177.947,42471.521
3338,0.578,6,26.317,157.899,3,0,0,0,135944,5207,0,700.435,202.426,42487.276
3339,0.535,6,82.123,492.737,3,1,0,0,136010,5210,0,691.403,184.917,42502.066
3340,0.575,6,74.819,448.917,3,1,1,0,136078,5213,0,700.861,201.513,42517.755
3341,0.58,6,86.816,520.899,3,1,0,0,136146,5216,0,727.66,211.014,42533.555
3342,0.593,6,49.516,297.098,3,0,0,0,136189,5218,0,718.1,212.958,42549.648
3343,0.552,6,59.087,354.524,3,0,0,1,136231,5220,0,690.248,190.347,42564.811
3344,0.595,6,56.508,339.046,3,0,0,0,136274,5222,0,726.336,216.019,42580.943
3345,0.526,6,92.858,557.147,3,0,0,0,136315,5224,0,681.727,179.206,42595.527
3346,0.531,6,80.169,481.016,3,0,0,0,136356,5226,0,674.674,179.068,42610.226
3347,0.515,6,23.592,141.554,3,0,0,0,136396,5228,0,683.895,175.936,42624.559
3348,0.565,6,37.194,223.162,3,0,0,0,136438,5230,0,698.729,197.349,42640.02
3349,0.58,6,51.212,307.273,3,1,0,1,136506,5233,0,727.658,210.972,42655.817
3350,0.49,5,54.218,271.09,3,1,1,0,136570,5236,0,666.04,163.224,42669.604
3351,0.554,6,26.517,159.1,3,0,0,0,136612,5238,0,718.159,198.982,42684.825
3352,0.573,6,99.665,597.988,3,0,0,0,136654,5240,0,726.863,208.408,42700.478
3353,0.499,5,40.376,201.882,3,1,0,0,136718,5243,0,685.896,171.289,42714.474
3354,0.487,5,101.532,507.66,3,0,0,0,136757,5244,0,664.36,161.684,42728.185
3355,0.517,6,59.017,354.1,3,0,0,0,136797,5246,0,702.209,181.549,42742.576
3356,0.566,6,95.631,573.783,3,0,0,0,136839,5248,0,700.331,198.34,42758.071
3357,0.542,6,34.43,206.581,3,0,0,0,136880,5250,0,713.703,193.546,42773.028
3358,0.523,6,21.44,128.64,3,0,0,0,136920,5252,0,668.66,174.721,42787.543
3359,0.548,6,82.944,497.664,3,0,0,0,136961,5254,0,703.025,192.592,42802.623
3360,0.561,6,29.245,175.467,3,0,1,0,137003,5256,0,699.274,196.299,42818.008
3361,0.559,6,83.557,501.34,3,0,0,0,137045,5258,0,717.383,200.566,42833.341
3362,0.497,5,72.777,363.886,3,0,0,0,137084,5259,0,680.5,169.256,42847.292
3363,0.55,6,41.233,247.395,3,0,0,0,137125,5261,0,691.695,190.106,42862.413
3364,0.53,6,88.095,528.573,3,0,0,0,137166,5263,0,704.034,186.692,42877.1
3365,0.48,5,114.691,573.454,3,0,0,0,137205,5264,0,647.9,155.525,42890.662
3366,0.493,5,56.29,281.452,3,0,0,0,137244,5265,0,652.548,160.807,42904.51
3367,0.548,6,102.835,617.01,3,0,0,0,137285,5267,0,707.247,193.642,42919.585
3368,0.483,5,68.451,342.256,3,1,0,1,137349,5270,0,657.446,158.702,42933.207
3369,0.516,6,75.745,454.472,3,1,0,0,137414,5273,0,676.885,174.565,42947.569
3370,0.467,5,71.877,359.384,3,0,1,0,137452,5274,0,646.995,151.197,42960.846
3371,0.558,6,79.618,477.709,3,0,0,0,137494,5276,0,691.125,192.794,42976.151
3372,0.541,6,44.904,269.423,3,1,0,0,137560,5279,0,712.235,192.772,42991.085
3373,0.508,6,45.063,270.376,3,0,0,0,137600,5281,0,679.546,172.485,43005.264
3374,0.492,5,81.201,406.003,3,0,0,0,137639,5282,0,651.627,160.42,43019.101
3375,0.553,6,115.681,694.084,3,0,0,0,137681,5284,0,698.261,192.92,43034.287
3376,0.482,5,109.214,546.07,3,0,0,0,137720,5285,0,656.425,158.107,43047.885
3377,0.461,5,50.913,254.565,3,0,0,0,137758,5286,0,645.551,148.843,43061.023
3378,0.486,5,45.576,227.882,3,0,0,0,137797,5287,0,663.142,161.133,43074.716
3379,0.478,5,110.321,551.605,3,1,0,0,137861,5290,0,675.836,161.52,43088.231
3380,0.533,6,67.981,407.884,3,0,1,0,137902,5292,0,706.256,188.13,43102.973
3381,0.453,5,39.498,197.492,3,0,0,0,137940,5293,0,668.904,151.528,43115.929
3382,0.486,5,39.913,199.565,3,0,0,0,137979,5294,0,684.237,166.417,43129.634
3383,0.535,6,85.575,513.45,3,0,0,0,138020,5296,0,694.429,185.814,43144.429
3384,0.545,6,20.104,120.625,3,0,0,0,138061,5298,0,695.669,189.603,43159.447
3385,0.532,6,20.658,123.946,3,1,0,0,138127,5301,0,677.487,180.336,43174.18
3386,0.447,5,84.943,424.713,3,0,0,0,138164,5302,0,627.045,140.014,43186.992
3387,0.498,5,104.141,520.705,3,1,0,0,138228,5305,0,667.05,166.115,43200.956
3388,0.447,5,90.29,451.45,3,1,0,0,138290,5307,0,647.426,144.542,43213.766
3389,0.51,6,116.54,699.239,3,1,0,0,138355,5310,0,683.89,174.372,43227.997
3390,0.456,5,48.591,242.957,3,0,1,0,138393,5311,0,642.29,146.431,43241.018
3391,0.448,5,57.362,286.809,3,1,0,0,138455,5313,0,642.146,143.77,43253.857
3392,0.535,6,64.474,386.847,3,0,0,0,138496,5315,0,708.876,189.701,43268.653
3393,0.502,6,56.65,339.901,3,0,0,0,138536,5317,0,665.049,166.96,43282.708
3394,0.49,5,98.145,490.723,3,0,0,0,138575,5318,0,670.987,164.366,43296.491
3395,0.498,5,36.307,181.536,3,0,0,0,138614,5319,0,676.67,168.551,43310.458
3396,0.517,6,73.89,443.341,3,0,0,0,138654,5321,0,664.514,171.821,43324.85
3397,0.494,5,49.717,248.586,3,0,0,0,138693,5322,0,674.595,166.602,43338.722
3398,0.458,5,46.316,231.578,3,0,0,0,138731,5323,0,662.58,151.813,43351.794
3399,0.448,5,73.403,367.014,3,0,0,0,138768,5324,0,660.904,147.941,43364.631
3400,0.503,6,30.936,185.619,3,0,1,0,138808,5326,0,692.316,174.232,43378.713
3401,0.442,5,54.318,271.59,3,0,0,0,138845,5327,0,638.723,141.07,43391.416
3402,0.494,5,60.866,304.331,3,0,0,0,138884,5328,0,689.08,170.16,43405.287
3403,0.51,6,103.186,619.116,3,1,0,0,138949,5331,0,685.171,174.708,43419.518
3404,0.475,5,39.419,197.094,3,1,0,0,139013,5334,0,676.659,160.836,43432.975
3405,0.504,6,82.373,494.237,3,0,0,0,139053,5336,0,679.243,171.25,43447.078
3406,0.445,5,21.091,105.454,3,1,0,0,139115,5338,0,662.132,147.164,43459.843
3407,0.482,5,103.058,515.291,3,0,0,0,139154,5339,0,673.664,162.309,43473.445
3408,0.482,5,89.801,449.005,3,0,0,0,139193,5340,0,650.313,156.633,43487.043
3409,0.494,5,119.259,596.294,3,0,0,0,139232,5341,0,687.392,169.689,43500.91
3410,0.417,5,80.173,400.867,3,0,1,0,139268,5342,0,618.398,128.834,43513.052
3411,0.502,6,44.226,265.353,3,0,0,0,139308,5344,0,680.999,170.844,43527.099
3412,0.486,5,70.663,353.314,3,0,0,1,139347,5345,0,683.449,166.222,43540.803
3413,0.48,5,56.342,281.708,3,0,0,0,139386,5346,0,667.245,160.079,43554.359
3414,0.412,5,22.613,113.064,3,0,0,0,139422,5347,0,607.511,124.996,43566.384
3415,0.504,6,50.419,302.514,3,1,0,0,139487,5350,0,662.731,166.986,43580.481
3416,0.498,5,107.485,537.424,3,0,0,0,139526,5351,0,691.689,172.364,43594.452
3417,0.488,5,79.803,399.016,3,0,0,0,139565,5352,0,681.489,166.268,43608.191
3418,0.409,5,31.901,159.507,3,0,0,0,139601,5353,0,607.506,124.188,43620.157
3419,0.5,5,86.668,433.338,3,1,0,0,139665,5356,0,664.868,166.099,43634.157
3420,0.484,5,20.565,102.823,3,1,1,0,139729,5359,0,656.067,158.923,43647.817
3421,0.423,5,104.371,521.855,3,0,0,0,139765,5360,0,636.977,134.622,43660.093
3422,0.413,5,47.411,237.053,3,0,0,0,139801,5361,0,608.994,125.777,43672.154
3423,0.47,5,73.631,368.156,3,1,0,0,139864,5364,0,672.79,158.192,43685.496
3424,0.419,5,53.412,267.059,3,0,0,1,139900,5365,0,625.126,131.105,43697.699
3425,0.465,5,52.314,261.572,3,0,0,0,139938,5366,0,663.324,154.282,43710.927
3426,0.457,5,114.192,570.96,3,0,0,0,139976,5367,0,653.729,149.412,43723.975
3427,0.421,5,82.445,412.224,3,0,0,0,140012,5368,0,644.936,135.781,43736.214
3428,0.477,5,76.655,383.275,3,0,0,0,140051,5369,0,658.741,156.994,43749.699
3429,0.462,5,31.719,158.595,3,1,0,0,140114,5371,0,646.869,149.28,43762.846
3430,0.397,5,107.632,538.161,3,0,1,0,140149,5372,0,612.776,121.53,43774.539
3431,0.483,5,88.852,444.261,3,0,0,0,140188,5373,0,653.816,157.834,43788.162
3432,0.428,5,52.86,264.302,3,0,0,0,140225,5374,0,630.506,134.946,43800.558
3433,0.407,5,27.445,137.226,3,0,0,0,140261,5375,0,637.369,129.561,43812.473
3434,0.409,5,105.482,527.412,3,0,0,0,140297,5376,0,624.914,127.756,43824.44
3435,0.468,5,110.766,553.829,3,0,0,0,140335,5377,0,647.394,151.554,43837.736
3436,0.386,4,60.019,240.075,2,0,0,0,140370,5378,0,593.085,114.437,43849.188
3437,0.472,5,96.216,481.081,3,0,0,0,140408,5379,0,670.551,158.313,43862.573
3438,0.378,4,31.298,125.191,2,0,0,0,140443,5380,0,609.608,115.287,43873.853
3439,0.42,5,31.109,155.543,3,0,0,0,140479,5381,0,643.55,135.088,43886.065
3440,0.377,4,66.472,265.887,2,0,1,0,140514,5382,0,590.714,111.477,43897.328
3441,0.46,5,43.254,216.269,3,0,0,0,140552,5383,0,640.079,147.085,43910.43
3442,0.385,4,61.352,245.407,2,0,0,0,140587,5384,0,611.497,117.862,43921.873
3443,0.379,4,25.494,101.976,2,0,0,0,140622,5385,0,602.245,114.02,43933.163
3444,0.448,5,114.44,572.201,3,0,0,0,140659,5386,0,643.2,143.966,43945.999
3445,0.368,4,74.907,299.628,2,0,0,0,140693,5387,0,621.353,114.364,43957.052
3446,0.421,5,111.039,555.194,3,0,0,0,140729,5388,0,642.354,135.21,43969.29
3447,0.381,4,49.446,197.785,2,0,0,0,140764,5389,0,592.344,112.749,43980.626
3448,0.397,5,113.241,566.205,3,0,0,0,140799,5390,0,604.373,119.819,43992.316
3449,0.428,5,62.594,312.972,3,1,0,0,140861,5392,0,643.887,137.835,44004.714
3450,0.425,5,58.469,292.346,3,0,1,0,140897,5393,0,620.257,131.802,44017.042
3451,0.403,5,106.03,530.151,3,0,0,0,140933,5394,0,638.855,128.785,44028.881
3452,0.397,5,51.319,256.597,3,1,0,0,140993,5396,0,627.529,124.522,44040.578
