Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
3027,0.723,5.183,0.357,0.715,0.643,1,1,164254,0,8293,742.633,321.963,35764.753
3028,0.717,5.263,0.363,0.709,0.637,1,1,164344,0,8300,744.359,320.25,35782.906
3029,0.706,5.423,0.374,0.698,0.626,1,1,164433,0,8307,748.181,316.943,35800.824
3030,0.639,6.395,0.441,0.631,0.559,1,0,164517,0,8313,720.604,276.259,35817.305
3031,0.689,5.663,0.391,0.681,0.609,1,1,164605,0,8320,750.208,310.335,35834.867
3032,0.635,6.459,0.445,0.627,0.555,1,1,164689,0,8326,698.074,265.765,35851.254
3033,0.668,5.969,0.412,0.66,0.588,1,1,164775,0,8332,718.039,287.931,35868.364
3034,0.696,5.57,0.384,0.688,0.616,1,1,164863,0,8339,734.932,306.833,35886.063
3035,0.728,5.1,0.352,0.72,0.648,1,1,164953,0,8346,762.803,333.328,35904.456
3036,0.69,5.649,0.39,0.682,0.61,1,1,165041,0,8353,765.594,317.161,35922.04
3037,0.73,5.075,0.35,0.722,0.65,1,1,165132,0,8360,740.645,324.407,35940.47
3038,0.681,5.788,0.399,0.673,0.601,1,1,165219,0,8367,743.286,303.621,35957.847
3039,0.679,5.818,0.401,0.671,0.599,1,0,165306,0,8374,757.032,308.297,35975.181
3040,0.658,6.12,0.422,0.65,0.578,1,1,165392,0,8380,715.76,282.551,35992.068
3041,0.67,5.945,0.41,0.662,0.59,1,1,165478,0,8386,715.521,287.653,36009.215
3042,0.679,5.821,0.401,0.671,0.599,1,0,165565,0,8393,761.6,310.068,36026.544
3043,0.661,6.081,0.419,0.653,0.581,1,1,165651,0,8399,713.009,282.624,36043.489
3044,0.659,6.102,0.421,0.651,0.579,1,1,165737,0,8405,731.803,289.426,36060.403
3045,0.651,6.224,0.429,0.643,0.571,1,1,165822,0,8411,707.765,276.346,36077.137
3046,0.661,6.08,0.419,0.653,0.581,1,1,165908,0,8417,710.914,281.828,36094.085
3047,0.729,5.089,0.351,0.721,0.649,1,0,165999,0,8424,753.082,329.408,36112.494
3048,0.643,6.344,0.437,0.635,0.563,1,0,166083,0,8430,723.201,278.796,36129.051
3049,0.689,5.664,0.391,0.681,0.609,1,1,166171,0,8437,758.203,313.623,36146.613
3050,0.711,5.354,0.369,0.703,0.631,1,1,166260,0,8444,738.201,314.795,36164.63
3051,0.667,5.985,0.413,0.659,0.587,1,0,166346,0,8450,721.433,288.812,36181.717
3052,0.718,5.254,0.362,0.71,0.638,1,1,166436,0,8457,777.274,334.697,36199.883
3053,0.665,6.018,0.415,0.657,0.585,1,1,166522,0,8463,748.745,298.746,36216.922
3054,0.686,5.715,0.394,0.678,0.606,1,1,166610,0,8470,764.795,314.73,36234.407
3055,0.692,5.626,0.388,0.684,0.612,1,1,166698,0,8477,755.396,313.626,36252.023
3056,0.712,5.341,0.368,0.704,0.632,1,0,166787,0,8484,746.403,318.702,36270.06
3057,0.644,6.321,0.436,0.636,0.564,1,1,166872,0,8490,743.087,287.167,36286.652
3058,0.688,5.688,0.392,0.68,0.608,1,1,166960,0,8497,730.448,301.395,36304.177
3059,0.709,5.374,0.371,0.701,0.629,1,1,167049,0,8504,735.687,313.127,36322.165
3060,0.644,6.326,0.436,0.636,0.564,1,0,167134,0,8510,702.533,271.339,36338.749
3061,0.738,4.959,0.342,0.73,0.658,1,1,167225,0,8518,744.048,329.461,36357.35
3062,0.739,4.95,0.341,0.731,0.659,1,1,167316,0,8526,794.27,352.007,36375.965
3063,0.715,5.287,0.365,0.707,0.635,1,1,167406,0,8533,733.328,314.772,36394.082
3064,0.702,5.485,0.378,0.694,0.622,1,0,167495,0,8540,771.082,324.648,36411.907
3065,0.691,5.638,0.389,0.683,0.611,1,0,167583,0,8547,735.922,305.179,36429.505
3066,0.694,5.6,0.386,0.686,0.614,1,1,167671,0,8554,746.564,310.769,36447.16
3067,0.693,5.61,0.387,0.685,0.613,1,0,167759,0,8561,750.371,312.065,36464.801
3068,0.653,6.192,0.427,0.645,0.573,1,1,167844,0,8567,722.879,283.206,36481.583
3069,0.682,5.776,0.398,0.674,0.602,1,1,167931,0,8574,746.615,305.348,36498.978
3070,0.657,6.13,0.423,0.649,0.577,1,0,168017,0,8580,740.155,291.886,36515.851
3071,0.7,5.506,0.38,0.692,0.62,1,0,168106,0,8587,742.003,311.778,36533.646
3072,0.678,5.827,0.402,0.67,0.598,1,0,168193,0,8594,734.227,298.735,36550.965
3073,0.74,4.924,0.34,0.732,0.66,1,1,168284,0,8602,753.58,334.772,36569.618
3074,0.649,6.253,0.431,0.641,0.569,1,1,168369,0,8608,713.88,277.886,36586.31
3075,0.703,5.472,0.377,0.695,0.623,1,0,168458,0,8615,756.034,318.733,36604.154
3076,0.648,6.267,0.432,0.64,0.568,1,0,168543,0,8621,727.493,282.745,36620.824
3077,0.725,5.153,0.355,0.717,0.645,1,1,168633,0,8628,763.921,332.131,36639.139
3078,0.725,5.149,0.355,0.717,0.645,1,1,168723,0,8635,760.615,330.809,36657.459
3079,0.669,5.956,0.411,0.661,0.589,1,1,168809,0,8641,715.429,287.263,36674.588
3080,0.734,5.021,0.346,0.726,0.654,1,0,168900,0,8649,749.153,329.804,36693.098
3081,0.731,5.058,0.349,0.723,0.651,1,1,168991,0,8656,790.36,346.747,36711.554
3082,0.726,5.129,0.354,0.718,0.646,1,1,169081,0,8663,745.891,325.019,36729.903
3083,0.739,4.946,0.341,0.731,0.659,1,1,169172,0,8671,789.081,349.84,36748.524
3084,0.712,5.329,0.368,0.704,0.632,1,0,169261,0,8678,736.482,314.834,36766.579
3085,0.67,5.946,0.41,0.662,0.59,1,1,169347,0,8684,744.204,299.149,36783.724
3086,0.733,5.025,0.347,0.725,0.653,1,0,169438,0,8692,761.573,335.14,36802.228
3087,0.701,5.499,0.379,0.693,0.621,1,0,169527,0,8699,770.17,323.81,36820.031
3088,0.728,5.098,0.352,0.72,0.648,1,0,169617,0,8706,786.694,343.819,36838.427
3089,0.698,5.542,0.382,0.69,0.618,1,1,169705,0,8713,756.691,316.795,36856.167
3090,0.705,5.44,0.375,0.697,0.625,1,1,169794,0,8720,727.644,307.732,36874.059
3091,0.713,5.315,0.367,0.705,0.633,1,0,169883,0,8727,771.506,330.26,36892.135
3092,0.741,4.908,0.339,0.733,0.661,1,1,169974,0,8735,754.181,335.527,36910.811
3093,0.665,6.011,0.415,0.657,0.585,1,1,170060,0,8741,756.649,302.117,36927.86
3094,0.685,5.731,0.395,0.677,0.605,1,0,170147,0,8748,766.572,314.947,36945.322
3095,0.731,5.059,0.349,0.723,0.651,1,0,170238,0,8755,755.84,331.564,36963.776
3096,0.707,5.41,0.373,0.699,0.627,1,1,170327,0,8762,776.202,329.205,36981.711
3097,0.675,5.869,0.405,0.667,0.595,1,0,170414,0,8769,727.774,294.848,36998.969
3098,0.668,5.969,0.412,0.66,0.588,1,1,170500,0,8775,715.928,287.102,37016.08
3099,0.734,5.023,0.346,0.726,0.654,1,0,170591,0,8783,780.294,343.451,37034.586
3100,0.709,5.382,0.371,0.701,0.629,1,0,170680,0,8790,743.189,316.061,37052.563
3101,0.739,4.95,0.341,0.731,0.659,1,0,170771,0,8798,756.339,335.187,37071.177
3102,0.659,6.107,0.421,0.651,0.579,1,1,170857,0,8804,734.257,290.259,37088.084
3103,0.673,5.903,0.407,0.665,0.593,1,0,170944,0,8811,723.739,292.214,37105.293
3104,0.65,6.232,0.43,0.642,0.57,1,1,171029,0,8817,714.106,278.605,37122.016
3105,0.73,5.077,0.35,0.722,0.65,1,1,171120,0,8824,750.264,328.546,37140.443
3106,0.658,6.114,0.422,0.65,0.578,1,0,171206,0,8830,745.394,294.421,37157.339
3107,0.671,5.934,0.409,0.663,0.591,1,1,171292,0,8836,759.139,305.522,37174.501
3108,0.727,5.117,0.353,0.719,0.647,1,0,171382,0,8843,754.767,329.28,37192.869
3109,0.661,6.073,0.419,0.653,0.581,1,0,171468,0,8849,733.554,290.989,37209.826
3110,0.726,5.126,0.354,0.718,0.646,1,1,171558,0,8856,769.173,335.274,37228.18
3111,0.733,5.027,0.347,0.725,0.653,1,1,171649,0,8864,788.801,347.061,37246.681
3112,0.654,6.184,0.426,0.646,0.574,1,1,171734,0,8870,711.624,279.031,37263.474
3113,0.705,5.443,0.375,0.697,0.625,1,0,171823,0,8877,728.259,307.884,37281.361
3114,0.69,5.654,0.39,0.682,0.61,1,0,171911,0,8884,724.008,299.757,37298.936
3115,0.655,6.164,0.425,0.647,0.575,1,1,171996,0,8890,704.168,276.707,37315.759
3116,0.676,5.861,0.404,0.668,0.596,1,0,172083,0,8897,756.435,306.702,37333.029
3117,0.677,5.844,0.403,0.669,0.597,1,1,172170,0,8904,743.737,302.096,37350.324
3118,0.679,5.815,0.401,0.671,0.599,1,1,172257,0,8911,725.072,295.385,37367.662
3119,0.74,4.936,0.34,0.732,0.66,1,0,172348,0,8919,772.891,342.966,37386.297
3120,0.696,5.564,0.384,0.688,0.616,1,0,172436,0,8926,768.791,321.19,37404.006
3121,0.725,5.143,0.355,0.717,0.645,1,0,172526,0,8933,774.652,337.116,37422.336
3122,0.737,4.976,0.343,0.729,0.657,1,1,172617,0,8941,759.467,335.758,37440.912
3123,0.724,5.169,0.356,0.716,0.644,1,1,172707,0,8948,763.839,331.596,37459.203
3124,0.677,5.849,0.403,0.669,0.597,1,1,172794,0,8955,736.042,298.8,37476.49
3125,0.699,5.525,0.381,0.691,0.619,1,0,172882,0,8962,732.863,307.336,37494.256
3126,0.682,5.773,0.398,0.674,0.602,1,0,172969,0,8969,739.079,302.374,37511.656
3127,0.698,5.545,0.382,0.69,0.618,1,0,173057,0,8976,760.36,318.258,37529.392
3128,0.704,5.454,0.376,0.696,0.624,1,1,173146,0,8983,732.544,309.363,37547.263
3129,0.739,4.942,0.341,0.731,0.659,1,0,173237,0,8991,746.147,330.934,37565.89
3130,0.689,5.671,0.391,0.681,0.609,1,0,173325,0,8998,765.94,316.583,37583.44
3131,0.698,5.542,0.382,0.69,0.618,1,1,173413,0,9005,761.267,318.738,37601.181
3132,0.732,5.049,0.348,0.724,0.652,1,0,173504,0,9012,789.807,346.797,37619.65
3133,0.66,6.09,0.42,0.652,0.58,1,1,173590,0,9018,729.476,288.885,37636.583
3134,0.689,5.674,0.391,0.681,0.609,1,1,173678,0,9025,719.393,297.249,37654.128
3135,0.652,6.2,0.428,0.644,0.572,1,1,173763,0,9031,702.657,275.051,37670.898
3136,0.687,5.705,0.393,0.679,0.607,1,0,173851,0,9038,751.084,309.386,37688.397
3137,0.717,5.26,0.363,0.709,0.637,1,0,173941,0,9045,782.128,336.578,37706.554
3138,0.678,5.831,0.402,0.67,0.598,1,0,174028,0,9052,763.909,310.699,37723.868
3139,0.709,5.373,0.371,0.701,0.629,1,0,174117,0,9059,755.699,321.679,37741.859
3140,0.688,5.683,0.392,0.68,0.608,1,1,174205,0,9066,723.271,298.608,37759.392
3141,0.665,6.011,0.415,0.657,0.585,1,1,174291,0,9072,719.833,287.41,37776.441
3142,0.667,5.991,0.413,0.659,0.587,1,1,174377,0,9078,735.399,294.229,37793.519
3143,0.665,6.021,0.415,0.657,0.585,1,1,174463,0,9084,719.774,287.085,37810.553
3144,0.734,5.022,0.346,0.726,0.654,1,0,174554,0,9092,752.604,331.277,37829.06
3145,0.672,5.921,0.408,0.664,0.592,1,0,174641,0,9099,748.658,301.703,37846.241
3146,0.697,5.55,0.383,0.689,0.617,1,1,174729,0,9106,754.526,315.64,37863.97
3147,0.658,6.126,0.422,0.65,0.578,1,0,174815,0,9112,733.707,289.448,37880.848
3148,0.669,5.957,0.411,0.661,0.589,1,1,174901,0,9118,722.433,290.072,37897.977
3149,0.666,6.007,0.414,0.658,0.586,1,1,174987,0,9124,724.319,289.314,37915.032
3150,0.723,5.181,0.357,0.715,0.643,1,0,175077,0,9131,738.238,320.106,37933.305
3151,0.703,5.468,0.377,0.695,0.623,1,0,175166,0,9138,755.799,318.747,37951.155
3152,0.74,4.926,0.34,0.732,0.66,1,0,175257,0,9146,781.728,347.231,37969.805
3153,0.685,5.734,0.395,0.677,0.605,1,1,175344,0,9153,724.841,297.727,37987.263
3154,0.666,6.009,0.414,0.658,0.586,1,1,175430,0,9159,735.08,293.567,38004.316
3155,0.644,6.318,0.436,0.636,0.564,1,0,175515,0,9165,728.735,281.711,38020.911
3156,0.728,5.108,0.352,0.72,0.648,1,0,175605,0,9172,752.404,328.516,38039.292
3157,0.649,6.247,0.431,0.641,0.569,1,1,175690,0,9178,707.407,275.523,38055.992
3158,0.691,5.634,0.389,0.683,0.611,1,1,175778,0,9185,734.255,304.618,38073.597
3159,0.691,5.643,0.389,0.683,0.611,1,0,175866,0,9192,754.889,312.901,38091.188
3160,0.675,5.867,0.405,0.667,0.595,1,1,175953,0,9199,719.597,291.606,38108.45
3161,0.651,6.214,0.429,0.643,0.571,1,1,176038,0,9205,724.381,283.136,38125.199
3162,0.66,6.084,0.42,0.652,0.58,1,1,176124,0,9211,713.578,282.767,38142.14
3163,0.731,5.055,0.349,0.723,0.651,1,0,176215,0,9218,772.556,339.017,38160.6
3164,0.732,5.045,0.348,0.724,0.652,1,1,176306,0,9225,759.901,333.784,38179.074
3165,0.663,6.053,0.417,0.655,0.583,1,0,176392,0,9231,748.316,297.487,38196.061
3166,0.685,5.725,0.395,0.677,0.605,1,1,176479,0,9238,755.254,310.487,38213.532
3167,0.698,5.54,0.382,0.69,0.618,1,1,176567,0,9245,730.904,306.085,38231.276
3168,0.705,5.438,0.375,0.697,0.625,1,0,176656,0,9252,763.574,322.981,38249.171
3169,0.649,6.255,0.431,0.641,0.569,1,1,176741,0,9258,744.297,289.675,38265.86
3170,0.652,6.203,0.428,0.644,0.572,1,0,176826,0,9264,737.144,288.462,38282.625
3171,0.65,6.239,0.43,0.642,0.57,1,0,176911,0,9270,722.619,281.712,38299.338
3172,0.64,6.374,0.44,0.632,0.56,1,0,176995,0,9276,702.86,270.067,38315.85
3173,0.641,6.371,0.439,0.633,0.561,1,1,177079,0,9282,701.62,269.672,38332.367
3174,0.662,6.058,0.418,0.654,0.582,1,0,177165,0,9288,716.791,284.792,38349.346
3175,0.689,5.674,0.391,0.681,0.609,1,0,177253,0,9295,756.113,312.425,38366.891
3176,0.671,5.925,0.409,0.663,0.591,1,0,177339,0,9301,717.409,289.0,38384.067
3177,0.662,6.066,0.418,0.654,0.582,1,1,177425,0,9307,705.988,280.275,38401.035
3178,0.67,5.948,0.41,0.662,0.59,1,1,177511,0,9313,731.021,293.779,38418.176
3179,0.691,5.638,0.389,0.683,0.611,1,1,177599,0,9320,751.746,311.755,38435.776
3180,0.664,6.027,0.416,0.656,0.584,1,0,177685,0,9326,738.333,294.317,38452.801
3181,0.724,5.16,0.356,0.716,0.644,1,1,177775,0,9333,775.428,336.916,38471.106
3182,0.651,6.216,0.429,0.643,0.571,1,1,177860,0,9339,735.065,287.256,38487.852
3183,0.686,5.709,0.394,0.678,0.606,1,0,177948,0,9346,749.607,308.663,38505.346
3184,0.642,6.348,0.438,0.634,0.562,1,0,178032,0,9352,699.978,269.727,38521.898
3185,0.679,5.82,0.401,0.671,0.599,1,0,178119,0,9359,722.613,294.224,38539.228
3186,0.647,6.274,0.433,0.639,0.567,1,1,178204,0,9365,724.62,281.438,38555.889
3187,0.717,5.259,0.363,0.709,0.637,1,1,178294,0,9372,747.167,321.58,38574.048
3188,0.729,5.086,0.351,0.721,0.649,1,0,178385,0,9379,749.547,327.975,38592.462
3189,0.643,6.33,0.437,0.635,0.563,1,0,178470,0,9385,709.993,274.099,38609.04
3190,0.635,6.459,0.445,0.627,0.555,1,0,178554,0,9391,727.194,276.855,38625.427
3191,0.637,6.42,0.443,0.629,0.557,1,1,178638,0,9397,732.51,280.059,38641.871
3192,0.661,6.071,0.419,0.653,0.581,1,1,178724,0,9403,708.032,280.924,38658.831
3193,0.68,5.798,0.4,0.672,0.6,1,1,178811,0,9410,739.71,301.871,38676.194
3194,0.694,5.598,0.386,0.686,0.614,1,1,178899,0,9417,724.027,301.466,38693.853
3195,0.697,5.56,0.383,0.689,0.617,1,0,178987,0,9424,745.351,311.5,38711.567
3196,0.628,6.556,0.452,0.62,0.548,1,1,179070,0,9430,723.042,272.397,38727.812
3197,0.726,5.137,0.354,0.718,0.646,1,1,179160,0,9437,745.52,324.619,38746.15
3198,0.718,5.25,0.362,0.71,0.638,1,1,179250,0,9444,737.121,317.526,38764.322
3199,0.642,6.358,0.438,0.634,0.562,1,0,179334,0,9450,715.932,275.576,38780.858
3200,0.675,5.879,0.405,0.667,0.595,1,0,179421,0,9457,740.282,299.623,38798.102
3201,0.692,5.629,0.388,0.684,0.612,1,1,179509,0,9464,731.002,303.429,38815.715
3202,0.663,6.047,0.417,0.655,0.583,1,0,179595,0,9470,715.528,284.634,38832.711
3203,0.645,6.301,0.435,0.637,0.565,1,1,179680,0,9476,738.481,285.994,38849.332
3204,0.66,6.096,0.42,0.652,0.58,1,0,179766,0,9482,717.259,283.845,38866.254
3205,0.671,5.929,0.409,0.663,0.591,1,1,179852,0,9488,722.338,290.873,38883.425
3206,0.715,5.291,0.365,0.707,0.635,1,1,179942,0,9495,751.824,322.567,38901.535
3207,0.694,5.592,0.386,0.686,0.614,1,1,180030,0,9502,748.895,312.002,38919.203
3208,0.714,5.3,0.366,0.706,0.634,1,0,180120,0,9509,779.893,334.339,38937.301
3209,0.663,6.048,0.417,0.655,0.583,1,1,180206,0,9515,731.566,290.981,38954.295
3210,0.644,6.327,0.436,0.636,0.564,1,1,180291,0,9521,718.475,277.475,38970.878
3211,0.674,5.888,0.406,0.666,0.594,1,1,180378,0,9528,757.513,306.318,38988.109
3212,0.686,5.708,0.394,0.678,0.606,1,1,180466,0,9535,737.777,303.811,39005.604
3213,0.64,6.38,0.44,0.632,0.56,1,1,180550,0,9541,699.281,268.532,39022.108
3214,0.628,6.559,0.452,0.62,0.548,1,1,180633,0,9547,722.399,272.038,39038.347
3215,0.712,5.342,0.368,0.704,0.632,1,0,180722,0,9554,733.636,313.238,39056.384
3216,0.65,6.238,0.43,0.642,0.57,1,1,180807,0,9560,724.531,282.482,39073.098
3217,0.62,6.674,0.46,0.612,0.54,1,0,180890,0,9566,705.374,262.294,39089.168
3218,0.626,6.586,0.454,0.618,0.546,1,0,180973,0,9572,697.844,262.013,39105.368
3219,0.691,5.634,0.389,0.683,0.611,1,1,181061,0,9579,764.791,317.282,39122.973
3220,0.676,5.861,0.404,0.668,0.596,1,1,181148,0,9586,754.083,305.767,39140.243
3221,0.686,5.719,0.394,0.678,0.606,1,1,181235,0,9593,747.796,307.605,39157.722
3222,0.683,5.763,0.397,0.675,0.603,1,0,181322,0,9600,723.152,296.162,39175.137
3223,0.684,5.737,0.396,0.676,0.604,1,0,181409,0,9607,757.885,311.202,39192.591
3224,0.692,5.624,0.388,0.684,0.612,1,0,181497,0,9614,730.343,303.299,39210.21
3225,0.656,6.152,0.424,0.648,0.576,1,0,181582,0,9620,706.913,278.118,39227.051
3226,0.635,6.45,0.445,0.627,0.555,1,0,181666,0,9626,705.22,268.748,39243.451
3227,0.684,5.744,0.396,0.676,0.604,1,0,181753,0,9633,717.368,294.351,39260.893
3228,0.631,6.511,0.449,0.623,0.551,1,1,181837,0,9639,725.176,274.536,39277.204
3229,0.703,5.461,0.377,0.695,0.623,1,0,181926,0,9646,776.37,327.647,39295.064
3230,0.705,5.435,0.375,0.697,0.625,1,0,182015,0,9653,743.437,314.545,39312.963
3231,0.659,6.108,0.421,0.651,0.579,1,0,182101,0,9659,718.547,284.008,39329.868
3232,0.68,5.806,0.4,0.672,0.6,1,0,182188,0,9666,735.075,299.733,39347.219
3233,0.608,6.84,0.472,0.6,0.528,1,0,182270,0,9671,703.871,256.897,39363.045
3234,0.63,6.526,0.45,0.622,0.55,1,0,182354,0,9677,694.727,262.572,39379.333
3235,0.619,6.685,0.461,0.611,0.539,1,1,182437,0,9683,713.706,265.07,39395.388
3236,0.611,6.795,0.469,0.603,0.531,1,1,182519,0,9689,707.307,259.47,39411.28
3237,0.612,6.781,0.468,0.604,0.532,1,1,182601,0,9695,703.593,258.511,39427.192
3238,0.648,6.266,0.432,0.64,0.568,1,0,182686,0,9701,742.071,288.468,39443.865
3239,0.601,6.952,0.479,0.593,0.521,1,0,182748,0,9705,711.379,256.335,39459.525
3240,0.647,6.28,0.433,0.639,0.567,1,1,182833,0,9711,707.48,274.598,39476.176
3241,0.624,6.612,0.456,0.616,0.544,1,0,182916,0,9717,707.272,264.799,39492.338
3242,0.667,5.995,0.413,0.659,0.587,1,0,183002,0,9723,749.387,299.701,39509.41
3243,0.622,6.641,0.458,0.614,0.542,1,1,183085,0,9729,698.112,260.53,39525.529
3244,0.695,5.585,0.385,0.687,0.615,1,0,183173,0,9736,726.595,302.911,39543.206
3245,0.646,6.286,0.434,0.638,0.566,1,0,183258,0,9742,720.37,279.411,39559.848
3246,0.649,6.253,0.431,0.641,0.569,1,0,183343,0,9748,728.092,283.408,39576.539
3247,0.599,6.974,0.481,0.591,0.519,1,1,183404,0,9752,693.959,249.41,39592.166
3248,0.692,5.626,0.388,0.684,0.612,1,1,183492,0,9759,730.337,303.251,39609.783
3249,0.616,6.73,0.464,0.608,0.536,1,0,183575,0,9765,705.732,260.793,39625.771
3250,0.649,6.248,0.431,0.641,0.569,1,1,183660,0,9771,730.401,284.464,39642.47
3251,0.688,5.691,0.392,0.68,0.608,1,1,183748,0,9778,736.55,303.838,39659.991
3252,0.621,6.661,0.459,0.613,0.541,1,0,183831,0,9784,701.543,261.233,39676.08
3253,0.645,6.312,0.435,0.637,0.565,1,1,183916,0,9790,722.125,279.321,39692.684
3254,0.609,6.825,0.471,0.601,0.529,1,1,183998,0,9795,714.675,261.263,39708.531
3255,0.604,6.908,0.476,0.596,0.524,1,0,184060,0,9799,714.515,258.767,39724.256
3256,0.603,6.922,0.477,0.595,0.523,1,1,184122,0,9803,698.39,252.522,39739.96
3257,0.648,6.27,0.432,0.64,0.568,1,0,184207,0,9809,747.892,290.603,39756.627
3258,0.647,6.275,0.433,0.639,0.567,1,0,184292,0,9815,713.914,277.257,39773.286
3259,0.616,6.725,0.464,0.608,0.536,1,1,184375,0,9821,687.516,254.2,39789.282
3260,0.671,5.937,0.409,0.663,0.591,1,0,184461,0,9827,712.785,286.786,39806.44
3261,0.616,6.73,0.464,0.608,0.536,1,0,184544,0,9833,721.962,266.78,39822.428
3262,0.598,6.986,0.482,0.59,0.518,1,0,184605,0,9837,717.889,257.675,39838.037
3263,0.661,6.077,0.419,0.653,0.581,1,0,184691,0,9843,720.672,285.782,39854.989
3264,0.651,6.217,0.429,0.643,0.571,1,1,184776,0,9849,747.042,291.916,39871.734
3265,0.62,6.672,0.46,0.612,0.54,1,0,184859,0,9855,698.808,259.898,39887.807
3266,0.631,6.516,0.449,0.623,0.551,1,0,184943,0,9861,695.156,263.035,39904.111
3267,0.661,6.073,0.419,0.653,0.581,1,0,185029,0,9867,722.263,286.516,39921.068
3268,0.649,6.246,0.431,0.641,0.569,1,1,185114,0,9873,719.991,280.477,39937.77
3269,0.579,7.271,0.501,0.571,0.499,0,0,185174,0,9877,706.737,245.34,39952.959
3270,0.664,6.037,0.416,0.656,0.584,1,0,185260,0,9883,755.657,300.889,39969.969
3271,0.621,6.655,0.459,0.613,0.541,1,1,185343,0,9889,705.436,262.847,39986.067
3272,0.641,6.36,0.439,0.633,0.561,1,1,185427,0,9895,739.163,284.447,40002.6
3273,0.625,6.592,0.455,0.617,0.545,1,1,185510,0,9901,694.133,260.46,40018.791
3274,0.661,6.077,0.419,0.653,0.581,1,1,185596,0,9907,725.113,287.545,40035.743
3275,0.616,6.726,0.464,0.608,0.536,1,0,185679,0,9913,716.374,264.829,40051.736
3276,0.618,6.694,0.462,0.61,0.538,1,0,185762,0,9919,722.945,268.224,40067.777
3277,0.647,6.283,0.433,0.639,0.567,1,0,185847,0,9925,716.009,277.832,40084.425
3278,0.572,7.368,0.508,0.564,0.492,0,0,185907,0,9929,662.992,227.482,40099.47
3279,0.655,6.166,0.425,0.647,0.575,1,1,185992,0,9935,721.038,283.266,40116.29
3280,0.664,6.036,0.416,0.656,0.584,1,1,186078,0,9941,734.736,292.603,40133.302
3281,0.578,7.282,0.502,0.57,0.498,0,0,186138,0,9945,713.693,247.425,40148.475
3282,0.599,6.981,0.481,0.591,0.519,1,1,186199,0,9949,684.566,245.84,40164.092
3283,0.585,7.181,0.495,0.577,0.505,1,1,186259,0,9953,686.489,240.846,40179.413
3284,0.579,7.266,0.501,0.571,0.499,0,0,186319,0,9957,687.67,238.844,40194.609
3285,0.602,6.936,0.478,0.594,0.522,1,1,186381,0,9961,722.188,260.713,40210.293
3286,0.626,6.59,0.454,0.618,0.546,1,1,186464,0,9967,723.897,271.68,40226.487
3287,0.629,6.54,0.451,0.621,0.549,1,1,186548,0,9973,724.789,273.521,40242.755
3288,0.602,6.932,0.478,0.594,0.522,1,0,186610,0,9977,716.382,258.732,40258.444
3289,0.568,7.422,0.512,0.56,0.488,0,0,186669,0,9981,677.546,230.957,40273.41
3290,0.58,7.243,0.5,0.572,0.5,1,1,186729,0,9985,694.25,241.806,40288.64
3291,0.56,7.539,0.52,0.552,0.48,0,0,186788,0,9988,665.641,223.695,40303.435
3292,0.557,7.584,0.523,0.549,0.477,0,0,186846,0,9991,657.41,219.695,40318.162
3293,0.624,6.606,0.456,0.616,0.544,1,1,186929,0,9997,731.435,274.028,40334.332
3294,0.622,6.634,0.458,0.614,0.542,1,1,187012,0,10003,688.271,257.068,40350.462
3295,0.596,7.011,0.484,0.588,0.516,1,0,187073,0,10007,693.69,248.251,40366.034
3296,0.583,7.214,0.497,0.575,0.503,1,1,187133,0,10011,709.834,248.092,40381.307
3297,0.639,6.4,0.441,0.631,0.559,1,1,187217,0,10017,704.436,269.92,40397.782
3298,0.608,6.843,0.472,0.6,0.528,1,0,187299,0,10022,682.04,248.827,40413.602
3299,0.63,6.522,0.45,0.622,0.55,1,1,187383,0,10028,713.582,269.812,40429.896
3300,0.559,7.555,0.521,0.551,0.479,0,0,187442,0,10031,694.414,232.901,40444.666
3301,0.571,7.38,0.509,0.563,0.491,0,0,187501,0,10035,679.649,232.853,40459.694
3302,0.587,7.154,0.493,0.579,0.507,1,1,187562,0,10039,715.552,251.862,40475.056
3303,0.634,6.471,0.446,0.626,0.554,1,1,187646,0,10045,719.409,273.533,40491.425
3304,0.609,6.831,0.471,0.601,0.529,1,1,187728,0,10050,691.164,252.505,40507.263
3305,0.608,6.845,0.472,0.6,0.528,1,1,187790,0,10054,708.797,258.549,40523.082
3306,0.609,6.831,0.471,0.601,0.529,1,1,187872,0,10059,707.101,258.337,40538.92
3307,0.54,7.83,0.54,0.532,0.46,0,0,187929,0,10062,658.449,213.336,40553.284
3308,0.572,7.372,0.508,0.564,0.492,0,0,187989,0,10066,690.746,236.9,40568.324
3309,0.593,7.06,0.487,0.585,0.513,1,0,188050,0,10070,686.009,244.117,40583.824
3310,0.608,6.85,0.472,0.6,0.528,1,0,188112,0,10074,716.095,261.061,40599.635
3311,0.559,7.548,0.521,0.551,0.479,0,0,188171,0,10077,673.268,225.998,40614.415
3312,0.556,7.603,0.524,0.548,0.476,0,0,188229,0,10080,700.465,233.516,40629.114
3313,0.564,7.476,0.516,0.556,0.484,0,0,188288,0,10083,684.634,231.858,40644.001
3314,0.536,7.888,0.544,0.528,0.456,0,0,188345,0,10086,689.811,221.855,40658.28
