Time(s),Density,AvgSpeed(m/s),Alpha,CongestionScore_CD,Weight_wij,Sigma_Constrained(0/1),RerouteTriggered(0/1),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
3196,0.639,6.394,0.441,0.631,0.559,1,0,178802,0,9397,696.876,267.187,38751.174
3197,0.638,6.406,0.442,0.63,0.558,1,0,178886,0,9403,721.759,276.369,38767.639
3198,0.687,5.704,0.393,0.679,0.607,1,0,178974,0,9410,766.641,315.831,38785.141
3199,0.665,6.021,0.415,0.657,0.585,1,1,179060,0,9416,742.338,296.078,38802.174
3200,0.693,5.608,0.387,0.685,0.613,1,0,179148,0,9423,728.722,303.11,38819.818
3201,0.713,5.325,0.367,0.705,0.633,1,0,179237,0,9430,751.178,321.249,38837.879
3202,0.647,6.272,0.433,0.639,0.567,1,1,179322,0,9436,712.865,276.938,38854.543
3203,0.667,5.983,0.413,0.659,0.587,1,1,179408,0,9442,717.421,287.264,38871.632
3204,0.704,5.451,0.376,0.696,0.624,1,1,179497,0,9449,759.13,320.674,38889.507
3205,0.644,6.317,0.436,0.636,0.564,1,1,179582,0,9455,745.467,288.196,38906.103
3206,0.668,5.977,0.412,0.66,0.588,1,0,179668,0,9461,749.21,300.194,38923.202
3207,0.698,5.532,0.382,0.69,0.618,1,1,179756,0,9468,733.383,307.349,38940.958
3208,0.676,5.857,0.404,0.668,0.596,1,1,179843,0,9475,726.222,294.581,38958.233
3209,0.716,5.281,0.364,0.708,0.636,1,0,179933,0,9482,760.003,326.39,38976.359
3210,0.684,5.741,0.396,0.676,0.604,1,1,180020,0,9489,740.697,304.025,38993.806
3211,0.634,6.465,0.446,0.626,0.554,1,0,180104,0,9495,703.331,267.598,39010.184
3212,0.636,6.437,0.444,0.628,0.556,1,1,180188,0,9501,724.662,276.547,39026.604
3213,0.706,5.428,0.374,0.698,0.626,1,0,180277,0,9508,746.55,316.082,39044.513
3214,0.622,6.647,0.458,0.614,0.542,1,1,180360,0,9514,699.814,260.989,39060.622
3215,0.649,6.248,0.431,0.641,0.569,1,0,180445,0,9520,723.102,281.632,39077.321
3216,0.658,6.121,0.422,0.65,0.578,1,1,180531,0,9526,732.082,288.976,39094.208
3217,0.687,5.701,0.393,0.679,0.607,1,0,180619,0,9533,721.589,297.377,39111.715
3218,0.681,5.791,0.399,0.673,0.601,1,1,180706,0,9540,715.406,292.152,39129.088
3219,0.636,6.443,0.444,0.628,0.556,1,1,180790,0,9546,742.272,283.097,39145.499
3220,0.673,5.9,0.407,0.665,0.593,1,1,180877,0,9553,738.418,298.219,39162.712
3221,0.678,5.831,0.402,0.67,0.598,1,1,180964,0,9560,724.236,294.564,39180.026
3222,0.71,5.359,0.37,0.702,0.63,1,0,181053,0,9567,773.33,329.618,39198.036
3223,0.704,5.454,0.376,0.696,0.624,1,0,181142,0,9574,773.804,326.786,39215.907
3224,0.705,5.437,0.375,0.697,0.625,1,0,181231,0,9581,741.892,313.85,39233.803
3225,0.615,6.741,0.465,0.607,0.535,1,1,181314,0,9587,686.318,253.298,39249.775
3226,0.709,5.38,0.371,0.701,0.629,1,0,181403,0,9594,760.85,323.637,39267.754
3227,0.614,6.755,0.466,0.606,0.534,1,1,181485,0,9600,723.162,266.48,39283.705
3228,0.654,6.184,0.426,0.646,0.574,1,1,181570,0,9606,703.304,275.778,39300.498
3229,0.688,5.684,0.392,0.68,0.608,1,1,181658,0,9613,746.056,307.958,39318.029
3230,0.703,5.467,0.377,0.695,0.623,1,1,181747,0,9620,776.479,327.519,39335.881
3231,0.661,6.071,0.419,0.653,0.581,1,0,181833,0,9626,717.793,284.809,39352.841
3232,0.631,6.506,0.449,0.623,0.551,1,1,181917,0,9632,713.595,270.285,39369.158
3233,0.644,6.317,0.436,0.636,0.564,1,0,182002,0,9638,701.592,271.231,39385.755
3234,0.675,5.866,0.405,0.667,0.595,1,1,182089,0,9645,755.33,306.098,39403.017
3235,0.669,5.966,0.411,0.661,0.589,1,1,182175,0,9651,757.294,303.774,39420.132
3236,0.623,6.628,0.457,0.615,0.543,1,0,182258,0,9657,693.063,259.021,39436.27
3237,0.648,6.258,0.432,0.64,0.568,1,1,182343,0,9663,711.051,276.631,39452.954
3238,0.612,6.791,0.468,0.604,0.532,1,0,182425,0,9669,697.591,256.009,39468.851
3239,0.648,6.261,0.432,0.64,0.568,1,0,182510,0,9675,706.722,274.862,39485.531
3240,0.688,5.687,0.392,0.68,0.608,1,1,182598,0,9682,745.517,307.667,39503.058
3241,0.608,6.846,0.472,0.6,0.528,1,1,182660,0,9686,688.038,250.943,39518.874
3242,0.652,6.201,0.428,0.644,0.572,1,1,182745,0,9692,711.879,278.639,39535.643
3243,0.639,6.395,0.441,0.631,0.559,1,0,182829,0,9698,742.986,284.834,39552.124
3244,0.635,6.453,0.445,0.627,0.555,1,1,182913,0,9704,737.479,280.963,39568.52
3245,0.599,6.977,0.481,0.591,0.519,1,0,182974,0,9708,720.148,258.744,39584.143
3246,0.614,6.759,0.466,0.606,0.534,1,1,183056,0,9714,697.052,256.725,39600.087
3247,0.599,6.977,0.481,0.591,0.519,1,1,183117,0,9718,720.204,258.754,39615.709
3248,0.639,6.401,0.441,0.631,0.559,1,1,183201,0,9724,714.438,273.736,39632.183
3249,0.664,6.033,0.416,0.656,0.584,1,0,183287,0,9730,715.374,284.989,39649.2
3250,0.648,6.257,0.432,0.64,0.568,1,1,183372,0,9736,740.88,288.266,39665.885
3251,0.68,5.805,0.4,0.672,0.6,1,0,183459,0,9743,747.043,304.64,39683.238
3252,0.624,6.608,0.456,0.616,0.544,1,1,183542,0,9749,732.415,274.333,39699.405
3253,0.615,6.741,0.465,0.607,0.535,1,1,183625,0,9755,711.476,262.581,39715.377
3254,0.663,6.049,0.417,0.655,0.583,1,1,183711,0,9761,737.744,293.402,39732.369
3255,0.616,6.729,0.464,0.608,0.536,1,1,183794,0,9767,696.449,257.381,39748.358
3256,0.599,6.978,0.481,0.591,0.519,1,1,183855,0,9771,691.647,248.48,39763.98
3257,0.616,6.723,0.464,0.608,0.536,1,1,183938,0,9777,696.176,257.457,39779.978
3258,0.632,6.499,0.448,0.624,0.552,1,1,184022,0,9783,736.995,279.378,39796.306
3259,0.589,7.121,0.491,0.581,0.509,1,1,184083,0,9787,708.491,250.351,39811.717
3260,0.638,6.411,0.442,0.63,0.558,1,1,184167,0,9793,738.248,282.527,39828.175
3261,0.673,5.901,0.407,0.665,0.593,1,1,184254,0,9800,742.6,299.863,39845.385
3262,0.625,6.6,0.455,0.617,0.545,1,0,184337,0,9806,687.585,257.761,39861.564
3263,0.65,6.228,0.43,0.642,0.57,1,0,184422,0,9812,737.288,287.753,39878.292
3264,0.648,6.271,0.432,0.64,0.568,1,0,184507,0,9818,704.084,273.543,39894.957
3265,0.627,6.569,0.453,0.619,0.547,1,0,184590,0,9824,732.357,275.483,39911.181
3266,0.626,6.587,0.454,0.618,0.546,1,1,184673,0,9830,723.844,271.755,39927.38
3267,0.587,7.152,0.493,0.579,0.507,1,1,184734,0,9834,694.301,244.432,39942.744
3268,0.672,5.922,0.408,0.664,0.592,1,0,184821,0,9841,760.06,306.259,39959.924
3269,0.618,6.692,0.462,0.61,0.538,1,0,184904,0,9847,722.146,267.98,39975.967
3270,0.624,6.613,0.456,0.616,0.544,1,1,184987,0,9853,733.461,274.578,39992.128
3271,0.636,6.438,0.444,0.628,0.556,1,1,185071,0,9859,741.112,282.8,40008.546
3272,0.643,6.339,0.437,0.635,0.563,1,1,185155,0,9865,709.419,273.607,40025.109
3273,0.601,6.939,0.479,0.593,0.521,1,0,185217,0,9869,677.875,244.619,40040.788
3274,0.661,6.076,0.419,0.653,0.581,1,1,185303,0,9875,722.765,286.629,40057.741
3275,0.653,6.186,0.427,0.645,0.573,1,0,185388,0,9881,736.402,288.687,40074.531
3276,0.652,6.207,0.428,0.644,0.572,1,0,185473,0,9887,719.259,281.342,40091.29
3277,0.655,6.163,0.425,0.647,0.575,1,1,185558,0,9893,750.807,295.052,40108.114
3278,0.604,6.909,0.476,0.596,0.524,1,0,185620,0,9897,699.58,253.339,40123.838
3279,0.587,7.15,0.493,0.579,0.507,1,1,185681,0,9901,705.828,248.562,40139.206
3280,0.62,6.67,0.46,0.612,0.54,1,0,185764,0,9907,695.255,258.63,40155.282
3281,0.663,6.052,0.417,0.655,0.583,1,0,185850,0,9913,728.13,289.473,40172.27
3282,0.564,7.489,0.516,0.556,0.484,0,0,185909,0,9916,704.616,238.246,40187.137
3283,0.653,6.193,0.427,0.645,0.573,1,0,185994,0,9922,730.163,286.035,40203.917
3284,0.626,6.581,0.454,0.618,0.546,1,1,186077,0,9928,707.572,265.81,40220.124
3285,0.633,6.476,0.447,0.625,0.553,1,0,186161,0,9934,709.654,269.694,40236.487
3286,0.654,6.178,0.426,0.646,0.574,1,1,186246,0,9940,730.42,286.59,40253.289
3287,0.567,7.436,0.513,0.559,0.487,0,0,186305,0,9944,672.002,228.688,40268.235
3288,0.571,7.376,0.509,0.563,0.491,0,0,186364,0,9948,686.305,235.243,40283.268
3289,0.591,7.091,0.489,0.583,0.511,1,1,186425,0,9952,705.023,249.991,40298.723
3290,0.602,6.938,0.478,0.594,0.522,1,0,186487,0,9956,699.489,252.464,40314.404
3291,0.575,7.328,0.505,0.567,0.495,0,0,186547,0,9960,701.74,241.927,40329.508
3292,0.586,7.161,0.494,0.578,0.506,1,1,186608,0,9964,685.103,240.953,40344.86
3293,0.563,7.494,0.517,0.555,0.483,0,0,186667,0,9967,686.861,232.093,40359.72
3294,0.599,6.968,0.481,0.591,0.519,1,0,186728,0,9971,683.027,245.672,40375.357
3295,0.593,7.068,0.487,0.585,0.513,1,1,186789,0,9975,674.96,239.963,40390.845
3296,0.553,7.636,0.527,0.545,0.473,0,0,186847,0,9978,695.087,230.788,40405.495
3297,0.586,7.167,0.494,0.578,0.506,1,1,186907,0,9982,714.477,251.079,40420.837
3298,0.57,7.394,0.51,0.562,0.49,0,0,186966,0,9986,660.782,226.027,40435.845
3299,0.617,6.716,0.463,0.609,0.537,1,1,187049,0,9992,731.248,270.62,40451.853
3300,0.581,7.23,0.499,0.573,0.501,1,1,187109,0,9996,703.771,245.485,40467.102
3301,0.639,6.395,0.441,0.631,0.559,1,0,187193,0,10002,718.027,275.275,40483.584
3302,0.583,7.203,0.497,0.575,0.503,1,1,187253,0,10006,684.184,239.431,40498.873
3303,0.635,6.447,0.445,0.627,0.555,1,1,187337,0,10012,711.808,271.364,40515.279
3304,0.626,6.581,0.454,0.618,0.546,1,0,187420,0,10018,721.778,271.163,40531.486
3305,0.608,6.847,0.472,0.6,0.528,1,1,187482,0,10022,693.116,252.761,40547.301
3306,0.599,6.978,0.481,0.591,0.519,1,1,187543,0,10026,674.713,242.406,40562.923
3307,0.629,6.538,0.451,0.621,0.549,1,1,187627,0,10032,727.525,274.618,40579.194
3308,0.618,6.694,0.462,0.61,0.538,1,1,187710,0,10038,684.773,254.065,40595.235
3309,0.539,7.847,0.541,0.531,0.459,0,0,187767,0,10041,665.754,215.248,40609.575
3310,0.617,6.718,0.463,0.609,0.537,1,1,187850,0,10047,714.026,264.208,40625.58
3311,0.557,7.587,0.523,0.549,0.477,0,0,187908,0,10050,659.119,220.191,40640.303
3312,0.553,7.634,0.527,0.545,0.473,0,0,187966,0,10053,700.957,232.782,40654.956
3313,0.568,7.421,0.512,0.56,0.488,0,0,188025,0,10057,707.592,241.242,40669.924
3314,0.617,6.709,0.463,0.609,0.537,1,1,188108,0,10063,683.834,253.287,40685.943
3315,0.628,6.549,0.452,0.62,0.548,1,1,188191,0,10069,727.603,274.325,40702.198
3316,0.615,6.736,0.465,0.607,0.535,1,0,188274,0,10075,727.61,268.694,40718.177
3317,0.57,7.388,0.51,0.562,0.49,0,0,188333,0,10079,671.261,229.772,40733.194
3318,0.553,7.638,0.527,0.545,0.473,0,0,188391,0,10082,694.89,230.664,40747.841
3319,0.529,7.989,0.551,0.521,0.449,0,0,188448,0,10085,668.608,212.239,40761.971
3320,0.529,7.992,0.551,0.521,0.449,0,0,188505,0,10088,641.952,203.687,40776.095
3321,0.592,7.076,0.488,0.584,0.512,1,0,188566,0,10092,689.021,244.738,40791.572
3322,0.561,7.52,0.519,0.553,0.481,0,0,188625,0,10095,703.932,237.111,40806.394
3323,0.555,7.616,0.525,0.547,0.475,0,0,188683,0,10098,657.062,218.708,40821.074
3324,0.602,6.927,0.478,0.594,0.522,1,0,188745,0,10102,711.211,256.993,40836.77
3325,0.562,7.509,0.518,0.554,0.482,0,0,188804,0,10105,659.4,222.408,40851.608
3326,0.544,7.765,0.536,0.536,0.464,0,0,188862,0,10108,687.648,224.645,40866.068
3327,0.581,7.237,0.499,0.573,0.501,1,1,188922,0,10112,690.987,240.84,40881.307
3328,0.536,7.883,0.544,0.528,0.456,0,0,188979,0,10115,661.254,212.799,40895.593
3329,0.605,6.892,0.475,0.597,0.525,1,0,189041,0,10119,688.773,249.905,40911.342
3330,0.549,7.693,0.531,0.541,0.469,0,0,189099,0,10122,652.747,215.187,40925.908
3331,0.59,7.098,0.49,0.582,0.51,1,0,189160,0,10126,715.285,253.422,40941.352
3332,0.598,6.982,0.482,0.59,0.518,1,1,189221,0,10130,678.517,243.646,40956.968
3333,0.555,7.612,0.525,0.547,0.475,0,0,189279,0,10133,701.051,233.467,40971.654
3334,0.567,7.44,0.513,0.559,0.487,0,0,189338,0,10137,669.368,227.678,40986.593
3335,0.555,7.617,0.525,0.547,0.475,0,0,189396,0,10140,654.466,217.808,41001.271
3336,0.584,7.191,0.496,0.576,0.504,1,0,189456,0,10144,699.218,245.03,41016.578
3337,0.552,7.661,0.528,0.544,0.472,0,0,189514,0,10147,665.353,220.226,41031.191
3338,0.51,8.262,0.57,0.502,0.43,0,0,189569,0,10150,637.117,195.027,41044.917
3339,0.567,7.432,0.513,0.559,0.487,0,0,189628,0,10154,660.549,224.903,41059.869
3340,0.507,8.315,0.573,0.499,0.427,0,0,189683,0,10157,652.101,198.202,41073.518
3341,0.531,7.958,0.549,0.523,0.451,0,0,189740,0,10160,673.282,214.59,41087.693
3342,0.509,8.284,0.571,0.501,0.429,0,0,189795,0,10163,644.943,196.856,41101.388
3343,0.503,8.369,0.577,0.495,0.423,0,0,189850,0,10166,626.47,188.993,41114.956
3344,0.514,8.211,0.566,0.506,0.434,0,0,189905,0,10169,653.015,201.285,41128.758
3345,0.567,7.434,0.513,0.559,0.487,0,0,189964,0,10173,659.757,224.564,41143.706
3346,0.536,7.892,0.544,0.528,0.456,0,0,190021,0,10176,675.35,217.085,41157.978
3347,0.562,7.514,0.518,0.554,0.482,0,0,190080,0,10179,684.402,230.686,41172.808
3348,0.553,7.646,0.527,0.545,0.473,0,0,190138,0,10182,697.624,231.334,41187.443
3349,0.542,7.799,0.538,0.534,0.462,0,0,190195,0,10185,680.586,221.391,41201.854
3350,0.54,7.833,0.54,0.532,0.46,0,0,190252,0,10188,685.821,222.126,41216.214
3351,0.524,8.068,0.556,0.516,0.444,0,0,190308,0,10191,670.012,210.49,41230.227
3352,0.527,8.019,0.553,0.519,0.447,0,0,190364,0,10194,675.204,213.487,41244.312
3353,0.509,8.276,0.571,0.501,0.429,0,0,190419,0,10197,676.372,206.648,41258.017
3354,0.502,8.381,0.578,0.494,0.422,0,0,190474,0,10200,649.932,195.766,41271.568
3355,0.483,8.654,0.597,0.475,0.403,0,0,190527,0,10203,642.463,186.25,41284.716
3356,0.574,7.334,0.506,0.566,0.494,0,0,190587,0,10207,663.435,228.567,41299.812
3357,0.532,7.948,0.548,0.524,0.452,0,0,190644,0,10210,685.672,218.798,41314.001
3358,0.537,7.873,0.543,0.529,0.457,0,0,190701,0,10213,656.514,211.545,41328.301
3359,0.539,7.843,0.541,0.531,0.459,0,0,190758,0,10216,667.364,215.881,41342.647
3360,0.576,7.303,0.504,0.568,0.496,0,0,190818,0,10220,704.475,243.617,41357.789
3361,0.504,8.356,0.576,0.496,0.424,0,0,190873,0,10223,644.752,194.863,41371.377
3362,0.557,7.577,0.523,0.549,0.477,0,0,190932,0,10226,701.863,234.745,41386.114
3363,0.484,8.646,0.596,0.476,0.404,0,0,190985,0,10229,650.744,188.855,41399.273
3364,0.497,8.456,0.583,0.489,0.417,0,0,191039,0,10232,662.489,197.494,41412.713
3365,0.513,8.217,0.567,0.505,0.433,0,0,191094,0,10235,648.057,199.604,41426.507
3366,0.549,7.695,0.531,0.541,0.469,0,0,191152,0,10238,668.695,220.406,41441.071
3367,0.536,7.895,0.544,0.528,0.456,0,0,191209,0,10241,670.605,215.466,41455.338
3368,0.476,8.752,0.604,0.468,0.396,0,0,191262,0,10244,646.899,184.913,41468.341
3369,0.498,8.434,0.582,0.49,0.418,0,0,191316,0,10247,647.205,193.516,41481.814
3370,0.506,8.327,0.574,0.498,0.426,0,0,191371,0,10250,630.066,191.193,41495.445
3371,0.536,7.892,0.544,0.528,0.456,0,0,191428,0,10253,686.551,220.691,41509.718
3372,0.5,8.417,0.58,0.492,0.42,0,0,191482,0,10256,639.299,191.616,41523.216
3373,0.544,7.77,0.536,0.536,0.464,0,0,191540,0,10259,678.185,221.411,41537.668
3374,0.526,8.03,0.554,0.518,0.446,0,0,191596,0,10262,677.301,213.832,41551.737
3375,0.529,7.99,0.551,0.521,0.449,0,0,191653,0,10265,687.852,218.319,41565.865
3376,0.465,8.918,0.615,0.457,0.385,0,0,191705,0,10267,636.606,177.59,41578.623
3377,0.546,7.741,0.534,0.538,0.466,0,0,191763,0,10270,669.415,219.367,41593.119
3378,0.535,7.903,0.545,0.527,0.455,0,0,191820,0,10273,673.38,216.147,41607.375
3379,0.51,8.263,0.57,0.502,0.43,0,0,191875,0,10276,662.589,202.816,41621.101
3380,0.534,7.919,0.546,0.526,0.454,0,0,191932,0,10279,648.468,207.702,41635.333
3381,0.473,8.809,0.607,0.465,0.393,0,0,191985,0,10282,640.976,181.719,41648.252
3382,0.489,8.564,0.591,0.481,0.409,0,0,192039,0,10285,650.064,190.865,41661.532
3383,0.449,9.145,0.631,0.441,0.369,0,0,192090,0,10287,607.533,163.787,41673.956
3384,0.53,7.979,0.55,0.522,0.45,0,0,192147,0,10290,655.144,208.217,41688.099
3385,0.448,9.171,0.632,0.44,0.368,0,0,192198,0,10292,598.995,160.833,41700.484
3386,0.461,8.974,0.619,0.453,0.381,0,0,192250,0,10294,647.829,179.236,41713.16
3387,0.513,8.226,0.567,0.505,0.433,0,0,192305,0,10297,666.923,205.147,41726.939
3388,0.528,7.999,0.552,0.52,0.448,0,0,192361,0,10300,660.132,209.258,41741.053
3389,0.44,9.273,0.64,0.432,0.36,0,0,192411,0,10302,618.767,163.521,41753.287
3390,0.483,8.652,0.597,0.475,0.403,0,0,192464,0,10305,643.29,186.556,41766.438
3391,0.495,8.483,0.585,0.487,0.415,0,0,192518,0,10308,632.553,187.864,41779.839
3392,0.512,8.234,0.568,0.504,0.432,0,0,192573,0,10311,637.589,195.91,41793.606
3393,0.509,8.283,0.571,0.501,0.429,0,0,192628,0,10314,644.397,196.702,41807.301
3394,0.459,9.004,0.621,0.451,0.379,0,0,192680,0,10316,645.965,177.925,41819.934
3395,0.527,8.018,0.553,0.519,0.447,0,0,192736,0,10319,682.304,215.746,41834.019
3396,0.516,8.18,0.564,0.508,0.436,0,0,192792,0,10322,651.411,201.629,41847.867
3397,0.513,8.222,0.567,0.505,0.433,0,0,192847,0,10325,642.47,197.743,41861.653
3398,0.445,9.207,0.635,0.437,0.365,0,0,192898,0,10327,633.272,169.109,41873.985
3399,0.44,9.276,0.64,0.432,0.36,0,0,192948,0,10329,632.653,167.137,41886.216
3400,0.494,8.498,0.586,0.486,0.414,0,0,193002,0,10332,669.97,198.561,41899.595
3401,0.49,8.56,0.59,0.482,0.41,0,0,193056,0,10335,633.509,186.122,41912.881
3402,0.462,8.962,0.618,0.454,0.382,0,0,193108,0,10337,621.618,172.285,41925.574
3403,0.45,9.135,0.63,0.442,0.37,0,0,193159,0,10339,621.444,167.785,41938.012
3404,0.426,9.476,0.654,0.418,0.346,0,0,193208,0,10341,630.15,161.238,41949.946
3405,0.501,8.394,0.579,0.493,0.421,0,0,193263,0,10344,657.818,197.787,41963.478
3406,0.426,9.488,0.654,0.418,0.346,0,0,193312,0,10346,620.327,158.423,41975.395
3407,0.502,8.38,0.578,0.494,0.422,0,0,193367,0,10349,669.479,201.668,41988.947
3408,0.459,9.011,0.621,0.451,0.379,0,0,193419,0,10351,650.306,178.928,42001.568
3409,0.446,9.193,0.634,0.438,0.366,0,0,193470,0,10353,610.794,163.455,42013.921
3410,0.468,8.876,0.612,0.46,0.388,0,0,193522,0,10355,623.453,175.025,42026.742
3411,0.468,8.879,0.612,0.46,0.388,0,0,193574,0,10357,625.857,175.607,42039.558
3412,0.508,8.298,0.572,0.5,0.428,0,0,193629,0,10360,654.692,199.442,42053.231
3413,0.472,8.816,0.608,0.464,0.392,0,0,193682,0,10363,643.485,182.238,42066.14
3414,0.413,9.674,0.667,0.405,0.333,0,0,193730,0,10365,625.668,154.968,42077.782
3415,0.431,9.41,0.649,0.423,0.351,0,0,193780,0,10367,604.076,156.217,42089.814
3416,0.438,9.313,0.642,0.43,0.358,0,0,193830,0,10369,628.596,165.089,42101.989
3417,0.438,9.309,0.642,0.43,0.358,0,0,193880,0,10371,629.757,165.493,42114.17
3418,0.481,8.691,0.599,0.473,0.401,0,0,193933,0,10374,661.127,190.658,42127.263
3419,0.494,8.492,0.586,0.486,0.414,0,0,193987,0,10377,643.682,190.932,42140.651
3420,0.462,8.964,0.618,0.454,0.382,0,0,194039,0,10379,607.3,168.261,42153.341
3421,0.414,9.658,0.666,0.406,0.334,0,0,194087,0,10381,620.577,154.13,42165.007
3422,0.471,8.833,0.609,0.463,0.391,0,0,194139,0,10383,634.168,179.152,42177.891
3423,0.44,9.276,0.64,0.432,0.36,0,0,194189,0,10385,614.655,162.365,42190.121
3424,0.469,8.862,0.611,0.461,0.389,0,0,194241,0,10387,618.076,173.86,42202.961
3425,0.459,8.998,0.621,0.451,0.379,0,0,194293,0,10389,613.023,168.986,42215.601
3426,0.424,9.51,0.656,0.416,0.344,0,0,194342,0,10391,631.841,160.803,42227.486
3427,0.457,9.033,0.623,0.449,0.377,0,0,194393,0,10393,647.385,177.513,42240.074
3428,0.419,9.578,0.661,0.411,0.339,0,0,194442,0,10395,591.998,148.977,42251.858
3429,0.464,8.931,0.616,0.456,0.384,0,0,194494,0,10397,631.301,175.784,42264.597
3430,0.404,9.808,0.676,0.396,0.324,0,0,194542,0,10399,576.801,139.677,42276.042
3431,0.394,9.952,0.686,0.386,0.314,0,0,194589,0,10401,620.528,146.553,42287.274
3432,0.476,8.753,0.604,0.468,0.396,0,0,194642,0,10404,622.115,177.793,42300.275
3433,0.41,9.722,0.67,0.402,0.33,0,0,194690,0,10406,611.886,150.352,42311.847
3434,0.471,8.83,0.609,0.463,0.391,0,0,194742,0,10408,639.943,180.874,42324.735
3435,0.461,8.98,0.619,0.453,0.381,0,0,194794,0,10410,636.43,175.931,42337.403
3436,0.389,10.026,0.691,0.381,0.309,0,0,194841,0,10412,585.675,136.54,42348.526
3437,0.466,8.898,0.614,0.458,0.386,0,0,194893,0,10414,636.966,178.217,42361.313
3438,0.458,9.025,0.622,0.45,0.378,0,0,194945,0,10416,648.415,178.014,42373.913
3439,0.388,10.04,0.692,0.38,0.308,0,0,194992,0,10418,587.067,136.535,42385.016
3440,0.384,10.086,0.696,0.376,0.304,0,0,195038,0,10420,583.45,134.584,42396.051
3441,0.464,8.939,0.616,0.456,0.384,0,0,195090,0,10422,646.251,179.723,42408.778
3442,0.45,9.141,0.63,0.442,0.37,0,0,195141,0,10424,622.247,167.841,42421.207
3443,0.396,9.918,0.684,0.388,0.316,0,0,195188,0,10426,573.574,136.271,42432.488
3444,0.398,9.892,0.682,0.39,0.318,0,0,195235,0,10428,581.207,138.719,42443.809
3445,0.443,9.236,0.637,0.435,0.363,0,0,195286,0,10430,605.285,160.908,42456.099
3446,0.41,9.716,0.67,0.402,0.33,0,0,195334,0,10432,614.376,151.099,42467.679
3447,0.424,9.511,0.656,0.416,0.344,0,0,195383,0,10434,605.765,154.136,42479.562
3448,0.426,9.486,0.654,0.418,0.346,0,0,195432,0,10436,631.059,161.23,42491.482
3449,0.452,9.104,0.628,0.444,0.372,0,0,195483,0,10438,602.823,163.525,42503.965
3450,0.366,10.36,0.714,0.358,0.286,0,0,195528,0,10439,557.975,122.375,42514.596
3451,0.369,10.307,0.711,0.361,0.289,0,0,195573,0,10440,562.295,124.543,42525.304
3452,0.423,9.526,0.657,0.415,0.343,0,0,195622,0,10442,627.311,159.225,42537.165
3453,0.376,10.203,0.704,0.368,0.296,0,0,195668,0,10444,593.849,134.095,42548.026
3454,0.4,9.865,0.68,0.392,0.32,0,0,195715,0,10446,600.621,144.031,42559.387
3455,0.408,9.739,0.672,0.4,0.328,0,0,195763,0,10448,579.307,141.943,42570.935
3456,0.436,9.344,0.644,0.428,0.356,0,0,195813,0,10450,621.393,162.401,42583.064
3457,0.381,10.131,0.699,0.373,0.301,0,0,195859,0,10452,586.444,134.179,42594.033
3458,0.365,10.364,0.715,0.357,0.285,0,0,195904,0,10453,575.697,126.161,42604.657
3459,0.444,9.217,0.636,0.436,0.364,0,0,195955,0,10455,643.832,171.637,42616.973
3460,0.363,10.402,0.717,0.355,0.283,0,0,196000,0,10456,570.255,124.076,42627.541
3461,0.358,10.466,0.722,0.35,0.278,0,0,196045,0,10457,587.639,126.305,42638.016
3462,0.378,10.174,0.702,0.37,0.298,0,0,196091,0,10459,611.478,138.817,42648.921
3463,0.436,9.338,0.644,0.428,0.356,0,0,196141,0,10461,595.988,155.913,42661.059
3464,0.422,9.541,0.658,0.414,0.342,0,0,196190,0,10463,631.475,159.9,42672.898
3465,0.344,10.665,0.736,0.336,0.264,0,0,196234,0,10464,579.973,119.87,42683.078
3466,0.366,10.347,0.714,0.358,0.286,0,0,196279,0,10465,588.289,129.325,42693.727
3467,0.421,9.559,0.659,0.413,0.341,0,0,196328,0,10467,601.2,151.787,42705.54
3468,0.35,10.586,0.73,0.342,0.27,0,0,196372,0,10468,575.813,120.887,42715.836
3469,0.359,10.457,0.721,0.351,0.279,0,0,196417,0,10469,573.358,123.449,42726.323
3470,0.416,9.631,0.664,0.408,0.336,0,0,196466,0,10471,630.679,157.348,42738.029
3471,0.341,10.722,0.739,0.333,0.261,0,0,196509,0,10472,550.167,112.407,42748.125
3472,0.357,10.48,0.723,0.349,0.277,0,0,196554,0,10473,581.891,124.725,42758.578
3473,0.42,9.569,0.66,0.412,0.34,0,0,196603,0,10475,628.196,158.342,42770.376
3474,0.357,10.477,0.723,0.349,0.277,0,0,196648,0,10476,573.331,122.972,42780.834
3475,0.337,10.778,0.743,0.329,0.257,0,0,196691,0,10477,549.413,110.99,42790.847
3476,0.388,10.031,0.692,0.38,0.308,0,0,196738,0,10479,571.728,133.179,42801.963
3477,0.411,9.706,0.669,0.403,0.331,0,0,196786,0,10481,619.545,152.634,42813.558
3478,0.352,10.55,0.728,0.344,0.272,0,0,196830,0,10482,574.435,121.463,42823.908
3479,0.384,10.085,0.696,0.376,0.304,0,0,196876,0,10484,589.674,136.032,42834.944
3480,0.322,10.991,0.758,0.314,0.242,0,0,196918,0,10485,540.563,104.43,42844.642
3481,0.415,9.639,0.665,0.407,0.335,0,0,196967,0,10487,600.955,149.732,42856.337
