# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Manhattan | Seed=805 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:26.032420Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2775,Manhattan,M19-24,0.394,0.9774,9.6558,17.1296,3.8044,2.0929,-1.7115,1.7115,1,1.3,0.8,0,0.0,0.0011,89.457,102.07,131.471,0,171597,0,12714,744.37,221.306,60622.151
2776,Manhattan,M70-78,0.4041,0.9624,9.3139,17.3238,3.764,2.0841,-1.6799,1.6799,1,1.3,0.8,0,0.0,0.326,85.9,114.075,142.108,0,171659,0,12718,759.672,228.852,60645.433
2777,Manhattan,M19-24,0.3891,0.9774,10.3632,17.1296,4.032,2.0929,-1.9391,1.9391,1,1.3,0.8,0,0.0,0.0011,90.605,99.451,113.403,0,171720,0,12722,789.725,228.992,60667.314
2778,Manhattan,M31-37,0.4296,0.8922,9.5784,17.0154,4.1149,1.8976,-2.2173,2.2173,1,1.3,0.8,0,0.0,0.9165,103.29,125.72,130.159,0,171784,0,12726,766.475,241.104,60690.418
2779,Manhattan,M70-78,0.3972,0.9624,9.4445,17.3238,3.7515,2.0841,-1.6674,1.6674,1,1.3,0.8,0,0.0,0.326,94.453,118.415,140.137,0,171845,0,12730,783.725,231.219,60713.496
2780,Manhattan,M37-45,0.4488,0.9853,7.8507,16.1309,3.5233,1.9867,-1.5366,1.5366,1,1.3,0.8,0,0.0,0.8449,100.44,125.874,124.361,0,171910,0,12735,787.202,254.307,60738.875
2781,Manhattan,M78-85,0.3945,0.918,9.6452,16.6987,3.8055,1.9161,-1.8894,1.8894,1,1.3,0.8,0,0.0,0.6835,93.182,120.16,112.644,0,171971,0,12739,773.467,227.843,60761.686
2782,Manhattan,M61-70,0.4325,0.9818,8.0454,16.1171,3.48,1.9779,-1.5021,1.5021,1,1.3,0.8,0,0.0,0.2495,101.389,107.997,124.66,0,172035,0,12743,814.669,253.809,60786.725
2783,Manhattan,M19-24,0.4661,0.9774,7.9932,17.1296,3.7253,2.0929,-1.6324,1.6324,1,1.3,0.8,0,0.0,0.0011,107.682,123.608,140.096,0,172102,0,12748,788.674,262.164,60812.029
2784,Manhattan,M70-78,0.3876,0.9624,9.9553,17.3238,3.8585,2.0841,-1.7745,1.7745,1,1.3,0.8,0,0.0,0.326,99.284,116.71,114.189,0,172163,0,12752,769.195,223.97,60834.411
2785,Manhattan,M37-45,0.4864,0.9853,7.0824,16.1309,3.4446,1.9867,-1.458,1.458,1,1.3,0.8,0,0.0,0.8449,114.49,116.836,130.027,0,172231,0,12757,840.975,284.963,60860.976
2786,Manhattan,M24-31,0.415,0.861,8.5842,15.6688,3.5626,1.6863,-1.8762,1.8762,1,1.3,0.8,0,0.0,0.8685,92.976,106.284,139.231,0,172294,0,12761,757.702,232.95,60885.236
2787,Manhattan,M24-31,0.4054,0.861,8.403,15.6688,3.4068,1.6863,-1.7205,1.7205,1,1.3,0.8,0,0.0,0.8685,102.074,103.306,134.397,0,172356,0,12765,794.774,237.222,60909.665
2788,Manhattan,M61-70,0.4367,0.9818,8.7373,16.1171,3.8155,1.9779,-1.8376,1.8376,1,1.3,0.8,0,0.0,0.2495,97.694,124.117,119.103,0,172420,0,12770,817.815,256.425,60933.863
2789,Manhattan,M12-19,0.4183,0.9241,8.8384,16.6345,3.6972,1.9215,-1.7757,1.7757,1,1.3,0.8,0,0.0,0.6047,99.501,124.115,143.623,0,172483,0,12774,766.294,236.304,60957.825
2790,Manhattan,M31-37,0.4923,0.8922,7.3184,17.0154,3.6028,1.8976,-1.7052,1.7052,1,1.3,0.8,0,0.0,0.9165,118.218,119.251,139.564,0,172552,0,12780,844.961,288.782,60984.131
2791,Manhattan,M31-37,0.3943,0.8922,10.1436,17.0154,3.9992,1.8976,-2.1017,2.1017,1,1.3,0.8,0,0.0,0.9165,87.223,115.346,110.588,0,172613,0,12784,781.657,229.497,61006.317
2792,Manhattan,M70-78,0.3799,0.9624,10.588,17.3238,4.0227,2.0841,-1.9386,1.9386,1,1.3,0.8,0,0.0,0.326,93.163,107.584,128.146,0,172673,0,12788,739.656,214.559,61027.862
2793,Manhattan,M61-70,0.4249,0.9818,8.2343,16.1171,3.4991,1.9779,-1.5212,1.5212,1,1.3,0.8,0,0.0,0.2495,92.625,123.831,130.215,0,172736,0,12792,783.718,243.17,61052.618
2794,Manhattan,M31-37,0.4241,0.8922,9.0153,17.0154,3.823,1.8976,-1.9255,1.9255,1,1.3,0.8,0,0.0,0.9165,97.599,104.36,122.788,0,172799,0,12796,789.311,244.093,61076.394
2795,Manhattan,M37-45,0.4762,0.9853,7.1398,16.1309,3.4,1.9867,-1.4133,1.4133,1,1.3,0.8,0,0.0,0.8449,105.105,118.29,133.308,0,172867,0,12801,818.745,274.437,61102.826
2796,Manhattan,M78-85,0.4638,0.918,8.509,16.6987,3.9466,1.9161,-2.0305,2.0305,1,1.3,0.8,0,0.0,0.6835,111.318,117.164,132.972,0,172934,0,12806,822.921,269.927,61127.473
2797,Manhattan,M78-85,0.4774,0.918,8.2578,16.6987,3.9423,1.9161,-2.0263,2.0263,1,1.3,0.8,0,0.0,0.6835,98.051,121.097,139.296,0,173002,0,12811,808.715,272.347,61152.515
2798,Manhattan,M31-37,0.4873,0.8922,8.2113,17.0154,4.0012,1.8976,-2.1036,2.1036,1,1.3,0.8,0,0.0,0.9165,100.449,136.594,141.738,0,173070,0,12816,839.945,285.106,61177.674
2799,Manhattan,M78-85,0.4005,0.918,10.0424,16.6987,4.0221,1.9161,-2.106,2.106,1,1.3,0.8,0,0.0,0.6835,94.194,117.26,140.847,0,173132,0,12820,785.076,232.937,61200.024
2800,Manhattan,M37-45,0.399,0.9853,9.7174,16.1309,3.8777,1.9867,-1.891,1.891,1,1.3,0.8,0,0.0,0.8449,84.668,113.418,143.82,0,173193,0,12824,761.079,227.036,61222.772
2801,Manhattan,M52-61,0.3999,0.9589,9.9488,16.4006,3.979,1.9658,-2.0132,2.0132,1,1.3,0.8,0,0.0,0.9361,94.262,108.62,125.213,0,173254,0,12828,785.222,232.725,61245.236
2802,Manhattan,M78-85,0.4912,0.918,7.8589,16.6987,3.8603,1.9161,-1.9442,1.9442,1,1.3,0.8,0,0.0,0.6835,110.374,122.614,133.797,0,173323,0,12834,825.69,283.068,61270.859
2803,Manhattan,M19-24,0.4356,0.9774,8.8917,17.1296,3.8736,2.0929,-1.7807,1.7807,1,1.3,0.8,0,0.0,0.0011,95.177,117.689,144.639,0,173387,0,12839,772.691,245.139,61294.858
2804,Manhattan,M78-85,0.4194,0.918,8.9525,16.6987,3.7545,1.9161,-1.8384,1.8384,1,1.3,0.8,0,0.0,0.6835,99.2,108.866,121.926,0,173450,0,12843,802.286,245.054,61318.684
2805,Manhattan,M45-52,0.4703,0.9198,8.5038,17.5668,3.9993,2.0197,-1.9796,1.9796,1,1.3,0.8,0,0.0,0.1895,110.416,122.906,156.149,0,173517,0,12848,789.06,264.099,61343.376
2806,Manhattan,M52-61,0.4227,0.9589,9.0296,16.4006,3.8164,1.9658,-1.8507,1.8507,1,1.3,0.8,0,0.0,0.9361,105.859,113.648,140.613,0,173580,0,12852,807.967,247.821,61367.125
2807,Manhattan,M70-78,0.4296,0.9624,8.6875,17.3238,3.7325,2.0841,-1.6484,1.6484,1,1.3,0.8,0,0.0,0.326,91.042,106.839,135.549,0,173644,0,12856,766.238,241.064,61391.344
2808,Manhattan,M61-70,0.4951,0.9818,7.2878,16.1171,3.6082,1.9779,-1.6303,1.6303,1,1.3,0.8,0,0.0,0.2495,118.707,136.17,139.948,0,173713,0,12862,824.223,284.44,61417.704
2809,Manhattan,M24-31,0.4096,0.861,8.3668,15.6688,3.4273,1.6863,-1.741,1.741,1,1.3,0.8,0,0.0,0.8685,87.81,122.26,128.557,0,173775,0,12866,764.39,232.212,61442.204
2810,Manhattan,M24-31,0.455,0.861,8.3386,15.6688,3.7941,1.6863,-2.1078,2.1078,1,1.3,0.8,0,0.0,0.8685,97.381,129.057,126.404,0,173841,0,12871,814.817,263.909,61467.01
2811,Manhattan,M31-37,0.4647,0.8922,7.8442,17.0154,3.6449,1.8976,-1.7473,1.7473,1,1.3,0.8,0,0.0,0.9165,97.747,120.279,142.727,0,173908,0,12876,803.289,265.291,61492.493
2812,Manhattan,M70-78,0.5072,0.9624,7.2279,17.3238,3.666,2.0841,-1.582,1.582,1,1.3,0.8,0,0.0,0.326,111.986,126.336,132.523,0,173978,0,12882,841.497,294.746,61519.001
2813,Manhattan,M45-52,0.4225,0.9198,9.0558,17.5668,3.8258,2.0197,-1.8062,1.8062,1,1.3,0.8,0,0.0,0.1895,90.27,115.293,146.617,0,174041,0,12886,812.149,248.712,61542.716
2814,Manhattan,M78-85,0.4155,0.918,9.3939,16.6987,3.9034,1.9161,-1.9873,1.9873,1,1.3,0.8,0,0.0,0.6835,102.587,109.111,135.069,0,174104,0,12890,810.14,245.149,61565.967
2815,Manhattan,M61-70,0.465,0.9818,7.4065,16.1171,3.4443,1.9779,-1.4664,1.4664,1,1.3,0.8,0,0.0,0.2495,100.246,118.19,139.186,0,174171,0,12895,817.435,269.076,61591.999
2816,Manhattan,M70-78,0.5096,0.9624,8.0801,17.3238,4.1176,2.0841,-2.0335,2.0335,1,1.3,0.8,0,0.0,0.326,112.79,128.192,148.963,0,174241,0,12901,846.679,297.302,61617.457
2817,Manhattan,M70-78,0.5214,0.9624,6.7666,17.3238,3.5278,2.0841,-1.4438,1.4438,1,1.3,0.8,0,0.0,0.326,108.84,126.763,133.695,0,174312,0,12907,825.038,296.578,61644.627
2818,Manhattan,M12-19,0.4925,0.9241,8.1225,16.6345,4.0004,1.9215,-2.0789,2.0789,1,1.3,0.8,0,0.0,0.6047,105.999,120.192,155.796,0,174381,0,12913,834.456,286.039,61669.929
2819,Manhattan,M24-31,0.5022,0.861,6.8608,15.6688,3.4456,1.6863,-1.7593,1.7593,1,1.3,0.8,0,0.0,0.8685,117.355,135.742,144.828,0,174451,0,12919,860.08,297.572,61696.866
2820,Manhattan,M52-61,0.4518,0.9589,8.2868,16.4006,3.7439,1.9658,-1.7781,1.7781,1,1.3,0.8,0,0.0,0.9361,110.435,127.078,146.021,0,174517,0,12924,810.949,261.506,61721.718
2821,Manhattan,M12-19,0.4425,0.9241,8.1612,16.6345,3.6114,1.9215,-1.6898,1.6898,1,1.3,0.8,0,0.0,0.6047,98.639,126.868,144.156,0,174582,0,12929,808.931,256.875,61746.672
2822,Manhattan,M45-52,0.5045,0.9198,8.1081,17.5668,4.0908,2.0197,-2.0712,2.0712,1,1.3,0.8,0,0.0,0.1895,111.637,125.361,130.185,0,174652,0,12935,815.545,286.309,61772.064
2823,Manhattan,M78-85,0.4851,0.918,7.5721,16.6987,3.6734,1.9161,-1.7573,1.7573,1,1.3,0.8,0,0.0,0.6835,112.609,121.19,145.522,0,174720,0,12940,806.436,275.172,61798.009
2824,Manhattan,M61-70,0.4837,0.9818,7.0227,16.1171,3.397,1.9779,-1.4191,1.4191,1,1.3,0.8,0,0.0,0.2495,112.217,129.089,128.07,0,174788,0,12945,844.459,284.662,61824.633
2825,Manhattan,M78-85,0.474,0.918,7.9781,16.6987,3.7815,1.9161,-1.8655,1.8655,1,1.3,0.8,0,0.0,0.6835,111.839,129.906,136.568,0,174855,0,12950,805.587,270.013,61850.005
2826,Manhattan,M78-85,0.4375,0.918,8.6039,16.6987,3.7645,1.9161,-1.8484,1.8484,1,1.3,0.8,0,0.0,0.6835,96.571,119.992,136.688,0,174920,0,12955,793.437,250.937,61874.375
2827,Manhattan,M70-78,0.4853,0.9624,7.9,17.3238,3.8336,2.0841,-1.7495,1.7495,1,1.3,0.8,0,0.0,0.326,107.846,133.576,137.461,0,174988,0,12960,829.045,281.266,61899.912
2828,Manhattan,M61-70,0.4927,0.9818,7.572,16.1171,3.7305,1.9779,-1.7526,1.7526,1,1.3,0.8,0,0.0,0.2495,117.56,127.595,152.485,0,175057,0,12966,854.609,291.573,61925.903
2829,Manhattan,M70-78,0.4722,0.9624,7.9041,17.3238,3.7321,2.0841,-1.648,1.648,1,1.3,0.8,0,0.0,0.326,114.534,121.627,137.173,0,175124,0,12971,828.172,275.072,61951.356
2830,Manhattan,M78-85,0.4586,0.918,7.9064,16.6987,3.6256,1.9161,-1.7096,1.7096,1,1.3,0.8,0,0.0,0.6835,105.977,121.145,124.662,0,175190,0,12976,830.508,269.465,61976.724
2831,Manhattan,M19-24,0.4569,0.9774,8.5415,17.1296,3.9029,2.0929,-1.81,1.81,1,1.3,0.8,0,0.0,0.0011,94.703,116.47,151.477,0,175256,0,12981,792.549,259.18,62001.289
2832,Manhattan,M24-31,0.5433,0.861,6.5671,15.6688,3.5678,1.6863,-1.8815,1.8815,1,1.3,0.8,0,0.0,0.8685,116.506,130.174,143.638,0,175329,0,12988,826.348,306.919,62028.839
2833,Manhattan,M45-52,0.4737,0.9198,8.6658,17.5668,4.105,2.0197,-2.0854,2.0854,1,1.3,0.8,0,0.0,0.1895,113.657,114.244,129.395,0,175396,0,12993,810.124,271.068,62053.349
2834,Manhattan,M61-70,0.447,0.9818,8.5395,16.1171,3.8173,1.9779,-1.8394,1.8394,1,1.3,0.8,0,0.0,0.2495,93.521,118.816,128.913,0,175461,0,12998,823.339,262.426,62077.857
2835,Manhattan,M37-45,0.4758,0.9853,8.2263,16.1309,3.9142,1.9867,-1.9275,1.9275,1,1.3,0.8,0,0.0,0.8449,107.498,121.131,137.073,0,175529,0,13003,845.808,281.346,62102.929
2836,Manhattan,M37-45,0.4439,0.9853,7.8761,16.1309,3.4959,1.9867,-1.5092,1.5092,1,1.3,0.8,0,0.0,0.8449,92.466,124.074,129.493,0,175594,0,13008,774.937,249.18,62128.247
2837,Manhattan,M61-70,0.4583,0.9818,8.0094,16.1171,3.6704,1.9779,-1.6925,1.6925,1,1.3,0.8,0,0.0,0.2495,106.185,122.806,145.033,0,175660,0,13013,782.075,257.12,62153.485
2838,Manhattan,M45-52,0.5093,0.9198,7.41,17.5668,3.7738,2.0197,-1.7541,1.7541,1,1.3,0.8,0,0.0,0.1895,117.993,121.114,151.213,0,175730,0,13019,862.289,301.529,62179.778
2839,Manhattan,M12-19,0.5348,0.9241,7.1792,16.6345,3.8394,1.9215,-1.9179,1.9179,1,1.3,0.8,0,0.0,0.6047,115.498,137.48,140.517,0,175802,0,13025,844.671,308.447,62206.513
2840,Manhattan,M24-31,0.5572,0.861,5.8585,15.6688,3.2643,1.6863,-1.578,1.578,1,1.3,0.8,0,0.0,0.8685,128.705,136.248,151.066,0,175876,0,13032,857.827,322.883,62235.033
2841,Manhattan,M37-45,0.5038,0.9853,6.6749,16.1309,3.3626,1.9867,-1.3759,1.3759,1,1.3,0.8,0,0.0,0.8449,109.293,121.939,132.158,0,175946,0,13038,820.571,287.354,62262.212
2842,Manhattan,M37-45,0.5108,0.9853,7.1672,16.1309,3.6611,1.9867,-1.6745,1.6745,1,1.3,0.8,0,0.0,0.8449,118.818,132.823,153.474,0,176016,0,13044,864.695,302.935,62288.818
2843,Manhattan,M52-61,0.4595,0.9589,7.5967,16.4006,3.4908,1.9658,-1.5251,1.5251,1,1.3,0.8,0,0.0,0.9361,109.153,117.556,150.078,0,176082,0,13049,816.971,266.479,62314.579
2844,Manhattan,M61-70,0.5515,0.9818,6.8231,16.1171,3.7627,1.9779,-1.7848,1.7848,1,1.3,0.8,0,0.0,0.2495,128.987,146.261,151.674,0,176156,0,13056,831.974,312.342,62341.859
2845,Manhattan,M70-78,0.4921,0.9624,7.5429,17.3238,3.7117,2.0841,-1.6276,1.6276,1,1.3,0.8,0,0.0,0.326,116.278,130.46,150.318,0,176225,0,13062,855.376,291.5,62367.883
2846,Manhattan,M45-52,0.451,0.9198,9.0037,17.5668,4.0606,2.0197,-2.041,2.041,1,1.3,0.8,0,0.0,0.1895,96.476,125.209,141.792,0,176291,0,13067,808.384,260.519,62391.834
2847,Manhattan,M45-52,0.509,0.9198,7.3661,17.5668,3.7495,2.0197,-1.7298,1.7298,1,1.3,0.8,0,0.0,0.1895,118.924,135.461,149.227,0,176361,0,13073,815.707,288.365,62418.181
2848,Manhattan,M31-37,0.5059,0.8922,7.825,17.0154,3.9583,1.8976,-2.0608,2.0608,1,1.3,0.8,0,0.0,0.9165,116.561,136.731,161.483,0,176431,0,13079,824.118,289.284,62443.934
2849,Manhattan,M45-52,0.4666,0.9198,8.209,17.5668,3.8301,2.0197,-1.8105,1.8105,1,1.3,0.8,0,0.0,0.1895,106.153,121.456,142.956,0,176498,0,13084,824.965,271.702,62468.973
2850,Manhattan,M37-45,0.5028,0.9853,7.496,16.1309,3.7689,1.9867,-1.7822,1.7822,1,1.3,0.8,0,0.0,0.8449,103.416,123.621,134.578,0,176568,0,13090,826.479,288.545,62495.119
2851,Manhattan,M61-70,0.5645,0.9818,5.9706,16.1171,3.3703,1.9779,-1.3924,1.3924,1,1.3,0.8,0,0.0,0.2495,126.05,137.303,144.194,0,176643,0,13097,838.621,320.368,62523.543
2852,Manhattan,M78-85,0.551,0.918,6.2094,16.6987,3.4212,1.9161,-1.5052,1.5052,1,1.3,0.8,0,0.0,0.6835,121.581,142.5,171.232,0,176717,0,13104,837.086,313.667,62551.587
2853,Manhattan,M37-45,0.4973,0.9853,7.1919,16.1309,3.5765,1.9867,-1.5898,1.5898,1,1.3,0.8,0,0.0,0.8449,113.925,118.36,154.369,0,176786,0,13110,823.023,285.106,62578.081
2854,Manhattan,M78-85,0.4789,0.918,8.4859,16.6987,4.0636,1.9161,-2.1476,2.1476,1,1.3,0.8,0,0.0,0.6835,107.431,132.448,155.841,0,176854,0,13115,830.615,278.766,62602.847
2855,Manhattan,M37-45,0.5239,0.9853,6.4353,16.1309,3.3714,1.9867,-1.3847,1.3847,1,1.3,0.8,0,0.0,0.8449,114.875,141.636,140.973,0,176925,0,13121,870.649,310.866,62630.446
2856,Manhattan,M37-45,0.5436,0.9853,6.9796,16.1309,3.7943,1.9867,-1.8077,1.8077,1,1.3,0.8,0,0.0,0.8449,118.498,147.3,152.173,0,176998,0,13128,865.318,318.727,62657.483
2857,Manhattan,M37-45,0.5735,0.9853,6.3431,16.1309,3.6377,1.9867,-1.6511,1.6511,1,1.3,0.8,0,0.0,0.8449,122.445,148.714,146.491,0,177073,0,13135,846.461,326.994,62685.495
2858,Manhattan,M24-31,0.5001,0.861,7.3056,15.6688,3.6533,1.6863,-1.967,1.967,1,1.3,0.8,0,0.0,0.8685,112.848,122.486,157.086,0,177143,0,13141,817.128,284.742,62711.864
2859,Manhattan,M70-78,0.5369,0.9624,7.1769,17.3238,3.8531,2.0841,-1.7691,1.7691,1,1.3,0.8,0,0.0,0.326,116.236,140.58,144.028,0,177215,0,13147,872.895,317.754,62738.614
2860,Manhattan,M31-37,0.478,0.8922,7.7004,17.0154,3.6809,1.8976,-1.7833,1.7833,1,1.3,0.8,0,0.0,0.9165,107.433,117.292,141.388,0,177283,0,13152,816.719,274.721,62764.357
2861,Manhattan,M19-24,0.4689,0.9774,7.991,17.1296,3.7473,2.0929,-1.6544,1.6544,1,1.3,0.8,0,0.0,0.0011,108.752,127.645,139.29,0,177350,0,13157,783.816,262.162,62789.682
2862,Manhattan,M45-52,0.5129,0.9198,7.1877,17.5668,3.6868,2.0197,-1.6671,1.6671,1,1.3,0.8,0,0.0,0.1895,120.293,130.942,146.995,0,177421,0,13163,847.484,299.084,62816.274
2863,Manhattan,M70-78,0.5797,0.9624,5.8326,17.3238,3.3813,2.0841,-1.2972,1.2972,1,1.3,0.8,0,0.0,0.326,120.177,137.758,160.877,0,177497,0,13170,864.615,335.682,62844.962
2864,Manhattan,M61-70,0.5838,0.9818,5.9271,16.1171,3.4603,1.9779,-1.4824,1.4824,1,1.3,0.8,0,0.0,0.2495,133.74,146.812,178.527,0,177573,0,13177,887.783,345.066,62873.556
2865,Manhattan,M70-78,0.4945,0.9624,8.1423,17.3238,4.0264,2.0841,-1.9424,1.9424,1,1.3,0.8,0,0.0,0.326,116.222,127.057,163.145,0,177642,0,13183,852.157,291.769,62898.845
2866,Manhattan,M45-52,0.5864,0.9198,6.5308,17.5668,3.8297,2.0197,-1.81,1.81,1,1.3,0.8,0,0.0,0.1895,129.194,145.07,175.588,0,177718,0,13191,889.446,346.865,62926.7
2867,Manhattan,M31-37,0.4752,0.8922,8.3353,17.0154,3.9606,1.8976,-2.0631,2.0631,1,1.3,0.8,0,0.0,0.9165,108.501,125.213,146.546,0,177786,0,13196,839.664,279.437,62951.632
2868,Manhattan,M52-61,0.5178,0.9589,7.5153,16.4006,3.8913,1.9658,-1.9255,1.9255,1,1.3,0.8,0,0.0,0.9361,117.21,140.377,164.812,0,177857,0,13202,867.746,307.116,62977.845
2869,Manhattan,M61-70,0.5473,0.9818,6.8436,16.1171,3.7458,1.9779,-1.7679,1.7679,1,1.3,0.8,0,0.0,0.2495,121.627,139.294,160.515,0,177930,0,13209,854.501,317.238,63005.074
2870,Manhattan,M12-19,0.5086,0.9241,7.8562,16.6345,3.9959,1.9215,-2.0743,2.0743,1,1.3,0.8,0,0.0,0.6047,115.184,136.107,150.897,0,178000,0,13215,831.14,292.507,63030.806
2871,Manhattan,M31-37,0.494,0.8922,7.2331,17.0154,3.5731,1.8976,-1.6756,1.6756,1,1.3,0.8,0,0.0,0.9165,109.189,129.232,146.911,0,178069,0,13221,833.625,286.493,63057.228
2872,Manhattan,M45-52,0.499,0.9198,8.3803,17.5668,4.182,2.0197,-2.1623,2.1623,1,1.3,0.8,0,0.0,0.1895,107.466,129.533,151.103,0,178138,0,13227,824.022,286.163,63082.247
2873,Manhattan,M52-61,0.5982,0.9589,5.0616,16.4006,3.0279,1.9658,-1.0621,1.0621,1,1.3,0.8,0,0.0,0.9361,132.661,143.312,181.296,0,178215,0,13235,879.275,349.29,63112.009
2874,Manhattan,M19-24,0.5875,0.9774,5.4176,17.1296,3.1828,2.0929,-1.0898,1.0898,1,1.3,0.8,0,0.0,0.0011,122.881,146.969,160.331,0,178291,0,13243,857.166,336.962,63141.262
2875,Manhattan,M52-61,0.5524,0.9589,5.98,16.4006,3.3035,1.9658,-1.3377,1.3377,1,1.3,0.8,0,0.0,0.9361,117.181,143.001,164.653,0,178365,0,13250,888.742,330.027,63169.601
2876,Manhattan,M70-78,0.5209,0.9624,7.7812,17.3238,4.053,2.0841,-1.969,1.969,1,1.3,0.8,0,0.0,0.326,115.486,137.442,161.833,0,178436,0,13256,849.62,303.4,63195.5
2877,Manhattan,M61-70,0.5735,0.9818,5.4293,16.1171,3.1139,1.9779,-1.1359,1.1359,1,1.3,0.8,0,0.0,0.2495,132.684,146.09,171.508,0,178511,0,13263,898.121,343.306,63224.655
2878,Manhattan,M19-24,0.6073,0.9774,4.9555,17.1296,3.0093,2.0929,-0.9163,0.9163,1,1.3,0.8,0,0.0,0.0011,124.233,149.707,178.186,0,178589,0,13271,898.677,360.149,63254.604
2879,Manhattan,M61-70,0.5029,0.9818,7.7278,16.1171,3.8863,1.9779,-1.9084,1.9084,1,1.3,0.8,0,0.0,0.2495,120.268,138.481,161.637,0,178659,0,13277,825.218,288.251,63280.461
2880,Manhattan,M31-37,0.5081,0.8922,7.3993,17.0154,3.7596,1.8976,-1.862,1.862,1,1.3,0.8,0,0.0,0.9165,106.05,140.126,155.205,0,178729,0,13283,839.253,294.531,63306.761
2881,Manhattan,M78-85,0.5024,0.918,7.6536,16.6987,3.8455,1.9161,-1.9295,1.9295,1,1.3,0.8,0,0.0,0.6835,112.488,137.449,138.72,0,178799,0,13289,835.399,290.86,63332.709
2882,Manhattan,M78-85,0.5657,0.918,6.7184,16.6987,3.8009,1.9161,-1.8848,1.8848,1,1.3,0.8,0,0.0,0.6835,119.389,132.739,158.796,0,178874,0,13296,840.395,321.496,63360.205
2883,Manhattan,M19-24,0.5327,0.9774,6.5739,17.1296,3.5019,2.0929,-1.409,1.409,1,1.3,0.8,0,0.0,0.0011,121.738,132.764,158.918,0,178946,0,13302,869.028,314.612,63387.684
2884,Manhattan,M31-37,0.5154,0.8922,7.5669,17.0154,3.9,1.8976,-2.0024,2.0024,1,1.3,0.8,0,0.0,0.9165,112.083,125.006,163.434,0,179017,0,13308,863.096,304.664,63413.818
2885,Manhattan,M31-37,0.602,0.8922,5.5318,17.0154,3.3299,1.8976,-1.4323,1.4323,1,1.3,0.8,0,0.0,0.9165,133.33,141.02,176.308,0,179095,0,13316,880.131,351.392,63443.015
2886,Manhattan,M37-45,0.5241,0.9853,7.3773,16.1309,3.8666,1.9867,-1.8799,1.8799,1,1.3,0.8,0,0.0,0.8449,117.108,133.96,154.514,0,179166,0,13322,869.049,310.517,63469.438
2887,Manhattan,M37-45,0.525,0.9853,6.5299,16.1309,3.4279,1.9867,-1.4413,1.4413,1,1.3,0.8,0,0.0,0.8449,117.787,140.256,145.886,0,179237,0,13328,844.904,303.946,63496.925
2888,Manhattan,M61-70,0.5728,0.9818,5.8307,16.1171,3.34,1.9779,-1.3621,1.3621,1,1.3,0.8,0,0.0,0.2495,116.002,140.211,160.126,0,179312,0,13335,866.259,332.92,63525.574
2889,Manhattan,M19-24,0.507,0.9774,7.3319,17.1296,3.717,2.0929,-1.624,1.624,1,1.3,0.8,0,0.0,0.0011,118.415,131.245,165.227,0,179382,0,13341,814.859,287.204,63551.951
2890,Manhattan,M61-70,0.5722,0.9818,6.1946,16.1171,3.5446,1.9779,-1.5667,1.5667,1,1.3,0.8,0,0.0,0.2495,123.119,142.58,144.639,0,179457,0,13348,864.08,331.94,63580.141
2891,Manhattan,M12-19,0.5418,0.9241,6.2543,16.6345,3.3884,1.9215,-1.4669,1.4669,1,1.3,0.8,0,0.0,0.6047,117.346,131.362,151.417,0,179530,0,13355,852.115,313.91,63608.073
2892,Manhattan,M37-45,0.5375,0.9853,6.6714,16.1309,3.5861,1.9867,-1.5994,1.5994,1,1.3,0.8,0,0.0,0.8449,118.586,134.535,157.631,0,179603,0,13362,873.276,318.181,63635.459
2893,Manhattan,M78-85,0.5102,0.918,7.5585,16.6987,3.8561,1.9161,-1.94,1.94,1,1.3,0.8,0,0.0,0.6835,106.965,135.544,164.938,0,179673,0,13368,857.054,300.482,63661.572
2894,Manhattan,M70-78,0.5322,0.9624,6.9851,17.3238,3.7174,2.0841,-1.6334,1.6334,1,1.3,0.8,0,0.0,0.326,122.446,133.894,143.649,0,179745,0,13374,868.807,314.304,63688.534
2895,Manhattan,M70-78,0.5231,0.9624,7.6787,17.3238,4.0167,2.0841,-1.9327,1.9327,1,1.3,0.8,0,0.0,0.326,120.556,136.936,136.8,0,179816,0,13380,846.513,303.546,63714.574
2896,Manhattan,M45-52,0.5207,0.9198,6.9276,17.5668,3.6073,2.0197,-1.5877,1.5877,1,1.3,0.8,0,0.0,0.1895,120.47,135.07,142.891,0,179887,0,13386,854.967,304.857,63741.539
2897,Manhattan,M45-52,0.6157,0.9198,5.0341,17.5668,3.0994,2.0197,-1.0797,1.0797,1,1.3,0.8,0,0.0,0.1895,129.16,139.891,160.626,0,179966,0,13394,874.584,356.156,63771.441
