# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Delhi | Seed=901 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:26.083340Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2695,Delhi,D37-45,0.2714,0.964,10.079,14.0794,2.7354,1.8661,-0.8693,0.8693,1,1.3,0.8,0,0.0,0.6385,61.923,91.36,106.321,0,167034,0,12510,703.828,165.059,62392.959
2696,Delhi,D24-31,0.3397,0.9375,8.7026,13.7584,2.9564,1.7736,-1.1828,1.1828,1,1.3,0.8,0,0.0,0.7603,83.477,98.835,130.683,0,167091,0,12513,750.836,200.29,62416.619
2697,Delhi,D45-52,0.2882,0.8899,9.6798,13.3933,2.7893,1.6389,-1.1504,1.1504,1,1.3,0.8,0,0.0,0.2969,66.688,83.626,111.387,0,167144,0,12515,679.002,167.613,62438.748
2698,Delhi,D70-78,0.3398,0.898,10.3519,15.227,3.5178,1.8803,-1.6376,1.6376,1,1.3,0.8,0,0.0,0.9293,81.847,100.739,121.243,0,167201,0,12518,731.371,196.695,62460.347
2699,Delhi,D37-45,0.2999,0.964,9.6428,14.0794,2.8917,1.8661,-1.0255,1.0255,1,1.3,0.8,0,0.0,0.6385,76.392,90.182,97.391,0,167254,0,12520,733.552,180.986,62482.593
2700,Delhi,D31-37,0.2765,0.9079,9.2802,13.4378,2.5663,1.6775,-0.8889,0.8889,1,1.3,0.8,1,0.9244,0.7878,106.751,139.265,151.124,1,167331,0,12523,709.836,167.964,62505.152
2701,Delhi,D70-78,0.3178,0.898,10.1405,15.227,3.2231,1.8803,-1.3428,1.3428,1,1.3,0.8,0,0.0,0.9293,75.489,93.25,109.959,0,167386,0,12526,708.404,183.838,62526.883
2702,Delhi,D24-31,0.2726,0.9375,9.832,13.7584,2.6803,1.7736,-0.9067,0.9067,1,1.3,0.8,0,0.0,0.7603,75.755,77.959,111.522,0,167437,0,12528,675.869,161.335,62548.729
2703,Delhi,D61-70,0.3658,0.9954,8.9634,15.1483,3.2785,2.0732,-1.2053,1.2053,1,1.3,0.8,0,0.0,0.5538,83.397,100.766,108.093,0,167496,0,12531,767.994,214.5,62572.22
2704,Delhi,D37-45,0.2876,0.964,10.2037,14.0794,2.9344,1.8661,-1.0683,1.0683,1,1.3,0.8,0,0.0,0.6385,67.818,88.982,95.347,0,167549,0,12533,690.45,169.209,62593.69
2705,Delhi,D19-24,0.2809,0.8942,11.324,15.1633,3.1809,1.8643,-1.3166,1.3166,1,1.3,0.8,0,0.0,0.0172,66.38,87.018,120.165,0,167601,0,12535,714.576,170.4,62613.721
2706,Delhi,D45-52,0.2974,0.8899,9.1984,13.3933,2.736,1.6389,-1.0971,1.0971,1,1.3,0.8,0,0.0,0.2969,77.262,101.124,104.98,0,167654,0,12537,718.74,177.582,62636.508
2707,Delhi,D19-24,0.2898,0.8942,11.0822,15.1633,3.2115,1.8643,-1.3471,1.3471,1,1.3,0.8,0,0.0,0.0172,74.634,91.196,108.937,0,167707,0,12539,686.136,169.358,62656.894
2708,Delhi,D52-61,0.2663,0.9569,11.3913,15.2226,3.0332,2.003,-1.0302,1.0302,1,1.3,0.8,0,0.0,0.6347,63.219,92.36,112.043,0,167758,0,12541,669.269,158.014,62676.752
2709,Delhi,D78-85,0.3396,0.9458,9.4046,15.0906,3.1941,1.9625,-1.2315,1.2315,1,1.3,0.8,0,0.0,0.5559,88.841,100.727,115.172,0,167815,0,12544,733.336,196.984,62699.534
2710,Delhi,D12-19,0.3191,0.9147,8.9391,13.7159,2.8524,1.725,-1.1274,1.1274,1,1.3,0.8,0,0.0,0.1043,71.72,90.497,104.838,0,167870,0,12547,712.645,185.069,62722.775
2711,Delhi,D78-85,0.3793,0.9458,8.5688,15.0906,3.2504,1.9625,-1.2879,1.2879,1,1.3,0.8,0,0.0,0.5559,90.882,100.485,127.757,0,167930,0,12551,744.653,215.359,62746.84
2712,Delhi,D24-31,0.3829,0.9375,7.827,13.7584,2.9969,1.7736,-1.2233,1.2233,1,1.3,0.8,0,0.0,0.7603,95.596,117.444,109.67,0,167990,0,12555,791.801,226.744,62771.853
2713,Delhi,D61-70,0.3392,0.9954,9.7934,15.1483,3.3223,2.0732,-1.2491,1.2491,1,1.3,0.8,0,0.0,0.5538,74.418,91.48,130.398,0,168047,0,12558,735.026,197.141,62794.147
2714,Delhi,D70-78,0.3444,0.898,9.706,15.227,3.3423,1.8803,-1.462,1.462,1,1.3,0.8,0,0.0,0.9293,78.779,103.129,129.556,0,168104,0,12561,763.961,204.69,62816.58
2715,Delhi,D78-85,0.2753,0.9458,10.8667,15.0906,2.9918,1.9625,-1.0292,1.0292,1,1.3,0.8,0,0.0,0.5559,71.784,82.206,119.465,0,168156,0,12563,674.321,162.108,62837.149
2716,Delhi,D37-45,0.3079,0.964,10.0835,14.0794,3.1043,1.8661,-1.2381,1.2381,1,1.3,0.8,0,0.0,0.6385,78.342,101.968,114.549,0,168210,0,12565,747.462,186.562,62858.892
2717,Delhi,D24-31,0.2987,0.9375,9.0276,13.7584,2.697,1.7736,-0.9234,0.9234,1,1.3,0.8,0,0.0,0.7603,76.612,96.947,124.363,0,168263,0,12567,699.227,174.891,62881.9
2718,Delhi,D31-37,0.3335,0.9079,8.3321,13.4378,2.7785,1.6775,-1.101,1.101,1,1.3,0.8,0,0.0,0.7878,72.469,107.881,121.055,0,168319,0,12570,752.502,198.014,62905.985
2719,Delhi,D31-37,0.3246,0.9079,8.9826,13.4378,2.9161,1.6775,-1.2387,1.2387,1,1.3,0.8,0,0.0,0.7878,82.985,86.926,130.914,0,168374,0,12573,730.731,190.475,62929.205
2720,Delhi,D24-31,0.3757,0.9375,8.8237,13.7584,3.3147,1.7736,-1.5412,1.5412,1,1.3,0.8,0,0.0,0.7603,83.117,103.426,129.41,0,168434,0,12577,738.488,212.583,62952.929
2721,Delhi,D78-85,0.3904,0.9458,8.9253,15.0906,3.4842,1.9625,-1.5217,1.5217,1,1.3,0.8,0,0.0,0.5559,83.152,103.454,126.692,0,168495,0,12581,782.681,228.047,62976.615
2722,Delhi,D61-70,0.3307,0.9954,10.0687,15.1483,3.3299,2.0732,-1.2567,1.2567,1,1.3,0.8,0,0.0,0.5538,79.295,89.331,129.444,0,168551,0,12584,724.908,191.856,62998.513
2723,Delhi,D78-85,0.3709,0.9458,9.6546,15.0906,3.5808,1.9625,-1.6183,1.6183,1,1.3,0.8,0,0.0,0.5559,87.353,108.888,113.983,0,168610,0,12587,776.238,218.344,63021.17
2724,Delhi,D45-52,0.3447,0.8899,8.487,13.3933,2.9254,1.6389,-1.2865,1.2865,1,1.3,0.8,0,0.0,0.2969,76.166,96.121,132.084,0,168667,0,12590,733.07,198.976,63045.13
2725,Delhi,D12-19,0.4052,0.9147,7.3864,13.7159,2.9928,1.725,-1.2678,1.2678,1,1.3,0.8,0,0.0,0.1043,92.555,118.757,125.031,0,168729,0,12594,794.974,237.157,63070.828
2726,Delhi,D78-85,0.3285,0.9458,9.8925,15.0906,3.2497,1.9625,-1.2872,1.2872,1,1.3,0.8,0,0.0,0.5559,74.248,88.218,132.646,0,168785,0,12597,728.036,191.538,63092.933
2727,Delhi,D12-19,0.3334,0.9147,9.1796,13.7159,3.0603,1.725,-1.3353,1.3353,1,1.3,0.8,0,0.0,0.1043,80.52,109.585,105.255,0,168841,0,12600,731.329,194.098,63115.959
2728,Delhi,D12-19,0.3746,0.9147,8.6259,13.7159,3.2314,1.725,-1.5063,1.5063,1,1.3,0.8,0,0.0,0.1043,82.712,99.772,113.609,0,168900,0,12603,747.262,213.963,63139.924
2729,Delhi,D52-61,0.3362,0.9569,9.2836,15.2226,3.1208,2.003,-1.1178,1.1178,1,1.3,0.8,0,0.0,0.6347,84.292,101.732,113.342,0,168956,0,12606,712.453,191.724,63162.836
2730,Delhi,D70-78,0.3916,0.898,8.5724,15.227,3.3573,1.8803,-1.477,1.477,1,1.3,0.8,0,0.0,0.9293,95.379,99.969,121.775,0,169017,0,12610,753.083,222.213,63186.971
2731,Delhi,D19-24,0.3787,0.8942,9.6037,15.1633,3.6374,1.8643,-1.773,1.773,1,1.3,0.8,0,0.0,0.0172,91.22,108.665,125.055,0,169077,0,12614,782.731,223.051,63209.738
2732,Delhi,D52-61,0.3729,0.9569,8.8611,15.2226,3.3044,2.003,-1.3014,1.3014,1,1.3,0.8,0,0.0,0.6347,91.581,107.616,132.45,0,169136,0,12617,781.861,220.358,63233.399
2733,Delhi,D45-52,0.331,0.8899,8.1741,13.3933,2.7053,1.6389,-1.0664,1.0664,1,1.3,0.8,0,0.0,0.2969,75.33,94.448,132.201,0,169192,0,12620,718.613,190.805,63257.668
2734,Delhi,D52-61,0.3767,0.9569,8.689,15.2226,3.2736,2.003,-1.2706,1.2706,1,1.3,0.8,0,0.0,0.6347,86.105,102.585,139.745,0,169252,0,12624,743.337,214.028,63281.567
2735,Delhi,D45-52,0.4176,0.8899,7.3755,13.3933,3.0801,1.6389,-1.4412,1.4412,1,1.3,0.8,0,0.0,0.2969,93.567,115.394,148.118,0,169315,0,12628,780.337,239.233,63307.353
2736,Delhi,D31-37,0.3373,0.9079,8.7879,13.4378,2.964,1.6775,-1.2865,1.2865,1,1.3,0.8,0,0.0,0.7878,76.249,110.011,115.011,0,169371,0,12631,741.891,197.624,63330.892
2737,Delhi,D78-85,0.4148,0.9458,8.5279,15.0906,3.5373,1.9625,-1.5748,1.5748,1,1.3,0.8,0,0.0,0.5559,92.689,116.949,118.975,0,169434,0,12635,770.089,235.686,63355.221
2738,Delhi,D31-37,0.3489,0.9079,9.0298,13.4378,3.1503,1.6775,-1.4728,1.4728,1,1.3,0.8,0,0.0,0.7878,90.357,94.369,130.66,0,169491,0,12638,728.707,199.825,63378.527
2739,Delhi,D61-70,0.3224,0.9954,9.4601,15.1483,3.0496,2.0732,-0.9764,0.9764,1,1.3,0.8,0,0.0,0.5538,71.521,92.028,112.335,0,169546,0,12641,704.439,184.897,63401.136
2740,Delhi,D37-45,0.4077,0.964,7.9394,14.0794,3.2371,1.8661,-1.3709,1.3709,1,1.3,0.8,0,0.0,0.6385,86.316,109.969,126.086,0,169608,0,12645,785.934,236.244,63426.158
2741,Delhi,D12-19,0.3401,0.9147,8.6342,13.7159,2.9364,1.725,-1.2114,1.2114,1,1.3,0.8,0,0.0,0.1043,74.138,90.995,128.526,0,169665,0,12648,717.886,194.279,63449.906
2742,Delhi,D24-31,0.3787,0.9375,8.4561,13.7584,3.2024,1.7736,-1.4288,1.4288,1,1.3,0.8,0,0.0,0.7603,84.439,110.248,110.46,0,169725,0,12652,783.855,223.271,63474.108
2743,Delhi,D24-31,0.3859,0.9375,7.5816,13.7584,2.9258,1.7736,-1.1523,1.1523,1,1.3,0.8,0,0.0,0.7603,97.689,118.358,137.65,0,169785,0,12656,751.36,219.477,63499.446
2744,Delhi,D37-45,0.4287,0.964,7.5081,14.0794,3.2188,1.8661,-1.3526,1.3526,1,1.3,0.8,0,0.0,0.6385,93.561,112.465,119.512,0,169849,0,12660,768.52,241.208,63525.133
2745,Delhi,D12-19,0.3604,0.9147,8.1619,13.7159,2.9412,1.725,-1.2162,1.2162,1,1.3,0.8,0,0.0,0.1043,85.872,107.513,129.497,0,169907,0,12663,746.418,207.939,63549.593
2746,Delhi,D37-45,0.4033,0.964,7.4005,14.0794,2.9847,1.8661,-1.1186,1.1186,1,1.3,0.8,0,0.0,0.6385,91.358,104.629,138.093,0,169969,0,12667,795.497,236.46,63575.263
2747,Delhi,D12-19,0.3945,0.9147,7.4596,13.7159,2.9426,1.725,-1.2176,1.2176,1,1.3,0.8,0,0.0,0.1043,94.432,99.947,131.374,0,170030,0,12671,796.404,232.787,63600.805
2748,Delhi,D31-37,0.398,0.9079,7.6388,13.4378,3.0403,1.6775,-1.3628,1.3628,1,1.3,0.8,0,0.0,0.7878,91.481,101.414,132.743,0,170091,0,12675,764.471,227.344,63626.144
2749,Delhi,D70-78,0.3233,0.898,9.6002,15.227,3.1034,1.8803,-1.2231,1.2231,1,1.3,0.8,0,0.0,0.9293,81.818,95.569,109.051,0,170146,0,12678,753.23,193.92,63648.584
2750,Delhi,D52-61,0.3772,0.9569,8.788,15.2226,3.3152,2.003,-1.3123,1.3123,1,1.3,0.8,0,0.0,0.6347,91.105,117.168,130.523,0,170206,0,12682,750.348,215.686,63672.362
2751,Delhi,D78-85,0.4368,0.9458,7.7769,15.0906,3.3967,1.9625,-1.4342,1.4342,1,1.3,0.8,0,0.0,0.5559,103.13,127.468,118.235,0,170270,0,12687,817.201,256.312,63697.762
2752,Delhi,D12-19,0.3601,0.9147,7.9325,13.7159,2.8566,1.725,-1.1315,1.1315,1,1.3,0.8,0,0.0,0.1043,82.833,105.256,116.445,0,170328,0,12690,742.167,206.994,63722.507
2753,Delhi,D78-85,0.3886,0.9458,8.9925,15.0906,3.4948,1.9625,-1.5323,1.5323,1,1.3,0.8,0,0.0,0.5559,91.966,103.927,139.833,0,170389,0,12694,785.818,227.968,63746.098
2754,Delhi,D37-45,0.3342,0.964,9.472,14.0794,3.1652,1.8661,-1.299,1.299,1,1.3,0.8,0,0.0,0.6385,77.502,98.318,113.662,0,170445,0,12697,717.539,191.875,63768.763
2755,Delhi,D24-31,0.4439,0.9375,6.666,13.7584,2.9588,1.7736,-1.1852,1.1852,1,1.3,0.8,0,0.0,0.7603,106.122,120.961,135.503,0,170510,0,12702,800.815,255.5,63795.594
2756,Delhi,D24-31,0.3486,0.9375,9.1613,13.7584,3.1935,1.7736,-1.4199,1.4199,1,1.3,0.8,0,0.0,0.7603,76.838,94.211,105.903,0,170567,0,12705,761.868,206.069,63818.733
2757,Delhi,D12-19,0.3472,0.9147,8.2397,13.7159,2.8605,1.725,-1.1355,1.1355,1,1.3,0.8,0,0.0,0.1043,83.669,101.454,113.166,0,170624,0,12708,750.096,203.224,63843.017
2758,Delhi,D19-24,0.4074,0.8942,8.833,15.1633,3.5985,1.8643,-1.7341,1.7341,1,1.3,0.8,0,0.0,0.0172,88.954,120.985,148.012,0,170686,0,12712,795.498,238.244,63866.92
2759,Delhi,D37-45,0.3885,0.964,8.0825,14.0794,3.1397,1.8661,-1.2735,1.2735,1,1.3,0.8,0,0.0,0.6385,85.887,100.999,117.614,0,170747,0,12716,751.41,220.538,63891.648
2760,Delhi,D19-24,0.4327,0.8942,7.8613,15.1633,3.402,1.8643,-1.5376,1.5376,1,1.3,0.8,0,0.0,0.0172,92.142,108.453,152.65,0,170811,0,12720,772.551,243.876,63916.918
2761,Delhi,D12-19,0.4342,0.9147,7.6426,13.7159,3.3188,1.725,-1.5938,1.5938,1,1.3,0.8,0,0.0,0.1043,95.934,112.61,135.015,0,170875,0,12725,780.537,246.42,63942.47
2762,Delhi,D61-70,0.3706,0.9954,9.5298,15.1483,3.532,2.0732,-1.4588,1.4588,1,1.3,0.8,0,0.0,0.5538,94.56,110.528,132.231,0,170934,0,12728,727.79,208.357,63965.281
2763,Delhi,D12-19,0.4484,0.9147,7.1,13.7159,3.1838,1.725,-1.4588,1.4588,1,1.3,0.8,0,0.0,0.1043,98.666,123.935,153.651,0,170999,0,12733,818.125,261.776,63991.597
2764,Delhi,D19-24,0.3804,0.8942,9.5507,15.1633,3.6329,1.8643,-1.7686,1.7686,1,1.3,0.8,0,0.0,0.0172,91.147,113.373,116.671,0,171059,0,12737,790.319,225.341,64014.441
2765,Delhi,D52-61,0.4247,0.9569,8.7397,15.2226,3.712,2.003,-1.709,1.709,1,1.3,0.8,0,0.0,0.6347,94.794,109.613,150.231,0,171122,0,12741,798.482,246.523,64038.564
2766,Delhi,D61-70,0.4147,0.9954,7.9813,15.1483,3.3094,2.0732,-1.2362,1.2362,1,1.3,0.8,0,0.0,0.5538,103.833,112.734,125.358,0,171185,0,12745,791.401,240.485,64063.576
2767,Delhi,D12-19,0.3571,0.9147,8.434,13.7159,3.0114,1.725,-1.2864,1.2864,1,1.3,0.8,0,0.0,0.1043,92.164,101.697,134.267,0,171243,0,12748,724.992,202.374,64087.675
2768,Delhi,D52-61,0.3971,0.9569,9.1638,15.2226,3.6389,2.003,-1.636,1.636,1,1.3,0.8,0,0.0,0.6347,86.546,103.143,124.924,0,171304,0,12752,759.715,225.925,64111.103
2769,Delhi,D31-37,0.4331,0.9079,6.8188,13.4378,2.9534,1.6775,-1.2759,1.2759,1,1.3,0.8,0,0.0,0.7878,99.338,110.623,125.563,0,171368,0,12756,809.519,252.845,64137.679
2770,Delhi,D19-24,0.406,0.8942,8.7018,15.1633,3.5332,1.8643,-1.6689,1.6689,1,1.3,0.8,0,0.0,0.0172,89.601,117.411,135.515,0,171430,0,12760,769.377,231.817,64161.738
2771,Delhi,D24-31,0.4529,0.9375,6.7508,13.7584,3.0574,1.7736,-1.2838,1.2838,1,1.3,0.8,0,0.0,0.7603,103.373,113.313,150.11,0,171496,0,12765,821.402,264.603,64188.516
2772,Delhi,D70-78,0.4531,0.898,7.3803,15.227,3.3443,1.8803,-1.464,1.464,1,1.3,0.8,0,0.0,0.9293,96.974,131.373,129.316,0,171562,0,12770,793.971,257.876,64214.51
2773,Delhi,D24-31,0.3859,0.9375,7.8698,13.7584,3.0371,1.7736,-1.2635,1.2635,1,1.3,0.8,0,0.0,0.7603,92.381,108.346,144.021,0,171622,0,12774,790.427,227.771,64239.488
2774,Delhi,D52-61,0.3944,0.9569,9.1581,15.2226,3.6124,2.003,-1.6094,1.6094,1,1.3,0.8,0,0.0,0.6347,85.271,116.843,143.534,0,171683,0,12778,774.38,227.998,64262.907
2775,Delhi,D70-78,0.4666,0.898,7.5167,15.227,3.5075,1.8803,-1.6273,1.6273,1,1.3,0.8,0,0.0,0.9293,98.781,129.122,136.891,0,171750,0,12783,785.052,261.482,64288.811
2776,Delhi,D45-52,0.4208,0.8899,7.7307,13.3933,3.2535,1.6389,-1.6146,1.6146,1,1.3,0.8,0,0.0,0.2969,102.554,115.895,131.939,0,171813,0,12787,768.394,237.858,64314.173
2777,Delhi,D24-31,0.4259,0.9375,7.8941,13.7584,3.3624,1.7736,-1.5888,1.5888,1,1.3,0.8,0,0.0,0.7603,103.984,114.821,136.744,0,171877,0,12791,809.937,249.74,64339.361
2778,Delhi,D31-37,0.43,0.9079,7.7114,13.4378,3.3158,1.6775,-1.6384,1.6384,1,1.3,0.8,0,0.0,0.7878,98.815,126.92,144.685,0,171941,0,12795,769.351,241.948,64364.802
2779,Delhi,D12-19,0.386,0.9147,8.213,13.7159,3.1704,1.725,-1.4454,1.4454,1,1.3,0.8,0,0.0,0.1043,82.964,109.388,118.625,0,172001,0,12799,759.304,221.212,64389.352
2780,Delhi,D24-31,0.4313,0.9375,7.574,13.7584,3.2667,1.7736,-1.4931,1.4931,1,1.3,0.8,0,0.0,0.7603,96.256,106.697,151.899,0,172065,0,12803,788.457,247.035,64414.972
2781,Delhi,D37-45,0.3974,0.964,7.7562,14.0794,3.0824,1.8661,-1.2163,1.2163,1,1.3,0.8,0,0.0,0.6385,93.849,106.126,124.32,0,172126,0,12807,743.779,222.573,64440.161
2782,Delhi,D19-24,0.3935,0.8942,8.8451,15.1633,3.4806,1.8643,-1.6163,1.6163,1,1.3,0.8,0,0.0,0.0172,87.667,111.478,119.747,0,172187,0,12811,755.111,223.428,64463.966
2783,Delhi,D70-78,0.4825,0.898,7.2618,15.227,3.5041,1.8803,-1.6239,1.6239,1,1.3,0.8,0,0.0,0.9293,112.812,133.501,127.343,0,172255,0,12816,802.995,273.115,64490.284
2784,Delhi,D24-31,0.4096,0.9375,7.7925,13.7584,3.1915,1.7736,-1.4179,1.4179,1,1.3,0.8,0,0.0,0.7603,93.909,119.592,135.219,0,172317,0,12820,790.957,238.168,64515.501
2785,Delhi,D31-37,0.4392,0.9079,7.4608,13.4378,3.2766,1.6775,-1.5991,1.5991,1,1.3,0.8,0,0.0,0.7878,107.778,124.224,125.896,0,172382,0,12825,783.559,249.263,64541.31
2786,Delhi,D12-19,0.4698,0.9147,6.186,13.7159,2.9063,1.725,-1.1813,1.1813,1,1.3,0.8,0,0.0,0.1043,104.441,121.994,140.327,0,172449,0,12830,795.868,265.653,64568.896
2787,Delhi,D19-24,0.4447,0.8942,7.2751,15.1633,3.2354,1.8643,-1.371,1.371,1,1.3,0.8,0,0.0,0.0172,95.052,118.36,127.294,0,172514,0,12835,776.837,250.01,64594.97
2788,Delhi,D45-52,0.3869,0.8899,8.3936,13.3933,3.2476,1.6389,-1.6088,1.6088,1,1.3,0.8,0,0.0,0.2969,82.551,104.796,112.908,0,172574,0,12839,742.517,218.011,64619.3
2789,Delhi,D37-45,0.4337,0.964,7.7863,14.0794,3.3767,1.8661,-1.5105,1.5105,1,1.3,0.8,0,0.0,0.6385,105.3,126.26,142.406,0,172638,0,12843,779.467,245.916,64644.669
2790,Delhi,D37-45,0.4391,0.964,7.2413,14.0794,3.1795,1.8661,-1.3133,1.3133,1,1.3,0.8,0,0.0,0.6385,94.214,126.497,146.697,0,172703,0,12848,809.495,255.487,64670.752
2791,Delhi,D45-52,0.394,0.8899,8.1606,13.3933,3.2155,1.6389,-1.5766,1.5766,1,1.3,0.8,0,0.0,0.2969,97.872,114.434,144.546,0,172764,0,12852,780.177,229.076,64695.415
2792,Delhi,D19-24,0.4231,0.8942,7.6927,15.1633,3.2547,1.8643,-1.3904,1.3904,1,1.3,0.8,0,0.0,0.0172,89.303,119.657,145.43,0,172827,0,12856,799.323,246.005,64720.838
2793,Delhi,D19-24,0.4173,0.8942,8.9114,15.1633,3.7186,1.8643,-1.8543,1.8543,1,1.3,0.8,0,0.0,0.0172,90.022,111.278,133.513,0,172890,0,12860,756.988,233.734,64744.703
2794,Delhi,D37-45,0.4066,0.964,8.3451,14.0794,3.3928,1.8661,-1.5266,1.5266,1,1.3,0.8,0,0.0,0.6385,100.157,106.846,126.985,0,172952,0,12864,777.042,233.753,64769.211
2795,Delhi,D52-61,0.4495,0.9569,8.1836,15.2226,3.6789,2.003,-1.6759,1.6759,1,1.3,0.8,0,0.0,0.6347,100.203,116.12,134.464,0,173017,0,12869,798.116,257.333,64794.178
2796,Delhi,D24-31,0.4844,0.9375,6.7664,13.7584,3.2777,1.7736,-1.5041,1.5041,1,1.3,0.8,0,0.0,0.7603,99.478,134.137,136.283,0,173085,0,12874,826.224,280.129,64821.127
2797,Delhi,D37-45,0.4368,0.964,7.8711,14.0794,3.438,1.8661,-1.5719,1.5719,1,1.3,0.8,0,0.0,0.6385,91.01,122.162,139.237,0,173149,0,12879,819.634,256.905,64846.409
2798,Delhi,D24-31,0.5019,0.9375,5.6712,13.7584,2.8465,1.7736,-1.0729,1.0729,1,1.3,0.8,0,0.0,0.7603,110.591,131.659,137.363,0,173219,0,12885,860.508,297.544,64874.831
2799,Delhi,D19-24,0.4176,0.8942,8.4269,15.1633,3.5194,1.8643,-1.655,1.655,1,1.3,0.8,0,0.0,0.0172,103.458,122.215,131.52,0,173282,0,12889,806.877,245.339,64899.303
2800,Delhi,D31-37,0.4201,0.9079,7.4079,13.4378,3.1123,1.6775,-1.4348,1.4348,1,1.3,0.8,0,0.0,0.7878,103.094,109.267,120.674,0,173345,0,12893,809.654,247.091,64925.064
2801,Delhi,D19-24,0.509,0.8942,7.014,15.1633,3.5703,1.8643,-1.706,1.706,1,1.3,0.8,0,0.0,0.0172,105.686,136.937,142.13,0,173415,0,12899,821.668,290.04,64951.851
2802,Delhi,D31-37,0.4388,0.9079,6.9895,13.4378,3.067,1.6775,-1.3895,1.3895,1,1.3,0.8,0,0.0,0.7878,102.875,119.411,141.867,0,173480,0,12904,802.312,253.631,64978.247
2803,Delhi,D37-45,0.4275,0.964,7.951,14.0794,3.3987,1.8661,-1.5325,1.5325,1,1.3,0.8,0,0.0,0.6385,90.545,111.075,144.54,0,173544,0,12908,804.315,249.094,65003.373
2804,Delhi,D52-61,0.4089,0.9569,8.4707,15.2226,3.4634,2.003,-1.4605,1.4605,1,1.3,0.8,0,0.0,0.6347,100.879,104.436,135.951,0,173606,0,12912,780.003,235.405,65027.738
2805,Delhi,D45-52,0.5026,0.8899,6.2372,13.3933,3.1346,1.6389,-1.4958,1.4958,1,1.3,0.8,0,0.0,0.2969,106.409,133.443,165.329,0,173676,0,12918,851.72,295.429,65055.457
2806,Delhi,D37-45,0.5129,0.964,5.8142,14.0794,2.9822,1.8661,-1.1161,1.1161,1,1.3,0.8,0,0.0,0.6385,104.882,128.83,145.325,0,173747,0,12924,828.219,293.646,65083.766
2807,Delhi,D37-45,0.4497,0.964,7.0897,14.0794,3.1883,1.8661,-1.3222,1.3222,1,1.3,0.8,0,0.0,0.6385,102.623,115.837,133.748,0,173812,0,12929,817.2,262.127,65110.102
2808,Delhi,D61-70,0.428,0.9954,8.5819,15.1483,3.6733,2.0732,-1.6001,1.6001,1,1.3,0.8,0,0.0,0.5538,103.539,108.63,132.176,0,173876,0,12933,787.312,245.346,65134.443
2809,Delhi,D45-52,0.4702,0.8899,6.3817,13.3933,3.001,1.6389,-1.3621,1.3621,1,1.3,0.8,0,0.0,0.2969,102.252,125.06,136.994,0,173943,0,12938,827.243,273.952,65161.788
2810,Delhi,D37-45,0.477,0.964,6.3883,14.0794,3.0474,1.8661,-1.1813,1.1813,1,1.3,0.8,0,0.0,0.6385,110.01,129.883,152.528,0,174011,0,12943,816.134,274.124,65189.164
2811,Delhi,D45-52,0.4396,0.8899,7.2347,13.3933,3.1801,1.6389,-1.5412,1.5412,1,1.3,0.8,0,0.0,0.2969,97.718,128.37,134.475,0,174076,0,12948,784.382,249.628,65215.258
2812,Delhi,D31-37,0.4715,0.9079,6.6884,13.4378,3.1538,1.6775,-1.4764,1.4764,1,1.3,0.8,0,0.0,0.7878,101.985,113.893,148.269,0,174143,0,12953,842.675,278.544,65242.227
2813,Delhi,D12-19,0.4267,0.9147,7.1261,13.7159,3.0404,1.725,-1.3154,1.3154,1,1.3,0.8,0,0.0,0.1043,93.407,120.701,129.472,0,174207,0,12957,815.519,251.374,65268.379
2814,Delhi,D78-85,0.4186,0.9458,8.84,15.0906,3.7002,1.9625,-1.7376,1.7376,1,1.3,0.8,0,0.0,0.5559,97.079,122.025,128.814,0,174270,0,12961,789.29,241.707,65292.341
2815,Delhi,D45-52,0.4772,0.8899,6.7595,13.3933,3.2253,1.6389,-1.5865,1.5865,1,1.3,0.8,0,0.0,0.2969,115.572,117.263,159.986,0,174338,0,12966,825.364,276.604,65319.254
2816,Delhi,D78-85,0.4209,0.9458,8.5051,15.0906,3.5802,1.9625,-1.6177,1.6177,1,1.3,0.8,0,0.0,0.5559,90.661,124.197,130.507,0,174401,0,12970,813.101,248.251,65343.649
2817,Delhi,D12-19,0.4281,0.9147,7.2058,13.7159,3.0849,1.725,-1.3599,1.3599,1,1.3,0.8,0,0.0,0.1043,95.896,117.289,135.633,0,174465,0,12974,801.255,248.667,65369.71
2818,Delhi,D52-61,0.5274,0.9569,6.8324,15.2226,3.6035,2.003,-1.6006,1.6006,1,1.3,0.8,0,0.0,0.6347,120.446,124.167,134.558,0,174537,0,12980,832.513,301.495,65396.834
