# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Manhattan | Seed=803 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:25.920503Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
3389,Manhattan,M19-24,0.4354,0.9232,8.7894,17.1491,3.8268,1.9791,-1.8477,1.8477,1,1.3,0.8,0,0.0,0.5408,93.064,117.032,152.194,0,219918,0,17857,766.984,243.663,79521.293
3390,Manhattan,M31-37,0.5246,0.8869,6.5681,17.007,3.4456,1.8855,-1.5601,1.5601,1,1.3,0.8,0,0.0,0.7566,107.908,133.715,138.115,0,219989,0,17863,834.125,300.666,79548.73
3391,Manhattan,M70-78,0.4368,0.8518,9.7495,17.9577,4.2587,1.912,-2.3467,2.3467,1,1.3,0.8,0,0.0,0.1837,99.892,122.002,123.953,0,220053,0,17868,798.534,251.846,79571.664
3392,Manhattan,M45-52,0.5076,0.886,7.4405,16.0365,3.7766,1.7761,-2.0005,2.0005,1,1.3,0.8,0,0.0,1.0,119.048,132.078,160.288,0,220123,0,17874,819.582,288.8,79597.909
3393,Manhattan,M24-31,0.4828,0.911,8.3126,18.6291,4.013,2.1214,-1.8915,1.8915,1,1.3,0.8,0,0.0,0.4594,100.527,131.75,134.651,0,220191,0,17879,829.859,280.342,79622.915
3394,Manhattan,M45-52,0.5266,0.886,6.5332,16.0365,3.4401,1.7761,-1.664,1.664,1,1.3,0.8,0,0.0,1.0,107.603,141.907,163.655,0,220263,0,17885,866.014,310.801,79650.407
3395,Manhattan,M37-45,0.5007,0.9972,7.5873,16.6353,3.7992,2.0737,-1.7256,1.7256,1,1.3,0.8,0,0.0,0.4468,112.921,133.521,152.746,0,220333,0,17891,807.764,282.462,79676.428
3396,Manhattan,M45-52,0.4991,0.886,6.8617,16.0365,3.4247,1.7761,-1.6485,1.6485,1,1.3,0.8,0,0.0,1.0,112.895,125.976,158.324,0,220402,0,17897,833.484,288.794,79703.345
3397,Manhattan,M24-31,0.4647,0.911,8.6941,18.6291,4.0402,2.1214,-1.9187,1.9187,1,1.3,0.8,0,0.0,0.4594,110.739,120.19,155.259,0,220469,0,17902,784.674,260.552,79727.766
3398,Manhattan,M37-45,0.4777,0.9972,8.4311,16.6353,4.0278,2.0737,-1.9541,1.9541,1,1.3,0.8,0,0.0,0.4468,109.341,120.522,143.531,0,220537,0,17907,842.235,281.3,79752.593
3399,Manhattan,M12-19,0.4927,0.8664,8.1783,17.0272,4.0294,1.844,-2.1854,2.1854,1,1.3,0.8,0,0.0,0.4439,118.269,130.4,130.682,0,220606,0,17913,826.668,284.012,79777.827
3400,Manhattan,M70-78,0.4254,0.8518,9.9723,17.9577,4.2421,1.912,-2.3301,2.3301,1,1.3,0.8,0,0.0,0.1837,92.964,106.454,123.192,0,220670,0,17917,795.929,246.22,79800.414
3401,Manhattan,M45-52,0.4519,0.886,7.6539,16.0365,3.4591,1.7761,-1.683,1.683,1,1.3,0.8,0,0.0,1.0,106.225,130.115,143.831,0,220736,0,17922,800.538,258.99,79826.058
3402,Manhattan,M37-45,0.4776,0.9972,8.2049,16.6353,3.919,2.0737,-1.8453,1.8453,1,1.3,0.8,0,0.0,0.4468,101.829,115.78,126.064,0,220804,0,17927,843.487,281.585,79851.168
3403,Manhattan,M24-31,0.5294,0.911,7.6059,18.6291,4.0264,2.1214,-1.9049,1.9049,1,1.3,0.8,0,0.0,0.4594,121.474,131.693,153.785,0,220876,0,17933,837.08,303.721,79877.337
3404,Manhattan,M19-24,0.5187,0.9232,7.6186,17.1491,3.9514,1.9791,-1.9723,1.9723,1,1.3,0.8,0,0.0,0.5408,114.606,127.749,156.292,0,220947,0,17939,811.24,291.415,79903.425
3405,Manhattan,M19-24,0.465,0.9232,8.4259,17.1491,3.9183,1.9791,-1.9392,1.9392,1,1.3,0.8,0,0.0,0.5408,97.535,117.791,137.91,0,221014,0,17944,799.449,264.47,79928.183
3406,Manhattan,M70-78,0.4124,0.8518,9.75,17.9577,4.0209,1.912,-2.1089,2.1089,1,1.3,0.8,0,0.0,0.1837,86.455,104.043,138.311,0,221076,0,17948,797.953,240.992,79950.97
3407,Manhattan,M45-52,0.4333,0.886,8.5869,16.0365,3.7204,1.7761,-1.9443,1.9443,1,1.3,0.8,0,0.0,1.0,106.213,117.233,139.191,0,221140,0,17952,800.389,250.728,79975.336
3408,Manhattan,M31-37,0.4057,0.8869,9.075,17.007,3.6816,1.8855,-1.7961,1.7961,1,1.3,0.8,0,0.0,0.7566,97.263,102.235,135.051,0,221202,0,17956,798.602,238.189,79998.926
3409,Manhattan,M78-85,0.4274,0.859,8.6276,15.6085,3.6872,1.6759,-2.0112,2.0112,1,1.3,0.8,0,0.0,0.6288,105.231,118.116,144.627,0,221266,0,17960,811.447,250.732,80023.206
3410,Manhattan,M12-19,0.4724,0.8664,8.298,17.0272,3.92,1.844,-2.076,2.076,1,1.3,0.8,0,0.0,0.4439,100.732,113.838,151.733,0,221333,0,17965,794.728,266.487,80048.168
3411,Manhattan,M19-24,0.4681,0.9232,8.2497,17.1491,3.8616,1.9791,-1.8825,1.8825,1,1.3,0.8,0,0.0,0.5408,101.631,117.461,137.377,0,221400,0,17970,803.785,266.933,80073.164
3412,Manhattan,M37-45,0.4869,0.9972,7.3364,16.6353,3.5724,2.0737,-1.4987,1.4987,1,1.3,0.8,0,0.0,0.4468,110.488,127.175,132.755,0,221468,0,17975,794.369,272.746,80099.415
3413,Manhattan,M61-70,0.4641,0.8715,8.6869,17.0192,4.0317,1.854,-2.1776,2.1776,1,1.3,0.8,0,0.0,0.0294,101.365,123.314,152.598,0,221535,0,17980,819.152,269.097,80123.841
3414,Manhattan,M52-61,0.5,0.9403,7.1734,15.1964,3.5864,1.7862,-1.8002,1.8002,1,1.3,0.8,0,0.0,0.3513,108.677,124.496,153.886,0,221604,0,17986,818.6,285.101,80150.375
3415,Manhattan,M78-85,0.5031,0.859,6.9649,15.6085,3.5044,1.6759,-1.8284,1.8284,1,1.3,0.8,0,0.0,0.6288,107.551,135.263,157.243,0,221674,0,17992,826.716,288.778,80177.187
3416,Manhattan,M70-78,0.5051,0.8518,7.9511,17.9577,4.0161,1.912,-2.1041,2.1041,1,1.3,0.8,0,0.0,0.1837,105.665,126.845,156.96,0,221744,0,17998,847.991,295.576,80202.779
3417,Manhattan,M31-37,0.4673,0.8869,8.7297,17.007,4.0796,1.8855,-2.1941,2.1941,1,1.3,0.8,0,0.0,0.7566,111.859,124.554,144.008,0,221811,0,18003,783.975,261.503,80227.171
3418,Manhattan,M52-61,0.4146,0.9403,8.3656,15.1964,3.4684,1.7862,-1.6822,1.6822,1,1.3,0.8,0,0.0,0.3513,97.242,119.874,115.503,0,221874,0,18007,751.318,231.327,80251.702
3419,Manhattan,M12-19,0.408,0.8664,9.5412,17.0272,3.8926,1.844,-2.0486,2.0486,1,1.3,0.8,0,0.0,0.4439,96.19,121.647,128.827,0,221936,0,18011,761.142,230.789,80274.723
3420,Manhattan,M31-37,0.3889,0.8869,9.3336,17.007,3.6299,1.8855,-1.7445,1.7445,1,1.3,0.8,0,0.0,0.7566,94.709,118.175,141.772,0,221997,0,18015,767.468,224.163,80297.889
3421,Manhattan,M24-31,0.4104,0.911,10.8484,18.6291,4.4518,2.1214,-2.3304,2.3304,1,1.3,0.8,0,0.0,0.4594,99.98,122.15,123.067,0,222059,0,18019,792.175,238.796,80319.291
3422,Manhattan,M31-37,0.4778,0.8869,8.6366,17.007,4.1269,1.8855,-2.2414,2.2414,1,1.3,0.8,0,0.0,0.7566,109.479,114.746,149.574,0,222127,0,18024,832.022,278.662,80343.862
3423,Manhattan,M37-45,0.4756,0.9972,7.6202,16.6353,3.6239,2.0737,-1.5502,1.5502,1,1.3,0.8,0,0.0,0.4468,102.218,115.227,126.982,0,222195,0,18029,825.533,275.928,80369.691
3424,Manhattan,M12-19,0.4632,0.8664,8.2649,17.0272,3.8282,1.844,-1.9842,1.9842,1,1.3,0.8,0,0.0,0.4439,111.88,132.442,127.392,0,222262,0,18034,812.79,267.06,80394.639
3425,Manhattan,M31-37,0.4462,0.8869,8.3545,17.007,3.7279,1.8855,-1.8424,1.8424,1,1.3,0.8,0,0.0,0.7566,108.869,118.031,124.249,0,222327,0,18039,771.049,249.227,80419.373
3426,Manhattan,M24-31,0.4795,0.911,8.4309,18.6291,4.0429,2.1214,-1.9214,1.9214,1,1.3,0.8,0,0.0,0.4594,103.36,123.66,136.826,0,222395,0,18044,838.88,281.248,80444.211
3427,Manhattan,M24-31,0.4188,0.911,10.1114,18.6291,4.2346,2.1214,-2.1131,2.1131,1,1.3,0.8,0,0.0,0.4594,102.861,113.149,129.817,0,222458,0,18048,785.662,240.966,80466.585
3428,Manhattan,M52-61,0.4306,0.9403,7.9485,15.1964,3.4222,1.7862,-1.636,1.636,1,1.3,0.8,0,0.0,0.3513,101.206,113.68,133.19,0,222522,0,18052,788.17,246.641,80491.732
3429,Manhattan,M31-37,0.4006,0.8869,9.6003,17.007,3.8458,1.8855,-1.9603,1.9603,1,1.3,0.8,0,0.0,0.7566,84.215,118.165,117.911,0,222584,0,18056,801.979,236.697,80514.636
3430,Manhattan,M45-52,0.38,0.886,9.364,16.0365,3.5585,1.7761,-1.7824,1.7824,1,1.3,0.8,0,0.0,1.0,95.125,112.058,133.693,0,222644,0,18060,741.346,214.951,80537.711
3431,Manhattan,M45-52,0.3753,0.886,9.8956,16.0365,3.7138,1.7761,-1.9376,1.9376,1,1.3,0.8,0,0.0,1.0,85.672,102.212,138.509,0,222704,0,18064,747.269,214.246,80560.093
3432,Manhattan,M19-24,0.4241,0.9232,9.4109,17.1491,3.9908,1.9791,-2.0118,2.0118,1,1.3,0.8,0,0.0,0.5408,99.459,112.8,129.36,0,222767,0,18068,806.365,248.075,80583.374
3433,Manhattan,M78-85,0.4533,0.859,7.4292,15.6085,3.3673,1.6759,-1.6914,1.6914,1,1.3,0.8,0,0.0,0.6288,105.556,120.939,122.736,0,222833,0,18073,826.161,265.955,80609.307
3434,Manhattan,M78-85,0.4405,0.859,7.6687,15.6085,3.3781,1.6759,-1.7022,1.7022,1,1.3,0.8,0,0.0,0.6288,95.496,117.146,142.88,0,222898,0,18078,786.535,250.561,80634.864
3435,Manhattan,M37-45,0.4261,0.9972,8.8315,16.6353,3.7633,2.0737,-1.6896,1.6896,1,1.3,0.8,0,0.0,0.4468,106.248,117.859,145.642,0,222962,0,18082,802.331,248.041,80658.882
3436,Manhattan,M19-24,0.4563,0.9232,8.6658,17.1491,3.9543,1.9791,-1.9752,1.9752,1,1.3,0.8,0,0.0,0.5408,106.221,111.404,140.73,0,223028,0,18087,783.053,256.526,80683.287
3437,Manhattan,M70-78,0.4771,0.8518,8.9297,17.9577,4.2607,1.912,-2.3487,2.3487,1,1.3,0.8,0,0.0,0.1837,102.548,121.073,127.855,0,223096,0,18092,817.552,274.545,80707.488
3438,Manhattan,M31-37,0.4059,0.8869,9.9245,17.007,4.0279,1.8855,-2.1424,2.1424,1,1.3,0.8,0,0.0,0.7566,97.375,103.714,133.819,0,223158,0,18096,758.125,229.228,80730.017
3439,Manhattan,M19-24,0.4025,0.9232,10.1649,17.1491,4.0912,1.9791,-2.1121,2.1121,1,1.3,0.8,0,0.0,0.5408,92.72,109.292,112.067,0,223220,0,18100,752.935,226.674,80752.226
3440,Manhattan,M45-52,0.4099,0.886,8.8498,16.0365,3.6274,1.7761,-1.8513,1.8513,1,1.3,0.8,0,0.0,1.0,91.004,107.563,140.247,0,223282,0,18104,768.982,233.358,80776.123
3441,Manhattan,M70-78,0.3989,0.8518,9.8573,17.9577,3.9324,1.912,-2.0204,2.0204,1,1.3,0.8,0,0.0,0.1837,94.74,113.074,116.272,0,223343,0,18108,747.753,224.066,80798.695
3442,Manhattan,M37-45,0.4531,0.9972,7.9105,16.6353,3.5843,2.0737,-1.5107,1.5107,1,1.3,0.8,0,0.0,0.4468,99.093,127.896,135.037,0,223409,0,18113,787.792,256.325,80824.026
3443,Manhattan,M45-52,0.3653,0.886,9.2991,16.0365,3.3967,1.7761,-1.6206,1.6206,1,1.3,0.8,0,0.0,1.0,85.844,113.757,116.837,0,223468,0,18116,729.178,206.491,80847.093
3444,Manhattan,M31-37,0.4504,0.8869,8.6389,17.007,3.8912,1.8855,-2.0057,2.0057,1,1.3,0.8,0,0.0,0.7566,102.333,109.494,154.894,0,223534,0,18121,799.548,258.075,80871.497
3445,Manhattan,M24-31,0.3788,0.911,10.5837,18.6291,4.0096,2.1214,-1.8882,1.8882,1,1.3,0.8,0,0.0,0.4594,87.662,113.799,128.796,0,223594,0,18125,774.28,221.334,80893.041
3446,Manhattan,M19-24,0.3675,0.9232,10.7891,17.1491,3.9648,1.9791,-1.9857,1.9857,1,1.3,0.8,0,0.0,0.5408,89.779,104.169,137.547,0,223653,0,18128,756.709,212.944,80914.259
3447,Manhattan,M31-37,0.4615,0.8869,8.7178,17.007,4.0232,1.8855,-2.1378,2.1378,1,1.3,0.8,0,0.0,0.7566,108.114,124.823,133.705,0,223719,0,18133,837.192,272.498,80938.631
3448,Manhattan,M24-31,0.4505,0.911,9.6346,18.6291,4.3406,2.1214,-2.2191,2.2191,1,1.3,0.8,0,0.0,0.4594,97.702,118.341,151.473,0,223785,0,18138,796.502,257.362,80961.791
3449,Manhattan,M52-61,0.4045,0.9403,8.837,15.1964,3.5742,1.7862,-1.7879,1.7879,1,1.3,0.8,0,0.0,0.3513,92.445,117.759,128.817,0,223847,0,18142,759.844,229.026,80985.672
3450,Manhattan,M78-85,0.352,0.859,10.066,15.6085,3.5435,1.6759,-1.8676,1.8676,1,1.3,0.8,0,0.0,0.6288,82.72,99.264,107.073,0,223905,0,18145,733.27,201.973,81007.701
3451,Manhattan,M12-19,0.444,0.8664,8.7621,17.0272,3.8907,1.844,-2.0467,2.0467,1,1.3,0.8,0,0.0,0.4439,108.27,119.788,136.785,0,223970,0,18150,792.575,253.564,81031.913
3452,Manhattan,M52-61,0.3881,0.9403,8.5238,15.1964,3.3077,1.7862,-1.5215,1.5215,1,1.3,0.8,0,0.0,0.3513,84.097,105.163,124.073,0,224031,0,18154,739.166,217.759,81056.086
3453,Manhattan,M70-78,0.3555,0.8518,11.4658,17.9577,4.0761,1.912,-2.1641,2.1641,1,1.3,0.8,0,0.0,0.1837,90.388,94.751,111.385,0,224089,0,18157,746.606,205.979,81076.387
3454,Manhattan,M61-70,0.4267,0.8715,8.6091,17.0192,3.6737,1.854,-1.8196,1.8196,1,1.3,0.8,0,0.0,0.0294,105.766,117.996,143.782,0,224153,0,18161,807.892,249.61,81100.686
3455,Manhattan,M52-61,0.3678,0.9403,9.842,15.1964,3.62,1.7862,-1.8338,1.8338,1,1.3,0.8,0,0.0,0.3513,87.587,113.516,105.418,0,224212,0,18164,745.486,210.811,81123.09
3456,Manhattan,M31-37,0.4004,0.8869,10.2332,17.007,4.0975,1.8855,-2.2121,2.2121,1,1.3,0.8,0,0.0,0.7566,96.454,114.807,137.814,0,224274,0,18168,766.578,228.822,81145.201
3457,Manhattan,M61-70,0.3996,0.8715,10.2736,17.0192,4.1049,1.854,-2.2508,2.2508,1,1.3,0.8,0,0.0,0.0294,92.761,100.029,119.625,0,224335,0,18172,763.484,227.78,81167.257
3458,Manhattan,M45-52,0.3466,0.886,10.4447,16.0365,3.62,1.7761,-1.8438,1.8438,1,1.3,0.8,0,0.0,1.0,85.01,94.688,125.766,0,224392,0,18175,717.131,196.7,81188.78
3459,Manhattan,M52-61,0.4362,0.9403,8.4156,15.1964,3.671,1.7862,-1.8847,1.8847,1,1.3,0.8,0,0.0,0.3513,101.322,111.465,143.102,0,224456,0,18180,773.045,245.464,81213.378
3460,Manhattan,M31-37,0.3992,0.8869,9.608,17.007,3.8353,1.8855,-1.9499,1.9499,1,1.3,0.8,0,0.0,0.7566,84.956,107.417,112.415,0,224517,0,18184,784.009,232.127,81236.263
3461,Manhattan,M61-70,0.4048,0.8715,9.4234,17.0192,3.8148,1.854,-1.9608,1.9608,1,1.3,0.8,0,0.0,0.0294,93.728,108.721,116.398,0,224579,0,18188,756.958,228.538,81259.413
3462,Manhattan,M78-85,0.3769,0.859,9.0149,15.6085,3.398,1.6759,-1.7221,1.7221,1,1.3,0.8,0,0.0,0.6288,80.266,100.331,124.425,0,224639,0,18192,787.387,223.236,81282.906
3463,Manhattan,M24-31,0.3315,0.911,12.7321,18.6291,4.2204,2.1214,-2.0989,2.0989,1,1.3,0.8,0,0.0,0.4594,82.927,101.42,115.55,0,224695,0,18195,736.06,194.192,81301.479
3464,Manhattan,M37-45,0.4112,0.9972,9.0998,16.6353,3.7415,2.0737,-1.6679,1.6679,1,1.3,0.8,0,0.0,0.4468,103.45,103.039,133.188,0,224757,0,18199,784.494,237.407,81325.072
3465,Manhattan,M37-45,0.4095,0.9972,9.63,16.6353,3.9436,2.0737,-1.8699,1.8699,1,1.3,0.8,0,0.0,0.4468,91.494,121.08,128.177,0,224819,0,18203,799.688,240.115,81347.991
3466,Manhattan,M12-19,0.3528,0.8664,10.7394,17.0272,3.7887,1.844,-1.9447,1.9447,1,1.3,0.8,0,0.0,0.4439,75.643,104.47,138.224,0,224877,0,18206,733.419,202.305,81369.184
3467,Manhattan,M52-61,0.4319,0.9403,8.0793,15.1964,3.4896,1.7862,-1.7034,1.7034,1,1.3,0.8,0,0.0,0.3513,95.975,116.905,139.64,0,224941,0,18210,802.896,250.73,81394.176
3468,Manhattan,M61-70,0.3567,0.8715,10.745,17.0192,3.8327,1.854,-1.9787,1.9787,1,1.3,0.8,0,0.0,0.0294,81.577,95.785,126.696,0,224999,0,18213,757.071,208.525,81415.385
3469,Manhattan,M19-24,0.3876,0.9232,9.6114,17.1491,3.7255,1.9791,-1.7464,1.7464,1,1.3,0.8,0,0.0,0.5408,83.622,112.645,108.53,0,225060,0,18217,763.516,222.773,81438.196
3470,Manhattan,M19-24,0.4248,0.9232,8.9023,17.1491,3.7818,1.9791,-1.8027,1.8027,1,1.3,0.8,0,0.0,0.5408,102.208,124.643,129.774,0,225123,0,18221,775.269,241.14,81462.117
3471,Manhattan,M31-37,0.3211,0.8869,11.5719,17.007,3.7156,1.8855,-1.8301,1.8301,1,1.3,0.8,0,0.0,0.7566,82.591,98.139,114.347,0,225178,0,18224,753.677,193.097,81482.079
3472,Manhattan,M78-85,0.3958,0.859,9.5083,15.6085,3.763,1.6759,-2.0871,2.0871,1,1.3,0.8,0,0.0,0.6288,92.477,116.653,123.156,0,225239,0,18228,744.435,222.041,81505.068
3473,Manhattan,M52-61,0.3621,0.9403,8.7752,15.1964,3.1778,1.7862,-1.3916,1.3916,1,1.3,0.8,0,0.0,0.3513,83.802,110.369,131.211,0,225297,0,18231,749.18,209.216,81528.772
3474,Manhattan,M78-85,0.413,0.859,8.93,15.6085,3.6879,1.6759,-2.012,2.012,1,1.3,0.8,0,0.0,0.6288,97.023,108.209,147.04,0,225360,0,18235,808.582,243.66,81552.587
3475,Manhattan,M52-61,0.3882,0.9403,9.0618,15.1964,3.5174,1.7862,-1.7312,1.7312,1,1.3,0.8,0,0.0,0.3513,98.399,117.798,117.116,0,225421,0,18239,779.24,226.359,81576.089
3476,Manhattan,M45-52,0.4016,0.886,8.8714,16.0365,3.5629,1.7761,-1.7867,1.7867,1,1.3,0.8,0,0.0,1.0,93.035,104.193,146.337,0,225483,0,18243,774.367,231.047,81599.91
3477,Manhattan,M37-45,0.315,0.9972,10.9125,16.6353,3.4371,2.0737,-1.3635,1.3635,1,1.3,0.8,0,0.0,0.4468,81.279,96.618,97.266,0,225538,0,18246,693.678,180.169,81620.659
3478,Manhattan,M24-31,0.3631,0.911,11.5512,18.6291,4.1944,2.1214,-2.073,2.073,1,1.3,0.8,0,0.0,0.4594,78.559,111.852,130.252,0,225597,0,18249,775.854,214.949,81640.899
3479,Manhattan,M24-31,0.3824,0.911,11.2972,18.6291,4.3197,2.1214,-2.1982,2.1982,1,1.3,0.8,0,0.0,0.4594,90.492,98.102,141.977,0,225657,0,18253,749.766,217.677,81661.571
3480,Manhattan,M31-37,0.3371,0.8869,11.1559,17.007,3.7605,1.8855,-1.8751,1.8751,1,1.3,0.8,0,0.0,0.7566,79.175,104.076,118.996,0,225713,0,18256,762.86,201.433,81682.149
3481,Manhattan,M31-37,0.411,0.8869,9.2655,17.007,3.8078,1.8855,-1.9224,1.9224,1,1.3,0.8,0,0.0,0.7566,87.275,120.754,145.337,0,225775,0,18260,775.973,235.394,81705.533
3482,Manhattan,M52-61,0.3399,0.9403,9.7967,15.1964,3.3302,1.7862,-1.544,1.544,1,1.3,0.8,0,0.0,0.3513,81.458,109.091,110.715,0,225832,0,18263,722.111,195.008,81727.827
3483,Manhattan,M24-31,0.3453,0.911,11.7663,18.6291,4.0632,2.1214,-1.9418,1.9418,1,1.3,0.8,0,0.0,0.4594,84.592,95.395,114.527,0,225889,0,18266,726.347,197.955,81747.691
3484,Manhattan,M45-52,0.3103,0.886,10.7641,16.0365,3.34,1.7761,-1.5638,1.5638,1,1.3,0.8,0,0.0,1.0,75.841,87.466,109.984,0,225943,0,18269,729.602,184.512,81768.597
3485,Manhattan,M19-24,0.3381,0.9232,11.1841,17.1491,3.7809,1.9791,-1.8018,1.8018,1,1.3,0.8,0,0.0,0.5408,88.557,101.595,121.556,0,226000,0,18272,757.814,200.903,81789.146
3486,Manhattan,M52-61,0.32,0.9403,10.0362,15.1964,3.2114,1.7862,-1.4252,1.4252,1,1.3,0.8,0,0.0,0.3513,74.844,92.632,108.832,0,226055,0,18275,747.786,191.603,81811.02
3487,Manhattan,M12-19,0.3956,0.8664,10.0387,17.0272,3.9709,1.844,-2.1269,2.1269,1,1.3,0.8,0,0.0,0.4439,88.674,120.332,111.929,0,226116,0,18279,741.331,221.281,81833.345
3488,Manhattan,M19-24,0.3577,0.9232,11.1264,17.1491,3.9794,1.9791,-2.0003,2.0003,1,1.3,0.8,0,0.0,0.5408,78.296,97.32,115.901,0,226174,0,18282,774.375,212.327,81854.083
3489,Manhattan,M70-78,0.2977,0.8518,11.9167,17.9577,3.548,1.912,-1.636,1.636,1,1.3,0.8,0,0.0,0.1837,65.729,81.92,111.684,0,226227,0,18284,706.956,175.765,81873.474
3490,Manhattan,M52-61,0.3031,0.9403,10.4559,15.1964,3.1688,1.7862,-1.3825,1.3825,1,1.3,0.8,0,0.0,0.3513,72.753,94.367,101.101,0,226281,0,18286,736.101,182.696,81894.722
3491,Manhattan,M61-70,0.3847,0.8715,10.1747,17.0192,3.9146,1.854,-2.0606,2.0606,1,1.3,0.8,0,0.0,0.0294,84.87,107.734,130.579,0,226341,0,18290,781.777,225.429,81916.812
3492,Manhattan,M37-45,0.3056,0.9972,11.5402,16.6353,3.5264,2.0737,-1.4527,1.4527,1,1.3,0.8,0,0.0,0.4468,83.349,98.766,124.219,0,226395,0,18292,730.108,182.706,81936.72
3493,Manhattan,M12-19,0.4056,0.8664,9.8909,17.0272,4.0119,1.844,-2.1679,2.1679,1,1.3,0.8,0,0.0,0.4439,97.446,121.329,138.462,0,226457,0,18296,799.585,238.377,81959.29
3494,Manhattan,M31-37,0.355,0.8869,10.6911,17.007,3.795,1.8855,-1.9095,1.9095,1,1.3,0.8,0,0.0,0.7566,85.831,111.225,123.986,0,226515,0,18299,756.866,207.764,81980.556
3495,Manhattan,M70-78,0.2939,0.8518,12.7839,17.9577,3.7574,1.912,-1.8454,1.8454,1,1.3,0.8,0,0.0,0.1837,72.116,94.653,93.447,0,226568,0,18301,736.525,179.064,81998.84
3496,Manhattan,M52-61,0.3085,0.9403,10.3354,15.1964,3.1889,1.7862,-1.4026,1.4026,1,1.3,0.8,0,0.0,0.3513,71.879,101.267,120.469,0,226622,0,18303,698.038,178.454,82020.272
3497,Manhattan,M24-31,0.3621,0.911,11.1377,18.6291,4.0333,2.1214,-1.9118,1.9118,1,1.3,0.8,0,0.0,0.4594,82.154,113.709,137.317,0,226680,0,18306,769.021,213.166,82041.023
3498,Manhattan,M24-31,0.3934,0.911,11.2269,18.6291,4.4168,2.1214,-2.2954,2.2954,1,1.3,0.8,0,0.0,0.4594,97.207,100.132,121.651,0,226741,0,18310,771.707,226.981,82061.849
3499,Manhattan,M19-24,0.3641,0.9232,11.0749,17.1491,4.032,1.9791,-2.0529,2.0529,1,1.3,0.8,0,0.0,0.5408,77.894,105.087,112.428,0,226800,0,18313,744.765,209.129,82082.69
3500,Manhattan,M24-31,0.3415,0.911,12.099,18.6291,4.1322,2.1214,-2.0108,2.0108,1,1.3,0.8,0,0.0,0.4594,89.229,106.327,114.651,0,226857,0,18316,751.715,201.204,82102.116
3501,Manhattan,M78-85,0.338,0.859,9.7927,15.6085,3.3101,1.6759,-1.6342,1.6342,1,1.3,0.8,0,0.0,0.6288,88.077,103.93,126.197,0,226914,0,18319,719.042,193.677,82124.403
3502,Manhattan,M78-85,0.386,0.859,9.5413,15.6085,3.6831,1.6759,-2.0071,2.0071,1,1.3,0.8,0,0.0,0.6288,91.327,113.678,112.967,0,226974,0,18323,744.937,218.156,82147.292
3503,Manhattan,M12-19,0.3222,0.8664,11.1731,17.0272,3.5996,1.844,-1.7556,1.7556,1,1.3,0.8,0,0.0,0.4439,74.998,92.309,98.072,0,227029,0,18326,738.883,190.923,82167.759
3504,Manhattan,M78-85,0.3372,0.859,9.8099,15.6085,3.3077,1.6759,-1.6318,1.6318,1,1.3,0.8,0,0.0,0.6288,77.418,102.904,104.233,0,227085,0,18329,746.667,198.468,82190.02
3505,Manhattan,M12-19,0.3359,0.8664,11.3387,17.0272,3.8087,1.844,-1.9647,1.9647,1,1.3,0.8,0,0.0,0.4439,76.75,96.874,128.721,0,227141,0,18332,737.039,196.166,82210.362
3506,Manhattan,M52-61,0.3872,0.9403,9.1025,15.1964,3.5241,1.7862,-1.7379,1.7379,1,1.3,0.8,0,0.0,0.3513,85.464,101.677,116.856,0,227201,0,18336,771.396,224.261,82233.807
3507,Manhattan,M70-78,0.3864,0.8518,10.0068,17.9577,3.8665,1.912,-1.9545,1.9545,1,1.3,0.8,0,0.0,0.1837,86.057,106.939,133.24,0,227261,0,18340,748.0,218.961,82256.117
3508,Manhattan,M19-24,0.3191,0.9232,11.6531,17.1491,3.7187,1.9791,-1.7396,1.7396,1,1.3,0.8,0,0.0,0.5408,69.478,98.988,99.657,0,227316,0,18343,724.453,187.154,82275.965
3509,Manhattan,M37-45,0.3493,0.9972,10.5884,16.6353,3.6986,2.0737,-1.6249,1.6249,1,1.3,0.8,0,0.0,0.4468,86.606,106.77,102.974,0,227373,0,18346,769.874,207.908,82297.325
3510,Manhattan,M61-70,0.3724,0.8715,10.6932,17.0192,3.9819,1.854,-2.1279,2.1279,1,1.3,0.8,0,0.0,0.0294,96.054,104.095,106.81,0,227432,0,18349,764.735,216.625,82318.693
3511,Manhattan,M37-45,0.3071,0.9972,11.3415,16.6353,3.4835,2.0737,-1.4098,1.4098,1,1.3,0.8,0,0.0,0.4468,74.874,88.936,117.324,0,227486,0,18351,689.017,176.395,82338.859
