# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Manhattan | Seed=801 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:25.811648Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
2827,Manhattan,M19-24,0.5065,0.9033,7.2173,16.8781,3.6557,1.9057,-1.75,1.75,1,1.3,0.8,0,0.0,0.7137,110.037,124.709,151.191,0,175055,0,12960,841.082,294.316,61500.774
2828,Manhattan,M24-31,0.4263,0.9701,9.0873,16.2979,3.8735,1.9764,-1.8971,1.8971,1,1.3,0.8,0,0.0,0.5857,99.553,113.454,123.742,0,175119,0,12964,761.476,238.519,61524.472
2829,Manhattan,M37-45,0.5173,0.9245,8.48,18.6502,4.3866,2.1552,-2.2315,2.2315,1,1.3,0.8,0,0.0,0.5057,118.868,142.083,148.241,0,175190,0,12970,825.174,294.77,61549.476
2830,Manhattan,M19-24,0.5403,0.9033,6.5326,16.8781,3.5298,1.9057,-1.6241,1.6241,1,1.3,0.8,0,0.0,0.7137,116.595,135.868,156.428,0,175263,0,12977,873.746,319.667,61577.052
2831,Manhattan,M45-52,0.5419,0.9708,7.6026,18.1477,4.1195,2.2022,-1.9173,1.9173,1,1.3,0.8,0,0.0,0.386,114.848,136.184,172.163,0,175336,0,12984,858.375,315.815,61603.3
2832,Manhattan,M37-45,0.459,0.9245,9.8573,18.6502,4.524,2.1552,-2.3689,2.3689,1,1.3,0.8,0,0.0,0.5057,94.905,128.379,134.724,0,175402,0,12989,831.745,269.953,61626.232
2833,Manhattan,M78-85,0.4875,0.9792,8.1098,16.5279,3.9532,2.023,-1.9301,1.9301,1,1.3,0.8,0,0.0,0.9161,103.432,124.137,141.167,0,175470,0,12994,821.766,280.316,61651.52
2834,Manhattan,M70-78,0.4739,0.8814,8.8439,17.8948,4.1911,1.9715,-2.2197,2.2197,1,1.3,0.8,0,0.0,0.4516,107.014,120.739,123.959,0,175537,0,12999,838.885,278.653,61675.808
2835,Manhattan,M52-61,0.5462,0.87,6.2218,16.2874,3.3984,1.7712,-1.6273,1.6273,1,1.3,0.8,0,0.0,0.5575,125.175,130.735,171.393,0,175610,0,13006,831.022,309.654,61703.808
2836,Manhattan,M24-31,0.5116,0.9701,7.2459,16.2979,3.7068,1.9764,-1.7304,1.7304,1,1.3,0.8,0,0.0,0.5857,110.351,136.552,153.182,0,175680,0,13012,834.076,294.676,61730.32
2837,Manhattan,M12-19,0.502,0.8658,6.6284,15.2893,3.3272,1.6546,-1.6726,1.6726,1,1.3,0.8,0,0.0,0.5945,110.688,130.138,161.576,0,175750,0,13018,858.704,297.069,61757.547
2838,Manhattan,M78-85,0.4435,0.9792,8.4051,16.5279,3.7274,2.023,-1.7044,1.7044,1,1.3,0.8,0,0.0,0.9161,106.948,115.609,138.592,0,175815,0,13023,792.953,253.408,61782.201
2839,Manhattan,M37-45,0.4845,0.9245,8.7792,18.6502,4.2535,2.1552,-2.0983,2.0983,1,1.3,0.8,0,0.0,0.5057,100.042,119.362,161.866,0,175883,0,13028,825.048,279.852,61806.634
2840,Manhattan,M24-31,0.4478,0.9701,8.0701,16.2979,3.6142,1.9764,-1.6378,1.6378,1,1.3,0.8,0,0.0,0.5857,99.589,110.425,153.37,0,175948,0,13033,797.392,256.409,61831.733
2841,Manhattan,M61-70,0.4897,0.8998,8.6298,17.3999,4.2263,1.957,-2.2693,2.2693,1,1.3,0.8,0,0.0,0.4685,111.463,123.839,146.06,0,176017,0,13039,816.006,279.792,61856.384
2842,Manhattan,M19-24,0.4517,0.9033,8.8891,16.8781,4.0156,1.9057,-2.1098,2.1098,1,1.3,0.8,0,0.0,0.7137,107.351,128.957,136.875,0,176083,0,13044,784.842,255.001,61880.484
2843,Manhattan,M12-19,0.498,0.8658,7.3385,15.2893,3.655,1.6546,-2.0003,2.0003,1,1.3,0.8,0,0.0,0.5945,110.555,119.606,132.807,0,176152,0,13050,843.839,291.15,61906.799
2844,Manhattan,M37-45,0.4501,0.9245,9.461,18.6502,4.2581,2.1552,-2.1029,2.1029,1,1.3,0.8,0,0.0,0.5057,96.467,114.738,125.976,0,176218,0,13055,792.004,256.051,61930.173
2845,Manhattan,M31-37,0.5531,0.9241,6.6666,17.9614,3.6872,2.0747,-1.6125,1.6125,1,1.3,0.8,0,0.0,1.0,122.124,149.105,168.813,0,176292,0,13062,880.494,327.841,61957.658
2846,Manhattan,M12-19,0.5237,0.8658,6.2638,15.2893,3.2804,1.6546,-1.6257,1.6257,1,1.3,0.8,0,0.0,0.5945,114.846,125.618,156.321,0,176363,0,13068,863.887,308.831,61985.471
2847,Manhattan,M31-37,0.4692,0.9241,8.417,17.9614,3.9496,2.0747,-1.875,1.875,1,1.3,0.8,0,0.0,1.0,102.06,128.453,124.755,0,176430,0,13073,827.302,273.515,62010.265
2848,Manhattan,M70-78,0.5186,0.8814,7.411,17.8948,3.8435,1.9715,-1.8721,1.8721,1,1.3,0.8,0,0.0,0.4516,114.052,134.501,132.232,0,176501,0,13079,853.127,303.351,62036.613
2849,Manhattan,M12-19,0.5651,0.8658,5.7156,15.2893,3.2297,1.6546,-1.575,1.575,1,1.3,0.8,0,0.0,0.5945,113.812,146.057,169.295,0,176576,0,13086,894.487,337.994,62065.359
2850,Manhattan,M45-52,0.5455,0.9708,7.0448,18.1477,3.8432,2.2022,-1.641,1.641,1,1.3,0.8,0,0.0,0.386,126.219,140.103,136.957,0,176649,0,13093,834.786,310.476,62092.326
2851,Manhattan,M31-37,0.475,0.9241,8.7078,17.9614,4.1363,2.0747,-2.0616,2.0616,1,1.3,0.8,0,0.0,1.0,114.808,119.505,135.447,0,176717,0,13098,834.447,278.005,62116.792
2852,Manhattan,M31-37,0.4777,0.9241,8.5146,17.9614,4.0672,2.0747,-1.9925,1.9925,1,1.3,0.8,0,0.0,1.0,107.913,121.409,133.553,0,176785,0,13103,846.736,282.453,62141.514
2853,Manhattan,M52-61,0.5079,0.87,7.2191,16.2874,3.6664,1.7712,-1.8952,1.8952,1,1.3,0.8,0,0.0,0.5575,115.874,123.838,143.482,0,176855,0,13109,840.768,294.853,62168.038
2854,Manhattan,M61-70,0.4991,0.8998,7.3321,17.3999,3.6593,1.957,-1.7023,1.7023,1,1.3,0.8,0,0.0,0.4685,119.681,125.236,136.526,0,176924,0,13115,830.521,287.972,62194.367
2855,Manhattan,M37-45,0.463,0.9245,9.3367,18.6502,4.323,2.1552,-2.1678,2.1678,1,1.3,0.8,0,0.0,0.5057,105.587,131.236,131.808,0,176991,0,13120,827.16,270.64,62217.974
2856,Manhattan,M45-52,0.5064,0.9708,8.5993,18.1477,4.3544,2.2022,-2.1522,2.1522,1,1.3,0.8,0,0.0,0.386,112.911,128.392,138.597,0,177061,0,13126,820.732,288.575,62242.763
2857,Manhattan,M19-24,0.5435,0.9033,7.3115,16.8781,3.9739,1.9057,-2.0682,2.0682,1,1.3,0.8,0,0.0,0.7137,125.04,138.107,151.955,0,177134,0,13133,853.132,315.03,62269.385
2858,Manhattan,M12-19,0.5167,0.8658,6.2248,15.2893,3.2163,1.6546,-1.5616,1.5616,1,1.3,0.8,0,0.0,0.5945,113.77,124.02,142.759,0,177205,0,13139,847.397,300.81,62297.204
2859,Manhattan,M45-52,0.5738,0.9708,6.2739,18.1477,3.6,2.2022,-1.3978,1.3978,1,1.3,0.8,0,0.0,0.386,124.661,147.754,169.648,0,177280,0,13146,897.978,343.396,62325.304
2860,Manhattan,M70-78,0.5716,0.8814,6.2905,17.8948,3.5957,1.9715,-1.6242,1.6242,1,1.3,0.8,0,0.0,0.4516,128.795,151.092,177.079,0,177355,0,13153,855.374,328.911,62353.371
2861,Manhattan,M19-24,0.5358,0.9033,7.1668,16.8781,3.8403,1.9057,-1.9345,1.9345,1,1.3,0.8,0,0.0,0.7137,109.809,125.683,157.556,0,177427,0,13159,868.607,315.989,62380.127
2862,Manhattan,M61-70,0.5084,0.8998,7.9317,17.3999,4.0326,1.957,-2.0757,2.0757,1,1.3,0.8,0,0.0,0.4685,112.217,122.443,136.918,0,177497,0,13165,828.801,291.759,62405.763
2863,Manhattan,M24-31,0.531,0.9701,6.5984,16.2979,3.5038,1.9764,-1.5274,1.5274,1,1.3,0.8,0,0.0,0.5857,116.733,130.348,138.248,0,177569,0,13171,854.152,309.454,62433.201
2864,Manhattan,M37-45,0.5131,0.9245,7.7222,18.6502,3.9624,2.1552,-1.8072,1.8072,1,1.3,0.8,0,0.0,0.5057,122.241,128.601,160.721,0,177640,0,13177,853.811,300.957,62459.127
2865,Manhattan,M78-85,0.5225,0.9792,6.5604,16.5279,3.4276,2.023,-1.4046,1.4046,1,1.3,0.8,0,0.0,0.9161,113.544,140.216,159.479,0,177711,0,13183,859.632,307.02,62486.561
2866,Manhattan,M19-24,0.497,0.9033,7.0603,16.8781,3.5093,1.9057,-1.6036,1.6036,1,1.3,0.8,0,0.0,0.7137,101.663,138.433,145.825,0,177780,0,13189,801.686,279.161,62513.218
2867,Manhattan,M31-37,0.5653,0.9241,6.1723,17.9614,3.4891,2.0747,-1.4144,1.4144,1,1.3,0.8,0,0.0,1.0,122.202,135.283,161.406,0,177855,0,13196,839.254,320.926,62541.394
2868,Manhattan,M70-78,0.5335,0.8814,7.6821,17.8948,4.0985,1.9715,-2.127,2.127,1,1.3,0.8,0,0.0,0.4516,125.285,125.776,142.392,0,177927,0,13202,857.909,311.736,62567.493
2869,Manhattan,M61-70,0.5389,0.8998,6.9586,17.3999,3.75,1.957,-1.793,1.793,1,1.3,0.8,0,0.0,0.4685,113.685,139.942,151.639,0,178000,0,13209,879.656,320.728,62594.528
2870,Manhattan,M78-85,0.5935,0.9792,6.1312,16.5279,3.6392,2.023,-1.6161,1.6161,1,1.3,0.8,0,0.0,0.9161,134.485,152.134,152.658,0,178077,0,13217,883.257,348.341,62622.925
2871,Manhattan,M12-19,0.536,0.8658,6.6084,15.2893,3.5419,1.6546,-1.8873,1.8873,1,1.3,0.8,0,0.0,0.5945,113.137,137.843,161.012,0,178149,0,13223,876.479,318.375,62650.381
2872,Manhattan,M52-61,0.5272,0.87,7.2879,16.2874,3.8422,1.7712,-2.071,2.071,1,1.3,0.8,0,0.0,0.5575,115.53,124.031,147.398,0,178221,0,13229,829.926,300.646,62676.934
2873,Manhattan,M24-31,0.5397,0.9701,6.5951,16.2979,3.5592,1.9764,-1.5829,1.5829,1,1.3,0.8,0,0.0,0.5857,109.689,145.632,153.624,0,178294,0,13236,847.904,311.68,62704.428
2874,Manhattan,M19-24,0.5354,0.9033,7.0611,16.8781,3.7803,1.9057,-1.8746,1.8746,1,1.3,0.8,0,0.0,0.7137,109.322,132.064,154.875,0,178366,0,13242,869.276,315.964,62731.314
2875,Manhattan,M45-52,0.4858,0.9708,8.8517,18.1477,4.3002,2.2022,-2.098,2.098,1,1.3,0.8,0,0.0,0.386,104.435,124.94,147.017,0,178434,0,13247,844.076,285.533,62755.664
2876,Manhattan,M31-37,0.5066,0.9241,7.9383,17.9614,4.0213,2.0747,-1.9467,1.9467,1,1.3,0.8,0,0.0,1.0,115.306,136.524,138.182,0,178504,0,13253,808.104,285.148,62781.281
2877,Manhattan,M70-78,0.5457,0.8814,7.3125,17.8948,3.9907,1.9715,-2.0193,2.0193,1,1.3,0.8,0,0.0,0.4516,127.414,145.177,148.774,0,178577,0,13260,836.642,311.125,62807.915
2878,Manhattan,M31-37,0.5464,0.9241,6.6038,17.9614,3.6083,2.0747,-1.5337,1.5337,1,1.3,0.8,0,0.0,1.0,117.335,137.942,154.933,0,178650,0,13267,859.202,318.209,62835.438
2879,Manhattan,M24-31,0.5292,0.9701,6.6555,16.2979,3.5222,1.9764,-1.5458,1.5458,1,1.3,0.8,0,0.0,0.5857,115.287,127.768,140.253,0,178722,0,13273,842.985,305.367,62862.794
2880,Manhattan,M70-78,0.6071,0.8814,5.934,17.8948,3.6023,1.9715,-1.6309,1.6309,1,1.3,0.8,0,0.0,0.4516,121.288,139.59,163.805,0,178800,0,13281,878.66,353.374,62891.519
2881,Manhattan,M52-61,0.5991,0.87,5.1459,16.2874,3.0831,1.7712,-1.3119,1.3119,1,1.3,0.8,0,0.0,0.5575,133.652,147.963,179.732,0,178877,0,13289,862.72,344.289,62921.182
2882,Manhattan,M78-85,0.5282,0.9792,7.426,16.5279,3.9225,2.023,-1.8995,1.8995,1,1.3,0.8,0,0.0,0.9161,120.98,134.658,159.904,0,178949,0,13295,875.104,314.232,62947.568
2883,Manhattan,M61-70,0.5887,0.8998,6.4082,17.3999,3.7724,1.957,-1.8154,1.8154,1,1.3,0.8,0,0.0,0.4685,126.899,148.969,171.242,0,179026,0,13303,864.976,340.059,62975.59
2884,Manhattan,M24-31,0.5762,0.9701,5.447,16.2979,3.1384,1.9764,-1.162,1.162,1,1.3,0.8,0,0.0,0.5857,116.168,146.578,147.297,0,179102,0,13310,878.456,338.376,63004.738
2885,Manhattan,M12-19,0.6046,0.8658,4.4647,15.2893,2.6995,1.6546,-1.0449,1.0449,1,1.3,0.8,0,0.0,0.5945,121.086,158.258,149.046,0,179180,0,13318,873.289,350.411,63035.285
2886,Manhattan,M12-19,0.5801,0.8658,4.8112,15.2893,2.7909,1.6546,-1.1362,1.1362,1,1.3,0.8,0,0.0,0.5945,116.584,153.474,148.611,0,179256,0,13325,893.968,345.215,63065.252
2887,Manhattan,M70-78,0.5092,0.8814,8.3469,17.8948,4.2506,1.9715,-2.2791,2.2791,1,1.3,0.8,0,0.0,0.4516,117.664,128.068,163.185,0,179326,0,13331,859.846,300.827,63090.374
2888,Manhattan,M24-31,0.5249,0.9701,6.5114,16.2979,3.4175,1.9764,-1.4412,1.4412,1,1.3,0.8,0,0.0,0.5857,117.091,128.943,140.536,0,179397,0,13337,842.6,303.232,63117.883
2889,Manhattan,M24-31,0.5464,0.9701,6.704,16.2979,3.6632,1.9764,-1.6868,1.6868,1,1.3,0.8,0,0.0,0.5857,125.15,143.066,149.342,0,179470,0,13344,850.819,315.698,63145.282
2890,Manhattan,M19-24,0.5114,0.9033,7.633,16.8781,3.9038,1.9057,-1.9981,1.9981,1,1.3,0.8,0,0.0,0.7137,119.432,131.589,136.695,0,179540,0,13350,850.912,299.353,63171.309
2891,Manhattan,M19-24,0.5213,0.9033,7.644,16.8781,3.985,1.9057,-2.0792,2.0792,1,1.3,0.8,0,0.0,0.7137,109.179,122.133,158.913,0,179611,0,13356,831.769,298.49,63197.382
2892,Manhattan,M61-70,0.5801,0.8998,6.4378,17.3999,3.7348,1.957,-1.7778,1.7778,1,1.3,0.8,0,0.0,0.4685,132.788,152.055,155.167,0,179687,0,13363,878.727,340.377,63225.316
2893,Manhattan,M70-78,0.546,0.8814,7.5711,17.8948,4.1339,1.9715,-2.1625,2.1625,1,1.3,0.8,0,0.0,0.4516,114.577,133.587,168.102,0,179760,0,13370,846.991,314.36,63251.628
2894,Manhattan,M70-78,0.5245,0.8814,8.0099,17.8948,4.2008,1.9715,-2.2293,2.2293,1,1.3,0.8,0,0.0,0.4516,117.169,132.978,153.511,0,179831,0,13376,870.259,311.024,63277.262
2895,Manhattan,M31-37,0.559,0.9241,6.8074,17.9614,3.8052,2.0747,-1.7306,1.7306,1,1.3,0.8,0,0.0,1.0,114.742,146.365,156.517,0,179905,0,13383,843.084,319.197,63304.607
2896,Manhattan,M52-61,0.5246,0.87,7.1134,16.2874,3.7319,1.7712,-1.9607,1.9607,1,1.3,0.8,0,0.0,0.5575,108.766,130.843,140.224,0,179976,0,13389,844.905,303.793,63331.363
2897,Manhattan,M24-31,0.6153,0.9701,4.7279,16.2979,2.9092,1.9764,-0.9328,0.9328,1,1.3,0.8,0,0.0,0.5857,139.68,155.729,156.618,0,180055,0,13397,908.613,367.5,63361.645
2898,Manhattan,M52-61,0.5124,0.87,7.6171,16.2874,3.9032,1.7712,-2.132,2.132,1,1.3,0.8,0,0.0,0.5575,105.151,122.672,151.376,0,180125,0,13403,855.379,301.073,63387.698
2899,Manhattan,M78-85,0.5688,0.9792,6.606,16.5279,3.7576,2.023,-1.7346,1.7346,1,1.3,0.8,0,0.0,0.9161,129.874,131.092,170.711,0,180200,0,13410,850.769,326.162,63415.354
2900,Manhattan,M37-45,0.6308,0.9245,5.2004,18.6502,3.2802,2.1552,-1.125,1.125,1,1.3,0.8,0,0.0,0.5057,130.551,156.032,165.434,0,180280,0,13419,913.775,377.005,63445.138
2901,Manhattan,M31-37,0.5619,0.9241,6.8335,17.9614,3.8395,2.0747,-1.7649,1.7649,1,1.3,0.8,0,0.0,1.0,113.905,131.404,158.372,0,180354,0,13426,872.366,329.586,63472.467
2902,Manhattan,M78-85,0.5498,0.9792,6.414,16.5279,3.5261,2.023,-1.5031,1.5031,1,1.3,0.8,0,0.0,0.9161,118.35,138.289,139.874,0,180427,0,13433,865.132,321.586,63500.248
2903,Manhattan,M45-52,0.6308,0.9708,5.3231,18.1477,3.3579,2.2022,-1.1557,1.1557,1,1.3,0.8,0,0.0,0.386,131.964,144.077,171.092,0,180507,0,13442,935.83,384.683,63529.879
2904,Manhattan,M61-70,0.6056,0.8998,5.7134,17.3999,3.46,1.957,-1.503,1.503,1,1.3,0.8,0,0.0,0.4685,123.653,149.524,173.04,0,180585,0,13450,877.204,352.176,63558.871
2905,Manhattan,M19-24,0.5515,0.9033,6.4648,16.8781,3.5654,1.9057,-1.6597,1.6597,1,1.3,0.8,0,0.0,0.7137,128.238,137.427,168.2,0,180659,0,13457,856.103,319.679,63586.599
2906,Manhattan,M37-45,0.5523,0.9245,6.7313,18.6502,3.7175,2.1552,-1.5623,1.5623,1,1.3,0.8,0,0.0,0.5057,122.546,139.99,170.728,0,180733,0,13464,868.997,323.955,63613.998
2907,Manhattan,M78-85,0.5586,0.9792,6.5737,16.5279,3.6721,2.023,-1.649,1.649,1,1.3,0.8,0,0.0,0.9161,121.049,136.881,164.833,0,180807,0,13471,849.997,321.147,63641.633
2908,Manhattan,M24-31,0.5707,0.9701,5.4808,16.2979,3.1279,1.9764,-1.1515,1.1515,1,1.3,0.8,0,0.0,0.5857,120.382,143.598,163.691,0,180882,0,13478,872.414,333.839,63670.706
2909,Manhattan,M52-61,0.5259,0.87,6.9635,16.2874,3.6619,1.7712,-1.8908,1.8908,1,1.3,0.8,0,0.0,0.5575,118.66,140.047,143.711,0,180954,0,13484,847.86,305.229,63697.657
2910,Manhattan,M70-78,0.6427,0.8814,5.162,17.8948,3.3176,1.9715,-1.3461,1.3461,1,1.3,0.8,0,0.0,0.4516,132.856,151.429,187.145,0,181035,0,13493,924.651,386.849,63727.561
2911,Manhattan,M31-37,0.6426,0.9241,5.0069,17.9614,3.2174,2.0747,-1.1427,1.1427,1,1.3,0.8,0,0.0,1.0,137.679,155.515,181.737,0,181116,0,13502,940.677,392.455,63757.657
2912,Manhattan,M37-45,0.5941,0.9245,6.5187,18.6502,3.8729,2.1552,-1.7177,1.7177,1,1.3,0.8,0,0.0,0.5057,133.912,141.033,171.008,0,181193,0,13510,876.172,346.304,63785.574
2913,Manhattan,M24-31,0.5625,0.9701,6.1519,16.2979,3.4607,1.9764,-1.4843,1.4843,1,1.3,0.8,0,0.0,0.5857,119.433,136.423,154.297,0,181268,0,13517,892.476,336.127,63813.759
2914,Manhattan,M19-24,0.5486,0.9033,6.7453,16.8781,3.7006,1.9057,-1.7949,1.7949,1,1.3,0.8,0,0.0,0.7137,124.451,139.55,136.996,0,181341,0,13524,834.184,311.709,63841.119
2915,Manhattan,M24-31,0.6341,0.9701,4.1732,16.2979,2.6463,1.9764,-0.6699,0.6699,1,1.3,0.8,0,0.0,0.5857,133.665,142.621,183.769,0,181421,0,13533,917.947,380.14,63872.207
2916,Manhattan,M70-78,0.6457,0.8814,5.0848,17.8948,3.2834,1.9715,-1.3119,1.3119,1,1.3,0.8,0,0.0,0.4516,138.146,151.059,165.553,0,181502,0,13542,889.78,376.006,63902.226
2917,Manhattan,M61-70,0.6294,0.8998,4.6616,17.3999,2.9341,1.957,-0.9772,0.9772,1,1.3,0.8,0,0.0,0.4685,140.307,161.82,154.162,0,181582,0,13551,897.093,370.558,63932.675
2918,Manhattan,M37-45,0.6286,0.9245,5.5888,18.6502,3.5132,2.1552,-1.358,1.358,1,1.3,0.8,0,0.0,0.5057,136.942,151.96,173.633,0,181662,0,13560,907.031,373.593,63961.961
2919,Manhattan,M45-52,0.6499,0.9708,4.5695,18.1477,2.9695,2.2022,-0.7673,0.7673,1,1.3,0.8,0,0.0,0.386,141.901,155.514,164.602,0,181743,0,13569,926.468,391.139,63992.648
2920,Manhattan,M45-52,0.627,0.9708,5.6346,18.1477,3.5328,2.2022,-1.3306,1.3306,1,1.3,0.8,0,0.0,0.386,128.807,152.672,151.807,0,181823,0,13578,888.141,366.268,64021.867
2921,Manhattan,M12-19,0.6355,0.8658,3.9741,15.2893,2.5254,1.6546,-0.8708,0.8708,1,1.3,0.8,0,0.0,0.5945,133.184,157.097,153.027,0,181903,0,13587,906.34,376.777,64053.212
2922,Manhattan,M19-24,0.5463,0.9033,7.2216,16.8781,3.9448,1.9057,-2.0391,2.0391,1,1.3,0.8,0,0.0,0.7137,115.881,136.448,151.753,0,181976,0,13594,872.64,322.176,64079.963
2923,Manhattan,M78-85,0.5967,0.9792,6.0785,16.5279,3.6267,2.023,-1.6037,1.6037,1,1.3,0.8,0,0.0,0.9161,126.401,143.018,171.689,0,182053,0,13602,912.773,359.534,64108.444
2924,Manhattan,M78-85,0.6548,0.9792,4.9327,16.5279,3.23,2.023,-1.2069,1.2069,1,1.3,0.8,0,0.0,0.9161,139.751,153.027,161.77,0,182135,0,13611,894.96,382.315,64138.707
2925,Manhattan,M45-52,0.5439,0.9708,6.6246,18.1477,3.603,2.2022,-1.4008,1.4008,1,1.3,0.8,0,0.0,0.386,112.928,143.644,165.7,0,182208,0,13618,827.153,307.429,64166.19
2926,Manhattan,M12-19,0.5665,0.8658,5.8831,15.2893,3.3325,1.6546,-1.6779,1.6779,1,1.3,0.8,0,0.0,0.5945,120.881,143.064,169.713,0,182283,0,13625,843.909,322.921,64194.735
2927,Manhattan,M52-61,0.6572,0.87,4.7018,16.2874,3.0899,1.7712,-1.3187,1.3187,1,1.3,0.8,0,0.0,0.5575,143.369,148.667,171.669,0,182365,0,13634,941.085,400.148,64225.301
2928,Manhattan,M78-85,0.6022,0.9792,5.7893,16.5279,3.4862,2.023,-1.4632,1.4632,1,1.3,0.8,0,0.0,0.9161,121.35,157.341,182.833,0,182443,0,13642,875.459,349.95,64254.177
2929,Manhattan,M24-31,0.6048,0.9701,4.9842,16.2979,3.0143,1.9764,-1.0379,1.0379,1,1.3,0.8,0,0.0,0.5857,122.512,147.814,168.379,0,182521,0,13650,894.453,357.513,64284.075
2930,Manhattan,M24-31,0.6277,0.9701,4.4026,16.2979,2.7635,1.9764,-0.7871,0.7871,1,1.3,0.8,0,0.0,0.5857,131.115,149.415,184.528,0,182601,0,13659,895.753,369.241,64314.838
2931,Manhattan,M52-61,0.5885,0.87,5.5269,16.2874,3.2526,1.7712,-1.4814,1.4814,1,1.3,0.8,0,0.0,0.5575,132.669,143.553,149.475,0,182678,0,13667,853.065,336.114,64343.961
2932,Manhattan,M31-37,0.6376,0.9241,5.5029,17.9614,3.5084,2.0747,-1.4338,1.4338,1,1.3,0.8,0,0.0,1.0,140.109,160.754,154.313,0,182759,0,13676,935.896,388.179,64373.407
2933,Manhattan,M70-78,0.5608,0.8814,6.8681,17.8948,3.8519,1.9715,-1.8804,1.8804,1,1.3,0.8,0,0.0,0.4516,113.648,148.255,140.321,0,182833,0,13683,877.08,330.545,64400.687
2934,Manhattan,M52-61,0.6299,0.87,5.1889,16.2874,3.2686,1.7712,-1.4974,1.4974,1,1.3,0.8,0,0.0,0.5575,126.09,154.943,156.225,0,182913,0,13692,903.971,373.181,64430.48
2935,Manhattan,M52-61,0.6197,0.87,4.6116,16.2874,2.8579,1.7712,-1.0867,1.0867,1,1.3,0.8,0,0.0,0.5575,130.527,145.687,182.379,0,182992,0,13700,904.201,368.192,64460.934
2936,Manhattan,M45-52,0.6278,0.9708,5.2893,18.1477,3.3204,2.2022,-1.1182,1.1182,1,1.3,0.8,0,0.0,0.386,137.493,142.301,172.896,0,183072,0,13709,894.738,368.92,64490.589
2937,Manhattan,M24-31,0.6259,0.9701,4.3155,16.2979,2.701,1.9764,-0.7246,0.7246,1,1.3,0.8,0,0.0,0.5857,127.072,160.296,175.427,0,183152,0,13718,874.059,360.883,64521.45
2938,Manhattan,M24-31,0.6655,0.9701,3.9311,16.2979,2.6161,1.9764,-0.6397,0.6397,1,1.3,0.8,0,0.0,0.5857,149.275,153.368,177.783,0,183235,0,13727,899.856,389.362,64553.029
2939,Manhattan,M52-61,0.6236,0.87,4.545,16.2874,2.8343,1.7712,-1.0631,1.0631,1,1.3,0.8,0,0.0,0.5575,141.373,147.652,176.86,0,183314,0,13735,925.182,377.319,64583.589
2940,Manhattan,M78-85,0.5782,0.9792,5.6868,16.5279,3.2881,2.023,-1.265,1.265,1,1.3,0.8,0,0.0,0.9161,131.13,135.442,165.621,0,183390,0,13742,889.138,342.749,64612.45
2941,Manhattan,M37-45,0.6208,0.9245,6.1955,18.6502,3.846,2.1552,-1.6908,1.6908,1,1.3,0.8,0,0.0,0.5057,133.814,148.457,185.717,0,183469,0,13750,902.956,368.29,64640.93
2942,Manhattan,M37-45,0.6423,0.9245,5.4871,18.6502,3.5242,2.1552,-1.369,1.369,1,1.3,0.8,0,0.0,0.5057,129.7,157.724,163.972,0,183550,0,13759,905.959,380.03,64670.425
2943,Manhattan,M70-78,0.5648,0.8814,6.3952,17.8948,3.6121,1.9715,-1.6406,1.6406,1,1.3,0.8,0,0.0,0.4516,120.143,137.961,151.811,0,183625,0,13766,868.898,329.92,64698.32
2944,Manhattan,M61-70,0.5791,0.8998,5.7938,17.3999,3.3554,1.957,-1.3984,1.3984,1,1.3,0.8,0,0.0,0.4685,129.979,143.108,160.229,0,183701,0,13773,872.169,337.805,64727.052
2945,Manhattan,M12-19,0.567,0.8658,5.2355,15.2893,2.9687,1.6546,-1.3141,1.3141,1,1.3,0.8,0,0.0,0.5945,126.121,146.125,144.91,0,183776,0,13780,848.843,324.732,64756.41
2946,Manhattan,M31-37,0.6138,0.9241,5.3684,17.9614,3.295,2.0747,-1.2203,1.2203,1,1.3,0.8,0,0.0,1.0,125.156,141.362,152.299,0,183855,0,13788,903.07,364.852,64785.882
2947,Manhattan,M19-24,0.6587,0.9033,4.2795,16.8781,2.8191,1.9057,-0.9134,0.9134,1,1.3,0.8,0,0.0,0.7137,138.967,147.676,163.615,0,183937,0,13797,943.565,401.858,64816.985
2948,Manhattan,M37-45,0.6621,0.9245,5.1755,18.6502,3.4267,2.1552,-1.2715,1.2715,1,1.3,0.8,0,0.0,0.5057,138.988,153.591,185.458,0,184019,0,13806,899.201,387.447,64846.989
2949,Manhattan,M31-37,0.6606,0.9241,4.1666,17.9614,2.7526,2.0747,-0.678,0.678,1,1.3,0.8,0,0.0,1.0,131.682,163.277,179.347,0,184101,0,13815,942.433,402.431,64878.244
