# FCR baseline synthetic trace (formula-consistent template)
# Scenario=Delhi | Seed=902 | Duration=3600s | UpdateInterval=300s | α=0.8 | β=1.3 | δ=0.5
# Generated=2026-02-14T11:34:26.146249Z
"# NOTE: This is a synthetic, equation-constrained trace for comparison formatting. Use real simulator outputs for publication claims."

Time(s),Scenario,SegmentID,K_t (density),K_max,v_t (m/s),v_max (m/s),F_t (flow),F_cap (capacity),ResidualCap,F_exc (excess),Congested(0/1),CongestionExpansion_beta,Compliance_alpha,UpdateStep(0/1),ReroutedVolume_Ek,DetourPriority_L,TravelTimeLoss_Ck_Path1,TravelTimeLoss_Ck_Path2,TravelTimeLoss_Ck_Path3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,CongestionTime_snapshot_s,CO2_cum_g
3436,Delhi,D31-37,0.4483,0.8599,7.309,13.4727,3.2763,1.593,-1.6834,1.6834,1,1.3,0.8,0,0.0,0.4763,100.251,125.923,136.724,0,222944,0,18052,795.246,256.06,84883.306
3437,Delhi,D45-52,0.4582,0.952,6.2165,13.1093,2.8483,1.716,-1.1323,1.1323,1,1.3,0.8,0,0.0,0.4731,97.922,124.411,146.654,0,223010,0,18057,814.91,265.358,84910.785
3438,Delhi,D78-85,0.4218,0.9269,7.5079,12.8421,3.167,1.6366,-1.5304,1.5304,1,1.3,0.8,0,0.0,0.6058,90.634,121.836,141.278,0,223073,0,18061,776.226,240.087,84936.431
3439,Delhi,D24-31,0.3899,0.9101,7.6911,14.0529,2.9987,1.7585,-1.2401,1.2401,1,1.3,0.8,0,0.0,0.8393,94.579,111.634,128.835,0,223134,0,18065,790.631,229.542,84961.656
3440,Delhi,D52-61,0.402,0.9298,8.4127,14.9022,3.3816,1.9052,-1.4764,1.4764,1,1.3,0.8,0,0.0,0.2309,100.427,110.833,117.266,0,223196,0,18069,744.388,224.569,84986.052
3441,Delhi,D45-52,0.3673,0.952,7.7542,13.1093,2.8479,1.716,-1.1319,1.1319,1,1.3,0.8,0,0.0,0.4731,87.09,112.429,104.673,0,223255,0,18072,745.549,210.598,85011.063
3442,Delhi,D70-78,0.4276,0.928,7.2289,14.2374,3.0911,1.8166,-1.2745,1.2745,1,1.3,0.8,0,0.0,0.2967,97.465,112.212,133.151,0,223319,0,18076,759.642,238.654,85037.093
3443,Delhi,D52-61,0.3702,0.9298,9.557,14.9022,3.5383,1.9052,-1.6332,1.6332,1,1.3,0.8,0,0.0,0.2309,86.931,103.688,140.623,0,223378,0,18079,746.124,211.933,85059.868
3444,Delhi,D78-85,0.3995,0.9269,7.6415,12.8421,3.053,1.6366,-1.4164,1.4164,1,1.3,0.8,0,0.0,0.6058,86.784,116.638,126.447,0,223439,0,18083,784.461,232.378,85085.213
3445,Delhi,D78-85,0.4167,0.9269,6.6544,12.8421,2.7726,1.6366,-1.136,1.136,1,1.3,0.8,0,0.0,0.6058,99.735,118.328,136.653,0,223502,0,18087,777.106,238.083,85111.895
3446,Delhi,D61-70,0.4638,0.8795,7.8266,15.2472,3.6299,1.8439,-1.786,1.786,1,1.3,0.8,0,0.0,0.5743,112.634,126.096,122.034,0,223569,0,18092,807.216,265.911,85137.394
3447,Delhi,D37-45,0.3819,0.9883,9.4138,14.982,3.5949,2.036,-1.5589,1.5589,1,1.3,0.8,0,0.0,1.0,91.641,108.452,142.111,0,223629,0,18096,775.09,222.795,85160.419
3448,Delhi,D78-85,0.3765,0.9269,7.6236,12.8421,2.8705,1.6366,-1.2339,1.2339,1,1.3,0.8,0,0.0,0.6058,80.642,103.494,124.427,0,223689,0,18100,751.454,215.618,85185.648
3449,Delhi,D45-52,0.37,0.952,8.4867,13.1093,3.1397,1.716,-1.4237,1.4237,1,1.3,0.8,0,0.0,0.4731,96.125,100.221,104.955,0,223748,0,18103,730.128,208.566,85209.76
3450,Delhi,D37-45,0.4109,0.9883,7.7599,14.982,3.1886,2.036,-1.1526,1.1526,1,1.3,0.8,0,0.0,1.0,102.366,113.187,124.349,0,223810,0,18107,793.001,239.219,85235.025
3451,Delhi,D19-24,0.4105,0.947,7.1551,13.1513,2.9368,1.7125,-1.2243,1.2243,1,1.3,0.8,0,0.0,0.3078,90.91,117.578,129.83,0,223872,0,18111,793.594,239.153,85261.044
3452,Delhi,D12-19,0.3866,0.9978,8.8004,14.5748,3.4019,1.9996,-1.4022,1.4022,1,1.3,0.8,0,0.0,0.21,84.128,98.219,119.126,0,223932,0,18115,793.235,228.648,85284.863
3453,Delhi,D78-85,0.4536,0.9269,6.5914,12.8421,2.9897,1.6366,-1.3531,1.3531,1,1.3,0.8,0,0.0,0.6058,97.186,110.053,130.849,0,223998,0,18120,780.797,254.784,85311.845
3454,Delhi,D61-70,0.3822,0.8795,8.5126,15.2472,3.2533,1.8439,-1.4093,1.4093,1,1.3,0.8,0,0.0,0.5743,83.397,115.459,129.071,0,224058,0,18124,767.859,221.4,85335.997
3455,Delhi,D61-70,0.421,0.8795,8.363,15.2472,3.521,1.8439,-1.6771,1.6771,1,1.3,0.8,0,0.0,0.5743,100.233,105.94,118.658,0,224121,0,18128,802.229,245.767,85360.57
3456,Delhi,D19-24,0.4468,0.947,7.1153,13.1513,3.179,1.7125,-1.4665,1.4665,1,1.3,0.8,0,0.0,0.3078,110.069,114.248,132.149,0,224186,0,18133,781.64,252.073,85386.856
3457,Delhi,D45-52,0.3424,0.952,8.282,13.1093,2.8354,1.716,-1.1194,1.1194,1,1.3,0.8,0,0.0,0.4731,88.348,102.951,131.502,0,224243,0,18136,763.68,203.798,85411.058
3458,Delhi,D19-24,0.3375,0.947,8.5197,13.1513,2.875,1.7125,-1.1625,1.1625,1,1.3,0.8,0,0.0,0.3078,83.356,104.323,128.176,0,224299,0,18139,710.814,191.929,85434.933
3459,Delhi,D61-70,0.4306,0.8795,7.8533,15.2472,3.3816,1.8439,-1.5376,1.5376,1,1.3,0.8,0,0.0,0.5743,98.195,108.528,149.756,0,224363,0,18143,803.828,250.366,85460.2
3460,Delhi,D19-24,0.336,0.947,8.4412,13.1513,2.8364,1.7125,-1.1238,1.1238,1,1.3,0.8,0,0.0,0.3078,83.534,90.561,109.676,0,224419,0,18146,758.485,200.174,85484.165
3461,Delhi,D31-37,0.3621,0.8599,8.6904,13.4727,3.1469,1.593,-1.5539,1.5539,1,1.3,0.8,0,0.0,0.4763,86.673,107.562,112.599,0,224477,0,18149,777.865,214.919,85507.974
3462,Delhi,D12-19,0.3346,0.9978,9.6555,14.5748,3.2307,1.9996,-1.2311,1.2311,1,1.3,0.8,0,0.0,0.21,86.635,108.598,112.358,0,224533,0,18152,705.185,189.775,85530.413
3463,Delhi,D12-19,0.4323,0.9978,8.2358,14.5748,3.5601,1.9996,-1.5605,1.5605,1,1.3,0.8,0,0.0,0.21,100.468,120.325,150.217,0,224597,0,18156,775.177,244.297,85555.211
3464,Delhi,D12-19,0.3468,0.9978,9.3377,14.5748,3.2379,1.9996,-1.2383,1.2383,1,1.3,0.8,0,0.0,0.21,75.071,111.944,114.462,0,224654,0,18159,741.166,201.353,85578.12
3465,Delhi,D24-31,0.4282,0.9101,7.8188,14.0529,3.3477,1.7585,-1.5892,1.5892,1,1.3,0.8,0,0.0,0.8393,97.301,114.71,139.793,0,224718,0,18163,787.022,245.336,85603.415
3466,Delhi,D24-31,0.3747,0.9101,8.9028,14.0529,3.3361,1.7585,-1.5776,1.5776,1,1.3,0.8,0,0.0,0.8393,86.49,97.94,141.056,0,224777,0,18166,747.778,214.118,85627.035
3467,Delhi,D61-70,0.4243,0.8795,8.0149,15.2472,3.4007,1.8439,-1.5568,1.5568,1,1.3,0.8,0,0.0,0.5743,104.938,117.051,118.427,0,224840,0,18170,802.793,247.344,85652.062
3468,Delhi,D78-85,0.4093,0.9269,6.7407,12.8421,2.7589,1.6366,-1.1223,1.1223,1,1.3,0.8,0,0.0,0.6058,97.646,102.088,142.34,0,224902,0,18174,794.509,238.849,85678.592
3469,Delhi,D78-85,0.3544,0.9269,7.767,12.8421,2.7528,1.6366,-1.1161,1.1161,1,1.3,0.8,0,0.0,0.6058,90.99,93.38,129.36,0,224960,0,18177,773.564,210.791,85703.51
3470,Delhi,D45-52,0.429,0.952,7.374,13.1093,3.1633,1.716,-1.4473,1.4473,1,1.3,0.8,0,0.0,0.4731,96.216,106.871,129.353,0,225024,0,18181,763.057,240.037,85729.366
3471,Delhi,D61-70,0.4133,0.8795,9.0167,15.2472,3.7266,1.8439,-1.8826,1.8826,1,1.3,0.8,0,0.0,0.5743,91.42,123.276,145.159,0,225087,0,18185,755.251,231.677,85753.075
3472,Delhi,D12-19,0.3457,0.9978,9.518,14.5748,3.2902,1.9996,-1.2905,1.2905,1,1.3,0.8,0,0.0,0.21,85.51,106.636,113.268,0,225144,0,18188,744.781,201.6,85775.752
3473,Delhi,D78-85,0.353,0.9269,7.9092,12.8421,2.7917,1.6366,-1.1551,1.1551,1,1.3,0.8,0,0.0,0.6058,88.186,96.539,124.106,0,225202,0,18191,748.397,205.288,85800.483
3474,Delhi,D37-45,0.3648,0.9883,9.739,14.982,3.5527,2.036,-1.5167,1.5167,1,1.3,0.8,0,0.0,1.0,87.748,108.066,112.052,0,225261,0,18194,736.236,207.715,85822.998
3475,Delhi,D19-24,0.373,0.947,8.213,13.1513,3.0634,1.7125,-1.3509,1.3509,1,1.3,0.8,0,0.0,0.3078,79.66,105.993,135.096,0,225320,0,18197,749.901,213.841,85847.47
3476,Delhi,D37-45,0.358,0.9883,9.2064,14.982,3.2954,2.036,-1.2594,1.2594,1,1.3,0.8,0,0.0,1.0,78.181,101.269,106.476,0,225378,0,18200,760.756,209.772,85870.609
3477,Delhi,D61-70,0.323,0.8795,9.5894,15.2472,3.0977,1.8439,-1.2538,1.2538,1,1.3,0.8,0,0.0,0.5743,74.608,89.743,132.701,0,225433,0,18203,718.647,187.681,85893.061
3478,Delhi,D24-31,0.3627,0.9101,9.1527,14.0529,3.3195,1.7585,-1.5609,1.5609,1,1.3,0.8,0,0.0,0.8393,81.76,100.771,120.813,0,225492,0,18206,762.407,212.079,85916.296
3479,Delhi,D70-78,0.3758,0.928,8.8625,14.2374,3.3307,1.8166,-1.5141,1.5141,1,1.3,0.8,0,0.0,0.2967,89.205,100.764,142.524,0,225552,0,18210,766.88,218.515,85939.973
3480,Delhi,D24-31,0.3665,0.9101,8.4504,14.0529,3.0969,1.7585,-1.3384,1.3384,1,1.3,0.8,0,0.0,0.8393,82.241,95.918,124.396,0,225611,0,18213,733.799,207.909,85964.109
3481,Delhi,D45-52,0.3089,0.952,9.266,13.1093,2.8622,1.716,-1.1461,1.1461,1,1.3,0.8,0,0.0,0.4731,68.727,98.52,118.0,0,225665,0,18216,734.211,184.734,85986.88
3482,Delhi,D19-24,0.3209,0.947,8.2905,13.1513,2.6604,1.7125,-0.9479,0.9479,1,1.3,0.8,0,0.0,0.3078,74.293,89.955,109.626,0,225720,0,18219,755.531,193.348,86010.942
3483,Delhi,D24-31,0.364,0.9101,8.6099,14.0529,3.1342,1.7585,-1.3757,1.3757,1,1.3,0.8,0,0.0,0.8393,89.399,97.243,103.95,0,225779,0,18222,779.138,215.994,86034.864
3484,Delhi,D19-24,0.4013,0.947,8.0703,13.1513,3.2385,1.7125,-1.526,1.526,1,1.3,0.8,0,0.0,0.3078,91.293,103.238,123.392,0,225841,0,18226,760.297,227.803,86059.684
3485,Delhi,D37-45,0.3997,0.9883,8.1712,14.982,3.2662,2.036,-1.2302,1.2302,1,1.3,0.8,0,0.0,1.0,88.148,105.666,131.905,0,225902,0,18230,748.883,224.64,86084.368
3486,Delhi,D61-70,0.3925,0.8795,8.9972,15.2472,3.5314,1.8439,-1.6874,1.6874,1,1.3,0.8,0,0.0,0.5743,99.381,115.898,124.963,0,225963,0,18234,789.553,230.442,86107.976
3487,Delhi,D12-19,0.3809,0.9978,8.2047,14.5748,3.1248,1.9996,-1.1252,1.1252,1,1.3,0.8,0,0.0,0.21,97.455,115.275,110.852,0,226023,0,18238,790.444,225.576,86132.506
3488,Delhi,D31-37,0.3266,0.8599,9.2158,13.4727,3.0101,1.593,-1.4171,1.4171,1,1.3,0.8,0,0.0,0.4763,85.923,89.714,124.704,0,226079,0,18241,738.941,192.745,86155.446
3489,Delhi,D70-78,0.4092,0.928,8.1967,14.2374,3.354,1.8166,-1.5374,1.5374,1,1.3,0.8,0,0.0,0.2967,85.884,106.492,125.603,0,226141,0,18245,799.323,239.893,86180.155
3490,Delhi,D70-78,0.3069,0.928,9.4123,14.2374,2.8882,1.8166,-1.0716,1.0716,1,1.3,0.8,0,0.0,0.2967,83.985,104.753,120.394,0,226195,0,18247,699.152,177.995,86202.731
3491,Delhi,D52-61,0.3342,0.9298,10.1874,14.9022,3.4048,1.9052,-1.4996,1.4996,1,1.3,0.8,0,0.0,0.2309,77.828,94.141,116.711,0,226251,0,18250,750.337,197.925,86224.501
3492,Delhi,D52-61,0.3074,0.9298,9.7258,14.9022,2.9901,1.9052,-1.0849,1.0849,1,1.3,0.8,0,0.0,0.2309,70.181,101.785,109.303,0,226305,0,18252,735.153,184.308,86246.689
3493,Delhi,D31-37,0.3357,0.8599,8.5343,13.4727,2.865,1.593,-1.272,1.272,1,1.3,0.8,0,0.0,0.4763,88.17,92.931,101.276,0,226361,0,18255,706.236,190.395,86270.535
3494,Delhi,D24-31,0.3793,0.9101,8.825,14.0529,3.3471,1.7585,-1.5886,1.5886,1,1.3,0.8,0,0.0,0.8393,82.119,106.394,119.794,0,226421,0,18259,769.993,220.622,86294.28
3495,Delhi,D61-70,0.3288,0.8795,9.5255,15.2472,3.1315,1.8439,-1.2876,1.2876,1,1.3,0.8,0,0.0,0.5743,72.026,95.076,128.773,0,226477,0,18262,702.156,186.96,86316.845
3496,Delhi,D45-52,0.3587,0.952,8.6838,13.1093,3.1149,1.716,-1.3989,1.3989,1,1.3,0.8,0,0.0,0.4731,86.722,96.992,133.216,0,226535,0,18265,739.945,205.981,86340.643
3497,Delhi,D61-70,0.3047,0.8795,10.506,15.2472,3.2011,1.8439,-1.3571,1.3571,1,1.3,0.8,0,0.0,0.5743,66.897,85.081,120.412,0,226589,0,18267,729.521,182.253,86361.838
3498,Delhi,D78-85,0.309,0.9269,8.369,12.8421,2.5864,1.6366,-0.9498,0.9498,1,1.3,0.8,0,0.0,0.6058,80.055,83.961,109.181,0,226643,0,18270,704.595,179.762,86385.731
3499,Delhi,D45-52,0.3875,0.952,7.263,13.1093,2.8141,1.716,-1.0981,1.0981,1,1.3,0.8,0,0.0,0.4731,98.183,104.711,127.601,0,226703,0,18274,775.598,225.282,86411.477
3500,Delhi,D52-61,0.3079,0.9298,10.241,14.9022,3.1533,1.9052,-1.2481,1.2481,1,1.3,0.8,0,0.0,0.2309,78.26,100.06,106.273,0,226757,0,18276,719.238,181.802,86433.024
3501,Delhi,D52-61,0.3914,0.9298,8.4535,14.9022,3.3084,1.9052,-1.4033,1.4033,1,1.3,0.8,0,0.0,0.2309,98.092,102.758,127.44,0,226818,0,18280,789.918,230.031,86457.305
3502,Delhi,D24-31,0.3112,0.9101,9.4211,14.0529,2.9315,1.7585,-1.173,1.173,1,1.3,0.8,0,0.0,0.8393,84.932,105.241,113.063,0,226872,0,18283,697.04,179.294,86479.896
3503,Delhi,D37-45,0.3029,0.9883,10.2664,14.982,3.1101,2.036,-1.0741,1.0741,1,1.3,0.8,0,0.0,1.0,72.964,99.727,98.824,0,226926,0,18285,723.86,180.607,86501.38
3504,Delhi,D12-19,0.3002,0.9978,10.4594,14.5748,3.1397,1.9996,-1.1401,1.1401,1,1.3,0.8,0,0.0,0.21,68.361,98.079,120.671,0,226980,0,18287,723.613,179.47,86522.607
3505,Delhi,D31-37,0.3685,0.8599,7.6011,13.4727,2.801,1.593,-1.208,1.208,1,1.3,0.8,0,0.0,0.4763,93.585,101.131,134.103,0,227039,0,18290,726.489,207.24,86547.817
3506,Delhi,D12-19,0.2962,0.9978,10.6447,14.5748,3.153,1.9996,-1.1534,1.1534,1,1.3,0.8,0,0.0,0.21,76.034,96.129,107.658,0,227092,0,18292,735.859,179.881,86568.788
3507,Delhi,D19-24,0.3642,0.947,7.4693,13.1513,2.7205,1.7125,-1.008,1.008,1,1.3,0.8,0,0.0,0.3078,87.136,112.497,121.744,0,227151,0,18295,748.488,209.94,86594.137
3508,Delhi,D70-78,0.346,0.928,8.7138,14.2374,3.0147,1.8166,-1.198,1.198,1,1.3,0.8,0,0.0,0.2967,83.903,111.687,110.295,0,227208,0,18298,727.729,198.474,86617.821
3509,Delhi,D19-24,0.3522,0.947,8.7185,13.1513,3.0704,1.7125,-1.3579,1.3579,1,1.3,0.8,0,0.0,0.3078,84.959,97.342,102.167,0,227266,0,18301,764.279,208.037,86641.535
3510,Delhi,D70-78,0.2938,0.928,9.906,14.2374,2.9104,1.8166,-1.0938,1.0938,1,1.3,0.8,0,0.0,0.2967,76.276,89.715,92.219,0,227319,0,18303,713.304,175.264,86663.416
3511,Delhi,D12-19,0.3007,0.9978,9.6795,14.5748,2.9104,1.9996,-0.9107,0.9107,1,1.3,0.8,0,0.0,0.21,68.591,83.591,93.016,0,227373,0,18305,687.591,173.707,86685.62
3512,Delhi,D31-37,0.3776,0.8599,7.885,13.4727,2.977,1.593,-1.3841,1.3841,1,1.3,0.8,0,0.0,0.4763,97.593,110.421,133.942,0,227433,0,18309,777.829,221.522,86710.53
3513,Delhi,D31-37,0.2762,0.8599,9.7362,13.4727,2.6892,1.593,-1.0963,1.0963,1,1.3,0.8,0,0.0,0.4763,75.793,89.134,109.284,0,227485,0,18311,683.29,163.803,86732.517
3514,Delhi,D19-24,0.3332,0.947,8.8325,13.1513,2.9426,1.7125,-1.23,1.23,1,1.3,0.8,0,0.0,0.3078,88.264,99.453,105.76,0,227541,0,18314,705.63,189.295,86755.975
3515,Delhi,D12-19,0.3343,0.9978,10.0503,14.5748,3.3593,1.9996,-1.3597,1.3597,1,1.3,0.8,0,0.0,0.21,75.814,107.123,126.974,0,227597,0,18317,739.798,196.004,86777.918
3516,Delhi,D70-78,0.3273,0.928,8.9244,14.2374,2.9214,1.8166,-1.1047,1.1047,1,1.3,0.8,0,0.0,0.2967,87.06,87.12,108.544,0,227653,0,18320,742.881,193.749,86801.226
3517,Delhi,D12-19,0.3579,0.9978,9.023,14.5748,3.229,1.9996,-1.2294,1.2294,1,1.3,0.8,0,0.0,0.21,85.146,113.712,103.035,0,227711,0,18323,745.475,206.728,86824.595
3518,Delhi,D19-24,0.2817,0.947,9.9198,13.1513,2.794,1.7125,-1.0815,1.0815,1,1.3,0.8,0,0.0,0.3078,74.594,91.875,100.843,0,227763,0,18325,723.01,172.004,86846.385
3519,Delhi,D52-61,0.3136,0.9298,9.6809,14.9022,3.0364,1.9052,-1.1312,1.1312,1,1.3,0.8,0,0.0,0.2309,80.42,91.697,97.25,0,227818,0,18328,742.332,188.056,86868.666
3520,Delhi,D37-45,0.3137,0.9883,10.1744,14.982,3.1917,2.036,-1.1557,1.1557,1,1.3,0.8,0,0.0,1.0,78.387,95.89,99.923,0,227873,0,18331,692.418,179.466,86890.33
3521,Delhi,D70-78,0.3531,0.928,8.853,14.2374,3.1257,1.8166,-1.309,1.309,1,1.3,0.8,0,0.0,0.2967,89.358,92.83,102.061,0,227931,0,18334,754.278,206.469,86913.882
3522,Delhi,D61-70,0.2785,0.8795,10.5718,15.2472,2.9441,1.8439,-1.1002,1.1002,1,1.3,0.8,0,0.0,0.5743,74.586,79.66,108.688,0,227983,0,18336,701.441,167.439,86934.838
3523,Delhi,D19-24,0.2689,0.947,10.1223,13.1513,2.7223,1.7125,-1.0098,1.0098,1,1.3,0.8,0,0.0,0.3078,77.794,83.354,107.296,0,228034,0,18338,725.409,167.302,86956.299
3524,Delhi,D45-52,0.2807,0.952,9.3778,13.1093,2.6325,1.716,-0.9165,0.9165,1,1.3,0.8,0,0.0,0.4731,67.155,79.208,104.762,0,228086,0,18340,717.543,170.785,86978.761
3525,Delhi,D24-31,0.3429,0.9101,8.7497,14.0529,3.0,1.7585,-1.2415,1.2415,1,1.3,0.8,0,0.0,0.8393,80.389,92.085,111.446,0,228143,0,18343,737.53,199.08,87002.381
3526,Delhi,D31-37,0.3313,0.8599,8.4313,13.4727,2.7933,1.593,-1.2003,1.2003,1,1.3,0.8,0,0.0,0.4763,85.895,109.437,106.77,0,228199,0,18346,745.466,195.834,87026.33
3527,Delhi,D61-70,0.2888,0.8795,11.1952,15.2472,3.2332,1.8439,-1.3893,1.3893,1,1.3,0.8,0,0.0,0.5743,66.489,96.56,117.511,0,228252,0,18348,714.041,173.42,87046.568
3528,Delhi,D12-19,0.3038,0.9978,9.4298,14.5748,2.8651,1.9996,-0.8654,0.8654,1,1.3,0.8,0,0.0,0.21,75.453,92.723,99.138,0,228306,0,18350,732.75,182.447,87069.104
3529,Delhi,D45-52,0.3258,0.952,8.4078,13.1093,2.7394,1.716,-1.0234,1.0234,1,1.3,0.8,0,0.0,0.4731,87.244,88.026,105.386,0,228362,0,18353,740.29,192.66,87093.049
3530,Delhi,D19-24,0.2936,0.947,9.5637,13.1513,2.8082,1.7125,-1.0957,1.0957,1,1.3,0.8,0,0.0,0.3078,80.427,102.008,111.042,0,228415,0,18355,696.974,172.56,87115.356
3531,Delhi,D70-78,0.2492,0.928,10.3795,14.2374,2.5867,1.8166,-0.77,0.77,1,1.3,0.8,0,0.0,0.2967,58.081,93.208,106.511,0,228464,0,18357,699.865,155.927,87136.377
3532,Delhi,D78-85,0.2753,0.9269,9.4934,12.8421,2.6131,1.6366,-0.9765,0.9765,1,1.3,0.8,0,0.0,0.6058,71.206,77.865,103.694,0,228516,0,18359,693.107,164.93,87158.662
3533,Delhi,D37-45,0.2676,0.9883,10.9762,14.982,2.9376,2.036,-0.9016,0.9016,1,1.3,0.8,0,0.0,1.0,71.172,89.947,112.396,0,228567,0,18361,687.003,161.126,87179.048
3534,Delhi,D24-31,0.3462,0.9101,8.6741,14.0529,3.0032,1.7585,-1.2447,1.2447,1,1.3,0.8,0,0.0,0.8393,89.479,104.483,136.384,0,228624,0,18364,762.971,205.289,87202.782
3535,Delhi,D78-85,0.3138,0.9269,8.9664,12.8421,2.8135,1.6366,-1.1768,1.1768,1,1.3,0.8,0,0.0,0.6058,80.705,96.812,105.861,0,228679,0,18367,738.105,187.381,87225.957
3536,Delhi,D45-52,0.2813,0.952,9.48,13.1093,2.6665,1.716,-0.9505,0.9505,1,1.3,0.8,0,0.0,0.4731,63.498,85.262,104.414,0,228731,0,18369,726.139,172.336,87248.295
3537,Delhi,D52-61,0.253,0.9298,11.4739,14.9022,2.9032,1.9052,-0.9981,0.9981,1,1.3,0.8,0,0.0,0.2309,67.401,80.677,93.122,0,228781,0,18371,677.266,154.253,87267.971
3538,Delhi,D12-19,0.282,0.9978,10.086,14.5748,2.8439,1.9996,-0.8443,0.8443,1,1.3,0.8,0,0.0,0.21,64.533,83.844,95.0,0,228833,0,18373,689.688,166.959,87289.555
3539,Delhi,D31-37,0.2835,0.8599,9.1859,13.4727,2.604,1.593,-1.0111,1.0111,1,1.3,0.8,0,0.0,0.4763,79.95,82.454,105.914,0,228885,0,18375,679.09,165.88,87312.274
3540,Delhi,D31-37,0.273,0.8599,9.8404,13.4727,2.6861,1.593,-1.0931,1.0931,1,1.3,0.8,0,0.0,0.4763,61.241,97.948,90.871,0,228936,0,18377,708.053,166.301,87334.111
3541,Delhi,D45-52,0.2883,0.952,8.9747,13.1093,2.587,1.716,-0.871,0.871,1,1.3,0.8,0,0.0,0.4731,71.16,90.693,116.897,0,228989,0,18379,696.676,170.451,87357.122
3542,Delhi,D12-19,0.2342,0.9978,10.83,14.5748,2.5362,1.9996,-0.5366,0.5366,1,1.3,0.8,0,0.0,0.21,70.279,84.582,86.245,0,229037,0,18381,672.799,146.657,87377.49
3543,Delhi,D61-70,0.293,0.8795,10.6945,15.2472,3.1332,1.8439,-1.2893,1.2893,1,1.3,0.8,0,0.0,0.5743,77.553,89.458,125.012,0,229090,0,18383,716.574,175.466,87398.379
3544,Delhi,D78-85,0.2683,0.9269,9.676,12.8421,2.5959,1.6366,-0.9593,0.9593,1,1.3,0.8,0,0.0,0.6058,61.662,84.039,110.404,0,229141,0,18385,682.171,160.657,87420.394
3545,Delhi,D52-61,0.3185,0.9298,10.0807,14.9022,3.2105,1.9052,-1.3054,1.3054,1,1.3,0.8,0,0.0,0.2309,70.547,99.666,119.717,0,229196,0,18388,730.76,188.004,87442.204
3546,Delhi,D61-70,0.2517,0.8795,11.2921,15.2472,2.8424,1.8439,-0.9984,0.9984,1,1.3,0.8,0,0.0,0.5743,74.401,85.492,101.272,0,229246,0,18390,659.635,151.322,87462.099
3547,Delhi,D31-37,0.2819,0.8599,9.5825,13.4727,2.7013,1.593,-1.1083,1.1083,1,1.3,0.8,0,0.0,0.4763,63.21,99.977,105.018,0,229298,0,18392,682.743,165.854,87484.312
3548,Delhi,D78-85,0.2527,0.9269,9.4251,12.8421,2.382,1.6366,-0.7454,0.7454,1,1.3,0.8,0,0.0,0.6058,66.899,81.257,102.731,0,229348,0,18394,668.704,152.951,87506.547
3549,Delhi,D78-85,0.2612,0.9269,9.3986,12.8421,2.4553,1.6366,-0.8187,0.8187,1,1.3,0.8,0,0.0,0.6058,75.346,81.797,119.679,0,229398,0,18396,695.419,159.919,87528.866
3550,Delhi,D78-85,0.3003,0.9269,8.4918,12.8421,2.5505,1.6366,-0.9138,0.9138,1,1.3,0.8,0,0.0,0.6058,72.287,101.495,97.202,0,229452,0,18398,733.067,181.095,87552.554
3551,Delhi,D37-45,0.217,0.9883,11.338,14.982,2.4603,2.036,-0.4244,0.4244,1,1.3,0.8,0,0.0,1.0,67.705,74.414,105.296,0,229499,0,18399,675.934,140.673,87572.183
3552,Delhi,D19-24,0.2205,0.947,10.5191,13.1513,2.3197,1.7125,-0.6072,0.6072,1,1.3,0.8,0,0.0,0.3078,57.378,89.421,96.14,0,229546,0,18400,650.145,138.855,87592.857
3553,Delhi,D37-45,0.3024,0.9883,10.8646,14.982,3.2859,2.036,-1.2499,1.2499,1,1.3,0.8,0,0.0,1.0,84.368,93.12,107.486,0,229600,0,18402,725.535,180.689,87613.591
3554,Delhi,D61-70,0.2968,0.8795,10.9798,15.2472,3.2587,1.8439,-1.4148,1.4148,1,1.3,0.8,0,0.0,0.5743,68.091,94.775,111.11,0,229653,0,18404,736.37,180.201,87634.147
3555,Delhi,D52-61,0.2247,0.9298,12.0657,14.9022,2.711,1.9052,-0.8058,0.8058,1,1.3,0.8,0,0.0,0.2309,57.841,86.666,94.17,0,229700,0,18405,657.991,141.312,87652.913
3556,Delhi,D12-19,0.249,0.9978,11.1679,14.5748,2.7809,1.9996,-0.7813,0.7813,1,1.3,0.8,0,0.0,0.21,68.178,76.889,107.764,0,229749,0,18407,671.32,151.941,87672.948
3557,Delhi,D31-37,0.2623,0.8599,9.3479,13.4727,2.4517,1.593,-0.8587,0.8587,1,1.3,0.8,0,0.0,0.4763,71.46,93.295,116.238,0,229799,0,18409,676.813,157.63,87695.336
3558,Delhi,D61-70,0.2333,0.8795,12.2432,15.2472,2.8558,1.8439,-1.0118,1.0118,1,1.3,0.8,0,0.0,0.5743,56.884,82.131,108.128,0,229847,0,18411,701.776,150.031,87713.932
3559,Delhi,D24-31,0.2223,0.9101,10.8049,14.0529,2.4024,1.7585,-0.6439,0.6439,1,1.3,0.8,0,0.0,0.8393,68.753,84.075,89.025,0,229894,0,18412,653.743,139.947,87734.26
3560,Delhi,D19-24,0.2603,0.947,9.4437,13.1513,2.4578,1.7125,-0.7452,0.7452,1,1.3,0.8,0,0.0,0.3078,72.229,94.481,115.98,0,229944,0,18414,690.818,158.884,87756.517
