# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Manhattan | Seed=1201 | Duration=3600s | RSU_Distance=1000m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:41.652054Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3257,11,256,M24-31,180,4,26,16.556,13.865,0.837,0.154,0.155,0,1,,-1.915,-1.552,5.228,1.915,1.0,0.421,0.56,0.577,0.423,0.506,0.791,0,27.6975,14.4746,0.4774,1,0,237.583,260.616,286.502,0,218087,4387,22389,468.026,193.905,44224.756
3258,11,117,M31-37,220,5,31,17.864,15.009,0.84,0.161,0.161,0,1,,1.256,-1.51,72.043,6.292,0.9,0.48,0.516,0.595,0.405,0.855,0.882,0,22.6691,16.6086,0.2673,1,0,227.459,261.679,275.662,0,218138,4388,22392,433.365,191.432,44229.623
3259,11,159,M12-19,380,8,54,17.57,15.532,0.884,0.148,0.145,0,1,,0.947,-1.392,82.24,6.169,0.457,0.456,0.548,0.593,0.407,0.388,0.429,0,18.2143,28.511,0.5653,1,0,207.263,230.715,276.734,0,218190,4389,22395,435.595,161.286,44233.746
3260,11,287,M24-31,180,5,26,16.717,13.54,0.81,0.192,0.192,0,1,,-0.857,-1.979,22.588,2.231,0.625,0.481,0.507,0.584,0.416,0.267,0.476,0,14.4746,15.3075,0.0575,0,0,251.067,284.696,289.873,0,218240,4389,22397,482.012,204.567,44240.667
3261,11,128,M19-24,180,4,26,15.292,13.22,0.864,0.154,0.152,0,1,,-0.702,-0.782,2.959,5.95,1.0,0.46,0.572,0.598,0.402,0.802,0.921,0,20.6075,15.6708,0.2396,1,0,228.099,241.555,291.976,0,218279,4389,22399,458.735,182.946,44247.719
3262,11,151,M70-78,380,9,54,17.08,14.437,0.845,0.167,0.165,0,1,,-1.931,-0.939,19.435,5.054,0.608,0.479,0.539,0.597,0.403,0.923,0.735,0,14.7826,30.2816,1.0485,1,0,210.202,238.763,248.647,0,218318,4389,22402,477.619,186.7,44253.34
3263,11,271,M31-37,220,5,31,16.623,14.115,0.849,0.161,0.16,0,1,,0.167,-1.516,66.051,2.556,0.867,0.503,0.544,0.612,0.388,0.86,0.864,0,16.6086,17.8478,0.0746,0,0,237.155,275.717,263.95,0,218358,4391,22404,448.519,178.248,44259.326
3264,11,274,M12-19,500,13,71,15.018,12.227,0.814,0.183,0.183,0,1,,-0.808,-0.396,17.349,6.649,0.596,0.53,0.661,0.642,0.358,0.995,0.739,0,28.511,46.6018,0.6345,1,0,246.397,283.756,278.17,0,218412,4393,22407,454.69,173.737,44267.823
3265,11,349,M12-19,260,6,37,16.601,14.532,0.875,0.162,0.158,0,1,,-0.138,-0.156,1.019,4.364,1.0,0.423,0.592,0.581,0.419,0.65,0.854,0,46.6018,21.1536,0.5461,1,0,231.063,248.169,289.572,0,218456,4394,22410,451.531,195.637,44273.293
3266,11,303,M37-45,180,4,26,15.828,13.573,0.858,0.154,0.153,0,1,,0.881,-1.835,77.21,9.503,0.929,0.439,0.527,0.579,0.421,0.52,0.757,0,17.2751,15.1408,0.1236,0,0,236.495,264.42,293.414,0,218495,4394,22411,424.571,172.104,44279.904
3267,11,203,M78-85,380,25,54,16.469,6.446,0.391,0.463,0.478,0,3,,-1.967,0.869,75.957,3.452,0.422,0.702,0.525,0.617,0.383,0.831,0.579,0,24.6105,49.3842,1.0066,1,0,434.437,445.986,462.598,0,218565,4395,22418,723.391,318.277,44307.587
3268,11,119,M70-78,380,12,54,17.901,14.807,0.827,0.222,0.217,0,2,,-0.464,-0.628,7.247,10.236,0.54,0.525,0.641,0.624,0.376,0.115,0.38,0,30.2816,31.7106,0.0472,0,0,231.938,249.067,298.339,0,218625,4396,22423,509.423,209.114,44313.134
3269,11,243,M31-37,340,9,49,16.139,14.0,0.867,0.184,0.179,0,1,,1.429,-1.848,63.404,7.732,0.352,0.468,0.552,0.589,0.411,0.259,0.314,0,16.6086,29.516,0.7772,1,0,214.752,251.934,270.515,0,218678,4396,22426,457.28,197.3,44319.42
3270,11,205,M19-24,460,15,66,15.686,12.35,0.787,0.227,0.226,0,2,,0.737,-1.675,84.432,1.806,0.469,0.562,0.513,0.615,0.385,0.819,0.604,0,15.6708,44.1703,1.8186,1,0,255.397,276.038,282.985,0,218724,4397,22429,465.921,202.014,44328.074
3271,11,272,M24-31,220,7,31,14.051,11.35,0.808,0.226,0.222,0,2,,0.346,-1.73,79.057,4.907,0.439,0.544,0.555,0.615,0.385,0.548,0.481,0,14.4746,23.5262,0.6253,1,0,226.876,249.996,265.339,0,218771,4399,22433,504.713,218.646,44337.966
3272,11,259,M24-31,300,8,43,18.932,15.403,0.814,0.186,0.186,0,1,,-0.042,1.693,61.827,3.905,0.343,0.503,0.584,0.613,0.387,0.865,0.545,0,23.5262,22.2913,0.0525,0,0,243.959,279.063,278.315,0,218822,4399,22436,458.85,199.342,44342.514
3273,11,160,M45-52,500,13,71,16.417,14.117,0.86,0.183,0.179,0,1,,-0.694,-1.797,26.162,4.116,0.145,0.442,0.513,0.569,0.431,0.259,0.194,0,21.939,42.629,0.9431,1,0,236.882,261.354,276.476,0,218864,4400,22439,475.027,195.009,44348.65
3274,11,111,M45-52,260,6,37,16.319,13.713,0.84,0.162,0.162,0,1,,0.34,0.027,17.238,4.821,0.596,0.487,0.641,0.623,0.377,0.923,0.719,0,42.629,21.5185,0.4952,1,0,217.552,253.371,267.236,0,218902,4401,22441,436.403,189.574,44355.144
3275,11,157,M12-19,340,11,49,16.339,12.582,0.77,0.224,0.225,0,2,,-0.342,-1.615,39.356,2.623,0.719,0.517,0.675,0.626,0.374,0.7,0.712,0,21.1536,31.1998,0.4749,1,0,258.122,294.309,287.127,0,218953,4403,22445,505.416,207.013,44363.488
3276,11,192,M19-24,500,16,71,17.345,13.24,0.763,0.225,0.226,0,2,,0.457,-1.261,76.141,0.572,0.423,0.569,0.51,0.619,0.381,0.116,0.306,0,44.1703,43.2829,0.0201,0,0,238.937,256.138,304.432,0,219004,4404,22449,488.648,206.381,44371.015
3277,11,198,M24-31,340,10,49,15.916,12.572,0.79,0.204,0.205,0,2,,1.312,-1.508,70.857,2.695,0.394,0.472,0.648,0.604,0.396,0.137,0.292,0,23.5262,30.9716,0.3165,1,0,225.114,264.745,284.714,0,219045,4405,22451,455.722,191.585,44379.229
3278,11,186,M61-70,180,5,26,18.459,15.621,0.846,0.192,0.188,0,1,,1.369,1.484,2.174,5.233,1.0,0.459,0.567,0.585,0.415,0.428,0.763,0,33.0336,13.8622,0.5804,1,0,250.773,288.648,307.588,0,219098,4406,22455,468.265,185.078,44383.549
3279,11,323,M31-37,380,11,54,17.438,14.0,0.803,0.204,0.203,0,2,,0.547,1.931,33.922,1.912,0.688,0.522,0.555,0.611,0.389,0.34,0.553,0,29.516,31.5742,0.0697,0,0,230.738,267.086,264.458,0,219142,4408,22458,483.532,208.943,44389.975
3280,11,120,M61-70,420,12,60,18.922,15.216,0.804,0.2,0.2,0,1,,1.394,-0.4,76.16,5.307,0.923,0.51,0.595,0.614,0.386,0.159,0.628,0,13.8622,31.962,1.3057,1,0,238.737,256.984,300.672,0,219181,4408,22460,448.516,193.088,44394.856
3281,11,399,M78-85,380,27,54,18.044,5.813,0.322,0.5,0.518,0,3,,-1.299,1.184,77.785,0.79,0.432,0.726,0.539,0.621,0.379,0.41,0.424,0,49.3842,47.3848,0.0405,0,0,420.367,433.858,484.67,0,219250,4409,22468,783.848,348.953,44423.59
3282,11,355,M19-24,500,11,71,17.492,14.987,0.857,0.155,0.154,0,1,,1.791,-0.235,74.065,2.815,0.411,0.497,0.516,0.605,0.395,0.388,0.402,0,44.1703,38.1272,0.1368,0,0,208.246,240.939,270.721,0,219294,4411,22470,460.115,194.75,44428.441
3283,11,340,M31-37,500,11,71,15.039,13.289,0.884,0.155,0.151,0,1,,-1.826,-1.965,1.736,5.716,1.0,0.48,0.61,0.616,0.384,0.801,0.924,0,29.516,44.347,0.5025,1,0,228.477,248.225,290.852,0,219328,4413,22472,424.927,166.087,44435.413
3284,11,199,M12-19,460,14,66,18.174,14.063,0.774,0.212,0.214,0,2,,-0.269,1.68,74.261,4.744,0.913,0.553,0.501,0.613,0.387,0.775,0.859,0,31.1998,37.1885,0.1919,0,0,254.818,272.887,289.301,0,219387,4415,22476,494.421,217.845,44441.819
3285,11,243,M52-61,460,16,66,16.272,11.959,0.735,0.242,0.245,0,2,,-0.988,-0.413,22.182,0.133,0.623,0.535,0.531,0.601,0.399,0.21,0.458,0,19.4286,43.6364,1.246,1,0,229.371,246.852,276.566,0,219447,4415,22480,515.523,222.383,44451.068
3286,11,361,M45-52,180,6,26,14.711,11.445,0.778,0.231,0.23,0,2,,0.397,-0.826,61.232,3.598,0.34,0.567,0.626,0.639,0.361,0.141,0.268,0,21.5185,18.5347,0.1387,0,0,256.734,295.008,323.08,0,219498,4416,22483,508.375,214.127,44460.877
3287,11,370,M78-85,420,29,60,14.977,5.195,0.347,0.483,0.5,0,3,,1.252,-1.605,70.535,6.902,0.892,0.685,0.649,0.627,0.373,0.656,0.804,0,49.3842,61.7019,0.2494,1,0,446.496,476.72,474.94,0,219565,4417,22490,729.888,335.894,44490.267
3288,11,229,M19-24,380,13,54,17.231,13.872,0.805,0.241,0.236,0,2,,-0.15,0.852,48.945,10.625,0.772,0.492,0.512,0.576,0.424,0.279,0.563,0,44.1703,33.9506,0.2314,1,0,238.991,249.156,286.278,0,219609,4417,22492,483.166,196.676,44497.113
3289,11,139,M31-37,180,5,26,16.287,13.546,0.832,0.192,0.19,0,1,,0.938,0.398,21.471,8.556,0.619,0.521,0.601,0.623,0.377,0.754,0.67,0,44.347,15.7115,0.6457,1,0,218.494,237.877,285.969,0,219660,4418,22494,443.111,192.483,44504.027
3290,11,257,M45-52,260,9,37,15.627,11.571,0.74,0.243,0.245,0,2,,-0.747,1.039,82.876,7.26,0.46,0.49,0.597,0.591,0.409,0.973,0.67,0,21.5185,25.7156,0.195,0,0,253.416,280.453,283.786,0,219705,4420,22498,518.133,206.203,44513.766
3291,11,328,M52-61,340,12,49,15.638,12.473,0.798,0.245,0.241,0,2,,-0.021,1.807,62.241,7.578,0.346,0.564,0.65,0.639,0.361,0.939,0.56,0,43.6364,33.6957,0.2278,1,0,237.409,265.48,286.635,0,219763,4421,22502,484.294,204.912,44522.39
3292,11,135,M12-19,260,7,37,14.866,12.508,0.841,0.189,0.186,0,1,,-1.647,1.552,64.069,4.3,0.356,0.481,0.599,0.604,0.396,0.088,0.25,0,31.1998,24.7339,0.2072,1,0,234.447,273.2,287.185,0,219813,4421,22505,452.354,202.341,44530.578
3293,11,165,M78-85,420,28,60,19.052,7.502,0.394,0.467,0.481,0,3,,-0.819,1.599,82.687,2.054,0.959,0.72,0.506,0.621,0.379,0.431,0.759,0,61.7019,47.4209,0.2315,1,0,440.43,465.998,471.492,0,219879,4422,22511,719.832,326.028,44556.967
3294,11,346,M19-24,380,12,54,19.72,15.318,0.777,0.222,0.222,0,2,,-0.418,-0.11,16.409,6.101,0.091,0.529,0.617,0.622,0.378,0.076,0.086,0,33.9506,28.7864,0.1521,0,0,246.913,276.98,297.884,0,219937,4423,22514,468.851,184.923,44561.875
3295,11,119,M52-61,340,11,49,17.655,14.406,0.816,0.224,0.22,0,2,,1.429,0.059,51.611,5.133,0.787,0.538,0.655,0.633,0.367,0.528,0.692,0,33.6957,28.8752,0.1431,0,0,240.35,276.61,272.897,0,219988,4425,22517,481.831,194.367,44567.939
3296,11,155,M45-52,420,12,60,16.469,13.177,0.8,0.2,0.2,0,1,,-0.698,-0.787,3.295,3.772,1.0,0.478,0.661,0.612,0.388,0.081,0.643,0,21.5185,36.7246,0.7066,1,0,221.678,240.001,285.387,0,220041,4425,22519,455.154,197.763,44575.367
3297,11,153,M31-37,380,12,54,16.06,13.254,0.825,0.222,0.217,0,2,,0.785,0.533,10.073,2.067,0.556,0.561,0.609,0.636,0.364,0.319,0.47,0,15.7115,35.3457,1.2497,1,0,256.98,288.603,321.704,0,220089,4426,22523,483.779,203.004,44582.854
3298,11,328,M12-19,260,8,37,17.44,13.535,0.776,0.216,0.217,0,2,,1.699,0.779,21.618,3.321,0.12,0.475,0.578,0.588,0.412,0.795,0.398,0,24.7339,22.0525,0.1084,0,0,234.372,252.684,302.231,0,220132,4427,22526,488.908,196.073,44589.949
3299,11,237,M19-24,380,12,54,17.023,13.294,0.781,0.222,0.222,0,2,,0.11,0.689,28.296,0.035,0.657,0.558,0.645,0.642,0.358,0.529,0.611,0,33.9506,33.3462,0.0178,0,0,227.719,259.888,253.992,0,220187,4428,22530,487.647,202.445,44597.387
3300,12,160,M37-45,500,16,71,16.246,12.264,0.755,0.225,0.227,0,2,,-1.43,0.24,68.52,1.018,0.381,0.491,0.61,0.6,0.4,0.665,0.494,0,17.2751,46.21,1.6749,1,0,224.704,250.773,275.437,0,220245,4429,22533,501.846,217.845,44606.134
3301,12,149,M78-85,300,22,43,18.15,5.55,0.306,0.512,0.53,0,3,,-1.059,-0.966,2.654,0.988,1.0,0.704,0.653,0.629,0.371,0.326,0.75,0,47.4209,37.7699,0.2035,1,0,449.92,471.387,481.732,0,220330,4430,22542,769.263,346.437,44635.278
3302,12,286,M19-24,380,11,54,18.148,14.542,0.801,0.204,0.203,0,2,,-0.431,1.668,82.384,4.876,0.958,0.537,0.512,0.61,0.39,0.639,0.834,0,33.9506,30.3386,0.1064,0,0,228.285,239.085,268.517,0,220380,4431,22545,453.117,195.676,44641.027
3303,12,331,M12-19,500,19,71,19.036,14.704,0.772,0.268,0.264,0,2,,-1.524,0.14,64.698,7.708,0.359,0.566,0.571,0.617,0.383,0.749,0.509,0,24.7339,42.2047,0.7064,1,0,249.796,286.495,283.342,0,220436,4431,22550,515.74,213.432,44647.02
3304,12,156,M31-37,180,5,26,19.592,16.053,0.819,0.192,0.191,0,1,,-1.075,0.17,56.742,5.247,0.315,0.446,0.659,0.597,0.403,0.934,0.565,0,35.3457,13.0609,0.6305,1,0,235.461,260.52,301.486,0,220475,4433,22553,459.651,196.626,44650.8
3305,12,335,M24-31,180,6,26,16.645,12.768,0.767,0.231,0.231,0,2,,-0.859,1.858,77.62,6.614,0.931,0.518,0.561,0.602,0.398,0.794,0.877,0,30.9716,16.3811,0.4711,1,0,258.39,297.237,307.313,0,220535,4435,22558,512.534,219.077,44658.955
3306,12,135,M24-31,300,12,43,17.013,12.632,0.742,0.279,0.277,0,2,,-0.981,1.816,74.387,6.769,0.913,0.599,0.651,0.646,0.354,0.728,0.847,0,16.3811,28.8497,0.7612,1,0,247.852,278.222,296.13,0,220600,4436,22563,506.541,229.439,44667.619
3307,12,283,M70-78,300,12,43,18.798,13.781,0.733,0.279,0.278,0,2,,0.225,0.691,21.97,5.127,0.122,0.557,0.503,0.596,0.404,0.545,0.293,0,30.2816,26.1093,0.1378,0,0,263.032,301.95,317.682,0,220650,4437,22567,529.153,237.362,44674.846
3308,12,122,M37-45,380,15,54,17.632,13.475,0.764,0.278,0.274,0,2,,0.017,1.164,48.378,3.946,0.769,0.564,0.69,0.637,0.363,0.406,0.637,0,46.21,35.1888,0.2385,1,0,269.436,305.842,294.778,0,220699,4439,22570,509.217,216.924,44682.448
3309,12,297,M52-61,500,16,71,14.636,12.019,0.821,0.225,0.221,0,2,,0.852,1.347,12.998,6.322,0.572,0.495,0.687,0.617,0.383,0.834,0.673,0,33.6957,51.2934,0.5223,1,0,240.902,270.336,303.785,0,220749,4439,22572,489.178,220.099,44691.501
3310,12,177,M45-52,300,8,43,16.096,13.515,0.84,0.186,0.183,0,1,,1.286,-1.369,74.016,3.549,0.411,0.447,0.555,0.579,0.421,0.889,0.612,0,36.7246,26.2187,0.2861,1,0,245.117,262.932,302.927,0,220802,4441,22574,441.137,188.155,44698.409
3311,12,346,M37-45,180,6,26,19.144,14.428,0.754,0.231,0.232,0,2,,0.935,-1.348,83.486,6.881,0.464,0.52,0.681,0.627,0.373,0.752,0.571,0,35.1888,14.2426,0.5953,1,0,257.53,282.514,292.893,0,220845,4443,22576,503.759,215.375,44704.49
3312,12,341,M61-70,460,16,66,16.039,12.669,0.79,0.242,0.239,0,2,,1.802,-1.128,70.585,6.61,0.892,0.53,0.589,0.61,0.39,0.178,0.613,0,31.962,44.2698,0.3851,1,0,234.232,252.663,268.953,0,220895,4444,22580,498.493,216.287,44712.85
3313,12,351,M70-78,340,13,49,18.906,13.909,0.736,0.265,0.265,0,2,,1.06,0.048,43.897,6.03,0.744,0.502,0.614,0.594,0.406,0.307,0.566,0,30.2816,28.7915,0.0492,0,0,254.848,274.73,280.885,0,220945,4445,22583,487.143,206.037,44719.821
3314,12,134,M70-78,380,11,54,16.409,13.815,0.842,0.204,0.199,0,1,,-1.84,1.853,56.873,4.011,0.316,0.488,0.533,0.589,0.411,0.25,0.289,0,30.2816,33.553,0.108,0,0,233.569,252.843,291.905,0,220996,4446,22586,489.047,189.115,44726.478
3315,12,268,M70-78,380,13,54,16.799,13.514,0.804,0.241,0.236,0,2,,0.086,1.701,54.614,5.176,0.303,0.5,0.63,0.604,0.396,0.913,0.545,0,30.2816,34.8223,0.15,0,0,253.485,287.398,294.571,0,221038,4446,22590,515.621,204.912,44733.771
3316,12,334,M19-24,300,11,43,16.06,11.867,0.739,0.256,0.256,0,2,,-0.884,0.123,48.512,3.154,0.77,0.545,0.613,0.618,0.382,0.525,0.676,0,33.9506,29.4593,0.1323,0,0,255.062,279.841,281.083,0,221100,4447,22595,495.831,222.149,44743.227
3317,12,289,M45-52,500,19,71,17.261,13.18,0.764,0.268,0.264,0,2,,-0.046,-0.518,24.733,5.507,0.137,0.548,0.521,0.598,0.402,0.097,0.121,0,26.2187,46.545,0.7753,1,0,256.188,285.604,301.759,0,221158,4449,22599,527.054,237.322,44751.125
3318,12,277,M52-61,380,13,54,15.702,12.04,0.767,0.241,0.24,0,2,,0.995,1.751,15.416,2.272,0.586,0.533,0.535,0.601,0.399,0.839,0.687,0,51.2934,37.2567,0.2737,1,0,249.223,263.668,279.372,0,221217,4450,22603,488.866,218.565,44760.26
3319,12,147,M78-85,260,20,37,18.829,5.268,0.28,0.541,0.559,0,3,,-0.97,0.547,72.807,4.888,0.404,0.772,0.508,0.626,0.374,0.657,0.499,0,37.7699,32.772,0.1323,0,0,462.75,495.269,513.762,0,221301,4452,22613,785.734,374.97,44789.958
3320,12,215,M70-78,220,8,31,16.143,11.644,0.721,0.258,0.26,0,2,,0.305,-0.916,59.477,5.374,0.33,0.58,0.582,0.629,0.371,0.344,0.335,0,30.2816,21.5697,0.2877,1,0,247.549,264.361,307.952,0,221361,4453,22617,487.12,206.323,44799.71
3321,12,198,M70-78,180,5,26,18.134,15.299,0.844,0.192,0.189,0,1,,0.473,-1.109,73.245,3.352,0.407,0.474,0.546,0.588,0.412,0.468,0.432,0,21.5697,14.1106,0.3458,1,0,231.768,249.895,282.363,0,221412,4454,22621,467.298,193.243,44804.432
3322,12,187,M78-85,220,7,31,18.532,14.688,0.793,0.226,0.224,0,2,,-1.665,-0.105,53.01,7.169,0.795,0.531,0.632,0.624,0.376,0.585,0.716,0,37.7699,17.8381,0.5277,1,0,223.469,241.028,252.28,0,221460,4455,22624,486.785,220.421,44810.153
3323,12,377,M31-37,340,12,49,16.369,12.033,0.735,0.245,0.247,0,2,,-1.012,-0.95,1.832,1.052,1.0,0.491,0.526,0.577,0.423,0.791,0.912,0,13.0609,32.1894,1.4646,1,0,235.32,263.56,275.294,0,221517,4456,22628,516.51,209.497,44819.325
3324,12,159,M70-78,460,20,66,18.873,13.318,0.706,0.303,0.302,0,2,,-0.241,-0.843,26.571,6.968,0.148,0.607,0.689,0.651,0.349,0.376,0.227,0,14.1106,41.3824,1.9327,1,0,257.278,269.577,308.576,0,221567,4456,22631,518.934,219.568,44827.299
3325,12,318,M12-19,420,16,60,15.924,11.382,0.715,0.267,0.269,0,2,,0.889,0.224,28.993,8.92,0.161,0.559,0.591,0.617,0.383,0.995,0.48,0,42.2047,42.3174,0.0027,0,0,273.852,295.614,304.169,0,221628,4457,22635,511.858,216.688,44837.438
3326,12,368,M37-45,420,18,60,16.457,11.71,0.712,0.3,0.299,0,2,,-0.799,0.04,40.909,6.237,0.727,0.604,0.61,0.634,0.366,0.175,0.525,0,14.2426,43.1315,2.0283,1,0,275.531,293.726,325.7,0,221683,4458,22639,535.879,246.735,44847.401
3327,12,180,M70-78,500,17,71,17.052,13.328,0.782,0.239,0.237,0,2,,-1.296,1.691,68.26,4.408,0.379,0.564,0.556,0.621,0.379,0.592,0.46,0,41.3824,45.044,0.0885,0,0,238.48,275.243,271.512,0,221725,4459,22641,492.236,217.163,44854.916
3328,12,360,M19-24,340,11,49,16.373,13.524,0.826,0.224,0.219,0,2,,-1.02,-0.466,20.562,0.039,0.114,0.526,0.505,0.597,0.403,0.998,0.471,0,33.9506,31.1356,0.0829,0,0,235.207,258.099,267.585,0,221777,4461,22645,494.849,221.681,44862.083
3329,12,307,M31-37,180,7,26,18.394,13.39,0.728,0.269,0.27,0,2,,-1.737,0.667,86.241,6.836,0.979,0.601,0.636,0.647,0.353,0.641,0.86,0,32.1894,15.7644,0.5103,1,0,255.391,271.61,306.093,0,221834,4462,22648,485.98,198.215,44869.73
3330,12,157,M19-24,500,21,71,15.456,10.627,0.688,0.296,0.297,0,2,,-1.601,1.351,68.509,6.498,0.881,0.565,0.541,0.602,0.398,0.652,0.789,0,33.9506,54.318,0.5999,1,0,267.484,302.646,318.691,0,221881,4464,22651,511.956,237.789,44881.017
3331,12,230,M37-45,300,10,43,17.367,13.457,0.775,0.233,0.232,0,2,,1.566,-1.946,59.762,1.736,0.832,0.512,0.543,0.595,0.405,0.585,0.732,0,43.1315,26.2436,0.3915,1,0,256.737,272.9,288.805,0,221930,4465,22654,505.238,217.808,44888.325
3332,12,206,M52-61,500,16,71,17.364,13.193,0.76,0.225,0.227,0,2,,-1.185,-1.203,0.432,3.128,1.0,0.494,0.65,0.609,0.391,0.14,0.664,0,37.2567,43.235,0.1605,0,0,231.218,258.574,280.922,0,221978,4466,22656,468.039,186.452,44895.911
3333,12,329,M45-52,300,10,43,14.178,11.54,0.814,0.233,0.228,0,2,,0.951,1.803,17.415,1.616,0.597,0.564,0.609,0.634,0.366,0.076,0.406,0,46.545,32.1463,0.3093,1,0,249.698,269.155,275.397,0,222031,4467,22659,495.925,213.404,44905.613
3334,12,304,M37-45,300,10,43,15.056,11.581,0.769,0.233,0.232,0,2,,1.959,-1.575,59.452,3.385,0.33,0.532,0.666,0.63,0.37,0.765,0.491,0,26.2436,30.2719,0.1535,0,0,244.911,268.489,306.562,0,222090,4467,22662,486.13,214.279,44915.265
3335,12,165,M52-61,420,15,60,17.748,13.135,0.74,0.25,0.251,0,2,,-1.586,-0.862,17.004,7.429,0.594,0.558,0.696,0.643,0.357,0.868,0.692,0,37.2567,36.9758,0.0075,0,0,269.83,303.486,320.01,0,222149,4468,22665,517.65,217.963,44923.096
3336,12,255,M52-61,300,10,43,15.146,11.275,0.744,0.233,0.235,0,2,,1.464,0.063,52.039,1.931,0.789,0.552,0.527,0.612,0.388,0.229,0.572,0,37.2567,30.0921,0.1923,0,0,249.541,282.459,311.263,0,222202,4469,22669,509.409,216.1,44933.13
3337,12,365,M31-37,500,20,71,19.781,14.722,0.744,0.282,0.279,0,2,,1.641,-1.276,69.448,2.714,0.886,0.531,0.69,0.619,0.381,0.765,0.84,0,15.7644,41.5222,1.6339,1,0,271.987,297.853,298.708,0,222265,4470,22674,512.776,239.511,44939.199
3338,12,366,M12-19,420,19,60,18.423,12.243,0.665,0.317,0.319,0,2,,-0.142,1.874,69.971,6.055,0.889,0.615,0.541,0.621,0.379,0.071,0.578,0,42.2047,39.5225,0.0636,0,0,252.816,272.369,307.291,0,222318,4472,22679,523.885,227.304,44948.612
3339,12,296,M31-37,260,11,37,17.468,12.41,0.71,0.297,0.297,0,2,,0.003,-1.14,48.899,7.711,0.772,0.546,0.603,0.605,0.395,0.756,0.765,0,41.5222,25.0497,0.3967,1,0,253.802,286.605,286.384,0,222367,4473,22682,507.495,219.871,44957.68
3340,12,226,M45-52,500,21,71,19.081,13.966,0.732,0.296,0.293,0,2,,-1.309,0.47,77.772,2.05,0.932,0.559,0.574,0.606,0.394,0.978,0.95,0,32.1463,43.9979,0.3687,1,0,254.831,285.023,314.252,0,222422,4474,22686,531.179,238.446,44964.792
3341,12,294,M70-78,380,14,54,17.965,13.377,0.745,0.259,0.259,0,2,,1.195,-0.011,50.72,8.963,0.782,0.581,0.529,0.619,0.381,0.198,0.559,0,41.3824,33.5424,0.1895,0,0,244.723,255.111,288.95,0,222468,4474,22689,528.115,238.628,44972.386
3342,12,343,M19-24,180,8,26,16.316,11.057,0.678,0.308,0.309,0,2,,-0.401,-0.059,18.477,6.249,0.603,0.618,0.568,0.63,0.37,0.676,0.63,0,54.318,18.8651,0.6527,1,0,249.938,264.598,293.761,0,222530,4474,22694,554.907,232.614,44983.219
3343,12,292,M52-61,420,14,60,18.657,14.246,0.764,0.233,0.234,0,2,,0.704,1.926,27.415,4.187,0.152,0.505,0.626,0.608,0.392,0.42,0.257,0,37.2567,34.2435,0.0809,0,0,233.604,271.368,275.347,0,222577,4475,22697,466.597,203.27,44989.544
3344,12,297,M52-61,460,18,66,13.667,10.493,0.768,0.273,0.269,0,2,,-1.165,0.027,50.933,1.723,0.783,0.591,0.594,0.633,0.367,0.563,0.702,0,37.2567,54.5184,0.4633,1,0,258.106,289.626,297.834,0,222624,4476,22701,493.193,216.004,45000.837
3345,12,289,M52-61,220,10,31,15.694,10.489,0.668,0.323,0.323,0,2,,1.329,0.963,9.117,9.484,0.551,0.554,0.615,0.603,0.397,0.608,0.573,0,54.5184,24.5207,0.5502,1,0,251.571,287.522,284.089,0,222691,4477,22706,558.267,242.515,45012.484
3346,12,123,M78-85,180,8,26,17.371,11.67,0.672,0.308,0.31,0,2,,0.892,1.926,20.822,4.729,0.116,0.625,0.507,0.622,0.378,0.543,0.277,0,17.8381,17.7198,0.0066,0,0,279.807,299.843,310.517,0,222747,4478,22711,522.957,217.747,45022.55
3347,12,357,M37-45,260,11,37,17.386,11.92,0.686,0.297,0.299,0,2,,-1.235,1.255,77.541,4.237,0.931,0.525,0.503,0.574,0.426,0.802,0.876,0,26.2436,25.1676,0.041,0,0,280.496,305.449,321.498,0,222795,4478,22714,533.539,230.305,45032.231
3348,12,354,M78-85,500,17,71,16.173,12.958,0.801,0.239,0.235,0,2,,0.614,-0.405,53.597,4.416,0.298,0.531,0.501,0.594,0.406,0.235,0.272,0,17.8381,47.4925,1.6624,1,0,252.913,274.738,309.349,0,222847,4480,22717,513.976,205.154,45040.209
3349,12,371,M61-70,220,8,31,15.648,11.69,0.747,0.258,0.258,0,2,,-1.885,1.492,61.789,1.324,0.843,0.565,0.679,0.641,0.359,0.675,0.783,0,44.2698,22.2516,0.4974,1,0,251.148,275.464,289.514,0,222896,4481,22720,524.479,226.515,45049.903
