# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1301 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.197613Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3164,14,1394,D61-70,220,21,31,13.198,3.627,0.275,0.677,0.682,1,3,CAM_3164_14,-0.566,0.852,69.913,1.948,0.888,1.0,0.8,0.757,0.243,0.736,0.851,1,66.8721,46.9036,0.2986,1,0,364.297,376.663,416.075,0,262552,4772,32913,834.3,469.226,62062.388
3165,14,1289,D19-24,460,46,66,12.303,2.668,0.217,0.697,0.706,1,4,CAM_3165_14,-1.302,-0.107,46.399,5.149,0.758,1.0,0.78,0.747,0.253,0.828,0.776,0,77.6613,107.6678,0.3864,1,0,380.179,394.559,425.129,0,262676,4773,32934,833.663,474.688,62096.432
3166,14,1061,D24-31,380,36,54,14.96,4.547,0.304,0.667,0.67,1,3,CAM_3166_14,1.602,-1.15,72.984,0.951,0.405,0.974,0.752,0.737,0.263,0.983,0.557,0,53.0318,70.5593,0.3305,1,0,370.235,384.591,414.546,0,262801,4775,32954,800.385,443.938,62127.915
3167,14,1397,D61-70,420,44,60,15.603,3.712,0.238,0.733,0.736,1,4,CAM_3167_14,-0.437,-1.363,30.126,3.064,0.167,1.0,0.747,0.729,0.271,0.516,0.262,0,46.9036,80.8742,0.7243,1,0,401.79,439.698,441.412,0,262945,4778,32978,846.404,480.823,62160.908
3168,14,1091,D52-61,420,39,60,15.233,4.106,0.27,0.65,0.658,1,3,CAM_3168_14,-0.485,1.887,87.944,1.626,0.489,1.0,0.858,0.777,0.223,0.9,0.581,0,95.1105,75.0626,0.2108,1,0,381.066,412.099,411.854,0,263071,4781,32997,801.805,459.574,62192.826
3169,14,1182,D19-24,460,45,66,14.464,3.959,0.274,0.682,0.686,1,3,CAM_3169_14,1.359,-1.677,67.159,0.604,0.873,0.981,0.878,0.762,0.238,0.286,0.733,0,107.6678,89.9556,0.1645,0,0,379.077,409.151,418.552,0,263198,4783,33018,802.707,462.265,62225.15
3170,14,1395,D12-19,380,36,54,15.227,4.873,0.32,0.667,0.668,1,3,CAM_3170_14,0.238,-0.647,46.293,1.446,0.257,0.996,0.876,0.773,0.227,0.76,0.371,0,66.4339,69.3224,0.0435,0,0,385.286,417.873,440.703,0,263318,4786,33036,830.661,452.498,62256.225
3171,14,1003,D37-45,460,45,66,14.204,3.281,0.231,0.682,0.691,1,3,CAM_3171_14,-1.827,0.776,80.88,3.761,0.949,1.0,0.87,0.769,0.231,0.77,0.908,1,97.9807,91.6026,0.0651,0,0,360.04,377.992,429.93,0,263454,4787,33058,833.331,470.059,62289.397
3172,14,1089,D52-61,300,30,43,13.705,3.536,0.258,0.698,0.702,1,4,CAM_3172_14,0.226,0.15,4.224,3.154,1.0,0.984,0.706,0.724,0.276,0.746,0.93,1,75.0626,63.0898,0.1595,0,0,389.997,404.454,457.991,0,263586,4789,33079,808.263,446.284,62322.36
3173,14,1060,D61-70,380,39,54,16.494,3.609,0.219,0.722,0.728,1,4,CAM_3173_14,-1.016,-0.854,4.973,7.502,1.0,1.0,0.714,0.726,0.274,0.356,0.824,1,80.8742,68.3332,0.1551,0,0,377.256,389.176,429.524,0,263730,4791,33103,858.941,473.638,62355.404
3174,14,1155,D31-37,380,38,54,13.925,3.066,0.22,0.704,0.711,1,4,CAM_3174_14,0.635,-1.337,85.616,3.163,0.476,1.0,0.882,0.765,0.235,0.557,0.495,0,55.9723,79.2085,0.4151,1,0,363.126,386.189,402.194,0,263873,4792,33126,836.348,451.636,62388.998
3175,14,1296,D45-52,220,20,31,13.17,3.607,0.274,0.645,0.653,1,3,CAM_3175_14,1.694,1.521,2.782,5.43,1.0,0.973,0.849,0.763,0.237,0.784,0.949,1,42.9162,45.2137,0.0535,0,0,366.953,403.111,408.327,0,263999,4794,33146,819.186,438.494,62421.505
3176,14,1160,D45-52,380,40,54,14.451,3.156,0.218,0.741,0.745,1,4,CAM_3176_14,-0.555,1.009,74.297,4.007,0.913,1.0,0.736,0.725,0.275,0.955,0.924,1,42.9162,79.6818,0.8567,1,0,389.799,406.246,449.082,0,264135,4796,33169,870.763,468.447,62455.246
3177,14,1245,D70-78,460,46,66,15.36,4.093,0.266,0.697,0.701,1,4,CAM_3177_14,1.838,0.919,18.866,6.796,0.105,1.0,0.818,0.755,0.245,0.592,0.224,0,53.8777,86.2438,0.6007,1,0,361.063,391.218,422.317,0,264277,4798,33192,847.792,461.289,62487.509
3178,14,1128,D31-37,420,41,60,14.498,3.593,0.248,0.683,0.69,1,3,CAM_3178_14,-0.675,-0.999,10.963,5.81,0.061,1.0,0.733,0.742,0.258,0.376,0.142,0,79.2085,82.0906,0.0364,0,0,382.561,410.471,434.629,0,264403,4801,33212,809.101,454.065,62520.3
3179,14,1018,D24-31,300,28,43,12.311,3.442,0.28,0.651,0.658,1,3,CAM_3179_14,-0.955,0.474,69.051,2.599,0.384,0.951,0.753,0.731,0.269,0.485,0.411,0,70.5593,66.4383,0.0584,0,0,378.024,406.693,416.27,0,264526,4803,33230,788.012,425.874,62553.056
3180,14,1006,D52-61,300,30,43,13.485,3.157,0.234,0.698,0.704,1,4,CAM_3180_14,-0.789,-0.329,20.029,3.449,0.611,0.993,0.811,0.749,0.251,0.623,0.614,0,75.0626,64.1165,0.1458,0,0,377.067,389.385,403.729,0,264650,4804,33251,815.125,470.916,62586.493
3181,14,1282,D70-78,420,39,60,14.961,4.514,0.302,0.65,0.655,1,3,CAM_3181_14,-1.58,-1.376,3.685,6.755,1.0,0.978,0.875,0.769,0.231,0.854,0.966,1,86.2438,76.4299,0.1138,0,0,349.24,385.106,415.103,0,264774,4806,33270,820.394,457.59,62617.901
3182,14,1230,D37-45,260,26,37,14.916,4.149,0.278,0.703,0.705,1,4,CAM_3182_14,0.095,1.952,57.442,7.977,0.819,0.979,0.734,0.725,0.275,0.599,0.759,0,97.9807,50.5345,0.4842,1,0,369.164,406.957,411.423,0,264916,4808,33293,832.734,462.545,62650.133
3183,14,1200,D70-78,460,45,66,12.39,3.412,0.275,0.682,0.686,1,3,CAM_3183_14,1.981,0.639,30.63,6.374,0.17,1.0,0.89,0.773,0.227,0.525,0.251,0,86.2438,105.0095,0.2176,1,0,366.072,391.933,432.773,0,265050,4810,33315,805.813,440.662,62683.14
3184,14,1082,D45-52,220,22,31,13.965,2.905,0.208,0.71,0.718,1,4,CAM_3184_14,1.418,-0.902,83.137,4.758,0.462,1.0,0.728,0.733,0.267,0.306,0.42,0,79.6818,46.0473,0.4221,1,0,364.07,396.121,401.826,0,265184,4811,33337,840.123,477.906,62716.977
3185,14,1328,D70-78,260,26,37,11.951,3.02,0.253,0.703,0.707,1,4,CAM_3185_14,-0.23,-0.71,22.395,1.426,0.624,0.988,0.839,0.751,0.249,0.084,0.49,0,105.0095,63.0752,0.3993,1,0,392.685,414.876,422.779,0,265325,4812,33359,818.992,446.824,62750.62
3186,14,1134,D70-78,300,31,43,13.3,3.454,0.26,0.721,0.723,1,4,CAM_3186_14,-0.184,1.152,59.447,1.769,0.33,1.0,0.877,0.759,0.241,0.943,0.478,0,63.0752,66.8039,0.0591,0,0,395.35,434.087,432.957,0,265452,4814,33380,867.031,482.103,62783.849
3187,14,1371,D31-37,260,27,37,14.012,3.249,0.232,0.73,0.734,1,4,CAM_3187_14,-0.371,-0.375,0.183,0.872,1.0,1.0,0.738,0.729,0.271,0.103,0.757,0,79.2085,55.5157,0.2991,1,0,401.793,424.598,470.854,0,265585,4817,33403,857.812,488.26,62817.396
3188,14,1200,D31-37,420,40,60,11.819,3.383,0.286,0.667,0.671,1,3,CAM_3188_14,-1.386,-0.079,49.65,0.689,0.776,1.0,0.756,0.751,0.249,0.758,0.771,0,55.5157,98.7148,0.7781,1,0,373.114,408.304,403.627,0,265720,4819,33423,795.018,446.98,62850.334
3189,14,1367,D12-19,420,39,60,12.482,4.365,0.35,0.65,0.65,1,3,CAM_3189_14,1.606,1.35,4.617,6.962,1.0,0.953,0.812,0.744,0.256,0.554,0.886,1,66.4339,91.6102,0.379,1,0,350.407,388.136,401.81,0,265853,4822,33443,812.709,458.096,62881.928
3190,14,1187,D19-24,340,33,49,14.267,4.104,0.288,0.673,0.677,1,3,CAM_3190_14,1.954,-1.543,60.035,3.703,0.334,0.981,0.825,0.753,0.247,0.116,0.28,0,107.6678,66.7409,0.3801,1,0,357.849,397.202,418.566,0,265978,4824,33463,839.688,450.821,62914.012
3191,14,1381,D24-31,420,43,60,13.878,3.013,0.217,0.717,0.723,1,4,CAM_3191_14,0.855,-0.571,70.278,2.253,0.89,1.0,0.708,0.727,0.273,0.614,0.815,0,70.5593,89.1884,0.264,1,0,362.528,389.696,425.732,0,266109,4826,33484,850.37,481.657,62947.762
3192,14,1069,D24-31,460,46,66,15.004,3.181,0.212,0.697,0.706,1,4,CAM_3192_14,0.6,-1.356,84.557,1.528,0.97,1.0,0.898,0.771,0.229,0.693,0.906,1,89.1884,88.2874,0.0101,0,0,393.101,431.63,444.218,0,266241,4827,33506,811.223,453.796,62981.164
3193,14,1204,D70-78,300,31,43,14.127,3.286,0.233,0.721,0.726,1,4,CAM_3193_14,-0.144,0.534,36.302,0.668,0.202,1.0,0.747,0.733,0.267,0.146,0.187,0,63.0752,62.8936,0.0029,0,0,362.489,395.355,399.851,0,266380,4829,33529,821.691,471.993,63014.603
3194,14,1347,D52-61,260,25,37,15.319,3.905,0.255,0.676,0.683,1,3,CAM_3194_14,0.275,-1.908,77.733,3.117,0.432,1.0,0.735,0.744,0.256,0.866,0.543,0,75.0626,47.6579,0.3651,1,0,366.485,383.106,433.512,0,266511,4830,33550,796.214,435.565,63046.952
3195,14,1064,D24-31,380,37,54,15.744,3.913,0.249,0.685,0.692,1,3,CAM_3195_14,1.958,0.412,40.557,5.597,0.225,1.0,0.819,0.758,0.242,0.858,0.378,0,89.1884,68.5429,0.2315,1,0,367.578,384.05,402.468,0,266651,4831,33572,818.684,469.717,63079.357
3196,14,1263,D24-31,380,38,54,15.861,3.319,0.209,0.704,0.712,1,4,CAM_3196_14,0.492,-1.261,77.8,6.958,0.932,1.0,0.747,0.738,0.262,0.401,0.793,0,68.5429,69.5425,0.0146,0,0,386.006,398.446,429.686,0,266791,4833,33594,844.663,482.951,63112.634
3197,14,1117,D19-24,460,42,66,16.932,5.302,0.313,0.636,0.641,1,3,CAM_3197_14,-1.135,-0.324,30.655,3.533,0.67,1.0,0.757,0.76,0.24,0.892,0.723,0,66.7409,72.7458,0.09,0,0,359.987,396.99,417.488,0,266926,4835,33614,772.995,446.012,63142.961
3198,14,1178,D78-85,260,23,37,14.779,5.292,0.358,0.622,0.624,1,3,CAM_3198_14,0.628,0.062,28.582,7.647,0.659,1.0,0.855,0.785,0.215,0.249,0.571,0,89.6477,46.2623,0.484,1,0,345.358,355.512,400.336,0,267060,4838,33634,784.89,423.928,63173.197
3199,14,1074,D61-70,300,30,43,15.32,3.485,0.227,0.698,0.705,1,4,CAM_3199_14,1.396,-0.035,56.387,5.547,0.313,1.0,0.811,0.753,0.247,0.333,0.318,0,80.8742,56.4363,0.3022,1,0,359.791,388.797,415.567,0,267190,4841,33656,852.818,464.623,63206.224
3200,14,1311,D61-70,340,34,49,14.586,3.913,0.268,0.694,0.698,1,3,CAM_3200_14,-0.637,-0.629,0.305,8.656,0.502,1.0,0.856,0.763,0.237,0.559,0.515,0,56.4363,66.882,0.1851,0,0,383.439,420.313,449.575,0,267323,4844,33678,820.397,450.569,63238.689
3201,14,1065,D52-61,220,21,31,13.351,3.211,0.24,0.677,0.686,1,3,CAM_3201_14,0.815,0.638,6.677,1.029,1.0,1.0,0.823,0.761,0.239,0.532,0.888,1,47.6579,46.3635,0.0272,0,0,352.244,391.351,420.569,0,267454,4846,33698,805.934,438.485,63271.918
3202,14,1156,D37-45,220,21,31,15.057,4.497,0.299,0.677,0.68,1,3,CAM_3202_14,0.069,-0.759,41.148,0.639,0.729,1.0,0.836,0.764,0.236,0.82,0.75,0,50.5345,41.1109,0.1865,0,0,355.706,370.234,397.056,0,267587,4848,33719,803.153,439.054,63303.539
3203,14,1366,D12-19,220,20,31,14.954,4.648,0.311,0.645,0.65,1,3,CAM_3203_14,1.563,-0.721,86.812,3.756,0.982,0.993,0.891,0.781,0.219,0.758,0.933,1,91.6102,39.8185,0.5653,1,0,379.323,394.181,408.163,0,267716,4850,33738,814.364,460.722,63334.746
3204,14,1268,D12-19,380,39,54,12.744,3.008,0.236,0.722,0.726,1,4,CAM_3204_14,1.545,-0.945,79.52,7.309,0.942,0.997,0.873,0.756,0.244,0.823,0.913,1,39.8185,88.4414,1.2211,1,0,399.586,432.791,469.294,0,267857,4853,33760,857.411,477.625,63368.541
3205,14,1274,D24-31,220,21,31,16.329,4.995,0.306,0.677,0.679,1,3,CAM_3205_14,0.558,-0.179,39.283,3.435,0.218,1.0,0.789,0.755,0.245,0.672,0.329,0,68.5429,37.9097,0.4469,1,0,363.835,399.981,402.731,0,267993,4856,33781,808.055,446.095,63399.54
3206,14,1165,D31-37,260,26,37,16.084,3.597,0.224,0.703,0.71,1,4,CAM_3206_14,-1.022,-0.193,34.721,1.924,0.193,1.0,0.791,0.747,0.253,0.77,0.339,0,98.7148,46.8658,0.5252,1,0,394.885,428.869,441.94,0,268117,4859,33802,842.884,461.14,63432.462
3207,14,1133,D12-19,380,34,54,13.908,4.193,0.301,0.63,0.637,1,3,CAM_3207_14,-1.24,1.689,69.502,6.911,0.886,0.985,0.809,0.766,0.234,0.645,0.83,1,88.4414,72.5577,0.1796,0,0,347.213,366.708,389.871,0,268252,4860,33823,806.98,436.381,63464.128
3208,14,1128,D31-37,420,41,60,13.644,3.187,0.234,0.683,0.692,1,3,CAM_3208_14,-0.414,-1.703,37.096,6.067,0.706,1.0,0.843,0.764,0.236,0.193,0.585,0,46.8658,87.2263,0.8612,1,0,383.38,411.909,450.538,0,268390,4863,33846,832.815,451.744,63497.428
3209,14,1137,D45-52,420,37,60,16.523,5.699,0.345,0.617,0.621,1,3,CAM_3209_14,-1.213,-0.274,35.176,7.566,0.195,0.974,0.819,0.766,0.234,0.256,0.21,0,46.0473,66.4345,0.4427,1,0,351.693,376.184,386.393,0,268508,4865,33863,762.289,419.234,63527.121
3210,14,1366,D37-45,460,46,66,13.447,3.42,0.254,0.697,0.702,1,4,CAM_3210_14,0.756,0.837,2.838,1.125,1.0,1.0,0.725,0.736,0.264,0.991,0.998,1,50.5345,98.511,0.9494,1,0,367.072,402.667,414.282,0,268645,4868,33884,805.311,443.476,63560.225
3211,14,1036,D70-78,460,41,66,12.944,4.336,0.335,0.621,0.626,1,3,CAM_3211_14,0.073,0.581,25.962,3.242,0.644,0.951,0.834,0.756,0.244,0.948,0.718,0,63.0752,93.4078,0.4809,1,0,369.626,389.315,424.572,0,268778,4869,33903,802.35,441.465,63591.654
3212,14,1198,D61-70,460,46,66,13.762,3.198,0.232,0.697,0.704,1,4,CAM_3212_14,-0.611,0.043,33.888,4.638,0.188,1.0,0.81,0.753,0.247,0.179,0.186,0,56.4363,96.2577,0.7056,1,0,392.548,421.793,419.207,0,268907,4871,33924,813.35,454.458,63625.036
3213,14,1153,D31-37,460,44,66,15.433,3.856,0.25,0.667,0.675,1,3,CAM_3213_14,-0.12,-0.402,15.032,6.188,0.084,0.987,0.852,0.764,0.236,0.608,0.207,0,87.2263,82.7963,0.0508,0,0,378.837,389.019,433.075,0,269031,4872,33943,807.87,438.111,63657.383
3214,14,1250,D45-52,420,38,60,12.927,3.83,0.296,0.633,0.64,1,3,CAM_3214_14,1.836,0.82,22.084,5.746,0.623,0.965,0.709,0.734,0.266,0.944,0.708,0,66.4345,86.6796,0.3047,1,0,372.084,385.361,436.286,0,269149,4875,33961,778.373,429.303,63689.528
3215,14,1136,D31-37,220,20,31,13.102,4.143,0.316,0.645,0.649,1,3,CAM_3215_14,-0.636,-1.273,19.387,0.548,0.608,1.0,0.721,0.751,0.249,0.243,0.517,0,87.2263,45.4469,0.479,1,0,343.33,364.962,411.198,0,269276,4877,33980,789.588,425.698,63721.365
3216,14,1083,D12-19,340,33,49,15.58,3.931,0.252,0.673,0.681,1,3,CAM_3216_14,1.207,-1.663,70.648,1.218,0.892,1.0,0.802,0.758,0.242,0.72,0.851,1,88.4414,61.116,0.309,1,0,375.641,403.455,404.035,0,269402,4879,34001,805.708,456.848,63753.666
3217,14,1119,D19-24,220,21,31,16.906,4.75,0.281,0.677,0.682,1,3,CAM_3217_14,-1.467,1.326,71.301,2.375,0.896,0.962,0.758,0.73,0.27,0.869,0.889,1,66.7409,36.6149,0.4514,1,0,377.723,409.269,430.233,0,269523,4880,34021,797.608,453.988,63784.97
3218,14,1137,D78-85,460,44,66,10.582,2.86,0.27,0.667,0.673,1,3,CAM_3218_14,0.968,1.149,4.907,5.902,1.0,1.0,0.882,0.776,0.224,0.12,0.803,0,46.2623,120.747,1.6101,1,0,378.777,399.355,413.509,0,269654,4883,34041,819.889,446.511,63818.562
3219,14,1193,D52-61,260,25,37,14.016,3.595,0.256,0.676,0.682,1,3,CAM_3219_14,0.004,-1.724,60.105,1.833,0.834,1.0,0.885,0.774,0.226,0.782,0.822,1,47.6579,52.0888,0.093,0,0,360.928,397.501,389.97,0,269780,4884,34062,794.353,447.237,63851.298
3220,14,1217,D78-85,260,25,37,16.127,4.643,0.288,0.676,0.679,1,3,CAM_3220_14,-1.996,0.262,78.079,3.794,0.434,0.989,0.703,0.732,0.268,0.355,0.413,0,120.747,45.2689,0.6251,1,0,371.373,404.672,404.534,0,269907,4886,34082,840.457,452.002,63882.723
3221,14,1052,D19-24,220,21,31,13.062,3.289,0.252,0.677,0.684,1,3,CAM_3221_14,-0.452,-1.979,38.855,3.688,0.216,0.999,0.777,0.751,0.249,0.157,0.201,0,36.6149,47.3895,0.2943,1,0,374.396,392.589,444.086,0,270048,4888,34104,830.925,472.464,63915.854
3222,14,1372,D37-45,220,21,31,14.479,4.023,0.278,0.677,0.682,1,3,CAM_3222_14,0.311,-1.478,73.178,2.014,0.907,1.0,0.833,0.763,0.237,0.075,0.71,0,98.511,42.7545,0.566,1,0,353.846,386.813,404.647,0,270185,4891,34126,805.69,460.972,63948.067
3223,14,1071,D24-31,420,38,60,13.053,4.152,0.318,0.633,0.638,1,3,CAM_3223_14,-1.776,0.128,67.89,2.542,0.377,1.0,0.814,0.773,0.227,0.556,0.418,0,37.9097,85.8424,1.2644,1,0,375.498,389.172,433.518,0,270305,4893,34144,772.897,425.018,63979.81
3224,14,1098,D37-45,220,20,31,14.783,4.717,0.319,0.645,0.649,1,3,CAM_3224_14,1.191,1.442,5.275,1.378,1.0,1.0,0.844,0.775,0.225,0.456,0.878,1,42.7545,40.2782,0.0579,0,0,361.848,400.863,411.814,0,270434,4894,34163,793.07,447.95,64010.93
3225,14,1172,D52-61,420,38,60,13.54,4.822,0.356,0.633,0.634,1,3,CAM_3225_14,-0.033,-0.99,42.853,3.082,0.738,0.962,0.723,0.736,0.264,0.296,0.621,0,47.6579,82.7506,0.7363,1,0,369.432,387.484,401.322,0,270557,4895,34181,814.174,460.882,64041.836
3226,14,1217,D12-19,340,31,49,14.987,5.003,0.334,0.633,0.636,1,3,CAM_3226_14,-0.702,-0.134,27.425,6.99,0.152,0.933,0.87,0.751,0.249,0.984,0.36,0,61.116,60.4714,0.0105,0,0,363.887,403.402,427.365,0,270684,4897,34200,789.636,449.329,64072.511
3227,14,1327,D61-70,420,38,60,14.076,4.153,0.295,0.633,0.64,1,3,CAM_3227_14,-1.115,1.558,74.598,4.86,0.914,1.0,0.772,0.764,0.236,0.697,0.863,1,96.2577,79.6029,0.173,0,0,341.007,370.243,384.576,0,270816,4898,34219,811.965,447.454,64104.253
3228,14,1365,D31-37,340,33,49,13.892,4.131,0.297,0.673,0.676,1,3,CAM_3228_14,1.672,-1.461,65.278,7.381,0.363,1.0,0.775,0.753,0.247,0.83,0.478,0,45.4469,68.5412,0.5082,1,0,372.213,409.209,399.645,0,270943,4901,34239,839.658,464.68,64136.303
3229,14,1209,D78-85,220,20,31,15.195,5.053,0.333,0.645,0.647,1,3,CAM_3229_14,0.03,-0.107,7.837,8.368,0.544,1.0,0.859,0.778,0.222,0.783,0.597,0,45.2689,39.1856,0.1344,0,0,364.274,392.604,394.497,0,271071,4903,34258,786.574,427.691,64167.003
3230,14,1356,D70-78,340,33,49,14.218,3.767,0.265,0.673,0.68,1,3,CAM_3230_14,0.523,-0.968,71.694,3.703,0.398,0.985,0.779,0.746,0.254,0.492,0.422,0,93.4078,66.9704,0.283,1,0,370.75,400.606,426.383,0,271206,4905,34279,802.012,443.197,64199.508
3231,14,1306,D31-37,420,37,60,17.047,5.813,0.341,0.617,0.621,1,3,CAM_3231_14,1.968,-0.474,88.443,5.93,0.491,0.928,0.829,0.745,0.255,0.416,0.472,0,68.5412,64.3936,0.0605,0,0,368.681,378.958,427.783,0,271334,4908,34298,806.449,447.374,64229.058
3232,14,1382,D12-19,300,30,43,15.353,3.242,0.211,0.698,0.707,1,4,CAM_3232_14,1.044,1.661,12.726,1.429,0.071,1.0,0.78,0.747,0.253,0.828,0.263,0,61.116,56.3151,0.0786,0,0,360.753,389.443,393.45,0,271460,4910,34318,837.042,464.358,64262.39
3233,14,1092,D19-24,380,33,54,10.81,3.227,0.298,0.611,0.62,1,3,CAM_3233_14,-0.066,1.722,63.627,1.218,0.853,0.988,0.783,0.767,0.233,0.925,0.87,1,47.3895,91.2462,0.9255,1,0,367.636,405.832,414.425,0,271586,4911,34336,797.138,442.879,64295.134
3234,14,1033,D37-45,340,33,49,12.429,3.504,0.282,0.673,0.678,1,3,CAM_3234_14,1.528,-0.388,78.014,4.646,0.433,1.0,0.9,0.778,0.222,0.847,0.525,0,42.7545,76.6101,0.7919,1,0,361.631,383.083,425.742,0,271708,4913,34356,826.253,452.436,64327.968
3235,14,1090,D61-70,260,23,37,15.283,4.672,0.306,0.622,0.629,1,3,CAM_3235_14,-0.088,0.294,21.448,10.596,0.119,0.947,0.781,0.743,0.257,0.208,0.142,0,96.2577,44.7355,0.5353,1,0,370.424,394.854,408.727,0,271826,4915,34374,795.364,424.19,64358.98
3236,14,1137,D70-78,460,43,66,13.09,4.095,0.313,0.652,0.655,1,3,CAM_3236_14,-0.578,-0.622,1.875,6.147,1.0,0.996,0.866,0.776,0.224,0.622,0.915,1,66.9704,95.8458,0.4312,1,0,380.686,413.177,419.159,0,271950,4918,34393,780.359,434.029,64390.922
3237,14,1269,D19-24,260,25,37,13.807,4.11,0.298,0.676,0.678,1,3,CAM_3237_14,-1.869,-0.391,40.516,7.579,0.725,1.0,0.779,0.753,0.247,0.067,0.563,0,91.2462,52.8739,0.4205,1,0,354.075,392.655,383.831,0,272082,4920,34413,794.859,432.292,64423.014
3238,14,1210,D61-70,340,30,49,16.994,6.374,0.375,0.612,0.614,1,3,CAM_3238_14,1.46,0.336,37.031,4.701,0.706,0.958,0.826,0.76,0.24,0.283,0.604,0,44.7355,52.0039,0.1625,0,0,337.86,370.827,406.588,0,272202,4922,34431,782.378,431.623,64451.832
3239,14,1262,D52-61,460,42,66,16.671,4.739,0.284,0.636,0.644,1,3,CAM_3239_14,-0.414,0.135,30.165,2.521,0.168,0.97,0.808,0.756,0.244,0.264,0.191,0,82.7506,73.8862,0.1071,0,0,377.359,412.081,411.027,0,272321,4923,34449,782.903,444.771,64482.863
3240,14,1364,D45-52,300,26,43,16.015,5.754,0.359,0.605,0.608,1,3,CAM_3240_14,-0.215,0.076,16.532,2.719,0.592,0.963,0.744,0.749,0.251,0.36,0.534,0,86.6796,48.2346,0.4435,1,0,346.445,363.176,414.579,0,272438,4924,34466,801.949,447.251,64512.403
3241,14,1281,D19-24,340,32,49,13.563,4.619,0.341,0.653,0.654,1,3,CAM_3241_14,1.625,0.825,18.871,7.679,0.605,0.964,0.845,0.755,0.245,0.097,0.481,0,52.8739,68.4991,0.2955,1,0,370.698,403.128,408.846,0,272563,4926,34485,804.603,442.087,64543.701
3242,14,1015,D70-78,460,41,66,12.568,4.199,0.334,0.621,0.626,1,3,CAM_3242_14,-1.71,-1.271,7.882,4.243,1.0,1.0,0.723,0.758,0.242,0.185,0.803,0,95.8458,96.199,0.0037,0,0,370.305,381.778,437.975,0,272693,4928,34504,796.978,451.266,64575.301
3243,14,1157,D24-31,340,34,49,13.823,3.837,0.278,0.694,0.697,1,3,CAM_3243_14,1.691,0.856,18.852,5.287,0.605,1.0,0.89,0.77,0.23,0.839,0.659,0,85.8424,70.5745,0.1779,0,0,393.122,428.135,418.441,0,272825,4929,34524,835.127,453.865,64607.862
3244,14,1053,D78-85,380,37,54,15.381,4.522,0.294,0.685,0.687,1,3,CAM_3244_14,-1.194,1.624,71.567,4.015,0.398,1.0,0.739,0.742,0.258,0.387,0.395,0,45.2689,70.1594,0.5498,1,0,371.596,381.954,396.663,0,272952,4932,34543,825.427,453.584,64639.506
3245,14,1146,D12-19,220,19,31,13.78,4.571,0.332,0.613,0.618,1,3,CAM_3245_14,-0.08,-1.488,51.546,0.745,0.786,0.952,0.745,0.741,0.259,0.964,0.832,1,61.116,41.5337,0.3204,1,0,363.231,375.937,431.804,0,273082,4934,34562,786.968,432.877,64670.583
3246,14,1107,D12-19,220,20,31,13.209,3.589,0.272,0.645,0.653,1,3,CAM_3246_14,-0.196,0.004,11.289,1.06,0.563,1.0,0.801,0.767,0.233,0.249,0.489,0,41.5337,45.0802,0.0854,0,0,347.147,357.203,406.75,0,273215,4936,34583,789.497,425.868,64703.112
3247,14,1337,D52-61,340,32,49,16.25,4.731,0.291,0.653,0.659,1,3,CAM_3247_14,0.003,0.14,7.803,8.974,0.043,1.0,0.803,0.765,0.235,0.485,0.147,0,82.7506,57.1738,0.3091,1,0,379.831,418.019,434.905,0,273347,4939,34603,804.494,442.1,64734.27
3248,14,1020,D12-19,300,28,43,16.049,5.146,0.321,0.651,0.654,1,3,CAM_3248_14,1.899,0.342,43.338,3.55,0.241,0.98,0.848,0.764,0.236,0.991,0.418,0,41.5337,50.9641,0.2271,1,0,353.974,393.359,399.36,0,273483,4942,34624,800.912,439.262,64764.896
3249,14,1231,D24-31,300,26,43,13.62,4.657,0.342,0.605,0.61,1,3,CAM_3249_14,1.458,-1.05,78.056,0.486,0.934,0.983,0.763,0.763,0.237,0.889,0.923,1,85.8424,56.7152,0.3393,1,0,359.153,378.646,426.361,0,273609,4944,34643,770.275,420.172,64795.807
3250,14,1025,D61-70,420,40,60,11.759,2.952,0.251,0.667,0.675,1,3,CAM_3250_14,0.154,-0.141,16.751,4.046,0.593,1.0,0.812,0.762,0.238,0.636,0.603,0,44.7355,99.2121,1.2177,1,0,348.339,366.229,384.483,0,273738,4947,34664,802.81,449.936,64829.284
