# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1304 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.544200Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2760,12,1048,D12-19,220,12,31,14.815,8.853,0.598,0.387,0.389,0,2,,-0.875,-0.409,18.92,2.214,0.605,0.691,1.0,0.729,0.271,0.321,0.528,0,57.2753,28.5714,0.5012,1,0,297.562,309.068,362.524,0,216382,4051,26143,559.657,259.088,49956.962
2761,12,1231,D19-24,300,15,43,16.549,10.837,0.655,0.349,0.348,0,2,,-0.536,0.207,39.893,3.95,0.722,0.576,1.0,0.683,0.317,0.649,0.699,0,28.9131,32.9817,0.1407,0,0,274.549,304.038,325.205,0,216450,4053,26149,574.119,256.419,49968.358
2762,12,1004,D19-24,260,15,37,13.904,8.695,0.625,0.405,0.402,0,3,,-1.975,0.495,89.467,1.529,0.997,0.646,0.916,0.685,0.315,0.162,0.734,0,28.9131,36.9362,0.2775,1,0,311.03,349.283,364.244,0,216526,4054,26157,573.167,274.554,49982.827
2763,12,1122,D31-37,260,16,37,14.814,8.244,0.557,0.432,0.434,0,3,,0.401,0.041,19.505,4.997,0.108,0.685,1.0,0.713,0.287,0.833,0.317,0,31.9479,36.0126,0.1272,0,0,310.617,325.67,372.609,0,216595,4056,26165,610.249,296.839,49998.049
2764,12,1053,D78-85,380,23,54,14.437,7.807,0.541,0.426,0.429,0,3,,-1.725,-0.021,58.7,4.836,0.826,0.664,1.0,0.704,0.296,0.472,0.721,0,35.6443,53.5172,0.5014,1,0,308.055,319.403,351.434,0,216668,4057,26172,585.796,280.673,50013.772
2765,12,1005,D52-61,260,14,37,15.675,9.122,0.582,0.378,0.382,0,2,,1.89,-1.929,55.28,0.201,0.307,0.597,0.906,0.666,0.334,0.177,0.264,0,59.9023,31.5148,0.4739,1,0,293.308,326.261,352.512,0,216733,4057,26177,564.717,263.114,50027.519
2766,12,1344,D31-37,380,24,54,14.019,7.621,0.544,0.444,0.446,0,3,,0.203,0.174,1.579,6.458,1.0,0.727,0.964,0.723,0.277,0.602,0.89,0,31.9479,56.5564,0.7703,1,0,286.604,315.335,312.79,0,216795,4059,26184,616.041,278.303,50043.604
2767,12,1149,D78-85,260,17,37,13.649,6.697,0.491,0.459,0.464,0,3,,-1.908,1.665,58.648,8.805,0.326,0.665,1.0,0.695,0.305,0.732,0.45,0,53.5172,40.5736,0.2419,1,0,325.226,356.005,366.767,0,216862,4060,26191,608.598,295.919,50060.949
2768,12,1278,D31-37,420,25,60,13.298,8.149,0.613,0.417,0.414,0,3,,-0.85,1.749,79.397,7.867,0.441,0.623,1.0,0.687,0.313,0.128,0.343,0,56.5564,63.3851,0.1207,0,0,291.799,309.648,354.072,0,216933,4061,26197,577.025,263.346,50076.18
2769,12,1181,D37-45,340,22,49,13.595,7.523,0.553,0.449,0.449,0,3,,-0.027,1.503,57.926,3.074,0.322,0.668,0.954,0.69,0.31,0.385,0.341,0,27.7997,52.5097,0.8889,1,0,311.931,326.447,338.037,0,216996,4061,26204,629.121,281.243,50092.418
2770,12,1370,D24-31,460,43,66,18.095,3.601,0.199,0.652,0.666,1,3,CAM_2770_12,1.381,-1.409,71.275,5.882,0.396,0.955,1.0,0.782,0.218,0.123,0.336,0,61.811,69.338,0.1218,0,0,490.805,511.896,547.314,0,217125,4063,26223,903.322,477.492,50134.978
2771,12,1013,D45-52,460,28,66,14.934,8.764,0.587,0.424,0.423,0,3,,-0.919,1.447,82.052,0.149,0.456,0.693,0.956,0.71,0.29,0.755,0.542,0,42.7986,62.4824,0.4599,1,0,278.887,303.714,347.342,0,217197,4065,26230,599.647,273.177,50149.493
2772,12,1274,D31-37,420,24,60,15.41,8.786,0.57,0.4,0.403,0,3,,-1.149,-0.316,31.424,3.868,0.175,0.604,1.0,0.682,0.318,0.545,0.292,0,56.5564,53.4189,0.0555,0,0,272.406,312.159,308.619,0,217263,4065,26237,570.134,258.484,50163.811
2773,12,1240,D61-70,460,29,66,16.122,9.23,0.573,0.439,0.438,0,3,,-0.315,1.63,75.942,10.921,0.922,0.707,1.0,0.722,0.278,0.087,0.689,0,45.1455,59.116,0.3095,1,0,317.544,340.219,366.258,0,217337,4067,26244,581.36,265.311,50177.849
2774,12,1299,D24-31,340,33,49,14.32,2.689,0.188,0.673,0.687,1,3,CAM_2774_12,0.267,0.748,21.824,2.326,0.621,1.0,0.93,0.784,0.216,0.543,0.604,0,61.811,66.4932,0.0758,0,0,488.01,500.254,516.6,0,217459,4069,26263,953.773,495.625,50221.702
2775,12,1043,D78-85,220,13,31,15.167,8.486,0.559,0.419,0.421,0,3,,1.875,0.758,24.779,7.383,0.638,0.649,1.0,0.699,0.301,0.061,0.464,0,40.5736,29.2226,0.2798,1,0,311.955,348.672,351.454,0,217530,4071,26270,594.349,264.463,50236.53
2776,12,1054,D45-52,340,19,49,11.829,7.632,0.645,0.388,0.384,0,2,,0.488,0.022,24.733,6.836,0.637,0.645,0.944,0.695,0.305,0.613,0.63,0,62.4824,55.3539,0.1141,0,0,277.668,304.268,314.444,0,217599,4072,26276,589.816,268.119,50252.204
2777,12,1087,D37-45,460,28,66,11.773,6.434,0.546,0.424,0.427,0,3,,0.734,-0.893,78.046,2.083,0.434,0.643,1.0,0.694,0.306,0.187,0.358,0,52.5097,79.2539,0.5093,1,0,289.191,324.08,352.854,0,217662,4073,26283,610.134,292.89,50269.631
2778,12,1367,D31-37,420,26,60,14.295,8.074,0.565,0.433,0.434,0,3,,1.744,0.71,24.815,1.178,0.138,0.683,1.0,0.712,0.288,0.552,0.257,0,56.5564,60.362,0.0673,0,0,317.544,345.737,385.337,0,217728,4075,26290,587.644,264.082,50285.072
2779,12,1004,D78-85,220,14,31,16.013,7.996,0.499,0.452,0.457,0,3,,-0.802,1.219,89.358,4.822,0.996,0.694,0.945,0.701,0.299,0.612,0.881,0,29.2226,28.9511,0.0093,0,0,288.122,310.16,321.944,0,217797,4077,26296,637.902,297.097,50300.738
2780,12,1040,D37-45,340,22,49,16.663,9.343,0.561,0.449,0.448,0,3,,0.222,0.42,10.22,6.494,0.557,0.642,1.0,0.686,0.314,0.595,0.569,0,79.2539,42.8401,0.4595,1,0,288.832,315.754,320.548,0,217874,4078,26305,607.175,289.96,50314.703
2781,12,1154,D24-31,460,42,66,12.908,2.191,0.17,0.636,0.656,1,3,CAM_2781_12,-1.159,0.499,75.754,6.425,0.921,1.0,1.0,0.809,0.191,0.774,0.893,1,61.811,95.425,0.5438,1,0,489.4,515.027,544.27,0,218007,4079,26324,891.652,465.616,50358.919
2782,12,1324,D52-61,220,13,31,15.107,8.4,0.556,0.419,0.422,0,3,,-1.61,1.66,62.918,2.48,0.35,0.626,0.921,0.671,0.329,0.937,0.542,0,31.5148,29.3386,0.0691,0,0,315.592,345.706,378.785,0,218066,4081,26330,596.737,284.019,50373.855
2783,12,1200,D70-78,420,27,60,12.946,6.493,0.502,0.45,0.455,0,3,,1.292,0.221,39.802,4.777,0.721,0.731,0.925,0.715,0.285,0.478,0.652,0,31.9413,68.2124,1.1356,1,0,302.727,339.648,342.266,0,218127,4081,26336,596.277,278.36,50391.389
2784,12,1038,D12-19,460,30,66,14.139,7.308,0.517,0.455,0.457,0,3,,1.411,-0.396,76.278,4.766,0.924,0.735,1.0,0.731,0.269,0.558,0.826,0,28.5714,68.8319,1.4091,1,0,310.107,338.187,340.172,0,218196,4083,26344,606.066,295.818,50407.935
2785,12,1007,D24-31,220,20,31,13.344,2.062,0.155,0.645,0.665,1,3,CAM_2785_12,-1.288,1.763,67.389,2.194,0.374,1.0,1.0,0.806,0.194,0.57,0.412,0,95.425,44.6221,0.5324,1,0,497.052,536.797,553.176,0,218330,4085,26364,926.895,502.231,50452.374
2786,12,1258,D70-78,260,15,37,14.805,8.476,0.573,0.405,0.408,0,3,,1.535,-1.457,67.554,4.84,0.375,0.692,0.932,0.711,0.289,0.532,0.421,0,68.2124,34.6869,0.4915,1,0,282.001,300.757,334.545,0,218389,4086,26370,585.165,271.608,50467.117
2787,12,1144,D78-85,260,14,37,13.627,8.501,0.624,0.378,0.378,0,2,,-1.711,1.674,61.154,5.001,0.84,0.623,0.953,0.689,0.311,0.652,0.781,0,29.2226,36.2494,0.2405,1,0,304.987,330.986,359.103,0,218459,4087,26377,588.053,253.307,50481.64
2788,12,1239,D45-52,380,26,54,14.047,7.106,0.506,0.481,0.483,0,3,,-0.643,1.826,85.969,0.009,0.478,0.724,1.0,0.718,0.282,0.15,0.385,0,62.4824,59.3719,0.0498,0,0,301.377,314.367,366.38,0,218530,4089,26384,622.14,280.599,50498.628
2789,12,1274,D45-52,340,22,49,16.309,8.185,0.502,0.449,0.454,0,3,,1.723,0.649,26.883,7.025,0.649,0.717,1.0,0.724,0.276,0.919,0.724,0,62.4824,43.7687,0.2995,1,0,317.323,343.932,346.133,0,218595,4091,26391,613.609,292.004,50514.039
2790,12,1169,D61-70,220,14,31,15.695,8.744,0.557,0.452,0.451,0,3,,0.185,1.004,34.614,1.29,0.192,0.67,1.0,0.699,0.301,0.546,0.299,0,59.116,29.5377,0.5003,1,0,295.238,305.929,325.534,0,218675,4093,26400,622.618,296.885,50528.77
2791,12,1062,D12-19,300,18,43,13.562,7.518,0.554,0.419,0.421,0,3,,0.814,-0.358,58.851,0.743,0.827,0.664,1.0,0.707,0.293,0.934,0.858,0,68.8319,44.5172,0.3532,1,0,295.649,320.74,345.649,0,218748,4095,26407,578.991,280.266,50544.803
2792,12,1206,D52-61,380,24,54,14.359,7.856,0.547,0.444,0.445,0,3,,-1.366,1.555,68.958,6.534,0.883,0.706,0.921,0.704,0.296,0.594,0.798,0,31.5148,55.2172,0.7521,1,0,324.026,350.239,350.681,0,218825,4097,26415,585.188,279.835,50560.593
2793,12,1373,D78-85,420,28,60,13.88,6.673,0.481,0.467,0.472,0,3,,-0.267,-1.676,44.25,5.11,0.246,0.735,0.923,0.712,0.288,0.108,0.206,0,36.2494,65.0933,0.7957,1,0,310.407,343.243,342.164,0,218894,4099,26423,613.539,284.029,50578.019
2794,12,1042,D61-70,420,25,60,16.102,9.59,0.596,0.417,0.415,0,3,,-1.454,0.236,68.76,3.948,0.382,0.639,0.96,0.686,0.314,0.996,0.575,0,29.5377,52.3483,0.7723,1,0,311.054,346.089,373.315,0,218959,4101,26430,616.058,276.409,50591.448
2795,12,1379,D19-24,260,18,37,14.657,6.626,0.452,0.486,0.493,0,3,,0.619,1.66,27.172,4.459,0.651,0.742,1.0,0.725,0.275,0.327,0.562,0,36.9362,39.1961,0.0612,0,0,323.727,353.451,354.234,0,219030,4103,26437,614.703,286.073,50609.071
2796,12,1221,D31-37,340,21,49,14.385,7.768,0.54,0.429,0.432,0,3,,-1.644,-1.441,3.447,1.691,1.0,0.719,0.936,0.718,0.282,0.228,0.782,0,56.5564,48.2356,0.1471,0,0,306.831,318.195,367.057,0,219105,4105,26445,595.123,287.28,50624.861
2797,12,1012,D45-52,380,23,54,12.916,7.481,0.579,0.426,0.425,0,3,,-0.701,-1.939,27.688,1.104,0.154,0.627,0.967,0.679,0.321,0.819,0.368,0,43.7687,59.8206,0.3667,1,0,301.861,320.529,335.293,0,219173,4107,26452,611.024,282.095,50640.991
2798,12,1145,D24-31,420,44,60,13.579,1.253,0.092,0.733,0.751,1,4,CAM_2798_12,-0.905,-1.777,18.482,3.905,0.103,1.0,0.969,0.774,0.226,0.589,0.213,0,44.6221,92.9253,1.0825,1,0,509.667,527.927,575.473,0,219315,4110,26475,968.121,515.59,50687.058
2799,12,1089,D78-85,220,13,31,13.508,7.973,0.59,0.419,0.418,0,3,,1.728,0.232,46.859,5.966,0.26,0.655,0.917,0.685,0.315,0.844,0.444,0,65.0933,32.8101,0.496,1,0,282.222,310.687,324.088,0,219391,4112,26481,574.19,263.665,50702.528
2800,12,1378,D70-78,340,24,49,13.311,7.017,0.527,0.49,0.488,0,3,,-1.114,0.743,84.682,2.224,0.47,0.75,0.92,0.712,0.288,0.943,0.607,0,34.6869,56.6933,0.6344,1,0,331.702,362.608,363.371,0,219467,4113,26489,621.138,295.732,50719.685
2801,12,1188,D12-19,260,15,37,13.008,7.258,0.558,0.405,0.409,0,3,,1.654,1.231,7.931,3.471,1.0,0.663,0.726,0.655,0.345,0.731,0.907,0,44.5172,39.4796,0.1132,0,0,294.81,327.073,339.82,0,219535,4114,26496,574.228,262.993,50735.951
2802,12,1369,D61-70,340,24,49,15.573,6.99,0.449,0.49,0.496,0,3,,-0.354,-0.919,23.105,7.797,0.128,0.745,0.796,0.685,0.315,0.227,0.159,0,52.3483,48.4585,0.0743,0,0,328.947,343.746,360.709,0,219619,4116,26505,620.902,302.593,50753.141
2803,12,1385,D31-37,220,15,31,15.49,7.383,0.477,0.484,0.488,0,3,,1.461,0.887,14.021,2.391,0.078,0.713,0.703,0.652,0.348,0.99,0.395,0,56.5564,31.2734,0.447,1,0,299.315,309.817,326.74,0,219701,4118,26515,608.234,275.664,50769.8
2804,12,1110,D78-85,460,28,66,12.82,6.756,0.527,0.424,0.429,0,3,,-0.56,0.003,29.387,11.494,0.163,0.633,0.787,0.646,0.354,0.535,0.295,0,32.8101,72.7848,1.2184,1,0,289.711,308.952,340.815,0,219778,4119,26522,614.963,297.763,50786.824
2805,12,1089,D61-70,260,18,37,13.997,6.616,0.473,0.486,0.491,0,3,,-0.002,1.026,45.831,1.25,0.755,0.721,0.703,0.655,0.345,0.683,0.73,0,52.3483,41.0453,0.2159,1,0,304.82,340.997,333.506,0,219858,4121,26531,637.197,309.813,50804.459
2806,12,1023,D70-78,300,21,43,13.813,7.063,0.511,0.488,0.488,0,3,,-0.164,-0.802,29.381,5.958,0.163,0.737,0.888,0.7,0.3,0.308,0.207,0,56.6933,48.1138,0.1513,0,0,307.487,341.733,343.593,0,219928,4122,26538,632.667,301.384,50821.55
2807,12,1354,D24-31,300,29,43,12.042,1.252,0.104,0.674,0.697,1,3,CAM_2807_12,-1.795,-1.652,2.066,4.139,1.0,1.0,0.791,0.756,0.244,0.15,0.793,0,92.9253,69.8465,0.2484,1,0,471.513,510.487,516.234,0,220056,4124,26559,937.405,508.372,50867.206
2808,12,1020,D31-37,260,16,37,15.386,8.555,0.556,0.432,0.434,0,3,,1.86,-1.302,65.79,2.104,0.866,0.636,0.873,0.663,0.337,0.349,0.692,0,31.2734,34.6728,0.1087,0,0,290.112,301.83,315.792,0,220134,4125,26566,619.411,277.69,50882.039
2809,12,1231,D52-61,220,13,31,15.452,8.539,0.553,0.419,0.422,0,3,,-1.273,0.048,54.564,0.246,0.803,0.667,0.891,0.686,0.314,0.529,0.717,0,55.2172,28.6827,0.4805,1,0,308.776,330.171,352.934,0,220198,4127,26572,610.104,290.314,50896.8
2810,12,1060,D12-19,460,33,66,14.83,6.896,0.465,0.5,0.504,0,3,,0.878,0.164,31.945,2.904,0.677,0.716,0.822,0.672,0.328,0.823,0.725,0,44.5172,69.7891,0.5677,1,0,327.979,338.601,354.683,0,220267,4128,26581,657.252,295.759,50914.18
2811,12,1361,D70-78,220,15,31,13.354,6.312,0.473,0.484,0.488,0,3,,-1.074,1.219,82.31,3.754,0.457,0.762,0.88,0.712,0.288,0.569,0.49,0,56.6933,36.2735,0.3602,1,0,328.597,350.019,371.607,0,220340,4129,26589,638.677,307.649,50932.178
2812,12,1133,D24-31,380,36,54,14.929,2.392,0.16,0.667,0.684,1,3,CAM_2812_12,-1.77,0.981,75.005,0.857,0.917,1.0,0.878,0.776,0.224,0.919,0.917,1,69.8465,70.7072,0.0123,0,0,485.628,506.543,526.271,0,220463,4131,26608,921.109,474.083,50976.355
2813,12,1126,D70-78,380,25,54,13.972,7.706,0.552,0.463,0.462,0,3,,0.571,0.599,1.209,5.092,1.0,0.737,0.877,0.705,0.295,0.423,0.83,0,36.2735,58.2107,0.6048,1,0,315.38,354.661,365.988,0,220536,4133,26616,631.906,298.997,50992.463
2814,12,1336,D70-78,420,27,60,13.483,7.533,0.559,0.45,0.449,0,3,,-1.508,-1.117,8.277,6.388,1.0,0.641,0.78,0.642,0.358,0.686,0.887,0,58.2107,65.4955,0.1251,0,0,311.818,341.422,365.851,0,220613,4135,26625,631.34,283.466,51008.696
2815,12,1267,D19-24,340,23,49,14.258,7.746,0.543,0.469,0.468,0,3,,-1.812,-1.48,5.143,0.751,1.0,0.712,0.764,0.668,0.332,0.735,0.912,0,36.9362,51.4858,0.3939,1,0,324.889,346.309,392.877,0,220685,4136,26632,613.833,294.037,51024.8
2816,12,1076,D31-37,220,14,31,13.515,6.914,0.512,0.452,0.455,0,3,,-0.06,-1.231,47.461,4.251,0.764,0.681,0.779,0.661,0.339,0.921,0.817,0,31.2734,34.2999,0.0968,0,0,289.529,299.529,343.259,0,220750,4138,26640,628.441,290.274,51041.819
2817,12,1361,D12-19,300,20,43,14.253,6.806,0.478,0.465,0.471,0,3,,0.716,-0.187,46.172,5.18,0.757,0.708,0.725,0.659,0.341,0.282,0.595,0,69.7891,45.1799,0.3526,1,0,326.561,354.665,356.904,0,220823,4140,26649,641.704,302.532,51059.067
2818,12,1270,D24-31,340,37,49,13.661,1.302,0.095,0.755,0.77,1,4,CAM_2818_12,-1.209,-0.141,42.411,6.449,0.236,1.0,0.851,0.744,0.256,0.344,0.263,0,69.8465,76.6629,0.0976,0,0,516.591,548.764,581.259,0,220959,4142,26672,990.148,539.651,51105.225
2819,12,1332,D45-52,380,27,54,14.665,7.076,0.483,0.5,0.502,0,3,,1.021,-1.366,80.6,4.57,0.948,0.74,0.837,0.688,0.312,0.326,0.753,0,59.8206,58.3015,0.0254,0,0,337.692,348.757,397.213,0,221036,4143,26680,631.397,310.928,51122.38
2820,12,1260,D61-70,260,17,37,13.868,7.601,0.548,0.459,0.459,0,3,,1.852,-0.806,79.512,5.993,0.942,0.701,0.701,0.653,0.347,0.116,0.655,0,41.0453,39.9345,0.0271,0,0,312.263,347.191,350.509,0,221113,4145,26687,596.687,292.932,51138.595
2821,12,1183,D61-70,340,24,49,13.302,5.887,0.443,0.49,0.497,0,3,,-1.111,-0.387,26.843,3.371,0.649,0.715,0.772,0.665,0.335,0.661,0.653,0,41.0453,56.7304,0.3821,1,0,328.055,348.204,353.181,0,221195,4146,26695,618.625,301.153,51157.165
2822,12,1246,D52-61,380,24,54,14.84,7.933,0.535,0.444,0.447,0,3,,-1.682,-0.717,23.625,8.068,0.131,0.657,0.864,0.668,0.332,0.809,0.356,0,28.6827,53.4253,0.8626,1,0,303.398,320.946,367.726,0,221274,4148,26702,615.636,272.109,51172.86
2823,12,1179,D70-78,220,13,31,17.697,10.039,0.567,0.419,0.421,0,3,,-1.619,1.547,64.576,3.155,0.859,0.668,0.85,0.678,0.322,0.973,0.895,0,58.2107,25.044,0.5698,1,0,289.338,325.84,356.858,0,221347,4150,26710,602.138,284.67,51185.746
2824,12,1163,D19-24,420,32,60,14.924,6.711,0.45,0.533,0.535,0,3,,-1.35,1.132,77.984,1.284,0.933,0.754,0.9,0.697,0.303,0.953,0.939,0,51.4858,66.1644,0.2851,1,0,343.278,381.779,402.629,0,221415,4151,26719,647.001,308.629,51203.591
2825,12,1117,D45-52,220,15,31,15.45,7.374,0.477,0.484,0.488,0,3,,1.491,1.523,0.567,1.976,1.0,0.674,0.857,0.663,0.337,0.765,0.921,0,59.8206,31.3527,0.4759,1,0,331.313,365.918,359.093,0,221497,4153,26728,628.479,282.565,51220.26
2826,12,1204,D70-78,420,32,60,16.461,7.067,0.429,0.533,0.537,0,3,,-0.957,-1.739,16.359,2.62,0.091,0.797,0.81,0.7,0.3,0.643,0.256,0,25.044,59.9895,1.3954,1,0,347.059,377.796,378.295,0,221580,4155,26738,682.767,316.086,51237.659
2827,12,1137,D78-85,420,28,60,15.214,8.22,0.54,0.467,0.466,0,3,,0.783,-1.706,82.297,3.777,0.957,0.708,0.826,0.679,0.321,0.658,0.861,0,72.7848,59.3828,0.1841,0,0,316.018,344.854,349.29,0,221643,4156,26745,614.64,290.802,51253.152
2828,12,1167,D70-78,380,25,54,17.524,8.548,0.488,0.463,0.468,0,3,,0.766,-0.559,66.669,0.325,0.87,0.686,0.767,0.657,0.343,0.064,0.594,0,59.9895,46.4106,0.2264,1,0,317.703,340.842,354.493,0,221724,4158,26754,602.164,277.766,51268.207
2829,12,1359,D78-85,300,21,43,13.397,6.482,0.484,0.488,0.491,0,3,,0.102,-1.73,65.802,7.732,0.866,0.715,0.773,0.666,0.334,0.982,0.905,0,72.7848,49.6079,0.3184,1,0,318.333,344.591,368.012,0,221799,4159,26763,636.59,287.538,51286.023
2830,12,1266,D70-78,220,15,31,14.658,6.731,0.459,0.484,0.49,0,3,,-1.642,0.12,65.47,6.564,0.864,0.701,0.861,0.677,0.323,0.266,0.671,0,46.4106,33.0466,0.288,1,0,318.13,336.574,385.95,0,221877,4161,26771,615.896,307.201,51303.497
2831,12,1182,D61-70,220,17,31,14.001,5.995,0.428,0.548,0.551,0,3,,-0.16,-1.446,46.255,1.292,0.257,0.729,0.865,0.673,0.327,0.157,0.224,0,56.7304,37.6711,0.336,1,0,338.736,376.783,385.089,0,221955,4162,26780,656.148,309.525,51322.343
2832,12,1170,D24-31,260,28,37,14.663,1.21,0.083,0.757,0.773,1,4,CAM_2832_12,-1.146,-0.224,36.28,6.818,0.202,1.0,0.729,0.719,0.281,0.196,0.2,0,69.8465,54.7248,0.2165,1,0,525.386,541.677,558.083,0,222098,4165,26805,964.352,527.385,51368.627
2833,12,1041,D61-70,300,21,43,13.22,6.604,0.5,0.488,0.49,0,3,,1.973,-1.642,58.222,2.946,0.323,0.761,0.861,0.706,0.294,0.334,0.327,0,37.6711,50.2703,0.3345,1,0,335.496,373.828,390.583,0,222165,4167,26814,644.719,290.526,51386.291
2834,12,1348,D19-24,220,17,31,14.626,6.256,0.428,0.548,0.551,0,3,,0.208,0.123,4.754,6.2,1.0,0.724,0.831,0.664,0.336,0.62,0.872,0,66.1644,36.0619,0.455,1,0,327.802,350.03,377.615,0,222245,4169,26823,656.918,328.17,51404.81
2835,12,1152,D70-78,380,27,54,13.997,6.233,0.445,0.5,0.505,0,3,,0.244,-1.693,73.14,0.241,0.906,0.733,0.784,0.673,0.327,0.87,0.894,0,33.0466,61.0855,0.8485,1,0,322.748,335.983,385.916,0,222317,4170,26831,646.938,305.705,51423.019
2836,12,1264,D70-78,300,23,43,14.613,6.588,0.451,0.535,0.536,0,3,,1.187,1.418,4.919,3.962,1.0,0.725,0.822,0.667,0.333,0.581,0.86,0,61.0855,48.365,0.2082,1,0,311.69,330.288,345.282,0,222397,4172,26841,659.997,322.922,51441.028
2837,12,1172,D31-37,460,35,66,14.612,5.931,0.406,0.53,0.537,0,3,,-1.42,1.064,78.368,3.53,0.435,0.742,0.855,0.683,0.317,0.238,0.373,0,31.2734,73.7252,1.3574,1,0,322.889,333.483,386.43,0,222465,4172,26850,678.666,331.017,51459.826
2838,12,1011,D61-70,380,25,54,14.316,7.491,0.523,0.463,0.464,0,3,,-1.785,0.126,67.924,7.199,0.877,0.664,0.832,0.659,0.341,0.783,0.845,0,50.2703,56.8102,0.1301,0,0,315.661,345.029,379.908,0,222537,4173,26858,623.397,282.824,51476.203
2839,12,1227,D70-78,220,17,31,13.947,5.818,0.417,0.548,0.552,0,3,,1.12,0.841,8.198,5.165,1.0,0.72,0.897,0.675,0.325,0.961,0.987,0,48.365,37.8187,0.2181,1,0,351.653,377.037,392.228,0,222622,4174,26868,660.158,316.109,51495.269
2840,12,1193,D24-31,380,39,54,16.584,1.122,0.068,0.722,0.743,1,4,CAM_2840_12,-0.177,1.784,70.778,7.352,0.393,1.0,0.828,0.749,0.251,0.308,0.372,0,54.7248,67.9619,0.2419,1,0,488.686,504.977,528.625,0,222756,4177,26890,984.89,530.742,51541.421
2841,12,1055,D19-24,260,19,37,17.042,8.271,0.485,0.514,0.514,0,3,,-0.304,-0.329,1.324,4.454,1.0,0.717,0.722,0.649,0.351,0.279,0.747,0,36.0619,34.9485,0.0309,0,0,308.094,343.478,336.522,0,222838,4179,26900,668.129,328.66,51557.177
2842,12,1174,D52-61,260,18,37,14.613,7.52,0.515,0.486,0.486,0,3,,-1.322,0.687,87.389,7.277,0.485,0.676,0.833,0.658,0.342,0.536,0.503,0,53.4253,39.3143,0.2641,1,0,297.205,319.577,325.143,0,222914,4180,26908,628.206,285.731,51573.682
2843,12,1351,D37-45,260,20,37,14.712,6.09,0.414,0.541,0.545,0,3,,1.588,1.624,0.58,8.19,0.503,0.793,0.816,0.697,0.303,0.851,0.608,0,42.8401,41.9405,0.021,0,0,334.949,348.651,401.149,0,222990,4182,26916,675.07,314.299,51592.353
2844,12,1180,D45-52,380,27,54,15.706,7.767,0.495,0.5,0.501,0,3,,1.457,0.001,55.477,0.208,0.808,0.72,0.751,0.66,0.34,0.305,0.637,0,31.3527,54.4385,0.7363,1,0,325.119,350.05,377.901,0,223056,4183,26923,619.296,297.475,51608.645
2845,12,1087,D19-24,220,16,31,14.019,6.488,0.463,0.516,0.518,0,3,,-0.011,0.102,6.469,0.419,1.0,0.73,0.782,0.667,0.333,0.606,0.869,0,36.0619,36.0733,0.0003,0,0,329.205,348.746,391.019,0,223133,4185,26932,655.546,316.349,51626.648
2846,12,1225,D19-24,420,32,60,15.731,7.401,0.47,0.533,0.533,0,3,,-0.798,-0.272,23.388,4.681,0.13,0.78,0.773,0.685,0.315,0.702,0.31,0,36.0619,62.7705,0.7406,1,0,318.034,356.859,383.86,0,223211,4187,26941,659.844,326.088,51643.631
2847,12,1186,D61-70,380,25,54,14.653,7.457,0.509,0.463,0.466,0,3,,0.285,1.144,32.945,1.965,0.683,0.74,0.846,0.7,0.3,0.606,0.66,0,50.2703,55.5033,0.1041,0,0,299.402,329.461,366.589,0,223285,4189,26949,613.359,285.795,51660.049
2848,12,1183,D61-70,260,19,37,15.657,7.588,0.485,0.514,0.514,0,3,,0.776,0.824,1.672,4.1,1.0,0.751,0.727,0.667,0.333,0.227,0.742,0,50.2703,38.0387,0.2433,1,0,332.748,350.226,362.075,0,223365,4191,26959,647.553,296.047,51676.659
2849,12,1340,D12-19,420,32,60,14.866,6.459,0.435,0.533,0.537,0,3,,0.586,0.675,3.671,3.708,1.0,0.782,0.823,0.696,0.304,0.865,0.959,0,45.1799,66.4248,0.4702,1,0,326.455,360.961,361.301,0,223437,4193,26969,634.245,314.572,51694.818
2850,12,1355,D78-85,340,25,49,15.558,7.301,0.469,0.51,0.512,0,3,,-0.818,-0.974,4.967,2.058,1.0,0.771,0.755,0.683,0.317,0.856,0.954,0,49.6079,49.8435,0.0048,0,0,323.53,353.538,365.31,0,223518,4194,26978,623.886,314.151,51711.763
