# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1305 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.679798Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3487,15,1150,D37-45,460,23,66,15.638,10.73,0.686,0.348,0.345,0,2,,0.828,-1.221,89.69,6.761,0.998,0.648,0.822,0.684,0.316,0.129,0.723,0,59.4516,53.4888,0.1003,0,0,273.024,307.693,306.812,0,294327,5330,37191,563.973,266.098,69910.363
3488,15,1006,D61-70,460,21,66,14.274,9.688,0.679,0.318,0.318,0,2,,0.255,1.466,41.386,6.958,0.23,0.55,0.748,0.629,0.371,0.073,0.172,0,36.3824,55.9978,0.5391,1,0,265.008,289.912,307.219,0,294384,5331,37196,553.778,242.068,69922.981
3489,15,1229,D78-85,420,20,60,13.6,9.042,0.665,0.333,0.334,0,2,,-0.235,-0.333,5.233,3.731,1.0,0.604,0.713,0.645,0.355,0.067,0.668,0,26.0802,54.9025,1.1051,1,0,283.885,294.305,324.123,0,294436,5331,37200,536.187,232.675,69936.512
3490,15,1254,D52-61,260,12,37,13.746,9.395,0.683,0.324,0.324,0,2,,1.267,0.899,9.764,6.225,1.0,0.562,0.766,0.637,0.363,0.883,0.957,0,44.5705,33.1733,0.2557,1,0,274.677,288.801,312.553,0,294486,5332,37204,520.682,222.685,69949.538
3491,15,1158,D45-52,420,20,60,13.476,9.509,0.706,0.333,0.329,0,2,,0.759,-1.834,81.398,1.092,0.952,0.595,0.88,0.674,0.326,0.357,0.758,0,40.3056,55.407,0.3747,1,0,289.714,309.672,336.86,0,294553,5333,37210,568.809,242.778,69962.486
3492,15,1146,D12-19,420,19,60,14.764,10.493,0.711,0.317,0.314,0,2,,-0.625,-1.126,16.393,3.231,0.091,0.628,0.829,0.685,0.315,0.196,0.124,0,57.7313,49.3165,0.1458,0,0,284.852,298.557,327.102,0,294608,5334,37214,543.707,231.168,69974.087
3493,15,1315,D24-31,300,16,43,15.816,10.436,0.66,0.372,0.369,0,2,,1.395,1.503,1.996,1.952,1.0,0.672,0.882,0.701,0.299,0.787,0.936,0,43.0203,35.7099,0.1699,0,0,300.152,334.205,337.93,0,294666,5335,37219,584.055,264.716,69986.147
3494,15,1081,D12-19,260,14,37,15.126,9.592,0.634,0.378,0.377,0,2,,0.807,1.504,17.468,4.552,0.597,0.639,0.893,0.685,0.315,0.371,0.526,0,57.7313,32.6585,0.4343,1,0,269.452,287.588,337.431,0,294738,5336,37225,561.608,256.622,69999.305
3495,15,1232,D45-52,380,18,54,13.261,8.282,0.625,0.333,0.338,0,2,,-1.084,-1.629,11.139,0.08,0.062,0.643,0.762,0.674,0.326,0.139,0.087,0,55.407,50.9442,0.0805,0,0,259.008,296.995,314.001,0,294797,5336,37229,530.737,233.221,70013.786
3496,15,1392,D24-31,220,10,31,14.435,10.385,0.719,0.323,0.318,0,2,,-0.662,-1.875,28.444,1.263,0.658,0.548,0.79,0.635,0.365,0.137,0.468,0,43.0203,26.6592,0.3803,1,0,284.607,296.512,342.967,0,294848,5337,37234,532.605,223.989,70025.563
3497,15,1319,D37-45,220,11,31,15.013,9.066,0.604,0.355,0.359,0,2,,0.394,-0.147,29.839,0.792,0.166,0.606,0.845,0.665,0.335,0.163,0.165,0,59.4516,26.8993,0.5475,1,0,298.778,332.028,326.777,0,294906,5338,37239,582.842,265.513,70039.214
3498,15,1015,D37-45,380,18,54,15.255,10.494,0.688,0.333,0.331,0,2,,1.268,-0.48,77.389,1.653,0.43,0.635,0.836,0.685,0.315,0.122,0.333,0,26.8993,44.2831,0.6463,1,0,286.96,314.52,346.858,0,294966,5340,37244,571.495,253.184,70050.93
3499,15,1244,D31-37,380,18,54,12.073,7.973,0.66,0.333,0.334,0,2,,-0.722,0.383,56.804,2.588,0.316,0.612,0.892,0.684,0.316,0.396,0.341,0,55.3654,55.9549,0.0106,0,0,278.347,297.905,342.095,0,295023,5340,37248,569.775,250.7,70065.797
3500,15,1185,D31-37,380,16,54,15.922,11.491,0.722,0.296,0.294,0,2,,0.656,-0.889,74.895,4.41,0.416,0.596,0.899,0.689,0.311,0.883,0.561,0,55.3654,40.1053,0.2756,1,0,282.102,317.331,348.82,0,295076,5340,37252,505.632,221.844,70076.008
3501,15,1216,D78-85,380,16,54,15.998,11.15,0.697,0.296,0.297,0,2,,0.995,-0.983,89.366,6.29,0.496,0.563,0.893,0.671,0.329,0.13,0.376,0,54.9025,39.9131,0.273,1,0,246.637,263.829,305.844,0,295133,5342,37257,547.391,232.447,70086.644
3502,15,1014,D19-24,420,19,60,13.011,8.712,0.67,0.317,0.318,0,2,,-1.922,-0.24,49.023,0.818,0.772,0.565,0.711,0.63,0.37,0.177,0.552,0,69.5613,55.9598,0.1955,0,0,282.194,309.872,313.691,0,295182,5343,37261,539.089,230.707,70100.47
3503,15,1144,D78-85,300,16,43,13.996,8.827,0.631,0.372,0.372,0,2,,-0.56,0.103,35.168,7.946,0.695,0.658,0.782,0.674,0.326,0.499,0.631,0,39.9131,40.3546,0.0111,0,0,264.475,288.666,302.447,0,295238,5345,37265,543.843,254.014,70114.541
3504,15,1143,D37-45,220,9,31,15.998,11.917,0.745,0.29,0.287,0,2,,-1.027,-1.495,10.452,6.979,0.558,0.567,0.88,0.672,0.328,0.477,0.532,0,44.2831,22.8952,0.483,1,0,265.591,290.322,296.826,0,295303,5346,37270,534.205,235.092,70124.177
3505,15,1115,D61-70,420,18,60,15.487,10.832,0.699,0.3,0.3,0,2,,-1.094,-1.92,14.914,1.774,0.583,0.6,0.774,0.665,0.335,0.985,0.718,0,55.9978,45.8334,0.1815,0,0,275.331,303.203,308.862,0,295362,5347,37274,512.755,232.721,70135.238
3506,15,1157,D52-61,300,16,43,13.02,7.871,0.605,0.372,0.374,0,2,,-0.9,-0.67,8.182,3.179,1.0,0.604,0.758,0.642,0.358,0.081,0.671,0,33.1733,43.38,0.3077,1,0,264.488,300.379,311.115,0,295434,5349,37280,574.031,273.402,70150.503
3507,15,1157,D70-78,260,11,37,13.64,10.22,0.749,0.297,0.293,0,2,,-0.601,-1.56,26.36,11.372,0.646,0.533,0.88,0.653,0.347,0.429,0.571,0,40.867,32.081,0.215,1,0,281.436,302.848,307.704,0,295492,5349,37285,544.828,233.082,70162.309
3508,15,1290,D70-78,220,9,31,15.343,11.491,0.749,0.29,0.286,0,2,,-0.839,0.706,75.199,3.665,0.418,0.575,0.76,0.652,0.348,0.397,0.411,0,32.081,23.873,0.2559,1,0,277.083,307.61,340.804,0,295548,5350,37289,530.092,232.978,70172.477
3509,15,1022,D37-45,420,21,60,15.964,9.965,0.624,0.35,0.353,0,2,,-1.886,0.017,63.056,7.252,0.85,0.623,0.767,0.66,0.34,0.382,0.691,0,22.8952,47.9487,1.0943,1,0,273.14,301.759,300.511,0,295609,5350,37294,575.609,267.999,70184.971
3510,15,1030,D19-24,260,12,37,12.788,8.079,0.632,0.324,0.329,0,2,,0.286,0.181,5.687,5.154,1.0,0.626,0.877,0.691,0.309,0.108,0.725,0,69.5613,35.657,0.4874,1,0,267.169,287.641,299.308,0,295660,5352,37299,560.708,241.028,70199.643
3511,15,1228,D12-19,380,19,54,15.258,9.991,0.655,0.352,0.351,0,2,,1.526,0.749,19.93,3.496,0.611,0.59,0.839,0.657,0.343,0.336,0.517,0,32.6585,45.5146,0.3937,1,0,274.963,300.616,303.155,0,295724,5353,37305,548.515,249.548,70212.117
3512,15,1295,D12-19,220,11,31,14.255,9.047,0.635,0.355,0.356,0,2,,1.381,-0.625,86.11,5.225,0.978,0.616,0.702,0.642,0.358,0.848,0.932,0,45.5146,28.3288,0.3776,1,0,278.083,314.086,344.288,0,295796,5354,37311,547.073,241.861,70225.792
3513,15,1344,D52-61,460,24,66,14.628,9.065,0.62,0.364,0.365,0,2,,1.426,-0.81,86.058,4.263,0.978,0.67,0.78,0.682,0.318,0.278,0.756,0,43.38,58.4734,0.3479,1,0,262.56,277.346,322.239,0,295868,5356,37317,559.34,251.246,70239.506
3514,15,1111,D70-78,340,18,49,14.116,8.458,0.599,0.367,0.371,0,2,,-1.095,-1.251,3.763,3.626,1.0,0.603,0.741,0.64,0.36,0.99,0.996,0,23.873,45.0318,0.8863,1,0,291.98,319.818,330.761,0,295939,5358,37323,566.935,268.093,70254.005
3515,15,1206,D31-37,300,14,43,12.637,8.588,0.68,0.326,0.325,0,2,,0.613,1.511,25.0,1.62,0.139,0.612,0.882,0.685,0.315,0.987,0.406,0,40.1053,41.7145,0.0401,0,0,275.129,296.784,333.82,0,296007,5360,37328,565.944,250.535,70268.049
3516,15,1121,D45-52,460,20,66,12.672,9.057,0.715,0.303,0.301,0,2,,-0.182,1.622,68.662,1.578,0.881,0.544,0.878,0.657,0.343,0.672,0.81,0,55.407,61.6365,0.1124,0,0,268.695,298.198,323.829,0,296062,5361,37333,532.266,236.728,70281.349
3517,15,1359,D45-52,300,13,43,13.011,8.767,0.674,0.302,0.305,0,2,,0.083,1.711,54.963,0.753,0.305,0.554,0.709,0.628,0.372,0.365,0.327,0,55.407,39.1055,0.2942,1,0,276.587,302.663,331.42,0,296118,5362,37337,526.33,220.797,70295.006
3518,15,1247,D52-61,220,10,31,14.347,10.286,0.717,0.323,0.319,0,2,,-0.424,-0.371,2.596,1.111,1.0,0.617,0.881,0.688,0.312,0.394,0.811,0,58.4734,26.8234,0.5413,1,0,250.875,280.68,296.632,0,296175,5362,37342,541.115,233.677,70306.907
3519,15,1325,D70-78,460,22,66,13.504,9.527,0.706,0.333,0.329,0,2,,1.525,1.241,5.61,3.276,1.0,0.556,0.881,0.654,0.346,0.552,0.845,0,45.0318,60.5599,0.3448,1,0,255.949,290.54,287.093,0,296234,5363,37346,533.502,226.533,70319.831
3520,15,1205,D24-31,340,14,49,13.932,10.333,0.742,0.286,0.283,0,2,,0.749,1.134,11.746,3.991,0.065,0.544,0.794,0.645,0.355,0.847,0.342,0,26.6592,40.3403,0.5132,1,0,269.35,297.579,295.942,0,296292,5364,37350,542.343,241.22,70331.416
3521,15,1359,D19-24,420,20,60,15.408,10.207,0.662,0.333,0.334,0,2,,-0.538,0.716,63.919,11.63,0.855,0.604,0.71,0.644,0.356,0.412,0.697,0,35.657,48.4604,0.3591,1,0,267.172,279.614,305.659,0,296347,5365,37354,530.604,236.999,70343.49
3522,15,1377,D70-78,220,9,31,16.246,11.444,0.704,0.29,0.291,0,2,,0.68,0.2,22.891,4.729,0.127,0.56,0.835,0.66,0.34,0.163,0.139,0,60.5599,22.5455,0.6277,1,0,251.973,285.947,308.312,0,296399,5365,37357,523.526,240.445,70353.717
3523,15,1295,D24-31,460,19,66,14.319,10.367,0.724,0.288,0.287,0,2,,-1.975,1.302,64.377,5.59,0.358,0.589,0.758,0.66,0.34,0.708,0.477,0,40.3403,53.2831,0.3208,1,0,275.829,286.973,304.678,0,296454,5367,37361,534.859,246.653,70365.274
3524,15,1290,D61-70,340,15,49,14.699,9.839,0.669,0.306,0.309,0,2,,0.315,-0.658,50.841,1.639,0.782,0.585,0.865,0.674,0.326,0.422,0.665,0,55.9978,39.4613,0.2953,1,0,258.182,274.724,318.723,0,296521,5368,37366,515.444,223.875,70377.618
3525,15,1139,D52-61,460,18,66,15.753,11.676,0.741,0.273,0.271,0,2,,1.559,0.641,24.649,4.136,0.137,0.568,0.788,0.66,0.34,0.854,0.381,0,26.8234,47.299,0.7634,1,0,236.605,272.099,289.391,0,296583,5370,37370,497.21,228.117,70387.432
3526,15,1112,D52-61,420,18,60,16.067,10.992,0.684,0.3,0.302,0,2,,0.041,-1.792,63.173,0.65,0.351,0.545,0.793,0.641,0.359,0.905,0.55,0,47.299,44.1786,0.066,0,0,272.946,289.767,324.356,0,296632,5372,37374,531.719,240.725,70398.292
3527,15,1025,D24-31,460,22,66,12.059,8.052,0.668,0.333,0.333,0,2,,0.325,1.513,38.546,4.468,0.214,0.645,0.789,0.681,0.319,0.206,0.212,0,53.2831,67.8132,0.2727,1,0,256.881,286.878,304.872,0,296696,5374,37380,544.648,248.838,70413.061
3528,15,1022,D12-19,420,16,60,12.55,9.115,0.726,0.267,0.267,0,2,,-0.904,-0.389,20.86,5.378,0.116,0.538,0.761,0.641,0.359,0.279,0.175,0,28.3288,53.6932,0.8954,1,0,240.725,266.134,304.818,0,296748,5376,37384,518.774,220.073,70426.034
3529,15,1004,D52-61,420,15,60,15.009,11.1,0.74,0.25,0.251,0,2,,-0.459,0.68,58.878,8.025,0.327,0.56,0.715,0.648,0.352,0.831,0.504,0,47.299,43.7227,0.0756,0,0,260.452,299.944,306.349,0,296792,5376,37387,495.094,226.505,70436.409
3530,15,1392,D12-19,420,19,60,15.569,10.814,0.695,0.317,0.316,0,2,,1.788,1.988,2.52,6.492,1.0,0.625,0.883,0.694,0.306,0.199,0.755,0,53.6932,46.7665,0.129,0,0,278.909,309.195,306.207,0,296844,5378,37391,520.352,239.14,70447.608
3531,15,1380,D52-61,260,12,37,17.385,11.887,0.684,0.324,0.324,0,2,,-1.47,1.248,72.933,2.281,0.905,0.613,0.845,0.678,0.322,0.768,0.861,0,47.299,26.229,0.4455,1,0,270.963,293.656,303.174,0,296902,5378,37396,522.58,221.031,70457.519
3532,15,1181,D52-61,380,17,54,14.667,9.571,0.653,0.315,0.318,0,2,,1.82,-0.268,76.235,10.607,0.424,0.575,0.773,0.648,0.352,0.279,0.372,0,26.229,44.7884,0.7076,1,0,256.687,273.566,324.073,0,296951,5379,37400,529.632,248.744,70470.26
3533,15,1068,D19-24,340,15,49,15.687,10.824,0.69,0.306,0.307,0,2,,0.497,1.763,33.996,1.231,0.189,0.614,0.796,0.675,0.325,0.37,0.248,0,48.4604,36.9752,0.237,1,0,277.702,308.572,308.44,0,297011,5380,37404,521.323,219.575,70481.373
3534,15,1087,D45-52,300,11,43,14.194,11.075,0.78,0.256,0.252,0,2,,0.155,-1.454,64.317,4.632,0.857,0.505,0.871,0.65,0.35,0.687,0.798,0,39.1055,33.3315,0.1477,0,0,233.451,252.283,269.452,0,297057,5380,37408,521.852,217.453,70491.82
3535,15,1046,D52-61,300,14,43,13.472,9.176,0.681,0.326,0.325,0,2,,-1.401,1.814,64.39,2.156,0.858,0.559,0.789,0.64,0.36,0.394,0.691,0,44.7884,39.1288,0.1264,0,0,279.617,308.505,328.487,0,297117,5380,37413,539.729,226.318,70505.129
3536,15,1022,D70-78,380,16,54,15.129,10.856,0.718,0.296,0.295,0,2,,-1.76,-0.607,29.146,4.856,0.162,0.533,0.749,0.627,0.373,0.441,0.266,0,22.5455,42.2068,0.8721,1,0,281.394,297.062,338.031,0,297170,5381,37418,534.921,236.226,70516.133
3537,15,1201,D45-52,220,10,31,15.116,10.714,0.709,0.323,0.319,0,2,,-0.54,0.221,40.8,1.343,0.227,0.603,0.721,0.649,0.351,0.178,0.21,0,39.1055,25.4583,0.349,1,0,274.373,284.976,313.202,0,297238,5382,37424,536.963,246.387,70527.499
3538,15,1100,D31-37,340,15,49,13.77,9.025,0.655,0.306,0.31,0,2,,0.279,-1.141,64.333,6.369,0.357,0.579,0.841,0.666,0.334,0.723,0.48,0,40.1053,42.1209,0.0503,0,0,268.114,286.705,297.013,0,297289,5384,37427,536.312,245.556,70540.861
3539,15,1356,D37-45,340,13,49,14.509,10.326,0.712,0.265,0.268,0,2,,1.19,-1.851,68.427,2.207,0.88,0.583,0.865,0.685,0.315,0.149,0.65,0,47.9487,37.5176,0.2175,1,0,245.909,284.637,295.868,0,297353,5386,37431,496.484,229.579,70552.311
3540,15,1400,D24-31,260,10,37,15.533,10.904,0.702,0.27,0.273,0,2,,-1.327,1.054,80.498,1.573,0.447,0.553,0.869,0.669,0.331,0.83,0.574,0,67.8132,27.0083,0.6017,1,0,265.162,297.552,323.372,0,297410,5388,37435,490.904,224.658,70563.073
3541,15,1207,D78-85,220,8,31,15.029,10.789,0.718,0.258,0.26,0,2,,0.507,0.878,14.372,4.244,0.58,0.578,0.818,0.675,0.325,0.339,0.502,0,39.9131,23.1682,0.4195,1,0,267.517,292.79,296.905,0,297469,5389,37438,481.879,206.185,70573.893
3542,15,1248,D61-70,300,13,43,12.236,8.086,0.661,0.302,0.306,0,2,,0.662,-0.561,62.8,1.678,0.349,0.563,0.845,0.66,0.34,0.649,0.451,0,39.4613,41.5823,0.0538,0,0,248.128,276.887,284.09,0,297531,5390,37443,504.396,215.565,70588.403
3543,15,1022,D37-45,220,10,31,14.599,10.451,0.716,0.323,0.319,0,2,,1.688,-0.483,85.141,1.206,0.973,0.59,0.801,0.659,0.341,0.358,0.763,0,37.5176,26.3607,0.2974,1,0,266.336,283.369,292.955,0,297594,5391,37447,527.314,244.338,70600.097
3544,15,1321,D37-45,460,21,66,12.925,8.943,0.692,0.318,0.317,0,2,,1.892,-0.771,80.224,10.946,0.946,0.633,0.779,0.677,0.323,0.508,0.804,0,26.3607,61.8431,1.346,1,0,251.327,261.923,294.34,0,297661,5393,37452,517.395,222.365,70613.645
3545,15,1307,D52-61,460,21,66,12.562,9.172,0.73,0.318,0.313,0,2,,1.738,-1.094,72.334,1.209,0.902,0.618,0.779,0.669,0.331,0.632,0.813,0,44.7884,63.6288,0.4207,1,0,265.221,301.325,298.073,0,297711,5394,37456,549.163,245.731,70626.907
3546,15,1086,D19-24,260,12,37,14.537,10.122,0.696,0.324,0.322,0,2,,-0.104,-0.235,7.313,2.592,1.0,0.606,0.805,0.666,0.334,0.306,0.768,0,36.9752,31.3676,0.1517,0,0,273.364,294.348,313.511,0,297761,5395,37460,535.096,251.482,70639.025
3547,15,1208,D70-78,300,13,43,13.449,9.225,0.686,0.302,0.304,0,2,,1.894,0.3,45.48,9.139,0.753,0.535,0.856,0.648,0.352,0.268,0.582,0,42.2068,37.8335,0.1036,0,0,257.401,288.693,303.756,0,297823,5395,37464,517.182,221.441,70652.111
3548,15,1375,D19-24,300,12,43,13.972,10.169,0.728,0.279,0.278,0,2,,1.15,-0.44,72.738,9.097,0.404,0.591,0.787,0.669,0.331,0.17,0.327,0,36.9752,35.1281,0.05,0,0,244.198,256.089,310.807,0,297879,5396,37469,517.009,226.986,70663.853
3549,15,1264,D52-61,380,13,54,15.861,11.676,0.736,0.241,0.243,0,2,,-1.947,-1.434,7.703,0.423,1.0,0.545,0.766,0.653,0.347,0.139,0.701,0,63.6288,36.8812,0.4204,1,0,248.319,273.301,296.507,0,297938,5397,37472,497.572,212.395,70673.443
3550,15,1275,D24-31,220,9,31,13.076,9.105,0.696,0.29,0.292,0,2,,1.042,-0.104,52.129,8.776,0.79,0.561,0.735,0.641,0.359,0.201,0.578,0,27.0083,28.0123,0.0372,0,0,277.376,306.504,307.256,0,297997,5399,37476,522.515,244.288,70686.594
3551,15,1352,D19-24,260,11,37,14.873,10.813,0.727,0.297,0.295,0,2,,0.372,-1.635,78.975,5.486,0.939,0.524,0.895,0.652,0.348,0.934,0.937,0,36.9752,29.4199,0.2043,1,0,261.569,286.818,303.829,0,298045,5400,37480,532.551,223.853,70697.658
3552,15,1189,D31-37,260,11,37,15.287,10.872,0.711,0.297,0.296,0,2,,1.653,1.95,4.018,2.89,1.0,0.613,0.864,0.69,0.31,0.932,0.979,0,40.1053,28.6244,0.2863,1,0,278.752,307.648,328.033,0,298103,5402,37484,521.908,237.194,70708.649
3553,15,1376,D52-61,220,7,31,12.018,9.953,0.828,0.226,0.22,0,2,,-1.129,1.204,81.252,0.902,0.951,0.539,0.804,0.663,0.337,0.299,0.731,0,36.8812,27.5058,0.2542,1,0,257.426,269.781,296.591,0,298144,5403,37487,486.594,213.875,70720.289
3554,15,1253,D45-52,460,18,66,14.105,10.94,0.776,0.273,0.268,0,2,,-0.382,-1.573,36.639,3.874,0.204,0.552,0.813,0.657,0.343,0.181,0.196,0,25.4583,52.8275,1.0751,1,0,262.614,286.537,317.404,0,298189,5405,37491,517.89,218.805,70731.024
3555,15,1189,D52-61,420,14,60,14.326,10.951,0.764,0.233,0.234,0,2,,1.076,-1.24,81.79,6.426,0.454,0.484,0.792,0.63,0.37,0.545,0.488,0,27.5058,44.5961,0.6213,1,0,231.7,261.51,296.101,0,298247,5407,37494,505.261,219.619,70741.469
3556,15,1300,D78-85,260,10,37,13.234,10.054,0.76,0.27,0.267,0,2,,0.937,-0.689,77.692,6.686,0.932,0.595,0.84,0.684,0.316,0.943,0.935,0,23.1682,31.7016,0.3683,1,0,272.488,303.239,318.672,0,298297,5407,37497,514.828,232.329,70753.293
3557,15,1173,D24-31,220,8,31,15.427,11.314,0.733,0.258,0.259,0,2,,1.078,-1.33,79.79,9.693,0.943,0.582,0.801,0.674,0.326,0.467,0.788,0,27.0083,22.5711,0.1643,0,0,260.927,279.703,294.592,0,298355,5407,37501,496.281,220.321,70763.457
3558,15,1025,D45-52,300,13,43,16.339,11.326,0.693,0.302,0.303,0,2,,-0.877,0.332,59.628,1.323,0.831,0.573,0.764,0.649,0.351,0.305,0.646,0,52.8275,31.1415,0.4105,1,0,255.951,284.06,310.364,0,298406,5409,37505,507.866,237.105,70773.915
3559,15,1252,D45-52,460,19,66,13.895,9.591,0.69,0.288,0.29,0,2,,0.171,-1.686,69.055,3.025,0.884,0.542,0.855,0.655,0.345,0.464,0.739,0,31.1415,54.9087,0.7632,1,0,244.118,271.677,305.392,0,298468,5410,37509,541.571,228.69,70786.442
3560,15,1294,D70-78,260,11,37,14.126,10.594,0.75,0.297,0.293,0,2,,1.698,-0.593,89.836,3.496,0.499,0.548,0.708,0.626,0.374,0.821,0.619,0,42.2068,30.9769,0.2661,1,0,253.622,293.149,291.425,0,298533,5411,37514,507.091,216.179,70797.78
3561,15,1339,D37-45,420,14,60,14.372,11.651,0.811,0.233,0.229,0,2,,0.601,-1.817,87.802,0.633,0.488,0.542,0.884,0.678,0.322,0.477,0.484,0,61.8431,44.4537,0.2812,1,0,240.619,278.821,272.758,0,298593,5412,37517,487.489,215.026,70807.35
3562,15,1036,D52-61,460,19,66,14.341,10.675,0.744,0.288,0.285,0,2,,1.101,-0.751,84.655,9.239,0.47,0.569,0.821,0.662,0.338,0.298,0.412,0,44.5961,53.2009,0.1929,0,0,276.966,303.125,333.875,0,298658,5412,37522,497.149,227.918,70818.521
3563,15,1334,D19-24,300,12,43,15.487,11.068,0.715,0.279,0.28,0,2,,-0.25,0.45,38.304,7.72,0.213,0.601,0.816,0.68,0.32,0.095,0.175,0,29.4199,31.6909,0.0772,0,0,264.783,303.816,326.285,0,298707,5414,37527,529.279,242.631,70829.14
3564,15,1020,D31-37,340,10,49,12.546,10.211,0.814,0.204,0.202,0,2,,0.682,-0.531,62.29,4.589,0.846,0.517,0.86,0.669,0.331,0.457,0.717,0,28.6244,39.2899,0.3726,1,0,219.313,256.692,270.863,0,298748,5414,37529,457.385,192.225,70840.304
3565,15,1275,D61-70,300,11,43,13.951,10.353,0.742,0.256,0.256,0,2,,-0.285,-1.365,37.881,6.663,0.71,0.588,0.832,0.683,0.317,0.38,0.606,0,39.4613,33.9123,0.1406,0,0,235.681,258.73,263.032,0,298807,5416,37532,504.445,218.331,70851.654
3566,15,1362,D45-52,340,13,49,14.019,10.994,0.784,0.265,0.26,0,2,,0.436,-0.413,45.998,4.773,0.256,0.579,0.878,0.686,0.314,0.964,0.478,0,54.9087,38.8276,0.2929,1,0,252.381,269.792,303.528,0,298852,5417,37535,520.08,211.597,70862.269
3567,15,1012,D24-31,380,15,54,15.518,11.196,0.722,0.278,0.278,0,2,,0.586,0.95,13.179,1.056,0.573,0.564,0.825,0.664,0.336,0.264,0.469,0,27.0083,39.9808,0.4803,1,0,272.834,304.988,341.025,0,298903,5417,37539,511.742,218.052,70872.717
3568,15,1392,D24-31,300,12,43,13.272,9.244,0.697,0.279,0.282,0,2,,1.093,0.855,7.028,2.411,1.0,0.519,0.826,0.641,0.359,0.111,0.681,0,39.9808,36.9818,0.075,0,0,273.452,305.606,341.48,0,298953,5418,37543,501.574,215.365,70885.616
3569,15,1142,D12-19,460,16,66,15.208,11.507,0.757,0.242,0.243,0,2,,-1.115,1.998,68.462,7.195,0.38,0.496,0.878,0.651,0.349,0.987,0.592,0,53.6932,46.6901,0.1304,0,0,245.522,273.151,312.297,0,299006,5420,37547,514.275,221.588,70895.43
3570,15,1166,D45-52,340,11,49,12.331,10.164,0.824,0.224,0.22,0,2,,-0.621,0.205,43.444,1.764,0.741,0.504,0.768,0.638,0.362,0.265,0.569,0,38.8276,41.3434,0.0648,0,0,259.123,298.719,284.941,0,299052,5420,37550,467.942,191.172,70906.796
3571,15,1269,D24-31,340,13,49,16.062,11.727,0.73,0.265,0.266,0,2,,-0.568,-0.077,25.218,6.486,0.64,0.574,0.753,0.658,0.342,0.979,0.756,0,39.9808,33.89,0.1523,0,0,269.826,282.809,320.554,0,299111,5422,37554,519.066,239.02,70916.494
3572,15,1089,D78-85,220,7,31,16.197,13.026,0.804,0.226,0.223,0,2,,0.754,-1.938,80.276,6.073,0.446,0.56,0.828,0.678,0.322,0.453,0.448,0,31.7016,20.409,0.3562,1,0,238.432,267.022,280.716,0,299166,5423,37557,483.215,201.453,70924.293
3573,15,1370,D12-19,460,18,66,15.82,12.191,0.771,0.273,0.268,0,2,,1.876,0.556,32.873,0.879,0.683,0.598,0.774,0.672,0.328,0.176,0.517,0,53.6932,47.0993,0.1228,0,0,273.402,297.779,332.737,0,299226,5424,37561,531.537,237.217,70933.463
3574,15,1331,D31-37,380,16,54,15.104,10.378,0.687,0.296,0.298,0,2,,-1.519,-1.86,5.083,11.788,0.528,0.534,0.889,0.656,0.344,0.837,0.635,0,39.2899,42.2762,0.076,0,0,249.592,284.129,276.133,0,299284,5425,37566,536.077,243.629,70945.065
3575,15,1172,D61-70,380,16,54,15.324,10.78,0.703,0.296,0.296,0,2,,-0.923,1.366,83.501,8.998,0.964,0.54,0.889,0.659,0.341,0.136,0.681,0,39.4613,41.67,0.056,0,0,280.159,301.631,348.246,0,299350,5427,37571,528.298,218.411,70956.163
3576,15,1276,D45-52,460,18,66,14.512,10.97,0.756,0.273,0.27,0,2,,-1.712,1.096,72.671,3.375,0.404,0.598,0.844,0.686,0.314,0.711,0.5,0,38.8276,51.3438,0.3224,1,0,254.655,282.482,302.075,0,299407,5429,37575,502.84,211.485,70966.86
3577,15,1338,D37-45,260,9,37,13.951,10.999,0.788,0.243,0.24,0,2,,0.165,-0.89,51.026,1.876,0.783,0.523,0.757,0.64,0.36,0.45,0.663,0,44.4537,28.8049,0.352,1,0,256.287,270.546,309.589,0,299467,5431,37579,501.768,205.888,70977.314
3578,15,1052,D19-24,380,14,54,14.034,11.04,0.787,0.259,0.255,0,2,,-0.908,-0.603,11.151,2.534,0.562,0.558,0.881,0.678,0.322,0.526,0.55,0,29.4199,42.9372,0.4595,1,0,253.455,280.056,280.155,0,299520,5433,37582,503.705,224.101,70987.829
