# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Delhi | Seed=1302 | Duration=3600s | RSU_Distance=800m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.333953Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2760,12,1393,D31-37,460,25,66,14.6,8.377,0.574,0.379,0.384,0,2,,-0.03,0.253,15.864,5.806,0.588,0.635,0.911,0.686,0.314,0.216,0.471,0,38.6233,59.8963,0.5508,1,0,273.694,287.166,327.327,0,216766,4087,25806,556.228,243.869,50998.246
2761,12,1243,D52-61,300,18,43,12.316,7.192,0.584,0.419,0.418,0,3,,1.481,1.907,6.359,2.187,1.0,0.646,1.0,0.698,0.302,0.929,0.979,0,47.8177,49.019,0.0251,0,0,297.734,315.94,346.142,0,216832,4089,25812,596.005,281.16,51014.687
2762,12,1035,D45-52,340,17,49,12.419,7.971,0.642,0.347,0.348,0,2,,0.794,0.548,9.729,6.117,1.0,0.613,0.999,0.702,0.298,0.356,0.808,0,62.3246,49.6677,0.2031,1,0,265.908,283.651,316.097,0,216893,4089,25817,540.614,231.66,51029.652
2763,12,1346,D24-31,220,12,31,12.963,7.776,0.6,0.387,0.388,0,2,,-1.692,0.597,89.763,5.128,0.499,0.62,0.912,0.677,0.323,0.607,0.534,0,37.2696,32.6531,0.1239,0,0,275.787,296.711,342.1,0,216957,4091,25823,593.682,272.996,51045.141
2764,12,1210,D37-45,340,22,49,16.269,8.887,0.546,0.449,0.449,0,3,,-1.941,0.384,83.768,10.437,0.465,0.669,1.0,0.7,0.3,0.134,0.366,0,38.5853,43.877,0.1371,0,0,310.749,322.597,356.934,0,217024,4093,25830,622.873,299.67,51059.675
2765,12,1282,D12-19,220,11,31,14.646,8.834,0.603,0.355,0.359,0,2,,1.871,1.445,6.566,3.54,1.0,0.583,0.981,0.681,0.319,0.8,0.936,0,56.6692,27.5732,0.5134,1,0,293.405,324.74,343.713,0,217084,4095,25835,567.664,254.72,51073.617
2766,12,1012,D12-19,380,24,54,15.094,8.25,0.547,0.444,0.445,0,3,,1.355,0.335,35.061,5.07,0.195,0.73,1.0,0.732,0.268,0.714,0.334,0,27.5732,52.5264,0.905,1,0,290.814,327.839,342.662,0,217164,4096,25842,625.458,294.471,51088.916
2767,12,1130,D61-70,380,24,54,15.265,8.458,0.554,0.444,0.445,0,3,,-1.937,-0.224,50.057,8.054,0.778,0.715,1.0,0.724,0.276,0.648,0.742,0,33.4634,51.94,0.5521,1,0,322.513,342.718,383.769,0,217230,4097,25849,631.72,285.484,51103.955
2768,12,1373,D70-78,340,19,49,14.75,8.789,0.596,0.388,0.389,0,2,,-1.377,0.97,81.861,6.761,0.455,0.681,1.0,0.724,0.276,0.574,0.488,0,31.1712,44.393,0.4242,1,0,273.139,305.839,317.449,0,217293,4099,25855,594.966,263.014,51118.182
2769,12,1308,D52-61,420,27,60,16.507,8.827,0.535,0.45,0.452,0,3,,1.82,-1.901,56.532,1.352,0.314,0.645,0.907,0.669,0.331,0.693,0.44,0,47.8177,53.4939,0.1187,0,0,323.29,355.433,363.92,0,217365,4101,25863,595.235,275.811,51132.799
2770,12,1069,D31-37,380,22,54,12.739,7.123,0.559,0.407,0.411,0,3,,0.914,0.614,10.862,3.118,0.56,0.694,0.94,0.713,0.287,0.532,0.552,0,59.8963,59.0875,0.0135,0,0,290.764,327.59,329.358,0,217422,4103,25869,578.996,256.599,51149.248
2771,12,1221,D61-70,220,14,31,15.722,8.21,0.522,0.452,0.454,0,3,,1.255,-0.795,89.943,7.611,1.0,0.651,1.0,0.69,0.31,0.21,0.755,0,51.94,29.4868,0.4323,1,0,300.351,328.095,342.93,0,217502,4105,25877,596.74,270.945,51164.646
2772,12,1372,D19-24,300,18,43,13.557,7.583,0.559,0.419,0.421,0,3,,-0.123,-1.2,43.187,8.817,0.24,0.689,0.943,0.708,0.292,0.51,0.319,0,38.7807,44.532,0.1483,0,0,285.017,311.057,311.77,0,217565,4106,25883,586.769,262.574,51180.598
2773,12,1061,D52-61,340,20,49,14.808,8.153,0.551,0.408,0.412,0,3,,-0.946,-1.719,16.404,4.696,0.091,0.667,0.921,0.695,0.305,0.375,0.178,0,47.8177,45.5278,0.0479,0,0,301.964,316.8,350.539,0,217638,4107,25890,573.748,273.685,51195.764
2774,12,1236,D45-52,300,16,43,10.05,6.567,0.653,0.372,0.37,0,2,,-1.279,1.398,73.587,2.2,0.409,0.586,1.0,0.681,0.319,0.506,0.44,0,49.6677,56.1972,0.1315,0,0,272.588,295.862,342.347,0,217694,4108,25896,585.333,274.512,51212.66
2775,12,1031,D19-24,420,26,60,16.324,9.151,0.561,0.433,0.434,0,3,,-1.108,0.861,88.658,0.0,0.493,0.64,1.0,0.69,0.31,0.967,0.64,0,38.7807,52.8593,0.363,1,0,297.698,336.298,359.682,0,217756,4109,25902,606.028,280.682,51226.754
2776,12,1352,D24-31,420,23,60,14.777,9.462,0.64,0.383,0.381,0,2,,-0.615,-0.041,29.26,7.985,0.163,0.611,0.966,0.684,0.316,0.557,0.287,0,37.2696,54.3905,0.4594,1,0,290.724,318.148,347.232,0,217820,4110,25907,590.862,278.159,51240.11
2777,12,1213,D52-61,340,21,49,14.996,8.368,0.558,0.429,0.43,0,3,,-0.898,-1.598,16.045,9.353,0.089,0.639,0.937,0.678,0.322,0.088,0.089,0,47.8177,46.2701,0.0324,0,0,285.21,321.375,314.555,0,217889,4112,25914,593.763,274.156,51255.151
2778,12,1316,D78-85,220,12,31,14.622,8.793,0.601,0.387,0.388,0,2,,1.715,-1.176,70.628,12.666,0.892,0.626,0.966,0.69,0.31,0.29,0.706,0,27.2923,28.9489,0.0607,0,0,300.853,316.047,345.913,0,217955,4114,25919,595.764,265.379,51269.369
2779,12,1192,D45-52,260,16,37,14.893,7.651,0.514,0.432,0.438,0,3,,-0.032,-1.507,54.594,2.469,0.303,0.682,0.912,0.694,0.306,0.099,0.241,0,49.6677,35.8217,0.2788,1,0,304.947,336.307,374.374,0,218019,4116,25925,619.886,291.396,51285.333
2780,12,1271,D61-70,300,18,43,15.011,8.918,0.594,0.419,0.417,0,3,,-1.837,-0.845,21.221,2.23,0.118,0.672,1.0,0.71,0.29,0.301,0.171,0,29.4868,40.2188,0.364,1,0,315.376,332.273,356.879,0,218084,4118,25931,605.669,283.32,51299.616
2781,12,1134,D45-52,340,23,49,13.674,6.64,0.486,0.469,0.474,0,3,,-0.07,-0.425,19.028,1.879,0.606,0.683,1.0,0.701,0.299,0.722,0.641,0,35.8217,53.6835,0.4986,1,0,303.302,328.006,364.475,0,218154,4119,25939,642.862,302.332,51317.101
2782,12,1327,D24-31,220,14,31,14.461,7.75,0.536,0.452,0.453,0,3,,1.481,-1.642,65.377,5.973,0.863,0.707,1.0,0.718,0.282,0.105,0.649,0,54.3905,32.0566,0.4106,1,0,311.499,339.452,345.57,0,218216,4120,25946,596.351,282.411,51333.075
2783,12,1035,D61-70,420,25,60,13.406,7.058,0.527,0.417,0.422,0,3,,1.819,1.588,3.4,9.427,0.019,0.684,0.97,0.711,0.289,0.631,0.196,0,40.2188,62.8782,0.5634,1,0,295.582,324.214,349.751,0,218274,4121,25951,587.355,276.988,51349.669
2784,12,1382,D31-37,340,21,49,14.776,8.479,0.574,0.429,0.428,0,3,,0.092,0.663,28.299,4.249,0.657,0.644,1.0,0.693,0.307,0.366,0.568,0,59.8963,46.9606,0.216,1,0,301.235,327.133,336.465,0,218342,4122,25957,597.269,263.143,51364.57
2785,12,1142,D12-19,460,26,66,13.073,8.255,0.631,0.394,0.391,0,2,,0.86,0.755,3.639,9.219,0.02,0.645,0.989,0.702,0.298,0.345,0.117,0,52.5264,68.3688,0.3016,1,0,270.526,284.637,320.45,0,218411,4124,25964,599.463,275.226,51379.509
2786,12,1163,D45-52,380,23,54,12.408,7.013,0.565,0.426,0.427,0,3,,-1.772,-0.311,43.281,0.794,0.24,0.658,1.0,0.701,0.299,0.427,0.296,0,53.6835,62.2674,0.1599,0,0,305.718,341.705,351.268,0,218489,4126,25971,615.923,276.11,51396.224
2787,12,1334,D12-19,220,15,31,13.728,6.48,0.472,0.484,0.488,0,3,,0.708,-1.479,88.747,1.463,0.493,0.714,1.0,0.712,0.288,0.424,0.473,0,68.3688,35.2861,0.4839,1,0,310.524,341.83,349.21,0,218562,4128,25978,637.979,286.374,51414.011
2788,12,1052,D24-31,380,21,54,12.988,7.625,0.587,0.389,0.391,0,2,,0.232,-1.737,73.146,3.869,0.906,0.669,1.0,0.718,0.282,0.341,0.747,0,32.0566,56.44,0.7606,1,0,292.813,318.199,331.567,0,218623,4130,25983,562.352,264.781,51429.702
2789,12,1232,D24-31,420,26,60,16.276,8.443,0.519,0.433,0.438,0,3,,0.697,-1.666,86.105,12.313,0.978,0.72,1.0,0.73,0.27,0.335,0.805,0,56.44,53.0146,0.0607,0,0,290.986,307.602,346.671,0,218697,4132,25991,583.204,282.077,51444.682
2790,12,1267,D24-31,260,18,37,13.546,6.503,0.48,0.486,0.49,0,3,,0.323,1.205,32.38,2.048,0.18,0.709,0.92,0.692,0.308,0.151,0.171,0,56.44,42.4118,0.2486,1,0,320.647,353.643,360.124,0,218775,4133,26000,607.913,293.86,51462.459
2791,12,1062,D70-78,260,16,37,12.882,6.947,0.539,0.432,0.435,0,3,,-0.999,1.346,81.628,5.286,0.953,0.714,0.997,0.726,0.274,0.449,0.815,0,44.393,41.412,0.0672,0,0,311.052,350.299,370.395,0,218847,4135,26006,610.579,281.006,51479.302
2792,12,1352,D61-70,300,19,43,17.062,9.8,0.574,0.442,0.44,0,3,,1.244,0.899,9.275,5.488,1.0,0.658,0.94,0.684,0.316,0.182,0.742,0,62.8782,36.5546,0.4186,1,0,301.918,329.909,355.352,0,218910,4137,26012,604.123,270.341,51492.645
2793,12,1214,D19-24,380,22,54,13.779,7.626,0.553,0.407,0.411,0,3,,-1.594,1.66,63.17,1.208,0.351,0.656,0.952,0.696,0.304,0.284,0.33,0,52.8593,54.6284,0.0335,0,0,284.732,318.815,324.926,0,218983,4139,26020,593.729,274.507,51508.464
2794,12,1109,D61-70,460,32,66,14.208,7.483,0.527,0.485,0.484,0,3,,-1.611,-1.375,4.196,3.347,1.0,0.72,1.0,0.714,0.286,0.568,0.877,0,36.5546,71.3829,0.9528,1,0,305.808,333.555,363.068,0,219065,4140,26028,608.809,299.074,51525.004
2795,12,1314,D12-19,260,16,37,17.474,9.102,0.521,0.432,0.437,0,3,,0.515,-0.682,61.529,5.249,0.842,0.659,1.0,0.7,0.3,0.141,0.631,0,35.2861,30.53,0.1348,0,0,287.253,323.464,344.501,0,219124,4140,26033,592.033,262.475,51539.154
2796,12,1316,D24-31,460,26,66,15.66,8.886,0.567,0.394,0.398,0,2,,-1.274,-1.346,1.516,2.627,1.0,0.698,1.0,0.731,0.269,0.4,0.839,0,42.4118,57.0772,0.3458,1,0,288.108,323.306,342.419,0,219182,4142,26038,588.617,276.446,51553.304
2797,12,1304,D24-31,380,25,54,13.477,7.337,0.544,0.463,0.462,0,3,,-0.445,0.793,62.376,3.454,0.847,0.663,0.993,0.691,0.309,0.591,0.768,0,57.0772,60.3479,0.0573,0,0,313.05,325.55,357.71,0,219260,4144,26046,621.008,304.373,51569.873
2798,12,1027,D52-61,340,24,49,15.368,6.936,0.451,0.49,0.496,0,3,,0.953,0.914,1.203,6.662,1.0,0.739,0.908,0.704,0.296,0.195,0.762,0,47.8177,49.1033,0.0269,0,0,336.372,367.616,400.468,0,219332,4146,26053,646.901,306.034,51587.131
2799,12,1149,D12-19,380,22,54,12.839,7.826,0.61,0.407,0.406,0,3,,1.352,-0.916,84.012,4.726,0.467,0.63,0.902,0.673,0.327,0.535,0.489,0,35.2861,58.6262,0.6615,1,0,293.035,324.606,362.65,0,219408,4147,26059,563.812,269.293,51602.7
2800,12,1347,D70-78,260,17,37,14.052,7.439,0.529,0.459,0.461,0,3,,0.4,-1.793,82.649,7.907,0.959,0.698,1.0,0.711,0.289,0.65,0.87,0,44.393,39.4111,0.1122,0,0,314.065,339.843,374.868,0,219479,4148,26066,616.242,278.41,51619.118
2801,12,1321,D31-37,420,27,60,15.323,8.094,0.528,0.45,0.452,0,3,,-0.987,1.759,74.982,4.862,0.417,0.681,0.838,0.673,0.327,0.526,0.452,0,46.9606,57.6287,0.2272,1,0,310.997,323.438,347.478,0,219551,4150,26074,615.968,301.673,51634.65
2802,12,1056,D61-70,460,32,66,15.436,7.587,0.491,0.485,0.487,0,3,,-0.641,1.262,84.24,6.151,0.468,0.738,0.794,0.683,0.317,0.216,0.388,0,71.3829,65.7054,0.0795,0,0,296.018,321.731,364.843,0,219626,4151,26083,632.198,298.545,51651.061
2803,12,1040,D19-24,300,21,43,15.666,8.056,0.514,0.488,0.488,0,3,,-0.059,0.632,35.671,5.481,0.698,0.673,0.793,0.648,0.352,0.267,0.547,0,52.8593,42.4226,0.1974,0,0,318.045,330.084,367.468,0,219698,4152,26091,616.933,303.199,51666.909
2804,12,1020,D61-70,340,21,49,15.05,8.822,0.586,0.429,0.427,0,3,,-1.033,0.09,51.091,3.876,0.284,0.68,0.744,0.66,0.34,0.308,0.292,0,71.3829,46.1058,0.3541,1,0,297.014,317.212,327.919,0,219769,4154,26097,600.478,273.111,51681.382
2805,12,1334,D31-37,220,14,31,15.813,8.861,0.56,0.452,0.45,0,3,,0.239,1.425,41.491,8.926,0.731,0.665,0.823,0.662,0.338,0.096,0.516,0,57.6287,29.3159,0.4913,1,0,292.772,318.104,352.304,0,219843,4156,26104,629.979,284.697,51695.967
2806,12,1037,D31-37,260,17,37,12.723,6.071,0.477,0.459,0.466,0,3,,0.193,1.528,45.899,2.639,0.255,0.651,0.806,0.649,0.351,0.262,0.257,0,29.3159,43.527,0.4848,1,0,322.481,360.812,367.444,0,219922,4157,26112,631.469,300.531,51714.094
2807,12,1310,D52-61,380,26,54,15.686,8.382,0.534,0.481,0.48,0,3,,0.956,-0.936,86.805,8.048,0.482,0.757,0.715,0.677,0.323,0.183,0.386,0,47.8177,53.1706,0.1119,0,0,332.629,353.375,366.869,0,219996,4158,26120,641.776,296.106,51729.486
2808,12,1001,D37-45,460,29,66,15.13,7.694,0.509,0.439,0.445,0,3,,0.838,-1.752,79.737,5.762,0.443,0.716,0.774,0.681,0.319,0.896,0.587,0,38.5853,62.9913,0.6325,1,0,302.844,330.114,340.712,0,220059,4159,26127,582.359,277.687,51745.444
2809,12,1260,D24-31,380,22,54,14.762,8.809,0.597,0.407,0.407,0,3,,0.222,0.599,18.388,2.665,0.602,0.609,0.792,0.641,0.359,0.384,0.524,0,57.0772,50.9891,0.1067,0,0,302.339,336.196,339.218,0,220127,4160,26133,611.089,290.107,51759.785
2810,12,1008,D37-45,340,21,49,12.566,7.023,0.559,0.429,0.43,0,3,,-1.546,-0.939,13.909,1.971,0.077,0.709,0.865,0.699,0.301,0.805,0.296,0,62.9913,55.2186,0.1234,0,0,309.46,322.329,349.698,0,220191,4160,26139,612.953,290.065,51776.506
2811,12,1272,D24-31,420,28,60,14.017,7.008,0.5,0.467,0.47,0,3,,0.836,-0.868,80.854,3.439,0.449,0.674,0.726,0.642,0.358,0.592,0.5,0,57.0772,64.4555,0.1293,0,0,329.619,352.343,394.979,0,220272,4162,26148,617.936,301.628,51793.512
2812,12,1145,D31-37,260,18,37,13.317,6.663,0.5,0.486,0.488,0,3,,0.791,0.981,6.106,0.165,1.0,0.764,0.821,0.7,0.3,0.793,0.938,0,43.527,43.1416,0.0089,0,0,297.94,331.329,365.56,0,220341,4163,26156,657.348,315.653,51811.088
2813,12,1219,D52-61,220,14,31,13.323,6.561,0.492,0.452,0.457,0,3,,0.561,-1.913,88.291,3.146,0.991,0.725,0.822,0.692,0.308,0.45,0.824,0,47.8177,34.7953,0.2723,1,0,300.306,331.106,355.941,0,220410,4165,26163,620.583,286.901,51828.549
2814,12,1079,D24-31,220,14,31,13.679,6.662,0.487,0.452,0.458,0,3,,-0.892,-0.343,22.765,0.532,0.126,0.71,0.785,0.677,0.323,0.758,0.331,0,57.0772,33.8904,0.4062,1,0,294.277,324.822,342.617,0,220489,4166,26171,623.319,279.101,51845.883
2815,12,1173,D24-31,300,22,43,16.083,7.267,0.452,0.512,0.515,0,3,,-1.584,1.27,70.483,0.498,0.892,0.73,0.8,0.672,0.328,0.145,0.646,0,33.8904,42.6225,0.2577,1,0,324.539,337.069,389.538,0,220575,4168,26182,670.736,323.769,51862.88
2816,12,1270,D70-78,420,30,60,16.416,7.864,0.479,0.5,0.502,0,3,,-0.078,0.483,30.213,0.942,0.668,0.768,0.734,0.681,0.319,0.229,0.528,0,44.393,57.5649,0.2967,1,0,314.485,335.367,363.905,0,220646,4169,26190,624.57,303.835,51879.049
2817,12,1227,D52-61,300,20,43,14.091,7.331,0.52,0.465,0.467,0,3,,1.879,0.223,49.395,1.822,0.274,0.693,0.766,0.66,0.34,0.479,0.344,0,34.7953,45.6992,0.3134,1,0,316.39,327.648,352.499,0,220713,4171,26198,597.227,283.789,51895.641
2818,12,1369,D31-37,460,32,66,14.055,7.347,0.523,0.485,0.484,0,3,,0.776,-1.702,82.619,3.212,0.959,0.681,0.821,0.659,0.341,0.243,0.715,0,43.527,72.1609,0.6578,1,0,310.507,338.43,372.738,0,220781,4172,26206,641.552,311.432,51912.351
2819,12,1097,D78-85,220,14,31,14.776,7.528,0.51,0.452,0.456,0,3,,-1.172,-0.654,16.357,2.383,0.091,0.69,0.858,0.681,0.319,0.306,0.16,0,27.2923,31.3746,0.1496,0,0,325.824,353.359,384.808,0,220843,4173,26213,606.755,285.489,51928.602
2820,12,1052,D24-31,260,16,37,14.35,8.205,0.572,0.432,0.432,0,3,,-1.168,0.247,63.334,0.19,0.852,0.699,0.729,0.666,0.334,0.949,0.884,0,42.6225,37.1763,0.1278,0,0,293.89,316.12,320.394,0,220904,4175,26219,608.338,270.259,51943.873
2821,12,1374,D24-31,340,23,49,15.494,8.061,0.52,0.469,0.47,0,3,,-1.355,-1.096,5.949,9.326,0.033,0.67,0.747,0.644,0.356,0.723,0.279,0,42.6225,47.3801,0.1116,0,0,308.63,326.949,360.314,0,220982,4177,26228,628.305,288.092,51959.582
2822,12,1391,D24-31,380,27,54,14.551,7.133,0.49,0.5,0.501,0,3,,0.105,-1.236,56.995,0.717,0.817,0.693,0.789,0.654,0.346,0.548,0.724,0,42.6225,58.7586,0.3786,1,0,326.732,345.016,387.392,0,221054,4178,26236,616.848,287.502,51976.666
2823,12,1112,D61-70,460,31,66,14.851,7.914,0.533,0.47,0.469,0,3,,-1.414,-1.469,1.012,0.415,1.0,0.692,0.88,0.681,0.319,0.792,0.934,0,46.1058,66.9069,0.4512,1,0,299.491,312.475,363.635,0,221135,4180,26245,619.495,304.015,51992.561
2824,12,1354,D45-52,260,17,37,13.545,7.161,0.529,0.459,0.461,0,3,,1.635,0.681,24.302,0.423,0.635,0.674,0.706,0.64,0.36,0.139,0.456,0,53.6835,40.8873,0.2384,1,0,327.029,351.664,372.333,0,221207,4181,26252,617.156,293.919,52009.326
2825,12,1169,D70-78,420,31,60,13.011,5.663,0.435,0.517,0.521,0,3,,-0.527,-0.228,14.933,5.017,0.583,0.701,0.846,0.665,0.335,0.785,0.651,0,57.5649,74.2515,0.2899,1,0,333.127,349.353,358.158,0,221281,4183,26261,657.966,309.054,52028.365
2826,12,1038,D37-45,380,28,54,17.438,8.379,0.481,0.519,0.519,0,3,,1.773,-0.532,88.602,4.021,0.992,0.748,0.877,0.694,0.306,0.702,0.903,0,62.9913,50.2487,0.2023,1,0,316.248,347.072,363.541,0,221354,4184,26269,649.394,303.852,52044.02
2827,12,1092,D31-37,220,14,31,14.386,7.842,0.545,0.452,0.452,0,3,,-0.702,-1.862,26.692,8.527,0.648,0.683,0.733,0.652,0.348,0.789,0.697,0,72.1609,32.2241,0.5534,1,0,325.431,339.697,382.385,0,221422,4185,26277,630.407,288.309,52059.88
2828,12,1156,D61-70,380,27,54,12.145,5.357,0.441,0.5,0.506,0,3,,0.731,-1.422,88.967,2.866,0.494,0.694,0.78,0.653,0.347,0.177,0.384,0,66.9069,70.3969,0.0522,0,0,326.478,361.176,367.797,0,221494,4186,26285,620.532,289.926,52079.183
2829,12,1308,D70-78,260,17,37,15.207,8.331,0.548,0.459,0.459,0,3,,0.004,0.551,28.604,5.564,0.159,0.738,0.872,0.706,0.294,0.22,0.177,0,74.2515,36.4183,0.5095,1,0,298.383,328.056,356.253,0,221559,4188,26292,610.71,279.005,52094.486
2830,12,1093,D31-37,420,30,60,14.187,6.183,0.436,0.5,0.506,0,3,,1.012,-1.393,80.321,0.738,0.446,0.709,0.771,0.659,0.341,0.44,0.444,0,32.2241,66.6089,1.0671,1,0,306.035,344.194,356.254,0,221635,4190,26300,649.959,302.713,52112.757
2831,12,1125,D31-37,300,23,43,15.465,6.145,0.397,0.535,0.542,0,3,,1.989,0.544,34.777,1.968,0.193,0.736,0.753,0.658,0.342,0.17,0.185,0,66.6089,45.7015,0.3139,1,0,322.191,346.53,385.946,0,221716,4191,26309,652.882,328.887,52131.32
2832,12,1042,D61-70,300,22,43,14.84,7.058,0.476,0.512,0.513,0,3,,-0.414,-0.372,2.066,0.811,1.0,0.778,0.89,0.713,0.287,0.9,0.971,0,66.9069,46.193,0.3096,1,0,326.088,361.683,353.46,0,221785,4193,26317,649.142,308.576,52148.579
2833,12,1064,D19-24,380,28,54,16.504,8.069,0.489,0.519,0.518,0,3,,-1.003,-1.258,6.433,6.852,1.0,0.728,0.767,0.662,0.338,0.377,0.789,0,52.8593,53.0912,0.0044,0,0,323.814,336.267,354.514,0,221854,4195,26326,628.578,313.332,52164.623
2834,12,1139,D61-70,380,25,54,12.885,6.135,0.476,0.463,0.469,0,3,,1.125,-1.773,71.074,6.937,0.395,0.736,0.885,0.706,0.294,0.308,0.369,0,46.193,63.1187,0.3664,1,0,321.834,340.842,350.889,0,221919,4197,26333,634.288,292.138,52182.695
2835,12,1157,D24-31,300,22,43,14.631,6.764,0.462,0.512,0.514,0,3,,1.212,0.154,41.712,4.865,0.232,0.782,0.758,0.689,0.311,0.957,0.457,0,58.7586,46.8523,0.2026,1,0,330.805,347.009,366.115,0,221998,4198,26342,665.354,303.204,52200.321
2836,12,1386,D61-70,420,32,60,13.788,6.433,0.467,0.533,0.533,0,3,,-0.98,-1.208,5.974,1.441,1.0,0.738,0.835,0.676,0.324,0.306,0.775,0,63.1187,71.6175,0.1346,0,0,312.538,345.576,367.407,0,222085,4200,26352,657.393,325.083,52218.513
2837,12,1105,D78-85,300,21,43,16.23,7.41,0.457,0.488,0.494,0,3,,-1.958,0.411,85.288,4.835,0.474,0.762,0.899,0.714,0.286,0.199,0.395,0,27.2923,40.9474,0.5003,1,0,310.528,349.219,347.168,0,222160,4202,26361,643.952,317.735,52235.169
2838,12,1088,D31-37,340,25,49,14.153,6.928,0.49,0.51,0.51,0,3,,-0.51,0.353,46.497,0.777,0.758,0.692,0.885,0.67,0.33,0.835,0.784,0,45.7015,54.7891,0.1988,0,0,326.398,356.959,374.49,0,222233,4202,26369,661.361,302.957,52252.58
2839,12,1312,D61-70,340,27,49,14.255,5.473,0.384,0.551,0.558,0,3,,0.64,1.624,25.761,6.388,0.643,0.745,0.825,0.672,0.328,0.414,0.568,0,63.1187,57.3784,0.0909,0,0,329.019,357.64,380.821,0,222319,4203,26380,681.238,314.793,52272.096
2840,12,1145,D78-85,420,28,60,17.459,8.658,0.496,0.467,0.47,0,3,,-0.174,0.149,18.365,1.423,0.602,0.748,0.733,0.681,0.319,0.882,0.692,0,40.9474,51.7482,0.2638,1,0,311.831,335.086,338.572,0,222389,4204,26387,644.168,308.718,52287.039
2841,12,1328,D70-78,420,30,60,13.5,6.749,0.5,0.5,0.5,0,3,,0.914,-0.962,86.322,0.342,0.98,0.766,0.734,0.68,0.32,0.841,0.935,0,36.4183,70.0005,0.9221,1,0,308.275,346.363,336.484,0,222472,4205,26397,628.588,292.898,52304.603
2842,12,1102,D19-24,460,33,66,14.834,6.623,0.446,0.5,0.505,0,3,,-0.788,1.18,87.969,3.524,0.489,0.696,0.789,0.656,0.344,0.877,0.622,0,52.8593,69.7729,0.32,1,0,335.86,374.364,385.233,0,222551,4207,26406,661.348,304.312,52322.324
2843,12,1092,D37-45,300,22,43,15.295,6.545,0.428,0.512,0.518,0,3,,1.851,-0.941,75.114,6.623,0.417,0.716,0.891,0.683,0.317,0.259,0.367,0,50.2487,44.8196,0.108,0,0,314.76,330.312,360.192,0,222630,4209,26416,635.736,317.277,52340.224
2844,12,1012,D78-85,220,17,31,14.638,5.998,0.41,0.548,0.553,0,3,,-0.797,0.561,67.862,5.723,0.877,0.759,0.821,0.679,0.321,0.511,0.76,0,51.7482,36.0332,0.3037,1,0,319.698,349.505,353.22,0,222709,4211,26427,642.944,319.244,52359.065
2845,12,1058,D61-70,340,26,49,14.308,5.798,0.405,0.531,0.537,0,3,,1.258,-0.693,86.251,1.658,0.479,0.764,0.872,0.697,0.303,0.1,0.364,0,63.1187,55.6726,0.118,0,0,335.148,345.587,363.859,0,222783,4213,26435,669.368,314.67,52378.032
2846,12,1235,D24-31,300,23,43,16.628,7.001,0.421,0.535,0.539,0,3,,-0.401,-1.548,35.278,8.376,0.196,0.713,0.846,0.665,0.335,0.507,0.3,0,46.8523,42.5054,0.0928,0,0,332.246,368.189,372.818,0,222870,4214,26444,644.309,314.314,52395.524
2847,12,1151,D70-78,420,31,60,14.243,5.981,0.42,0.517,0.523,0,3,,-1.602,1.518,65.356,6.787,0.363,0.716,0.892,0.681,0.319,0.281,0.337,0,70.0005,67.8313,0.031,0,0,340.276,376.652,370.649,0,222942,4216,26451,670.705,324.241,52414.165
2848,12,1291,D78-85,260,19,37,14.102,6.358,0.451,0.514,0.517,0,3,,-0.215,-1.109,35.837,4.275,0.699,0.725,0.783,0.665,0.335,0.204,0.533,0,36.0332,42.2333,0.1721,0,0,314.672,352.957,374.213,0,223028,4217,26462,668.985,307.505,52432.312
2849,12,1197,D31-37,300,22,43,12.549,6.071,0.484,0.512,0.512,0,3,,-1.691,0.922,77.922,3.666,0.933,0.751,0.892,0.7,0.3,0.58,0.827,0,45.7015,54.6246,0.1952,0,0,312.511,334.282,347.119,0,223104,4218,26471,659.639,323.616,52450.805
2850,12,1304,D70-78,260,19,37,14.154,6.585,0.465,0.514,0.516,0,3,,-1.573,-1.865,4.25,0.889,1.0,0.783,0.718,0.681,0.319,0.579,0.866,0,70.0005,42.0796,0.3989,1,0,319.834,331.263,365.017,0,223183,4219,26481,654.306,313.76,52468.669
2851,12,1116,D24-31,420,32,60,15.229,6.104,0.401,0.533,0.54,0,3,,-1.155,-1.406,5.462,4.591,1.0,0.742,0.891,0.689,0.311,0.897,0.968,0,46.8523,64.8414,0.384,1,0,342.601,368.75,377.605,0,223264,4221,26491,670.052,318.949,52487.272
