# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Manhattan | Seed=1204 | Duration=3600s | RSU_Distance=1000m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:41.984325Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2735,10,397,M78-85,300,21,43,17.119,8.84,0.516,0.488,0.488,0,3,,-0.283,1.369,69.64,4.407,0.887,0.742,0.981,0.721,0.279,0.49,0.776,0,69.809,38.8219,0.4439,1,0,322.815,336.913,382.506,0,191038,3773,20535,655.932,305.467,39804.487
2736,10,227,M78-85,420,29,60,14.194,7.519,0.53,0.483,0.482,0,3,,1.912,-1.525,60.862,5.534,0.338,0.745,0.98,0.723,0.277,0.479,0.377,0,38.8219,65.1065,0.6771,1,0,328.62,355.277,387.921,0,191119,3775,20544,632.274,296.402,39820.971
2737,10,126,M19-24,220,14,31,16.755,9.137,0.545,0.452,0.452,0,3,,-0.127,0.687,41.731,7.03,0.232,0.666,1.0,0.698,0.302,0.869,0.424,0,31.803,27.6678,0.13,0,0,305.361,320.768,357.734,0,191186,3776,20550,589.335,267.915,39835.211
2738,10,261,M78-85,460,29,66,16.666,9.272,0.556,0.439,0.44,0,3,,0.863,1.857,20.905,5.694,0.116,0.65,0.974,0.688,0.312,0.272,0.165,0,65.1065,57.185,0.1217,0,0,308.058,336.115,349.583,0,191260,3777,20558,587.293,262.499,39849.196
2739,10,344,M45-52,220,14,31,15.867,8.001,0.504,0.452,0.456,0,3,,-0.756,1.283,89.171,0.489,0.995,0.738,1.0,0.734,0.266,0.116,0.761,0,37.9741,29.2166,0.2306,1,0,302.76,316.945,335.985,0,191331,3779,20565,636.523,292.547,39864.856
2740,10,237,M52-61,260,16,37,16.249,8.952,0.551,0.432,0.434,0,3,,-1.7,-1.31,6.885,7.919,1.0,0.643,0.944,0.681,0.319,0.66,0.892,0,24.4597,32.8309,0.3422,1,0,302.17,321.497,339.505,0,191396,3780,20571,587.656,271.922,39879.193
2741,10,142,M31-37,260,16,37,18.232,9.706,0.532,0.432,0.436,0,3,,-0.219,0.267,27.331,4.637,0.652,0.64,0.953,0.681,0.319,0.25,0.524,0,62.9254,29.2603,0.535,1,0,318.877,349.649,354.939,0,191465,3781,20577,623.685,285.819,39892.588
2742,10,317,M61-70,500,33,71,15.351,7.499,0.489,0.465,0.469,0,3,,-0.835,-0.977,4.467,5.292,1.0,0.74,0.982,0.727,0.273,0.878,0.967,0,59.5626,69.887,0.1733,0,0,316.317,330.694,378.19,0,191544,3782,20585,616.554,303.751,39908.968
2743,10,246,M31-37,180,11,26,15.947,8.423,0.528,0.423,0.428,0,3,,-1.8,0.819,79.738,7.793,0.943,0.658,0.951,0.692,0.308,0.438,0.788,0,29.2603,22.8592,0.2188,1,0,287.698,315.781,346.127,0,191608,3784,20592,600.907,278.906,39923.901
2744,10,386,M70-78,340,22,49,17.273,9.179,0.531,0.449,0.451,0,3,,1.518,0.258,42.164,1.476,0.734,0.693,1.0,0.712,0.288,0.152,0.566,0,65.1383,41.3279,0.3655,1,0,325.126,345.815,362.314,0,191688,3786,20599,633.844,299.793,39938.07
2745,10,282,M61-70,500,29,71,16.24,9.311,0.573,0.408,0.41,0,3,,-0.793,1.967,78.516,4.298,0.436,0.689,1.0,0.722,0.278,0.296,0.397,0,59.5626,61.0742,0.0254,0,0,284.784,322.319,323.381,0,191751,3787,20604,574.556,279.755,39951.79
2746,10,384,M19-24,420,30,60,14.932,6.563,0.44,0.5,0.506,0,3,,1.777,0.357,40.961,4.938,0.228,0.697,1.0,0.699,0.301,0.881,0.424,0,31.803,63.2887,0.99,1,0,322.996,356.585,371.353,0,191820,3788,20611,655.604,298.056,39969.586
2747,10,265,M52-61,180,13,26,15.187,6.615,0.436,0.5,0.506,0,3,,-0.398,0.64,54.333,3.073,0.802,0.731,1.0,0.716,0.284,0.773,0.794,0,32.8309,26.6677,0.1877,0,0,332.725,347.981,376.683,0,191886,3790,20618,661.772,324.563,39987.317
2748,10,124,M45-52,180,12,26,15.618,7.969,0.51,0.462,0.464,0,3,,-1.937,1.864,55.509,11.75,0.308,0.688,1.0,0.706,0.294,0.851,0.468,0,29.2166,24.6192,0.1574,0,0,312.581,345.519,379.005,0,191950,3792,20625,620.675,288.097,40003.087
2749,10,145,M19-24,300,20,43,16.221,8.047,0.496,0.465,0.469,0,3,,1.386,0.358,34.505,4.653,0.192,0.691,1.0,0.706,0.294,0.197,0.193,0,63.2887,39.699,0.3727,1,0,302.686,328.739,366.055,0,192018,3793,20632,615.457,288.889,40018.784
2750,10,164,M78-85,260,17,37,16.32,8.795,0.539,0.459,0.46,0,3,,-1.554,1.507,66.327,6.056,0.868,0.653,1.0,0.689,0.311,0.627,0.793,0,65.1065,33.9349,0.4788,1,0,312.283,338.159,378.459,0,192080,3795,20638,641.608,310.236,40033.506
2751,10,241,M70-78,420,29,60,16.652,8.562,0.514,0.483,0.484,0,3,,1.697,0.658,26.152,6.264,0.645,0.746,0.998,0.728,0.272,0.173,0.517,0,41.3279,55.4967,0.3428,1,0,299.891,318.743,357.552,0,192162,3797,20648,607.36,302.09,40048.687
2752,10,103,M70-78,260,18,37,16.744,7.969,0.476,0.486,0.49,0,3,,1.731,-0.373,80.426,3.155,0.447,0.703,1.0,0.706,0.294,0.252,0.39,0,55.4967,34.3112,0.3817,1,0,336.087,375.122,383.345,0,192245,3799,20657,608.678,289.086,40064.632
2753,10,197,M24-31,500,32,71,18.071,9.211,0.51,0.451,0.455,0,3,,-0.103,-1.376,48.116,2.43,0.267,0.65,1.0,0.69,0.31,0.486,0.335,0,53.1072,58.2288,0.0964,0,0,315.734,353.162,341.912,0,192319,3800,20665,594.771,270.98,40078.773
2754,10,317,M12-19,460,30,66,16.444,8.472,0.515,0.455,0.458,0,3,,0.835,-0.145,48.151,4.815,0.268,0.643,0.951,0.675,0.325,0.17,0.236,0,62.2096,59.1832,0.0486,0,0,302.593,317.385,342.081,0,192390,3801,20672,620.808,296.817,40093.865
2755,10,264,M78-85,300,18,43,16.425,9.933,0.605,0.419,0.416,0,3,,-0.806,-0.208,27.154,3.185,0.651,0.664,1.0,0.706,0.294,0.25,0.533,0,33.9349,36.7574,0.0832,0,0,301.437,333.645,336.268,0,192456,3802,20679,606.914,264.711,40106.879
2756,10,313,M52-61,380,25,54,17.96,9.241,0.515,0.463,0.465,0,3,,-0.995,1.787,74.37,5.194,0.913,0.707,1.0,0.715,0.285,0.164,0.699,0,32.8309,45.2845,0.3793,1,0,303.675,342.895,359.768,0,192526,3804,20687,614.291,289.255,40121.069
2757,10,162,M45-52,420,29,60,17.064,8.535,0.5,0.483,0.485,0,3,,-1.654,1.374,67.213,7.756,0.873,0.714,1.0,0.712,0.288,0.4,0.737,0,29.2166,54.1553,0.8536,1,0,310.385,338.025,338.24,0,192603,3805,20696,610.38,300.483,40136.284
2758,10,165,M31-37,500,35,71,17.004,7.644,0.45,0.493,0.499,0,3,,0.502,-1.589,84.485,3.551,0.469,0.7,1.0,0.702,0.298,0.206,0.391,0,22.8592,65.5404,1.8671,1,0,302.055,324.489,352.237,0,192680,3806,20704,642.207,292.183,40152.68
2759,10,326,M45-52,500,35,71,13.382,6.732,0.503,0.493,0.493,0,3,,1.859,-0.282,77.496,0.336,0.931,0.756,1.0,0.73,0.27,0.758,0.884,0,54.1553,83.2821,0.5378,1,0,311.438,326.985,340.224,0,192745,3807,20711,648.102,312.361,40170.216
2760,10,282,M24-31,180,12,26,17.493,9.491,0.543,0.462,0.461,0,3,,1.416,-1.323,72.311,0.054,0.902,0.687,0.953,0.696,0.304,0.223,0.695,0,53.1072,21.9802,0.5861,1,0,291.787,315.463,352.199,0,192810,3809,20718,598.449,294.037,40184.084
2761,10,338,M24-31,300,20,43,14.951,8.264,0.553,0.465,0.463,0,3,,1.381,-0.197,65.25,5.637,0.862,0.684,0.948,0.692,0.308,0.281,0.683,0,21.9802,43.0722,0.9596,1,0,300.516,328.908,356.339,0,192885,3810,20727,641.548,295.128,40199.51
2762,10,194,M19-24,340,19,49,16.073,10.068,0.626,0.388,0.386,0,2,,1.439,1.054,8.71,7.265,1.0,0.591,0.923,0.664,0.336,0.395,0.796,0,39.699,40.7379,0.0262,0,0,295.794,318.902,337.085,0,192949,3812,20732,592.075,271.576,40212.139
2763,10,372,M24-31,260,15,37,18.224,10.457,0.574,0.405,0.407,0,3,,0.123,1.8,53.917,5.496,0.3,0.695,1.0,0.726,0.274,0.099,0.245,0,43.0722,28.179,0.3458,1,0,281.073,314.443,307.805,0,193009,3813,20738,565.456,252.93,40224.405
2764,10,290,M24-31,420,25,60,16.588,9.96,0.6,0.417,0.415,0,3,,0.76,-0.806,76.096,8.582,0.923,0.703,0.986,0.723,0.277,0.865,0.907,0,28.179,50.8157,0.8033,1,0,306.208,322.73,369.112,0,193084,3814,20746,579.423,272.349,40237.372
2765,10,257,M37-45,220,13,31,16.776,9.625,0.574,0.419,0.42,0,3,,-1.394,1.606,67.576,1.454,0.875,0.692,0.943,0.709,0.291,0.958,0.9,0,68.3489,26.4193,0.6135,1,0,306.55,343.634,365.262,0,193148,3815,20753,583.562,284.115,40250.776
2766,10,168,M52-61,460,27,66,16.743,9.577,0.572,0.409,0.411,0,3,,-1.705,-1.716,0.165,3.387,1.0,0.68,1.0,0.717,0.283,0.699,0.915,0,45.2845,54.5512,0.2046,1,0,288.263,305.359,357.104,0,193225,3817,20759,613.319,290.174,40264.168
2767,10,310,M61-70,300,18,43,15.976,9.38,0.587,0.419,0.418,0,3,,0.764,1.411,17.282,9.331,0.096,0.675,1.0,0.712,0.288,0.346,0.168,0,59.5626,37.7908,0.3655,1,0,291.789,303.574,336.667,0,193301,3819,20767,611.048,290.222,40277.874
2768,10,204,M61-70,500,32,71,15.727,8.125,0.517,0.451,0.454,0,3,,1.656,-1.514,64.585,2.072,0.359,0.663,0.905,0.677,0.323,0.975,0.558,0,37.7908,66.9073,0.7705,1,0,317.129,348.665,362.288,0,193379,3819,20775,620.364,293.525,40293.372
2769,10,387,M12-19,500,32,71,15.468,8.036,0.52,0.451,0.454,0,3,,-0.012,1.02,46.246,1.672,0.257,0.674,0.949,0.691,0.309,0.673,0.385,0,62.2096,68.0307,0.0936,0,0,291.992,313.955,322.392,0,193450,3820,20783,631.563,285.567,40308.982
2770,10,184,M52-61,500,32,71,18.748,10.246,0.546,0.451,0.451,0,3,,-1.413,-1.4,0.255,6.157,1.0,0.725,0.967,0.721,0.279,0.244,0.789,0,54.5512,56.1258,0.0289,0,0,315.21,350.537,376.509,0,193524,3821,20790,602.282,280.063,40321.83
2771,10,296,M12-19,460,29,66,15.476,8.74,0.565,0.439,0.439,0,3,,1.938,1.296,10.373,7.191,0.058,0.723,1.0,0.73,0.27,0.138,0.079,0,62.2096,61.5813,0.0101,0,0,309.526,337.495,379.351,0,193588,3823,20796,607.231,272.081,40336.481
2772,10,105,M78-85,340,20,49,14.396,8.533,0.593,0.408,0.408,0,3,,-1.084,-1.846,14.246,2.922,0.579,0.639,1.0,0.697,0.303,0.994,0.705,0,33.9349,46.8325,0.3801,1,0,280.808,304.077,315.995,0,193664,3825,20803,600.274,289.023,40351.172
2773,10,131,M78-85,380,22,54,18.378,10.877,0.592,0.407,0.407,0,3,,-1.283,0.344,71.033,6.905,0.395,0.657,0.909,0.688,0.312,0.524,0.435,0,46.8325,40.9566,0.1255,0,0,285.613,323.203,352.183,0,193728,3826,20809,603.607,285.245,40362.928
2774,10,266,M61-70,460,28,66,16.421,8.842,0.538,0.424,0.428,0,3,,1.608,1.643,0.551,2.534,1.0,0.69,0.994,0.716,0.284,0.452,0.845,0,66.9073,56.8227,0.1507,0,0,296.97,318.009,337.783,0,193801,3828,20816,601.252,288.607,40377.346
2775,10,182,M19-24,500,29,71,17.866,10.93,0.612,0.408,0.406,0,3,,-0.019,1.414,55.848,5.983,0.31,0.68,1.0,0.717,0.283,0.48,0.358,0,39.699,55.5169,0.3984,1,0,279.022,310.645,315.73,0,193873,3829,20823,582.752,276.042,40389.042
2776,10,281,M78-85,220,13,31,18.239,10.333,0.567,0.419,0.421,0,3,,-0.939,0.906,85.379,7.786,0.474,0.662,1.0,0.705,0.295,0.69,0.538,0,46.8325,24.2992,0.4811,1,0,282.714,321.045,319.421,0,193950,3831,20830,574.85,280.17,40401.561
2777,10,335,M78-85,500,32,71,18.161,10.23,0.563,0.451,0.449,0,3,,-1.524,-1.019,11.185,3.116,0.562,0.721,0.979,0.721,0.279,0.965,0.675,0,24.2992,57.9418,1.3845,1,0,292.136,306.99,341.803,0,194026,3833,20838,587.756,290.624,40414.429
2778,10,173,M61-70,220,14,31,16.14,8.023,0.497,0.452,0.457,0,3,,0.875,1.697,18.31,7.29,0.102,0.647,0.936,0.675,0.325,0.288,0.162,0,66.9073,28.7219,0.5707,1,0,313.388,330.048,357.265,0,194092,3835,20846,625.095,291.54,40430.062
2779,10,294,M70-78,220,12,31,16.435,9.894,0.602,0.387,0.388,0,2,,1.11,-1.063,85.267,7.737,0.974,0.619,0.91,0.675,0.325,0.105,0.692,0,34.3112,25.7549,0.2494,1,0,306.905,346.17,365.253,0,194153,3837,20851,569.757,260.829,40442.904
2780,10,310,M45-52,180,10,26,15.726,9.469,0.602,0.385,0.386,0,2,,0.631,0.63,0.054,4.908,1.0,0.611,0.984,0.687,0.313,0.496,0.842,0,83.2821,21.9435,0.7365,1,0,285.857,324.04,313.536,0,194215,3838,20857,567.023,264.062,40456.26
2781,10,226,M78-85,340,22,49,16.72,9.15,0.547,0.449,0.449,0,3,,1.357,-1.251,75.02,4.39,0.917,0.642,1.0,0.686,0.314,0.987,0.939,0,57.9418,42.6953,0.2631,1,0,294.443,331.444,328.81,0,194290,3839,20866,594.837,287.665,40470.465
2782,10,203,M19-24,380,22,54,16.433,9.76,0.594,0.407,0.407,0,3,,-1.948,0.245,76.592,6.14,0.926,0.632,0.987,0.691,0.309,0.632,0.835,0,55.5169,45.8032,0.175,0,0,280.416,297.27,320.085,0,194347,3841,20872,606.091,284.548,40483.616
2783,10,225,M37-45,500,28,71,17.809,10.812,0.607,0.394,0.394,0,2,,-1.997,-1.195,13.324,0.857,0.074,0.675,0.938,0.707,0.293,0.464,0.189,0,26.4193,54.5871,1.0662,1,0,307.293,323.315,373.209,0,194408,3843,20877,583.56,264.249,40495.362
2784,10,295,M61-70,300,19,43,15.192,8.313,0.547,0.442,0.443,0,3,,1.144,-1.64,72.537,3.232,0.403,0.636,0.903,0.666,0.334,0.126,0.311,0,28.7219,41.0527,0.4293,1,0,298.407,333.706,354.696,0,194488,3845,20885,623.533,294.365,40510.564
2785,10,342,M37-45,420,27,60,18.136,9.084,0.501,0.45,0.455,0,3,,1.709,-1.955,57.419,0.817,0.319,0.737,0.972,0.728,0.272,0.255,0.302,0,54.5871,48.6899,0.108,0,0,292.865,312.704,339.678,0,194567,3846,20893,597.988,278.553,40524.859
2786,10,127,M52-61,500,32,71,17.99,9.636,0.536,0.451,0.452,0,3,,-0.484,1.588,83.628,2.607,0.965,0.739,1.0,0.734,0.266,0.167,0.752,0,54.5512,58.4919,0.0722,0,0,295.363,335.184,364.899,0,194636,3847,20900,618.756,274.316,40538.469
2787,10,130,M19-24,420,27,60,18.159,9.681,0.533,0.45,0.452,0,3,,-1.698,0.346,78.599,11.024,0.937,0.677,1.0,0.704,0.296,0.812,0.9,0,55.5169,48.6293,0.1241,0,0,304.141,332.66,361.567,0,194712,3848,20908,624.147,291.084,40552.018
2788,10,236,M12-19,180,9,26,15.642,10.44,0.667,0.346,0.345,0,2,,-1.745,-0.612,28.7,4.075,0.159,0.576,1.0,0.684,0.316,0.067,0.13,0,62.2096,20.8527,0.6648,1,0,270.607,290.228,335.166,0,194768,3849,20913,554.248,237.248,40563.891
2789,10,279,M61-70,340,20,49,14.088,8.283,0.588,0.408,0.409,0,3,,-0.61,-1.939,31.328,2.354,0.674,0.663,0.966,0.702,0.298,0.149,0.518,0,41.0527,47.8559,0.1657,0,0,303.964,324.073,331.902,0,194836,3849,20920,603.663,276.628,40578.895
2790,10,152,M61-70,260,15,37,15.628,9.176,0.587,0.405,0.406,0,3,,1.32,-1.908,64.798,7.015,0.36,0.626,0.92,0.676,0.324,0.624,0.446,0,41.0527,32.8608,0.1995,0,0,303.404,319.496,341.545,0,194895,3851,20926,608.233,291.214,40592.762
2791,10,372,M78-85,220,11,31,19.744,12.565,0.636,0.355,0.356,0,2,,1.101,-1.373,78.307,3.105,0.935,0.64,1.0,0.714,0.286,0.507,0.813,0,42.6953,20.453,0.521,1,0,297.659,313.459,348.673,0,194965,3853,20932,573.643,247.697,40602.04
2792,10,393,M24-31,380,19,54,17.806,11.027,0.619,0.352,0.355,0,2,,0.99,1.205,5.583,4.582,1.0,0.627,0.945,0.697,0.303,0.153,0.743,0,50.8157,39.0016,0.2325,1,0,275.885,309.901,329.185,0,195018,3853,20936,540.36,254.753,40613.219
2793,10,168,M12-19,420,26,60,18.352,9.782,0.533,0.433,0.437,0,3,,-1.895,0.482,87.929,9.779,0.988,0.683,0.976,0.707,0.293,0.856,0.95,0,20.8527,47.0188,1.2548,1,0,300.02,312.601,346.592,0,195079,3854,20943,625.956,273.64,40626.525
2794,10,368,M52-61,300,16,43,17.394,11.412,0.656,0.372,0.369,0,2,,-0.212,0.438,35.627,7.921,0.198,0.593,1.0,0.685,0.315,0.954,0.436,0,54.5512,32.47,0.4048,1,0,285.883,313.348,355.433,0,195133,3855,20949,588.052,264.513,40637.365
2795,10,288,M31-37,500,27,71,15.04,9.444,0.628,0.38,0.379,0,2,,-0.562,-0.841,10.735,2.285,0.06,0.642,1.0,0.707,0.293,0.212,0.104,0,65.5404,63.3359,0.0336,0,0,295.731,320.345,335.808,0,195188,3857,20955,595.809,257.181,40650.722
2796,10,188,M12-19,500,29,71,16.798,9.269,0.552,0.408,0.412,0,3,,1.502,-1.797,62.742,6.145,0.849,0.707,0.913,0.714,0.286,0.361,0.709,0,47.0188,59.0482,0.2558,1,0,302.095,315.591,343.519,0,195257,3859,20961,608.723,292.36,40664.494
2797,10,231,M37-45,500,25,71,17.804,10.949,0.615,0.352,0.355,0,2,,0.269,0.353,4.386,7.343,1.0,0.657,1.0,0.723,0.277,0.896,0.971,0,54.5871,51.3426,0.0594,0,0,268.106,280.302,315.506,0,195315,3860,20967,533.646,229.543,40675.773
2798,10,137,M45-52,180,10,26,18.694,11.158,0.597,0.385,0.386,0,2,,-1.436,-1.898,7.059,5.039,1.0,0.638,1.0,0.704,0.296,0.204,0.764,0,21.9435,18.4597,0.1588,0,0,271.013,300.931,334.266,0,195384,3861,20974,555.047,257.308,40687.018
2799,10,230,M12-19,300,16,43,15.991,10.104,0.632,0.372,0.372,0,2,,-1.518,0.908,81.126,2.326,0.451,0.593,1.0,0.685,0.315,0.656,0.515,0,59.0482,35.3203,0.4018,1,0,281.504,315.063,325.815,0,195457,3862,20980,568.473,266.619,40699.493
2800,10,145,M78-85,260,13,37,18.332,11.622,0.634,0.351,0.353,0,2,,-0.871,-1.621,17.265,9.177,0.096,0.626,0.939,0.695,0.305,0.715,0.285,0,20.453,25.9007,0.2663,1,0,258.953,275.502,310.347,0,195526,3863,20985,537.5,242.693,40709.924
2801,10,138,M31-37,300,18,43,15.291,8.704,0.569,0.419,0.42,0,3,,0.642,-1.579,89.663,4.204,0.998,0.692,0.631,0.646,0.354,0.553,0.841,0,65.5404,39.4835,0.3976,1,0,278.132,311.556,345.068,0,195601,3865,20992,600.537,275.675,40724.475
2802,10,237,M78-85,220,11,31,15.925,9.663,0.607,0.355,0.359,0,2,,-1.955,-1.105,15.052,6.205,0.584,0.65,0.671,0.653,0.347,0.215,0.456,0,25.9007,25.3583,0.0209,0,0,275.497,306.108,312.333,0,195671,3866,20997,548.726,243.821,40737.38
2803,10,351,M12-19,380,23,54,17.175,10.035,0.584,0.426,0.425,0,3,,1.273,-0.246,65.665,0.317,0.865,0.674,0.532,0.616,0.384,0.416,0.692,0,35.3203,44.9865,0.2737,1,0,285.821,302.252,318.896,0,195730,3867,21003,616.696,284.926,40750.317
2804,10,214,M78-85,380,18,54,16.207,10.285,0.635,0.333,0.337,0,2,,1.644,-1.225,70.545,2.523,0.392,0.642,0.61,0.643,0.357,0.5,0.43,0,25.9007,41.6821,0.6093,1,0,274.24,310.137,342.117,0,195782,3869,21007,545.294,243.659,40762.295
2805,10,103,M24-31,500,27,71,16.396,9.503,0.58,0.38,0.384,0,2,,-1.835,-1.389,7.156,5.253,1.0,0.673,0.623,0.647,0.353,0.443,0.803,0,39.0016,58.0985,0.4896,1,0,300.0,316.038,337.772,0,195847,3870,21013,557.048,248.678,40775.578
2806,10,236,M19-24,420,22,60,16.745,10.369,0.619,0.367,0.368,0,2,,0.593,-0.168,40.2,6.375,0.723,0.669,0.664,0.658,0.342,0.934,0.795,0,55.5169,46.8478,0.1562,0,0,294.61,319.198,321.349,0,195920,3871,21020,550.366,237.317,40787.683
2807,10,384,M31-37,180,10,26,17.044,10.265,0.602,0.385,0.386,0,2,,-0.495,-1.394,27.986,8.983,0.155,0.638,0.646,0.633,0.367,0.805,0.394,0,39.4835,20.247,0.4872,1,0,270.76,282.234,332.959,0,195980,3872,21025,594.027,275.15,40800.044
2808,10,237,M31-37,420,23,60,17.748,10.753,0.606,0.383,0.384,0,2,,1.637,0.746,21.873,7.084,0.622,0.65,0.52,0.614,0.386,0.502,0.575,0,20.247,45.2845,1.2366,1,0,283.44,316.305,332.632,0,196053,3873,21032,551.184,251.887,40811.787
2809,10,350,M45-52,220,11,31,16.967,10.513,0.62,0.355,0.357,0,2,,-0.892,1.626,79.869,4.189,0.444,0.606,0.593,0.615,0.385,0.49,0.461,0,21.9435,23.8005,0.0846,0,0,285.785,325.111,350.35,0,196111,3873,21037,579.347,249.693,40823.63
2810,10,311,M52-61,300,16,43,14.908,9.586,0.643,0.372,0.371,0,2,,-0.104,1.369,59.825,2.422,0.832,0.655,0.557,0.627,0.373,0.51,0.712,0,32.47,37.8857,0.1668,0,0,268.691,285.452,338.639,0,196177,3873,21043,589.518,268.353,40836.752
2811,10,198,M45-52,420,21,60,14.665,9.012,0.615,0.35,0.354,0,2,,-1.197,0.737,86.528,5.261,0.981,0.57,0.698,0.619,0.381,0.374,0.75,0,21.9435,52.1954,1.3786,1,0,269.543,280.0,318.659,0,196241,3875,21048,554.308,259.6,40850.437
2812,10,303,M37-45,180,9,26,19.151,12.113,0.633,0.346,0.348,0,2,,-0.182,0.974,54.539,3.769,0.303,0.626,0.639,0.637,0.363,0.407,0.341,0,54.5871,17.0324,0.688,1,0,291.231,315.316,345.846,0,196301,3876,21054,550.407,241.493,40860.218
2813,10,290,M70-78,220,12,31,15.007,8.681,0.579,0.387,0.391,0,2,,1.632,1.033,12.573,5.254,0.07,0.604,0.521,0.59,0.41,0.932,0.423,0,25.7549,28.2069,0.0952,0,0,288.664,324.919,321.48,0,196361,3878,21060,589.672,255.434,40874.576
2814,10,242,M24-31,460,24,66,18.064,11.944,0.661,0.364,0.361,0,2,,1.758,0.034,58.432,8.234,0.325,0.652,0.631,0.643,0.357,0.417,0.357,0,58.0985,47.3525,0.185,0,0,272.999,301.03,342.719,0,196424,3879,21065,538.772,234.069,40884.692
2815,10,345,M52-61,500,24,71,15.599,10.553,0.677,0.338,0.337,0,2,,0.224,-1.834,74.012,7.767,0.411,0.623,0.579,0.626,0.374,0.846,0.574,0,32.47,57.3859,0.7674,1,0,289.079,309.007,356.299,0,196485,3881,21070,536.542,252.252,40896.366
2816,10,337,M31-37,220,11,31,17.573,11.725,0.667,0.355,0.353,0,2,,-0.699,1.919,82.574,2.067,0.459,0.6,0.503,0.594,0.406,0.764,0.583,0,45.2845,22.9804,0.4925,1,0,297.699,324.644,337.114,0,196555,3883,21076,538.101,249.947,40906.694
2817,10,313,M37-45,500,27,71,18.09,10.529,0.582,0.38,0.384,0,2,,-1.048,1.581,75.982,2.425,0.922,0.647,0.505,0.61,0.39,0.986,0.947,0,17.0324,52.6583,2.0917,1,0,277.948,295.347,343.539,0,196628,3884,21082,574.118,263.44,40918.695
2818,10,324,M52-61,220,12,31,17.466,9.991,0.572,0.387,0.391,0,2,,-0.538,-1.111,19.726,9.858,0.61,0.663,0.588,0.633,0.367,0.479,0.562,0,57.3859,24.2352,0.5777,1,0,305.321,319.774,347.486,0,196703,3886,21088,588.74,264.28,40931.416
2819,10,258,M37-45,220,11,31,16.015,10.594,0.662,0.355,0.353,0,2,,0.294,1.564,41.037,0.101,0.728,0.614,0.569,0.615,0.385,0.804,0.757,0,52.6583,25.2161,0.5211,1,0,262.683,277.467,311.055,0,196766,3888,21094,575.525,268.479,40943.157
2820,10,189,M45-52,380,17,54,16.47,11.78,0.715,0.315,0.312,0,2,,-1.289,0.008,52.67,6.305,0.293,0.615,0.503,0.614,0.386,0.204,0.259,0,52.1954,39.8869,0.2358,1,0,280.896,318.679,314.906,0,196816,3889,21098,533.386,225.669,40953.136
2821,10,383,M37-45,500,23,71,16.248,10.946,0.674,0.324,0.324,0,2,,1.339,0.086,48.338,0.316,0.269,0.601,0.528,0.609,0.391,0.854,0.498,0,25.2161,53.9402,1.1391,1,0,274.041,303.043,306.295,0,196871,3891,21102,533.404,238.214,40964.221
2822,10,267,M52-61,420,24,60,17.423,10.819,0.621,0.4,0.398,0,2,,0.617,-0.968,75.739,5.067,0.921,0.617,0.609,0.61,0.39,0.484,0.75,0,24.2352,47.2466,0.9495,1,0,294.223,325.273,320.921,0,196937,3893,21109,581.722,257.785,40975.998
2823,10,138,M12-19,380,18,54,15.894,10.7,0.673,0.333,0.333,0,2,,-1.421,0.193,65.819,3.206,0.366,0.646,0.586,0.64,0.36,0.177,0.298,0,44.9865,42.5045,0.0552,0,0,258.54,279.111,323.503,0,197006,3894,21115,537.162,240.22,40987.456
2824,10,352,M61-70,340,17,49,14.68,9.29,0.633,0.347,0.349,0,2,,-0.123,0.95,50.538,10.987,0.781,0.592,0.601,0.612,0.388,0.533,0.685,0,41.0527,42.0186,0.0235,0,0,294.023,305.537,341.16,0,197060,3896,21119,558.081,238.41,41000.773
2825,10,352,M45-52,420,21,60,15.636,9.721,0.622,0.35,0.353,0,2,,1.117,1.104,0.328,4.666,1.0,0.573,0.543,0.59,0.41,0.554,0.817,0,39.8869,48.9541,0.2273,1,0,283.172,304.645,334.611,0,197113,3898,21124,556.588,263.114,41013.571
2826,10,115,M52-61,300,15,43,14.928,10.223,0.685,0.349,0.345,0,2,,-1.618,-0.084,53.482,1.915,0.797,0.604,0.668,0.631,0.369,0.641,0.739,0,47.2466,36.5635,0.2261,1,0,266.237,301.266,334.518,0,197165,3899,21129,567.011,266.281,41025.734
2827,10,273,M37-45,500,22,71,15.993,11.058,0.691,0.31,0.31,0,2,,1.852,1.704,2.047,4.637,1.0,0.626,0.69,0.658,0.342,0.805,0.933,0,53.9402,53.6412,0.0055,0,0,283.814,296.01,337.189,0,197225,3900,21133,523.968,245.626,41036.58
