# ICDDR NO-REROUTE baseline trace (formula-consistent template)
# Scenario=Manhattan | Seed=1205 | Duration=3600s | RSU_Distance=1000m | k=3 | w_th=0.2 | λ=0.1
# Generated=2026-02-14T11:59:42.088588Z
"# NOTE: Congestion detection + dissemination active, but rerouting is DISABLED (all reroute flags = 0)."

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2886,10,310,M61-70,420,14,60,16.738,13.47,0.805,0.233,0.23,0,2,,0.215,-0.02,13.274,12.069,0.574,0.567,0.671,0.648,0.352,0.066,0.395,0,19.035,38.1688,1.0052,1,0,254.583,269.834,293.225,0,202301,3946,21695,484.187,208.115,41805.171
2887,10,298,M37-45,260,11,37,17.059,12.458,0.73,0.297,0.295,0,2,,-0.916,0.608,73.774,1.332,0.91,0.529,0.639,0.603,0.397,0.938,0.921,0,48.5926,25.6505,0.4721,1,0,251.511,284.985,296.897,0,202352,3948,21699,533.864,229.318,41814.18
2888,10,130,M24-31,500,21,71,17.718,12.675,0.715,0.296,0.295,0,2,,-1.525,-0.061,53.242,5.709,0.296,0.576,0.579,0.615,0.385,0.608,0.416,0,53.6057,47.3831,0.1161,0,0,249.785,261.652,281.047,0,202404,3949,21703,533.043,236.279,41822.906
2889,10,377,M70-78,420,17,60,18.417,13.854,0.752,0.283,0.28,0,2,,-1.506,-1.362,2.704,1.091,1.0,0.546,0.543,0.597,0.403,0.448,0.777,0,27.3877,37.5595,0.3714,1,0,277.204,291.146,338.522,0,202451,3950,21707,527.626,223.242,41830.072
2890,10,104,M12-19,420,15,60,14.71,11.684,0.794,0.25,0.246,0,2,,-1.371,-0.857,13.299,3.201,0.574,0.5,0.528,0.58,0.42,0.428,0.513,0,54.9056,44.6137,0.1874,0,0,231.466,258.308,270.674,0,202494,3951,21709,495.932,204.656,41839.717
2891,10,276,M19-24,380,14,54,16.798,12.281,0.731,0.259,0.26,0,2,,1.148,0.306,31.928,1.706,0.677,0.56,0.6,0.622,0.378,0.508,0.613,0,19.9193,35.8719,0.8009,1,0,257.689,280.548,310.497,0,202551,3953,21713,506.48,231.178,41848.68
2892,10,357,M37-45,260,10,37,16.519,12.17,0.737,0.27,0.27,0,2,,0.885,0.147,33.139,4.244,0.184,0.503,0.674,0.605,0.395,0.768,0.415,0,25.6505,25.3969,0.0099,0,0,252.122,284.987,302.56,0,202607,3955,21716,497.804,227.537,41857.859
2893,10,365,M24-31,460,20,66,17.71,12.213,0.69,0.303,0.304,0,2,,1.138,-0.42,71.498,1.863,0.897,0.566,0.682,0.628,0.372,0.378,0.704,0,53.6057,44.1015,0.1773,0,0,263.085,293.87,297.713,0,202671,3957,21721,514.543,243.536,41867.214
2894,10,230,M70-78,340,10,49,15.847,12.907,0.814,0.204,0.202,0,2,,0.361,0.647,13.031,0.025,0.572,0.489,0.693,0.622,0.378,0.087,0.389,0,37.5595,31.1067,0.1718,0,0,239.873,259.951,276.729,0,202722,3959,21725,484.544,198.764,41875.009
2895,10,106,M70-78,420,16,60,18.242,13.501,0.74,0.267,0.266,0,2,,-0.26,-1.633,43.936,1.289,0.744,0.57,0.601,0.625,0.375,0.522,0.661,0,37.5595,36.9404,0.0165,0,0,256.11,268.563,292.31,0,202784,3961,21729,500.97,228.649,41882.5
2896,10,301,M45-52,260,8,37,16.75,13.58,0.811,0.216,0.214,0,2,,-0.467,-0.928,17.83,6.094,0.599,0.487,0.648,0.608,0.392,0.211,0.447,0,27.9399,22.9604,0.1782,0,0,226.978,239.394,283.732,0,202841,3962,21732,461.671,191.767,41889.539
2897,10,157,M45-52,340,13,49,17.667,12.957,0.733,0.265,0.265,0,2,,-0.761,1.127,85.681,6.568,0.476,0.525,0.627,0.608,0.392,0.591,0.521,0,27.9399,30.8112,0.1028,0,0,247.659,280.544,295.149,0,202897,3963,21735,499.099,210.747,41897.7
2898,10,139,M78-85,220,9,31,17.314,12.677,0.732,0.29,0.288,0,2,,1.935,0.272,47.461,0.538,0.764,0.545,0.629,0.611,0.389,0.656,0.722,0,33.7622,21.155,0.3734,1,0,246.241,282.059,300.567,0,202958,3965,21739,527.949,229.03,41906.386
2899,10,350,M37-45,500,18,71,16.309,12.402,0.76,0.254,0.252,0,2,,0.042,-1.304,54.893,2.17,0.305,0.532,0.688,0.628,0.372,0.557,0.399,0,25.6505,48.1736,0.8781,1,0,236.175,261.756,282.721,0,203020,3965,21742,511.33,216.327,41915.158
2900,10,342,M37-45,180,6,26,18.873,14.776,0.783,0.231,0.229,0,2,,-1.586,-1.271,5.958,7.259,1.0,0.511,0.508,0.588,0.412,0.604,0.837,0,48.1736,14.4474,0.7001,1,0,247.787,277.544,284.08,0,203066,3967,21745,485.545,205.853,41920.803
2901,10,211,M31-37,220,7,31,18.266,14.009,0.767,0.226,0.227,0,2,,-1.688,1.53,63.804,4.458,0.354,0.543,0.52,0.608,0.392,0.935,0.582,0,30.9223,18.0975,0.4147,1,0,244.354,271.005,305.547,0,203114,3969,21749,483.263,218.303,41927.372
2902,10,343,M19-24,500,17,71,15.92,12.196,0.766,0.239,0.239,0,2,,-0.584,1.576,87.875,4.301,0.488,0.514,0.672,0.62,0.38,0.468,0.481,0,35.8719,48.2478,0.345,1,0,228.728,264.749,275.161,0,203166,3969,21752,505.98,224.591,41936.303
2903,10,260,M70-78,300,11,43,17.918,13.049,0.728,0.256,0.257,0,2,,-1.448,1.737,64.559,2.8,0.359,0.583,0.556,0.626,0.374,0.883,0.555,0,37.5595,26.4046,0.297,1,0,251.415,265.141,296.769,0,203228,3970,21756,501.583,220.559,41944.283
2904,10,134,M61-70,180,6,26,18.191,13.693,0.753,0.231,0.232,0,2,,-0.195,-0.758,26.155,3.597,0.645,0.48,0.631,0.597,0.403,0.253,0.487,0,38.1688,14.9887,0.6073,1,0,233.505,243.677,297.642,0,203270,3970,21760,501.249,225.303,41951.282
2905,10,331,M31-37,300,9,43,16.074,13.539,0.842,0.209,0.204,0,2,,0.537,-1.963,88.735,8.359,0.993,0.529,0.508,0.603,0.397,0.514,0.803,0,18.0975,27.2948,0.5082,1,0,242.203,261.535,273.22,0,203324,3971,21764,498.425,202.631,41958.323
2906,10,184,M52-61,420,30,60,15.957,6.154,0.386,0.5,0.511,0,3,,1.562,-0.063,60.973,3.223,0.339,0.725,0.551,0.622,0.378,0.204,0.288,0,32.427,59.2217,0.8263,1,0,421.269,443.012,481.834,0,203393,3972,21771,754.352,350.954,41986.631
2907,10,338,M61-70,180,7,26,15.51,10.986,0.708,0.269,0.271,0,2,,0.397,1.603,36.386,7.071,0.202,0.528,0.677,0.618,0.382,0.303,0.24,0,14.9887,18.6955,0.2473,1,0,263.812,296.082,326.077,0,203438,3972,21775,511.551,213.755,41997.283
2908,10,389,M31-37,380,15,54,15.187,10.496,0.691,0.278,0.281,0,2,,0.869,0.67,7.183,5.936,1.0,0.544,0.605,0.61,0.39,0.28,0.719,0,27.2948,40.8523,0.4967,1,0,275.547,290.243,303.557,0,203497,3972,21780,501.602,218.353,42008.607
2909,10,320,M37-45,220,8,31,16.996,12.505,0.736,0.258,0.259,0,2,,0.425,-0.457,47.562,3.668,0.764,0.504,0.536,0.582,0.418,0.46,0.637,0,14.4474,20.4866,0.418,1,0,237.96,251.309,306.757,0,203540,3974,21784,492.254,214.692,42017.282
2910,10,119,M45-52,260,7,37,19.694,16.748,0.85,0.189,0.185,0,1,,0.511,0.93,15.851,0.314,0.588,0.477,0.655,0.613,0.387,0.507,0.557,0,27.9399,18.6701,0.3318,1,0,241.407,263.669,304.313,0,203581,3975,21787,464.45,181.349,42020.172
2911,10,106,M70-78,500,13,71,17.419,14.909,0.856,0.183,0.179,0,1,,-1.639,0.296,75.113,6.733,0.917,0.439,0.525,0.57,0.43,0.915,0.916,0,26.4046,40.1791,0.5217,1,0,239.358,270.692,286.214,0,203618,3977,21789,470.054,199.804,42025.318
2912,10,391,M45-52,500,15,71,15.935,13.421,0.842,0.211,0.206,0,2,,0.089,1.025,40.632,3.106,0.726,0.498,0.604,0.606,0.394,0.408,0.601,0,18.6701,46.0373,1.4658,1,0,239.517,260.755,289.074,0,203659,3978,21792,456.904,203.465,42032.521
2913,10,310,M37-45,500,16,71,16.999,13.759,0.809,0.225,0.222,0,2,,-0.547,-0.138,20.854,2.039,0.616,0.549,0.631,0.633,0.367,0.458,0.558,0,20.4866,44.163,1.1557,1,0,256.958,282.649,284.457,0,203708,3980,21795,507.639,220.923,42039.4
2914,10,183,M70-78,220,9,31,16.009,12.002,0.75,0.29,0.286,0,2,,-0.504,1.676,85.897,3.134,0.477,0.611,0.598,0.638,0.362,0.373,0.439,0,40.1791,22.8802,0.4305,1,0,255.623,271.967,315.523,0,203756,3981,21799,530.086,242.382,42048.929
2915,10,169,M31-37,300,11,43,17.401,13.105,0.753,0.256,0.255,0,2,,-1.592,-0.116,51.251,4.506,0.785,0.569,0.687,0.645,0.355,0.981,0.854,0,40.8523,27.1895,0.3344,1,0,259.234,282.561,327.177,0,203814,3982,21802,514.115,215.403,42056.838
2916,10,145,M52-61,340,24,49,15.951,6.18,0.387,0.49,0.502,0,3,,-1.984,1.353,63.23,0.582,0.851,0.732,0.53,0.625,0.375,0.737,0.808,0,59.2217,47.3104,0.2011,1,0,444.892,463.513,483.289,0,203879,3984,21808,759.842,331.757,42085.041
2917,10,126,M61-70,500,18,71,14.617,11.099,0.759,0.254,0.252,0,2,,1.097,-0.889,89.292,7.876,0.996,0.516,0.683,0.618,0.382,0.865,0.946,0,18.6955,53.7491,1.875,1,0,238.522,274.967,273.787,0,203940,3985,21813,480.182,213.603,42095.442
2918,10,283,M12-19,500,17,71,16.349,13.007,0.796,0.239,0.236,0,2,,-0.254,0.842,54.35,9.836,0.302,0.485,0.639,0.598,0.402,0.94,0.558,0,54.9056,46.9806,0.1443,0,0,244.576,278.588,283.192,0,203991,3986,21816,474.626,210.402,42103.36
2919,10,297,M19-24,340,11,49,16.07,12.813,0.797,0.224,0.222,0,2,,-1.359,0.561,82.972,3.675,0.461,0.484,0.598,0.594,0.406,0.493,0.474,0,48.2478,31.7221,0.3425,1,0,248.142,284.637,314.478,0,204035,3987,21818,484.024,190.648,42111.415
2920,10,158,M45-52,380,12,54,14.857,11.237,0.756,0.222,0.224,0,2,,-1.587,1.989,58.912,4.444,0.327,0.49,0.52,0.582,0.418,0.381,0.35,0,46.0373,38.2068,0.1701,0,0,250.59,280.204,316.03,0,204090,3989,21822,491.317,209.905,42121.424
2921,10,215,M61-70,260,8,37,16.464,12.769,0.776,0.216,0.217,0,2,,-0.685,-1.727,25.515,4.921,0.142,0.542,0.647,0.635,0.365,0.778,0.374,0,53.7491,23.3598,0.5654,1,0,222.133,253.005,276.612,0,204133,3990,21824,485.241,191.31,42129.476
2922,10,362,M61-70,460,18,66,16.23,12.075,0.744,0.273,0.271,0,2,,0.152,1.514,47.898,1.002,0.266,0.562,0.526,0.604,0.396,0.782,0.47,0,23.3598,45.9107,0.9654,1,0,273.387,286.878,313.537,0,204184,3991,21827,517.673,221.694,42138.791
2923,10,185,M24-31,340,9,49,17.98,15.601,0.868,0.184,0.179,0,1,,-0.66,-1.761,26.973,4.126,0.65,0.441,0.643,0.594,0.406,0.416,0.555,0,53.6057,26.494,0.5058,1,0,225.165,254.794,257.198,0,204231,3992,21829,457.562,177.985,42143.076
2924,10,215,M19-24,340,10,49,15.59,12.389,0.795,0.204,0.204,0,2,,0.538,0.334,9.844,10.194,0.555,0.55,0.593,0.632,0.368,0.351,0.48,0,31.7221,31.6196,0.0032,0,0,240.958,266.434,271.32,0,204272,3994,21832,473.002,207.159,42151.518
2925,10,255,M45-52,420,11,60,17.25,14.513,0.841,0.183,0.181,0,1,,1.533,0.85,16.497,6.848,0.592,0.496,0.552,0.603,0.397,0.159,0.42,0,46.0373,34.0934,0.2594,1,0,247.899,268.047,308.941,0,204313,3996,21835,477.63,199.742,42157.16
2926,10,154,M19-24,180,6,26,18.068,14.547,0.805,0.231,0.227,0,2,,-1.697,0.116,66.115,3.341,0.367,0.491,0.561,0.589,0.411,0.852,0.567,0,31.7221,15.091,0.5243,1,0,256.347,275.941,307.484,0,204374,3996,21838,494.638,210.921,42163.091
2927,10,196,M24-31,420,16,60,15.993,11.61,0.726,0.267,0.267,0,2,,1.517,-1.181,73.659,1.232,0.409,0.509,0.53,0.581,0.419,0.678,0.522,0,26.494,42.1358,0.5904,1,0,259.216,296.027,310.858,0,204428,3998,21842,504.639,224.266,42172.945
2928,10,338,M70-78,420,16,60,17.847,13.695,0.767,0.267,0.263,0,2,,-0.141,0.447,32.123,3.253,0.178,0.552,0.603,0.617,0.383,0.437,0.278,0,22.8802,37.7573,0.6502,1,0,238.22,269.005,296.991,0,204478,3998,21847,519.109,228.122,42180.194
2929,10,397,M61-70,340,9,49,17.57,14.722,0.838,0.184,0.182,0,1,,-1.896,-1.354,8.642,3.015,1.0,0.496,0.536,0.6,0.4,0.514,0.806,0,45.9107,27.1129,0.4094,1,0,234.01,273.713,291.881,0,204526,3999,21849,463.414,199.469,42185.577
2930,10,331,M19-24,300,10,43,16.334,12.26,0.751,0.233,0.234,0,2,,-0.293,1.192,66.333,8.439,0.369,0.524,0.668,0.626,0.374,0.087,0.263,0,15.091,27.903,0.849,1,0,243.37,257.705,292.586,0,204572,4001,21853,497.869,225.633,42194.38
2931,10,270,M78-85,220,8,31,16.134,11.8,0.731,0.258,0.259,0,2,,1.937,0.918,20.134,3.832,0.612,0.55,0.511,0.6,0.4,0.316,0.493,0,21.155,21.5819,0.0202,0,0,271.568,305.978,312.751,0,204618,4002,21857,524.789,230.497,42203.936
2932,10,334,M12-19,420,16,60,17.02,12.753,0.749,0.267,0.265,0,2,,-1.026,-0.314,28.308,1.241,0.657,0.565,0.585,0.619,0.381,0.803,0.713,0,54.9056,39.5935,0.2789,1,0,274.391,288.669,313.451,0,204667,4004,21861,505.01,209.554,42212.362
2933,10,181,M31-37,260,8,37,15.807,12.576,0.796,0.216,0.215,0,2,,1.687,1.417,4.546,6.127,1.0,0.519,0.557,0.606,0.394,0.303,0.725,0,27.1895,24.3303,0.1052,0,0,247.331,271.421,299.303,0,204710,4006,21864,464.12,183.078,42220.656
2934,10,148,M37-45,420,11,60,18.758,15.966,0.851,0.183,0.18,0,1,,-1.323,-0.404,30.918,4.14,0.172,0.509,0.646,0.629,0.371,0.315,0.225,0,44.163,31.3536,0.29,1,0,236.869,268.443,278.653,0,204748,4008,21866,479.46,196.208,42224.482
2935,10,104,M37-45,300,8,43,15.3,12.773,0.835,0.186,0.184,0,1,,-0.55,-1.12,19.42,1.164,0.108,0.465,0.576,0.592,0.408,0.763,0.375,0,31.3536,27.5827,0.1203,0,0,251.833,284.475,285.708,0,204792,4010,21868,479.534,211.804,42232.318
2936,10,301,M19-24,420,11,60,15.469,12.805,0.828,0.183,0.182,0,1,,0.413,-0.759,59.643,3.367,0.331,0.491,0.621,0.615,0.385,0.375,0.348,0,27.903,38.0198,0.3626,1,0,223.763,253.213,266.917,0,204848,4011,21871,449.807,186.515,42240.095
2937,10,202,M12-19,340,8,49,18.153,15.988,0.881,0.163,0.159,0,1,,-0.893,-1.909,20.581,6.969,0.114,0.49,0.685,0.633,0.367,0.98,0.432,0,39.5935,25.3441,0.3599,1,0,216.287,245.703,243.1,0,204898,4012,21874,463.94,201.761,42243.752
2938,10,196,M19-24,420,13,60,13.427,10.862,0.809,0.217,0.214,0,2,,-0.418,0.848,62.992,0.437,0.35,0.538,0.636,0.631,0.369,0.848,0.533,0,38.0198,46.3029,0.2179,1,0,224.598,236.172,280.722,0,204944,4013,21877,462.738,205.501,42254.191
2939,10,316,M19-24,300,7,43,12.927,11.151,0.863,0.163,0.16,0,1,,1.59,-0.405,79.874,4.429,0.444,0.467,0.685,0.622,0.378,0.624,0.512,0,46.3029,31.378,0.3223,1,0,241.851,278.8,309.712,0,204982,4015,21879,443.273,191.045,42263.892
2940,10,371,M37-45,260,9,37,14.727,11.037,0.749,0.243,0.244,0,2,,1.562,-0.501,83.973,10.545,0.967,0.565,0.653,0.64,0.36,0.765,0.894,0,31.3536,27.2873,0.1297,0,0,233.789,271.411,263.678,0,205042,4016,21882,472.769,207.045,42274.299
2941,10,177,M37-45,300,7,43,16.985,14.865,0.875,0.163,0.159,0,1,,2.0,0.944,20.094,7.382,0.612,0.508,0.664,0.638,0.362,0.634,0.62,0,31.3536,23.8816,0.2383,1,0,232.571,261.133,285.638,0,205090,4018,21885,437.307,171.079,42279.357
2942,10,299,M37-45,220,8,31,16.624,12.267,0.738,0.258,0.258,0,2,,-0.787,-1.093,9.33,2.291,1.0,0.571,0.679,0.644,0.356,0.239,0.729,0,23.8816,20.9462,0.1229,0,0,249.875,275.672,297.821,0,205144,4019,21889,481.806,221.316,42288.33
2943,10,305,M45-52,300,8,43,17.976,14.586,0.811,0.186,0.186,0,1,,1.091,-0.624,79.487,3.311,0.942,0.466,0.595,0.596,0.404,0.943,0.942,0,34.0934,23.4767,0.3114,1,0,229.772,263.574,298.233,0,205189,4020,21891,462.65,194.483,42293.9
2944,10,365,M78-85,380,11,54,17.17,13.988,0.815,0.204,0.202,0,2,,1.168,-1.19,80.609,11.056,0.948,0.485,0.506,0.583,0.417,0.921,0.937,0,21.155,32.067,0.5158,1,0,246.48,272.576,284.799,0,205236,4022,21894,457.348,204.754,42300.341
2945,10,169,M31-37,180,5,26,17.739,14.717,0.83,0.192,0.19,0,1,,-0.895,-1.178,7.841,6.812,1.0,0.482,0.647,0.613,0.387,0.717,0.89,0,27.1895,14.4248,0.4695,1,0,216.826,237.057,246.5,0,205282,4023,21897,451.185,195.71,42305.79
2946,10,399,M19-24,300,9,43,16.707,14.042,0.841,0.209,0.204,0,2,,-1.726,-0.373,39.466,4.74,0.219,0.467,0.657,0.602,0.398,0.822,0.459,0,31.378,26.2604,0.1631,0,0,218.638,255.354,252.773,0,205331,4023,21899,453.09,186.393,42312.203
2947,10,112,M19-24,300,7,43,17.947,15.138,0.843,0.163,0.162,0,1,,0.686,-1.943,82.771,2.188,0.46,0.502,0.556,0.613,0.387,0.645,0.531,0,31.378,22.6013,0.2797,1,0,231.895,264.061,288.993,0,205376,4025,21901,463.426,178.302,42316.92
2948,10,239,M45-52,500,15,71,14.059,10.879,0.774,0.211,0.213,0,2,,0.248,0.139,6.033,0.69,1.0,0.499,0.673,0.621,0.379,0.271,0.723,0,23.4767,52.1783,1.2226,1,0,240.258,280.195,300.309,0,205432,4027,21904,500.99,219.118,42327.301
2949,10,397,M61-70,500,11,71,15.834,13.482,0.851,0.155,0.154,0,1,,-0.525,-0.361,7.863,0.961,1.0,0.501,0.562,0.616,0.384,0.671,0.874,0,27.1129,42.1215,0.5536,1,0,216.349,233.036,281.312,0,205480,4028,21906,453.51,195.381,42334.033
2950,10,145,M24-31,220,5,31,15.421,13.263,0.86,0.161,0.159,0,1,,1.448,-0.466,80.329,5.429,0.446,0.464,0.529,0.589,0.411,0.121,0.313,0,42.1358,19.2389,0.5434,1,0,230.454,256.264,267.876,0,205520,4028,21908,473.265,179.927,42341.083
2951,10,241,M24-31,220,6,31,16.904,13.857,0.82,0.194,0.192,0,1,,0.452,-0.075,28.598,0.48,0.159,0.501,0.695,0.631,0.369,0.552,0.304,0,19.2389,18.54,0.0363,0,0,222.953,243.697,275.218,0,205571,4030,21911,492.501,211.039,42347.616
2952,10,395,M31-37,220,7,31,16.682,13.375,0.802,0.226,0.223,0,2,,0.875,-1.691,79.417,8.6,0.941,0.536,0.685,0.637,0.363,0.909,0.93,0,14.4248,19.8159,0.3737,1,0,250.087,270.27,286.1,0,205617,4031,21914,476.672,197.12,42354.979
2953,10,291,M52-61,420,24,60,18.423,9.034,0.49,0.4,0.411,0,3,,0.359,1.351,33.723,4.82,0.687,0.687,0.537,0.631,0.369,0.803,0.73,0,47.3104,44.6838,0.0555,0,0,394.507,406.848,429.08,0,205691,4032,21921,724.88,331.197,42378.986
2954,10,340,M24-31,380,12,54,14.915,12.247,0.821,0.222,0.218,0,2,,-1.108,0.235,61.177,3.243,0.84,0.481,0.602,0.594,0.406,0.414,0.667,0,19.2389,38.0582,0.9782,1,0,245.074,262.851,296.064,0,205738,4034,21924,479.51,206.251,42387.733
2955,10,398,M45-52,260,6,37,15.674,14.011,0.894,0.162,0.157,0,1,,1.702,1.299,7.159,2.77,1.0,0.422,0.553,0.573,0.427,0.806,0.917,0,52.1783,22.4037,0.5706,1,0,239.336,256.163,264.726,0,205783,4036,21927,440.339,189.651,42393.855
2956,10,319,M37-45,340,7,49,16.279,14.632,0.899,0.143,0.139,0,1,,-0.98,1.261,83.992,5.543,0.967,0.471,0.54,0.601,0.399,0.186,0.655,0,23.8816,27.2791,0.1423,0,0,217.286,253.069,284.881,0,205823,4037,21928,428.813,175.47,42399.065
2957,10,142,M45-52,340,7,49,17.028,14.996,0.881,0.143,0.141,0,1,,0.576,-0.169,39.53,4.207,0.72,0.505,0.577,0.625,0.375,0.201,0.525,0,22.4037,26.0796,0.1641,0,0,214.268,224.443,257.813,0,205858,4037,21930,456.003,182.186,42403.821
2958,10,290,M12-19,180,5,26,15.507,12.481,0.805,0.192,0.193,0,1,,-1.705,1.291,68.14,3.291,0.879,0.492,0.62,0.612,0.388,0.107,0.579,0,25.3441,16.5017,0.3489,1,0,226.121,245.645,275.316,0,205905,4039,21933,478.854,189.059,42412.065
2959,10,152,M70-78,500,11,71,13.54,12.349,0.912,0.155,0.148,0,1,,-0.78,0.855,78.508,3.039,0.936,0.482,0.608,0.616,0.384,0.415,0.736,0,37.7573,49.2576,0.3046,1,0,222.127,251.324,270.722,0,205952,4039,21935,422.129,174.304,42420.213
2960,10,168,M70-78,420,11,60,16.262,13.275,0.816,0.183,0.183,0,1,,-1.882,-0.241,48.486,7.8,0.769,0.443,0.641,0.594,0.406,0.115,0.504,0,49.2576,36.1647,0.2658,1,0,238.592,265.076,273.285,0,205992,4039,21938,475.815,189.239,42427.403
2961,10,109,M52-61,380,22,54,14.448,6.34,0.439,0.407,0.423,0,3,,-1.272,0.989,83.491,4.293,0.964,0.62,0.573,0.603,0.397,0.244,0.678,0,47.3104,52.0982,0.1012,0,0,416.121,453.903,483.114,0,206062,4041,21944,729.292,329.436,42454.83
2962,10,239,M52-61,180,11,26,16.536,6.694,0.405,0.423,0.44,0,3,,-0.441,-0.621,8.023,2.33,1.0,0.634,0.553,0.601,0.399,0.498,0.8,0,47.3104,22.0438,0.5341,1,0,409.406,428.485,439.529,0,206135,4042,21952,715.746,318.56,42481.925
2963,10,113,M19-24,340,7,49,17.405,14.97,0.86,0.143,0.143,0,1,,-0.032,-1.729,58.098,5.418,0.323,0.449,0.63,0.608,0.392,0.272,0.303,0,22.6013,25.5147,0.1289,0,0,225.376,248.237,276.131,0,206181,4043,21953,461.247,175.361,42486.713
2964,10,269,M24-31,420,10,60,13.954,12.063,0.864,0.167,0.164,0,1,,0.64,1.697,26.871,2.528,0.149,0.433,0.624,0.591,0.409,0.466,0.279,0,38.0582,40.9686,0.0765,0,0,239.793,260.16,294.597,0,206218,4044,21956,458.073,181.495,42495.301
2965,10,280,M52-61,300,17,43,16.467,7.351,0.446,0.395,0.411,0,3,,-1.984,0.906,74.566,1.634,0.914,0.703,0.584,0.65,0.35,0.984,0.939,0,22.0438,35.4712,0.6091,1,0,404.383,427.634,472.249,0,206292,4044,21964,681.747,306.255,42521.379
2966,10,217,M37-45,500,14,71,16.012,13.012,0.813,0.197,0.196,0,1,,1.661,0.201,47.609,4.714,0.764,0.452,0.559,0.579,0.421,0.935,0.836,0,23.8816,44.7561,0.8741,1,0,248.755,281.179,294.784,0,206345,4044,21966,445.516,174.972,42528.994
2967,10,184,M78-85,260,6,37,17.5,14.99,0.857,0.162,0.16,0,1,,0.597,-1.747,88.934,0.58,0.494,0.471,0.685,0.624,0.376,0.871,0.636,0,32.067,20.066,0.3742,1,0,219.467,237.187,248.032,0,206399,4045,21969,449.479,189.857,42533.891
2968,10,135,M70-78,380,8,54,16.393,14.686,0.896,0.148,0.144,0,1,,0.312,-1.706,76.949,6.32,0.427,0.484,0.666,0.631,0.369,0.135,0.319,0,36.1647,30.557,0.1551,0,0,226.056,258.795,253.685,0,206442,4047,21971,447.312,167.268,42539.071
2969,10,325,M19-24,260,6,37,17.135,14.933,0.871,0.162,0.159,0,1,,-1.519,-0.458,32.034,1.591,0.178,0.504,0.671,0.638,0.362,0.766,0.391,0,22.6013,20.494,0.0932,0,0,242.782,259.073,307.06,0,206483,4049,21974,444.743,167.968,42544.041
2970,10,320,M45-52,460,13,66,16.587,13.496,0.814,0.197,0.196,0,1,,-0.291,1.77,76.754,7.66,0.926,0.451,0.589,0.584,0.416,0.289,0.661,0,22.4037,39.7342,0.7736,1,0,254.091,272.247,280.001,0,206526,4050,21977,481.299,192.91,42551.05
2971,10,390,M61-70,180,4,26,18.449,16.283,0.883,0.154,0.15,0,1,,-0.672,0.591,64.487,8.529,0.358,0.476,0.606,0.613,0.387,0.712,0.495,0,42.1215,12.9896,0.6916,1,0,206.35,241.577,248.354,0,206578,4051,21980,454.388,186.382,42554.274
2972,10,352,M19-24,500,13,71,15.576,12.913,0.829,0.183,0.182,0,1,,0.872,1.296,11.265,7.101,0.063,0.465,0.628,0.603,0.397,0.32,0.165,0,22.6013,44.9325,0.988,1,0,239.044,254.684,301.983,0,206631,4052,21983,482.419,193.176,42561.914
2973,10,265,M37-45,260,6,37,16.521,13.856,0.839,0.162,0.162,0,1,,-0.747,0.06,40.215,7.7,0.723,0.5,0.616,0.624,0.376,0.128,0.5,0,44.7561,21.2558,0.5251,1,0,211.29,237.458,267.955,0,206667,4052,21984,468.782,184.963,42568.229
2974,10,287,M45-52,500,12,71,17.107,14.843,0.868,0.169,0.165,0,1,,-1.586,1.741,62.105,4.479,0.345,0.488,0.609,0.615,0.385,0.16,0.274,0,39.7342,39.9418,0.0052,0,0,215.353,230.268,275.717,0,206714,4052,21987,462.588,201.696,42573.358
2975,10,128,M52-61,220,14,31,18.34,7.823,0.427,0.452,0.464,0,3,,1.099,-1.704,72.714,1.996,0.404,0.699,0.583,0.631,0.369,0.811,0.554,0,35.4712,25.2766,0.2874,1,0,444.376,458.826,509.642,0,206780,4054,21994,740.566,317.765,42599.24
2976,10,364,M61-70,260,7,37,16.093,13.339,0.829,0.189,0.187,0,1,,-0.197,-1.752,49.151,7.24,0.773,0.481,0.615,0.607,0.393,0.274,0.577,0,12.9896,22.8477,0.7589,1,0,243.018,264.81,284.714,0,206835,4055,21997,479.633,186.777,42606.39
2977,10,363,M19-24,300,8,43,15.14,12.782,0.844,0.186,0.183,0,1,,0.756,1.721,22.742,10.281,0.626,0.489,0.539,0.596,0.404,0.547,0.594,0,44.9325,27.8734,0.3797,1,0,243.189,259.948,312.728,0,206875,4057,22000,460.387,187.097,42614.215
2978,10,384,M19-24,220,6,31,16.466,13.123,0.797,0.194,0.194,0,1,,1.906,-0.034,64.28,6.717,0.857,0.465,0.602,0.595,0.405,0.997,0.914,0,27.8734,19.0338,0.3171,1,0,218.498,248.816,281.977,0,206928,4057,22003,464.427,195.742,42621.665
