# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 202
# Generated: 2026-02-14T10:52:44.152569Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3175,11,338,v19-v24,260,6,37,16.751,14.362,0.857,0.162,0.16,0,1,,-0.555,1.045,75.302,4.521,0.418,0.425,0.693,0.603,0.397,0.089,0.288,0,27.1981,20.9631,0.2292,1,0,229.181,257.417,274.078,0,214959,4268,22419,442.204,158.251,38290.611
3176,11,107,v19-v24,500,11,71,14.618,12.848,0.879,0.155,0.152,0,1,,-0.507,0.623,58.819,4.744,0.827,0.494,0.556,0.612,0.388,0.681,0.77,0,20.9631,45.6249,1.1764,1,0,220.672,245.284,267.338,0,215006,4270,22422,419.957,155.737,38297.723
3177,11,210,v12-v19,380,8,54,18.886,16.076,0.851,0.148,0.148,0,1,,0.44,1.384,30.385,5.7,0.169,0.441,0.614,0.599,0.401,0.6,0.342,0,20.2545,26.5244,0.3096,1,0,208.375,218.496,259.775,0,215051,4272,22424,461.195,149.721,38300.921
3178,11,129,v37-v45,260,6,37,16.385,14.307,0.873,0.162,0.159,0,1,,1.466,-1.839,62.838,3.847,0.349,0.468,0.666,0.619,0.381,0.984,0.591,0,36.0613,21.4318,0.4057,1,0,217.887,228.473,249.147,0,215097,4273,22426,447.142,161.699,38306.325
3179,11,302,v31-v37,340,7,49,16.983,15.426,0.908,0.143,0.138,0,1,,-1.851,0.899,76.431,5.808,0.925,0.448,0.585,0.598,0.402,0.712,0.839,0,34.0104,26.1488,0.2312,1,0,233.523,257.643,265.843,0,215147,4274,22429,456.554,166.568,38310.271
3180,11,246,v61-v70,500,11,71,14.89,13.108,0.88,0.155,0.151,0,1,,-0.055,0.267,18.125,1.006,0.601,0.492,0.561,0.612,0.388,0.119,0.414,0,40.8713,44.7919,0.0959,0,0,229.152,245.515,265.636,0,215184,4276,22432,429.546,167.389,38317.072
3181,11,180,v12-v19,380,8,54,17.697,15.648,0.884,0.148,0.145,0,1,,0.93,1.004,2.198,6.617,1.0,0.442,0.558,0.588,0.412,0.142,0.647,0,26.5244,28.3066,0.0672,0,0,230.158,245.204,256.188,0,215235,4277,22434,419.188,154.188,38320.783
3182,11,244,v52-v61,340,7,49,15.049,13.56,0.901,0.143,0.138,0,1,,-0.055,0.732,39.312,3.509,0.718,0.46,0.7,0.627,0.373,0.986,0.818,0,23.5438,29.5084,0.2533,1,0,217.683,252.526,268.26,0,215287,4279,22436,409.97,136.124,38326.968
3183,11,242,v37-v45,180,4,26,16.527,14.352,0.868,0.154,0.152,0,1,,-0.144,-1.042,37.974,2.367,0.711,0.473,0.614,0.613,0.387,0.549,0.648,0,21.4318,14.5003,0.3234,1,0,232.006,243.956,284.361,0,215323,4279,22438,464.709,167.517,38332.269
3184,11,148,v61-v70,460,11,66,17.764,15.54,0.875,0.167,0.163,0,1,,-0.215,0.01,12.74,2.23,0.071,0.436,0.618,0.592,0.408,0.378,0.196,0,40.8713,35.2451,0.1377,0,0,222.159,252.93,258.587,0,215363,4279,22439,423.713,158.29,38336.221
3185,11,200,v78-v85,300,6,43,16.633,14.45,0.869,0.14,0.139,0,1,,0.435,-0.194,34.486,5.588,0.192,0.423,0.666,0.603,0.397,0.719,0.401,0,35.0478,23.4211,0.3317,1,0,211.519,231.278,258.019,0,215398,4280,22442,427.352,156.978,38341.319
3186,11,104,v12-v19,380,8,54,16.636,15.151,0.911,0.148,0.142,0,1,,0.024,0.631,30.908,2.27,0.172,0.437,0.551,0.584,0.416,0.623,0.359,0,26.5244,30.1115,0.1352,0,0,212.085,236.199,237.444,0,215446,4282,22444,428.199,137.509,38345.627
3187,11,107,v31-v37,460,10,66,15.128,13.25,0.876,0.152,0.149,0,1,,-1.968,-1.182,13.296,2.455,0.074,0.48,0.648,0.624,0.376,0.89,0.38,0,26.1488,40.3192,0.5419,1,0,217.649,244.923,244.623,0,215481,4283,22445,450.698,157.444,38352.235
3188,11,379,v45-v52,260,6,37,14.232,11.719,0.823,0.162,0.164,0,1,,-0.386,0.591,51.698,3.941,0.287,0.522,0.566,0.625,0.375,0.684,0.436,0,33.5863,24.6748,0.2653,1,0,238.531,252.424,299.206,0,215521,4284,22448,433.841,154.078,38360.746
3189,11,136,v78-v85,380,8,54,16.402,14.904,0.909,0.148,0.142,0,1,,1.001,-0.611,76.476,4.572,0.925,0.419,0.631,0.591,0.409,0.726,0.844,0,23.4211,30.5408,0.304,1,0,212.447,248.862,272.041,0,215565,4284,22451,449.688,151.039,38365.35
3190,11,193,v61-v70,460,11,66,16.644,14.383,0.864,0.167,0.164,0,1,,1.061,0.771,9.048,0.908,1.0,0.504,0.594,0.621,0.379,0.784,0.918,0,40.8713,37.6172,0.0796,0,0,244.708,278.1,305.108,0,215601,4284,22452,434.51,167.663,38370.69
3191,11,274,v45-v52,380,8,54,16.394,14.688,0.896,0.148,0.144,0,1,,-0.837,-0.643,7.156,2.858,1.0,0.502,0.618,0.63,0.37,0.238,0.718,0,24.6748,30.5562,0.2384,1,0,229.287,240.499,264.89,0,215649,4285,22455,448.39,148.519,38375.553
3192,11,337,v45-v52,260,6,37,17.388,14.5,0.834,0.162,0.163,0,1,,-0.707,-1.174,14.329,0.143,0.58,0.5,0.697,0.641,0.359,0.5,0.551,0,30.5562,20.196,0.3391,1,0,221.815,249.726,261.871,0,215684,4286,22457,467.641,161.144,38380.726
3193,11,242,v52-v61,180,4,26,16.379,14.606,0.892,0.154,0.149,0,1,,0.547,1.357,24.949,0.765,0.139,0.421,0.522,0.569,0.431,0.797,0.423,0,29.5084,14.631,0.5042,1,0,238.025,267.674,303.166,0,215723,4286,22460,454.006,170.34,38385.722
3194,11,354,v78-v85,500,11,71,18.849,15.875,0.842,0.155,0.155,0,1,,0.53,-1.923,89.568,6.436,0.998,0.496,0.619,0.625,0.375,0.277,0.727,0,30.5408,35.3836,0.1586,0,0,219.207,243.303,276.243,0,215762,4288,22463,421.081,145.532,38389.202
3195,11,233,v24-v31,420,9,60,17.106,14.755,0.863,0.15,0.149,0,1,,-0.527,-0.205,16.183,2.694,0.09,0.498,0.668,0.638,0.362,0.496,0.237,0,23.7483,32.471,0.3673,1,0,210.979,234.774,274.745,0,215806,4288,22466,429.661,165.376,38393.996
3196,11,387,v70-v78,420,9,60,17.806,15.93,0.895,0.15,0.146,0,1,,-1.451,-1.472,0.382,5.476,1.0,0.411,0.698,0.6,0.4,0.962,0.985,0,39.8557,31.1937,0.2173,1,0,208.621,224.364,265.421,0,215859,4288,22468,423.93,143.966,38397.38
3197,11,246,v19-v24,260,6,37,16.711,14.25,0.853,0.162,0.161,0,1,,0.41,0.111,15.969,0.447,0.089,0.486,0.673,0.629,0.371,0.73,0.326,0,45.6249,21.0137,0.5394,1,0,231.207,244.221,288.088,0,215903,4289,22470,451.996,150.24,38402.853
3198,11,304,v78-v85,260,6,37,14.487,11.972,0.826,0.162,0.163,0,1,,0.6,0.378,10.283,2.17,0.557,0.518,0.637,0.638,0.362,0.612,0.577,0,30.5408,24.2394,0.2063,1,0,226.971,241.146,258.164,0,215943,4290,22473,465.431,165.937,38411.06
3199,11,377,v19-v24,300,6,43,16.064,13.948,0.868,0.14,0.139,0,1,,-0.787,-0.31,21.009,7.231,0.117,0.463,0.538,0.597,0.403,0.275,0.18,0,21.0137,24.2512,0.1541,0,0,218.657,239.34,269.009,0,215993,4291,22475,414.914,159.81,38416.76
3200,11,126,v70-v78,500,11,71,17.229,14.974,0.869,0.155,0.153,0,1,,1.675,-1.525,64.087,4.83,0.356,0.456,0.555,0.592,0.408,0.393,0.371,0,31.1937,38.7087,0.2409,1,0,231.217,267.391,276.086,0,216032,4291,22478,433.53,140.247,38421.32
3201,11,120,v19-v24,340,7,49,17.209,14.884,0.865,0.143,0.142,0,1,,-0.637,-0.51,5.452,3.999,1.0,0.44,0.559,0.589,0.411,0.06,0.614,0,21.0137,25.8057,0.228,1,0,211.436,248.129,269.839,0,216080,4291,22480,453.78,149.744,38425.916
3202,11,240,v61-v70,340,7,49,16.149,14.631,0.906,0.143,0.138,0,1,,1.111,0.027,46.432,3.544,0.758,0.493,0.672,0.638,0.362,0.363,0.615,0,40.8713,27.4995,0.3272,1,0,216.24,229.67,260.583,0,216131,4292,22482,444.497,166.091,38430.816
3203,11,209,v19-v24,180,4,26,17.095,15.473,0.905,0.154,0.148,0,1,,-0.587,0.497,56.823,1.292,0.816,0.443,0.68,0.612,0.388,0.627,0.743,0,25.8057,14.0184,0.4568,1,0,207.725,226.698,262.231,0,216182,4292,22484,423.159,163.016,38434.771
3204,11,266,v78-v85,420,11,60,16.908,13.716,0.811,0.183,0.184,0,1,,1.846,0.2,50.243,7.212,0.779,0.442,0.698,0.606,0.394,0.768,0.775,0,24.2394,34.7838,0.435,1,0,226.844,253.417,291.836,0,216222,4292,22487,450.286,161.608,38441.012
3205,11,319,v19-v24,340,9,49,17.99,15.633,0.869,0.184,0.178,0,1,,-0.405,-0.601,8.942,1.881,1.0,0.516,0.532,0.61,0.39,0.377,0.757,0,14.0184,26.4802,0.889,1,0,245.218,261.154,303.444,0,216276,4293,22491,465.925,177.273,38444.954
3206,11,282,v24-v31,380,9,54,17.668,15.297,0.866,0.167,0.163,0,1,,-0.904,0.062,45.694,1.721,0.254,0.435,0.588,0.585,0.415,0.881,0.514,0,32.471,29.2749,0.0984,0,0,221.59,243.205,281.594,0,216318,4293,22493,455.057,155.197,38449.198
3207,11,388,v19-v24,420,9,60,18.182,15.496,0.852,0.15,0.15,0,1,,-1.545,-0.329,38.889,5.585,0.716,0.502,0.502,0.606,0.394,0.951,0.808,0,26.4802,30.5491,0.1537,0,0,209.01,221.658,234.375,0,216357,4293,22495,460.011,174.521,38453.102
3208,11,270,v70-v78,260,6,37,17.293,14.684,0.849,0.162,0.161,0,1,,1.031,0.905,3.725,5.945,1.0,0.423,0.503,0.563,0.437,0.498,0.781,0,38.7087,20.3065,0.4754,1,0,215.759,244.146,251.6,0,216402,4295,22498,446.215,162.093,38458.054
3209,11,178,v70-v78,380,8,54,16.213,14.386,0.887,0.148,0.145,0,1,,-1.91,1.281,65.611,2.788,0.365,0.445,0.58,0.594,0.406,0.22,0.306,0,20.3065,30.8974,0.5216,1,0,206.904,236.284,270.497,0,216446,4295,22499,454.286,164.195,38463.28
3210,11,178,v52-v61,220,5,31,15.575,12.891,0.828,0.161,0.162,0,1,,0.449,-1.957,87.105,7.579,0.484,0.481,0.503,0.593,0.407,0.743,0.59,0,14.631,19.049,0.302,1,0,217.049,253.571,271.221,0,216487,4296,22502,423.993,163.33,38470.379
3211,11,329,v78-v85,380,8,54,14.346,12.326,0.859,0.148,0.147,0,1,,0.921,-0.785,80.778,6.134,0.949,0.502,0.543,0.615,0.385,0.18,0.653,0,34.7838,34.9174,0.0038,0,0,235.229,272.959,297.684,0,216539,4297,22504,437.605,169.263,38478.076
3212,11,212,v45-v52,380,9,54,17.79,15.093,0.848,0.167,0.165,0,1,,-0.866,-0.783,2.83,5.174,1.0,0.5,0.505,0.601,0.399,0.07,0.629,0,20.196,29.074,0.4396,1,0,234.713,265.881,301.558,0,216576,4298,22507,468.77,180.183,38482.565
3213,11,193,v61-v70,260,6,37,17.173,14.729,0.858,0.162,0.16,0,1,,0.03,-1.897,63.929,4.964,0.855,0.474,0.643,0.617,0.383,0.392,0.678,0,27.4995,20.4484,0.2564,1,0,214.044,225.757,265.439,0,216614,4299,22508,442.8,156.106,38487.464
3214,11,244,v45-v52,420,9,60,15.33,13.58,0.886,0.15,0.146,0,1,,0.076,-1.539,61.364,3.065,0.341,0.462,0.624,0.611,0.389,0.774,0.51,0,29.074,36.2334,0.2462,1,0,215.391,244.34,270.285,0,216654,4301,22510,438.056,163.663,38493.668
3215,11,391,v52-v61,300,6,43,17.432,15.554,0.892,0.14,0.136,0,1,,1.946,0.834,22.971,7.667,0.128,0.497,0.605,0.627,0.373,0.089,0.113,0,19.049,22.348,0.1732,0,0,226.512,261.353,282.931,0,216690,4303,22511,438.014,161.083,38497.441
3216,11,223,v19-v24,300,6,43,17.16,15.661,0.913,0.14,0.134,0,1,,0.791,-1.279,89.673,6.75,0.998,0.414,0.556,0.576,0.424,0.145,0.637,0,26.4802,22.7022,0.1427,0,0,219.589,240.395,261.297,0,216741,4304,22514,455.162,149.184,38501.085
3217,11,211,v45-v52,460,11,66,19.846,16.771,0.845,0.167,0.165,0,1,,-0.285,0.241,29.456,5.804,0.164,0.428,0.561,0.576,0.424,0.78,0.425,0,36.2334,31.5486,0.1293,0,0,213.146,224.768,273.108,0,216782,4305,22515,458.972,168.344,38503.559
3218,11,292,v24-v31,460,13,66,18.652,14.872,0.797,0.197,0.198,0,1,,0.64,-0.093,37.93,2.822,0.711,0.507,0.582,0.611,0.389,0.244,0.529,0,32.471,35.3348,0.0882,0,0,235.154,267.618,265.76,0,216833,4306,22519,474.148,175.464,38508.494
3219,11,133,v19-v24,300,7,43,16.808,14.679,0.873,0.163,0.159,0,1,,-1.119,1.703,72.207,4.871,0.901,0.519,0.596,0.63,0.37,0.942,0.916,0,26.4802,24.1334,0.0886,0,0,214.146,253.726,244.998,0,216886,4308,22522,457.095,161.733,38513.456
3220,11,358,v61-v70,500,12,71,15.371,13.668,0.889,0.169,0.163,0,1,,-1.635,-1.747,1.664,0.017,1.0,0.47,0.589,0.602,0.398,0.891,0.957,0,20.4484,44.4542,1.174,1,0,238.277,269.361,299.374,0,216935,4309,22524,449.867,160.699,38519.668
3221,11,258,v19-v24,420,9,60,15.964,13.971,0.875,0.15,0.147,0,1,,-0.375,-0.745,16.138,2.228,0.59,0.467,0.502,0.589,0.411,0.778,0.667,0,26.4802,34.7938,0.314,1,0,220.664,246.887,282.584,0,216983,4309,22527,446.156,164.687,38525.404
3222,11,193,v70-v78,260,6,37,15.869,14.049,0.885,0.162,0.157,0,1,,0.56,-0.438,52.899,3.821,0.294,0.505,0.621,0.628,0.372,0.741,0.46,0,30.8974,22.1284,0.2838,1,0,220.831,252.516,280.411,0,217034,4309,22530,461.408,150.293,38531.117
3223,11,111,v61-v70,500,13,71,17.907,14.622,0.817,0.183,0.183,0,1,,-1.254,-1.495,4.787,0.149,1.0,0.499,0.659,0.626,0.374,0.193,0.698,0,44.4542,39.0839,0.1208,0,0,250.733,263.814,284.403,0,217072,4310,22532,475.871,176.092,38536.27
3224,11,231,v31-v37,180,4,26,16.365,14.715,0.899,0.154,0.149,0,1,,-1.714,1.197,70.146,7.877,0.39,0.468,0.52,0.592,0.408,0.535,0.449,0,40.3192,14.6434,0.6368,1,0,220.372,258.345,262.262,0,217120,4312,22534,434.464,141.994,38541.135
3225,11,162,v61-v70,460,13,66,16.042,13.728,0.856,0.197,0.192,0,1,,0.83,-1.555,83.042,4.989,0.461,0.489,0.556,0.597,0.403,0.104,0.317,0,44.4542,41.083,0.0758,0,0,252.424,291.048,294.512,0,217161,4312,22536,480.442,175.144,38547.442
3226,11,286,v37-v45,380,8,54,17.384,14.935,0.859,0.148,0.147,0,1,,1.978,0.927,20.348,4.543,0.613,0.499,0.665,0.638,0.362,0.224,0.472,0,14.5003,28.8165,0.9873,1,0,237.861,264.538,307.001,0,217208,4313,22539,426.057,153.091,38552.009
3227,11,341,v24-v31,300,8,43,17.926,15.065,0.84,0.186,0.183,0,1,,0.92,1.086,4.748,5.505,1.0,0.511,0.637,0.627,0.373,0.29,0.735,0,32.471,23.5418,0.275,1,0,223.939,249.398,262.486,0,217245,4314,22541,449.619,156.088,38556.648
3228,11,348,v52-v61,380,8,54,13.442,11.509,0.856,0.148,0.148,0,1,,-1.034,1.905,71.739,4.653,0.399,0.449,0.618,0.604,0.396,0.417,0.406,0,19.049,37.265,0.9563,1,0,202.142,239.254,255.121,0,217285,4315,22543,460.512,169.682,38565.326
3229,11,147,v45-v52,460,10,66,16.185,14.18,0.876,0.152,0.149,0,1,,0.591,-1.729,89.484,2.955,0.497,0.499,0.539,0.612,0.388,0.564,0.523,0,36.2334,37.6855,0.0401,0,0,215.466,234.479,285.26,0,217319,4316,22544,433.192,146.108,38570.82
3230,11,102,v61-v70,300,8,43,17.542,14.109,0.804,0.186,0.187,0,1,,-0.907,0.89,83.881,5.401,0.466,0.49,0.587,0.606,0.394,0.711,0.563,0,44.4542,24.0577,0.4588,1,0,246.841,275.28,311.023,0,217375,4317,22547,479.898,159.423,38576.606
3231,11,206,v61-v70,260,6,37,14.08,11.984,0.851,0.162,0.161,0,1,,-1.336,-0.446,29.171,2.076,0.662,0.433,0.65,0.598,0.402,0.846,0.736,0,24.0577,24.9412,0.0367,0,0,212.931,238.741,254.459,0,217422,4319,22549,432.404,155.995,38584.798
3232,11,387,v70-v78,220,5,31,18.532,15.447,0.834,0.161,0.162,0,1,,-0.961,0.523,71.477,10.269,0.897,0.463,0.688,0.621,0.379,0.099,0.594,0,22.1284,16.0096,0.2765,1,0,205.979,221.179,261.218,0,217470,4321,22552,419.72,152.9,38588.829
3233,11,142,v12-v19,420,9,60,15.075,13.483,0.894,0.15,0.146,0,1,,0.647,1.856,28.803,6.32,0.66,0.483,0.673,0.631,0.369,0.527,0.611,0,26.5244,36.8457,0.3891,1,0,202.719,216.581,242.223,0,217511,4321,22554,446.792,156.301,38595.149
3234,11,301,v52-v61,260,7,37,16.798,13.771,0.82,0.189,0.188,0,1,,-1.156,0.885,89.342,2.64,0.996,0.473,0.62,0.604,0.396,0.977,0.989,0,37.265,21.8885,0.4126,1,0,214.81,241.946,277.771,0,217563,4321,22557,443.878,163.549,38601.359
3235,11,297,v12-v19,500,15,71,17.228,14.024,0.814,0.211,0.209,0,2,,1.925,1.674,3.403,6.794,1.0,0.464,0.625,0.593,0.407,0.677,0.869,0,36.8457,42.581,0.1557,0,0,238.5,273.865,305.082,0,217622,4322,22560,480.633,192.342,38607.398
3236,11,190,v31-v37,380,8,54,13.251,11.992,0.905,0.148,0.143,0,1,,-0.636,-0.393,11.015,6.37,0.061,0.426,0.559,0.58,0.42,0.889,0.409,0,14.6434,37.8036,1.5816,1,0,220.336,232.58,254.243,0,217657,4323,22563,441.824,166.429,38615.496
3237,11,277,v19-v24,500,11,71,15.879,14.261,0.898,0.155,0.15,0,1,,-1.892,-1.899,0.09,3.767,1.0,0.493,0.655,0.631,0.369,0.299,0.741,0,34.7938,42.0001,0.2071,1,0,228.773,240.936,262.346,0,217700,4324,22566,434.393,140.35,38620.912
3238,11,117,v19-v24,460,11,66,17.78,15.152,0.852,0.167,0.165,0,1,,1.957,1.834,1.527,8.398,0.508,0.492,0.631,0.622,0.378,0.459,0.49,0,42.0001,35.2145,0.1616,0,0,227.848,245.082,258.285,0,217748,4325,22569,468.949,164.281,38625.329
3239,11,326,v78-v85,180,4,26,17.807,15.337,0.861,0.154,0.152,0,1,,-0.656,1.491,89.411,2.311,0.497,0.472,0.566,0.603,0.397,0.546,0.516,0,34.7838,13.4582,0.6131,1,0,220.802,257.183,257.131,0,217797,4326,22571,417.503,138.482,38629.448
3240,11,300,v37-v45,300,7,43,17.815,15.968,0.896,0.163,0.157,0,1,,1.277,0.682,17.637,1.668,0.598,0.47,0.564,0.599,0.401,0.252,0.459,0,28.8165,22.769,0.2099,1,0,218.643,241.957,274.155,0,217845,4326,22573,459.439,157.115,38632.863
3241,11,365,v19-v24,180,5,26,17.343,14.777,0.852,0.192,0.188,0,1,,0.587,1.89,31.706,0.686,0.176,0.517,0.688,0.639,0.361,0.487,0.289,0,42.0001,14.7547,0.6487,1,0,237.904,250.683,272.499,0,217900,4326,22575,458.015,163.161,38637.885
3242,11,170,v24-v31,260,6,37,15.701,13.313,0.848,0.162,0.161,0,1,,-0.828,-1.058,6.991,7.058,1.0,0.482,0.519,0.596,0.404,0.617,0.845,0,23.5418,22.3657,0.05,0,0,209.036,226.586,264.598,0,217949,4327,22578,467.849,177.7,38644.482
3243,11,385,v19-v24,460,10,66,16.85,14.561,0.864,0.152,0.15,0,1,,0.082,-0.885,46.177,2.268,0.757,0.451,0.677,0.615,0.385,0.607,0.699,0,14.7547,36.1993,1.4534,1,0,218.195,256.604,262.426,0,217987,4329,22581,418.927,147.0,38649.519
3244,11,262,v37-v45,300,6,43,15.29,13.11,0.857,0.14,0.14,0,1,,-1.74,0.106,66.165,3.663,0.368,0.41,0.548,0.572,0.428,0.768,0.539,0,22.769,25.4783,0.119,0,0,223.962,251.999,293.002,0,218031,4330,22583,451.697,169.993,38656.224
3245,11,230,v19-v24,220,5,31,16.942,14.962,0.883,0.161,0.157,0,1,,0.818,0.663,5.747,8.456,0.032,0.486,0.595,0.614,0.386,0.086,0.053,0,36.1993,17.5126,0.5162,1,0,220.841,239.855,256.71,0,218072,4331,22586,431.032,151.444,38660.838
3246,11,202,v45-v52,420,9,60,15.979,14.563,0.911,0.15,0.144,0,1,,0.532,1.493,28.176,1.385,0.157,0.443,0.665,0.609,0.391,0.826,0.418,0,36.2334,34.7615,0.0406,0,0,228.544,247.507,264.258,0,218125,4332,22589,428.699,162.537,38665.862
3247,11,122,v61-v70,220,5,31,14.55,12.145,0.835,0.161,0.162,0,1,,-1.561,1.072,75.655,3.143,0.92,0.502,0.525,0.607,0.393,0.798,0.872,0,24.0577,20.3917,0.1524,0,0,241.137,271.629,281.525,0,218175,4332,22592,443.484,150.333,38673.856
3248,11,334,v12-v19,420,10,60,17.345,14.675,0.846,0.167,0.165,0,1,,-1.642,-0.248,44.741,8.529,0.749,0.469,0.559,0.596,0.404,0.258,0.55,0,36.8457,32.9582,0.1055,0,0,216.028,246.626,257.884,0,218226,4333,22595,447.345,158.216,38678.846
3249,11,252,v37-v45,460,14,66,18.207,14.335,0.787,0.212,0.212,0,2,,-1.209,-1.823,10.857,2.273,0.06,0.508,0.666,0.624,0.376,0.604,0.265,0,22.769,37.1193,0.6303,1,0,254.328,281.552,280.615,0,218274,4334,22598,453.468,161.481,38684.517
3250,11,220,v52-v61,460,12,66,19.05,15.832,0.831,0.182,0.181,0,1,,1.612,1.141,9.428,2.263,1.0,0.483,0.65,0.617,0.383,0.739,0.9,0,21.8885,33.7266,0.5408,1,0,236.732,262.601,276.359,0,218311,4334,22601,453.389,156.416,38688.21
3251,11,138,v70-v78,220,5,31,15.189,13.727,0.904,0.161,0.155,0,1,,0.256,0.528,13.491,1.323,0.575,0.422,0.595,0.582,0.418,0.63,0.598,0,16.0096,19.5336,0.2201,1,0,210.057,245.989,258.147,0,218355,4335,22604,423.391,140.546,38694.305
3252,11,140,v37-v45,220,5,31,18.324,15.467,0.844,0.161,0.161,0,1,,0.287,-1.478,71.904,1.547,0.899,0.426,0.679,0.6,0.4,0.111,0.585,0,37.1193,16.1917,0.5638,1,0,243.433,259.155,305.57,0,218407,4337,22608,441.831,165.995,38698.312
3253,11,345,v52-v61,420,10,60,15.133,13.067,0.863,0.167,0.164,0,1,,0.13,-1.581,65.075,6.307,0.862,0.473,0.625,0.612,0.388,0.215,0.611,0,33.7266,37.7768,0.1201,0,0,224.015,237.534,293.828,0,218444,4338,22610,430.583,150.195,38705.231
3254,11,132,v45-v52,300,7,43,18.082,15.735,0.87,0.163,0.159,0,1,,-0.781,-0.235,24.762,7.035,0.138,0.447,0.556,0.586,0.414,0.537,0.303,0,36.2334,22.4325,0.3809,1,0,218.542,249.48,269.44,0,218485,4340,22612,425.888,150.428,38708.926
3255,11,114,v45-v52,340,10,49,19.142,15.686,0.819,0.204,0.202,0,2,,1.776,-0.149,69.116,2.882,0.384,0.461,0.561,0.581,0.419,0.364,0.376,0,22.4325,25.7521,0.148,0,0,239.255,263.236,303.348,0,218541,4342,22615,446.661,152.082,38712.927
3256,11,281,v19-v24,380,8,54,16.434,14.825,0.902,0.148,0.143,0,1,,0.727,1.561,21.324,5.376,0.118,0.484,0.549,0.607,0.393,0.248,0.17,0,17.5126,30.4821,0.7406,1,0,214.183,235.679,268.126,0,218578,4343,22616,455.671,175.246,38717.626
3257,11,271,v37-v45,220,6,31,18.005,15.422,0.857,0.194,0.189,0,1,,-1.747,-1.812,0.896,7.285,1.0,0.477,0.59,0.598,0.402,0.06,0.623,0,16.1917,17.4062,0.075,0,0,236.994,261.051,285.315,0,218628,4345,22619,447.996,171.388,38721.882
3258,11,316,v52-v61,220,5,31,16.129,13.534,0.839,0.161,0.161,0,1,,-1.693,-1.792,1.418,8.778,0.508,0.492,0.55,0.608,0.392,0.556,0.527,0,33.7266,18.3946,0.4546,1,0,213.377,247.353,252.992,0,218669,4347,22622,427.024,144.368,38728.209
3259,11,212,v70-v78,180,6,26,15.268,11.972,0.784,0.231,0.229,0,2,,0.002,-1.023,45.753,1.271,0.254,0.549,0.605,0.627,0.373,0.924,0.504,0,19.5336,17.8588,0.0857,0,0,264.038,301.123,294.113,0,218724,4349,22626,457.184,172.518,38736.827
3260,11,253,v31-v37,220,7,31,17.813,14.619,0.821,0.226,0.221,0,2,,0.236,1.303,39.194,6.144,0.718,0.504,0.566,0.598,0.402,0.447,0.609,0,37.8036,18.5583,0.5091,1,0,258.53,291.75,308.481,0,218773,4350,22628,483.589,193.239,38742.238
3261,11,295,v45-v52,220,7,31,15.295,11.626,0.76,0.226,0.227,0,2,,0.475,-0.645,58.237,2.413,0.324,0.493,0.592,0.597,0.403,0.281,0.307,0,22.4325,21.6129,0.0365,0,0,252.499,282.118,286.818,0,218819,4351,22631,472.081,179.021,38751.241
3262,11,316,v37-v45,260,7,37,17.235,14.214,0.825,0.189,0.188,0,1,,0.576,-0.159,38.983,2.176,0.717,0.442,0.532,0.571,0.429,0.713,0.715,0,16.1917,21.334,0.3176,1,0,245.632,262.701,290.276,0,218871,4352,22634,468.466,170.934,38756.92
3263,11,386,v19-v24,340,7,49,17.598,15.739,0.894,0.143,0.139,0,1,,-0.426,-1.628,35.371,6.586,0.697,0.504,0.612,0.631,0.369,0.876,0.763,0,30.4821,25.2353,0.1721,0,0,239.189,278.256,278.305,0,218906,4354,22636,443.074,142.807,38760.49
3264,11,323,v37-v45,380,11,54,15.63,13.21,0.845,0.204,0.199,0,1,,0.885,-1.063,88.247,2.509,0.99,0.502,0.566,0.603,0.397,0.4,0.756,0,21.334,35.227,0.6512,1,0,253.011,280.071,299.524,0,218947,4354,22638,478.24,165.344,38767.461
3265,11,326,v61-v70,420,14,60,16.074,12.694,0.79,0.233,0.231,0,2,,0.401,0.081,17.219,6.484,0.596,0.53,0.554,0.606,0.394,0.206,0.442,0,24.0577,39.7454,0.6521,1,0,251.36,278.812,302.116,0,219000,4354,22642,483.176,196.233,38775.228
3266,11,259,v31-v37,500,16,71,19.073,14.964,0.785,0.225,0.224,0,2,,1.005,0.916,2.643,3.279,1.0,0.493,0.697,0.618,0.382,0.22,0.702,0,18.5583,39.3606,1.1209,1,0,234.775,262.373,304.329,0,219051,4356,22645,491.806,180.388,38780.224
