# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 101
# Generated: 2026-02-14T10:52:44.039970Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3146,11,104,v37-v45,300,6,43,18.425,16.558,0.899,0.14,0.136,0,1,,1.957,-0.226,75.675,4.825,0.92,0.496,0.599,0.626,0.374,0.351,0.708,0,24.7149,21.1428,0.1445,0,0,235.844,272.087,273.588,0,215259,4278,22596,442.607,142.748,38092.146
3147,11,291,v37-v45,460,10,66,18.366,16.368,0.891,0.152,0.147,0,1,,1.887,-0.976,73.628,3.171,0.409,0.459,0.617,0.607,0.393,0.321,0.374,0,24.7149,33.2113,0.3438,1,0,207.186,224.055,274.757,0,215302,4280,22598,414.664,135.661,38095.013
3148,11,125,v24-v31,500,11,71,17.925,15.699,0.876,0.155,0.152,0,1,,1.438,-0.925,82.052,8.866,0.456,0.467,0.567,0.6,0.4,0.71,0.557,0,34.2151,37.2077,0.0875,0,0,213.107,251.786,273.294,0,215355,4281,22601,454.319,154.929,38098.703
3149,11,344,v12-v19,340,7,49,16.064,13.948,0.868,0.143,0.142,0,1,,1.502,-1.45,68.257,3.876,0.879,0.478,0.59,0.614,0.386,0.954,0.908,0,20.5231,27.6443,0.347,1,0,209.825,223.675,255.293,0,215394,4282,22604,415.152,154.851,38104.422
3150,11,191,v78-v85,420,9,60,16.191,14.034,0.867,0.15,0.148,0,1,,-0.068,1.204,54.166,5.602,0.301,0.5,0.646,0.634,0.366,0.907,0.523,0,19.8719,34.3055,0.7263,1,0,225.561,249.803,269.444,0,215430,4283,22605,430.987,158.407,38110.082
3151,11,155,v52-v61,300,6,43,15.553,13.428,0.863,0.14,0.139,0,1,,0.341,-1.369,72.664,1.901,0.904,0.504,0.55,0.62,0.38,0.868,0.89,0,34.6542,25.0477,0.2772,1,0,199.517,218.525,250.005,0,215465,4284,22607,408.977,142.23,38116.405
3152,11,303,v19-v24,180,4,26,16.672,14.075,0.844,0.154,0.154,0,1,,-1.882,0.821,78.599,2.273,0.937,0.451,0.548,0.589,0.411,0.591,0.795,0,21.7746,14.3742,0.3399,1,0,236.942,259.053,283.811,0,215515,4285,22609,463.879,166.232,38122.038
3153,11,177,v12-v19,380,8,54,18.075,16.016,0.886,0.148,0.145,0,1,,-1.749,-0.548,31.514,3.705,0.675,0.41,0.672,0.595,0.405,0.194,0.48,0,27.6443,27.7146,0.0025,0,0,227.785,239.18,296.435,0,215549,4287,22612,455.897,166.756,38125.308
3154,11,225,v12-v19,300,6,43,17.116,14.995,0.876,0.14,0.138,0,1,,0.373,0.682,13.831,7.913,0.077,0.452,0.623,0.608,0.392,0.928,0.41,0,27.6443,22.7603,0.1767,0,0,237.32,258.811,269.258,0,215590,4289,22615,428.255,156.228,38129.751
3155,11,322,v52-v61,260,6,37,17.885,15.4,0.861,0.162,0.16,0,1,,1.724,0.736,23.532,4.299,0.631,0.514,0.569,0.622,0.378,0.33,0.517,0,25.0477,19.6344,0.2161,1,0,208.447,219.017,269.288,0,215634,4291,22617,430.291,167.176,38133.844
3156,11,122,v19-v24,460,10,66,17.2,14.585,0.848,0.152,0.152,0,1,,1.599,-0.595,88.751,1.334,0.993,0.444,0.672,0.611,0.389,0.835,0.932,0,14.3742,35.4618,1.467,1,0,213.279,229.668,245.094,0,215680,4292,22620,439.408,166.355,38138.851
3157,11,160,v19-v24,260,6,37,17.021,15.015,0.882,0.162,0.158,0,1,,-1.032,-1.269,5.865,0.319,1.0,0.48,0.5,0.592,0.408,0.305,0.716,0,35.4618,20.631,0.4182,1,0,229.301,267.461,258.163,0,215731,4294,22623,446.092,159.224,38143.406
3158,11,105,v37-v45,340,7,49,15.339,13.323,0.869,0.143,0.142,0,1,,-0.511,-1.263,24.568,0.13,0.636,0.439,0.571,0.591,0.409,0.093,0.414,0,33.2113,28.9511,0.1283,0,0,222.613,238.584,278.96,0,215772,4295,22625,448.865,167.927,38149.876
3159,11,312,v70-v78,500,11,71,13.88,11.531,0.831,0.155,0.156,0,1,,-0.816,0.204,50.737,2.796,0.282,0.47,0.665,0.622,0.378,0.96,0.538,0,20.3027,48.051,1.3667,1,0,212.505,250.134,263.358,0,215823,4296,22627,445.207,155.618,38158.568
3160,11,348,v52-v61,420,9,60,16.976,14.516,0.855,0.15,0.149,0,1,,-1.279,1.54,71.008,3.281,0.894,0.43,0.607,0.592,0.408,0.157,0.593,0,19.6344,32.7203,0.6665,1,0,213.662,226.397,260.522,0,215875,4298,22630,413.52,149.908,38163.648
3161,11,347,v31-v37,180,10,26,17.423,8.484,0.487,0.385,0.397,0,2,,-0.053,-1.599,54.96,0.006,0.305,0.692,0.614,0.653,0.347,0.781,0.47,0,45.965,19.8068,0.5691,1,0,417.31,440.485,452.049,0,215937,4298,22636,649.705,265.246,38185.376
3162,11,112,v24-v31,420,9,60,15.318,13.186,0.861,0.15,0.149,0,1,,1.687,-0.503,86.064,9.14,0.978,0.436,0.562,0.586,0.414,0.972,0.976,0,34.2151,36.2612,0.0598,0,0,236.044,257.289,286.705,0,215989,4300,22638,414.721,133.847,38192.052
3163,11,106,v61-v70,380,8,54,14.97,13.246,0.885,0.148,0.145,0,1,,-1.419,0.422,77.728,5.932,0.432,0.508,0.528,0.615,0.385,0.404,0.421,0,35.6659,33.4626,0.0618,0,0,212.397,248.733,262.474,0,216039,4301,22640,417.73,135.984,38198.646
3164,11,263,v78-v85,460,10,66,18.529,16.194,0.874,0.152,0.149,0,1,,-1.7,-0.005,59.252,7.955,0.329,0.412,0.663,0.593,0.407,0.759,0.504,0,34.3055,32.9181,0.0404,0,0,210.557,236.082,255.061,0,216089,4302,22643,426.951,150.658,38201.722
3165,11,303,v78-v85,300,6,43,16.561,14.856,0.897,0.14,0.136,0,1,,-0.066,1.955,66.675,8.422,0.37,0.443,0.565,0.593,0.407,0.866,0.572,0,34.3055,23.5234,0.3143,1,0,211.756,251.576,265.31,0,216126,4302,22644,429.355,148.57,38206.332
3166,11,105,v19-v24,260,6,37,16.54,14.633,0.885,0.162,0.157,0,1,,-1.749,-0.533,32.202,2.704,0.679,0.513,0.516,0.611,0.389,0.89,0.761,0,20.631,21.2314,0.0291,0,0,223.977,257.537,276.521,0,216173,4302,22647,433.123,162.255,38211.345
3167,11,342,v24-v31,500,11,71,18.27,16.427,0.899,0.155,0.15,0,1,,-0.523,-1.007,17.572,0.307,0.598,0.489,0.694,0.637,0.363,0.774,0.662,0,34.2151,36.5043,0.0669,0,0,231.587,246.389,273.952,0,216224,4304,22649,442.313,145.907,38214.162
3168,11,299,v37-v45,340,7,49,16.614,15.305,0.921,0.143,0.136,0,1,,-1.606,0.633,89.584,0.811,0.998,0.434,0.642,0.603,0.397,0.924,0.968,0,33.2113,26.7293,0.1952,0,0,219.984,236.784,263.002,0,216263,4305,22650,459.101,164.31,38218.253
3169,11,221,v12-v19,420,9,60,15.108,12.691,0.84,0.15,0.151,0,1,,0.795,-0.875,79.669,5.367,0.943,0.451,0.507,0.582,0.418,0.127,0.602,0,27.6443,36.765,0.3299,1,0,215.989,253.319,265.907,0,216298,4306,22652,430.899,142.752,38225.524
3170,11,165,v12-v19,380,8,54,14.845,13.206,0.89,0.148,0.144,0,1,,-1.996,1.312,63.919,8.024,0.855,0.479,0.557,0.606,0.394,0.816,0.84,0,36.765,33.7437,0.0822,0,0,202.68,214.075,229.801,0,216340,4307,22654,413.476,151.077,38232.166
3171,11,192,v45-v52,180,4,26,16.366,14.618,0.893,0.154,0.149,0,1,,-0.067,0.207,15.557,4.883,0.586,0.48,0.577,0.609,0.391,0.727,0.641,0,20.3017,14.6429,0.2787,1,0,237.891,266.976,292.477,0,216377,4308,22656,420.388,145.495,38237.147
3172,11,260,v12-v19,220,5,31,16.173,13.856,0.857,0.161,0.159,0,1,,-1.842,0.741,81.944,2.714,0.955,0.461,0.52,0.586,0.414,0.878,0.923,0,36.765,18.3443,0.501,1,0,226.523,246.169,286.583,0,216414,4310,22659,457.625,156.653,38243.087
3173,11,134,v78-v85,340,7,49,15.198,13.67,0.899,0.143,0.139,0,1,,0.243,0.307,3.425,0.987,1.0,0.434,0.575,0.589,0.411,0.686,0.871,0,23.5234,29.2199,0.2422,1,0,236.29,249.887,282.795,0,216457,4311,22661,455.891,155.48,38249.141
3174,11,122,v12-v19,180,4,26,18.531,15.915,0.859,0.154,0.153,0,1,,-1.029,-0.748,9.031,7.425,1.0,0.44,0.586,0.591,0.409,0.211,0.677,0,18.3443,12.9318,0.295,1,0,227.868,253.278,289.877,0,216510,4312,22663,442.933,152.881,38252.566
3175,11,364,v19-v24,300,6,43,16.148,14.393,0.891,0.14,0.136,0,1,,-0.914,0.139,50.346,3.232,0.28,0.471,0.596,0.613,0.387,0.577,0.395,0,20.631,24.1252,0.1694,0,0,203.997,225.197,241.115,0,216554,4314,22665,455.215,172.205,38257.732
3176,11,290,v31-v37,420,24,60,16.419,8.182,0.498,0.4,0.41,0,3,,0.746,-0.412,59.127,2.06,0.828,0.703,0.506,0.632,0.368,0.674,0.772,0,19.8068,50.1365,1.5313,1,0,414.867,427.265,454.553,0,216617,4315,22671,656.427,268.685,38279.914
3177,11,196,v78-v85,300,6,43,14.844,12.822,0.864,0.14,0.139,0,1,,-0.917,0.254,56.786,2.571,0.815,0.469,0.656,0.624,0.376,0.81,0.813,0,29.2199,26.2432,0.1019,0,0,208.346,224.828,265.077,0,216651,4316,22674,408.032,135.665,38286.964
3178,11,128,v37-v45,220,5,31,16.672,14.177,0.85,0.161,0.16,0,1,,0.895,-0.985,86.396,1.756,0.98,0.458,0.551,0.591,0.409,0.15,0.64,0,33.2113,17.7961,0.4642,1,0,222.872,243.557,270.627,0,216697,4318,22676,463.502,178.435,38292.52
3179,11,190,v19-v24,220,5,31,16.057,13.339,0.831,0.161,0.162,0,1,,-1.526,-0.766,19.308,7.836,0.107,0.425,0.658,0.596,0.404,0.565,0.292,0,20.631,18.4778,0.1044,0,0,239.612,276.944,269.266,0,216744,4320,22679,419.031,156.536,38299.08
3180,11,364,v24-v31,300,6,43,17.39,15.014,0.863,0.14,0.139,0,1,,1.495,0.232,43.173,8.028,0.24,0.467,0.665,0.625,0.375,0.773,0.44,0,34.2151,22.4018,0.3453,1,0,211.083,239.722,248.722,0,216784,4320,22681,432.379,151.152,38303.501
3181,11,328,v78-v85,260,6,37,16.788,14.336,0.854,0.162,0.161,0,1,,0.574,-1.752,89.87,3.824,0.499,0.456,0.557,0.591,0.409,0.643,0.558,0,29.2199,20.9171,0.2841,1,0,228.303,257.988,295.532,0,216829,4321,22683,441.912,152.845,38308.871
3182,11,341,v70-v78,420,9,60,16.417,14.038,0.855,0.15,0.149,0,1,,1.525,-0.137,64.573,4.787,0.859,0.484,0.637,0.624,0.376,0.683,0.793,0,48.051,33.8329,0.2959,1,0,210.814,221.722,255.919,0,216871,4321,22685,449.233,145.294,38314.526
3183,11,326,v19-v24,300,6,43,18.988,17.409,0.917,0.14,0.134,0,1,,-1.043,-1.363,7.52,5.407,1.0,0.45,0.623,0.608,0.392,0.249,0.705,0,20.631,20.5163,0.0056,0,0,214.366,241.351,252.338,0,216912,4322,22688,426.046,147.345,38316.072
3184,11,298,v24-v31,340,8,49,17.112,14.58,0.852,0.163,0.162,0,1,,-1.927,1.105,69.574,7.378,0.387,0.48,0.513,0.594,0.406,0.392,0.389,0,22.4018,26.886,0.2002,1,0,235.888,273.205,278.521,0,216951,4322,22691,423.462,154.052,38321.156
3185,11,368,v61-v70,180,4,26,16.563,14.375,0.868,0.154,0.152,0,1,,1.046,0.443,22.404,3.834,0.624,0.502,0.597,0.624,0.376,0.294,0.5,0,35.6659,14.4684,0.5943,1,0,242.855,264.337,273.051,0,216986,4323,22692,461.507,165.461,38326.428
3186,11,353,v45-v52,300,6,43,16.476,14.467,0.878,0.14,0.138,0,1,,-0.336,1.21,69.014,5.928,0.883,0.453,0.536,0.592,0.408,0.291,0.642,0,14.6429,23.6441,0.6147,1,0,201.317,234.094,253.565,0,217030,4323,22694,425.534,159.916,38331.506
3187,11,295,v70-v78,180,4,26,14.99,12.84,0.857,0.154,0.153,0,1,,-1.506,1.229,72.732,8.273,0.904,0.504,0.575,0.621,0.379,0.852,0.884,0,33.8329,15.9868,0.5275,1,0,234.799,250.193,285.392,0,217083,4325,22696,454.769,148.469,38338.621
3188,11,141,v70-v78,460,10,66,15.816,14.361,0.908,0.152,0.146,0,1,,-0.42,-1.499,33.515,3.47,0.186,0.46,0.69,0.622,0.378,0.68,0.373,0,15.9868,38.5646,1.4123,1,0,204.518,221.678,267.234,0,217122,4325,22698,439.054,148.966,38343.896
3189,11,263,v24-v31,260,6,37,18.005,15.237,0.846,0.162,0.161,0,1,,-0.588,1.654,89.318,4.413,0.996,0.433,0.587,0.585,0.415,0.119,0.632,0,26.886,19.5038,0.2746,1,0,241.518,273.939,270.637,0,217161,4325,22700,451.014,161.403,38348.184
3190,11,262,v31-v37,220,12,31,17.525,8.294,0.473,0.387,0.401,0,3,,1.461,1.019,10.063,6.438,0.556,0.643,0.645,0.634,0.366,0.409,0.502,0,50.1365,24.1538,0.5182,1,0,409.972,423.977,467.399,0,217228,4327,22705,649.56,250.233,38370.155
3191,11,264,v24-v31,500,11,71,15.773,14.139,0.896,0.155,0.15,0,1,,0.952,-1.299,83.99,2.382,0.967,0.429,0.618,0.592,0.408,0.444,0.753,0,19.5038,42.2839,1.168,1,0,204.64,243.331,264.522,0,217268,4327,22707,454.722,152.721,38375.718
3192,11,191,v45-v52,380,9,54,18.633,16.06,0.862,0.167,0.164,0,1,,0.41,-0.014,23.054,8.635,0.628,0.48,0.537,0.597,0.403,0.512,0.581,0,23.6441,27.7578,0.174,0,0,229.36,256.08,262.942,0,217306,4328,22709,464.325,175.13,38379.046
3193,11,281,v37-v45,180,4,26,16.883,14.34,0.849,0.154,0.154,0,1,,-0.602,1.353,84.565,6.723,0.97,0.429,0.608,0.59,0.41,0.615,0.824,0,17.7961,14.1947,0.2024,1,0,214.609,245.755,256.406,0,217349,4328,22712,461.386,165.119,38384.361
3194,11,151,v52-v61,420,9,60,15.587,13.836,0.888,0.15,0.146,0,1,,-1.826,1.663,59.731,2.095,0.332,0.432,0.518,0.575,0.425,0.764,0.516,0,32.7203,35.6363,0.0891,0,0,241.341,271.979,296.769,0,217384,4329,22713,439.16,167.146,38390.258
3195,11,252,v19-v24,260,6,37,15.52,12.85,0.828,0.162,0.163,0,1,,0.11,1.7,53.248,4.81,0.796,0.432,0.5,0.567,0.433,0.745,0.774,0,20.631,22.6258,0.0967,0,0,218.959,250.399,268.144,0,217425,4330,22715,453.356,161.913,38397.41
3196,11,111,v52-v61,460,10,66,17.495,15.249,0.872,0.152,0.149,0,1,,0.734,1.109,11.698,0.44,0.565,0.466,0.611,0.61,0.39,0.934,0.709,0,32.7203,34.8654,0.0656,0,0,222.92,256.955,254.373,0,217459,4331,22717,431.943,168.344,38401.62
3197,11,243,v45-v52,260,6,37,16.72,13.838,0.828,0.162,0.163,0,1,,-1.266,-1.092,4.171,2.297,1.0,0.477,0.533,0.597,0.403,0.743,0.896,0,23.6441,21.0029,0.1117,0,0,226.181,236.889,292.716,0,217498,4333,22719,463.904,175.509,38407.587
3198,11,288,v45-v52,220,5,31,17.457,14.663,0.84,0.161,0.161,0,1,,1.464,-0.876,83.11,7.435,0.962,0.424,0.615,0.587,0.413,0.359,0.712,0,23.6441,16.9952,0.2812,1,0,235.043,253.491,266.459,0,217535,4334,22720,438.222,162.973,38412.56
3199,11,169,v45-v52,180,4,26,15.518,13.941,0.898,0.154,0.149,0,1,,1.982,-1.089,69.336,9.27,0.885,0.45,0.52,0.583,0.417,0.816,0.856,0,16.9952,15.4429,0.0913,0,0,241.622,256.892,299.467,0,217579,4335,22723,418.678,157.623,38418.353
3200,11,336,v45-v52,460,10,66,17.651,15.083,0.854,0.152,0.151,0,1,,-0.561,1.643,87.955,4.061,0.989,0.428,0.603,0.589,0.411,0.775,0.901,0,16.9952,34.5554,1.0333,1,0,221.579,236.094,251.044,0,217631,4337,22725,427.236,166.274,38422.763
3201,11,196,v37-v45,420,9,60,15.445,13.465,0.872,0.15,0.148,0,1,,-0.008,1.886,62.552,4.23,0.848,0.452,0.559,0.593,0.407,0.71,0.792,0,14.1947,35.9627,1.5335,1,0,203.511,223.165,262.359,0,217673,4337,22727,414.202,133.303,38429.105
3202,11,274,v12-v19,300,7,43,15.805,13.39,0.847,0.163,0.162,0,1,,-1.3,-0.802,13.701,7.058,0.576,0.495,0.513,0.601,0.399,0.8,0.665,0,12.9318,25.6645,0.9846,1,0,208.749,221.901,244.127,0,217710,4339,22729,465.783,154.061,38435.613
3203,11,159,v45-v52,500,11,71,14.657,12.519,0.854,0.155,0.154,0,1,,1.148,1.662,10.027,4.243,0.556,0.459,0.575,0.598,0.402,0.273,0.442,0,34.5554,45.5027,0.3168,1,0,215.21,230.552,269.344,0,217751,4341,22732,435.907,165.248,38443.12
3204,11,232,v61-v70,180,4,26,16.95,15.359,0.906,0.154,0.148,0,1,,-0.535,0.692,62.843,6.858,0.849,0.436,0.566,0.585,0.415,0.421,0.672,0,14.4684,14.1386,0.0228,0,0,242.122,274.238,290.429,0,217785,4343,22734,431.734,165.566,38447.212
3205,11,326,v70-v78,340,7,49,17.894,15.335,0.857,0.143,0.143,0,1,,0.534,-0.246,41.972,8.558,0.733,0.436,0.66,0.607,0.393,0.76,0.744,0,38.5646,24.8178,0.3565,1,0,230.829,266.102,267.162,0,217826,4344,22736,455.032,174.003,38451.268
3206,11,343,v45-v52,260,6,37,16.405,13.709,0.836,0.162,0.162,0,1,,-1.847,-1.834,0.181,2.648,1.0,0.483,0.536,0.6,0.4,0.601,0.84,0,45.5027,21.4058,0.5296,1,0,209.456,231.982,259.058,0,217866,4344,22738,468.212,162.987,38457.39
3207,11,141,v78-v85,380,8,54,17.671,15.907,0.9,0.148,0.143,0,1,,-1.615,0.837,81.842,3.801,0.955,0.489,0.517,0.603,0.397,0.075,0.606,0,20.9171,28.3475,0.3552,1,0,233.516,270.818,280.787,0,217913,4345,22740,417.284,162.149,38460.79
3208,11,248,v70-v78,180,4,26,16.928,15.103,0.892,0.154,0.149,0,1,,1.78,-0.144,68.841,2.738,0.882,0.488,0.67,0.632,0.368,0.361,0.69,0,24.8178,14.1563,0.4296,1,0,219.084,235.041,256.698,0,217956,4346,22742,428.309,160.074,38465.189
3209,11,223,v31-v37,380,22,54,16.309,7.753,0.475,0.407,0.419,0,3,,1.879,-1.812,56.923,2.436,0.316,0.687,0.695,0.66,0.34,0.612,0.417,0,24.1538,46.1539,0.9108,1,0,423.94,448.364,465.96,0,218020,4347,22747,665.371,252.795,38487.93
3210,11,250,v12-v19,500,11,71,18.246,16.38,0.898,0.155,0.15,0,1,,0.335,0.119,11.748,2.455,0.565,0.439,0.574,0.588,0.412,0.928,0.715,0,25.6645,36.5526,0.4242,1,0,238.94,268.271,268.843,0,218065,4348,22749,419.056,147.522,38490.803
3211,11,362,v37-v45,180,5,26,16.328,12.972,0.794,0.192,0.194,0,1,,0.885,-0.779,79.42,6.449,0.941,0.487,0.536,0.593,0.407,0.81,0.888,0,35.9627,15.6714,0.5642,1,0,226.493,263.527,279.874,0,218106,4349,22752,441.756,156.894,38497.991
3212,11,351,v12-v19,380,10,54,19.518,16.88,0.865,0.185,0.18,0,1,,0.175,-0.531,37.918,4.483,0.711,0.47,0.581,0.596,0.404,0.816,0.753,0,36.5526,27.3474,0.2518,1,0,223.877,257.445,263.511,0,218146,4350,22755,439.804,167.755,38500.446
3213,11,153,v70-v78,300,6,43,18.747,16.842,0.898,0.14,0.136,0,1,,-1.574,0.28,73.205,1.357,0.907,0.45,0.527,0.588,0.412,0.4,0.698,0,14.1563,20.7795,0.4679,1,0,217.989,237.039,254.388,0,218196,4352,22758,445.324,169.06,38502.673
3214,11,260,v31-v37,380,22,54,13.889,6.036,0.435,0.407,0.423,0,3,,-0.815,-1.914,23.241,4.192,0.629,0.686,0.542,0.629,0.371,0.605,0.62,0,46.1539,54.1924,0.1742,0,0,394.929,432.331,445.711,0,218273,4353,22766,658.798,255.07,38527.474
3215,11,321,v12-v19,300,7,43,16.932,14.761,0.872,0.163,0.159,0,1,,-0.358,-1.48,36.263,5.893,0.201,0.439,0.677,0.606,0.394,0.213,0.206,0,27.3474,23.9564,0.124,0,0,219.481,230.405,287.339,0,218319,4354,22768,422.599,142.473,38532.337
3216,11,298,v78-v85,300,8,43,17.267,14.583,0.845,0.186,0.183,0,1,,-1.418,-0.669,21.029,4.484,0.617,0.469,0.652,0.609,0.391,0.088,0.41,0,28.3475,24.44,0.1378,0,0,226.219,244.964,270.496,0,218356,4354,22771,461.329,177.57,38537.554
3217,11,143,v37-v45,420,9,60,15.633,13.636,0.872,0.15,0.148,0,1,,-1.522,0.01,57.26,5.264,0.818,0.502,0.607,0.628,0.372,0.995,0.884,0,15.6714,35.5316,1.2673,1,0,226.974,243.012,289.976,0,218395,4356,22773,445.794,172.468,38543.691
3218,11,355,v45-v52,180,5,26,17.74,14.812,0.835,0.192,0.19,0,1,,-0.554,-0.649,3.983,2.045,1.0,0.454,0.607,0.591,0.409,0.241,0.689,0,21.4058,14.4243,0.3261,1,0,229.59,245.28,280.59,0,218438,4356,22776,470.691,172.267,38548.67
3219,11,391,v31-v37,420,24,60,17.003,7.625,0.448,0.4,0.415,0,3,,-1.552,0.491,83.355,10.882,0.463,0.682,0.604,0.642,0.358,0.384,0.435,0,46.1539,48.4151,0.049,0,0,408.235,427.966,460.004,0,218498,4358,22782,688.507,262.429,38571.52
3220,11,354,v78-v85,380,10,54,16.126,13.069,0.81,0.185,0.186,0,1,,1.441,1.976,7.913,6.605,1.0,0.505,0.655,0.628,0.372,0.08,0.658,0,28.3475,33.1001,0.1677,0,0,219.082,254.105,246.82,0,218536,4359,22784,445.52,166.205,38578.549
3221,11,316,v61-v70,340,8,49,15.076,12.474,0.827,0.163,0.164,0,1,,-0.912,0.525,70.062,5.474,0.889,0.503,0.682,0.639,0.361,0.736,0.834,0,14.4684,30.5172,1.1092,1,0,234.819,266.5,291.231,0,218588,4361,22786,437.739,143.11,38586.16
3222,11,107,v52-v61,460,10,66,16.073,13.829,0.86,0.152,0.15,0,1,,0.749,-0.483,62.608,3.99,0.348,0.429,0.638,0.597,0.403,0.122,0.257,0,32.7203,37.9482,0.1598,0,0,222.949,249.447,255.266,0,218635,4361,22789,434.092,167.436,38592.074
3223,11,103,v45-v52,380,8,54,16.578,14.009,0.845,0.148,0.149,0,1,,-1.327,1.292,74.733,1.964,0.415,0.431,0.659,0.603,0.397,0.532,0.462,0,14.4243,30.2169,1.0949,1,0,228.387,243.313,278.016,0,218678,4363,22791,449.397,152.99,38597.753
3224,11,169,v61-v70,220,5,31,15.794,13.56,0.859,0.161,0.159,0,1,,-0.377,-0.202,9.256,6.271,1.0,0.472,0.653,0.618,0.382,0.425,0.781,0,30.5172,18.785,0.3844,1,0,227.611,256.021,279.561,0,218723,4363,22793,449.915,150.044,38604.048
3225,11,177,v31-v37,180,10,26,14.224,7.293,0.513,0.385,0.395,0,2,,1.518,-0.477,82.145,10.041,0.456,0.651,0.56,0.622,0.378,0.318,0.404,0,46.1539,24.2605,0.4744,1,0,426.023,458.669,494.378,0,218796,4365,22799,662.674,263.449,38627.204
3226,11,184,v12-v19,500,12,71,17.504,14.903,0.851,0.169,0.167,0,1,,1.771,-1.353,65.933,5.415,0.866,0.452,0.605,0.596,0.404,0.439,0.694,0,27.3474,39.0356,0.4274,1,0,234.845,268.145,280.379,0,218847,4366,22803,464.516,162.582,38631.934
3227,11,364,v12-v19,300,7,43,17.695,15.124,0.855,0.163,0.161,0,1,,0.048,-0.767,40.22,7.75,0.723,0.504,0.685,0.64,0.36,0.894,0.785,0,39.0356,22.9236,0.4128,1,0,219.947,244.866,251.111,0,218883,4367,22804,440.58,149.426,38636.362
3228,11,286,v12-v19,260,6,37,15.033,12.64,0.841,0.162,0.162,0,1,,-1.908,-1.327,9.341,8.547,0.052,0.474,0.636,0.615,0.385,0.997,0.416,0,22.9236,23.3601,0.019,0,0,221.307,248.023,254.894,0,218924,4367,22806,432.764,168.21,38643.768
3229,11,393,v78-v85,260,7,37,15.107,13.12,0.868,0.189,0.183,0,1,,1.699,1.989,3.793,7.493,1.0,0.517,0.59,0.62,0.38,0.361,0.757,0,28.3475,24.3389,0.1414,0,0,247.545,273.074,290.473,0,218970,4368,22809,433.653,170.226,38650.76
3230,11,366,v70-v78,180,4,26,16.021,14.231,0.888,0.154,0.15,0,1,,-0.626,1.607,89.833,2.025,0.999,0.468,0.583,0.604,0.396,0.069,0.631,0,20.7795,14.9586,0.2801,1,0,222.362,257.885,274.025,0,219014,4370,22812,426.073,139.709,38656.205
3231,11,395,v24-v31,340,8,49,17.026,14.691,0.863,0.163,0.161,0,1,,-0.671,-1.855,27.818,3.3,0.655,0.488,0.568,0.609,0.391,0.543,0.611,0,42.2839,27.0228,0.3609,1,0,238.542,268.607,295.703,0,219068,4372,22815,448.431,154.268,38661.156
3232,11,338,v24-v31,340,7,49,15.721,14.296,0.909,0.143,0.138,0,1,,-1.994,0.884,75.15,0.821,0.918,0.403,0.647,0.588,0.412,0.544,0.764,0,27.0228,28.2473,0.0453,0,0,211.605,238.358,262.481,0,219114,4373,22816,436.867,139.239,38666.458
3233,11,291,v45-v52,460,12,66,16.368,13.827,0.845,0.182,0.179,0,1,,1.802,-1.65,60.242,5.568,0.335,0.451,0.594,0.59,0.41,0.235,0.294,0,30.2169,39.2516,0.299,1,0,238.372,251.776,286.023,0,219165,4374,22820,472.931,165.326,38672.556
3234,11,305,v12-v19,380,11,54,16.99,14.42,0.849,0.204,0.198,0,1,,0.874,0.231,28.135,6.415,0.156,0.545,0.592,0.63,0.37,0.776,0.386,0,22.9236,32.4057,0.4136,1,0,235.059,254.953,280.448,0,219206,4376,22822,462.237,183.578,38678.075
3235,11,191,v52-v61,260,6,37,15.984,14.052,0.879,0.162,0.158,0,1,,1.14,0.383,27.768,4.652,0.654,0.436,0.66,0.601,0.399,0.896,0.751,0,32.7203,21.9692,0.3286,1,0,221.107,256.542,287.5,0,219258,4378,22825,451.804,156.835,38683.785
3236,11,349,v78-v85,340,7,49,15.396,13.362,0.868,0.143,0.142,0,1,,0.928,0.817,3.632,2.955,1.0,0.481,0.565,0.611,0.389,0.615,0.85,0,28.3475,28.8437,0.0175,0,0,230.389,264.487,292.804,0,219309,4380,22827,439.919,163.392,38690.208
3237,11,238,v19-v24,420,10,60,18.388,15.577,0.847,0.167,0.165,0,1,,-0.371,-1.671,38.762,1.267,0.715,0.503,0.613,0.624,0.376,0.897,0.784,0,20.631,31.0885,0.5069,1,0,232.936,252.392,270.772,0,219364,4382,22830,454.406,158.366,38694.115
