# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Seed: 404
# Generated: 2026-02-14T10:52:44.345954Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
2601,9,160,v31-v37,460,40,66,17.619,5.716,0.324,0.606,0.613,1,3,CAM_2601_9,-1.292,0.078,56.695,5.167,0.815,0.967,0.928,0.787,0.213,0.6,0.769,0,44.7464,67.3447,0.505,1,1,344.862,372.939,409.412,1,178973,3536,18842,672.314,305.724,31776.454
2602,9,162,v78-v85,180,15,26,17.608,6.733,0.382,0.577,0.581,0,3,,1.617,-1.77,61.211,4.49,0.84,0.768,1.0,0.711,0.289,0.392,0.711,0,78.4871,25.4207,0.6761,1,0,346.268,373.49,404.504,0,179062,3538,18854,651.101,278.2,31793.435
2603,9,348,v45-v52,300,24,43,15.878,5.931,0.374,0.558,0.565,0,3,,-1.372,-1.249,2.597,3.64,1.0,0.811,0.903,0.718,0.282,0.119,0.752,0,51.0133,45.8715,0.1008,0,0,348.759,368.383,377.916,0,179143,3539,18864,634.968,267.564,31811.267
2604,9,248,v45-v52,300,24,43,17.063,7.36,0.431,0.558,0.559,0,3,,-1.129,-1.666,10.571,7.338,0.559,0.745,1.0,0.705,0.295,0.83,0.639,0,51.0133,42.6844,0.1633,0,0,345.89,370.442,406.962,0,179232,3540,18875,647.84,291.414,31827.384
2605,9,344,v19-v24,220,18,31,16.253,5.96,0.367,0.581,0.586,0,3,,1.213,1.542,6.524,2.545,1.0,0.795,1.0,0.723,0.277,0.653,0.904,0,29.441,33.8187,0.1487,0,0,339.138,370.45,404.489,0,179308,3542,18885,669.807,303.864,31845.315
2606,9,186,v19-v24,180,14,26,15.349,6.355,0.414,0.538,0.543,0,3,,0.809,1.136,9.651,6.509,1.0,0.713,1.0,0.695,0.305,0.562,0.867,0,29.441,27.7557,0.0572,0,0,313.931,352.56,375.135,0,179384,3544,18895,641.079,269.087,31862.521
2607,9,112,v52-v61,420,32,60,16.16,6.955,0.43,0.533,0.537,0,3,,1.515,0.332,38.211,3.038,0.712,0.782,0.991,0.729,0.271,0.429,0.636,0,56.9619,61.1061,0.0728,0,0,346.165,382.55,412.52,0,179461,3546,18904,625.354,257.709,31878.974
2608,9,252,v45-v52,300,26,43,17.48,6.729,0.385,0.605,0.606,1,3,CAM_2608_9,1.93,0.954,18.955,3.643,0.105,0.918,0.918,0.761,0.239,0.3,0.152,0,51.0133,44.1927,0.1337,0,0,352.847,382.007,392.957,0,179580,3549,18922,656.913,281.163,31896.128
2609,9,321,v45-v52,260,22,37,17.111,6.584,0.385,0.595,0.597,0,3,,-1.484,-1.162,6.746,2.551,1.0,0.824,0.938,0.721,0.279,0.445,0.845,0,51.0133,38.6358,0.2426,1,0,346.703,359.904,414.487,0,179669,3551,18934,672.39,307.47,31913.395
2610,9,105,v12-v19,500,44,71,17.415,5.703,0.328,0.62,0.625,1,3,CAM_2610_9,0.768,-1.835,81.065,5.912,0.95,0.989,0.922,0.793,0.207,0.428,0.842,1,27.6764,75.3246,1.7216,1,1,358.347,369.313,408.862,1,179803,3553,18954,667.698,310.915,31931.869
2611,9,308,v12-v19,500,42,71,14.836,5.888,0.397,0.592,0.593,0,3,,1.578,0.49,31.555,2.568,0.675,0.787,0.997,0.715,0.285,0.222,0.546,0,75.3246,85.3661,0.1333,0,0,345.911,361.651,414.636,0,179877,3555,18964,664.487,281.639,31949.953
2612,9,295,v12-v19,380,34,54,17.996,5.584,0.31,0.63,0.636,1,3,CAM_2612_9,0.152,-0.379,29.41,0.916,0.163,1.0,0.993,0.81,0.19,0.509,0.229,0,75.3246,56.0774,0.2555,1,1,337.87,350.01,387.364,1,180003,3557,18983,707.992,296.857,31968.63
2613,9,357,v52-v61,460,38,66,16.974,6.111,0.36,0.576,0.582,0,3,,1.089,-1.67,73.478,1.491,0.408,0.801,1.0,0.728,0.272,0.545,0.445,0,56.9619,67.2908,0.1813,0,0,345.25,355.416,382.621,0,180090,3558,18993,662.754,288.73,31986.351
2614,9,266,v61-v70,500,41,71,17.027,6.971,0.409,0.577,0.579,0,3,,0.771,0.101,31.849,3.29,0.177,0.785,1.0,0.719,0.281,0.693,0.322,0,28.0158,73.0732,1.6083,1,0,340.448,357.487,370.729,0,180174,3559,19004,683.695,295.708,32003.051
2615,9,268,v19-v24,500,39,71,17.292,6.968,0.403,0.549,0.554,0,3,,-0.22,-1.96,50.565,7.126,0.281,0.719,1.0,0.695,0.305,0.952,0.486,0,29.441,69.4074,1.3575,1,0,328.387,352.132,353.45,0,180248,3560,19014,659.892,279.735,32019.585
2616,9,370,v52-v61,260,21,37,17.04,6.494,0.381,0.568,0.573,0,3,,-0.165,0.015,10.256,5.156,0.557,0.773,0.983,0.713,0.287,0.144,0.439,0,56.9619,37.4938,0.3418,1,0,344.543,356.494,385.322,0,180319,3562,19024,655.463,276.158,32036.798
2617,9,162,v45-v52,340,30,49,16.61,5.431,0.327,0.612,0.618,1,3,CAM_2617_9,1.06,1.1,1.059,1.88,1.0,0.931,0.983,0.779,0.221,0.079,0.796,0,38.6358,53.2073,0.3771,1,1,355.425,371.263,420.55,1,180439,3564,19042,665.583,288.334,32055.554
2618,9,111,v52-v61,180,15,26,15.101,5.499,0.364,0.577,0.583,0,3,,-0.699,-0.808,3.984,2.385,1.0,0.787,1.0,0.72,0.28,0.896,0.971,0,37.4938,29.6406,0.2095,1,0,330.801,351.768,398.459,0,180511,3566,19052,642.874,293.182,32074.017
2619,9,388,v37-v45,220,17,31,18.591,8.106,0.436,0.548,0.55,0,3,,0.925,-0.775,80.572,5.469,0.448,0.807,0.932,0.725,0.275,0.157,0.368,0,24.7057,28.3714,0.1484,0,0,320.369,350.587,359.981,0,180583,3568,19061,639.839,263.03,32089.18
2620,9,234,v37-v45,420,33,60,16.914,7.381,0.436,0.55,0.551,0,3,,0.338,0.313,1.28,1.745,1.0,0.724,1.0,0.697,0.303,0.621,0.885,0,24.7057,59.6566,1.4147,1,0,339.396,358.156,380.75,0,180663,3569,19071,666.654,275.134,32105.223
2621,9,132,v24-v31,460,40,66,16.602,6.308,0.38,0.606,0.607,1,3,CAM_2621_9,1.018,1.794,15.35,7.695,0.085,0.983,1.0,0.81,0.19,0.953,0.25,0,43.9012,71.4682,0.6279,1,1,354.001,392.081,399.183,1,180797,3571,19090,663.413,302.058,32122.889
2622,9,277,v19-v24,460,36,66,17.248,7.383,0.428,0.545,0.548,0,3,,1.565,1.394,3.067,0.703,1.0,0.792,0.966,0.726,0.274,0.348,0.821,0,69.4074,63.6977,0.0823,0,0,319.569,339.616,379.783,0,180885,3572,19100,635.551,272.988,32138.902
2623,9,123,v45-v52,460,36,66,16.721,7.405,0.443,0.545,0.547,0,3,,-1.138,0.168,58.236,6.193,0.824,0.762,0.976,0.713,0.287,0.907,0.847,0,53.2073,65.7058,0.2349,1,0,337.858,375.157,404.911,0,180955,3573,19110,641.024,272.786,32154.889
2624,9,223,v70-v78,180,16,26,17.559,6.409,0.365,0.615,0.617,1,3,CAM_2624_9,1.239,1.149,2.124,7.397,1.0,0.951,1.0,0.791,0.209,0.892,0.977,1,74.8745,26.7501,0.6427,1,1,333.262,366.471,374.815,1,181073,3576,19128,701.55,299.921,32172.491
2625,9,191,v61-v70,380,33,54,14.984,5.08,0.339,0.611,0.616,1,3,CAM_2625_9,1.76,-0.814,80.47,3.627,0.947,0.912,0.915,0.756,0.244,0.473,0.831,1,73.0732,65.8285,0.0991,0,0,363.23,375.486,416.591,0,181189,3577,19145,693.047,315.899,32191.662
2626,9,270,v61-v70,260,20,37,14.729,6.143,0.417,0.541,0.545,0,3,,-0.268,1.094,62.543,0.24,0.847,0.752,0.949,0.704,0.296,0.947,0.877,0,73.0732,41.8947,0.4267,1,0,318.467,351.913,343.543,0,181276,3578,19155,648.195,287.954,32209.133
2627,9,239,v19-v24,500,39,71,16.157,6.469,0.4,0.549,0.554,0,3,,-0.421,1.104,70.661,1.161,0.893,0.773,0.983,0.718,0.282,0.557,0.798,0,69.4074,74.2819,0.0702,0,0,341.19,379.865,406.688,0,181346,3579,19163,665.723,290.75,32226.267
2628,9,257,v37-v45,420,32,60,16.37,7.711,0.471,0.533,0.533,0,3,,0.4,0.154,13.047,5.053,0.572,0.762,0.92,0.705,0.295,0.617,0.586,0,59.6566,60.32,0.0111,0,0,348.473,371.912,402.784,0,181420,3580,19172,625.055,268.897,32241.813
2629,9,224,v24-v31,380,31,54,14.119,5.294,0.375,0.574,0.579,0,3,,-0.556,-1.566,28.387,8.309,0.158,0.833,1.0,0.744,0.256,0.199,0.168,0,71.4682,66.6875,0.0669,0,0,349.141,381.735,375.74,0,181493,3581,19182,674.369,281.933,32260.505
2630,9,244,v61-v70,420,37,60,17.898,6.573,0.367,0.617,0.618,1,3,CAM_2630_9,-1.51,1.571,65.991,6.08,0.367,0.99,1.0,0.81,0.19,0.179,0.331,0,41.8947,61.3302,0.4639,1,1,362.205,385.391,425.761,1,181622,3583,19200,693.914,310.083,32277.918
2631,9,304,v37-v45,220,19,31,15.591,5.272,0.338,0.613,0.618,1,3,CAM_2631_9,0.14,-1.725,67.867,0.168,0.877,0.979,0.965,0.798,0.202,0.911,0.884,1,59.6566,36.709,0.3847,1,1,346.897,375.494,408.497,1,181752,3585,19218,658.896,299.598,32296.868
2632,9,188,v12-v19,260,22,37,16.733,6.487,0.388,0.595,0.596,0,3,,0.148,1.309,44.178,4.048,0.745,0.812,1.0,0.728,0.272,0.073,0.562,0,56.0774,39.5091,0.2955,1,0,327.205,344.022,358.207,0,181845,3586,19231,670.257,296.786,32314.252
2633,9,321,v45-v52,380,28,54,16.917,7.16,0.423,0.519,0.524,0,3,,-0.623,1.219,82.556,1.501,0.459,0.793,1.0,0.741,0.259,0.525,0.476,0,65.7058,51.7965,0.2117,1,0,326.544,338.279,377.456,0,181916,3588,19239,653.573,280.737,32330.371
2634,9,301,v19-v24,300,23,43,16.853,7.372,0.437,0.535,0.538,0,3,,0.162,-0.167,18.662,0.26,0.104,0.779,0.901,0.709,0.291,0.08,0.097,0,69.4074,41.938,0.3958,1,0,334.863,349.458,397.792,0,181988,3590,19248,654.58,266.787,32346.334
2635,9,339,v45-v52,340,30,49,18.327,5.779,0.315,0.612,0.619,1,3,CAM_2635_9,-1.055,0.533,74.602,2.087,0.414,0.956,1.0,0.795,0.205,0.506,0.433,0,51.7965,48.2212,0.069,0,0,349.546,365.278,409.444,0,182114,3591,19266,696.776,307.908,32364.673
2636,9,188,v70-v78,180,14,26,15.834,6.844,0.432,0.538,0.541,0,3,,-0.605,-1.867,30.64,0.828,0.67,0.805,1.0,0.741,0.259,0.908,0.732,0,26.7501,26.9064,0.0058,0,0,315.629,342.935,348.202,0,182188,3593,19275,656.101,276.684,32381.29
2637,9,314,v24-v31,260,23,37,17.361,5.712,0.329,0.622,0.627,1,3,CAM_2637_9,-0.898,-1.748,18.312,3.036,0.602,0.977,1.0,0.802,0.198,0.713,0.624,0,71.4682,39.3811,0.449,1,1,345.407,360.084,398.608,1,182310,3595,19293,664.509,289.887,32399.766
2638,9,293,v19-v24,380,31,54,16.901,6.344,0.375,0.574,0.579,0,3,,-1.135,1.037,85.361,0.728,0.474,0.776,1.0,0.716,0.284,0.943,0.607,0,41.938,55.7088,0.3284,1,0,350.612,372.253,396.799,0,182383,3596,19302,638.802,295.534,32417.197
2639,9,389,v70-v78,460,38,66,15.818,6.345,0.401,0.576,0.578,0,3,,-1.001,-1.829,16.294,5.005,0.591,0.764,0.969,0.703,0.297,0.179,0.468,0,26.7501,72.2066,1.6993,1,0,328.256,353.234,373.207,0,182459,3597,19312,645.961,298.688,32434.638
2640,9,353,v12-v19,380,31,54,16.987,6.335,0.373,0.574,0.579,0,3,,-1.153,1.883,68.901,7.103,0.883,0.823,1.0,0.739,0.261,0.866,0.878,0,39.5091,55.425,0.4028,1,0,356.97,370.457,385.248,0,182537,3598,19323,681.835,286.438,32452.08
2641,9,264,v12-v19,300,24,43,17.001,6.357,0.374,0.558,0.565,0,3,,-0.647,-0.313,15.544,4.584,0.586,0.751,0.969,0.702,0.298,0.955,0.696,0,55.425,42.8411,0.227,1,0,335.238,361.087,383.18,0,182624,3599,19334,650.31,295.99,32469.4
2642,9,176,v52-v61,300,23,43,15.578,6.972,0.448,0.535,0.537,0,3,,1.492,-1.423,68.928,4.289,0.383,0.748,0.916,0.697,0.303,0.512,0.422,0,29.6406,45.3701,0.5307,1,0,321.462,352.241,390.998,0,182695,3601,19343,615.247,280.1,32485.843
2643,9,249,v37-v45,180,14,26,17.368,7.951,0.458,0.538,0.539,0,3,,-1.63,-0.315,40.986,7.4,0.728,0.779,0.907,0.709,0.291,0.48,0.656,0,36.709,24.5293,0.3318,1,0,334.157,369.329,385.738,0,182783,3603,19353,617.642,270.729,32501.133
2644,9,299,v12-v19,220,17,31,15.36,6.86,0.447,0.548,0.549,0,3,,0.981,0.25,30.441,8.388,0.169,0.713,1.0,0.692,0.308,0.929,0.403,0,42.8411,34.3381,0.1985,0,0,346.717,379.531,393.716,0,182862,3604,19363,660.769,272.171,32517.792
2645,9,262,v19-v24,260,19,37,17.067,7.442,0.436,0.514,0.519,0,3,,1.328,1.973,10.1,1.03,0.556,0.741,0.928,0.702,0.298,0.536,0.55,0,55.7088,34.8961,0.3736,1,0,341.574,375.422,403.706,0,182945,3606,19373,650.315,268.998,32533.542
2646,9,318,v70-v78,380,31,54,17.181,6.993,0.407,0.574,0.576,0,3,,-0.656,1.373,87.192,1.006,0.984,0.745,1.0,0.7,0.3,0.793,0.927,0,72.2066,54.8014,0.241,1,0,357.633,368.688,395.205,0,183027,3607,19383,676.301,283.695,32550.195
2647,9,288,v45-v52,460,40,66,13.473,4.677,0.347,0.606,0.611,1,3,CAM_2647_9,-1.401,1.044,79.282,3.634,0.44,0.918,0.927,0.762,0.238,0.142,0.37,0,51.7965,88.0653,0.7002,1,1,362.783,390.562,407.137,1,183150,3609,19401,681.6,296.019,32569.818
2648,9,168,v70-v78,460,37,66,14.721,6.448,0.438,0.561,0.561,0,3,,-1.321,1.309,74.509,7.457,0.414,0.728,1.0,0.696,0.304,0.483,0.435,0,54.8014,76.1021,0.3887,1,0,349.659,379.772,377.223,0,183234,3610,19412,648.153,291.497,32587.044
2649,9,223,v31-v37,500,39,71,16.788,7.045,0.42,0.549,0.552,0,3,,1.024,-1.907,71.999,4.136,0.4,0.751,0.971,0.705,0.295,0.847,0.532,0,67.3447,71.4876,0.0615,0,0,347.888,362.964,412.912,0,183307,3611,19421,628.074,274.73,32603.486
2650,9,122,v12-v19,260,19,37,15.421,7.174,0.465,0.514,0.516,0,3,,0.65,-0.301,49.778,13.851,0.277,0.77,1.0,0.731,0.269,0.979,0.465,0,42.8411,38.6222,0.0985,0,0,336.503,348.101,367.495,0,183377,3612,19429,640.9,285.918,32619.558
2651,9,328,v37-v45,420,32,60,18.318,7.941,0.433,0.533,0.537,0,3,,-1.39,-0.812,15.184,2.678,0.084,0.704,0.9,0.672,0.328,0.065,0.078,0,24.5293,53.9058,1.1976,1,0,324.677,353.942,379.627,0,183463,3614,19439,653.283,279.225,32634.829
2652,9,219,v24-v31,340,29,49,17.164,6.302,0.367,0.592,0.596,0,3,,-0.632,1.823,86.438,0.689,0.98,0.787,0.977,0.712,0.288,0.262,0.773,0,39.3811,50.1954,0.2746,1,0,362.702,376.426,426.343,0,183551,3615,19451,691.745,300.391,32652.418
2653,9,365,v78-v85,180,15,26,16.178,6.293,0.389,0.577,0.58,0,3,,0.549,0.585,1.542,3.81,1.0,0.771,0.905,0.693,0.307,0.517,0.852,0,25.4207,27.6677,0.0884,0,0,357.117,369.292,406.044,0,183628,3616,19462,645.722,284.497,32669.929
2654,9,303,v52-v61,220,18,31,17.226,7.079,0.411,0.581,0.581,0,3,,-0.19,-0.677,23.342,3.298,0.13,0.772,1.0,0.712,0.288,0.294,0.177,0,45.3701,31.9081,0.2967,1,0,326.888,349.716,391.487,0,183709,3618,19473,650.762,275.441,32686.518
2655,9,247,v24-v31,300,26,43,16.595,6.256,0.377,0.605,0.606,1,3,CAM_2655_9,0.921,-1.097,89.694,2.709,0.998,0.928,1.0,0.783,0.217,0.977,0.994,1,50.1954,46.5477,0.0727,0,0,362.041,394.547,426.415,0,183824,3620,19491,692.606,289.99,32704.238
2656,9,338,v70-v78,460,37,66,17.935,6.711,0.374,0.561,0.567,0,3,,-0.033,1.559,59.233,6.102,0.829,0.758,1.0,0.711,0.289,0.594,0.761,0,76.1021,62.4647,0.1792,0,0,344.516,359.089,401.096,0,183909,3622,19501,660.288,277.91,32721.148
2657,9,213,v78-v85,500,41,71,14.523,5.2,0.358,0.577,0.584,0,3,,-0.952,0.811,82.617,6.315,0.959,0.8,1.0,0.727,0.273,0.298,0.778,0,25.4207,85.6729,2.3702,1,0,339.73,370.094,367.216,0,183984,3624,19510,656.842,297.842,32739.972
2658,9,183,v24-v31,220,16,31,15.579,6.701,0.43,0.516,0.522,0,3,,1.967,-1.81,55.878,0.111,0.81,0.709,1.0,0.699,0.301,0.472,0.709,0,50.1954,32.4605,0.3533,1,0,317.046,346.163,385.911,0,184063,3625,19519,616.69,255.992,32756.628
2659,9,140,v78-v85,260,22,37,18.235,6.325,0.347,0.595,0.6,1,3,CAM_2659_9,-0.374,-0.869,20.483,3.51,0.114,0.961,1.0,0.802,0.198,0.664,0.223,0,85.6729,36.256,0.5768,1,1,347.025,377.737,379.268,1,184186,3627,19537,649.46,281.682,32774.205
2660,9,170,v24-v31,340,29,49,18.807,6.676,0.355,0.592,0.597,0,3,,-1.426,1.235,74.041,3.946,0.411,0.758,1.0,0.701,0.299,0.928,0.566,0,32.4605,45.8086,0.4112,1,0,340.735,365.551,384.254,0,184261,3629,19546,654.127,302.452,32791.346
2661,9,325,v45-v52,340,28,49,16.077,6.912,0.43,0.571,0.571,0,3,,-0.347,-1.229,31.747,4.112,0.676,0.798,1.0,0.727,0.273,0.309,0.576,0,88.0653,52.2225,0.407,1,0,332.991,358.502,368.89,0,184340,3630,19557,643.009,272.655,32808.08
2662,9,368,v31-v37,300,23,43,14.234,6.211,0.436,0.535,0.538,0,3,,0.525,-1.617,85.985,3.866,0.478,0.774,1.0,0.727,0.273,0.293,0.427,0,67.3447,49.6547,0.2627,1,0,328.661,347.761,372.933,0,184413,3632,19566,659.273,293.488,32825.436
2663,9,272,v52-v61,220,18,31,16.14,6.582,0.408,0.581,0.582,0,3,,-0.227,1.428,67.77,0.652,0.377,0.797,1.0,0.724,0.276,0.559,0.427,0,31.9081,34.0559,0.0673,0,0,348.354,376.935,402.169,0,184489,3633,19576,665.229,291.55,32842.621
2664,9,229,v31-v37,460,37,66,16.984,7.305,0.43,0.561,0.562,0,3,,1.626,-0.472,83.688,5.21,0.465,0.781,1.0,0.722,0.278,0.285,0.415,0,49.6547,65.9644,0.3285,1,0,339.096,363.174,378.658,0,184572,3635,19587,666.344,290.426,32858.819
2665,9,122,v70-v78,340,26,49,19.372,9.082,0.469,0.531,0.531,0,3,,0.155,1.315,43.961,0.437,0.244,0.763,0.918,0.706,0.294,0.428,0.298,0,76.1021,41.1184,0.4597,1,0,327.266,354.507,363.208,0,184656,3637,19596,635.321,260.987,32872.705
2666,9,161,v70-v78,420,31,60,16.512,6.954,0.421,0.517,0.523,0,3,,-0.862,-0.546,12.101,9.501,0.067,0.721,1.0,0.706,0.294,0.27,0.127,0,41.1184,58.5094,0.4229,1,0,311.241,347.902,338.382,0,184740,3639,19606,646.849,265.063,32889.061
2667,9,184,v70-v78,380,30,54,17.005,6.762,0.398,0.556,0.56,0,3,,1.507,-1.347,70.16,3.423,0.89,0.742,0.904,0.685,0.315,0.634,0.809,0,58.5094,54.0722,0.0758,0,0,328.179,338.692,381.358,0,184828,3641,19616,667.162,295.892,32905.88
2668,9,260,v70-v78,420,33,60,16.069,6.181,0.385,0.55,0.557,0,3,,0.397,-0.197,32.807,4.396,0.182,0.752,1.0,0.711,0.289,0.359,0.233,0,58.5094,62.793,0.0732,0,0,328.924,359.532,394.837,0,184913,3642,19627,665.485,290.951,32923.362
2669,9,118,v52-v61,460,38,66,18.805,7.19,0.382,0.576,0.58,0,3,,0.952,0.201,32.212,4.511,0.179,0.743,1.0,0.699,0.301,0.398,0.245,0,31.9081,60.7373,0.9035,1,0,339.289,356.239,400.742,0,185003,3645,19638,683.458,302.86,32939.789
2670,9,246,v70-v78,380,29,54,18.342,7.441,0.406,0.537,0.543,0,3,,1.521,0.252,42.508,6.21,0.236,0.748,1.0,0.713,0.287,0.519,0.318,0,58.5094,48.9459,0.1635,0,0,328.318,360.298,388.141,0,185086,3646,19649,653.439,289.481,32955.682
2671,9,236,v12-v19,220,16,31,18.697,8.713,0.466,0.516,0.518,0,3,,-0.243,-0.93,29.273,10.426,0.663,0.69,1.0,0.69,0.31,0.632,0.653,0,42.8411,27.047,0.3687,1,0,334.086,350.33,402.224,0,185172,3648,19659,645.333,261.597,32969.923
2672,9,262,v31-v37,220,18,31,14.898,5.526,0.371,0.581,0.585,0,3,,-0.959,0.273,59.07,7.24,0.828,0.763,0.978,0.703,0.297,0.171,0.633,0,65.9644,36.8935,0.4407,1,0,338.558,359.723,367.489,0,185264,3650,19671,641.876,284.139,32988.375
2673,9,382,v31-v37,180,13,26,17.317,7.691,0.444,0.5,0.506,0,3,,1.118,1.93,14.422,4.172,0.08,0.77,1.0,0.735,0.265,0.264,0.129,0,36.8935,23.387,0.3661,1,0,313.79,344.187,379.01,0,185330,3652,19679,624.14,261.345,33003.746
2674,9,251,v70-v78,220,17,31,16.392,7.16,0.437,0.548,0.55,0,3,,-1.823,-0.183,50.905,4.008,0.283,0.798,0.99,0.733,0.267,0.09,0.231,0,58.5094,32.1779,0.45,1,0,328.483,356.972,357.256,0,185407,3654,19689,628.034,273.418,33020.044
2675,9,206,v19-v24,220,16,31,15.466,7.286,0.471,0.516,0.517,0,3,,1.262,1.65,7.185,6.857,1.0,0.732,0.961,0.703,0.297,0.614,0.886,0,34.8961,32.6975,0.063,0,0,331.212,356.449,382.547,0,185473,3655,19697,647.599,280.02,33035.998
2676,9,132,v24-v31,260,21,37,19.746,8.049,0.408,0.568,0.57,0,3,,0.726,-0.557,65.121,4.226,0.362,0.749,0.981,0.7,0.3,0.44,0.385,0,45.8086,32.3557,0.2937,1,0,336.879,374.154,368.47,0,185552,3656,19706,660.62,301.273,33051.345
2677,9,184,v31-v37,380,30,54,15.2,6.227,0.41,0.556,0.559,0,3,,-1.838,1.082,71.282,7.901,0.396,0.72,0.971,0.688,0.312,0.15,0.319,0,23.387,60.4945,1.5867,1,0,334.939,352.027,367.838,0,185631,3656,19715,659.428,278.774,33068.805
2678,9,333,v78-v85,420,32,60,17.663,7.691,0.435,0.533,0.536,0,3,,1.727,-1.929,57.465,3.981,0.819,0.728,0.936,0.691,0.309,0.259,0.646,0,36.256,55.9073,0.542,1,0,312.177,345.596,346.438,0,185718,3657,19725,661.414,294.244,33084.376
2679,9,374,v78-v85,300,23,43,13.445,5.745,0.427,0.535,0.539,0,3,,-1.487,-1.198,5.948,2.489,1.0,0.722,0.986,0.698,0.302,0.148,0.742,0,55.9073,52.5673,0.0597,0,0,348.003,369.066,409.65,0,185797,3658,19735,661.643,281.128,33102.291
2680,9,379,v19-v24,300,21,43,14.36,6.863,0.478,0.488,0.492,0,3,,0.873,-1.811,77.79,3.697,0.432,0.724,0.938,0.703,0.297,0.095,0.332,0,34.8961,46.2804,0.3262,1,0,321.319,352.94,383.771,0,185870,3659,19743,635.567,269.855,33118.585
2681,9,362,v61-v70,460,33,66,17.228,8.681,0.504,0.5,0.5,0,3,,0.217,-0.058,15.534,5.317,0.086,0.696,0.925,0.683,0.317,0.935,0.355,0,61.3302,60.0754,0.0205,0,0,319.674,340.158,356.452,0,185940,3661,19751,630.568,258.456,33132.769
2682,9,278,v45-v52,180,14,26,15.595,6.717,0.431,0.538,0.542,0,3,,0.949,-1.432,81.417,8.942,0.952,0.737,1.0,0.707,0.293,0.59,0.846,0,52.2225,27.318,0.4769,1,0,315.324,335.452,362.356,0,186023,3662,19760,626.933,270.178,33149.54
2683,9,234,v19-v24,180,13,26,15.869,7.808,0.492,0.5,0.501,0,3,,0.136,-1.26,59.29,2.819,0.829,0.702,1.0,0.701,0.299,0.423,0.708,0,46.2804,25.5219,0.4485,1,0,317.531,341.17,360.584,0,186106,3663,19769,634.169,282.434,33164.77
2684,9,239,v31-v37,420,32,60,17.407,7.291,0.419,0.533,0.538,0,3,,-1.85,0.786,80.226,3.089,0.446,0.779,0.985,0.726,0.274,0.271,0.398,0,60.4945,56.7297,0.0622,0,0,331.522,356.465,363.937,0,186193,3665,19778,653.686,273.431,33180.82
2685,9,207,v45-v52,220,16,31,15.264,6.539,0.428,0.516,0.522,0,3,,-0.01,1.702,60.115,1.962,0.834,0.79,1.0,0.74,0.26,0.336,0.705,0,27.318,33.1298,0.2127,1,0,332.756,351.277,363.752,0,186268,3667,19787,620.546,271.83,33197.67
2686,9,143,v78-v85,380,26,54,16.284,8.253,0.507,0.481,0.483,0,3,,1.39,1.603,3.779,4.859,1.0,0.675,0.945,0.682,0.318,0.954,0.985,0,55.9073,51.2183,0.0839,0,0,318.285,348.353,369.233,0,186351,3669,19797,599.137,255.551,33212.256
2687,9,116,v24-v31,420,30,60,17.585,8.806,0.501,0.5,0.5,0,3,,-0.375,1.253,71.97,6.868,0.9,0.721,0.96,0.702,0.298,0.98,0.924,0,32.3557,53.7383,0.6609,1,0,318.909,354.864,374.725,0,186429,3671,19807,617.351,275.243,33226.289
2688,9,296,v19-v24,380,30,54,17.122,7.262,0.424,0.556,0.558,0,3,,-1.44,1.485,68.735,2.386,0.882,0.727,1.0,0.697,0.303,0.788,0.854,0,25.5219,53.7026,1.1042,1,0,330.156,345.531,367.93,0,186502,3672,19815,659.443,273.992,33242.508
2689,9,390,v12-v19,340,27,49,18.054,7.422,0.411,0.551,0.555,0,3,,-1.62,0.972,77.505,0.786,0.931,0.794,1.0,0.731,0.269,0.428,0.796,0,27.047,45.3035,0.675,1,0,335.303,355.263,396.249,0,186588,3674,19825,638.227,277.822,33258.508
2690,9,316,v12-v19,180,13,26,17.089,7.675,0.449,0.5,0.505,0,3,,0.494,1.484,29.732,7.797,0.165,0.758,1.0,0.729,0.271,0.123,0.154,0,45.3035,23.6995,0.4769,1,0,316.365,338.241,373.163,0,186656,3675,19834,612.556,253.071,33273.898
2691,9,395,v45-v52,300,22,43,18.244,7.93,0.435,0.512,0.517,0,3,,0.653,-1.682,87.58,3.185,0.987,0.725,0.942,0.698,0.302,0.285,0.774,0,33.1298,37.5748,0.1342,0,0,306.083,345.924,347.843,0,186723,3676,19841,633.736,258.314,33289.052
