# ICDDR paper-aligned synthetic trace (formula-consistent template)
# Generated: 2026-02-14T10:49:20.299281Z
# Scenario: Manhattan | Duration: 3600s | k=3 | w_th=0.2 | λ=0.1 | V2V range=500m | Max hops=4 | RSU interval=1000m
# NOTE: Values are synthetically generated but constrained by the paper’s equations and parameter ranges; replace with real simulator outputs for publication.

Time(s),RSU_ID,Vehicle_ID,RoadSegment,SegmentLength_m,Nv_vehicles,Capacity_C,FreeFlowSpeed_vbar_mps,AvgSpeed_v20_mps,Alpha,Density_D,CongestionScore_CD,Congested(0/1),TTL,CAM_ID,Ms_slope,Mr_slope,Theta_deg,DeltaC,Relevance_R,Urgency_U,TimeFactor_T,rho,gamma,Dnorm,SuitabilityIndex_Si,ForwarderSelected(0/1),w_old,w_new,w_delta_ratio,WeightUpdateTriggered(0/1),RerouteTriggered(0/1),PathCost_1,PathCost_2,PathCost_3,SelectedPathIndex(1..3),PacketsTx_cum,PacketsLost_cum,PacketCollisions_cum,AvgTravelTime_snapshot_s,LostTime_snapshot_s,CO2_cum_g
3072,11,249,v37-v45,300,6,43,17.466,15.984,0.915,0.14,0.134,0,1,,-0.506,-0.455,2.359,7.19,1.0,0.451,0.544,0.592,0.408,0.281,0.707,0,19.8788,22.3045,0.122,0,0,225.53,239.888,282.51,0,211412,4195,22436,433.429,146.353,37557.006
3073,11,327,v37-v45,180,4,26,16.211,14.669,0.905,0.154,0.148,0,1,,1.289,1.032,6.297,9.05,0.535,0.459,0.624,0.608,0.392,0.514,0.527,0,19.8788,14.7826,0.2564,1,0,234.328,258.973,286.551,0,211446,4196,22439,430.934,159.712,37561.926
3074,11,182,v61-v70,460,10,66,18.457,15.758,0.854,0.152,0.151,0,1,,-0.714,-1.944,27.255,6.146,0.151,0.509,0.694,0.648,0.352,0.46,0.26,0,23.9778,33.0476,0.3783,1,0,236.476,271.282,269.906,0,211486,4198,22442,455.85,169.884,37565.525
3075,11,188,v31-v37,420,9,60,16.163,14.593,0.903,0.15,0.145,0,1,,0.945,0.326,25.347,3.946,0.141,0.465,0.687,0.625,0.375,0.135,0.139,0,20.3308,34.3663,0.6904,1,0,206.177,218.639,232.362,0,211524,4198,22444,450.67,162.709,37570.513
3076,11,308,v61-v70,220,5,31,14.113,12.546,0.889,0.161,0.156,0,1,,0.376,0.097,15.056,0.095,0.584,0.457,0.598,0.6,0.4,0.772,0.659,0,33.0476,21.0219,0.3639,1,0,207.726,241.576,240.544,0,211572,4199,22446,421.587,143.161,37578.026
3077,11,183,v19-v24,260,6,37,15.361,12.766,0.831,0.162,0.163,0,1,,-0.583,1.092,77.746,1.894,0.432,0.511,0.692,0.645,0.355,0.63,0.502,0,23.0839,22.8609,0.0097,0,0,221.529,236.141,256.383,0,211623,4201,22449,467.506,170.611,37585.279
3078,11,384,v37-v45,260,6,37,14.759,13.134,0.89,0.162,0.157,0,1,,0.001,-0.881,41.431,3.4,0.73,0.472,0.685,0.624,0.376,0.671,0.708,0,14.7826,23.7926,0.6095,1,0,210.527,232.76,241.227,0,211665,4203,22452,442.82,147.025,37592.091
3079,11,237,v78-v85,500,11,71,18.2,15.708,0.863,0.155,0.153,0,1,,0.592,1.841,30.846,6.77,0.171,0.427,0.689,0.605,0.395,0.972,0.487,0,28.1657,36.644,0.301,1,0,223.086,257.028,291.852,0,211702,4204,22454,426.308,166.887,37595.771
3080,11,389,v19-v24,460,10,66,16.278,14.257,0.876,0.152,0.149,0,1,,1.624,-0.936,78.508,2.206,0.936,0.418,0.682,0.6,0.4,0.186,0.636,0,23.0839,37.4709,0.6233,1,0,234.664,246.661,259.973,0,211750,4205,22457,421.332,149.867,37601.171
3081,11,294,v45-v52,300,6,43,17.246,15.913,0.923,0.14,0.133,0,1,,-0.289,0.506,42.929,0.47,0.738,0.494,0.531,0.611,0.389,0.769,0.75,0,42.5828,22.5888,0.4695,1,0,231.659,271.52,263.948,0,211796,4206,22460,408.945,137.35,37604.513
3082,11,169,v31-v37,380,8,54,15.052,12.962,0.861,0.148,0.147,0,1,,-0.869,1.991,75.661,4.369,0.92,0.48,0.68,0.632,0.368,0.442,0.744,0,34.3663,33.28,0.0316,0,0,232.177,256.735,276.797,0,211839,4208,22463,438.124,141.166,37611.448
3083,11,262,v52-v61,340,7,49,17.061,14.539,0.852,0.143,0.143,0,1,,-0.393,1.646,80.164,4.824,0.945,0.423,0.64,0.597,0.403,0.526,0.776,0,42.1098,26.0289,0.3819,1,0,224.613,244.62,258.717,0,211886,4208,22466,438.888,142.118,37616.458
3084,11,234,v70-v78,180,4,26,18.942,16.69,0.881,0.154,0.15,0,1,,1.462,1.331,2.535,6.713,1.0,0.413,0.541,0.568,0.432,0.435,0.756,0,31.5354,12.6513,0.5988,1,0,211.774,245.223,256.123,0,211939,4208,22469,464.856,175.113,37618.954
3085,11,251,v31-v37,260,6,37,16.668,13.983,0.839,0.162,0.162,0,1,,0.24,1.591,44.341,3.581,0.246,0.514,0.557,0.62,0.38,0.112,0.195,0,34.3663,21.068,0.387,1,0,241.444,266.944,309.261,0,211990,4210,22472,455.167,163.668,37624.747
3086,11,128,v24-v31,300,6,43,14.607,12.445,0.852,0.14,0.14,0,1,,-0.687,-0.777,3.364,4.962,1.0,0.447,0.688,0.619,0.381,0.16,0.68,0,20.2146,26.6692,0.3193,1,0,220.06,244.915,259.379,0,212025,4211,22474,432.33,145.4,37632.25
3087,11,151,v45-v52,380,8,54,17.772,16.199,0.911,0.148,0.142,0,1,,-0.965,0.312,61.313,4.287,0.341,0.493,0.614,0.625,0.375,0.15,0.269,0,22.5888,28.1869,0.2478,1,0,223.679,237.279,266.421,0,212062,4213,22476,454.915,168.853,37635.3
3088,11,306,v45-v52,340,7,49,20.653,18.547,0.898,0.143,0.139,0,1,,1.377,-1.799,65.06,9.372,0.361,0.475,0.53,0.601,0.399,0.7,0.497,0,28.1869,21.502,0.2372,1,0,238.908,276.176,282.898,0,212112,4214,22479,416.007,139.163,37635.5
3089,11,243,v19-v24,460,10,66,17.139,14.772,0.862,0.152,0.15,0,1,,0.709,-1.83,83.305,3.933,0.463,0.507,0.572,0.623,0.377,0.745,0.569,0,37.4709,35.588,0.0503,0,0,239.502,260.961,277.948,0,212158,4216,22482,459.57,168.63,37640.282
3090,11,399,v31-v37,420,9,60,16.705,15.242,0.912,0.15,0.144,0,1,,-1.318,-1.305,0.275,0.575,1.0,0.451,0.502,0.581,0.419,0.296,0.705,0,21.068,33.2505,0.5782,1,0,214.332,238.56,242.529,0,212199,4216,22484,457.767,148.618,37644.492
3091,11,119,v70-v78,180,4,26,15.113,13.22,0.875,0.154,0.151,0,1,,1.211,-1.074,82.499,6.595,0.458,0.446,0.596,0.596,0.404,0.325,0.404,0,12.6513,15.8569,0.2534,1,0,221.752,249.353,288.331,0,212245,4218,22487,418.193,144.606,37651.151
3092,11,399,v45-v52,300,6,43,16.843,15.561,0.924,0.14,0.133,0,1,,-1.523,1.453,67.833,5.574,0.877,0.47,0.691,0.631,0.369,0.103,0.591,0,21.502,23.1289,0.0757,0,0,221.535,241.331,265.094,0,212293,4220,22490,445.18,141.55,37654.915
3093,11,178,v70-v78,500,11,71,16.549,13.92,0.841,0.155,0.155,0,1,,-1.524,-1.474,0.89,5.077,1.0,0.42,0.656,0.595,0.405,0.885,0.953,0,15.8569,40.3012,1.5416,1,0,237.838,257.897,302.104,0,212332,4222,22492,450.118,165.348,37660.741
3094,11,147,v37-v45,220,5,31,16.274,14.517,0.892,0.161,0.156,0,1,,0.144,-0.375,28.772,6.615,0.16,0.468,0.602,0.606,0.394,0.818,0.419,0,23.7926,18.2313,0.2337,1,0,239.644,250.403,295.355,0,212385,4222,22495,420.255,157.372,37665.888
3095,11,156,v70-v78,380,8,54,16.579,15.175,0.915,0.148,0.142,0,1,,1.467,-0.055,58.865,1.06,0.327,0.462,0.521,0.591,0.409,0.217,0.282,0,40.3012,30.2146,0.2503,1,0,204.589,222.453,253.584,0,212437,4223,22497,420.798,144.133,37670.167
3096,11,238,v70-v78,380,8,54,18.52,16.583,0.895,0.148,0.144,0,1,,1.077,1.696,12.356,2.907,0.569,0.49,0.687,0.638,0.362,0.865,0.676,0,30.2146,27.0477,0.1048,0,0,215.348,249.522,262.355,0,212487,4223,22499,447.022,151.771,37672.756
3097,11,199,v24-v31,180,4,26,17.115,14.455,0.845,0.154,0.154,0,1,,-1.826,1.338,65.477,3.237,0.364,0.433,0.637,0.598,0.402,0.591,0.455,0,26.6692,14.0019,0.475,1,0,216.138,249.639,274.814,0,212530,4223,22501,454.647,146.825,37677.933
3098,11,104,v31-v37,460,10,66,15.665,13.297,0.849,0.152,0.151,0,1,,1.193,1.98,13.176,1.072,0.073,0.506,0.685,0.645,0.355,0.792,0.328,0,33.2505,38.9374,0.171,0,0,203.88,234.688,251.206,0,212581,4225,22503,431.879,162.317,37684.486
3099,11,270,v52-v61,260,6,37,17.387,15.01,0.863,0.162,0.16,0,1,,-0.765,-0.366,17.332,8.216,0.096,0.481,0.647,0.622,0.378,0.845,0.38,0,26.0289,20.1966,0.2241,1,0,223.668,257.527,276.541,0,212630,4227,22507,448.302,149.245,37689.047
3100,11,382,v12-v19,380,8,54,16.761,14.595,0.871,0.148,0.146,0,1,,1.412,1.286,2.566,2.945,1.0,0.496,0.581,0.62,0.38,0.835,0.937,0,17.98,29.8873,0.6623,1,0,230.591,250.794,259.965,0,212668,4228,22509,437.496,164.489,37694.023
3101,11,223,v31-v37,180,4,26,17.346,15.654,0.902,0.154,0.148,0,1,,-0.324,0.497,44.41,6.626,0.747,0.476,0.684,0.629,0.371,0.479,0.647,0,33.2505,13.8154,0.5845,1,0,203.289,241.471,232.329,0,212712,4229,22512,462.39,149.357,37697.761
3102,11,180,v78-v85,420,9,60,17.623,15.497,0.879,0.15,0.147,0,1,,-0.595,-0.635,1.665,8.596,0.009,0.414,0.541,0.57,0.43,0.251,0.113,0,36.644,31.519,0.1399,0,0,213.328,240.53,258.087,0,212763,4229,22515,445.639,171.583,37701.665
3103,11,353,v12-v19,380,8,54,16.822,15.317,0.911,0.148,0.142,0,1,,1.183,1.35,3.692,6.089,1.0,0.431,0.598,0.591,0.409,0.521,0.804,0,29.8873,29.7787,0.0036,0,0,203.837,220.081,269.327,0,212815,4230,22517,457.145,174.776,37705.774
3104,11,360,v52-v61,300,6,43,15.115,13.956,0.923,0.14,0.133,0,1,,-0.993,0.697,79.666,1.745,0.443,0.481,0.527,0.604,0.396,0.453,0.447,0,20.1966,25.7731,0.2761,1,0,230.704,260.2,271.623,0,212849,4231,22520,442.855,165.637,37711.464
3105,11,114,v45-v52,340,7,49,16.449,14.413,0.876,0.143,0.141,0,1,,-0.896,-1.437,13.292,0.153,0.074,0.462,0.591,0.606,0.394,0.379,0.194,0,21.502,26.9976,0.2556,1,0,230.499,270.103,266.591,0,212894,4232,22521,440.989,167.274,37716.626
3106,11,180,v37-v45,220,5,31,15.567,13.702,0.88,0.161,0.157,0,1,,-0.284,-0.037,13.713,4.473,0.576,0.466,0.558,0.596,0.404,0.207,0.427,0,18.2313,19.0592,0.0454,0,0,207.801,228.066,237.4,0,212942,4234,22524,426.82,151.433,37722.751
3107,11,222,v52-v61,180,4,26,15.348,13.839,0.902,0.154,0.148,0,1,,0.48,-0.544,54.211,4.1,0.801,0.414,0.548,0.57,0.43,0.858,0.826,0,25.7731,15.6138,0.3942,1,0,224.619,257.715,273.036,0,212991,4235,22526,420.02,141.902,37728.668
3108,11,342,v45-v52,420,9,60,16.41,14.938,0.91,0.15,0.144,0,1,,-0.042,0.43,25.673,6.153,0.643,0.424,0.573,0.581,0.419,0.256,0.481,0,26.9976,33.8485,0.2538,1,0,233.026,245.064,259.311,0,213028,4237,22527,462.934,157.765,37733.242
3109,11,168,v31-v37,500,11,71,15.831,13.27,0.838,0.155,0.156,0,1,,-1.448,0.858,83.995,9.327,0.967,0.442,0.55,0.585,0.415,0.206,0.651,0,13.8154,42.1291,2.0494,1,0,218.172,232.35,249.311,0,213063,4239,22529,416.035,143.061,37739.848
3110,11,141,v19-v24,340,7,49,15.469,13.904,0.899,0.143,0.139,0,1,,-0.052,1.346,56.396,6.718,0.313,0.468,0.677,0.626,0.374,0.364,0.332,0,37.4709,28.7086,0.2338,1,0,220.831,253.562,280.212,0,213111,4240,22532,449.654,169.128,37745.62
3111,11,107,v12-v19,500,11,71,16.896,15.011,0.888,0.155,0.151,0,1,,-1.832,-0.12,54.55,7.108,0.803,0.45,0.517,0.582,0.418,0.87,0.831,0,29.8873,39.4731,0.3207,1,0,229.232,265.831,299.074,0,213164,4242,22534,418.668,144.383,37750.136
3112,11,228,v19-v24,260,6,37,16.41,14.27,0.87,0.162,0.159,0,1,,-1.257,-1.378,2.535,0.967,1.0,0.483,0.656,0.624,0.376,0.655,0.87,0,28.7086,21.3991,0.2546,1,0,219.765,230.791,287.83,0,213209,4243,22537,440.545,151.483,37755.585
3113,11,400,v45-v52,260,6,37,17.591,14.829,0.843,0.162,0.162,0,1,,-0.108,0.582,36.398,9.385,0.202,0.437,0.582,0.586,0.414,0.476,0.315,0,33.8485,19.9624,0.4102,1,0,220.619,247.071,256.478,0,213250,4245,22539,455.628,160.198,37760.363
3114,11,300,v12-v19,380,8,54,15.56,13.513,0.868,0.148,0.146,0,1,,0.166,-0.647,42.334,3.942,0.235,0.42,0.68,0.601,0.399,0.658,0.404,0,39.4731,32.1935,0.1844,0,0,224.129,261.53,259.017,0,213289,4247,22541,425.712,154.73,37766.636
3115,11,279,v70-v78,380,8,54,15.088,12.798,0.848,0.148,0.149,0,1,,1.014,1.187,4.507,0.765,1.0,0.499,0.661,0.637,0.363,0.831,0.939,0,30.2146,33.1998,0.0988,0,0,207.277,242.359,235.966,0,213326,4249,22544,417.097,160.934,37773.767
3116,11,332,v52-v61,260,6,37,18.481,15.905,0.861,0.162,0.16,0,1,,1.36,-1.6,68.332,6.884,0.88,0.499,0.632,0.627,0.373,0.546,0.755,0,15.6138,19.0011,0.2169,1,0,238.009,254.564,267.249,0,213369,4249,22547,444.354,144.391,37777.254
3117,11,129,v61-v70,340,7,49,16.787,14.927,0.889,0.143,0.14,0,1,,0.614,-0.083,36.306,0.115,0.202,0.44,0.605,0.598,0.402,0.095,0.159,0,21.0219,26.4543,0.2584,1,0,231.332,267.506,292.725,0,213419,4251,22549,429.741,146.737,37781.799
3118,11,140,v45-v52,300,6,43,17.816,15.423,0.866,0.14,0.139,0,1,,1.504,1.082,9.107,3.125,1.0,0.502,0.577,0.624,0.376,0.787,0.92,0,19.9624,21.866,0.0954,0,0,221.99,240.015,277.586,0,213460,4253,22551,435.713,164.051,37785.729
3119,11,108,v45-v52,340,7,49,16.315,14.932,0.915,0.143,0.137,0,1,,-1.399,-0.147,46.084,3.853,0.756,0.421,0.629,0.594,0.406,0.701,0.734,0,19.9624,27.22,0.3636,1,0,234.753,271.741,267.206,0,213505,4254,22553,415.753,150.259,37790.267
3120,11,308,v52-v61,260,6,37,17.201,15.2,0.884,0.162,0.158,0,1,,-0.052,-1.723,56.861,2.997,0.316,0.419,0.61,0.583,0.417,0.103,0.227,0,19.0011,20.415,0.0744,0,0,220.019,257.249,268.05,0,213542,4255,22555,444.954,162.319,37794.6
3121,11,215,v19-v24,460,10,66,16.016,14.413,0.9,0.152,0.146,0,1,,1.72,-1.179,70.484,6.92,0.892,0.445,0.608,0.599,0.401,0.916,0.901,0,21.3991,38.0849,0.7797,1,0,242.029,264.157,287.532,0,213576,4256,22556,445.263,148.843,37799.813
3122,11,390,v52-v61,460,10,66,16.381,14.236,0.869,0.152,0.149,0,1,,1.524,0.837,16.794,3.711,0.093,0.47,0.55,0.599,0.401,0.44,0.232,0,19.0011,37.235,0.9596,1,0,217.192,228.182,250.575,0,213629,4256,22559,422.506,154.834,37805.239
3123,11,240,v78-v85,460,10,66,17.453,14.743,0.845,0.152,0.152,0,1,,-1.393,-1.437,0.838,3.036,1.0,0.437,0.562,0.586,0.414,0.129,0.639,0,36.644,34.9477,0.0463,0,0,223.976,248.186,271.027,0,213681,4257,22561,442.098,145.747,37810.056
3124,11,375,v31-v37,420,9,60,16.441,14.814,0.901,0.15,0.145,0,1,,1.686,0.096,53.839,0.309,0.299,0.415,0.652,0.593,0.407,0.216,0.265,0,42.1291,33.7845,0.1981,0,0,219.554,241.254,257.711,0,213725,4258,22564,430.767,162.96,37814.779
3125,11,167,v45-v52,300,6,43,17.397,16.032,0.922,0.14,0.133,0,1,,-0.595,-1.446,24.584,4.771,0.637,0.49,0.652,0.634,0.366,0.241,0.492,0,27.22,22.393,0.1773,0,0,220.834,251.501,266.804,0,213762,4260,22566,410.094,135.1,37817.978
3126,11,366,v61-v70,180,4,26,17.583,15.812,0.899,0.154,0.149,0,1,,-1.545,0.576,87.042,3.453,0.484,0.461,0.542,0.593,0.407,0.44,0.466,0,26.4543,13.6291,0.4848,1,0,204.666,235.859,257.745,0,213806,4262,22568,436.457,169.904,37821.527
3127,11,215,v52-v61,180,4,26,16.113,13.749,0.853,0.154,0.153,0,1,,-0.431,0.943,66.652,0.613,0.37,0.426,0.698,0.607,0.393,0.748,0.519,0,37.235,14.8728,0.6006,1,0,215.742,238.743,279.21,0,213854,4264,22570,463.84,151.559,37827.551
3128,11,362,v70-v78,180,4,26,15.406,13.678,0.888,0.154,0.15,0,1,,-1.712,1.894,58.126,6.682,0.823,0.424,0.654,0.597,0.403,0.214,0.577,0,30.2146,15.5548,0.4852,1,0,219.332,259.258,279.371,0,213897,4266,22572,451.376,167.691,37833.66
3129,11,376,v52-v61,340,7,49,18.975,17.101,0.901,0.143,0.138,0,1,,0.194,1.03,34.862,6.968,0.694,0.45,0.62,0.606,0.394,0.643,0.674,0,14.8728,23.4037,0.5736,1,0,218.847,238.61,282.885,0,213949,4267,22575,415.811,158.968,37835.596
3130,11,134,v52-v61,260,6,37,16.55,14.837,0.897,0.162,0.156,0,1,,-1.524,1.738,63.187,5.331,0.351,0.459,0.526,0.586,0.414,0.283,0.323,0,23.4037,21.2185,0.0934,0,0,213.658,248.907,268.986,0,213986,4268,22577,421.064,150.223,37840.364
3131,11,258,v61-v70,180,4,26,15.908,14.159,0.89,0.154,0.149,0,1,,1.932,1.894,0.461,2.835,1.0,0.461,0.565,0.597,0.403,0.198,0.677,0,13.6291,15.0646,0.1053,0,0,227.053,256.097,260.964,0,214032,4268,22579,433.329,153.883,37845.896
3132,11,118,v70-v78,300,6,43,17.893,15.815,0.884,0.14,0.137,0,1,,1.19,-1.991,66.708,7.234,0.371,0.408,0.601,0.582,0.418,0.768,0.537,0,15.5548,21.7722,0.3997,1,0,224.132,236.12,278.023,0,214080,4269,22581,446.525,153.97,37849.356
3133,11,176,v45-v52,460,10,66,14.98,13.532,0.903,0.152,0.146,0,1,,-1.336,-1.24,2.066,3.027,1.0,0.478,0.696,0.633,0.367,0.836,0.94,0,27.22,40.7184,0.4959,1,0,204.484,235.874,256.511,0,214127,4270,22584,458.45,149.895,37855.626
3134,11,145,v37-v45,180,4,26,16.539,15.032,0.909,0.154,0.148,0,1,,1.973,1.224,12.365,1.246,0.069,0.416,0.592,0.58,0.42,0.448,0.228,0,18.2313,14.4896,0.2052,1,0,221.747,246.411,289.171,0,214164,4271,22587,427.495,141.574,37860.111
3135,11,242,v45-v52,340,7,49,17.887,16.046,0.897,0.143,0.139,0,1,,-1.659,-0.09,53.767,7.872,0.799,0.415,0.578,0.58,0.42,0.812,0.804,0,40.7184,24.8277,0.3903,1,0,229.152,267.752,275.533,0,214204,4272,22589,410.362,143.143,37863.314
3136,11,135,v37-v45,220,5,31,16.967,14.235,0.839,0.161,0.161,0,1,,-0.865,-1.67,18.239,3.243,0.601,0.486,0.524,0.6,0.4,0.308,0.484,0,14.4896,17.4863,0.2068,1,0,207.932,219.332,277.619,0,214258,4274,22591,428.184,139.626,37868.799
3137,11,394,v37-v45,220,5,31,16.909,14.168,0.838,0.161,0.161,0,1,,-1.613,0.386,79.293,1.766,0.441,0.454,0.657,0.61,0.39,0.062,0.293,0,17.4863,17.5459,0.0034,0,0,211.249,243.615,266.331,0,214305,4275,22594,466.297,170.215,37874.365
3138,11,187,v31-v37,420,9,60,16.452,14.498,0.881,0.15,0.147,0,1,,1.279,-1.185,78.172,4.248,0.934,0.425,0.639,0.595,0.405,0.122,0.606,0,42.1291,33.7625,0.1986,0,0,204.4,220.165,261.257,0,214349,4277,22597,419.038,145.507,37879.468
3139,11,280,v24-v31,340,7,49,14.951,13.692,0.916,0.143,0.137,0,1,,0.02,-1.507,57.608,0.05,0.82,0.413,0.518,0.567,0.433,0.582,0.717,0,14.0019,29.7025,1.1213,1,0,238.293,257.555,305.725,0,214398,4279,22599,453.641,146.666,37885.494
3140,11,167,v52-v61,220,5,31,15.879,13.638,0.859,0.161,0.159,0,1,,-1.526,0.829,83.567,0.242,0.964,0.477,0.682,0.626,0.374,0.503,0.792,0,23.4037,18.684,0.2017,1,0,242.775,278.579,294.513,0,214441,4280,22600,457.995,151.863,37891.696
3141,11,220,v78-v85,300,6,43,16.408,14.431,0.88,0.14,0.138,0,1,,-0.752,-1.882,25.071,6.073,0.639,0.433,0.678,0.61,0.39,0.138,0.444,0,36.644,23.7426,0.3521,1,0,216.77,236.363,260.218,0,214484,4281,22603,415.187,152.947,37896.816
3142,11,301,v78-v85,420,9,60,17.748,15.094,0.851,0.15,0.15,0,1,,1.681,0.381,38.391,2.616,0.713,0.471,0.539,0.598,0.402,0.975,0.819,0,23.7426,31.2973,0.3182,1,0,227.252,248.89,263.57,0,214519,4281,22604,453.645,161.075,37901.203
3143,11,229,v12-v19,220,5,31,16.437,14.531,0.884,0.161,0.157,0,1,,0.159,-1.797,69.924,4.938,0.388,0.5,0.695,0.64,0.36,0.284,0.351,0,39.4731,18.0502,0.5427,1,0,213.389,242.148,251.202,0,214563,4281,22606,446.724,173.367,37906.334
3144,11,400,v78-v85,420,9,60,17.338,14.686,0.847,0.15,0.15,0,1,,-1.587,-0.449,33.603,2.498,0.687,0.43,0.604,0.591,0.409,0.948,0.794,0,31.2973,32.0374,0.0236,0,0,232.965,258.267,286.962,0,214607,4282,22607,455.901,153.313,37911.21
3145,11,393,v12-v19,500,11,71,15.915,13.749,0.864,0.155,0.153,0,1,,1.875,1.028,16.138,4.665,0.09,0.503,0.587,0.622,0.378,0.494,0.242,0,18.0502,41.9056,1.3216,1,0,230.772,265.248,277.091,0,214643,4283,22609,429.904,143.115,37917.242
3146,11,169,v61-v70,180,4,26,18.671,16.15,0.865,0.154,0.152,0,1,,-0.179,0.606,41.37,0.741,0.23,0.417,0.672,0.597,0.403,0.104,0.179,0,13.6291,12.8351,0.0583,0,0,215.923,232.953,275.937,0,214693,4284,22612,442.701,155.594,37920.384
3147,11,213,v45-v52,300,6,43,16.949,15.04,0.887,0.14,0.137,0,1,,-0.348,0.784,57.275,5.247,0.818,0.481,0.554,0.609,0.391,0.673,0.761,0,24.8277,22.984,0.0743,0,0,209.161,221.472,237.282,0,214730,4285,22613,415.044,146.309,37924.774
3148,11,129,v61-v70,300,6,43,16.384,15.133,0.924,0.14,0.133,0,1,,0.582,1.073,16.791,4.574,0.593,0.412,0.691,0.603,0.397,0.322,0.485,0,13.6291,23.7775,0.7446,1,0,236.319,271.081,287.486,0,214778,4286,22615,408.234,131.196,37929.051
3149,11,175,v31-v37,260,6,37,15.904,13.55,0.852,0.162,0.161,0,1,,1.23,-0.67,84.704,6.513,0.471,0.515,0.686,0.646,0.354,0.443,0.461,0,42.1291,22.0804,0.4759,1,0,231.989,245.669,264.31,0,214830,4288,22617,440.293,152.619,37935.365
3150,11,263,v45-v52,300,6,43,16.575,15.102,0.911,0.14,0.134,0,1,,-0.887,0.509,68.544,3.477,0.381,0.454,0.532,0.591,0.409,0.682,0.504,0,24.8277,23.5033,0.0533,0,0,233.389,257.651,299.07,0,214875,4289,22619,440.23,145.094,37939.68
3151,11,186,v31-v37,500,11,71,13.358,11.342,0.849,0.155,0.155,0,1,,-1.398,0.359,74.17,1.042,0.912,0.463,0.507,0.587,0.413,0.249,0.638,0,22.0804,49.929,1.2612,1,0,224.384,236.654,285.611,0,214911,4291,22621,456.049,163.493,37948.599
3152,11,400,v45-v52,340,7,49,14.711,13.029,0.886,0.143,0.14,0,1,,0.76,-1.465,87.062,1.128,0.484,0.411,0.544,0.571,0.429,0.537,0.506,0,24.8277,30.1874,0.2159,1,0,230.168,266.226,280.038,0,214954,4292,22624,439.952,169.02,37955.422
3153,11,148,v78-v85,300,6,43,15.423,13.275,0.861,0.14,0.14,0,1,,0.959,-0.693,78.547,3.029,0.436,0.437,0.623,0.602,0.398,0.966,0.647,0,31.2973,25.2587,0.1929,0,0,206.63,224.022,243.931,0,215000,4294,22627,435.884,160.798,37961.929
3154,11,226,v70-v78,500,11,71,17.506,15.478,0.884,0.155,0.151,0,1,,-0.053,0.674,37.045,3.575,0.706,0.488,0.512,0.6,0.4,0.843,0.761,0,21.7722,38.0967,0.7498,1,0,225.359,253.735,287.765,0,215046,4295,22629,443.988,158.319,37965.885
3155,11,245,v70-v78,500,11,71,17.718,15.267,0.862,0.155,0.153,0,1,,-0.358,-0.903,22.4,3.08,0.624,0.5,0.676,0.638,0.362,0.495,0.578,0,38.0967,37.6415,0.0119,0,0,205.473,227.925,248.089,0,215089,4296,22631,418.558,159.856,37970.094
3156,11,372,v12-v19,340,7,49,13.603,11.579,0.851,0.143,0.143,0,1,,-1.436,-0.834,15.33,1.967,0.085,0.452,0.543,0.592,0.408,0.657,0.319,0,41.9056,32.6457,0.221,1,0,218.213,251.376,268.965,0,215127,4297,22632,431.706,138.685,37978.657
3157,11,225,v12-v19,300,7,43,16.539,13.994,0.846,0.163,0.162,0,1,,-1.566,1.585,64.806,4.19,0.36,0.481,0.594,0.61,0.39,0.799,0.531,0,32.6457,24.5252,0.2487,1,0,223.79,260.643,279.138,0,215166,4297,22633,428.316,161.441,37984.44
3158,11,217,v52-v61,260,6,37,17.134,14.779,0.863,0.162,0.16,0,1,,-0.871,1.998,75.545,6.387,0.92,0.435,0.527,0.574,0.426,0.17,0.6,0,18.684,20.4946,0.0969,0,0,238.393,263.598,282.588,0,215213,4298,22636,440.993,144.137,37989.278
3159,11,342,v12-v19,340,7,49,16.724,15.396,0.921,0.143,0.137,0,1,,-1.362,-0.989,9.032,1.357,1.0,0.458,0.648,0.616,0.384,0.958,0.984,0,24.5252,26.5535,0.0827,0,0,225.475,245.985,286.265,0,215260,4299,22638,442.338,159.748,37993.26
3160,11,279,v31-v37,340,7,49,16.946,14.753,0.871,0.143,0.142,0,1,,-1.269,1.294,75.923,7.462,0.422,0.501,0.508,0.609,0.391,0.567,0.479,0,49.929,26.2054,0.4751,1,0,230.756,254.89,283.755,0,215311,4300,22641,429.593,138.911,37998.014
3161,11,215,v78-v85,180,4,26,17.411,15.146,0.87,0.154,0.151,0,1,,-0.798,0.656,71.863,3.593,0.899,0.439,0.545,0.582,0.418,0.413,0.696,0,31.2973,13.7643,0.5602,1,0,215.755,242.97,266.182,0,215354,4300,22643,450.712,150.742,38002.361
3162,11,151,v45-v52,260,6,37,15.385,13.716,0.892,0.162,0.157,0,1,,-1.355,-1.442,1.7,5.01,1.0,0.508,0.689,0.643,0.357,0.954,0.984,0,30.1874,22.8253,0.2439,1,0,209.871,249.854,239.831,0,215400,4302,22645,461.036,160.021,38008.476
3163,11,154,v61-v70,500,11,71,16.822,14.839,0.882,0.155,0.151,0,1,,-0.717,-1.248,15.646,2.296,0.587,0.478,0.542,0.601,0.399,0.352,0.493,0,23.7775,39.6463,0.6674,1,0,206.24,219.734,262.945,0,215438,4304,22648,432.468,157.953,38013.199
